x, y, z, k, l
86, 83, 494929.688, -340256.406, -224025.078
87, 83, 475282.562, -321473.781, -220690.031
88, 83, 455600.812, -302345.000, -216531.531
89, 83, 436197.562, -283408.531, -212037.406
90, 83, 417431.531, -265054.844, -207414.719
91, 83, 399862.969, -247713.891, -202703.812
92, 83, 384363.281, -231978.172, -197844.578
93, 83, 371793.312, -218419.953, -192758.203
94, 83, 361275.438, -206466.219, -187556.094
95, 83, 351934.344, -195550.656, -182357.297
96, 83, 343237.688, -185333.484, -177243.719
97, 83, 334918.500, -175642.500, -172257.391
98, 83, 326875.062, -166396.859, -167398.125
99, 83, 319116.469, -157556.344, -162611.422
100, 83, 311748.062, -149089.344, -157764.203
101, 83, 304967.781, -140954.953, -152628.203
102, 83, 298978.750, -133118.609, -146978.953
103, 83, 293599.438, -125662.602, -141079.938
104, 83, 288643.719, -118660.562, -135190.641
105, 83, 283993.719, -112139.242, -129455.133
106, 83, 279574.625, -106053.969, -123895.484
107, 83, 275314.094, -100240.688, -118392.297
108, 83, 271097.000, -94332.3438, -112627.695
109, 83, 266730.000, -87689.9688, -106036.547
110, 83, 262010.078, -79654.7891, -98037.7734
111, 83, 257140.500, -70885.5469, -89217.0703
112, 83, 252311.594, -62022.2812, -80148.2891
113, 83, 247627.172, -53433.3047, -71166.8906
114, 83, 243130.984, -45280.6172, -62424.9258
115, 83, 238835.766, -37595.0117, -53956.9062
116, 83, 234738.547, -30306.1172, -45708.5938
117, 83, 230825.125, -23232.1426, -37532.2656
118, 83, 227069.047, -16062.9590, -29175.9922
119, 83, 223439.344, -8479.92969, -20381.7305
120, 83, 219948.703, -757.886536, -11367.0322
121, 83, 216606.766, 6839.37646, -2343.62231
122, 83, 213414.703, 14183.1885, 6580.38281
123, 83, 210371.344, 21268.1250, 15388.3750
124, 83, 207479.969, 28206.4707, 24145.9414
125, 83, 204753.734, 35255.1367, 33014.6523
126, 83, 202218.703, 42840.5625, 42267.1875
127, 83, 199901.344, 51392.3164, 52181.5938
128, 83, 197767.891, 60523.0820, 62517.8789
129, 83, 195787.312, 69843.7422, 73035.7969
130, 83, 193947.766, 79122.5469, 83592.2656
131, 83, 192261.281, 88246.8672, 94111.6562
132, 83, 190773.094, 97171.1719, 104545.359
133, 83, 189578.828, 105881.867, 114839.500
134, 83, 188837.438, 114376.203, 124915.094
135, 83, 188704.562, 122657.070, 134697.734
136, 83, 189001.703, 130758.547, 144296.500
137, 83, 189548.516, 138709.875, 153816.219
138, 83, 190232.312, 146524.469, 163313.984
139, 83, 191001.469, 154190.828, 172793.719
140, 83, 191860.297, 161651.594, 182191.453
141, 83, 192882.625, 168761.328, 191335.047
142, 83, 194245.469, 175217.719, 199873.953
143, 83, 196256.000, 180507.516, 207225.125
144, 83, 199226.750, 184111.750, 212803.969
145, 83, 202840.109, 186580.562, 217208.031
146, 83, 206783.469, 188460.016, 221032.703
147, 83, 210873.672, 190088.141, 224638.891
148, 83, 215028.578, 191650.641, 228204.672
149, 83, 219229.750, 193251.188, 231790.672
150, 83, 223500.656, 194954.859, 235373.078
151, 83, 227893.938, 196807.516, 238857.375
152, 83, 232464.531, 198830.219, 242129.984
153, 83, 237179.328, 200973.000, 245275.719
154, 83, 241999.188, 203172.141, 248371.609
155, 83, 246894.016, 205373.000, 251451.906
156, 83, 251835.000, 207542.484, 254523.719
157, 83, 256780.625, 209683.984, 257587.000
158, 83, 261656.703, 211862.656, 260653.562
159, 83, 266329.031, 214245.250, 263767.844
160, 83, 270584.219, 217129.984, 267022.906
161, 83, 274212.594, 220819.562, 270518.969
162, 83, 277426.281, 224970.484, 274129.062
163, 83, 280439.594, 229244.359, 277732.812
164, 83, 283383.688, 233437.406, 281257.875
165, 83, 286320.812, 237456.438, 284664.531
166, 83, 289263.531, 241291.375, 287927.688
167, 83, 292181.250, 245010.625, 291024.594
168, 83, 295001.812, 248763.844, 293929.062
169, 83, 297647.188, 252710.250, 296618.969
170, 83, 300195.500, 256678.156, 299118.500
171, 83, 302722.594, 260504.062, 301451.656
172, 83, 305270.469, 264103.656, 303628.188
173, 83, 307851.750, 267469.438, 305639.062
174, 83, 310451.562, 270677.562, 307449.469
175, 83, 313020.219, 273920.094, 308988.094
176, 83, 315463.750, 277535.594, 310140.781
177, 83, 317679.938, 281876.562, 310797.344
178, 83, 319755.406, 286617.344, 311072.781
179, 83, 321769.875, 291442.906, 311086.656
180, 83, 323762.094, 296176.531, 310916.312
181, 83, 325742.156, 300741.031, 310603.344
182, 83, 327704.188, 305110.625, 310163.938
183, 83, 329631.844, 309279.062, 309593.562
184, 83, 331497.781, 313239.688, 308866.781
185, 83, 333261.406, 316974.281, 307936.438
186, 83, 334881.125, 320467.094, 306755.094
187, 83, 336380.062, 323788.719, 305371.719
188, 83, 337780.938, 327000.219, 303836.875
189, 83, 339094.969, 330121.562, 302183.125
190, 83, 340327.000, 333109.844, 300428.844
191, 83, 341482.250, 335819.094, 298582.719
192, 83, 342572.875, 337932.125, 296645.750
193, 83, 343622.406, 338906.812, 294611.531
194, 83, 344656.438, 338189.062, 292470.688
195, 83, 345648.844, 336322.562, 290235.469
196, 83, 346575.906, 333841.188, 287917.344
197, 83, 347426.156, 331057.469, 285525.031
198, 83, 348197.000, 328118.438, 283068.312
199, 83, 348890.562, 325075.906, 280562.469
200, 83, 349510.562, 321929.781, 278033.469
201, 83, 350060.156, 318649.281, 275523.750
202, 83, 350540.188, 315183.312, 273095.438
203, 83, 350951.312, 311477.406, 270808.656
204, 83, 351306.500, 307529.219, 268620.344
205, 83, 351616.812, 303343.031, 266490.250
206, 83, 351887.219, 298928.688, 264409.531
207, 83, 352114.250, 294321.250, 262408.875
208, 83, 352281.781, 289618.344, 260572.875
209, 83, 352353.656, 285039.562, 259067.594
210, 83, 352266.188, 280989.719, 258170.234
0, 84, 67210.6094, -134048.312, 57554.3164
0.99998, 84, 81677.2344, -140129.984, 77974.6172
1.99997, 84, 98658.6172, -149066.969, 99662.4922
3.00003, 84, 117553.180, -161404.984, 121380.344
4.00002, 84, 137958.859, -177097.734, 142759.594
5, 84, 159472.156, -195651.938, 163922.234
5.99998, 84, 181487.719, -215912.734, 185499.484
6.99997, 84, 202834.094, -235294.328, 209083.938
8.00003, 84, 221032.750, -248050.281, 238325.344
9.00002, 84, 231777.031, -244048.359, 279712.812
10, 84, 238981.969, -232947.219, 327151.594
11, 84, 244743.203, -220030.953, 377352.594
12, 84, 249877.703, -207453.062, 428990.969
13, 84, 254708.422, -196022.500, 481485.594
14, 84, 259525.484, -186121.500, 534259.188
15, 84, 265003.906, -178292.516, 586024.875
16, 84, 272917.312, -173972.094, 633514.375
17, 84, 287557.469, -176803.562, 668913.000
18, 84, 316724.625, -193553.938, 678066.250
19, 84, 352416.812, -217242.969, 675548.250
20, 84, 390149.312, -244025.641, 669550.625
21, 84, 427981.875, -272294.906, 663605.750
22, 84, 465134.625, -301413.812, 659005.750
23, 84, 501355.375, -331083.844, 655744.438
24, 84, 536691.750, -361000.000, 652441.688
25, 84, 571471.438, -390535.281, 645338.312
26, 84, 606316.438, -418550.281, 627536.188
27, 84, 640760.500, -446465.062, 606010.750
28, 84, 674586.938, -475150.406, 584656.562
29, 84, 707740.625, -505044.125, 565127.188
30, 84, 740198.438, -536304.250, 548000.250
31, 84, 771859.250, -568780.438, 533219.750
32, 84, 802377.625, -601759.312, 520033.469
33, 84, 830805.625, -633279.125, 506380.969
34, 84, 854838.438, -658634.625, 487417.562
35, 84, 870285.062, -669322.938, 454462.812
36, 84, 881501.250, -673929.125, 415980.562
37, 84, 890948.625, -677234.125, 376609.312
38, 84, 899706.375, -681244.812, 338227.250
39, 84, 908187.688, -686638.438, 301457.562
40, 84, 916414.688, -693331.000, 266350.625
41, 84, 923984.562, -700451.500, 232613.469
42, 84, 929746.750, -705779.125, 199591.656
43, 84, 931560.750, -705317.188, 166227.438
44, 84, 931682.625, -702962.688, 133147.609
45, 84, 931386.750, -700856.750, 100640.688
46, 84, 931217.875, -699834.562, 68806.5312
47, 84, 931331.812, -700036.812, 37803.0508
48, 84, 931574.375, -701052.500, 8148.07520
49, 84, 931314.812, -701632.188, -18694.3770
50, 84, 928961.812, -698844.750, -39114.7383
51, 84, 921615.750, -687472.875, -46513.7188
52, 84, 912288.562, -672611.250, -47583.8477
53, 84, 902697.000, -657089.750, -46025.4922
54, 84, 893622.375, -642099.062, -43384.8789
55, 84, 885415.625, -628080.188, -40241.1680
56, 84, 878209.812, -615118.000, -36764.2539
57, 84, 871953.562, -603060.312, -32948.2852
58, 84, 866293.125, -591458.250, -28710.1836
59, 84, 860251.062, -579312.125, -23932.9023
60, 84, 851990.500, -564886.500, -18487.3613
61, 84, 843433.188, -549803.500, -12262.4639
62, 84, 835630.312, -534963.062, -5177.13330
63, 84, 828976.688, -520746.531, 2772.57544
64, 84, 823489.812, -507311.531, 11410.1338
65, 84, 818827.000, -494747.438, 20137.9121
66, 84, 814012.062, -483184.000, 27363.1777
67, 84, 806737.312, -472928.781, 29273.8008
68, 84, 792863.062, -464560.781, 18974.6875
69, 84, 776443.562, -457448.875, 3356.97021
70, 84, 759711.188, -451239.906, -13768.3887
71, 84, 743586.250, -445774.312, -30807.5703
72, 84, 728393.250, -440966.656, -47163.9297
73, 84, 714176.062, -436735.719, -62675.9023
74, 84, 700781.688, -432946.125, -77405.6875
75, 84, 687781.562, -429310.000, -91605.1094
76, 84, 674203.750, -425190.438, -105813.203
77, 84, 658335.375, -419463.812, -120935.531
78, 84, 641768.438, -413250.312, -136288.250
79, 84, 625354.625, -407169.094, -151524.172
80, 84, 609400.938, -401448.500, -166504.828
81, 84, 593938.188, -396064.000, -181099.859
82, 84, 578805.750, -390700.812, -194984.000
83, 84, 563584.500, -384488.562, -207283.594
84, 84, 547357.000, -375372.062, -215869.875
85, 84, 528534.250, -359665.594, -216864.234
86, 84, 508581.281, -341013.531, -214242.453
87, 84, 488308.500, -321442.906, -210226.688
88, 84, 468071.719, -301826.531, -205772.500
89, 84, 448069.812, -282550.281, -201260.344
90, 84, 428546.531, -263867.156, -196814.188
91, 84, 410029.719, -246149.719, -192421.203
92, 84, 393754.719, -230211.750, -187952.453
93, 84, 381957.688, -217522.641, -183164.234
94, 84, 372365.812, -206578.031, -178299.766
95, 84, 363714.031, -196545.938, -173504.828
96, 84, 355464.562, -187078.797, -168852.891
97, 84, 347409.406, -178045.438, -164379.484
98, 84, 339489.938, -169403.016, -160090.031
99, 84, 331735.531, -161139.609, -155945.812
100, 84, 324271.500, -153239.844, -151816.250
101, 84, 317392.188, -145649.656, -147371.891
102, 84, 311615.781, -138253.422, -142008.750
103, 84, 306465.906, -131240.578, -136383.375
104, 84, 301684.375, -124729.625, -130872.859
105, 84, 297166.844, -118775.172, -125640.875
106, 84, 292867.656, -113368.008, -120723.805
107, 84, 288739.344, -108385.469, -116027.352
108, 84, 284667.656, -103449.016, -111218.812
109, 84, 280362.906, -97612.9688, -105461.883
110, 84, 275283.844, -89142.8047, -97226.6328
111, 84, 269979.094, -79777.8125, -88046.2109
112, 84, 264744.188, -70470.7734, -78763.4844
113, 84, 259694.672, -61609.7500, -69724.4844
114, 84, 254867.453, -53327.3086, -61049.2891
115, 84, 250267.812, -45636.7812, -52752.0742
116, 84, 245887.016, -38466.3281, -44773.4570
117, 84, 241704.125, -31618.7754, -36951.1484
118, 84, 237676.141, -24642.0098, -28918.5664
119, 84, 233729.328, -16732.9180, -20030.1582
120, 84, 229915.750, -8651.16016, -10888.3730
121, 84, 226257.641, -804.055542, -1816.54382
122, 84, 222757.562, 6661.58154, 7067.03223
123, 84, 219412.438, 13735.9492, 15748.4053
124, 84, 216222.312, 20517.8848, 24289.9102
125, 84, 213198.922, 27275.7656, 32865.1562
126, 84, 210379.953, 34623.6758, 41870.4258
127, 84, 207838.594, 43648.6250, 52005.7734
128, 84, 205490.703, 53316.1641, 62619.0430
129, 84, 203288.875, 63061.4688, 73358.4219
130, 84, 201215.594, 72657.3594, 84085.7422
131, 84, 199275.562, 82026.7734, 94752.7891
132, 84, 197503.484, 91153.9297, 105336.938
133, 84, 195995.609, 100044.164, 115798.211
134, 84, 194982.781, 108700.203, 126027.570
135, 84, 194882.188, 117109.102, 135812.984
136, 84, 195246.969, 125341.859, 145417.953
137, 84, 195816.609, 133448.359, 154998.250
138, 84, 196467.125, 141459.922, 164626.906
139, 84, 197142.219, 149388.969, 174326.172
140, 84, 197831.781, 157212.703, 184064.781
141, 84, 198587.266, 164825.688, 193712.875
142, 84, 199585.250, 171922.781, 202918.000
143, 84, 201272.109, 177749.234, 210834.188
144, 84, 204466.812, 180923.344, 215930.422
145, 84, 208344.750, 182855.422, 219750.281
146, 84, 212453.578, 184329.828, 223151.844
147, 84, 216610.406, 185682.719, 226497.719
148, 84, 220756.500, 187052.609, 229923.312
149, 84, 224891.438, 188498.859, 233454.266
150, 84, 229052.266, 190053.312, 237036.156
151, 84, 233318.906, 191747.859, 240506.906
152, 84, 237820.531, 193626.844, 243571.078
153, 84, 242464.781, 195597.031, 246477.094
154, 84, 247203.656, 197583.922, 249346.953
155, 84, 252019.016, 199531.297, 252213.656
156, 84, 256900.562, 201399.797, 255073.500
157, 84, 261829.406, 203176.938, 257914.453
158, 84, 266756.031, 204905.391, 260737.391
159, 84, 271554.062, 206752.547, 263586.844
160, 84, 275924.219, 209159.906, 266609.219
161, 84, 279327.094, 212948.422, 270093.625
162, 84, 282308.344, 217251.781, 273722.812
163, 84, 285172.719, 221582.906, 277321.844
164, 84, 288049.844, 225730.500, 280816.812
165, 84, 290986.406, 229615.203, 284177.500
166, 84, 293983.750, 233234.469, 287388.531
167, 84, 296999.469, 236669.828, 290433.844
168, 84, 299918.500, 240152.922, 293283.219
169, 84, 302530.688, 244115.938, 295884.125
170, 84, 305039.250, 248114.234, 298297.938
171, 84, 307554.562, 251902.422, 300561.125
172, 84, 310119.188, 255383.812, 302688.594
173, 84, 312741.344, 258545.156, 304678.531
174, 84, 315402.719, 261452.109, 306506.594
175, 84, 318043.531, 264310.719, 308105.062
176, 84, 320517.781, 267623.969, 309315.344
177, 84, 322560.500, 272305.250, 309854.531
178, 84, 324418.906, 277474.188, 310011.000
179, 84, 326222.219, 282658.562, 309949.438
180, 84, 328015.812, 287677.969, 309744.125
181, 84, 329808.094, 292480.375, 309426.906
182, 84, 331591.781, 297064.125, 309007.844
183, 84, 333349.875, 301442.219, 308480.625
184, 84, 335052.188, 305619.969, 307816.906
185, 84, 336641.156, 309569.938, 306947.219
186, 84, 338020.906, 313215.500, 305747.219
187, 84, 339267.594, 316707.562, 304340.438
188, 84, 340419.531, 320140.438, 302796.719
189, 84, 341488.500, 323556.000, 301146.906
190, 84, 342476.531, 326941.750, 299403.938
191, 84, 343385.656, 330189.062, 297571.625
192, 84, 344227.250, 332975.688, 295646.125
193, 84, 345036.375, 334509.500, 293611.906
194, 84, 345881.781, 333346.562, 291438.344
195, 84, 346693.375, 330919.812, 289157.000
196, 84, 347435.062, 328012.250, 286785.594
197, 84, 348095.344, 324940.000, 284333.406
198, 84, 348673.969, 321810.094, 281808.250
199, 84, 349175.312, 318640.938, 279221.188
200, 84, 349605.031, 315410.469, 276592.000
201, 84, 349967.344, 312072.000, 273959.812
202, 84, 350261.281, 308551.344, 271405.406
203, 84, 350478.094, 304742.750, 269066.562
204, 84, 350643.625, 300671.188, 266816.812
205, 84, 350775.406, 296333.500, 264589.062
206, 84, 350884.031, 291710.531, 262363.562
207, 84, 350974.625, 286789.531, 260152.906
208, 84, 351043.875, 281598.844, 258008.062
209, 84, 351070.188, 276286.281, 256056.469
210, 84, 350989.188, 271298.094, 254599.250
0, 85, 15974.7695, -127995.922, 91793.6328
0.99998, 85, 32753.2852, -132507.859, 114740.938
1.99997, 85, 51888.5078, -140607.594, 137656.859
3.00003, 85, 72933.5469, -152575.250, 159848.875
4.00002, 85, 95592.3281, -168251.188, 181269.938
5, 85, 119544.617, -187241.016, 202094.125
5.99998, 85, 144337.188, -208761.297, 222768.562
6.99997, 85, 169109.609, -231013.031, 244410.328
8.00003, 85, 191506.906, -248590.469, 270467.281
9.00002, 85, 201938.266, -238690.078, 315520.156
10, 85, 209560.812, -223609.844, 365428.219
11, 85, 216295.188, -208255.469, 417168.781
12, 85, 222575.719, -193936.000, 470004.500
13, 85, 228466.203, -180984.922, 523755.250
14, 85, 234004.594, -169469.422, 578246.250
15, 85, 239473.141, -159570.172, 632850.500
16, 85, 245955.094, -152137.328, 685503.188
17, 85, 257429.266, -150564.984, 728923.625
18, 85, 291797.438, -170463.891, 730607.125
19, 85, 330954.031, -195993.828, 723519.000
20, 85, 370719.844, -223538.047, 715375.000
21, 85, 409825.375, -252042.766, 708603.500
22, 85, 447838.594, -281171.219, 704033.625
23, 85, 484659.969, -310811.906, 701670.562
24, 85, 520382.312, -340839.156, 700566.062
25, 85, 555364.250, -370720.406, 697141.812
26, 85, 590969.875, -397730.781, 675585.688
27, 85, 626051.000, -424926.531, 651749.375
28, 85, 660439.312, -453152.406, 629293.312
29, 85, 694160.000, -482779.375, 609342.750
30, 85, 727264.875, -513993.719, 592264.188
31, 85, 759755.688, -546795.562, 578029.625
32, 85, 791477.875, -580834.750, 566173.625
33, 85, 821840.375, -614864.750, 555294.375
34, 85, 848697.625, -644506.438, 540829.000
35, 85, 862400.125, -650335.375, 503101.344
36, 85, 872772.875, -651877.000, 461554.812
37, 85, 882134.500, -653613.500, 420526.281
38, 85, 891235.312, -656878.312, 381203.531
39, 85, 900352.438, -662062.062, 343867.031
40, 85, 909517.375, -669083.125, 308430.750
41, 85, 918468.375, -677323.938, 274580.250
42, 85, 926115.875, -684679.000, 241637.281
43, 85, 927496.750, -682091.750, 207431.984
44, 85, 927681.938, -678505.188, 173633.141
45, 85, 927876.438, -675927.500, 140458.703
46, 85, 928469.938, -674907.812, 107871.797
47, 85, 929583.062, -675519.000, 75860.1797
48, 85, 931143.062, -677496.000, 44640.1484
49, 85, 932741.812, -679987.688, 15116.4336
50, 85, 932884.875, -680243.500, -9349.79102
51, 85, 924891.750, -666455.000, -13635.1748
52, 85, 915543.250, -650292.875, -12959.9736
53, 85, 906445.625, -634386.250, -10781.3477
54, 85, 898136.438, -619492.125, -8094.75244
55, 85, 890847.688, -605835.375, -5194.78076
56, 85, 884677.125, -593425.125, -2117.83105
57, 85, 879608.562, -582130.500, 1206.35583
58, 85, 875413.312, -571620.125, 4893.82666
59, 85, 871163.062, -560947.312, 9082.41699
60, 85, 862595.062, -546234.062, 13928.2471
61, 85, 854061.438, -531228.688, 19563.9805
62, 85, 846572.375, -516756.844, 26114.6016
63, 85, 840415.875, -503047.500, 33658.0664
64, 85, 835616.750, -490171.844, 42156.9844
65, 85, 831969.750, -478163.312, 51302.6133
66, 85, 828815.625, -467092.844, 60062.9727
67, 85, 823983.375, -457245.969, 64869.7539
68, 85, 808083.188, -449980.719, 49994.7461
69, 85, 790420.938, -443880.094, 31169.0918
70, 85, 773093.562, -438603.344, 11968.5801
71, 85, 756703.062, -434032.656, -6562.16846
72, 85, 741425.375, -430106.844, -24098.6816
73, 85, 727262.250, -426770.469, -40592.4141
74, 85, 714094.312, -423936.688, -56135.1172
75, 85, 701610.312, -421412.094, -70948.0156
76, 85, 688888.500, -418604.562, -85563.3906
77, 85, 672095.312, -412966.375, -101920.820
78, 85, 654942.750, -407059.000, -118335.867
79, 85, 638232.312, -401480.375, -134512.719
80, 85, 622153.125, -396403.500, -150417.453
81, 85, 606700.312, -391831.156, -166031.453
82, 85, 591748.500, -387583.781, -181211.188
83, 85, 576990.438, -383084.062, -195413.516
84, 85, 561556.562, -376406.094, -206656.375
85, 85, 541905.875, -359173.938, -206035.469
86, 85, 521438.000, -339715.906, -202560.969
87, 85, 500892.062, -319919.594, -198319.391
88, 85, 480471.844, -300343.719, -193952.016
89, 85, 460262.781, -281191.750, -189685.219
90, 85, 440379.344, -262584.188, -185583.172
91, 85, 421146.438, -244739.172, -181622.672
92, 85, 403707.844, -228401.641, -177670.625
93, 85, 393181.812, -216939.719, -173168.781
94, 85, 384403.625, -206935.688, -168661.672
95, 85, 376186.312, -197606.203, -164280.656
96, 85, 368173.469, -188721.781, -160075.766
97, 85, 360246.281, -180211.656, -156073.344
98, 85, 352379.375, -172062.359, -152283.484
99, 85, 344600.906, -164280.297, -148690.672
100, 85, 337004.469, -156868.328, -145215.562
101, 85, 329870.812, -149781.562, -141552.531
102, 85, 324358.000, -142714.547, -136295.828
103, 85, 319357.438, -136055.516, -130908.492
104, 85, 314634.031, -129926.062, -125750.070
105, 85, 310130.531, -124383.195, -120944.078
106, 85, 305831.719, -119441.055, -116526.492
107, 85, 301719.000, -115040.234, -112450.586
108, 85, 297722.250, -110935.102, -108498.828
109, 85, 293568.906, -106234.906, -103883.570
110, 85, 288013.000, -96969.6172, -95105.9609
111, 85, 282311.250, -87116.2656, -85667.5156
112, 85, 276746.750, -77575.7812, -76361.2422
113, 85, 271398.312, -68607.4688, -67414.8984
114, 85, 266286.969, -60286.7578, -58893.7891
115, 85, 261412.891, -52613.9844, -50796.6289
116, 85, 256766.797, -45536.4531, -43076.5664
117, 85, 252330.531, -38913.4375, -35614.9336
118, 85, 248061.391, -32316.6035, -28063.4688
119, 85, 243802.391, -23939.3105, -18975.8535
120, 85, 239688.391, -15546.5088, -9754.92969
121, 85, 235740.812, -7524.55078, -705.422485
122, 85, 231958.469, 31.3185463, 8098.34570
123, 85, 228336.031, 7121.34229, 16655.1895
124, 85, 224870.516, 13814.0557, 25011.8457
125, 85, 221567.594, 20298.0977, 33293.7031
126, 85, 218462.344, 27153.4863, 41877.1953
127, 85, 215728.984, 36827.2734, 52331.2578
128, 85, 213182.297, 46929.1602, 63138.8086
129, 85, 210776.906, 56933.3320, 73973.0859
130, 85, 208499.391, 66700.1875, 84752.8125
131, 85, 206351.578, 76198.1719, 95462.3516
132, 85, 204354.109, 85434.2266, 106102.344
133, 85, 202571.000, 94427.5625, 116659.336
134, 85, 201219.188, 103188.398, 127037.281
135, 85, 201264.781, 111654.000, 136723.266
136, 85, 201707.859, 119954.125, 146288.172
137, 85, 202296.875, 128142.914, 155883.484
138, 85, 202933.578, 136256.422, 165569.906
139, 85, 203566.156, 144319.078, 175373.438
140, 85, 204171.141, 152333.891, 185286.844
141, 85, 204764.297, 160251.875, 195240.766
142, 85, 205452.359, 167879.547, 205005.469
143, 85, 206649.781, 174509.609, 213787.891
144, 85, 210229.953, 176967.656, 218087.047
145, 85, 214312.250, 178454.188, 221415.156
146, 85, 218474.500, 179703.234, 224576.031
147, 85, 222601.734, 180935.375, 227808.359
148, 85, 226668.969, 182226.969, 231186.625
149, 85, 230688.328, 183603.234, 234715.031
150, 85, 234696.453, 185072.047, 238343.391
151, 85, 238774.219, 186651.047, 241908.656
152, 85, 243194.688, 188457.625, 244756.984
153, 85, 247729.984, 190317.500, 247487.578
154, 85, 252341.641, 192159.672, 250213.312
155, 85, 257027.656, 193933.969, 252946.016
156, 85, 261792.312, 195600.688, 255670.609
157, 85, 266634.594, 197136.234, 258366.391
158, 85, 271534.094, 198551.609, 261021.016
159, 85, 276414.375, 199947.562, 263654.469
160, 85, 281000.031, 201736.625, 266402.781
161, 85, 284059.969, 205822.156, 269948.062
162, 85, 286833.375, 210254.500, 273580.094
163, 85, 289603.688, 214574.203, 277134.344
164, 85, 292453.969, 218634.344, 280561.938
165, 85, 295408.000, 222382.125, 283846.250
166, 85, 298461.219, 225813.203, 286980.406
167, 85, 301579.562, 228981.531, 289956.531
168, 85, 304649.969, 232107.281, 292748.781
169, 85, 307193.188, 236187.781, 295234.812
170, 85, 309675.625, 240214.125, 297549.344
171, 85, 312198.750, 243953.297, 299728.875
172, 85, 314787.438, 247337.594, 301787.656
173, 85, 317441.969, 250357.359, 303728.594
174, 85, 320145.688, 253053.234, 305540.594
175, 85, 322852.219, 255566.641, 307181.344
176, 85, 325419.219, 258374.797, 308504.438
177, 85, 327248.344, 263548.688, 308864.594
178, 85, 328919.156, 269052.844, 308912.875
179, 85, 330555.906, 274443.969, 308801.969
180, 85, 332188.312, 279611.375, 308581.031
181, 85, 333819.156, 284538.062, 308268.781
182, 85, 335440.625, 289239.812, 307870.312
183, 85, 337038.281, 293742.062, 307380.562
184, 85, 338587.781, 298064.438, 306779.031
185, 85, 340033.656, 302187.250, 305999.438
186, 85, 341169.625, 305891.219, 304758.375
187, 85, 342182.812, 309476.625, 303336.469
188, 85, 343109.875, 313039.250, 301798.000
189, 85, 343956.844, 316623.000, 300162.375
190, 85, 344722.250, 320235.938, 298435.969
191, 85, 345404.406, 323824.594, 296619.156
192, 85, 346008.375, 327180.562, 294707.000
193, 85, 346566.250, 329560.500, 292682.500
194, 85, 347237.062, 327671.312, 290473.531
195, 85, 347860.156, 324795.094, 288151.969
196, 85, 348402.188, 321665.844, 285735.594
197, 85, 348857.781, 318485.000, 283232.219
198, 85, 349230.219, 315302.375, 280648.344
199, 85, 349525.875, 312111.219, 277992.375
200, 85, 349752.031, 308879.469, 275277.875
201, 85, 349914.938, 305558.719, 272531.938
202, 85, 350014.844, 302072.562, 269829.250
203, 85, 350021.500, 298226.875, 267475.062
204, 85, 349984.438, 294125.438, 265173.875
205, 85, 349922.969, 289754.375, 262861.875
206, 85, 349850.406, 285074.281, 260525.203
207, 85, 349778.094, 280039.781, 258168.203
208, 85, 349715.594, 274612.688, 255809.938
209, 85, 349665.781, 268797.656, 253499.312
210, 85, 349599.688, 262823.969, 251415.047
0, 86, -33915.2422, -111018.047, 138131.844
0.99998, 86, -16534.3730, -116837.484, 158441.375
1.99997, 86, 3887.86914, -125450.391, 180018.547
3.00003, 86, 26608.3398, -137395.500, 201651.328
4.00002, 86, 51089.6758, -152622.844, 222988.938
5, 86, 76815.6719, -170640.734, 244156.922
5.99998, 86, 103096.117, -190301.500, 265775.656
6.99997, 86, 128699.914, -209029.844, 289416.375
8.00003, 86, 151108.062, -221088.016, 318706.094
9.00002, 86, 165986.047, -216345.656, 360120.844
10, 86, 177226.812, -204456.438, 407569.062
11, 86, 186904.984, -190694.000, 457776.656
12, 86, 195812.328, -177202.344, 509436.969
13, 86, 204238.094, -164788.641, 561982.750
14, 86, 212427.000, -153844.891, 614842.375
15, 86, 220998.188, -144934.531, 666725.812
16, 86, 231666.797, -139521.875, 714355.438
17, 86, 248680.125, -141275.484, 749904.750
18, 86, 279828.094, -156974.797, 759210.312
19, 86, 317141.312, -179634.188, 756844.188
20, 86, 356199.500, -205391.484, 750999.062
21, 86, 395135.875, -232622.625, 745207.375
22, 86, 433235.281, -260682.734, 740757.000
23, 86, 470292.156, -289278.812, 737631.938
24, 86, 506383.188, -318121.438, 734438.812
25, 86, 541853.750, -346600.188, 727405.500
26, 86, 577341.062, -373583.156, 709628.625
27, 86, 612398.562, -400485.031, 688090.188
28, 86, 646832.688, -428161.969, 666698.562
29, 86, 680611.312, -457038.969, 647121.562
30, 86, 713730.812, -487274.000, 629947.125
31, 86, 746104.750, -518734.125, 615122.375
32, 86, 777397.750, -550740.938, 601891.062
33, 86, 806666.875, -581377.000, 588183.625
34, 86, 831609.250, -605976.562, 569145.750
35, 86, 848033.438, -616054.438, 536092.000
36, 86, 860295.000, -620187.562, 497490.688
37, 86, 870854.375, -623128.188, 457988.625
38, 86, 880788.125, -626851.188, 419470.500
39, 86, 890506.500, -632013.375, 382559.344
40, 86, 900027.875, -638528.188, 347297.312
41, 86, 908945.438, -645536.688, 313377.531
42, 86, 916104.875, -650834.312, 280130.906
43, 86, 919362.188, -650432.062, 246490.703
44, 86, 920972.750, -648221.750, 213083.203
45, 86, 922211.312, -646330.125, 180200.484
46, 86, 923623.562, -645581.250, 147942.531
47, 86, 925367.500, -646117.750, 116457.797
