x, y, z, k, l
67, 99, 932193.812, -974532.875, -332935.250
68, 99, 914518.875, -979618.062, -342266.938
69, 99, 895268.812, -984472.438, -358152.719
70, 99, 874906.125, -989165.125, -377921.531
71, 99, 853810.375, -993729.938, -399381.219
72, 99, 832272.188, -998073.375, -421030.344
73, 99, 810559.688, -1001869.19, -441855.406
74, 99, 788997.500, -1004437.62, -461073.406
75, 99, 768026.938, -1004658.62, -477935.688
76, 99, 748177.750, -1001112.06, -491683.781
77, 99, 729800.688, -992868.562, -501833.062
78, 99, 712543.250, -980963.750, -508793.312
79, 99, 695878.062, -966908.688, -513186.156
80, 99, 679378.188, -951876.250, -515481.000
81, 99, 662759.750, -936524.875, -515919.219
82, 99, 645849.938, -921039.562, -514533.875
83, 99, 628550.438, -905216.438, -511191.844
84, 99, 610820.562, -888613.312, -505679.062
85, 99, 592682.125, -870921.500, -497908.156
86, 99, 574236.000, -852568.688, -488242.062
87, 99, 555627.938, -834152.125, -477182.562
88, 99, 537018.812, -816110.812, -465174.469
89, 99, 518563.219, -798630.000, -452533.219
90, 99, 500390.500, -781626.750, -439412.250
91, 99, 482584.000, -764757.438, -425777.344
92, 99, 465172.312, -747500.062, -411428.438
93, 99, 448174.750, -729470.875, -396201.875
94, 99, 431722.875, -710996.688, -380397.406
95, 99, 415940.625, -692563.438, -364368.938
96, 99, 400898.469, -674520.938, -348343.625
97, 99, 386618.188, -657023.625, -332426.500
98, 99, 373082.969, -640046.000, -316655.531
99, 99, 360236.188, -623399.375, -301051.062
100, 99, 347972.562, -606745.250, -285645.875
101, 99, 336146.094, -589655.125, -270484.531
102, 99, 324651.344, -571822.062, -255567.953
103, 99, 313592.625, -553432.438, -240751.125
104, 99, 303098.312, -534792.938, -225871.594
105, 99, 293218.750, -516118.969, -210841.234
106, 99, 283890.656, -497480.688, -195704.578
107, 99, 274913.469, -478808.531, -180693.406
108, 99, 265930.500, -459918.875, -166270.234
109, 99, 256473.297, -440572.625, -153072.062
110, 99, 246209.797, -420613.062, -141543.375
111, 99, 235418.312, -400171.281, -131223.266
112, 99, 224518.219, -379473.000, -121450.539
113, 99, 213827.234, -358712.531, -111724.617
114, 99, 203524.094, -338008.781, -101758.320
115, 99, 193676.875, -317394.656, -91435.2656
116, 99, 184274.297, -296815.656, -80766.0781
117, 99, 175246.625, -276134.125, -69860.7344
118, 99, 166485.953, -255163.609, -58893.5117
119, 99, 157892.328, -233779.219, -48002.6094
120, 99, 149454.062, -212100.984, -37109.6523
121, 99, 141181.328, -190311.609, -26085.8848
122, 99, 133077.969, -168546.656, -14834.1064
123, 99, 125148.062, -146860.672, -3295.55078
124, 99, 117415.945, -125224.016, 8566.07617
125, 99, 109945.672, -103532.242, 20778.6309
126, 99, 102841.133, -81640.1406, 33363.5117
127, 99, 96188.0703, -59456.9922, 46317.3672
128, 99, 89933.7031, -37099.2773, 59579.7773
129, 99, 84041.4844, -14747.3145, 73079.4297
130, 99, 78596.5781, 7440.24219, 86771.7344
131, 99, 73876.5391, 29349.7559, 100667.094
132, 99, 70426.5547, 50911.5898, 114859.188
133, 99, 69118.8359, 72092.7891, 129547.570
134, 99, 71053.6016, 92884.9062, 145010.766
135, 99, 76976.8438, 113275.680, 161426.344
136, 99, 86170.9141, 133203.375, 178520.109
137, 99, 97544.8984, 152593.547, 195909.734
138, 99, 110190.117, 171377.141, 213276.734
139, 99, 123435.742, 189491.391, 230384.047
140, 99, 136720.438, 206876.062, 247043.844
141, 99, 149426.156, 223472.125, 263083.750
142, 99, 160744.281, 239226.141, 278329.062
143, 99, 169706.812, 254101.781, 292616.156
144, 99, 175671.625, 268092.906, 305859.469
145, 99, 179301.172, 281226.781, 318157.906
146, 99, 181561.172, 293557.500, 329678.438
147, 99, 183204.609, 305148.844, 340575.969
148, 99, 184693.312, 316057.312, 350960.594
149, 99, 186260.406, 326321.000, 360887.031
150, 99, 187983.422, 335955.250, 370355.125
151, 99, 189845.422, 344959.188, 379327.125
152, 99, 191807.047, 353344.750, 387785.906
153, 99, 193902.531, 361186.125, 395834.344
154, 99, 196183.469, 368572.219, 403601.719
155, 99, 198700.266, 375578.281, 411190.156
156, 99, 201521.297, 382256.969, 418659.312
157, 99, 204772.422, 388635.125, 426021.781
158, 99, 208687.766, 394709.188, 433236.438
159, 99, 213652.203, 400440.531, 440201.125
160, 99, 220163.562, 405761.531, 446766.500
161, 99, 228554.328, 410622.031, 452822.250
162, 99, 238448.844, 415082.062, 458466.656
163, 99, 249305.766, 419220.438, 463839.500
164, 99, 260697.844, 423090.031, 469038.125
165, 99, 272353.344, 426713.156, 474106.594
166, 99, 284119.906, 430088.688, 479047.188
167, 99, 295922.469, 433199.938, 483833.688
168, 99, 307731.000, 436022.438, 488425.250
169, 99, 319533.094, 438537.094, 492790.531
170, 99, 331305.781, 440749.781, 496944.531
171, 99, 343013.438, 442678.062, 500921.875
172, 99, 354594.781, 444346.688, 504766.312
173, 99, 365936.281, 445793.438, 508537.688
174, 99, 376835.375, 447080.781, 512327.969
175, 99, 386969.344, 448307.656, 516276.500
176, 99, 395926.750, 449602.531, 520559.375
177, 99, 403427.625, 451056.562, 525297.250
178, 99, 409749.938, 452587.906, 530372.312
179, 99, 415302.219, 454077.406, 535611.625
180, 99, 420400.562, 455435.750, 540880.438
181, 99, 425230.812, 456611.344, 546095.562
182, 99, 429870.219, 457580.375, 551214.938
183, 99, 434311.688, 458337.125, 556226.938
184, 99, 438481.188, 458888.625, 561145.062
185, 99, 442263.594, 459250.531, 566000.688
186, 99, 445573.500, 459437.750, 570816.750
187, 99, 448476.594, 459445.531, 575557.062
188, 99, 451078.000, 459264.344, 580174.500
189, 99, 453464.594, 458884.438, 584632.938
190, 99, 455700.281, 458291.875, 588910.125
191, 99, 457842.000, 457463.031, 592995.062
192, 99, 459959.219, 456361.094, 596887.938
193, 99, 462138.875, 454941.500, 600600.875
194, 99, 464442.969, 453179.375, 604151.375
195, 99, 466809.312, 451118.250, 607543.562
196, 99, 469154.688, 448821.594, 610785.875
197, 99, 471422.188, 446345.562, 613895.125
198, 99, 473583.000, 443732.625, 616891.562
199, 99, 475625.250, 441013.188, 619792.688
200, 99, 477544.219, 438208.562, 622607.312
201, 99, 479336.312, 435333.781, 625332.562
202, 99, 480998.781, 432401.188, 627958.188
203, 99, 482536.094, 429427.062, 630491.688
204, 99, 483972.312, 426442.250, 633003.562
205, 99, 485335.406, 423487.000, 635582.812
206, 99, 486645.000, 420611.062, 638312.625
207, 99, 487903.094, 417879.406, 641264.438
208, 99, 489083.375, 415381.094, 644495.938
209, 99, 490120.312, 413237.500, 648048.688
210, 99, 490907.344, 411599.156, 651944.500
0, 100, -229408.766, 522025.156, -336691.281
0.99998, 100, -190762.609, 502625.281, -323020.812
1.99997, 100, -146725.500, 480074.062, -309183.719
3.00003, 100, -100050.422, 455554.125, -296463.844
4.00002, 100, -52318.5859, 429750.375, -285498.938
5, 100, -4353.51270, 403008.344, -276468.625
5.99998, 100, 43402.2969, 375481.625, -269223.250
6.99997, 100, 90668.6797, 347218.969, -263284.125
8.00003, 100, 137224.875, 318212.969, -257805.719
9.00002, 100, 182929.234, 288441.094, -251906.609
10, 100, 227972.734, 257938.250, -246334.875
11, 100, 272582.562, 226745.969, -241814.016
12, 100, 316925.875, 194905.219, -238726.906
13, 100, 361054.188, 162469.812, -237186.391
14, 100, 404804.656, 129538.039, -237106.469
15, 100, 447606.906, 96312.4375, -238199.797
16, 100, 488167.781, 63195.7500, -239902.859
17, 100, 524215.781, 30867.0254, -241307.516
18, 100, 553413.000, -5.23794651, -241492.062
19, 100, 578200.500, -30271.3340, -241218.125
20, 100, 600949.250, -60772.0117, -241235.547
21, 100, 623036.562, -92020.7578, -241955.719
22, 100, 645084.125, -124227.352, -243535.469
23, 100, 667245.750, -157301.438, -245989.844
24, 100, 689363.125, -190770.219, -249272.062
25, 100, 711039.438, -223697.891, -253324.812
26, 100, 731824.875, -255112.750, -258082.797
27, 100, 751913.375, -286183.062, -263352.469
28, 100, 771485.500, -318037.344, -268946.656
29, 100, 790586.688, -351320.000, -274708.406
30, 100, 809172.188, -386230.812, -280514.844
31, 100, 827177.938, -422523.344, -286305.219
32, 100, 844605.875, -459328.094, -292156.406
33, 100, 861636.062, -494780.094, -298416.531
34, 100, 878721.312, -525710.562, -305824.375
35, 100, 896365.562, -548893.188, -315176.219
36, 100, 913831.062, -567547.812, -325449.188
37, 100, 930433.688, -584827.250, -335678.219
38, 100, 945772.188, -602546.375, -345294.906
39, 100, 959650.750, -621449.312, -354022.406
40, 100, 972002.938, -641512.812, -361771.688
41, 100, 982871.125, -662031.875, -368614.719
42, 100, 992413.938, -681623.250, -374795.531
43, 100, 1000820.56, -698830.875, -380587.844
44, 100, 1007853.44, -714945.438, -385556.250
45, 100, 1013311.94, -731214.500, -389292.250
46, 100, 1017128.62, -748276.625, -391555.000
47, 100, 1019380.12, -766231.625, -392257.500
48, 100, 1020339.00, -784696.125, -391488.000
49, 100, 1020597.19, -802728.000, -389606.156
50, 100, 1021177.12, -818748.062, -387342.281
51, 100, 1023143.69, -831158.688, -385484.875
52, 100, 1025510.19, -841381.875, -383131.938
53, 100, 1027331.12, -850843.062, -379441.188
54, 100, 1028088.44, -860374.750, -373951.438
55, 100, 1027572.69, -870335.562, -366499.500
56, 100, 1025740.75, -880757.875, -357155.062
57, 100, 1022630.25, -891402.625, -346261.375
58, 100, 1018319.38, -901727.812, -334585.500
59, 100, 1012909.81, -910853.562, -323457.875
60, 100, 1006512.00, -917900.250, -314256.375
61, 100, 999197.188, -923605.750, -305642.094
62, 100, 991028.375, -928717.500, -296398.250
63, 100, 982047.188, -933668.875, -286055.688
64, 100, 972234.875, -938645.625, -274938.219
65, 100, 961444.562, -943686.250, -264332.875
66, 100, 949298.500, -948758.188, -256929.500
67, 100, 935105.688, -953816.688, -257186.016
68, 100, 918148.125, -958846.312, -269598.125
69, 100, 899204.000, -963873.125, -289869.188
70, 100, 879034.125, -968958.062, -313696.969
71, 100, 858107.938, -974150.812, -338452.000
72, 100, 836704.938, -979412.938, -362725.344
73, 100, 815052.688, -984497.500, -385730.312
74, 100, 793459.062, -988750.125, -406868.656
75, 100, 772454.562, -990807.938, -425407.719
76, 100, 752893.812, -988371.875, -440279.781
77, 100, 735633.438, -979132.375, -450447.375
78, 100, 719812.562, -965550.562, -457027.250
79, 100, 704575.375, -950067.750, -461123.719
80, 100, 689401.250, -934156.562, -463401.625
81, 100, 674018.875, -918505.500, -464171.094
82, 100, 658297.375, -903242.062, -463488.531
83, 100, 642178.312, -888011.125, -461189.281
84, 100, 625643.312, -871996.750, -456899.188
85, 100, 608715.500, -854333.438, -450254.438
86, 100, 591519.375, -835955.688, -441875.719
87, 100, 574205.312, -817778.188, -432403.312
88, 100, 556923.500, -800323.438, -422286.094
89, 100, 539808.000, -783763.000, -411783.500
90, 100, 522954.594, -767956.188, -400953.719
91, 100, 506384.094, -752404.938, -389583.406
92, 100, 490008.250, -736204.625, -377115.656
93, 100, 473701.625, -718413.125, -362915.469
94, 100, 457738.062, -699878.188, -347706.594
95, 100, 442356.312, -681428.188, -332146.562
96, 100, 427687.594, -663520.938, -316577.375
97, 100, 413784.875, -646322.125, -301123.281
98, 100, 400646.781, -629795.062, -285805.281
99, 100, 388214.906, -613728.688, -270619.281
100, 100, 376343.625, -597705.438, -255589.594
101, 100, 364769.938, -581068.438, -240798.500
102, 100, 353220.875, -563162.438, -226323.859
103, 100, 341998.531, -544516.125, -211896.406
104, 100, 331382.312, -525659.562, -197264.047
105, 100, 321502.031, -506882.531, -182289.812
106, 100, 312336.625, -488272.469, -166990.672
107, 100, 303689.375, -469763.219, -151614.078
108, 100, 295111.188, -451150.062, -136777.516
109, 100, 285832.625, -432099.062, -123582.680
110, 100, 275062.719, -412287.000, -113169.625
111, 100, 263535.312, -392002.688, -104380.805
112, 100, 251967.734, -371556.500, -96089.6406
113, 100, 240767.766, -351151.125, -87641.0234
114, 100, 230111.031, -330891.156, -78733.6016
115, 100, 220035.766, -310798.969, -69278.7969
116, 100, 210495.453, -290813.625, -59328.3984
117, 100, 201375.484, -270769.750, -49061.6406
118, 100, 192495.797, -250383.172, -38791.1406
119, 100, 183664.047, -229369.203, -28844.4434
120, 100, 174924.375, -208010.250, -18987.9141
121, 100, 166319.125, -186589.266, -8992.38672
122, 100, 157850.500, -165270.703, 1262.98889
123, 100, 149505.578, -144112.406, 11824.1543
124, 100, 141292.797, -123081.156, 22703.6875
125, 100, 133283.938, -102049.445, 33909.4570
126, 100, 125646.914, -80792.3359, 45459.7031
127, 100, 118571.859, -59088.6680, 57365.3125
128, 100, 111842.383, -37181.2266, 69522.2344
129, 100, 105291.070, -15323.9619, 81830.3906
130, 100, 98918.5938, 6311.64893, 94230.4375
131, 100, 92945.7500, 27622.8164, 106725.742
132, 100, 87927.4922, 48555.9766, 119423.492
133, 100, 84963.0234, 69098.8359, 132605.312
134, 100, 85864.5938, 89277.4531, 146784.281
135, 100, 92462.7969, 109124.898, 162486.344
136, 100, 103003.711, 128543.938, 179102.438
137, 100, 115738.164, 147438.000, 196031.453
138, 100, 129594.117, 165734.953, 212893.297
139, 100, 143963.219, 183379.547, 229464.484
140, 100, 158401.078, 200325.359, 245596.656
141, 100, 172349.844, 216532.375, 261159.609
142, 100, 184848.000, 231970.375, 276002.625
143, 100, 194321.516, 246626.422, 289936.562
144, 100, 199182.281, 260509.000, 302800.500
145, 100, 201080.547, 273632.250, 314784.000
146, 100, 201636.234, 286029.188, 326097.531
147, 100, 201814.891, 297744.281, 336894.844
148, 100, 202089.047, 308820.312, 347270.969
149, 100, 202639.109, 319285.844, 357263.531
150, 100, 203469.609, 329143.188, 366844.469
151, 100, 204466.844, 338361.344, 375913.000
152, 100, 205481.000, 346906.844, 384360.062
153, 100, 206589.875, 354895.938, 392373.938
154, 100, 207866.953, 362443.438, 400138.594
155, 100, 209349.422, 369631.031, 407772.719
156, 100, 211073.219, 376510.375, 415337.438
157, 100, 213129.391, 383105.062, 422842.812
158, 100, 215747.281, 389403.281, 430236.344
159, 100, 219415.469, 395340.094, 437372.656
160, 100, 224975.938, 400781.844, 443986.594
161, 100, 233287.094, 405583.906, 449799.125
162, 100, 243442.984, 409898.938, 455074.719
163, 100, 254552.984, 413869.812, 460066.031
164, 100, 266080.094, 417572.844, 464909.500
165, 100, 277751.250, 421034.562, 469654.156
166, 100, 289444.562, 424251.062, 474295.344
167, 100, 301120.594, 427198.438, 478792.625
168, 100, 312786.406, 429838.156, 483078.125
169, 100, 324467.219, 432131.594, 487083.750
170, 100, 336150.094, 434096.094, 490847.625
171, 100, 347815.531, 435754.562, 494416.188
172, 100, 359427.531, 437129.562, 497830.750
173, 100, 370899.156, 438255.188, 501144.500
174, 100, 382031.906, 439198.219, 504452.344
175, 100, 392423.094, 440089.844, 507933.688
176, 100, 401393.312, 441151.125, 511885.719
177, 100, 408251.469, 442609.094, 516609.781
178, 100, 413691.531, 444246.062, 521805.219
179, 100, 418396.500, 445850.219, 527175.250
180, 100, 422770.812, 447299.781, 532541.750
181, 100, 427006.906, 448538.906, 537815.062
182, 100, 431166.438, 449548.906, 542958.375
183, 100, 435221.375, 450332.469, 547970.250
184, 100, 439060.344, 450908.375, 552883.625
185, 100, 442485.562, 451311.188, 557769.375
186, 100, 445292.250, 451578.625, 562703.688
187, 100, 447646.500, 451690.219, 567601.000
188, 100, 449715.500, 451625.812, 572379.188
189, 100, 451599.219, 451373.719, 576989.875
190, 100, 453356.250, 450923.031, 581410.375
191, 100, 455041.969, 450253.500, 585636.062
192, 100, 456748.281, 449323.812, 589680.125
193, 100, 458633.062, 448064.375, 593577.062
194, 100, 460862.219, 446407.656, 597370.688
195, 100, 463264.469, 444441.438, 601042.688
196, 100, 465679.406, 442255.906, 604583.250
197, 100, 468020.094, 439913.000, 608000.750
198, 100, 470251.250, 437452.406, 611313.688
199, 100, 472363.719, 434900.219, 614540.938
200, 100, 474357.938, 432273.594, 617692.688
201, 100, 476234.375, 429582.781, 620760.000
202, 100, 477988.906, 426832.188, 623708.000
203, 100, 479619.969, 424027.094, 626504.438
204, 100, 481167.469, 421201.250, 629263.500
205, 100, 482671.875, 418392.719, 632103.000
206, 100, 484162.281, 415642.094, 635115.188
207, 100, 485650.500, 412999.469, 638371.250
208, 100, 487118.938, 410536.844, 641923.812
209, 100, 488496.781, 408366.688, 645801.562
210, 100, 489633.219, 406660.719, 649997.812
0, 101, -296757.312, 530346.750, -358349.094
0.99998, 101, -251376.844, 508314.156, -340666.344
1.99997, 101, -201842.375, 483659.406, -323368.625
3.00003, 101, -151213.047, 457683.312, -307949.000
4.00002, 101, -100623.445, 430887.656, -294880.594
5, 101, -50448.5664, 403445.750, -284192.062
5.99998, 101, -806.798828, 375401.062, -275652.031
6.99997, 101, 48232.0820, 346738.281, -268683.781
8.00003, 101, 96525.5469, 317401.656, -262010.328
9.00002, 101, 143798.484, 287299.875, -253386.172
10, 101, 190498.047, 256491.516, -244885.984
11, 101, 236930.047, 225006.797, -237621.703
12, 101, 283284.438, 192858.094, -232013.734
13, 101, 329655.219, 160060.312, -228163.875
14, 101, 375973.656, 126660.719, -226003.078
15, 101, 421795.500, 92805.3750, -225287.047
16, 101, 465770.250, 58900.4219, -225439.172
17, 101, 504505.875, 25960.5508, -225165.938
18, 101, 531759.062, -4142.76416, -222179.484
19, 101, 553883.312, -33500.5781, -218590.219
20, 101, 574380.562, -63336.2031, -215515.891
21, 101, 594698.688, -94231.1562, -213361.094
22, 101, 615348.062, -126429.141, -212213.172
23, 101, 636400.875, -159895.625, -212032.922
24, 101, 657636.750, -194144.906, -212746.734
25, 101, 678478.375, -227758.969, -214311.625
26, 101, 697920.188, -258037.234, -216753.297
27, 101, 716673.812, -287918.688, -219744.156
28, 101, 735048.000, -319066.656, -223031.078
29, 101, 753065.375, -352210.625, -226415.422
30, 101, 770629.625, -387602.094, -229733.891
31, 101, 787625.938, -425128.500, -232879.688
32, 101, 804015.938, -464115.219, -235886.625
33, 101, 820002.125, -502654.625, -239142.156
34, 101, 836348.750, -536105.312, -243839.453
35, 101, 854611.500, -556019.188, -252302.078
36, 101, 872985.312, -570849.812, -261971.688
37, 101, 890456.312, -585243.062, -271418.938
38, 101, 906577.000, -601089.500, -280023.562
39, 101, 921159.562, -618984.312, -287535.688
40, 101, 934147.000, -638811.000, -293895.438
41, 101, 945604.750, -659734.000, -299226.656
42, 101, 955808.750, -679674.562, -303978.625
43, 101, 965320.312, -694902.438, -309040.719
44, 101, 973509.750, -708934.875, -313378.469
45, 101, 980034.125, -723659.875, -316394.469
46, 101, 984769.875, -739771.312, -317812.438
47, 101, 987739.500, -757356.562, -317533.438
48, 101, 989155.750, -776062.062, -315635.438
49, 101, 989635.875, -794892.625, -312538.219
50, 101, 990691.438, -811569.125, -309411.281
51, 101, 995082.250, -822057.312, -308472.406
52, 101, 1000131.94, -830181.062, -307379.906
53, 101, 1004410.38, -838027.062, -304834.375
54, 101, 1007378.75, -846430.375, -300283.781
55, 101, 1008892.12, -855653.125, -293524.750
56, 101, 1008964.75, -865675.062, -284556.875
57, 101, 1007674.44, -876255.125, -273627.969
58, 101, 1005128.31, -886817.312, -261509.141
59, 101, 1001459.25, -896107.625, -250138.547
60, 101, 996828.500, -901946.188, -243090.000
61, 101, 991288.688, -906340.875, -236696.250
62, 101, 984910.375, -910379.875, -228968.641
63, 101, 977759.938, -914487.000, -219207.266
64, 101, 969856.875, -918786.562, -207517.531
65, 101, 961097.250, -923278.375, -194902.750
66, 101, 951083.750, -927920.750, -184092.109
67, 101, 938768.688, -932678.750, -181527.156
68, 101, 922202.312, -937553.938, -198782.656
69, 101, 903381.562, -942574.312, -224538.688
70, 101, 883408.125, -947815.562, -252575.250
71, 101, 862747.875, -953370.812, -280316.406
72, 101, 841601.688, -959293.562, -306773.031
73, 101, 820105.375, -965493.188, -331549.250
74, 101, 798478.125, -971511.000, -354351.375
75, 101, 777239.750, -976000.062, -374592.062
76, 101, 757623.375, -975618.688, -390824.625
77, 101, 741864.312, -964247.250, -400364.062
78, 101, 727722.938, -948197.125, -406113.281
79, 101, 713963.688, -931000.875, -409717.344
80, 101, 700071.000, -914178.625, -411909.719
81, 101, 685849.125, -898304.625, -412995.469
82, 101, 671234.188, -883439.750, -413045.281
83, 101, 656213.188, -869148.125, -411892.656
84, 101, 640782.312, -854167.062, -408956.250
85, 101, 624927.500, -836148.875, -403102.844
86, 101, 608830.312, -817462.562, -395701.375
87, 101, 592652.312, -799412.312, -387575.156
88, 101, 576536.500, -782521.062, -379143.625
89, 101, 560606.625, -766914.750, -370610.531
90, 101, 544947.500, -752435.688, -361993.094
91, 101, 529551.500, -738525.062, -352995.438
92, 101, 514209.531, -723835.688, -342677.781
93, 101, 498431.031, -705946.750, -329213.656
94, 101, 482849.625, -687147.750, -314471.500
95, 101, 467820.906, -668668.188, -299438.125
96, 101, 453501.344, -650974.500, -284470.156
97, 101, 439954.188, -634182.500, -269645.344
98, 101, 427192.250, -618232.812, -254936.375
99, 101, 415174.188, -602921.938, -240297.281
100, 101, 403749.250, -587811.625, -225729.703
101, 101, 392521.812, -571974.250, -211373.688
102, 101, 380752.375, -553807.375, -197568.281
103, 101, 369238.781, -534785.188, -183745.703
104, 101, 358428.062, -515707.844, -169549.781
105, 101, 348501.531, -496883.875, -154800.547
106, 101, 339482.469, -478386.312, -139461.453
107, 101, 331228.344, -460151.781, -123711.297
108, 101, 323286.406, -441972.031, -108186.672
109, 101, 314541.781, -423386.781, -94521.9141
110, 101, 302964.594, -403603.375, -85734.0469
111, 101, 290526.688, -383373.281, -78790.2422
112, 101, 278289.531, -363123.938, -72032.9062
113, 101, 266661.469, -343046.656, -64790.9844
114, 101, 255757.891, -323220.594, -56836.6172
115, 101, 245566.812, -303659.500, -48138.0625
116, 101, 236008.578, -284310.656, -38778.3320
117, 101, 226937.812, -265005.438, -28973.6328
118, 101, 218097.281, -245336.688, -19189.3242
119, 101, 209080.828, -224570.828, -10228.8232
120, 101, 200113.891, -203440.328, -1412.37866
121, 101, 191278.906, -182353.188, 7607.53076
122, 101, 182560.734, -161478.484, 16942.7559
123, 101, 173913.453, -140865.469, 26604.9785
124, 101, 165309.484, -120482.867, 36572.8672
125, 101, 156802.109, -100197.023, 46829.4414
126, 101, 148637.547, -79681.6328, 57397.6953
127, 101, 141335.797, -58352.0625, 68362.8438
128, 101, 134297.562, -36808.9570, 79522.0625
129, 101, 127210.938, -15399.9941, 90740.9922
130, 101, 120002.672, 5709.92773, 101945.062
131, 101, 112799.352, 26439.8691, 113115.938
132, 101, 106039.898, 46752.8945, 124332.227
133, 101, 100846.383, 66651.8281, 135890.719
134, 101, 99852.0391, 86202.3672, 148572.438
135, 101, 107790.953, 105551.359, 163832.000
136, 101, 120047.641, 124499.148, 180146.812
137, 101, 134101.109, 142923.578, 196665.297
138, 101, 148922.750, 160757.297, 213014.625
139, 101, 164114.859, 177956.859, 229029.969
140, 101, 179456.406, 194489.172, 244623.016
141, 101, 194589.906, 210328.641, 259717.328
142, 101, 208594.000, 225460.078, 274195.812
143, 101, 219190.688, 239886.953, 287823.125
144, 101, 222190.828, 253638.219, 300194.531
145, 101, 221880.109, 266709.000, 311756.062
146, 101, 220625.344, 279118.500, 322780.750
147, 101, 219412.484, 290900.750, 333412.594
148, 101, 218604.016, 302091.969, 343728.969
149, 101, 218285.844, 312718.250, 353757.656
150, 101, 218389.891, 322776.344, 363456.500
151, 101, 218699.266, 332198.375, 372649.375
152, 101, 218834.547, 340827.500, 380979.750
153, 101, 219045.156, 348898.312, 388874.188
154, 101, 219436.266, 356556.906, 396581.781
155, 101, 220017.453, 363884.219, 404222.188
156, 101, 220775.406, 370927.625, 411850.469
157, 101, 221735.578, 377710.469, 419478.625
158, 101, 223055.344, 384224.188, 427063.000
159, 101, 225224.312, 390396.344, 434447.906
160, 101, 229482.406, 396019.156, 441237.000
161, 101, 238116.453, 400697.906, 446700.719
162, 101, 248789.047, 404833.094, 451551.031
163, 101, 260207.125, 408639.406, 456168.562
164, 101, 271826.969, 412197.500, 460695.438
165, 101, 283439.844, 415526.094, 465164.938
166, 101, 294979.500, 418614.719, 469559.562
167, 101, 306446.594, 421433.344, 473826.875
168, 101, 317885.938, 423927.219, 477868.375
169, 101, 329379.375, 426011.969, 481528.594
170, 101, 340899.719, 427744.406, 484921.938
171, 101, 352442.094, 429155.312, 488111.344
172, 101, 364004.312, 430261.156, 491129.000
173, 101, 375548.719, 431083.875, 494009.688
174, 101, 386932.969, 431676.688, 496828.000
175, 101, 397754.312, 432175.781, 499768.031
176, 101, 407022.438, 432906.938, 503266.156
177, 101, 412927.000, 434461.500, 508111.750
178, 101, 417285.312, 436258.156, 513515.219
179, 101, 421097.250, 437980.750, 519038.906
180, 101, 424775.875, 439502.625, 524497.188
181, 101, 428470.000, 440781.281, 529816.250
182, 101, 432209.625, 441809.375, 534971.312
183, 101, 435952.312, 442597.156, 539967.250
184, 101, 439568.750, 443170.812, 544845.812
185, 101, 442766.875, 443583.875, 549720.875
186, 101, 445034.438, 443926.531, 554805.000
187, 101, 446829.531, 444131.875, 559879.312
188, 101, 448395.188, 444167.969, 564822.562
189, 101, 449823.562, 444026.094, 569583.438
190, 101, 451149.125, 443703.031, 574143.438
191, 101, 452405.500, 443187.625, 578502.062
192, 101, 453682.156, 442441.750, 582679.125
193, 101, 455214.781, 441364.531, 586730.438
194, 101, 457448.281, 439767.594, 590760.250
195, 101, 459927.531, 437860.594, 594692.312
196, 101, 462408.219, 435766.094, 598498.750
197, 101, 464796.875, 433544.188, 602186.188
198, 101, 467067.188, 431226.906, 605775.875
199, 101, 469219.375, 428834.219, 609291.688
200, 101, 471261.656, 426379.281, 612750.250
201, 101, 473199.594, 423868.750, 616143.500
202, 101, 475024.719, 421298.094, 619406.000
203, 101, 476707.531, 418648.281, 622391.312
204, 101, 478323.312, 415969.031, 625329.562
205, 101, 479926.469, 413296.750, 628371.125
206, 101, 481555.062, 410660.156, 631609.875
207, 101, 483235.156, 408089.719, 635114.188
208, 101, 484972.188, 405629.562, 638936.938
209, 101, 486719.906, 403362.750, 643107.188
210, 101, 488304.688, 401469.062, 647602.125
0, 102, -358134.562, 537123.250, -374298.969
0.99998, 102, -305590.906, 512240.844, -352401.250
1.99997, 102, -251930.875, 486001.344, -332346.844
3.00003, 102, -198832.547, 459134.750, -314948.438
4.00002, 102, -146520.297, 431771.125, -300249.375
5, 102, -94944.7109, 403920.719, -288117.750
5.99998, 102, -44006.0664, 375559.812, -278315.656
6.99997, 102, 6369.49756, 346648.250, -270387.969
8.00003, 102, 56121.3203, 317118.375, -263101.188
9.00002, 102, 104560.234, 286776.375, -251423.406
10, 102, 152589.281, 255767.109, -240202.922
11, 102, 200489.406, 224109.625, -230494.250
12, 102, 248406.359, 191800.219, -222572.141
13, 102, 296423.125, 158835.969, -216490.125
14, 102, 344526.281, 125233.492, -212199.469
15, 102, 392470.750, 91069.2734, -209543.625
16, 102, 439363.750, 56602.7578, -208127.562
17, 102, 481996.500, 22788.0566, -206738.172
18, 102, 506013.938, -5978.32764, -200261.609
19, 102, 525883.750, -34331.2969, -193630.266
20, 102, 544929.875, -63458.3047, -187879.234
21, 102, 564148.875, -93831.6484, -183230.578
22, 102, 583863.312, -125691.484, -179679.891
23, 102, 604113.750, -159103.484, -177146.875
24, 102, 624738.500, -193810.266, -175534.953
25, 102, 645197.438, -228498.469, -174794.172
26, 102, 663377.062, -256849.766, -175170.656
27, 102, 681106.312, -285442.375, -176099.734
28, 102, 698659.188, -315862.781, -177314.031
29, 102, 715979.812, -348649.500, -178605.578
30, 102, 732925.000, -384009.406, -179792.609
31, 102, 749342.938, -421927.531, -180734.250
