x, y, z, k, l
176, 103, 400012.906, 481968.188, 486026.812
177, 103, 405558.688, 483563.312, 492042.156
178, 103, 409429.344, 485492.219, 498532.969
179, 103, 412701.875, 487424.312, 505135.000
180, 103, 415824.688, 489224.594, 511687.094
181, 103, 418962.188, 490845.594, 518120.031
182, 103, 422150.875, 492276.312, 524407.625
183, 103, 425349.562, 493520.156, 530552.500
184, 103, 428426.031, 494583.594, 536595.375
185, 103, 431079.500, 495467.281, 542649.438
186, 103, 432782.812, 496160.500, 548925.688
187, 103, 434009.000, 496707.406, 555198.938
188, 103, 435011.281, 497137.469, 561341.688
189, 103, 435889.500, 497465.594, 567299.375
190, 103, 436687.625, 497688.719, 573057.125
191, 103, 437454.906, 497768.125, 578632.562
192, 103, 438309.938, 497582.625, 584093.125
193, 103, 439546.594, 496827.000, 589605.375
194, 103, 441706.719, 494940.031, 595469.875
195, 103, 444240.594, 492499.688, 601422.812
196, 103, 446847.906, 489828.719, 607333.812
197, 103, 449408.312, 487066.969, 613168.438
198, 103, 451882.469, 484272.312, 618934.375
199, 103, 454265.125, 481466.812, 624652.875
200, 103, 456563.750, 478652.375, 630338.375
201, 103, 458786.906, 475808.906, 635970.438
202, 103, 460932.844, 472876.938, 641441.375
203, 103, 462982.781, 469744.062, 646519.562
204, 103, 465004.969, 466533.844, 651543.500
205, 103, 467049.812, 463318.469, 656728.688
206, 103, 469153.719, 460135.406, 662201.875
207, 103, 471342.000, 457013.219, 668045.062
208, 103, 473619.125, 453994.625, 674301.000
209, 103, 475935.969, 451175.188, 680935.438
210, 103, 478111.125, 448786.281, 687731.688
0, 104, -301440.281, 557107.375, -288624.750
0.99998, 104, -268183.594, 539105.812, -279144.281
1.99997, 104, -230094.875, 518370.906, -269682.594
3.00003, 104, -189328.828, 496226.594, -260991.875
4.00002, 104, -147147.797, 473429.812, -253448.047
5, 104, -104210.305, 450335.594, -247138.547
5.99998, 104, -60862.5938, 427046.125, -241927.625
6.99997, 104, -17341.7109, 403483.031, -237462.047
8.00003, 104, 26094.2637, 379420.375, -233169.422
9.00002, 104, 69192.0859, 354607.562, -228490.203
10, 104, 112158.688, 329264.656, -223908.281
11, 104, 155157.375, 303613.688, -219935.344
12, 104, 198204.719, 277792.812, -216894.703
13, 104, 241157.438, 251886.641, -214946.922
14, 104, 283651.312, 225967.234, -214126.359
15, 104, 324943.969, 200128.094, -214339.844
16, 104, 363652.188, 174511.203, -215323.047
17, 104, 397559.688, 149311.281, -216598.109
18, 104, 424490.156, 124666.492, -217664.656
19, 104, 446703.531, 100213.445, -218996.969
20, 104, 466495.062, 75547.8047, -221051.953
21, 104, 485309.906, 50357.5039, -224080.906
22, 104, 503915.250, 24461.4688, -228171.594
23, 104, 522632.688, -2140.42896, -233286.031
24, 104, 541454.250, -29178.2539, -239251.906
25, 104, 560086.062, -56040.9180, -245737.359
26, 104, 578133.312, -82082.1953, -252375.469
27, 104, 595911.750, -108198.484, -259441.062
28, 104, 613683.875, -135242.828, -267177.781
29, 104, 631539.250, -163694.844, -275676.719
30, 104, 649461.438, -193677.219, -284906.688
31, 104, 667403.312, -224931.266, -294730.531
32, 104, 685346.000, -256647.953, -304870.438
33, 104, 703352.062, -287138.156, -314818.812
34, 104, 721596.812, -313571.906, -323759.188
35, 104, 740254.500, -333094.969, -330859.000
36, 104, 758923.188, -348556.562, -336828.969
37, 104, 777202.125, -362771.781, -342363.500
38, 104, 794810.438, -377384.969, -347843.031
39, 104, 811567.000, -393093.969, -353403.406
40, 104, 827363.125, -409924.312, -359007.469
41, 104, 842150.875, -427325.844, -364456.688
42, 104, 855939.688, -444201.375, -369376.688
43, 104, 868753.312, -459401.031, -373359.594
44, 104, 880440.312, -473931.625, -376695.688
45, 104, 890869.125, -488781.812, -379654.000
46, 104, 899981.438, -504474.062, -382354.062
47, 104, 907819.375, -521120.750, -384801.500
48, 104, 914584.375, -538482.250, -386911.250
49, 104, 920741.688, -555940.062, -388485.688
50, 104, 927107.312, -572465.375, -389174.250
51, 104, 934524.438, -587029.500, -388580.000
52, 104, 942153.938, -600523.938, -386917.438
53, 104, 949180.562, -613857.188, -384360.281
54, 104, 955134.438, -627562.062, -380949.969
55, 104, 959800.250, -641855.375, -376669.219
56, 104, 963107.000, -656714.875, -371532.469
57, 104, 965063.688, -671891.625, -365684.281
58, 104, 965735.688, -686859.250, -359519.688
59, 104, 965239.500, -700774.625, -353770.062
60, 104, 963707.500, -712807.375, -349174.812
61, 104, 961108.812, -723703.875, -344790.062
62, 104, 957414.125, -734215.312, -339743.562
63, 104, 952612.250, -744755.938, -333664.469
64, 104, 946683.938, -755429.312, -326785.031
65, 104, 939571.688, -766062.938, -320164.875
66, 104, 931152.938, -776194.125, -316142.188
67, 104, 921231.438, -785061.500, -318700.719
68, 104, 909626.938, -791933.625, -331903.094
69, 104, 896567.438, -797558.750, -351805.469
70, 104, 882305.188, -802723.562, -374503.000
71, 104, 867038.562, -807922.062, -397651.188
72, 104, 850942.375, -813345.562, -420026.125
73, 104, 834233.250, -818854.062, -440942.594
74, 104, 817271.375, -823835.812, -459811.156
75, 104, 800708.625, -826937.312, -475779.906
76, 104, 785604.625, -825855.125, -487503.312
77, 104, 773029.375, -818276.688, -493655.875
78, 104, 761950.250, -806663.625, -495809.844
79, 104, 751347.562, -793468.812, -495530.750
80, 104, 740616.250, -780185.125, -493815.062
81, 104, 729457.000, -767528.938, -491213.250
82, 104, 717738.562, -755662.500, -487963.875
83, 104, 705411.375, -744262.500, -484018.000
84, 104, 692464.688, -732524.500, -479009.531
85, 104, 678925.188, -719556.312, -472478.719
86, 104, 664922.250, -706238.938, -465082.531
87, 104, 650601.312, -693396.250, -457393.781
88, 104, 636093.812, -681438.812, -449688.094
89, 104, 621503.500, -670428.688, -441992.531
90, 104, 606890.875, -660132.312, -434097.469
91, 104, 592252.812, -649987.938, -425480.250
92, 104, 577509.750, -639063.562, -415223.562
93, 104, 562574.438, -626413.688, -402372.562
94, 104, 547684.375, -612816.062, -387815.000
95, 104, 533069.375, -599045.750, -372404.000
96, 104, 518880.188, -585530.812, -356610.281
97, 104, 505195.688, -572417.688, -340629.812
98, 104, 492031.688, -559650.688, -324519.000
99, 104, 479335.594, -546991.625, -308289.219
100, 104, 466966.000, -533984.875, -291972.875
101, 104, 454680.594, -519930.656, -275662.562
102, 104, 442249.531, -504151.250, -259448.812
103, 104, 429981.938, -487246.969, -243049.906
104, 104, 418190.688, -469842.281, -226213.344
105, 104, 407062.688, -452319.750, -208826.953
106, 104, 396639.281, -434851.062, -190969.531
107, 104, 386775.438, -417443.562, -173010.516
108, 104, 377047.375, -399950.531, -155788.016
109, 104, 366671.438, -382071.562, -140750.203
110, 104, 354820.281, -363493.344, -129378.305
111, 104, 342295.312, -344525.750, -120197.273
112, 104, 329861.500, -325478.969, -111757.023
113, 104, 317938.344, -306538.094, -103205.914
114, 104, 306690.719, -287784.250, -94148.6094
115, 104, 296136.250, -269218.406, -84471.2031
116, 104, 286205.156, -250760.797, -74251.7031
117, 104, 276762.344, -232225.969, -63744.7969
118, 104, 267614.562, -213302.062, -53386.7031
119, 104, 258562.406, -193676.891, -43627.6094
120, 104, 249624.656, -173657.828, -34144.4375
121, 104, 240820.828, -153551.000, -24617.1973
122, 104, 232131.312, -133532.750, -14881.7197
123, 104, 223517.172, -113665.680, -4893.93506
124, 104, 214956.688, -93917.2734, 5320.36670
125, 104, 206495.281, -74156.2031, 15702.0146
126, 104, 198292.969, -54147.3828, 26185.3262
127, 104, 190553.344, -33657.0859, 36715.3984
128, 104, 183037.000, -12938.1445, 47242.6289
129, 104, 175576.188, 7748.93945, 57743.6016
130, 104, 168193.016, 28233.6914, 68227.8359
131, 104, 161139.859, 48418.0977, 78754.8750
132, 104, 155009.625, 68250.9922, 89477.1250
133, 104, 150950.062, 87712.8750, 100713.953
134, 104, 150837.453, 106807.016, 113011.172
135, 104, 156561.562, 125540.773, 126920.086
136, 104, 166323.688, 143864.484, 141835.406
137, 104, 178325.672, 161728.641, 157158.000
138, 104, 191462.281, 179097.203, 172515.656
139, 104, 205099.000, 195947.844, 187699.891
140, 104, 218758.234, 212272.188, 202581.344
141, 104, 231825.328, 228078.766, 217043.031
142, 104, 243241.266, 243399.375, 230923.672
143, 104, 251286.109, 258293.484, 243979.562
144, 104, 254235.641, 272824.906, 255971.891
145, 104, 253874.828, 286947.750, 267158.250
146, 104, 251968.188, 300617.812, 277795.281
147, 104, 249576.609, 313812.469, 288041.375
148, 104, 247224.969, 326519.969, 297976.312
149, 104, 245117.125, 338723.281, 307622.906
150, 104, 243263.906, 350381.375, 316951.438
151, 104, 241549.500, 361416.375, 325878.312
152, 104, 239820.609, 371752.281, 334313.688
153, 104, 238157.297, 381520.781, 342387.156
154, 104, 236639.359, 390851.562, 350225.031
155, 104, 235314.547, 399827.594, 357906.656
156, 104, 234236.109, 408487.312, 365473.719
157, 104, 233525.297, 416824.594, 372941.656
158, 104, 233465.453, 424774.031, 380303.312
159, 104, 234638.859, 432180.750, 387526.406
160, 104, 238030.469, 438776.906, 394550.438
161, 104, 244635.328, 444290.594, 401310.094
162, 104, 253414.484, 448996.156, 407849.000
163, 104, 263338.188, 453163.625, 414206.562
164, 104, 273780.781, 456948.688, 420395.281
165, 104, 284422.781, 460415.344, 426405.781
166, 104, 295124.812, 463565.688, 432214.562
167, 104, 305851.562, 466356.625, 437791.312
168, 104, 316632.250, 468711.312, 443106.656
169, 104, 327518.656, 470556.781, 448143.469
170, 104, 338472.156, 471958.969, 452914.094
171, 104, 349447.188, 472997.781, 457449.656
172, 104, 360388.969, 473743.219, 461798.219
173, 104, 371192.656, 474268.344, 466031.594
174, 104, 381634.312, 474674.156, 470263.500
175, 104, 391270.344, 475123.688, 474678.625
176, 104, 399361.594, 475866.719, 479552.531
177, 104, 405162.250, 477149.062, 485149.656
178, 104, 409421.469, 478743.594, 491221.344
179, 104, 412882.406, 480421.062, 497508.094
180, 104, 415990.531, 482042.938, 503843.406
181, 104, 418962.250, 483540.125, 510136.656
182, 104, 421871.844, 484883.438, 516348.031
183, 104, 424696.250, 486064.000, 522476.094
184, 104, 427323.594, 487081.125, 528557.125
185, 104, 429551.469, 487935.312, 534666.125
186, 104, 431170.750, 488628.219, 540879.688
187, 104, 432356.781, 489180.969, 547105.438
188, 104, 433288.938, 489610.188, 553251.938
189, 104, 434081.219, 489919.469, 559265.562
190, 104, 434810.750, 490091.156, 565129.000
191, 104, 435559.594, 490069.812, 570860.562
192, 104, 436457.844, 489735.000, 576522.250
193, 104, 437713.062, 488879.438, 582227.688
194, 104, 439533.500, 487293.094, 588098.375
195, 104, 441708.031, 485201.875, 594043.125
196, 104, 444029.156, 482829.406, 599976.562
197, 104, 446374.375, 480312.719, 605859.000
198, 104, 448685.219, 477723.531, 611682.312
199, 104, 450939.594, 475094.188, 617450.750
200, 104, 453132.812, 472431.812, 623162.562
201, 104, 455266.094, 469721.969, 628791.250
202, 104, 457339.344, 466929.125, 634271.500
203, 104, 459354.469, 464016.562, 639539.688
204, 104, 461346.250, 461039.156, 644750.688
205, 104, 463347.719, 458055.000, 650058.688
206, 104, 465380.406, 455112.312, 655571.438
207, 104, 467448.906, 452262.125, 661351.438
208, 104, 469527.562, 449579.562, 667409.312
209, 104, 471535.844, 447193.688, 673676.312
210, 104, 473310.375, 445316.875, 679967.688
0, 105, -322536.125, 554474.438, -293740.062
0.99998, 105, -291958.500, 538010.562, -284746.781
1.99997, 105, -256293.703, 518608.750, -275548.844
3.00003, 105, -217332.125, 497348.094, -266745.469
4.00002, 105, -176391.891, 475003.438, -258711.797
5, 105, -134299.688, 452024.688, -251571.312
5.99998, 105, -91534.6875, 428607.188, -245221.156
6.99997, 105, -48381.2734, 404765.000, -239369.266
8.00003, 105, -5040.22510, 380404.406, -233620.328
9.00002, 105, 38342.3789, 355442.906, -227705.500
10, 105, 81751.6484, 329983.625, -221841.078
11, 105, 125151.531, 304180.031, -216389.562
12, 105, 168409.938, 278167.219, -211651.859
13, 105, 211252.234, 252060.438, -207809.688
14, 105, 253189.625, 225979.406, -204923.625
15, 105, 293414.500, 200073.219, -202935.844
16, 105, 330722.375, 174528.078, -201668.906
17, 105, 363659.844, 149527.234, -200856.875
18, 105, 391300.875, 125124.797, -200300.688
19, 105, 414650.156, 101072.578, -200170.594
20, 105, 435233.781, 77013.3047, -200712.031
21, 105, 454312.000, 52633.2656, -202097.969
22, 105, 472715.688, 27740.9961, -204405.344
23, 105, 490904.438, 2311.83350, -207623.172
24, 105, 509052.938, -23487.5762, -211656.469
25, 105, 527133.188, -49346.6211, -216340.156
26, 105, 545058.562, -75068.4219, -221525.250
27, 105, 562933.625, -101053.172, -227268.438
28, 105, 580863.875, -127799.055, -233644.641
29, 105, 598885.875, -155615.781, -240662.188
30, 105, 616987.375, -184522.250, -248250.141
31, 105, 635148.125, -214173.609, -256252.938
32, 105, 653377.188, -243755.672, -264408.812
33, 105, 671735.188, -271895.875, -272323.531
34, 105, 690317.625, -296834.875, -279501.875
35, 105, 709149.312, -317384.156, -285581.625
36, 105, 727996.562, -334710.094, -290800.875
37, 105, 746558.500, -350535.188, -295529.812
38, 105, 764578.312, -366159.750, -300033.969
39, 105, 781870.250, -382260.312, -304436.531
40, 105, 798314.812, -398947.625, -308737.062
41, 105, 813847.875, -415868.594, -312828.375
42, 105, 828443.812, -432382.781, -316523.406
43, 105, 842077.625, -448008.438, -319658.938
44, 105, 854664.875, -463149.281, -322308.062
45, 105, 866127.750, -478407.312, -324582.812
46, 105, 876443.562, -494186.531, -326547.906
47, 105, 885678.625, -510586.750, -328215.875
48, 105, 894026.875, -527396.500, -329554.281
49, 105, 901843.000, -544116.500, -330479.250
50, 105, 909604.125, -560073.250, -330847.219
51, 105, 917643.688, -574794.500, -330507.219
52, 105, 925630.500, -588641.625, -329465.031
53, 105, 933086.375, -602195.688, -327728.844
54, 105, 939648.562, -615900.562, -325273.969
55, 105, 945104.000, -629971.125, -322082.938
56, 105, 949351.375, -644392.062, -318203.906
57, 105, 952360.938, -658924.062, -313811.125
58, 105, 954150.000, -673115.688, -309247.125
59, 105, 954768.312, -686391.188, -304975.562
60, 105, 954274.312, -698359.188, -301294.344
61, 105, 952684.000, -709327.688, -297815.562
62, 105, 950002.688, -719778.000, -294062.625
63, 105, 946225.688, -730043.062, -289861.844
64, 105, 941320.062, -740208.125, -285545.438
65, 105, 935206.375, -750096.875, -282121.062
66, 105, 927753.188, -759294.938, -281399.125
67, 105, 918805.812, -767259.875, -285765.875
68, 105, 908284.250, -773641.188, -296868.219
69, 105, 896330.500, -778781.438, -313112.000
70, 105, 883173.188, -783219.312, -332118.094
71, 105, 869045.562, -787363.125, -351985.688
72, 105, 854179.812, -791360.312, -371449.406
73, 105, 838846.812, -795023.688, -389657.469
74, 105, 823419.750, -797747.062, -405903.000
75, 105, 808430.875, -798441.062, -419421.500
76, 105, 794533.375, -795689.688, -429371.469
77, 105, 782175.562, -788565.750, -435242.781
78, 105, 770958.312, -778132.000, -437715.656
79, 105, 760280.938, -765939.562, -437763.656
80, 105, 749671.938, -753207.125, -436187.344
81, 105, 738834.375, -740652.062, -433532.656
82, 105, 727599.812, -728537.062, -430122.406
83, 105, 715878.500, -716745.562, -426084.812
84, 105, 703632.750, -704901.625, -421384.156
85, 105, 690879.375, -692696.812, -415963.781
86, 105, 677707.812, -680468.500, -410073.250
87, 105, 664236.000, -668657.250, -403951.375
88, 105, 650574.562, -657521.875, -397695.188
89, 105, 636804.875, -647079.625, -391245.406
90, 105, 622965.000, -637107.750, -384379.500
91, 105, 609044.000, -627155.562, -376694.250
92, 105, 594997.938, -616625.562, -367651.188
93, 105, 580817.562, -605083.000, -356862.531
94, 105, 566641.000, -592807.000, -344656.406
95, 105, 552640.188, -580249.188, -331513.969
96, 105, 538949.375, -567734.312, -317791.000
97, 105, 525642.500, -555393.250, -303689.531
98, 105, 512727.250, -543170.312, -289310.000
99, 105, 500141.250, -530833.562, -274708.906
100, 105, 487753.375, -517988.094, -259940.219
101, 105, 475395.938, -504149.844, -245065.609
102, 105, 462975.406, -488997.969, -230103.625
103, 105, 450650.281, -472792.469, -214924.188
104, 105, 438643.344, -455959.125, -199393.422
105, 105, 427116.031, -438840.344, -183477.000
106, 105, 416112.781, -421628.062, -167309.219
107, 105, 405525.656, -404366.094, -151262.031
108, 105, 395068.000, -386970.312, -135999.672
109, 105, 384312.625, -369275.469, -122399.023
110, 105, 372945.562, -351161.125, -111064.094
111, 105, 361269.594, -332761.250, -101402.102
112, 105, 349709.031, -314270.719, -92541.5469
113, 105, 338564.594, -295836.188, -83814.9219
114, 105, 327984.719, -277530.406, -74839.4766
115, 105, 318001.094, -259351.125, -65469.1523
116, 105, 308563.906, -241221.375, -55740.8477
117, 105, 299565.500, -222988.797, -45836.8594
118, 105, 290864.906, -204453.297, -36029.0586
119, 105, 282337.406, -185479.609, -26526.3984
120, 105, 273951.500, -166195.875, -17218.2500
121, 105, 265700.406, -146793.531, -7917.12207
122, 105, 257564.875, -127412.094, 1507.31970
123, 105, 249511.750, -108108.680, 11103.4004
124, 105, 241511.031, -88856.9531, 20853.0547
125, 105, 233561.891, -69555.0312, 30696.7715
126, 105, 225711.125, -50056.6250, 40562.2148
127, 105, 218019.000, -30267.5898, 50394.6211
128, 105, 210444.938, -10306.9570, 60176.9727
129, 105, 202998.141, 9646.82324, 69929.6797
130, 105, 195821.844, 29444.4766, 79706.2656
131, 105, 189249.219, 48985.8281, 89603.0234
132, 105, 183876.812, 68213.6406, 99784.2266
133, 105, 180629.188, 87102.5547, 110507.531
134, 105, 180660.828, 105645.805, 122098.820
135, 105, 184755.562, 123835.430, 134768.922
136, 105, 192180.734, 141637.938, 148257.734
137, 105, 201815.438, 159013.672, 162191.234
138, 105, 212724.672, 175930.438, 176265.047
139, 105, 224211.641, 192368.766, 190267.797
140, 105, 235676.781, 208324.141, 204048.859
141, 105, 246437.797, 223808.562, 217478.188
142, 105, 255588.844, 238851.469, 230415.156
143, 105, 262046.953, 253494.234, 242705.781
144, 105, 265099.094, 267768.156, 254250.906
145, 105, 265477.250, 281656.031, 265151.156
146, 105, 264261.000, 295127.156, 275553.875
147, 105, 262299.062, 308155.469, 285573.406
148, 105, 260114.062, 320718.938, 295276.094
149, 105, 257968.672, 332791.406, 304683.969
150, 105, 255948.781, 344334.656, 313781.188
151, 105, 254035.281, 355301.625, 322526.844
152, 105, 252186.750, 365669.688, 330895.812
153, 105, 250443.078, 375504.000, 338950.188
154, 105, 248868.938, 384888.812, 346770.750
155, 105, 247533.953, 393886.906, 354420.219
156, 105, 246533.719, 402525.375, 361935.938
157, 105, 246034.938, 410788.469, 369331.938
158, 105, 246334.281, 418607.969, 376600.938
159, 105, 247906.188, 425856.094, 383715.781
160, 105, 251353.422, 432364.469, 390635.750
161, 105, 257074.875, 438019.469, 397327.906
162, 105, 264632.500, 442936.312, 403804.312
163, 105, 273384.562, 447284.062, 410085.156
164, 105, 282820.562, 451189.031, 416177.500
165, 105, 292615.406, 454714.594, 422070.438
166, 105, 302590.062, 457868.656, 427737.438
167, 105, 312662.500, 460617.781, 433142.438
168, 105, 322808.281, 462908.781, 438251.219
169, 105, 333021.719, 464709.500, 443049.188
170, 105, 343268.656, 466062.969, 447558.031
171, 105, 353497.094, 467045.625, 451827.656
172, 105, 363628.688, 467742.000, 455929.156
173, 105, 373529.000, 468244.562, 459957.531
174, 105, 382965.438, 468666.375, 464042.594
175, 105, 391573.125, 469153.594, 468357.094
176, 105, 398891.969, 469874.500, 473097.531
177, 105, 404612.625, 470941.312, 478390.281
178, 105, 409042.375, 472263.188, 484127.938
179, 105, 412638.500, 473695.719, 490134.500
180, 105, 415758.875, 475122.438, 496262.188
181, 105, 418618.062, 476469.594, 502414.594
182, 105, 421310.219, 477697.312, 508543.250
183, 105, 423836.844, 478787.625, 514639.656
184, 105, 426126.500, 479734.438, 520728.500
185, 105, 428063.125, 480537.375, 526854.062
186, 105, 429561.656, 481199.156, 533044.500
187, 105, 430696.406, 481727.688, 539254.125
188, 105, 431586.375, 482126.688, 545419.812
189, 105, 432337.031, 482388.688, 551495.250
190, 105, 433038.188, 482487.156, 557461.938
191, 105, 433783.031, 482365.969, 563332.375
192, 105, 434687.000, 481930.625, 569150.250
193, 105, 435884.406, 481058.438, 574982.312
194, 105, 437463.719, 479668.719, 580881.312
195, 105, 439339.125, 477857.156, 586817.375
196, 105, 441382.750, 475761.406, 592743.375
197, 105, 443494.531, 473490.688, 598627.375
198, 105, 445613.250, 471114.562, 604455.000
199, 105, 447707.375, 468670.406, 610220.188
200, 105, 449763.781, 466172.125, 615913.938
201, 105, 451778.719, 463616.188, 621515.750
202, 105, 453752.812, 460988.812, 626995.500
203, 105, 455691.500, 458284.125, 632345.812
204, 105, 457611.562, 455534.875, 637646.688
205, 105, 459528.875, 452788.188, 642996.500
206, 105, 461449.438, 450096.594, 648472.812
207, 105, 463361.500, 447524.469, 654118.188
208, 105, 465224.719, 445162.188, 659930.125
209, 105, 466957.938, 443141.219, 665848.500
210, 105, 468438.156, 441634.125, 671753.375
0, 106, -346901.406, 553702.000, -298172.500
0.99998, 106, -317658.469, 537954.500, -289188.219
1.99997, 106, -283347.250, 519232.438, -279887.938
3.00003, 106, -245568.312, 498475.125, -270789.000
4.00002, 106, -205603.719, 476422.000, -262242.438
5, 106, -164310.062, 453543.219, -254374.312
5.99998, 106, -122186.367, 430075.094, -247091.172
6.99997, 106, -79486.0938, 406085.656, -240121.250
8.00003, 106, -36326.6094, 381550.812, -233118.938
9.00002, 106, 7202.91455, 356451.062, -225879.734
10, 106, 50949.0664, 330860.656, -218569.109
11, 106, 94700.4375, 304902.062, -211515.094
12, 106, 138185.688, 278703.719, -205017.375
13, 106, 181031.844, 252395.797, -199271.938
14, 106, 222691.203, 226130.531, -194362.766
15, 106, 262365.031, 200108.062, -190274.500
16, 106, 298997.188, 174582.641, -186913.516
17, 106, 331487.031, 149806.016, -184149.719
18, 106, 359274.406, 125866.047, -181898.578
19, 106, 382993.469, 102508.023, -180208.688
20, 106, 403813.406, 79333.9297, -179185.672
21, 106, 422845.406, 55988.4180, -178922.641
22, 106, 440920.188, 32245.6309, -179474.734
23, 106, 458583.188, 8034.37158, -180858.828
24, 106, 476161.031, -16574.4551, -183061.141
25, 106, 493830.156, -41438.1836, -186046.422
26, 106, 511668.781, -66504.5625, -189768.719
27, 106, 529692.125, -91983.5234, -194180.297
28, 106, 547878.562, -118158.234, -199222.734
29, 106, 566189.875, -145196.906, -204815.453
30, 106, 584589.875, -173040.297, -210844.516
31, 106, 603062.875, -201324.547, -217149.703
32, 106, 621630.562, -229322.062, -223512.438
33, 106, 640356.188, -255956.625, -229657.516
34, 106, 659314.375, -280049.094, -235297.609
35, 106, 678500.812, -300958.938, -240251.297
36, 106, 697730.875, -319293.531, -244573.875
37, 106, 716744.625, -336183.375, -248426.328
38, 106, 735302.312, -352620.562, -251956.750
39, 106, 753221.125, -369188.656, -255254.656
40, 106, 770378.500, -386028.469, -258349.031
41, 106, 786702.438, -402913.188, -261222.078
42, 106, 802153.312, -419429.031, -263829.094
43, 106, 816696.062, -435313.469, -266124.156
44, 106, 830273.875, -450803.750, -268084.781
45, 106, 842839.188, -466326.531, -269703.375
46, 106, 854388.562, -482201.719, -270980.469
47, 106, 864988.562, -498510.656, -271927.281
48, 106, 874793.938, -515066.688, -272573.062
49, 106, 884046.062, -531449.812, -272967.500
50, 106, 893014.812, -547144.125, -273162.438
51, 106, 901847.438, -561839.938, -273158.812
52, 106, 910399.312, -575758.500, -272847.250
53, 106, 918399.375, -589345.500, -272077.469
54, 106, 925598.375, -602985.375, -270726.875
55, 106, 931820.812, -616879.000, -268742.562
56, 106, 936961.562, -631013.375, -266172.156
57, 106, 940963.562, -645162.875, -263190.031
58, 106, 943798.438, -658919.688, -260099.469
59, 106, 945455.812, -671808.312, -257256.375
60, 106, 945947.938, -683549.625, -254856.688
61, 106, 945316.812, -694344.500, -252708.641
62, 106, 943605.688, -704577.250, -250534.109
63, 106, 940830.062, -714536.812, -248269.156
64, 106, 936956.750, -724289.500, -246246.797
65, 106, 931891.250, -733645.938, -245294.094
66, 106, 925480.188, -742192.375, -246708.078
67, 106, 917555.188, -749426.500, -251936.250
68, 106, 908043.250, -755061.250, -261761.906
69, 106, 897090.188, -759348.188, -275398.812
70, 106, 884951.625, -762756.000, -291350.719
71, 106, 871898.625, -765661.875, -308176.594
72, 106, 858196.500, -768198.438, -324751.875
73, 106, 844128.625, -770184.188, -340231.750
74, 106, 830032.062, -771088.000, -353923.562
75, 106, 816310.562, -770057.375, -365191.594
76, 106, 803372.500, -766142.688, -373486.531
77, 106, 791444.000, -758860.500, -378567.469
78, 106, 780357.062, -748813.750, -380771.719
79, 106, 769764.812, -737073.500, -380705.562
80, 106, 759333.250, -724615.562, -378972.000
81, 106, 748810.000, -712099.500, -376069.156
82, 106, 738021.750, -699848.875, -372387.344
83, 106, 726851.688, -687914.875, -368234.688
84, 106, 715229.188, -676191.375, -363849.750
85, 106, 703144.562, -664601.062, -359383.812
86, 106, 690672.938, -653278.875, -354870.094
87, 106, 677925.062, -642423.500, -350263.938
88, 106, 665002.375, -632150.625, -345471.188
89, 106, 651972.188, -622423.500, -340347.250
90, 106, 638855.750, -613033.875, -334682.219
91, 106, 625628.750, -603620.938, -328198.562
92, 106, 612245.438, -593764.375, -320601.406
93, 106, 598702.875, -583199.000, -311722.688
94, 106, 585112.312, -572046.688, -301682.625
95, 106, 571626.000, -560591.750, -290727.938
96, 106, 558370.250, -549071.000, -279088.719
97, 106, 545413.938, -537583.438, -266930.000
98, 106, 532758.062, -526066.562, -254360.188
99, 106, 520331.406, -514296.656, -241457.562
100, 106, 507998.781, -501912.594, -228292.266
101, 106, 495603.625, -488510.812, -214926.562
102, 106, 483073.156, -473863.125, -201380.266
103, 106, 470531.750, -458153.125, -187591.234
104, 106, 458179.344, -441742.719, -173493.875
105, 106, 446176.625, -424958.375, -159100.359
106, 106, 434590.219, -408003.562, -144558.859
107, 106, 423375.531, -390948.656, -130192.195
108, 106, 412386.094, -373754.531, -116494.695
109, 106, 401428.188, -356325.844, -104016.898
110, 106, 390390.406, -338606.531, -93061.1328
111, 106, 379385.062, -320677.938, -83342.7422
112, 106, 368615.375, -302677.344, -74324.4062
113, 106, 358255.281, -284720.344, -65518.7812
114, 106, 348404.375, -266867.219, -56605.7344
115, 106, 339086.125, -249113.297, -47442.7266
116, 106, 330260.281, -231388.828, -38040.5664
117, 106, 321838.375, -213566.938, -28527.9180
118, 106, 313707.812, -195500.234, -19089.3262
119, 106, 305773.281, -177105.938, -9850.18164
120, 106, 297999.562, -158458.453, -756.595886
121, 106, 290376.219, -139695.312, 8318.74805
122, 106, 282885.250, -120928.805, 17478.6484
123, 106, 275489.156, -102207.898, 26763.0879
124, 106, 268132.219, -83510.0781, 36147.0586
125, 106, 260749.766, -64751.3750, 45554.5938
126, 106, 253286.766, -45822.9570, 54888.3516
127, 106, 245732.453, -26670.0059, 64082.2969
128, 106, 238160.281, -7375.88184, 73157.3750
129, 106, 230724.078, 11915.1660, 82185.9844
130, 106, 223667.656, 31068.9082, 91263.0859
131, 106, 217359.812, 49989.1914, 100505.594
132, 106, 212336.656, 68619.5469, 110066.250
133, 106, 209302.328, 86935.3672, 120138.617
134, 106, 208990.938, 104930.430, 130920.117
135, 106, 211792.312, 122596.367, 142502.531
136, 106, 217331.219, 139902.453, 154747.688
137, 106, 224870.422, 156810.500, 167413.547
138, 106, 233661.859, 173289.203, 180265.750
139, 106, 243051.500, 189320.734, 193116.234
140, 106, 252433.750, 204902.750, 205818.609
141, 106, 261161.500, 220048.984, 218249.828
