x, y, z, k, l
161, 87, 205420.578, 358985.844, 449734.062
162, 87, 215705.328, 364022.094, 456846.156
163, 87, 225811.078, 369318.719, 464127.625
164, 87, 235825.047, 374587.156, 471335.031
165, 87, 245776.484, 379686.719, 478347.406
166, 87, 255658.688, 384572.156, 485110.531
167, 87, 265438.594, 389267.188, 491601.688
168, 87, 275060.250, 393852.312, 497811.906
169, 87, 284466.125, 398419.469, 503743.781
170, 87, 293689.094, 402887.656, 509431.031
171, 87, 302762.625, 407178.062, 514908.062
172, 87, 311703.500, 411246.000, 520195.812
173, 87, 320517.375, 415069.594, 525289.438
174, 87, 329208.625, 418633.500, 530138.062
175, 87, 337792.156, 421914.406, 534613.375
176, 87, 346304.656, 424870.750, 538484.688
177, 87, 354791.438, 427461.844, 541516.562
178, 87, 363206.219, 429760.781, 543973.688
179, 87, 371511.625, 431839.375, 546116.312
180, 87, 379692.375, 433745.688, 548101.500
181, 87, 387742.812, 435507.438, 550005.188
182, 87, 395653.094, 437134.094, 551847.688
183, 87, 403394.781, 438611.562, 553601.375
184, 87, 410904.656, 439889.094, 555182.938
185, 87, 418073.969, 440868.219, 556444.250
186, 87, 424795.750, 441447.719, 557234.500
187, 87, 431200.812, 441759.312, 557704.688
188, 87, 437413.969, 441925.719, 558001.188
189, 87, 443495.062, 442006.281, 558200.312
190, 87, 449429.562, 441991.844, 558312.875
191, 87, 455108.906, 441789.281, 558285.250
192, 87, 460287.000, 441183.281, 557984.500
193, 87, 464546.312, 439804.594, 557185.562
194, 87, 467463.594, 437276.062, 555661.812
195, 87, 469449.750, 433958.500, 553627.250
196, 87, 470913.656, 430207.531, 551297.938
197, 87, 472099.719, 426231.281, 548806.312
198, 87, 473126.031, 422127.750, 546221.312
199, 87, 474033.094, 417933.344, 543576.625
200, 87, 474810.375, 413654.812, 540889.938
201, 87, 475403.688, 409288.188, 538176.125
202, 87, 475716.500, 404829.656, 535455.125
203, 87, 475648.406, 400273.656, 532748.062
204, 87, 475268.625, 395580.750, 530036.438
205, 87, 474646.312, 390718.688, 527311.312
206, 87, 473817.719, 385678.750, 524590.375
207, 87, 472796.719, 380492.469, 521932.688
208, 87, 471591.281, 375265.531, 519468.688
209, 87, 470221.406, 370237.312, 517452.000
210, 87, 468735.969, 365846.156, 516315.000
0, 88, 546554.188, 523102.781, -421399.125
0.99998, 88, 563206.688, 500823.719, -413780.031
1.99997, 88, 583915.750, 474790.375, -406203.094
3.00003, 88, 608328.000, 446342.906, -399186.719
4.00002, 88, 635640.562, 416317.094, -392969.531
5, 88, 664462.438, 384939.906, -387414.531
5.99998, 88, 692593.500, 351810.719, -381941.594
6.99997, 88, 716828.125, 315900.844, -375489.750
8.00003, 88, 733273.250, 275751.281, -366681.844
9.00002, 88, 739237.812, 230336.750, -354588.219
10, 88, 736801.938, 180667.375, -340117.875
11, 88, 729298.875, 128248.812, -324676.812
12, 88, 719499.750, 74297.7344, -309468.219
13, 88, 709424.125, 19660.2676, -295422.938
14, 88, 700759.250, -35025.8125, -283374.406
15, 88, 695405.938, -89138.6797, -274290.312
16, 88, 695914.625, -141940.188, -269456.031
17, 88, 705368.250, -192619.375, -270403.750
18, 88, 725763.688, -240724.141, -278154.406
19, 88, 754783.750, -286942.000, -291734.656
20, 88, 789099.062, -332247.281, -309678.562
21, 88, 826086.062, -377376.812, -330809.000
22, 88, 864097.125, -422653.969, -354341.781
23, 88, 902259.438, -467940.500, -379752.094
24, 88, 940231.438, -512641.750, -406618.125
25, 88, 977994.688, -555872.750, -434550.000
26, 88, 1015597.38, -597065.062, -463335.688
27, 88, 1052805.50, -637001.500, -493323.531
28, 88, 1089319.88, -676778.562, -524945.438
29, 88, 1124857.88, -717182.688, -558442.500
30, 88, 1159104.00, -758479.938, -593739.688
31, 88, 1191596.75, -800319.438, -630316.188
32, 88, 1221588.75, -841612.188, -667011.812
33, 88, 1247937.62, -880441.438, -701846.625
34, 88, 1269221.75, -914342.500, -732222.500
35, 88, 1284498.00, -941671.938, -756339.062
36, 88, 1294737.12, -964089.125, -775960.062
37, 88, 1301368.12, -984052.688, -793610.438
38, 88, 1305489.25, -1003419.12, -811106.938
39, 88, 1307702.38, -1023119.38, -829276.438
40, 88, 1308153.25, -1043206.00, -848031.562
41, 88, 1306605.25, -1062980.00, -866483.000
42, 88, 1302582.25, -1081275.00, -883203.500
43, 88, 1295754.00, -1097243.25, -897101.125
44, 88, 1286584.38, -1111645.25, -908983.188
45, 88, 1275718.88, -1125595.62, -919985.000
46, 88, 1263639.88, -1139820.12, -930682.312
47, 88, 1250582.00, -1154425.62, -940805.000
48, 88, 1236532.00, -1168844.00, -949095.062
49, 88, 1221245.38, -1181841.62, -953210.625
50, 88, 1204327.00, -1191769.88, -950046.125
51, 88, 1185519.12, -1197510.88, -937406.125
52, 88, 1165216.25, -1200126.38, -917182.688
53, 88, 1143973.00, -1201244.12, -892226.750
54, 88, 1122240.75, -1202147.25, -864735.875
55, 88, 1100324.12, -1203561.12, -836021.875
56, 88, 1078408.50, -1205676.75, -806723.375
57, 88, 1056594.62, -1208185.75, -777044.375
58, 88, 1034925.19, -1210313.38, -746916.938
59, 88, 1013407.38, -1210991.88, -716117.562
60, 88, 992041.375, -1209503.00, -684436.688
61, 88, 970845.375, -1206592.38, -651973.625
62, 88, 949827.438, -1203332.25, -619012.375
63, 88, 928955.375, -1200451.38, -586071.812
64, 88, 908134.000, -1198125.75, -554107.438
65, 88, 887188.500, -1195915.50, -524785.625
66, 88, 865861.188, -1192753.38, -500684.844
67, 88, 843853.812, -1187147.25, -484995.000
68, 88, 820976.625, -1178043.00, -479821.531
69, 88, 797386.062, -1166393.75, -483068.031
70, 88, 773352.750, -1153618.75, -491544.719
71, 88, 749117.438, -1140770.62, -502664.219
72, 88, 724850.625, -1128363.12, -514757.531
73, 88, 700655.312, -1116409.25, -526907.938
74, 88, 676576.562, -1104465.75, -538730.875
75, 88, 652609.812, -1091671.88, -550207.938
76, 88, 628715.438, -1076919.62, -561539.062
77, 88, 604862.750, -1059444.75, -572896.062
78, 88, 581105.062, -1039824.00, -584045.875
79, 88, 557500.312, -1018967.56, -594604.562
80, 88, 534061.062, -997513.312, -604121.250
81, 88, 510732.812, -975641.062, -611984.625
82, 88, 487378.562, -953031.062, -617245.250
83, 88, 463771.531, -928877.000, -618463.625
84, 88, 439629.625, -902063.062, -613847.250
85, 88, 414770.625, -871830.938, -602228.750
86, 88, 389393.188, -838947.250, -584937.312
87, 88, 363820.656, -804602.375, -563948.125
88, 88, 338377.750, -769828.750, -540931.188
89, 88, 313403.000, -735439.312, -517149.406
90, 88, 289318.281, -702165.562, -493660.188
91, 88, 266695.969, -670811.938, -471530.844
92, 88, 246222.719, -642269.562, -451872.844
93, 88, 228360.078, -617126.062, -435405.656
94, 88, 212677.844, -594830.250, -421528.688
95, 88, 198531.031, -574568.250, -409314.594
96, 88, 185414.594, -555704.062, -398029.688
97, 88, 173023.156, -537835.750, -387221.406
98, 88, 161216.203, -520728.594, -376661.000
99, 88, 149979.641, -504240.000, -366273.938
100, 88, 139400.531, -488270.031, -356088.719
101, 88, 129631.727, -472745.781, -346193.625
102, 88, 120785.555, -457644.812, -336670.219
103, 88, 112742.078, -443036.938, -327493.500
104, 88, 105323.211, -428994.812, -318592.875
105, 88, 98376.4609, -415508.250, -309868.156
106, 88, 91776.8750, -402410.219, -301156.812
107, 88, 85402.9531, -389302.844, -292175.812
108, 88, 79116.0625, -375506.406, -282470.469
109, 88, 72766.5000, -360149.000, -271457.125
110, 88, 66259.3125, -342649.344, -258746.391
111, 88, 59672.5391, -323603.781, -244770.062
112, 88, 53135.5586, -303900.469, -230148.000
113, 88, 46757.7344, -284234.000, -215354.953
114, 88, 40612.3438, -265005.688, -200661.172
115, 88, 34742.5547, -246352.781, -186158.234
116, 88, 29171.4434, -228186.016, -171785.484
117, 88, 23909.9414, -210218.062, -157346.594
118, 88, 18961.8203, -192037.031, -142555.984
119, 88, 14325.3906, -173346.469, -127205.141
120, 88, 9991.66406, -154376.953, -111459.273
121, 88, 5950.33789, -135474.000, -95554.7656
122, 88, 2193.44263, -116857.031, -79624.8125
123, 88, -1282.75098, -98546.5859, -63643.7617
124, 88, -4475.95654, -80346.2422, -47405.3984
125, 88, -7377.36084, -61842.9688, -30513.8652
126, 88, -9973.08789, -42483.8281, -12446.0303
127, 88, -12246.9990, -21881.1074, 7166.00146
128, 88, -14180.8008, -356.142273, 28018.0859
129, 88, -15746.0977, 21586.8164, 49636.6406
130, 88, -16891.0312, 43544.1523, 71643.3281
131, 88, -17524.7129, 65259.9688, 93792.2031
132, 88, -17501.8418, 86589.1016, 115926.797
133, 88, -16617.9512, 107450.102, 137928.984
134, 88, -14644.7324, 127794.219, 159692.719
135, 88, -11456.7549, 147605.500, 181157.797
136, 88, -7230.88867, 166932.469, 202407.906
137, 88, -2245.12573, 185825.375, 223539.078
138, 88, 3252.26636, 204293.844, 244579.625
139, 88, 9086.26074, 222274.391, 265445.469
140, 88, 15164.7031, 239586.953, 285888.562
141, 88, 21485.0840, 255874.875, 305424.188
142, 88, 28142.8242, 270554.625, 323271.375
143, 88, 35311.9453, 282881.531, 338442.906
144, 88, 43121.6641, 292362.281, 350281.594
145, 88, 51408.0430, 299537.469, 359468.156
146, 88, 59960.1602, 305196.156, 367007.844
147, 88, 68641.1719, 309959.438, 373686.906
148, 88, 77404.5703, 314209.625, 379974.219
149, 88, 86280.8359, 318135.469, 386073.062
150, 88, 95362.4062, 321789.688, 391993.344
151, 88, 104777.898, 325142.906, 397628.031
152, 88, 114621.945, 328155.656, 402875.531
153, 88, 124835.969, 330875.781, 407812.469
154, 88, 135318.156, 333373.000, 412560.562
155, 88, 145981.500, 335708.719, 417215.531
156, 88, 156761.344, 337943.000, 421843.344
157, 88, 167603.719, 340158.812, 426505.344
158, 88, 178448.828, 342492.844, 431292.031
159, 88, 189215.766, 345160.375, 436352.625
160, 88, 199801.797, 348434.000, 441887.375
161, 88, 210129.641, 352492.344, 448028.750
162, 88, 220254.344, 357130.500, 454597.406
163, 88, 230253.672, 362052.375, 461348.406
164, 88, 240177.266, 367026.719, 468093.594
165, 88, 250041.859, 371915.188, 474714.719
166, 88, 259838.359, 376657.844, 481143.469
167, 88, 269538.656, 381253.656, 487341.281
168, 88, 279103.781, 385738.188, 493287.812
169, 88, 288502.312, 390142.938, 498980.062
170, 88, 297740.688, 394432.812, 504436.812
171, 88, 306834.812, 398557.594, 509681.531
172, 88, 315794.625, 402478.812, 514726.688
173, 88, 324621.625, 406171.844, 519560.406
174, 88, 333312.094, 409619.156, 524133.312
175, 88, 341863.188, 412803.062, 528348.000
176, 88, 350278.906, 415703.531, 532071.750
177, 88, 358566.844, 418312.062, 535216.875
178, 88, 366716.344, 420663.188, 537895.500
179, 88, 374720.344, 422799.938, 540264.375
180, 88, 382578.344, 424755.844, 542443.188
181, 88, 390288.375, 426550.500, 544499.125
182, 88, 397838.031, 428187.688, 546451.625
183, 88, 405195.469, 429651.719, 548277.312
184, 88, 412304.438, 430903.750, 549912.125
185, 88, 419092.656, 431887.625, 551265.688
186, 88, 425515.062, 432567.188, 552274.875
187, 88, 431628.969, 432996.688, 552998.938
188, 88, 437509.719, 433242.719, 553522.062
189, 88, 443195.406, 433337.156, 553896.250
190, 88, 448661.469, 433257.438, 554124.188
191, 88, 453803.531, 432912.594, 554154.000
192, 88, 458427.062, 432133.500, 553878.625
193, 88, 462275.312, 430695.938, 553155.938
194, 88, 465171.875, 428444.344, 551888.562
195, 88, 467283.625, 425523.438, 550166.125
196, 88, 468861.625, 422149.781, 548127.250
197, 88, 470102.469, 418491.781, 545884.875
198, 88, 471123.625, 414651.719, 543513.188
199, 88, 471977.000, 410682.094, 541056.250
200, 88, 472665.062, 406605.375, 538540.750
201, 88, 473152.719, 402429.031, 535986.000
202, 88, 473382.250, 398154.125, 533409.688
203, 88, 473308.812, 393776.500, 530827.500
204, 88, 472958.344, 389281.812, 528245.500
205, 88, 472375.156, 384663.781, 525680.062
206, 88, 471593.781, 379941.750, 523175.281
207, 88, 470636.062, 375180.625, 520821.781
208, 88, 469518.688, 370517.812, 518781.812
209, 88, 468262.875, 366192.312, 517314.594
210, 88, 466900.094, 362544.281, 516772.344
0, 89, 465343.656, 509324.531, -423476.156
0.99998, 89, 484335.375, 487325.094, -414490.344
1.99997, 89, 507440.625, 461357.344, -405210.906
3.00003, 89, 533869.750, 432558.406, -396152.281
4.00002, 89, 562557.875, 401698.125, -387573.406
5, 89, 592050.500, 369039.125, -379378.375
5.99998, 89, 620359.562, 334335.000, -371088.406
6.99997, 89, 644957.188, 296916.625, -361888.938
8.00003, 89, 663223.500, 255947.781, -350857.531
9.00002, 89, 673670.938, 210970.109, -337501.656
10, 89, 677322.188, 162488.812, -322350.344
11, 89, 676386.312, 111453.930, -306417.281
12, 89, 673100.188, 58799.6797, -290730.250
13, 89, 669370.750, 5302.21338, -276193.438
14, 89, 666901.250, -48368.5508, -263652.125
15, 89, 667462.188, -101538.828, -254016.266
16, 89, 673042.625, -153465.766, -248324.562
17, 89, 685585.000, -203434.344, -247604.453
18, 89, 706039.500, -251119.219, -252396.719
19, 89, 733273.250, -296997.812, -262208.125
20, 89, 765238.250, -341860.969, -276080.500
21, 89, 800012.562, -386359.375, -293093.188
22, 89, 836193.625, -430790.688, -312540.719
23, 89, 872907.750, -475037.781, -333920.750
24, 89, 909685.375, -518609.250, -356870.062
25, 89, 946307.375, -560849.125, -381132.281
26, 89, 982639.562, -601420.750, -406597.188
27, 89, 1018489.00, -640826.312, -433359.438
28, 89, 1053619.00, -679882.000, -461561.969
29, 89, 1087760.88, -719216.562, -491237.688
30, 89, 1120578.25, -759020.375, -522190.594
31, 89, 1151598.00, -798927.062, -553888.750
32, 89, 1180135.88, -837947.812, -585371.938
33, 89, 1205284.25, -874516.688, -615256.000
34, 89, 1226088.75, -906883.438, -642032.562
35, 89, 1242044.38, -934101.562, -664870.688
36, 89, 1253649.50, -957115.750, -684503.688
37, 89, 1261829.75, -977653.438, -702304.938
38, 89, 1267412.50, -997205.500, -719441.312
39, 89, 1270910.12, -1016602.25, -736518.062
40, 89, 1272489.88, -1035948.31, -753523.500
41, 89, 1272029.75, -1054734.62, -769922.125
42, 89, 1269265.00, -1072149.12, -784917.375
43, 89, 1264065.00, -1087692.00, -797971.375
44, 89, 1256721.62, -1101816.38, -809338.250
45, 89, 1247695.12, -1115324.12, -819522.375
46, 89, 1237374.25, -1128788.50, -828744.688
47, 89, 1225973.00, -1142285.50, -836663.500
48, 89, 1213514.12, -1155318.88, -842264.000
49, 89, 1199856.50, -1166888.12, -843915.125
50, 89, 1184788.38, -1175799.50, -839779.812
51, 89, 1168219.38, -1181382.88, -828808.500
52, 89, 1150386.38, -1184265.88, -811827.938
53, 89, 1131669.38, -1185635.00, -790499.250
54, 89, 1112423.50, -1186552.50, -766378.438
55, 89, 1092913.38, -1187674.25, -740571.312
56, 89, 1073308.12, -1189193.38, -713742.250
57, 89, 1053696.25, -1190861.88, -686236.875
58, 89, 1034101.44, -1192065.62, -658210.875
59, 89, 1014508.25, -1192043.38, -629727.250
60, 89, 994904.125, -1190372.50, -600821.188
61, 89, 975321.188, -1187482.75, -571557.625
62, 89, 955791.312, -1184123.88, -542148.938
63, 89, 936299.062, -1180861.00, -513098.375
64, 89, 916754.875, -1177839.62, -485361.062
65, 89, 896980.812, -1174719.25, -460491.281
66, 89, 876717.562, -1170726.38, -440639.688
67, 89, 855683.000, -1164907.62, -428101.562
68, 89, 833719.812, -1156707.38, -424103.031
69, 89, 810958.375, -1146593.75, -427447.750
70, 89, 787660.625, -1135459.38, -435859.156
71, 89, 764078.938, -1124069.62, -447189.719
72, 89, 740401.562, -1112828.25, -459875.969
73, 89, 716747.250, -1101726.50, -472952.781
74, 89, 693175.938, -1090353.62, -485924.938
75, 89, 669701.125, -1077960.62, -498622.125
76, 89, 646308.875, -1063672.62, -511049.031
77, 89, 622991.625, -1046968.19, -523198.312
78, 89, 599782.688, -1028193.56, -534866.688
79, 89, 576718.188, -1008039.75, -545711.625
80, 89, 553799.562, -987051.750, -555283.688
81, 89, 530972.000, -965407.938, -562976.375
82, 89, 508114.562, -942866.188, -567941.562
83, 89, 485046.781, -918817.750, -569070.625
84, 89, 461575.062, -892510.062, -565215.312
85, 89, 437606.312, -863540.875, -555818.000
86, 89, 413275.469, -832395.688, -541625.312
87, 89, 388842.156, -799977.500, -523994.344
88, 89, 364605.688, -767191.000, -504283.281
89, 89, 340892.281, -734810.938, -483654.875
90, 89, 318081.062, -703513.875, -463114.844
91, 89, 296616.438, -673934.000, -443589.406
92, 89, 276942.094, -646630.562, -425888.031
93, 89, 259296.922, -621891.625, -410448.500
94, 89, 243483.797, -599496.375, -397025.781
95, 89, 229111.969, -578994.375, -385067.500
96, 89, 215815.375, -559949.125, -374043.812
97, 89, 203337.281, -542025.500, -363574.750
98, 89, 191536.984, -524984.062, -353437.500
99, 89, 180370.719, -508644.875, -343534.156
100, 89, 169865.562, -492855.625, -333853.250
101, 89, 160081.734, -477488.031, -324429.062
102, 89, 151050.484, -462477.000, -315291.625
103, 89, 142710.031, -447868.000, -306416.562
104, 89, 134950.672, -433720.781, -297736.312
105, 89, 127654.422, -420012.031, -289144.031
106, 89, 120703.141, -406568.000, -280475.875
107, 89, 113969.531, -393020.406, -271484.094
108, 89, 107310.492, -378811.281, -261831.625
109, 89, 100584.500, -363324.094, -251160.781
110, 89, 93711.9375, -346226.312, -239288.938
111, 89, 86745.2734, -327849.594, -226427.750
112, 89, 79796.1406, -308810.719, -212956.656
113, 89, 72970.8672, -289666.688, -199217.156
114, 89, 66346.8203, -270776.094, -185429.828
115, 89, 59972.5469, -252279.469, -171681.578
116, 89, 53875.1328, -234118.359, -157936.578
117, 89, 48067.3008, -216074.375, -144059.469
118, 89, 42552.4688, -197857.297, -129869.562
119, 89, 37328.4414, -179287.484, -115253.633
120, 89, 32390.2227, -160487.844, -100283.453
121, 89, 27732.1699, -141692.547, -85092.9688
122, 89, 23350.3789, -123066.414, -69759.7344
123, 89, 19245.5156, -104621.125, -54245.4727
124, 89, 15426.0596, -86192.7500, -38374.9648
125, 89, 11910.3496, -67462.5859, -21848.5820
126, 89, 8724.93652, -48052.6250, -4321.90088
127, 89, 5896.45996, -27742.9082, 14403.9629
128, 89, 3442.79297, -6707.02051, 34173.6992
129, 89, 1390.55261, 14705.1367, 54672.3789
130, 89, -204.893051, 36163.8555, 75599.8672
131, 89, -1242.02185, 57430.8594, 96732.0234
132, 89, -1559.37048, 78356.8203, 117915.625
133, 89, -937.355225, 98855.8750, 139044.656
134, 89, 852.709900, 118883.180, 160045.156
135, 89, 3919.31787, 138423.266, 180880.562
136, 89, 8107.39941, 157484.000, 201563.141
137, 89, 13143.6455, 176069.922, 222107.141
138, 89, 18768.9336, 194153.391, 242479.281
139, 89, 24792.7422, 211644.641, 262555.469
140, 89, 31102.0898, 228357.719, 282076.406
141, 89, 37655.8203, 243978.219, 300607.031
142, 89, 44472.3125, 258062.875, 317538.094
143, 89, 51601.6758, 270137.031, 332217.719
144, 89, 59068.5273, 279958.750, 344303.875
145, 89, 66811.4219, 287813.125, 354156.469
146, 89, 74740.3281, 294215.125, 362439.406
147, 89, 82790.0547, 299641.875, 369761.188
148, 89, 90941.7891, 304430.906, 376535.156
149, 89, 99225.1719, 308776.969, 382971.281
150, 89, 107709.617, 312764.219, 389118.406
151, 89, 116480.570, 316409.969, 394931.781
152, 89, 125592.469, 319719.031, 400371.688
153, 89, 135018.875, 322733.688, 405499.844
154, 89, 144693.953, 325515.688, 410422.719
155, 89, 154550.406, 328129.781, 415239.375
156, 89, 164532.594, 330646.312, 420028.656
157, 89, 174595.094, 333155.656, 424860.938
158, 89, 184696.859, 335785.312, 429815.875
159, 89, 194797.109, 338704.500, 434992.000
160, 89, 204857.438, 342091.000, 440490.000
161, 89, 214853.109, 346034.156, 446353.438
162, 89, 224786.125, 350425.969, 452500.250
163, 89, 234669.062, 355073.406, 458793.969
164, 89, 244510.234, 359799.688, 465106.781
165, 89, 254306.922, 364483.812, 471341.250
166, 89, 264043.906, 369063.062, 477428.469
167, 89, 273695.031, 373521.281, 483319.719
168, 89, 283229.312, 377869.344, 488981.625
169, 89, 292623.688, 382115.594, 494400.594
170, 89, 301876.531, 386237.031, 499589.375
171, 89, 310995.094, 390197.438, 504568.594
172, 89, 319983.219, 393964.781, 509348.812
173, 89, 328835.625, 397516.531, 513919.156
174, 89, 337536.000, 400837.938, 518240.656
175, 89, 346057.906, 403919.344, 522246.719
176, 89, 354371.469, 406755.500, 525861.688
177, 89, 362459.188, 409349.812, 529049.188
178, 89, 370333.594, 411719.250, 531864.875
179, 89, 378019.781, 413886.062, 534403.000
180, 89, 385538.594, 415869.500, 536747.000
181, 89, 392897.906, 417681.000, 538948.500
182, 89, 400087.781, 419320.656, 541023.312
183, 89, 407076.812, 420774.875, 542952.562
184, 89, 413812.438, 422016.219, 544688.312
185, 89, 420234.125, 423011.750, 546170.250
186, 89, 426309.625, 423745.375, 547363.000
187, 89, 432074.156, 424241.469, 548295.312
188, 89, 437582.406, 424533.688, 549018.062
189, 89, 442861.875, 424634.094, 549564.938
190, 89, 447887.625, 424514.469, 549932.312
191, 89, 452571.094, 424096.750, 550073.062
192, 89, 456764.562, 423255.719, 549900.812
193, 89, 460299.750, 421850.031, 549315.188
194, 89, 463083.062, 419801.531, 548260.000
195, 89, 465200.281, 417182.500, 546787.438
196, 89, 466815.906, 414131.594, 544998.500
197, 89, 468081.344, 410777.812, 542989.000
198, 89, 469099.875, 407213.156, 540830.250
199, 89, 469924.094, 403493.719, 538569.312
200, 89, 470564.250, 399649.688, 536236.438
201, 89, 470998.844, 395695.906, 533852.000
202, 89, 471191.031, 391638.938, 531432.375
203, 89, 471116.344, 387481.062, 528993.500
204, 89, 470791.406, 383223.344, 526555.250
205, 89, 470251.125, 378877.250, 524150.625
206, 89, 469528.344, 374479.312, 521839.500
207, 89, 468647.281, 370108.688, 519726.125
208, 89, 467625.750, 365906.719, 517979.438
209, 89, 466479.250, 362089.438, 516846.156
210, 89, 465222.500, 358929.188, 516630.875
0, 90, 378741.250, 498170.094, -424937.094
0.99998, 90, 400528.562, 475490.844, -414100.594
1.99997, 90, 426564.531, 448741.875, -402709.062
3.00003, 90, 455652.031, 419068.125, -391398.500
4.00002, 90, 486560.031, 387214.781, -380490.531
5, 90, 517897.031, 353456.000, -369940.812
5.99998, 90, 547946.562, 317646.219, -359352.656
6.99997, 90, 574635.000, 279330.469, -348032.906
8.00003, 90, 595848.062, 237952.016, -335174.500
9.00002, 90, 610353.625, 193218.297, -320315.562
10, 90, 619039.500, 145492.562, -303981.281
11, 90, 623723.812, 95461.6250, -287092.500
12, 90, 626280.750, 43846.1836, -270567.219
13, 90, 628368.438, -8700.30859, -255219.188
14, 90, 631488.312, -61560.6094, -241806.625
15, 90, 637135.188, -114064.469, -231117.797
16, 90, 646858.125, -165415.344, -224010.219
17, 90, 662059.312, -214758.469, -221307.141
18, 90, 683405.312, -261599.453, -223450.484
19, 90, 710148.312, -306535.812, -230035.609
20, 90, 740872.812, -350456.781, -240297.703
21, 90, 774162.188, -394042.375, -253485.656
22, 90, 808896.500, -437593.938, -269004.156
23, 90, 844300.312, -480997.312, -286428.094
24, 90, 879876.562, -523747.094, -305480.094
25, 90, 915306.750, -565110.375, -326009.812
26, 90, 950364.000, -604623.938, -347959.625
27, 90, 984876.438, -642873.062, -371268.969
28, 90, 1018657.38, -680710.750, -395883.844
29, 90, 1051473.12, -718747.125, -421695.312
30, 90, 1083014.00, -757158.375, -448452.219
31, 90, 1112849.88, -795613.500, -475683.438
32, 90, 1140385.00, -833225.625, -502657.750
33, 90, 1164854.38, -868573.750, -528435.125
34, 90, 1185456.12, -899995.312, -552092.500
35, 90, 1201736.50, -926485.875, -573152.750
36, 90, 1214118.88, -949042.750, -591952.188
37, 90, 1223356.25, -969303.750, -609241.312
38, 90, 1230119.88, -988621.250, -625721.812
39, 90, 1234835.38, -1007736.56, -641785.000
40, 90, 1237652.50, -1026734.19, -657433.562
41, 90, 1238478.38, -1045114.50, -672333.438
42, 90, 1237083.62, -1062029.25, -685989.375
43, 90, 1233340.50, -1076887.50, -698050.000
44, 90, 1227547.38, -1090255.75, -708589.438
45, 90, 1220133.62, -1102990.50, -717817.625
46, 90, 1211450.62, -1115665.00, -725764.062
47, 90, 1201699.38, -1128363.38, -732088.500
48, 90, 1190922.38, -1140635.62, -736015.062
49, 90, 1179031.38, -1151541.50, -736408.812
50, 90, 1165877.62, -1159891.88, -732079.625
51, 90, 1151398.75, -1164932.50, -722377.062
52, 90, 1135803.12, -1167373.25, -707787.000
53, 90, 1119405.12, -1168392.50, -689373.000
54, 90, 1102497.75, -1168984.00, -668223.875
55, 90, 1085303.12, -1169745.50, -645197.500
56, 90, 1067964.00, -1170854.38, -620887.625
57, 90, 1050545.62, -1172087.75, -595699.250
58, 90, 1033039.44, -1172870.75, -569957.000
59, 90, 1015380.50, -1172442.50, -543981.750
60, 90, 997514.188, -1170317.88, -518031.688
61, 90, 979518.250, -1166979.38, -492073.469
62, 90, 961476.938, -1163172.12, -466164.750
63, 90, 943407.938, -1159430.50, -440689.500
64, 90, 925236.500, -1155905.12, -416489.188
65, 90, 906781.188, -1152335.75, -394961.656
66, 90, 887748.938, -1148105.75, -378061.281
67, 90, 867780.938, -1142438.62, -367952.281
68, 90, 846640.625, -1134850.25, -365915.438
69, 90, 824541.938, -1125739.75, -370721.062
70, 90, 801829.375, -1115823.12, -380241.344
71, 90, 778796.938, -1105701.12, -392533.312
72, 90, 755648.812, -1095680.50, -406176.906
73, 90, 732511.312, -1085719.62, -420262.844
74, 90, 709450.500, -1075411.88, -434280.188
75, 90, 686486.438, -1064003.88, -447995.500
76, 90, 663608.750, -1050550.62, -461331.625
77, 90, 640808.750, -1034418.12, -474219.344
78, 90, 618126.125, -1016085.06, -486436.125
79, 90, 595599.875, -996335.625, -497655.781
80, 90, 573234.188, -975746.812, -507467.656
81, 90, 550982.062, -954522.625, -515339.031
82, 90, 528738.688, -932473.938, -520560.719
83, 90, 506346.062, -909068.312, -522244.469
84, 90, 483628.688, -883606.562, -519489.062
85, 90, 460496.156, -855677.125, -511852.750
86, 90, 437093.312, -825815.188, -499981.781
87, 90, 413670.594, -794902.438, -484997.656
88, 90, 390503.844, -763778.812, -468039.562
89, 90, 367882.469, -733138.562, -450111.875
90, 90, 346123.906, -703549.750, -432092.562
91, 90, 325576.031, -675482.625, -414771.000
92, 90, 306567.719, -649288.062, -398815.094
93, 90, 289276.219, -625122.688, -384600.750
94, 90, 273570.156, -602906.375, -371983.500
95, 90, 259176.547, -582402.062, -360581.062
96, 90, 245825.172, -563331.000, -350004.219
97, 90, 233312.656, -545440.000, -339955.094
98, 90, 221514.250, -528515.000, -330244.656
99, 90, 210372.484, -512361.906, -320777.312
100, 90, 199875.797, -496779.562, -311525.438
101, 90, 190030.109, -481556.438, -302499.344
102, 90, 180827.953, -466547.844, -293708.344
103, 90, 172232.859, -451836.469, -285117.875
104, 90, 164177.750, -437529.000, -276659.094
105, 90, 156575.844, -423630.625, -268231.625
106, 90, 149324.141, -409992.000, -259691.875
107, 90, 142296.891, -396283.781, -250839.438
108, 90, 135338.266, -382002.156, -241420.719
109, 90, 128276.445, -366570.375, -231180.969
110, 90, 120998.414, -349642.500, -219992.062
111, 90, 113581.836, -331548.688, -208001.500
112, 90, 106161.789, -312851.938, -195476.656
113, 90, 98853.7734, -294043.781, -182668.172
114, 90, 91736.5391, -275439.281, -169746.422
115, 90, 84857.5859, -257165.141, -156783.750
116, 90, 78242.5078, -239172.359, -143756.719
