x, y, z, k, l
139, 60, -177452.234, 981373.125, -842377.125
140, 60, -178815.188, 975723.312, -815743.562
141, 60, -180253.125, 970093.375, -789705.438
142, 60, -181583.703, 964552.875, -764178.438
143, 60, -182128.969, 959377.750, -738973.625
144, 60, -178814.844, 955827.625, -713422.750
145, 60, -174772.516, 952643.938, -688074.625
146, 60, -170737.891, 949554.062, -662990.125
147, 60, -166942.547, 946497.500, -638100.750
148, 60, -163460.328, 943478.750, -613256.250
149, 60, -160274.250, 940531.250, -588201.812
150, 60, -157247.828, 937712.000, -562465.375
151, 60, -153901.641, 935134.062, -534838.875
152, 60, -148162.812, 933182.562, -500494.594
153, 60, -142060.078, 931503.750, -464193.344
154, 60, -136040.188, 930011.500, -427095.750
155, 60, -130221.594, 928666.375, -389652.844
156, 60, -124625.336, 927434.438, -352130.312
157, 60, -119222.875, 926275.812, -314723.281
158, 60, -113931.094, 925133.500, -277582.375
159, 60, -108548.031, 923905.000, -240803.344
160, 60, -102458.047, 922321.188, -204353.312
161, 60, -93033.8906, 919286.750, -167694.500
162, 60, -82889.5625, 915885.062, -131448.109
163, 60, -72633.6719, 912373.375, -95735.7891
164, 60, -62460.3750, 908841.750, -60561.3203
165, 60, -52437.8477, 905332.625, -25894.4824
166, 60, -42562.1445, 901865.188, 8297.41211
167, 60, -32734.4492, 898435.125, 42021.4766
168, 60, -22587.5469, 894979.688, 75182.2969
169, 60, -10517.2061, 891176.562, 107193.781
170, 60, 1911.62964, 887369.438, 138720.562
171, 60, 14361.5928, 883645.562, 169934.938
172, 60, 26755.1992, 880040.625, 200894.625
173, 60, 39099.1992, 876578.188, 231603.641
174, 60, 51454.7305, 873281.562, 262005.000
175, 60, 63965.3789, 870185.438, 291910.750
176, 60, 77031.4766, 867376.688, 320687.594
177, 60, 92286.1953, 865217.438, 345553.625
178, 60, 108142.023, 863326.500, 369316.188
179, 60, 124234.219, 861598.500, 392640.094
180, 60, 140444.062, 859982.000, 415750.750
181, 60, 156720.375, 858439.562, 438747.656
182, 60, 173039.828, 856938.625, 461671.781
183, 60, 189398.969, 855447.125, 484508.562
184, 60, 205822.703, 853926.375, 507135.719
185, 60, 222417.266, 852306.062, 529075.688
186, 60, 239664.516, 850351.375, 548155.562
187, 60, 257084.125, 848259.375, 566591.438
188, 60, 274565.656, 846059.188, 584904.562
189, 60, 292073.625, 843740.750, 603258.438
190, 60, 309590.594, 841275.312, 621700.312
191, 60, 327098.469, 838616.562, 640202.625
192, 60, 344557.125, 835686.312, 658624.750
193, 60, 361833.438, 832301.312, 676482.688
194, 60, 378337.312, 827752.188, 691676.750
195, 60, 394657.156, 822748.938, 706280.938
196, 60, 410922.688, 817479.625, 720762.375
197, 60, 427164.312, 812034.625, 735255.188
198, 60, 443377.906, 806482.625, 749794.438
199, 60, 459535.562, 800888.688, 764363.000
200, 60, 475579.531, 795323.062, 778886.625
201, 60, 491390.781, 789879.188, 793166.812
202, 60, 506647.125, 784745.750, 806575.000
203, 60, 520042.250, 780602.000, 816386.688
204, 60, 532848.250, 776811.938, 825357.438
205, 60, 545362.250, 773230.000, 834156.750
206, 60, 557685.375, 769807.562, 843030.250
207, 60, 569861.562, 766523.688, 852102.375
208, 60, 581900.688, 763374.125, 861439.375
209, 60, 593754.188, 760384.125, 871038.125
210, 60, 605132.375, 757699.312, 880657.750
0, 61, -199372.156, -102941.305, 127025.461
0.99998, 61, -189359.016, -98992.7891, 123778.820
1.99997, 61, -178337.656, -94991.5000, 119905.781
3.00003, 61, -166764.188, -91053.2578, 115726.000
4.00002, 61, -154808.703, -87206.9766, 111348.383
5, 61, -142515.062, -83436.8672, 106784.398
5.99998, 61, -129853.633, -79688.1641, 101981.891
6.99997, 61, -116702.352, -75837.5469, 96799.0312
8.00003, 61, -102757.328, -71614.2812, 90912.7578
9.00002, 61, -87465.9688, -66544.3906, 83752.2812
10, 61, -71403.5625, -61104.6914, 75892.9453
11, 61, -54901.1055, -55569.7617, 67665.8438
12, 61, -38115.6953, -50067.3359, 59226.3906
13, 61, -21129.8906, -44657.2266, 50650.8203
14, 61, -3999.52490, -39364.0430, 41979.4492
15, 61, 13219.8574, -34182.4648, 33231.8906
16, 61, 30442.9336, -29060.9160, 24410.5352
17, 61, 47500.5938, -23855.9590, 15496.3789
18, 61, 64101.2422, -18299.9238, 6446.72217
19, 61, 80517.8281, -12678.3516, -2684.07642
20, 61, 96899.7188, -7151.93994, -11867.2500
21, 61, 113310.852, -1787.34875, -21101.0508
22, 61, 129781.078, 3399.65112, -30411.5332
23, 61, 146327.578, 8431.30273, -39862.6172
24, 61, 162957.641, 13380.6309, -49583.4766
25, 61, 179658.297, 18414.7188, -59830.1836
26, 61, 196386.984, 23825.4316, -71027.1406
27, 61, 213231.062, 29347.2754, -82828.2344
28, 61, 230248.297, 34837.5898, -95052.2891
29, 61, 247478.672, 40245.3008, -107643.383
30, 61, 264959.688, 45566.8438, -120614.008
31, 61, 282735.188, 50830.8008, -134027.688
32, 61, 300861.219, 56102.6836, -148011.594
33, 61, 319414.875, 61513.5742, -162808.359
34, 61, 338513.875, 67329.6641, -178898.688
35, 61, 358326.500, 73999.3828, -197083.188
36, 61, 378680.031, 81092.4688, -216576.141
37, 61, 399448.000, 88360.5469, -236908.625
38, 61, 420535.875, 95692.2812, -257849.734
39, 61, 441853.375, 103047.578, -279288.812
40, 61, 463288.375, 110435.570, -301191.875
41, 61, 484660.625, 117924.484, -323606.656
42, 61, 505628.688, 125685.531, -346712.531
43, 61, 525623.000, 134024.188, -370856.062
44, 61, 545109.625, 142657.953, -395664.219
45, 61, 564319.875, 151435.906, -420922.688
46, 61, 583301.938, 160306.859, -446533.906
47, 61, 601989.250, 169274.812, -472456.906
48, 61, 620195.188, 178387.344, -498681.781
49, 61, 637521.062, 187753.453, -525223.500
50, 61, 653125.938, 197599.969, -552130.375
51, 61, 665568.000, 208309.328, -579489.938
52, 61, 676259.000, 219480.359, -607197.438
53, 61, 686021.250, 230863.625, -635184.500
54, 61, 695246.812, 242319.375, -663408.562
55, 61, 704125.188, 253754.578, -691835.062
56, 61, 712733.312, 265092.875, -720424.312
57, 61, 721039.688, 276259.719, -749115.312
58, 61, 728829.375, 287169.719, -777792.750
59, 61, 735512.312, 297705.719, -806217.500
60, 61, 739986.625, 307708.625, -833980.812
61, 61, 743411.125, 317361.750, -861580.562
62, 61, 746431.938, 326806.375, -889343.438
63, 61, 749310.250, 336151.812, -917465.625
64, 61, 752099.438, 345498.312, -946076.750
65, 61, 754690.438, 354957.719, -975265.000
66, 61, 756740.938, 364692.375, -1005081.69
67, 61, 757454.688, 374996.375, -1035534.25
68, 61, 755424.500, 386353.156, -1066580.38
69, 61, 752010.438, 398323.562, -1098305.38
70, 61, 747976.500, 410661.406, -1130750.25
71, 61, 743656.312, 423259.594, -1163917.88
72, 61, 739184.500, 436072.938, -1197776.62
73, 61, 734590.938, 449082.625, -1232245.50
74, 61, 729809.312, 462280.031, -1267143.75
75, 61, 724611.562, 475653.125, -1302063.62
76, 61, 718437.812, 489166.375, -1336091.00
77, 61, 710274.312, 502745.812, -1367607.50
78, 61, 701146.500, 516480.812, -1398167.38
79, 61, 691629.188, 530423.812, -1428613.00
80, 61, 681960.438, 544605.938, -1459247.38
81, 61, 672201.812, 559051.875, -1490060.12
82, 61, 662288.625, 573769.938, -1520729.38
83, 61, 651993.500, 588704.500, -1550369.38
84, 61, 640792.562, 603626.188, -1576891.38
85, 61, 627770.000, 618045.375, -1596541.75
86, 61, 613766.750, 632488.188, -1613002.00
87, 61, 599235.500, 647216.938, -1628286.38
88, 61, 584327.688, 662314.250, -1643180.50
89, 61, 569016.375, 677787.375, -1657840.25
90, 61, 553117.688, 693603.625, -1671970.12
91, 61, 536212.625, 709668.312, -1684649.62
92, 61, 517427.406, 725742.188, -1693745.00
93, 61, 495287.156, 741375.188, -1695494.50
94, 61, 471299.125, 756979.250, -1693832.00
95, 61, 446385.844, 772749.688, -1691101.88
96, 61, 421037.031, 788725.688, -1688488.50
97, 61, 395537.531, 804868.812, -1686634.38
98, 61, 370065.344, 821089.625, -1685884.88
99, 61, 344719.156, 837231.438, -1686301.50
100, 61, 319500.594, 853000.438, -1687461.75
101, 61, 294243.000, 867802.875, -1687955.25
102, 61, 268561.500, 880629.500, -1685018.62
103, 61, 243000.078, 892377.625, -1681801.38
104, 61, 217906.859, 903516.250, -1680082.38
105, 61, 193500.484, 914190.312, -1680573.38
106, 61, 169950.797, 924379.812, -1683290.88
107, 61, 147392.094, 933984.750, -1687438.12
108, 61, 125867.719, 942887.812, -1690632.88
109, 61, 105190.703, 951027.500, -1687086.00
110, 61, 84826.0938, 958462.125, -1666299.00
111, 61, 65337.3711, 965114.812, -1638552.00
112, 61, 46932.4531, 971041.125, -1609458.75
113, 61, 29583.7109, 976372.125, -1581291.62
114, 61, 13177.9883, 981249.750, -1554829.38
115, 61, -2403.18994, 985782.812, -1530182.75
116, 61, -17241.9062, 990007.625, -1507029.88
117, 61, -31351.4121, 993826.750, -1484462.75
118, 61, -44626.7031, 996883.375, -1460405.50
119, 61, -56815.7227, 998476.625, -1431179.88
120, 61, -68302.8125, 999408.125, -1400253.12
121, 61, -79332.7266, 1000145.50, -1369502.75
122, 61, -90034.3594, 1000907.06, -1339648.75
123, 61, -100455.086, 1001775.56, -1310859.38
124, 61, -110555.094, 1002716.81, -1282988.88
125, 61, -120153.500, 1003500.38, -1255569.00
126, 61, -128796.172, 1003486.94, -1227578.00
127, 61, -135666.062, 1001469.62, -1197269.75
128, 61, -141616.594, 998637.875, -1166259.38
129, 61, -147145.703, 995619.750, -1135453.62
130, 61, -152483.969, 992645.750, -1105235.12
131, 61, -157719.141, 989767.812, -1075728.75
132, 61, -162829.641, 986947.250, -1046900.50
133, 61, -167642.375, 984054.500, -1018541.00
134, 61, -171697.547, 980793.250, -990139.375
135, 61, -174153.000, 976640.188, -960790.812
136, 61, -175859.047, 972070.250, -931357.875
137, 61, -177297.562, 967334.125, -902322.688
138, 61, -178682.469, 962525.125, -873888.125
139, 61, -180098.062, 957674.000, -846123.125
140, 61, -181547.000, 952799.562, -819025.875
141, 61, -182931.250, 947945.938, -792542.438
142, 61, -183951.531, 943236.000, -766559.500
143, 61, -183873.219, 938973.312, -740866.562
144, 61, -181359.891, 935712.625, -715128.562
145, 61, -177803.094, 932906.000, -689542.188
146, 61, -173991.016, 930260.562, -664163.188
147, 61, -170266.688, 927672.188, -638910.812
148, 61, -166749.781, 925130.438, -613574.812
149, 61, -163415.484, 922675.938, -587770.125
150, 61, -160066.828, 920388.562, -560797.375
151, 61, -156197.344, 918398.562, -531320.750
152, 61, -150890.031, 916892.500, -497159.125
153, 61, -145027.141, 915715.375, -460421.438
154, 61, -139092.266, 914762.375, -422396.250
155, 61, -133278.703, 913965.812, -383777.156
156, 61, -127639.578, 913271.438, -344997.844
157, 61, -122144.234, 912623.562, -306379.531
158, 61, -116669.828, 911946.125, -268178.469
159, 61, -110921.828, 911102.812, -230574.125
160, 61, -104241.367, 909813.188, -193603.969
161, 61, -95468.8438, 907593.562, -157099.859
162, 61, -85754.3359, 904918.000, -121318.789
163, 61, -75750.5625, 902056.062, -86322.7578
164, 61, -65743.1328, 899129.438, -52055.3516
165, 61, -55835.0586, 896192.500, -18428.0020
166, 61, -46011.7461, 893264.188, 14629.1104
167, 61, -36121.0859, 890331.125, 47130.0703
168, 61, -25768.3066, 887327.500, 78984.7031
169, 61, -14238.6592, 884119.562, 109969.945
170, 61, -2207.51318, 880864.562, 140410.438
171, 61, 9962.49023, 877655.375, 170504.078
172, 61, 22143.3379, 874540.562, 200347.609
173, 61, 34332.4961, 871553.062, 229966.656
174, 61, 46620.1211, 868726.938, 259296.469
175, 61, 59218.7695, 866113.438, 288088.781
176, 61, 72567.6719, 863808.750, 315694.750
177, 61, 87404.3125, 861971.375, 340907.125
178, 61, 103032.469, 860427.375, 364950.469
179, 61, 119044.438, 859065.688, 388497.125
180, 61, 135245.391, 857820.938, 411826.812
181, 61, 151541.359, 856647.250, 435043.938
182, 61, 167891.297, 855505.562, 458166.344
183, 61, 184292.875, 854355.688, 481133.188
184, 61, 200789.125, 853147.000, 503740.094
185, 61, 217498.344, 851802.062, 525473.438
186, 61, 234634.562, 850205.125, 545390.062
187, 61, 251986.203, 848432.125, 564469.562
188, 61, 269432.625, 846514.125, 583259.688
189, 61, 286920.719, 844441.812, 601989.750
190, 61, 304427.844, 842173.562, 620727.312
191, 61, 321936.406, 839633.688, 639425.125
192, 61, 339402.250, 836697.000, 657878.125
193, 61, 356699.031, 833149.500, 675575.625
194, 61, 373575.469, 828666.438, 691593.250
195, 61, 390282.656, 823573.375, 706835.062
196, 61, 406941.469, 818090.812, 721797.500
197, 61, 423576.844, 812361.125, 736679.562
198, 61, 440162.594, 806492.938, 751534.562
199, 61, 456634.875, 800583.750, 766326.438
200, 61, 472883.188, 794736.062, 780920.688
201, 61, 488712.750, 789081.938, 795003.875
202, 61, 503757.656, 783831.000, 807888.188
203, 61, 517424.594, 779301.750, 818377.062
204, 61, 530278.625, 775222.125, 827704.875
205, 61, 542661.125, 771432.438, 836602.438
206, 61, 554739.750, 767859.938, 845426.312
207, 61, 566582.625, 764481.062, 854344.312
208, 61, 578165.625, 761317.688, 863396.062
209, 61, 589310.812, 758467.875, 872456.000
210, 61, 599511.812, 756192.438, 881077.562
0, 62, -189400.234, -98259.5703, 124684.227
0.99998, 62, -180322.734, -94606.0703, 122131.023
1.99997, 62, -170049.000, -90847.5547, 118817.172
3.00003, 62, -158988.172, -87079.3672, 115025.156
4.00002, 62, -147367.953, -83337.5234, 110900.461
5, 62, -135284.156, -79609.3438, 106484.719
5.99998, 62, -122737.391, -75835.3984, 101738.289
6.99997, 62, -109636.883, -71897.0859, 96536.3047
8.00003, 62, -95794.3281, -67606.1484, 90661.9219
9.00002, 62, -81013.8203, -62780.7695, 83900.4609
10, 62, -65527.7930, -57611.3359, 76482.5625
11, 62, -49568.0039, -52295.4609, 68645.6719
12, 62, -33284.1992, -46961.9531, 60544.7148
13, 62, -16766.4355, -41682.1562, 52267.6602
14, 62, -74.6384583, -36485.4297, 43858.3711
15, 62, 16737.6035, -31363.9512, 35330.1914
16, 62, 33599.6367, -26267.4180, 26674.2402
17, 62, 50403.5273, -21098.9277, 17868.0977
18, 62, 67034.9922, -15761.2383, 8894.95020
19, 62, 83583.6250, -10372.0029, -213.173203
20, 62, 100132.141, -5047.25781, -9422.66602
21, 62, 116724.656, 146.462967, -18721.9277
22, 62, 133383.594, 5190.13428, -28136.1426
23, 62, 150123.688, 10108.4180, -37739.6289
24, 62, 166955.203, 14973.2529, -47669.1133
25, 62, 183880.359, 19905.6016, -58126.0820
26, 62, 200897.609, 25026.3867, -69304.3516
27, 62, 218048.422, 30238.1016, -81086.2109
28, 62, 235371.172, 35441.8672, -93344.7500
29, 62, 252899.484, 40586.1953, -106018.875
30, 62, 270672.438, 45665.4258, -119118.742
31, 62, 288743.469, 50716.4414, -132727.203
32, 62, 307186.375, 55823.4102, -147012.312
33, 62, 326096.844, 61129.5234, -162247.969
34, 62, 345583.812, 66840.4766, -178815.312
35, 62, 365725.781, 73144.8203, -197052.500
36, 62, 386436.156, 79872.5391, -216636.125
37, 62, 407591.844, 86837.3906, -237198.266
38, 62, 429069.625, 93918.9844, -258479.172
39, 62, 450744.781, 101063.297, -280330.156
40, 62, 472472.375, 108275.922, -302698.656
41, 62, 494058.750, 115622.359, -325621.250
42, 62, 515240.438, 123226.352, -349215.625
43, 62, 535760.500, 131214.938, -373607.375
44, 62, 555764.312, 139485.688, -398640.250
45, 62, 575388.062, 147937.266, -424154.531
46, 62, 594659.125, 156523.125, -450048.062
47, 62, 613483.312, 165252.375, -476270.250
48, 62, 631624.312, 174187.797, -502808.656
49, 62, 648659.750, 183450.141, -529679.938
50, 62, 663960.875, 193214.922, -556921.250
51, 62, 676940.000, 203636.469, -584565.875
52, 62, 688158.875, 214542.016, -612564.312
53, 62, 698229.438, 225731.141, -640857.000
54, 62, 707567.750, 237044.219, -669389.500
55, 62, 716411.875, 248355.266, -698106.812
56, 62, 724857.312, 259553.844, -726940.688
57, 62, 732862.125, 270530.219, -755794.000
58, 62, 740216.312, 281167.688, -784523.438
59, 62, 746518.750, 291348.594, -812938.375
60, 62, 751361.125, 300997.469, -840887.938
61, 62, 755206.438, 310212.656, -868610.812
62, 62, 758507.562, 319133.625, -896380.688
63, 62, 761514.750, 327897.281, -924413.250
64, 62, 764286.062, 336632.656, -952859.500
65, 62, 766698.125, 345473.344, -981814.188
66, 62, 768418.750, 354581.906, -1011324.06
67, 62, 768886.375, 364170.781, -1041397.81
68, 62, 767542.062, 374438.750, -1072029.00
69, 62, 764905.750, 385224.406, -1103259.75
70, 62, 761514.250, 396359.469, -1135123.00
71, 62, 757701.375, 407739.531, -1167621.12
72, 62, 753629.250, 419310.406, -1200711.38
73, 62, 749331.500, 431048.750, -1234283.00
74, 62, 744720.312, 442947.938, -1268111.62
75, 62, 739561.250, 455005.562, -1301786.62
76, 62, 733455.062, 467210.094, -1334658.00
77, 62, 726007.500, 479541.812, -1366077.50
78, 62, 717623.250, 492031.562, -1396620.62
79, 62, 708710.375, 504707.375, -1426848.88
80, 62, 699502.750, 517597.562, -1457037.62
81, 62, 690067.625, 530741.062, -1487168.25
82, 62, 680321.125, 544179.750, -1516888.00
83, 62, 670021.250, 557922.438, -1545374.12
84, 62, 658770.688, 571890.375, -1571212.75
85, 62, 646181.500, 585944.312, -1592952.12
86, 62, 632568.438, 600258.438, -1611957.12
87, 62, 618251.375, 614943.438, -1629535.12
88, 62, 603377.438, 630016.562, -1646347.88
89, 62, 587902.062, 645450.812, -1662480.25
90, 62, 571579.125, 661200.625, -1677502.38
91, 62, 553935.875, 677188.875, -1690422.75
92, 62, 534284.438, 693275.562, -1699668.25
93, 62, 512017.031, 709296.375, -1703771.00
94, 62, 487777.188, 725383.500, -1704365.38
95, 62, 462305.906, 741633.250, -1703221.50
96, 62, 436158.656, 758055.750, -1701580.75
97, 62, 409707.469, 774596.188, -1700201.62
98, 62, 383182.594, 791144.938, -1699457.50
99, 62, 356700.594, 807521.500, -1699350.00
100, 62, 330271.969, 823435.688, -1699432.00
101, 62, 303804.688, 838459.250, -1698746.62
102, 62, 277188.500, 852174.625, -1696306.75
103, 62, 250668.547, 864905.062, -1693392.38
104, 62, 224505.359, 876963.875, -1691216.00
105, 62, 198921.391, 888487.312, -1690370.00
106, 62, 174123.875, 899451.188, -1690746.00
107, 62, 150309.656, 909718.062, -1691350.12
108, 62, 127622.688, 919098.812, -1689879.75
109, 62, 106073.000, 927436.188, -1682373.12
110, 62, 85538.0391, 934682.250, -1664770.50
111, 62, 66170.0156, 940866.438, -1640943.88
112, 62, 47984.0938, 946140.750, -1614709.00
113, 62, 30860.6387, 950711.938, -1588294.50
114, 62, 14640.1914, 954768.438, -1562721.38
115, 62, -807.469910, 958432.062, -1538258.88
116, 62, -15547.5732, 961725.562, -1514631.62
117, 62, -29566.2695, 964544.625, -1491013.25
118, 62, -42778.9414, 966645.625, -1465977.50
119, 62, -55107.7578, 967778.188, -1438072.38
120, 62, -66745.5859, 968278.500, -1408593.88
121, 62, -77896.2812, 968488.688, -1378826.88
122, 62, -88693.0703, 968631.125, -1349484.00
123, 62, -99176.0781, 968814.438, -1320797.00
124, 62, -109275.391, 969030.812, -1292635.12
125, 62, -118787.742, 969112.625, -1264546.00
126, 62, -127371.602, 968678.188, -1235783.12
127, 62, -134701.594, 967286.938, -1205626.12
128, 62, -141124.922, 965357.062, -1174702.75
129, 62, -147010.438, 963255.812, -1143687.12
130, 62, -152593.781, 961152.188, -1113004.50
131, 62, -157975.047, 959079.938, -1082846.25
132, 62, -163123.875, 956991.125, -1053210.12
133, 62, -167865.453, 954766.250, -1023911.44
134, 62, -171872.609, 952205.375, -994595.500
135, 62, -174814.078, 949099.312, -964905.562
136, 62, -177021.188, 945610.812, -935184.375
137, 62, -178834.781, 941896.250, -905791.438
138, 62, -180464.797, 938041.875, -876952.875
139, 62, -182002.234, 934093.375, -848775.688
140, 62, -183432.719, 930093.000, -821276.312
141, 62, -184619.406, 926112.125, -794397.438
142, 62, -185253.641, 922285.375, -768013.625
143, 62, -184819.016, 918832.375, -741941.000
144, 62, -182808.578, 915973.062, -715995.562
145, 62, -179779.938, 913501.375, -690203.375
146, 62, -176296.281, 911217.625, -664562.750
147, 62, -172700.875, 909020.375, -638952.625
148, 62, -169141.203, 906893.250, -613083.688
149, 62, -165602.078, 904883.125, -586445.125
150, 62, -161905.188, 903083.062, -558244.438
151, 62, -157705.000, 901612.812, -527407.188
152, 62, -152644.188, 900567.875, -492989.125
153, 62, -147060.109, 899880.312, -455849.031
154, 62, -141291.141, 899449.562, -417006.750
155, 62, -135532.062, 899182.875, -377257.844
156, 62, -129852.062, 898999.125, -337196.344
157, 62, -124215.297, 898820.375, -297291.188
158, 62, -118472.875, 898554.125, -257934.625
159, 62, -112326.078, 898066.688, -219442.844
160, 62, -105302.109, 897162.938, -182009.922
161, 62, -96943.4844, 895654.125, -145677.188
162, 62, -87702.2109, 893721.625, -110495.672
163, 62, -78045.8906, 891549.938, -76382.6562
164, 62, -68262.8438, 889254.875, -43176.1680
165, 62, -58478.3477, 886897.812, -10716.3408
166, 62, -48681.5039, 884503.250, 21103.7852
167, 62, -38726.9727, 882064.562, 52315.6055
168, 62, -28335.7402, 879545.812, 82876.1797
169, 62, -17219.9863, 876906.062, 112729.859
170, 62, -5631.91602, 874214.312, 142036.766
171, 62, 6179.62842, 871539.750, 170957.375
172, 62, 18091.5957, 868933.625, 199596.156
173, 62, 30103.1719, 866438.625, 227988.703
174, 62, 42326.7266, 864100.625, 256076.922
175, 62, 54992.7422, 861978.562, 283654.406
176, 62, 68443.4219, 860148.375, 310313.219
177, 62, 82992.2344, 858674.125, 335608.844
178, 62, 98359.3047, 857481.125, 359991.625
179, 62, 114225.867, 856482.938, 383881.250
180, 62, 130366.906, 855610.688, 407504.781
181, 62, 146648.094, 854809.625, 430950.000
182, 62, 163005.641, 854031.562, 454214.062
183, 62, 179433.125, 853226.812, 477209.969
184, 62, 195975.922, 852337.875, 499735.375
185, 62, 212723.969, 851297.438, 521441.562
186, 62, 229764.812, 850045.312, 541976.250
187, 62, 247011.297, 848601.250, 561721.812
188, 62, 264368.875, 846981.812, 581051.250
189, 62, 281777.094, 845171.562, 600176.875
190, 62, 299206.219, 843112.562, 619170.375
191, 62, 316641.438, 840698.125, 637979.750
192, 62, 334058.031, 837770.812, 656414.438
193, 62, 351394.156, 834136.812, 674128.312
194, 62, 368568.438, 829645.750, 690765.562
195, 62, 385664.812, 824448.938, 706671.188
196, 62, 402737.625, 818748.688, 722184.438
197, 62, 419780.875, 812726.250, 737493.625
198, 62, 436738.562, 806535.062, 752653.812
199, 62, 453506.875, 800312.062, 767606.125
200, 62, 469923.938, 794193.625, 782167.875
201, 62, 485753.812, 788333.062, 795997.938
202, 62, 500688.969, 782907.500, 808582.250
203, 62, 514467.031, 778067.188, 819449.062
204, 62, 527324.062, 773712.812, 829112.562
205, 62, 539537.250, 769726.500, 838128.250
206, 62, 551296.062, 766035.125, 846870.250
207, 62, 562677.062, 762620.562, 855530.250
208, 62, 573622.750, 759530.125, 864128.188
209, 62, 583897.312, 756898.562, 872490.562
210, 62, 593038.688, 754971.188, 880214.812
0, 63, -179964.922, -93465.9688, 122602.852
0.99998, 63, -171536.578, -90035.1094, 120541.344
1.99997, 63, -161870.391, -86489.0703, 117691.844
3.00003, 63, -151284.016, -82888.7656, 114267.359
4.00002, 63, -140000.281, -79259.8672, 110405.094
5, 63, -128140.219, -75588.2266, 106159.219
5.99998, 63, -115738.250, -71818.2969, 101508.383
6.99997, 63, -102756.539, -67853.3516, 96364.3984
8.00003, 63, -89109.9219, -63572.9414, 90599.4297
9.00002, 63, -74742.4219, -58902.3945, 84132.4531
10, 63, -59764.1289, -53931.9961, 77074.8672
11, 63, -44323.3086, -48798.3008, 69590.4609
12, 63, -28540.6582, -43614.8945, 61814.6016
13, 63, -12500.1162, -38454.6719, 53835.2422
14, 63, 3741.75562, -33350.4023, 45695.6992
15, 63, 20143.2910, -28297.1660, 37401.0977
16, 63, 36664.8750, -23255.4863, 28927.5684
17, 63, 53259.4648, -18165.1953, 20239.8457
18, 63, 69884.1797, -12990.0186, 11323.1543
19, 63, 86549.4297, -7789.70166, 2212.72852
20, 63, 103269.703, -2646.29956, -7041.06592
21, 63, 120051.688, 2382.24072, -16410.6289
22, 63, 136901.656, 7277.35596, -25915.2812
23, 63, 153832.406, 12062.7656, -35633.3438
24, 63, 170863.781, 16801.4316, -45701.8242
25, 63, 188017.359, 21579.3555, -56288.9297
26, 63, 205310.391, 26457.0449, -67513.6562
27, 63, 222760.516, 31393.6777, -79330.2578
28, 63, 240381.859, 36322.2578, -91643.2656
29, 63, 258193.484, 41198.2773, -104391.484
30, 63, 276230.812, 46017.8945, -117584.906
31, 63, 294555.031, 50824.8008, -131322.078
32, 63, 313258.438, 55714.6719, -145801.203
33, 63, 332460.219, 60833.0938, -161315.000
34, 63, 352279.938, 66347.4688, -178191.938
35, 63, 372777.406, 72361.7031, -196626.500
36, 63, 393882.594, 78790.4922, -216439.297
37, 63, 415458.062, 85486.8047, -237316.484
38, 63, 437350.562, 92329.9531, -258981.281
39, 63, 459406.344, 99257.1094, -281256.188
40, 63, 481462.156, 106268.352, -304070.219
41, 63, 503331.906, 113420.023, -327444.000
42, 63, 524815.062, 120802.344, -351453.469
43, 63, 545765.562, 128482.094, -376150.375
44, 63, 566215.875, 136418.703, -401451.625
45, 63, 586229.938, 144546.266, -427235.219
46, 63, 605803.375, 152829.359, -453404.031
47, 63, 624816.438, 161284.844, -479904.312
48, 63, 643007.125, 169987.250, -506723.969
49, 63, 659967.500, 179063.172, -533882.562
50, 63, 675217.750, 188659.422, -561414.625
51, 63, 688458.688, 198859.641, -589339.500
52, 63, 699966.562, 209565.500, -617625.938
53, 63, 710205.750, 220606.719, -646218.625
54, 63, 719578.125, 231814.328, -675055.000
55, 63, 728344.938, 243038.859, -704064.688
56, 63, 736618.562, 254141.172, -733156.625
57, 63, 744367.312, 264977.688, -762204.562
58, 63, 751424.062, 275396.000, -791042.875
59, 63, 757536.688, 285257.750, -819500.125
60, 63, 762540.875, 294501.000, -847501.625
61, 63, 766650.500, 303211.156, -875210.000
62, 63, 770163.562, 311548.156, -902877.938
63, 63, 773282.500, 319682.000, -930737.688
64, 63, 776056.688, 327767.594, -958957.375
65, 63, 778369.250, 335947.219, -987635.438
66, 63, 779943.750, 344362.281, -1016810.44
67, 63, 780406.375, 353152.438, -1046482.56
68, 63, 779502.312, 362406.656, -1076647.75
69, 63, 777455.125, 372061.438, -1107334.00
70, 63, 774621.312, 382012.406, -1138572.12
71, 63, 771286.688, 392174.188, -1170364.12
72, 63, 767612.312, 402493.656, -1202659.25
73, 63, 763632.062, 412947.062, -1235331.38
74, 63, 759255.562, 423534.562, -1268150.25
75, 63, 754274.812, 434271.625, -1300761.62
76, 63, 748412.750, 445175.250, -1332729.25
77, 63, 741490.875, 456249.031, -1363748.75
78, 63, 733699.438, 467485.812, -1394033.62
79, 63, 725322.688, 478874.812, -1423909.62
80, 63, 716562.500, 490426.500, -1453570.00
81, 63, 707478.188, 502193.312, -1482984.75
82, 63, 697973.750, 514273.750, -1511852.88
83, 63, 687810.125, 526790.812, -1539569.12
84, 63, 676671.062, 539842.062, -1565306.38
85, 63, 664344.062, 553456.812, -1588470.25
86, 63, 650979.000, 567637.500, -1609562.50
87, 63, 636817.625, 582315.938, -1629284.38
88, 63, 621994.375, 597393.875, -1648034.75
89, 63, 606446.000, 612790.938, -1665767.75
