x, y, z, k, l
193, 42, 352101.812, 836511.625, 426535.281
194, 42, 364565.156, 833328.500, 441501.031
195, 42, 377540.750, 830454.812, 455945.062
196, 42, 390495.781, 827800.375, 469948.781
197, 42, 403195.250, 825318.688, 483543.875
198, 42, 415555.750, 822983.375, 496746.062
199, 42, 427617.906, 820778.562, 509579.969
200, 42, 439638.750, 818697.000, 522112.594
201, 42, 452378.438, 816744.750, 534525.562
202, 42, 467733.594, 814952.625, 547264.938
203, 42, 489188.625, 813385.375, 561146.375
204, 42, 513135.000, 811979.250, 575319.562
205, 42, 537539.625, 810703.000, 589303.938
206, 42, 561481.688, 809549.500, 602879.312
207, 42, 584499.875, 808526.375, 615928.500
208, 42, 606262.375, 807658.750, 628346.812
209, 42, 626365.062, 807009.375, 639960.812
210, 42, 644092.188, 806731.188, 650393.375
0, 43, -285977.656, -114118.883, 81755.1406
0.99998, 43, -276742.781, -109932.594, 79142.8984
1.99997, 43, -267072.812, -105740.008, 76206.2188
3.00003, 43, -257177.016, -101587.492, 73052.6562
4.00002, 43, -247086.391, -97473.0312, 69691.6406
5, 43, -236787.562, -93379.1875, 66107.6953
5.99998, 43, -226238.000, -89274.8203, 62268.5117
6.99997, 43, -215340.453, -85100.6875, 58109.9258
8.00003, 43, -203806.578, -80701.2891, 53455.9766
9.00002, 43, -190397.594, -75448.2188, 47572.6797
10, 43, -176391.469, -69958.6250, 41206.3945
11, 43, -162120.531, -64379.1406, 34548.0234
12, 43, -147730.062, -58762.0820, 27678.9844
13, 43, -133316.625, -53133.6953, 20652.1992
14, 43, -118960.812, -47508.7695, 13510.9756
15, 43, -104740.820, -41893.7734, 6295.83252
16, 43, -90751.1875, -36283.6094, -948.262268
17, 43, -77173.8594, -30642.7949, -8144.49707
18, 43, -64668.0469, -24802.7930, -15029.6055
19, 43, -52588.3086, -18928.3750, -21865.6484
20, 43, -40770.5625, -13052.0576, -28726.1973
21, 43, -29147.6367, -7176.64062, -35648.2891
22, 43, -17684.4062, -1293.42798, -42657.3438
23, 43, -6368.70508, 4615.40381, -49771.3594
24, 43, 4778.79980, 10583.6357, -57000.5898
25, 43, 15647.0859, 16695.6211, -64340.8047
26, 43, 25709.7422, 23277.8281, -71727.0312
27, 43, 35517.5078, 30026.8105, -79255.3359
28, 43, 45211.3320, 36880.1016, -86963.3516
29, 43, 54850.2930, 43824.7227, -94878.6875
30, 43, 64471.9609, 50862.2773, -103028.148
31, 43, 74106.0391, 58001.9062, -111441.016
32, 43, 83777.7031, 65260.8555, -120153.859
33, 43, 93507.2344, 72673.1172, -129224.766
34, 43, 103305.102, 80329.4453, -138792.125
35, 43, 113147.977, 88593.9844, -149390.641
36, 43, 123082.680, 97120.6562, -160519.422
37, 43, 133123.109, 105836.391, -172073.656
38, 43, 143274.234, 114725.633, -184031.703
39, 43, 153537.312, 123792.094, -196400.359
40, 43, 163911.594, 133053.266, -209210.078
41, 43, 174396.000, 142549.672, -222538.453
42, 43, 184996.016, 152395.578, -236626.219
43, 43, 195765.094, 163059.203, -252512.719
44, 43, 206607.578, 174085.641, -269143.531
45, 43, 217475.766, 185372.766, -286260.188
46, 43, 228324.969, 196891.156, -303764.969
47, 43, 239102.047, 208633.109, -321604.094
48, 43, 249733.781, 220602.094, -339741.281
49, 43, 260095.047, 232813.953, -358150.781
50, 43, 269873.031, 245315.875, -376818.406
51, 43, 277828.469, 258297.531, -395757.656
52, 43, 285155.469, 271582.562, -414932.375
53, 43, 292128.844, 285135.469, -434332.531
54, 43, 298839.469, 298950.156, -453955.844
55, 43, 305326.375, 313029.656, -473803.062
56, 43, 311601.500, 327381.438, -493875.125
57, 43, 317645.188, 342015.781, -514168.688
58, 43, 323369.688, 356944.000, -534664.250
59, 43, 328458.188, 372173.625, -555279.938
60, 43, 331498.688, 387684.875, -575623.562
61, 43, 333902.938, 403538.469, -596114.938
62, 43, 335987.156, 419768.969, -616864.438
63, 43, 337828.938, 436409.875, -637920.312
64, 43, 339418.656, 453498.312, -659311.375
65, 43, 340679.156, 471074.062, -681049.500
66, 43, 341421.781, 489173.375, -703105.875
67, 43, 341107.844, 507811.281, -725311.938
68, 43, 337521.750, 526910.875, -746848.812
69, 43, 332832.188, 546592.625, -768530.000
70, 43, 327544.438, 566882.562, -790517.688
71, 43, 321830.781, 587779.438, -812829.000
72, 43, 315773.688, 609268.625, -835430.125
73, 43, 309418.969, 631321.688, -858252.812
74, 43, 302783.969, 653884.312, -881182.938
75, 43, 295838.750, 676833.125, -904002.500
76, 43, 288405.844, 699796.875, -926143.125
77, 43, 279615.594, 721201.875, -945362.562
78, 43, 270376.562, 742584.562, -963723.125
79, 43, 260910.844, 764276.000, -981618.812
80, 43, 251297.906, 786343.562, -999079.938
81, 43, 241575.875, 808752.250, -1015998.62
82, 43, 231765.750, 831373.438, -1032144.44
83, 43, 221879.984, 853894.125, -1047054.56
84, 43, 211929.078, 875378.500, -1059485.50
85, 43, 201944.156, 891855.812, -1064369.00
86, 43, 191881.516, 907310.500, -1066702.50
87, 43, 181721.844, 922698.250, -1067685.50
88, 43, 171451.500, 938349.188, -1067753.62
89, 43, 161061.859, 954395.938, -1067121.12
90, 43, 150552.891, 970846.562, -1065884.50
91, 43, 139942.906, 987530.312, -1063998.38
92, 43, 129305.141, 1003756.81, -1061040.75
93, 43, 118957.430, 1016424.62, -1054875.50
94, 43, 108611.109, 1028635.00, -1047763.94
95, 43, 98218.0859, 1041098.12, -1040272.69
96, 43, 87783.2031, 1054026.00, -1032620.12
97, 43, 77330.6016, 1067479.00, -1024928.31
98, 43, 66900.1875, 1081434.75, -1017284.56
99, 43, 56558.1250, 1095777.50, -1009761.62
100, 43, 46438.2500, 1110191.38, -1002427.88
101, 43, 36922.4688, 1123670.38, -995373.250
102, 43, 29619.4141, 1131853.12, -988871.125
103, 43, 22916.2480, 1139139.62, -982615.938
104, 43, 16425.5020, 1146576.38, -976491.500
105, 43, 10010.5986, 1154512.00, -970419.312
106, 43, 3609.71436, 1163076.00, -964343.688
107, 43, -2798.88452, 1172265.62, -958240.812
108, 43, -9190.82324, 1181895.38, -952145.562
109, 43, -15426.0098, 1191252.00, -946265.562
110, 43, -20854.7207, 1197165.38, -941603.188
111, 43, -26112.3809, 1202809.38, -937116.375
112, 43, -31330.9199, 1208916.38, -932550.500
113, 43, -36534.9727, 1215712.75, -927812.875
114, 43, -41715.4180, 1223274.00, -922856.875
115, 43, -46844.1055, 1231597.38, -917652.750
116, 43, -51869.8867, 1240598.25, -912175.062
117, 43, -56689.8242, 1250023.38, -906383.500
118, 43, -61020.1953, 1259059.25, -900161.188
119, 43, -63702.3633, 1264207.88, -892993.125
120, 43, -65846.2266, 1268909.25, -885415.188
121, 43, -67689.7109, 1273923.00, -877560.062
122, 43, -69287.7344, 1279435.62, -869474.562
123, 43, -70634.5859, 1285432.25, -861173.625
124, 43, -71679.0469, 1291743.38, -852641.500
125, 43, -72285.7422, 1297928.62, -843792.125
126, 43, -72035.4844, 1302665.88, -834292.312
127, 43, -69128.8359, 1300371.25, -822609.688
128, 43, -65373.4531, 1296607.50, -810322.000
129, 43, -61202.7188, 1292689.12, -797807.188
130, 43, -56770.8711, 1289053.88, -785192.812
131, 43, -52153.0938, 1285868.88, -772531.875
132, 43, -47387.6133, 1283137.12, -759836.875
133, 43, -42475.0781, 1280634.50, -747068.000
134, 43, -37323.1406, 1277479.38, -734032.938
135, 43, -31423.7734, 1269726.88, -719832.312
136, 43, -25329.2363, 1261327.00, -705383.688
137, 43, -19180.9551, 1253190.62, -690901.562
138, 43, -13035.1357, 1245597.75, -676453.688
139, 43, -6924.29785, 1238639.62, -662063.812
140, 43, -873.020020, 1232309.75, -647733.312
141, 43, 5094.25439, 1226500.12, -633440.125
142, 43, 10942.3223, 1220896.12, -619114.250
143, 43, 16585.4883, 1214486.62, -604526.312
144, 43, 21676.9941, 1202896.50, -588683.625
145, 43, 26564.5391, 1190509.75, -572564.875
146, 43, 31334.0898, 1178351.38, -556384.438
147, 43, 36019.7930, 1166748.88, -540191.000
148, 43, 40641.9492, 1155817.12, -523973.969
149, 43, 45214.4336, 1145556.00, -507680.781
150, 43, 49742.7344, 1135831.62, -491197.688
151, 43, 54207.5078, 1126153.75, -474233.156
152, 43, 58474.2695, 1114404.12, -455659.062
153, 43, 62702.0664, 1102657.25, -436520.594
154, 43, 66934.6484, 1091374.00, -417037.062
155, 43, 71191.2188, 1080681.50, -397259.156
156, 43, 75483.9531, 1070611.50, -377185.781
157, 43, 79821.9844, 1061152.75, -356786.094
158, 43, 84211.6172, 1052261.00, -335997.406
159, 43, 88652.2812, 1043836.62, -314697.875
160, 43, 93118.6094, 1035608.00, -292568.438
161, 43, 97467.9922, 1026476.00, -268309.750
162, 43, 101856.883, 1017499.62, -243233.234
163, 43, 106323.469, 1008915.31, -217681.500
164, 43, 110881.758, 1000789.75, -191807.172
165, 43, 115541.422, 993136.438, -165709.625
166, 43, 120315.523, 985936.312, -139463.562
167, 43, 125229.969, 979123.812, -113127.727
168, 43, 130356.531, 972496.375, -86749.2969
169, 43, 135987.484, 965211.438, -60364.4141
170, 43, 141845.938, 958078.875, -34020.1250
171, 43, 147873.594, 951271.625, -7761.66504
172, 43, 154058.594, 944829.562, 18358.6992
173, 43, 160406.500, 938749.938, 44274.5039
174, 43, 166939.531, 933001.750, 69893.8672
175, 43, 173714.828, 927507.250, 95067.4062
176, 43, 180910.797, 922035.938, 119444.367
177, 43, 189298.438, 915629.125, 141667.375
178, 43, 198097.250, 909215.000, 163060.891
179, 43, 207114.656, 902995.625, 183952.281
180, 43, 216275.438, 897023.500, 204472.297
181, 43, 225536.000, 891309.875, 224694.797
182, 43, 234867.609, 885849.812, 244662.922
183, 43, 244259.250, 880627.625, 264390.094
184, 43, 253742.953, 875611.562, 283842.406
185, 43, 263504.594, 870719.875, 302852.656
186, 43, 274476.844, 865635.312, 320643.500
187, 43, 285651.906, 860651.250, 337996.000
188, 43, 296766.531, 855827.938, 355086.469
189, 43, 307711.031, 851180.250, 371959.875
190, 43, 318425.312, 846715.062, 388615.000
191, 43, 328892.781, 842442.375, 405021.750
192, 43, 339195.500, 838386.062, 421120.281
193, 43, 349759.375, 834619.812, 436782.250
194, 43, 362646.500, 831464.125, 451570.688
195, 43, 375727.656, 828586.375, 465864.375
196, 43, 388502.000, 825899.438, 479739.219
197, 43, 400806.594, 823365.938, 493212.750
198, 43, 412579.094, 820963.375, 506289.125
199, 43, 423825.031, 818677.688, 518975.031
200, 43, 434677.125, 816502.188, 531300.625
201, 43, 445624.281, 814440.875, 543377.312
202, 43, 458450.438, 812525.438, 555619.250
203, 43, 481195.562, 810907.250, 569907.750
204, 43, 505710.438, 809436.688, 584328.688
205, 43, 530096.562, 808081.375, 598437.438
206, 43, 553743.875, 806834.438, 612094.000
207, 43, 576387.812, 805697.375, 625238.562
208, 43, 597867.562, 804678.875, 637830.188
209, 43, 618016.250, 803802.562, 649805.625
210, 43, 636431.625, 803160.500, 660947.000
0, 44, -284684.031, -116051.656, 84250.6172
0.99998, 44, -276032.906, -112042.039, 81885.5234
1.99997, 44, -266550.406, -107933.000, 78967.8047
3.00003, 44, -256618.109, -103814.844, 75702.3984
4.00002, 44, -246374.906, -99711.6016, 72160.4453
5, 44, -235841.812, -95610.7656, 68346.8672
5.99998, 44, -224962.188, -91469.3828, 64221.5938
6.99997, 44, -213585.297, -87200.2422, 59689.5039
8.00003, 44, -201389.703, -82631.4297, 54555.2500
9.00002, 44, -187831.859, -77479.2422, 48493.6367
10, 44, -173496.469, -72016.6953, 41843.5664
11, 44, -158754.375, -66407.6641, 34818.9805
12, 44, -143820.125, -60734.6680, 27542.9062
13, 44, -128840.320, -55041.1523, 20098.9102
14, 44, -113936.258, -49349.4648, 12555.7949
15, 44, -99227.8359, -43666.1406, 4979.44141
16, 44, -84858.6641, -37979.8867, -2557.27393
17, 44, -71039.7031, -32251.0527, -9959.86426
18, 44, -58075.2578, -26404.4863, -17105.0254
19, 44, -45670.6211, -20511.0449, -24118.7676
20, 44, -33631.1445, -14607.1113, -31094.9355
21, 44, -21844.4355, -8702.07715, -38098.3945
22, 44, -10247.2812, -2788.84766, -45175.3672
23, 44, 1182.58508, 3154.69824, -52357.0586
24, 44, 12416.0322, 9174.00195, -59659.9961
25, 44, 23338.5918, 15359.4639, -67083.8203
26, 44, 33728.2617, 21861.8652, -74610.9531
27, 44, 43837.3047, 28553.9941, -82294.7266
28, 44, 53818.2617, 35367.8711, -90175.4844
29, 44, 63752.2305, 42279.1133, -98285.0703
30, 44, 73688.6719, 49284.8203, -106653.820
31, 44, 83663.1250, 56395.2656, -115315.789
32, 44, 93703.4297, 63634.5586, -124317.211
33, 44, 103830.367, 71051.1328, -133734.828
34, 44, 114054.344, 78743.2266, -143715.203
35, 44, 124372.133, 86876.7188, -154502.156
36, 44, 134806.672, 95303.8516, -165882.359
37, 44, 145367.547, 103944.492, -177740.359
38, 44, 156054.391, 112769.719, -190034.656
39, 44, 166860.875, 121778.531, -202765.234
40, 44, 177777.547, 130992.602, -215970.938
41, 44, 188795.234, 140467.109, -229758.828
42, 44, 199911.469, 150322.891, -244380.750
43, 44, 211134.922, 160769.297, -260287.875
44, 44, 222409.719, 171609.000, -277010.531
45, 44, 233688.109, 182732.094, -294275.531
46, 44, 244919.938, 194093.109, -311950.281
47, 44, 256037.422, 205678.094, -329964.156
48, 44, 266935.094, 217491.578, -348273.094
49, 44, 277429.812, 229556.125, -366847.375
50, 44, 287175.656, 241922.594, -385669.750
51, 44, 295607.781, 254677.344, -404736.531
52, 44, 303248.844, 267744.250, -424027.562
53, 44, 310407.875, 281081.250, -443534.375
54, 44, 317234.250, 294672.188, -463256.188
55, 44, 323797.094, 308514.500, -483195.250
56, 44, 330113.281, 322613.594, -503352.500
57, 44, 336141.844, 336980.219, -523720.875
58, 44, 341741.250, 351627.312, -544270.312
59, 44, 346566.375, 366565.250, -564916.000
60, 44, 349996.156, 381798.219, -585495.875
61, 44, 352652.094, 397365.875, -606205.500
62, 44, 354876.812, 413304.969, -627166.750
63, 44, 356796.719, 429656.094, -648451.438
64, 44, 358411.656, 446469.031, -670109.750
65, 44, 359611.844, 463801.906, -692170.812
66, 44, 360126.156, 481711.312, -714610.875
67, 44, 359373.062, 500232.094, -737277.938
68, 44, 356358.531, 519357.000, -759831.188
69, 44, 352030.219, 539141.750, -782616.188
70, 44, 346936.562, 559596.062, -805785.875
71, 44, 341335.625, 580699.062, -829355.062
72, 44, 335351.938, 602413.312, -853267.562
73, 44, 329042.656, 624684.250, -877416.750
74, 44, 322413.312, 647420.125, -901626.000
75, 44, 315398.594, 670436.000, -925577.375
76, 44, 307800.625, 693332.188, -948647.625
77, 44, 299245.281, 715406.750, -969792.938
78, 44, 290141.875, 737321.500, -989862.562
79, 44, 280729.531, 759424.188, -1009272.56
80, 44, 271123.219, 781815.250, -1028091.75
81, 44, 261379.938, 804438.188, -1046163.12
82, 44, 251529.766, 827077.625, -1063106.75
83, 44, 241589.531, 849250.562, -1078194.25
84, 44, 231570.938, 869930.812, -1090021.38
85, 44, 221485.109, 887360.062, -1096293.62
86, 44, 211307.391, 903312.250, -1099234.38
87, 44, 201017.266, 918831.438, -1100198.75
88, 44, 190599.375, 934411.125, -1099883.75
89, 44, 180044.531, 950255.375, -1098650.38
90, 44, 169354.875, 966360.875, -1096641.75
91, 44, 158556.344, 982461.688, -1093772.00
92, 44, 147724.656, 997820.250, -1089595.50
93, 44, 137004.672, 1011078.81, -1083217.25
94, 44, 126281.047, 1023604.81, -1075675.62
95, 44, 115505.086, 1036166.50, -1067592.75
96, 44, 104677.461, 1049091.00, -1059294.62
97, 44, 93826.9453, 1062485.75, -1050980.75
98, 44, 83008.0156, 1076318.88, -1042804.88
99, 44, 72318.6328, 1090401.75, -1034907.44
100, 44, 61953.6055, 1104257.38, -1027427.19
101, 44, 52324.3008, 1116801.25, -1020503.75
102, 44, 44142.3477, 1126118.75, -1014267.69
103, 44, 36697.0977, 1134157.75, -1008534.00
104, 44, 29578.1816, 1142034.50, -1003115.06
105, 44, 22595.7637, 1150246.75, -997841.750
106, 44, 15666.4746, 1158977.75, -992575.938
107, 44, 8769.56543, 1168198.12, -987231.875
108, 44, 1948.84241, 1177616.12, -981814.938
109, 44, -4646.25439, 1186467.00, -976501.375
110, 44, -10729.2217, 1193360.38, -971695.500
111, 44, -16573.2129, 1199694.88, -966930.250
112, 44, -22320.3711, 1206260.00, -961955.062
113, 44, -28017.4453, 1213397.88, -956670.000
114, 44, -33663.5820, 1221232.50, -951039.062
115, 44, -39227.3047, 1229756.25, -945047.000
116, 44, -44639.6992, 1238824.12, -938676.562
117, 44, -49758.2227, 1248050.38, -931883.250
118, 44, -54281.3359, 1256553.62, -924553.938
119, 44, -57687.5312, 1262777.12, -916478.188
120, 44, -60452.8633, 1268214.62, -907909.875
121, 44, -62834.4062, 1273678.75, -899004.688
122, 44, -64925.8438, 1279458.88, -889846.500
123, 44, -66732.5000, 1285543.62, -880479.375
124, 44, -68184.9219, 1291660.12, -870903.062
125, 44, -69091.7891, 1297140.75, -861019.438
126, 44, -69009.6953, 1300541.88, -850505.188
127, 44, -67149.7812, 1299382.62, -838714.500
128, 44, -64309.7812, 1296125.75, -826339.750
129, 44, -60946.8555, 1292206.75, -813750.188
130, 44, -57271.2656, 1288291.25, -801087.000
131, 44, -53378.5273, 1284648.75, -788388.438
132, 44, -49303.2227, 1281275.38, -775636.688
133, 44, -45025.2734, 1277831.62, -762747.938
134, 44, -40439.9922, 1273379.00, -749508.938
135, 44, -35335.2148, 1266192.00, -735528.438
136, 44, -29965.2012, 1258013.50, -721213.375
137, 44, -24481.6270, 1249826.25, -706793.250
138, 44, -18961.4316, 1242057.75, -692368.125
139, 44, -13447.0674, 1234866.25, -677975.438
140, 44, -7966.57275, 1228251.88, -663615.562
141, 44, -2546.16797, 1222049.75, -649250.438
142, 44, 2773.16211, 1215800.25, -634774.062
143, 44, 7905.60107, 1208427.25, -619940.562
144, 44, 12698.4502, 1198008.88, -604313.250
145, 44, 17300.0469, 1186472.00, -588323.000
146, 44, 21791.7949, 1174900.75, -572204.938
147, 44, 26209.6133, 1163761.50, -556041.625
148, 44, 30572.0625, 1153219.50, -539825.875
149, 44, 34890.9258, 1143260.00, -523479.031
150, 44, 39169.4414, 1133678.75, -506831.688
151, 44, 43389.4883, 1123950.25, -489557.438
152, 44, 47500.5430, 1113131.62, -471130.188
153, 44, 51575.9141, 1102122.88, -451997.031
154, 44, 55656.5039, 1091419.50, -432410.656
155, 44, 59763.0781, 1081220.88, -412469.469
156, 44, 63911.1328, 1071584.75, -392180.625
157, 44, 68117.6641, 1062491.00, -371480.688
158, 44, 72401.1641, 1053858.00, -350232.938
159, 44, 76773.8672, 1045521.62, -328202.531
160, 44, 81224.1250, 1037168.25, -304989.281
161, 44, 85700.6797, 1028291.94, -279993.469
162, 44, 90269.5625, 1019357.06, -253825.766
163, 44, 94956.8750, 1010639.38, -226907.938
164, 44, 99766.1875, 1002268.81, -199507.578
165, 44, 104699.102, 994295.812, -171806.859
166, 44, 109768.273, 986711.875, -143932.391
167, 44, 115009.539, 979434.938, -115970.930
168, 44, 120501.859, 972255.375, -87982.2344
169, 44, 126379.367, 964797.250, -60011.4727
170, 44, 132523.031, 957410.312, -32108.1992
171, 44, 138867.203, 950285.562, -4330.78662
172, 44, 145389.438, 943498.562, 23242.2656
173, 44, 152096.312, 937067.562, 50498.8984
174, 44, 159025.438, 930968.062, 77275.2266
175, 44, 166267.422, 925109.188, 103319.859
176, 44, 174019.875, 919260.688, 128215.500
177, 44, 182624.156, 912998.000, 151335.094
178, 44, 191732.047, 906712.000, 173284.688
179, 44, 201134.531, 900601.750, 194466.469
180, 44, 210724.375, 894732.938, 215118.516
181, 44, 220442.297, 889115.000, 235386.578
182, 44, 230257.297, 883736.062, 255350.281
183, 44, 240170.594, 878572.375, 275026.406
184, 44, 250246.234, 873581.688, 294353.281
185, 44, 260684.672, 868679.188, 313144.188
186, 44, 271875.219, 863719.438, 331057.656
187, 44, 283355.156, 858823.125, 348444.625
188, 44, 294846.750, 854052.438, 365507.875
189, 44, 306205.438, 849431.875, 382332.500
190, 44, 317355.188, 844976.500, 398935.125
191, 44, 328286.594, 840708.125, 415282.875
192, 44, 339126.031, 836669.188, 431295.125
193, 44, 350307.406, 832945.375, 446827.469
194, 44, 362700.969, 829679.125, 461664.188
195, 44, 375364.875, 826718.938, 475960.812
196, 44, 387790.375, 823968.812, 489810.250
197, 44, 399777.594, 821375.812, 503258.156
198, 44, 411278.500, 818909.562, 516330.406
199, 44, 422364.219, 816554.438, 529054.750
200, 44, 433315.719, 814307.938, 541494.438
201, 44, 444911.594, 812183.188, 553822.500
202, 44, 459061.812, 810218.562, 566475.312
203, 44, 479259.781, 808483.562, 580263.625
204, 44, 501902.594, 806914.188, 594339.750
205, 44, 524965.812, 805476.125, 608231.125
206, 44, 547546.438, 804159.312, 621726.500
207, 44, 569214.750, 802971.125, 634715.000
208, 44, 589684.750, 801940.625, 647093.625
209, 44, 608608.562, 801138.312, 658685.375
210, 44, 625329.312, 800727.125, 669106.125
0, 45, -282819.719, -117713.414, 86525.1953
0.99998, 45, -274664.625, -113859.242, 84361.8203
1.99997, 45, -265489.938, -109865.242, 81531.6797
3.00003, 45, -255657.078, -105816.516, 78232.3672
4.00002, 45, -245358.516, -101748.555, 74567.0547
5, 45, -234647.172, -97651.7188, 70559.2500
5.99998, 45, -223462.938, -93474.1562, 66166.6953
6.99997, 45, -211642.719, -89119.7266, 61286.6562
8.00003, 45, -198936.672, -84451.5703, 55765.3984
9.00002, 45, -185127.953, -79348.1875, 49469.3359
10, 45, -170478.688, -73921.9219, 42547.4297
11, 45, -155297.672, -68303.4922, 35177.1367
12, 45, -139835.812, -62588.5234, 27503.1914
13, 45, -124291.969, -56837.2383, 19640.5371
14, 45, -108837.891, -51081.5859, 11688.8066
15, 45, -93641.9062, -45330.5977, 3744.30786
16, 45, -78885.7891, -39572.7500, -4093.51855
17, 45, -64763.5000, -33778.5898, -11727.4531
18, 45, -51417.6641, -27916.5957, -19095.5215
19, 45, -38711.3555, -22012.7617, -26266.6074
20, 45, -26466.7344, -16092.4365, -33339.6172
21, 45, -14540.7393, -10165.3477, -40404.6758
22, 45, -2841.83691, -4224.30078, -47530.7969
23, 45, 8666.55859, 1755.89148, -54763.6680
24, 45, 19964.3750, 7821.90283, -62128.0156
25, 45, 30978.9648, 14042.9277, -69632.6953
26, 45, 41633.8359, 20486.2793, -77283.1562
27, 45, 52039.9141, 27108.7969, -85113.4062
28, 45, 62315.1016, 33864.2930, -93160.7969
29, 45, 72545.6797, 40727.6406, -101460.805
30, 45, 82791.8203, 47693.4531, -110049.383
31, 45, 93097.1250, 54773.2812, -118968.086
32, 45, 103494.641, 61996.4023, -128271.797
33, 45, 114008.984, 69414.0078, -138039.656
34, 45, 124655.570, 77101.2891, -148381.891
35, 45, 135441.344, 85130.1250, -159403.547
36, 45, 146376.203, 93447.3281, -171028.922
37, 45, 157461.688, 101997.047, -183179.359
38, 45, 168690.469, 110749.562, -195814.109
39, 45, 180048.375, 119701.812, -208931.969
40, 45, 191516.516, 128877.148, -222575.047
41, 45, 203074.031, 138329.500, -236843.641
42, 45, 214702.625, 148145.797, -251907.641
43, 45, 226386.281, 158411.094, -267934.344
44, 45, 238088.797, 169050.484, -284733.781
45, 45, 249769.078, 179986.281, -302109.875
46, 45, 261371.500, 191172.094, -319929.812
47, 45, 272808.875, 202589.609, -338108.844
48, 45, 283943.000, 214242.453, -356589.969
49, 45, 294565.188, 226153.109, -375332.938
50, 45, 304394.375, 238359.812, -394310.469
51, 45, 313181.562, 250898.828, -413506.812
52, 45, 321135.438, 263739.250, -432908.875
53, 45, 328499.812, 276846.531, -452512.031
54, 45, 335446.500, 290198.656, -472317.500
55, 45, 342069.906, 303786.750, -492327.688
56, 45, 348391.844, 317613.125, -512542.031
57, 45, 354356.562, 331689.125, -532951.188
58, 45, 359813.625, 346031.688, -553528.312
59, 45, 364510.156, 360658.656, -574221.438
60, 45, 368199.594, 375586.500, -594978.875
61, 45, 371126.625, 390842.031, -615886.000
62, 45, 373535.344, 406456.438, -637034.312
63, 45, 375549.688, 422472.562, -658500.062
64, 45, 377166.594, 438952.469, -680350.625
65, 45, 378252.531, 455977.531, -702641.625
66, 45, 378524.719, 473637.438, -725393.812
67, 45, 377546.781, 492006.719, -748558.000
68, 45, 374905.406, 511122.156, -772037.125
69, 45, 370970.094, 530999.562, -795943.812
70, 45, 366146.656, 551610.875, -820336.125
71, 45, 360711.156, 572899.750, -845185.312
72, 45, 354823.625, 594795.688, -870398.562
73, 45, 348558.219, 617211.875, -895824.625
74, 45, 341917.812, 640025.438, -921234.062
75, 45, 334833.438, 663042.938, -946279.250
76, 45, 327164.812, 685974.438, -970470.625
77, 45, 318772.594, 708535.438, -993333.875
78, 45, 309828.688, 730967.312, -1015141.69
79, 45, 300513.438, 753492.500, -1036147.31
80, 45, 290949.844, 776181.375, -1056379.62
81, 45, 281212.375, 798934.500, -1075605.50
82, 45, 271343.812, 821460.125, -1093299.88
83, 45, 261367.688, 843227.375, -1108604.12
84, 45, 251296.062, 863453.812, -1120353.62
85, 45, 241131.547, 881426.625, -1127544.00
86, 45, 230858.891, 897874.812, -1131109.12
87, 45, 220459.953, 913593.375, -1132158.62
88, 45, 209919.328, 929111.688, -1131514.50
89, 45, 199227.906, 944688.500, -1129678.00
90, 45, 188387.906, 960333.312, -1126865.00
91, 45, 177421.234, 975796.250, -1123028.00
92, 45, 166377.344, 990567.250, -1117887.38
93, 45, 155317.047, 1004123.75, -1111137.50
94, 45, 144210.328, 1017008.00, -1103235.38
95, 45, 133038.391, 1029772.56, -1094665.50
96, 45, 121813.086, 1042750.19, -1085788.38
97, 45, 110575.820, 1056070.88, -1076874.50
98, 45, 99401.7812, 1069686.88, -1068155.50
99, 45, 88416.5078, 1083357.62, -1059858.12
100, 45, 77824.5547, 1096589.62, -1052208.88
101, 45, 67927.9453, 1108600.62, -1045401.69
102, 45, 59012.1172, 1118640.25, -1039520.00
103, 45, 50799.2188, 1127482.62, -1034409.62
104, 45, 42996.4297, 1135928.25, -1029814.62
105, 45, 35413.9453, 1144473.50, -1025467.56
106, 45, 27952.5195, 1153332.75, -1021141.50
107, 45, 20583.0293, 1162476.00, -1016679.88
108, 45, 13340.2021, 1171624.50, -1012020.25
109, 45, 6321.21338, 1180248.00, -1007213.88
110, 45, -363.839569, 1187811.38, -1002365.44
111, 45, -6814.82520, 1194869.38, -997289.562
112, 45, -13125.1719, 1201989.38, -991837.688
113, 45, -19338.5664, 1209519.88, -985941.938
114, 45, -25455.4199, 1217612.38, -979581.375
115, 45, -31438.3047, 1226252.88, -972750.688
116, 45, -37205.5977, 1235255.88, -965438.250
117, 45, -42613.4062, 1244220.00, -957609.375
118, 45, -47441.9648, 1252500.25, -949197.125
119, 45, -51474.5156, 1259463.62, -940138.438
120, 45, -54882.6953, 1265673.25, -930553.062
121, 45, -57839.0391, 1271685.75, -920566.812
122, 45, -60431.8672, 1277765.88, -910275.125
123, 45, -62666.8164, 1283873.00, -899743.562
124, 45, -64465.3320, 1289652.50, -888999.062
125, 45, -65643.0469, 1294385.62, -877994.875
126, 45, -65892.7656, 1296980.75, -866568.188
127, 45, -64911.7070, 1296426.50, -854511.812
128, 45, -63014.4062, 1293718.38, -842079.812
129, 45, -60523.7930, 1289938.62, -829481.250
130, 45, -57645.9727, 1285801.12, -816805.875
131, 45, -54490.0195, 1281654.62, -804064.438
132, 45, -51095.6211, 1277521.00, -791217.875
133, 45, -47445.6719, 1273089.38, -778177.312
134, 45, -43473.6133, 1267717.25, -764796.312
