x, y, z, k, l
109, 90, 384520.781, 15014.6270, -26350.5781
110, 90, 380957.062, 17619.5625, -21320.4844
111, 90, 377262.688, 20481.9336, -15806.2754
112, 90, 373506.094, 23492.3750, -9980.84570
113, 90, 369749.906, 26555.8652, -3995.84692
114, 90, 366038.938, 29611.8809, 2048.23193
115, 90, 362400.750, 32636.4902, 8103.81592
116, 90, 358850.156, 35639.4414, 14170.0703
117, 90, 355393.594, 38659.0586, 20284.4062
118, 90, 352033.062, 41749.3984, 26505.6875
119, 90, 348768.469, 44947.9141, 32875.1016
120, 90, 345598.438, 48228.0000, 39358.8477
121, 90, 342524.219, 51545.7383, 45900.9922
122, 90, 339552.531, 54871.2773, 52457.3359
123, 90, 336698.812, 58200.0469, 59005.1641
124, 90, 333990.312, 61554.5469, 65542.3672
125, 90, 331467.781, 64980.8203, 72082.9375
126, 90, 329179.156, 68535.2422, 78648.9844
127, 90, 327155.094, 72252.0156, 85256.0625
128, 90, 325370.156, 76098.1016, 91893.6562
129, 90, 323784.625, 80014.9531, 98538.7344
130, 90, 322372.906, 83947.2109, 105163.453
131, 90, 321135.250, 87851.0234, 111734.453
132, 90, 320102.875, 91692.4766, 118208.102
133, 90, 319338.719, 95443.1875, 124527.156
134, 90, 318924.469, 99078.4922, 130627.781
135, 90, 318910.688, 102583.172, 136471.172
136, 90, 319231.094, 105964.836, 142095.250
137, 90, 319786.812, 109235.609, 147557.828
138, 90, 320494.656, 112400.500, 152898.406
139, 90, 321298.219, 115452.188, 158122.422
140, 90, 322164.625, 118367.812, 163193.734
141, 90, 323078.312, 121106.688, 168029.969
142, 90, 324033.656, 123611.922, 172504.828
143, 90, 325026.844, 125823.094, 176474.859
144, 90, 326050.562, 127709.188, 179856.438
145, 90, 327098.469, 129311.438, 182735.250
146, 90, 328157.719, 130702.023, 185254.641
147, 90, 329210.656, 131953.031, 187535.875
148, 90, 330238.031, 133126.031, 189648.312
149, 90, 331219.469, 134273.109, 191604.000
150, 90, 332132.938, 135440.656, 193363.328
151, 90, 332956.781, 136669.062, 194855.062
152, 90, 333680.156, 137980.984, 196030.078
153, 90, 334320.812, 139360.625, 196943.688
154, 90, 334904.281, 140780.391, 197680.625
155, 90, 335449.781, 142219.562, 198308.984
156, 90, 335964.625, 143672.891, 198867.609
157, 90, 336441.312, 145155.688, 199365.469
158, 90, 336856.469, 146707.406, 199781.953
159, 90, 337172.562, 148391.562, 200066.656
160, 90, 337347.750, 150281.844, 200148.266
161, 90, 337360.156, 152418.906, 199975.672
162, 90, 337237.812, 154746.062, 199596.297
163, 90, 337027.469, 157175.344, 199078.453
164, 90, 336768.781, 159632.922, 198470.578
165, 90, 336482.562, 162075.422, 197793.125
166, 90, 336167.344, 164492.391, 197040.281
167, 90, 335800.656, 166902.516, 196183.312
168, 90, 335347.406, 169341.594, 195179.484
169, 90, 334782.438, 171833.203, 193999.234
170, 90, 334124.125, 174347.828, 192671.359
171, 90, 333400.375, 176844.531, 191237.953
172, 90, 332625.250, 179301.031, 189727.750
173, 90, 331788.875, 181726.734, 188149.016
174, 90, 330853.812, 184166.875, 186489.922
175, 90, 329755.719, 186699.281, 184722.391
176, 90, 328416.344, 189415.141, 182811.391
177, 90, 326784.562, 192369.172, 180734.625
178, 90, 324900.469, 195511.156, 178506.641
179, 90, 322832.969, 198751.438, 176156.219
180, 90, 320640.156, 202007.438, 173708.531
181, 90, 318357.906, 205219.203, 171177.891
182, 90, 315999.812, 208348.984, 168566.156
183, 90, 313559.562, 211375.938, 165863.094
184, 90, 311013.344, 214290.797, 163047.094
185, 90, 308326.000, 217091.516, 160089.234
186, 90, 305471.781, 219777.719, 156967.000
187, 90, 302470.156, 222341.531, 153688.516
188, 90, 299353.438, 224766.875, 150270.641
189, 90, 296150.375, 227024.016, 146727.547
190, 90, 292883.969, 229061.438, 143068.844
191, 90, 289573.250, 230799.812, 139299.625
192, 90, 286233.188, 232134.031, 135418.844
193, 90, 282871.062, 232955.344, 131416.625
194, 90, 279485.469, 233205.094, 127279.805
195, 90, 276077.188, 232938.297, 123015.039
196, 90, 272640.000, 232260.172, 118627.906
197, 90, 269164.062, 231272.609, 114120.055
198, 90, 265642.062, 230051.688, 109495.133
199, 90, 262073.453, 228645.031, 104764.883
200, 90, 258466.422, 227076.719, 99953.1641
201, 90, 254838.438, 225354.484, 95097.3828
202, 90, 251214.297, 223476.859, 90243.7891
203, 90, 247617.016, 221441.438, 85429.8828
204, 90, 244050.828, 219253.859, 80657.4141
205, 90, 240519.094, 216929.578, 75926.1797
206, 90, 237035.719, 214498.141, 71261.1641
207, 90, 233632.359, 212011.312, 66731.9062
208, 90, 230367.453, 209552.688, 62471.9805
209, 90, 227337.703, 207243.797, 58697.1875
210, 90, 224680.578, 205235.297, 55700.1367
0, 91, -314928.375, 253253.797, 513309.500
0.99998, 91, -296546.594, 251614.375, 521965.594
1.99997, 91, -275436.844, 249798.219, 532047.938
3.00003, 91, -252809.844, 247998.625, 543400.812
4.00002, 91, -229420.562, 246422.406, 555787.750
5, 91, -205724.250, 245343.000, 568830.688
5.99998, 91, -182020.047, 245141.812, 581929.750
6.99997, 91, -158528.953, 246324.469, 594171.312
8.00003, 91, -135421.094, 249481.984, 604301.062
9.00002, 91, -112797.500, 255058.875, 611183.312
10, 91, -90614.1562, 262603.906, 615774.625
11, 91, -68762.2891, 271490.656, 619149.188
12, 91, -47096.7773, 281116.031, 622030.062
13, 91, -25438.1602, 290900.688, 624795.125
14, 91, -3563.74219, 300229.125, 627527.250
15, 91, 18801.4043, 308363.812, 630015.000
16, 91, 41979.8945, 314351.875, 631697.188
17, 91, 66303.3828, 317005.281, 631626.438
18, 91, 91991.9688, 315327.562, 628867.812
19, 91, 118856.141, 310281.906, 624344.438
20, 91, 146593.031, 302995.031, 618994.938
21, 91, 174903.453, 294296.906, 613374.875
22, 91, 203522.859, 284699.062, 607691.875
23, 91, 232209.766, 274434.969, 601859.375
24, 91, 260708.641, 263485.875, 595499.562
25, 91, 288714.406, 251611.219, 587950.500
26, 91, 315948.625, 238539.562, 578565.625
27, 91, 342607.969, 224699.562, 567993.375
28, 91, 368882.000, 210531.625, 556906.250
29, 91, 394838.812, 196343.266, 545711.562
30, 91, 420416.469, 182332.625, 534563.250
31, 91, 445411.375, 168627.000, 523398.906
32, 91, 469442.438, 155305.922, 511948.031
33, 91, 491895.406, 142406.719, 499721.094
34, 91, 511911.406, 129918.992, 486032.031
35, 91, 528727.625, 117800.914, 470283.969
36, 91, 543114.312, 106098.586, 453058.344
37, 91, 555927.875, 94838.0625, 435032.750
38, 91, 567756.188, 84021.7422, 416702.312
39, 91, 578910.625, 73649.6641, 398366.125
40, 91, 589455.875, 63734.6406, 380153.531
41, 91, 599216.625, 54306.1367, 362041.500
42, 91, 607794.125, 45402.5547, 343874.469
43, 91, 614783.688, 37048.8789, 325479.594
44, 91, 620659.062, 29212.2559, 307108.594
45, 91, 625902.062, 21857.0566, 289034.969
46, 91, 630799.438, 14978.4893, 271480.281
47, 91, 635445.688, 8622.67090, 254639.391
48, 91, 639761.562, 2895.17285, 238708.719
49, 91, 643497.062, -2045.18164, 223893.781
50, 91, 646248.750, -6017.10498, 210386.047
51, 91, 647647.438, -8901.60059, 198292.828
52, 91, 648086.188, -10841.3301, 187491.109
53, 91, 648003.438, -12044.3730, 177779.688
54, 91, 647707.000, -12702.7998, 168956.391
55, 91, 647371.375, -12964.8545, 160851.422
56, 91, 647056.562, -12930.4570, 153334.703
57, 91, 646712.500, -12659.4697, 146306.953
58, 91, 646169.250, -12187.3887, 139680.234
59, 91, 645136.000, -11544.7334, 133356.953
60, 91, 643330.000, -10768.0518, 127238.938
61, 91, 641032.312, -9872.95410, 121344.344
62, 91, 638533.812, -8899.64551, 115667.914
63, 91, 636006.688, -7922.50488, 110146.789
64, 91, 633506.188, -7054.37646, 104653.523
65, 91, 630979.875, -6456.82373, 98986.0234
66, 91, 628263.250, -6354.90039, 92853.3594
67, 91, 625080.875, -7036.19531, 85883.1094
68, 91, 621167.500, -8743.31445, 77763.5781
69, 91, 616782.312, -11243.2441, 68789.2656
70, 91, 612200.688, -14258.0557, 59316.3594
71, 91, 607600.250, -17572.3945, 49621.5625
72, 91, 603066.875, -21033.2949, 39897.3320
73, 91, 598611.125, -24531.3379, 30272.3535
74, 91, 594170.625, -27981.1328, 20834.1348
75, 91, 589599.312, -31302.7324, 11651.3193
76, 91, 584662.188, -34407.6953, 2792.69800
77, 91, 579129.750, -37214.5586, -5678.66455
78, 91, 573200.188, -39756.8945, -13792.3027
79, 91, 567073.938, -42058.8867, -21566.0508
80, 91, 560855.000, -44101.0703, -28979.9473
81, 91, 554551.062, -45811.0625, -35969.7344
82, 91, 548079.750, -47052.9102, -42416.2188
83, 91, 541264.812, -47613.0352, -48128.6680
84, 91, 533842.625, -47203.5039, -52842.3242
85, 91, 525578.750, -45582.4062, -56326.9961
86, 91, 516734.750, -43029.2656, -58839.4648
87, 91, 507613.500, -39873.3828, -60667.7617
88, 91, 498455.562, -36377.0781, -62018.0977
89, 91, 489448.812, -32736.1602, -63011.5586
90, 91, 480751.750, -29098.1270, -63693.5156
91, 91, 472508.906, -25575.9609, -64036.6289
92, 91, 464851.031, -22253.6055, -63945.8438
93, 91, 457863.344, -19181.5195, -63321.1133
94, 91, 451484.000, -16361.5674, -62313.1094
95, 91, 445614.625, -13772.4033, -61075.1211
96, 91, 440162.875, -11384.9258, -59708.0117
97, 91, 435055.469, -9169.96582, -58263.8008
98, 91, 430240.000, -7099.62305, -56752.6719
99, 91, 425681.438, -5143.91895, -55141.9805
100, 91, 421354.906, -3263.60645, -53347.3438
101, 91, 417236.906, -1403.88196, -51227.8633
102, 91, 413302.781, 488.991425, -48646.6250
103, 91, 409548.438, 2374.03955, -45744.3711
104, 91, 405961.812, 4215.13232, -42661.5000
105, 91, 402518.094, 6004.49756, -39472.2891
106, 91, 399179.781, 7764.77490, -36183.2070
107, 91, 395894.000, 9551.94141, -32733.9590
108, 91, 392587.250, 11462.5830, -28991.2109
109, 91, 389163.688, 13635.2197, -24750.1270
110, 91, 385539.156, 16195.2422, -19822.4414
111, 91, 381784.969, 19021.1992, -14400.1250
112, 91, 377983.625, 21978.3203, -8695.31738
113, 91, 374194.406, 24973.7051, -2855.95435
114, 91, 370454.750, 27955.0586, 3031.11401
115, 91, 366786.719, 30903.1562, 8927.06250
116, 91, 363202.281, 33828.4375, 14833.8018
117, 91, 359707.750, 36772.1094, 20793.2227
118, 91, 356306.875, 39805.7422, 26885.4512
119, 91, 353001.969, 43000.1836, 33191.2734
120, 91, 349789.562, 46293.7734, 39634.6289
121, 91, 346668.500, 49623.4023, 46136.4922
122, 91, 343642.906, 52954.8281, 52648.5273
123, 91, 340724.969, 56282.1211, 59149.5781
124, 91, 337939.062, 59624.8555, 65638.6797
125, 91, 335327.719, 63027.9062, 72130.7812
126, 91, 332954.969, 66559.0547, 78653.0859
127, 91, 330881.969, 70279.6094, 85231.6797
128, 91, 329052.969, 74128.7656, 91844.8516
129, 91, 327411.594, 78036.5781, 98465.1719
130, 91, 325928.750, 81950.1875, 105067.062
131, 91, 324605.000, 85831.5312, 111622.281
132, 91, 323474.531, 89650.4375, 118091.750
133, 91, 322615.531, 93377.5000, 124415.508
134, 91, 322157.406, 96978.9688, 130506.844
135, 91, 322226.031, 100424.438, 136284.656
136, 91, 322681.250, 103734.961, 141827.406
137, 91, 323378.125, 106931.258, 147215.500
138, 91, 324220.219, 110021.664, 152493.984
139, 91, 325150.094, 113001.609, 157671.453
140, 91, 326134.531, 115853.414, 162720.531
141, 91, 327153.062, 118544.578, 167572.766
142, 91, 328188.531, 121025.578, 172109.328
143, 91, 329218.312, 123232.008, 176160.109
144, 91, 330216.375, 125111.742, 179573.531
145, 91, 331195.750, 126725.523, 182504.953
146, 91, 332163.688, 128147.570, 185126.594
147, 91, 333116.625, 129439.969, 187555.391
148, 91, 334044.156, 130652.539, 189850.047
149, 91, 334931.062, 131828.469, 192014.609
150, 91, 335755.844, 133011.047, 193996.344
151, 91, 336489.031, 134248.141, 195685.578
152, 91, 337104.594, 135579.844, 196969.688
153, 91, 337634.188, 136974.328, 197967.781
154, 91, 338110.812, 138396.312, 198801.781
155, 91, 338554.969, 139824.656, 199548.125
156, 91, 338974.656, 141254.266, 200243.734
157, 91, 339365.469, 142697.656, 200893.984
158, 91, 339710.312, 144189.438, 201471.703
159, 91, 339978.250, 145793.422, 201906.359
160, 91, 340126.719, 147604.797, 202074.000
161, 91, 340120.562, 149709.422, 201847.047
162, 91, 340000.500, 152007.062, 201350.172
163, 91, 339813.656, 154389.422, 200705.172
164, 91, 339593.312, 156782.828, 199981.125
165, 91, 339354.812, 159148.438, 199204.297
166, 91, 339093.969, 161478.422, 198368.734
167, 91, 338784.438, 163795.344, 197437.750
168, 91, 338377.250, 166150.359, 196343.172
169, 91, 337822.688, 168596.016, 195015.422
170, 91, 337163.906, 171075.047, 193522.656
171, 91, 336442.938, 173531.938, 191932.141
172, 91, 335677.750, 175940.797, 190281.266
173, 91, 334860.812, 178307.391, 188581.594
174, 91, 333956.969, 180669.734, 186824.969
175, 91, 332897.969, 183100.641, 184987.062
176, 91, 331579.969, 185705.203, 183031.000
177, 91, 329904.406, 188576.812, 180923.516
178, 91, 327959.875, 191625.359, 178689.672
179, 91, 325841.750, 194746.609, 176359.406
180, 91, 323612.469, 197863.625, 173953.031
181, 91, 321305.188, 200925.969, 171479.875
182, 91, 318930.875, 203902.844, 168938.672
183, 91, 316480.844, 206777.500, 166316.781
184, 91, 313924.156, 209543.844, 163587.312
185, 91, 311205.281, 212204.438, 160707.125
186, 91, 308267.188, 214764.078, 157632.281
187, 91, 305162.375, 217205.969, 154392.750
188, 91, 301944.531, 219508.281, 151019.203
189, 91, 298647.719, 221642.578, 147528.688
190, 91, 295291.406, 223567.109, 143926.859
191, 91, 291884.688, 225220.453, 140208.844
192, 91, 288425.156, 226518.141, 136354.312
193, 91, 284893.656, 227358.547, 132320.375
194, 91, 281262.000, 227662.906, 128056.680
195, 91, 277554.562, 227507.609, 123604.844
196, 91, 273788.156, 226992.062, 119001.102
197, 91, 269966.594, 226198.547, 114263.273
198, 91, 266088.875, 225185.938, 109401.336
199, 91, 262156.094, 223991.906, 104427.422
200, 91, 258176.266, 222637.203, 99363.0859
201, 91, 254168.375, 221130.000, 94245.1250
202, 91, 250164.922, 219470.297, 89128.5234
203, 91, 246201.141, 217656.484, 84069.0156
204, 91, 242259.156, 215699.766, 79041.2109
205, 91, 238324.047, 213617.750, 74024.8359
206, 91, 234397.000, 211437.016, 69029.7422
207, 91, 230499.391, 209199.766, 64107.3320
208, 91, 226684.312, 206972.688, 59371.5781
209, 91, 223062.172, 204857.266, 55038.1797
210, 91, 219831.484, 202995.500, 51466.5430
0, 92, -344685.969, 283321.281, 499232.312
0.99998, 92, -323256.656, 280951.031, 508309.938
1.99997, 92, -299516.750, 278426.875, 518826.781
3.00003, 92, -274810.094, 275986.281, 530617.688
4.00002, 92, -249728.562, 273811.250, 543488.375
5, 92, -224563.203, 272107.062, 557154.438
5.99998, 92, -199493.953, 271149.125, 571153.812
6.99997, 92, -174660.375, 271338.406, 584661.500
8.00003, 92, -150191.703, 273315.969, 596084.812
9.00002, 92, -126214.164, 278023.031, 602791.875
10, 92, -102630.242, 284496.750, 607246.125
11, 92, -79339.5078, 292056.625, 610875.188
12, 92, -56234.4219, 300223.500, 614334.938
13, 92, -33188.2188, 308581.250, 617899.750
14, 92, -10047.1680, 316693.375, 621612.562
15, 92, 13376.4707, 324015.031, 625284.938
16, 92, 37316.3828, 329724.156, 628345.875
17, 92, 62082.2461, 332364.469, 629455.000
18, 92, 88067.5000, 329611.500, 626229.688
19, 92, 114921.219, 323748.812, 621049.375
20, 92, 142374.641, 316174.312, 615255.188
21, 92, 170229.750, 307612.281, 609419.500
22, 92, 198321.344, 298442.000, 603725.938
23, 92, 226485.281, 288821.562, 598102.625
24, 92, 254502.078, 278683.844, 592172.125
25, 92, 281983.281, 267619.969, 585012.938
26, 92, 308287.688, 254798.609, 574986.938
27, 92, 333984.812, 241189.250, 563725.062
28, 92, 359372.156, 227366.422, 552150.188
29, 92, 384535.625, 213618.922, 540656.438
30, 92, 409436.500, 200103.672, 529368.750
31, 92, 433931.250, 186915.125, 518246.969
32, 92, 457734.688, 174108.906, 507096.688
33, 92, 480295.344, 161699.281, 495498.438
34, 92, 500507.094, 149632.359, 482610.188
35, 92, 516515.531, 137763.703, 467039.219
36, 92, 530180.312, 126247.703, 450167.062
37, 92, 542608.562, 115155.906, 432830.062
38, 92, 554337.750, 104507.203, 415451.312
39, 92, 565609.375, 94304.6875, 398242.188
40, 92, 576463.188, 84554.0859, 381279.906
41, 92, 586707.250, 75271.7656, 364507.281
42, 92, 595759.312, 66490.0234, 347663.969
43, 92, 602535.938, 58257.3477, 330239.344
44, 92, 608182.688, 50516.2383, 312807.625
45, 92, 613353.750, 43231.9219, 295716.750
46, 92, 618332.062, 36398.9180, 279160.125
47, 92, 623201.312, 30043.9238, 263274.750
48, 92, 627903.438, 24230.0645, 248186.734
49, 92, 632208.625, 19063.4824, 234030.047
50, 92, 635588.375, 14710.8242, 220960.297
51, 92, 637128.812, 11402.1377, 209152.500
52, 92, 637760.750, 8883.83203, 198415.203
53, 92, 638037.750, 6963.94922, 188580.406
54, 92, 638230.375, 5507.31641, 179510.297
55, 92, 638465.562, 4416.10498, 171091.469
56, 92, 638783.000, 3621.48047, 163232.000
57, 92, 639139.438, 3075.97949, 155853.344
58, 92, 639368.625, 2741.52856, 148870.531
59, 92, 639070.625, 2570.20532, 142153.719
60, 92, 637535.250, 2487.21191, 135497.859
61, 92, 635473.062, 2514.97144, 129030.461
62, 92, 633286.125, 2637.38867, 122789.562
63, 92, 631143.688, 2804.05835, 116738.594
64, 92, 629091.062, 2934.17920, 110786.703
65, 92, 627082.938, 2906.78491, 104783.555
66, 92, 624956.875, 2525.97656, 98479.5391
67, 92, 622335.750, 1438.75867, 91425.9219
68, 92, 618559.125, -918.226746, 82910.8984
69, 92, 614279.438, -3993.73730, 73626.6719
70, 92, 609870.812, -7446.35352, 64003.6172
71, 92, 605501.375, -11090.8477, 54275.1602
72, 92, 601237.750, -14814.7266, 44580.1055
73, 92, 597086.750, -18539.4023, 35009.4648
74, 92, 592998.188, -22199.7617, 25629.9941
75, 92, 588832.125, -25724.2207, 16505.4258
76, 92, 584271.688, -29003.2266, 7726.98242
77, 92, 578762.438, -31866.4590, -563.582275
78, 92, 572835.688, -34443.5195, -8477.66602
79, 92, 566783.875, -36792.9766, -16065.2188
80, 92, 560718.125, -38913.3320, -23325.0312
81, 92, 554650.750, -40758.9180, -30218.2148
82, 92, 548519.312, -42233.6680, -36660.6953
83, 92, 542162.875, -43154.7109, -42485.7227
84, 92, 535237.438, -43162.9336, -47354.1992
85, 92, 527159.312, -41665.1211, -50694.6523
86, 92, 518536.625, -39291.5820, -53105.3438
87, 92, 509745.719, -36441.0312, -54950.5977
88, 92, 500995.719, -33340.4375, -56417.6328
89, 92, 492423.969, -30136.6738, -57601.8828
90, 92, 484140.500, -26936.9316, -58537.0469
91, 92, 476250.594, -23824.8438, -59187.3477
92, 92, 468875.562, -20868.0059, -59401.9805
93, 92, 462162.531, -18120.5840, -58883.0273
94, 92, 455983.156, -15576.0361, -57973.5391
95, 92, 450240.688, -13220.9385, -56874.7578
96, 92, 444866.969, -11039.1953, -55682.8516
97, 92, 439810.969, -9013.68555, -54440.8516
98, 92, 435034.375, -7126.26221, -53158.5273
99, 92, 430508.062, -5354.31445, -51811.3477
100, 92, 426206.062, -3660.21387, -50317.6680
101, 92, 422095.281, -1968.37964, -48481.3438
102, 92, 418126.719, -148.469070, -45951.4648
103, 92, 414320.250, 1681.02051, -43083.1484
104, 92, 410675.531, 3460.09180, -40074.2852
105, 92, 407175.938, 5174.82129, -37002.1172
106, 92, 403793.406, 6840.22559, -33875.3945
107, 92, 400486.375, 8499.42285, -30647.2754
108, 92, 397188.125, 10241.2715, -27193.0762
109, 92, 393777.875, 12246.4629, -23241.5254
110, 92, 390061.594, 14818.6816, -18328.0371
111, 92, 386219.375, 17659.4121, -12918.6172
112, 92, 382357.812, 20592.7480, -7288.76172
113, 92, 378529.281, 23534.3145, -1572.60291
114, 92, 374760.531, 26444.8359, 4164.49609
115, 92, 371066.000, 29311.1602, 9895.24414
116, 92, 367453.406, 32142.6074, 15622.8027
117, 92, 363927.312, 34979.6523, 21389.5332
118, 92, 360492.375, 37919.5469, 27306.6641
119, 92, 357155.906, 41134.0625, 33574.9375
120, 92, 353908.531, 44459.3203, 39996.9531
121, 92, 350746.094, 47805.1445, 46462.1562
122, 92, 347669.906, 51136.8750, 52923.8477
123, 92, 344687.562, 54449.4570, 59366.3281
124, 92, 341817.344, 57758.7852, 65790.9766
125, 92, 339099.219, 61106.5781, 72213.5781
126, 92, 336619.719, 64580.5938, 78670.0078
127, 92, 334529.125, 68328.2422, 85220.1484
128, 92, 332682.781, 72202.3906, 91808.7344
129, 92, 331001.062, 76113.7578, 98401.5156
130, 92, 329454.656, 80015.1172, 104977.430
131, 92, 328044.469, 83877.4062, 111516.500
132, 92, 326801.125, 87677.2500, 117989.227
133, 92, 325806.531, 91387.5781, 124339.398
134, 92, 325249.156, 94964.3203, 130449.602
135, 92, 325463.250, 98337.2344, 136117.359
136, 92, 326101.500, 101566.961, 141542.297
137, 92, 326961.312, 104685.797, 146837.031
138, 92, 327944.562, 107704.055, 152047.891
139, 92, 329000.375, 110619.547, 157184.812
140, 92, 330098.688, 113420.500, 162230.969
141, 92, 331217.625, 116083.906, 167137.484
142, 92, 332333.750, 118568.297, 171799.719
143, 92, 333407.719, 120795.828, 176000.094
144, 92, 334373.688, 122641.211, 179370.031
145, 92, 335285.281, 124236.602, 182283.625
146, 92, 336167.812, 125667.586, 184963.078
147, 92, 337026.969, 126985.156, 187514.984
148, 92, 337859.562, 128225.148, 189983.922
149, 92, 338656.750, 129418.883, 192368.984
150, 92, 339400.281, 130603.125, 194611.734
151, 92, 340050.906, 131836.078, 196551.031
152, 92, 340539.906, 133208.500, 197891.297
153, 92, 340942.094, 134637.406, 198932.391
154, 92, 341301.688, 136075.031, 199843.812
155, 92, 341639.438, 137500.953, 200699.953
156, 92, 341963.469, 138910.406, 201529.391
157, 92, 342272.906, 140311.531, 202333.938
158, 92, 342557.531, 141729.891, 203087.484
159, 92, 342793.094, 143224.281, 203713.000
160, 92, 342929.219, 144922.688, 204025.625
161, 92, 342881.781, 147046.953, 203691.781
162, 92, 342740.062, 149361.969, 203042.703
163, 92, 342559.062, 151727.188, 202261.719
164, 92, 342366.219, 154073.547, 201424.969
165, 92, 342171.750, 156369.422, 200557.562
166, 92, 341970.438, 158608.922, 199654.625
167, 92, 341734.719, 160815.906, 198677.656
168, 92, 341395.844, 163064.266, 197527.781
169, 92, 340831.156, 165492.344, 196025.562
170, 92, 340156.469, 167957.734, 194349.719
171, 92, 339433.438, 170382.500, 192599.078
172, 92, 338681.594, 172739.203, 190813.703
173, 92, 337895.250, 175030.734, 189004.859
174, 92, 337045.281, 177285.906, 187167.172
175, 92, 336065.750, 179569.906, 185279.875
176, 92, 334816.906, 182015.422, 183299.031
177, 92, 333059.906, 184843.047, 181152.312
178, 92, 331024.281, 187835.062, 178903.359
179, 92, 328841.594, 190859.922, 176588.344
180, 92, 326571.719, 193850.062, 174222.359
181, 92, 324240.469, 196768.375, 171809.062
182, 92, 321855.188, 199593.219, 169344.172
183, 92, 319407.281, 202312.797, 166814.406
184, 92, 316863.938, 204924.016, 164190.859
185, 92, 314144.625, 207435.406, 161412.891
186, 92, 311104.594, 209868.875, 158376.797
187, 92, 307884.250, 212190.469, 155171.094
188, 92, 304561.375, 214375.031, 151841.922
189, 92, 301169.125, 216399.641, 148404.797
190, 92, 297720.125, 218235.172, 144859.969
191, 92, 294215.438, 219839.312, 141196.016
192, 92, 290641.469, 221146.219, 137381.516
193, 92, 286955.125, 222044.766, 133341.375
194, 92, 283071.875, 222366.406, 128938.938
195, 92, 279069.406, 222278.406, 124299.859
196, 92, 274985.281, 221890.672, 119489.883
197, 92, 270830.344, 221267.906, 114534.438
198, 92, 266606.406, 220450.891, 109444.773
199, 92, 262314.938, 219465.578, 104231.258
200, 92, 257962.609, 218327.281, 98911.3203
201, 92, 253567.953, 217042.656, 93519.1016
202, 92, 249174.172, 215610.266, 88123.9844
203, 92, 244858.344, 214021.719, 82843.4219
204, 92, 240553.500, 212297.000, 77582.4766
205, 92, 236225.844, 210453.891, 72295.6016
206, 92, 231866.688, 208512.328, 66977.7500
207, 92, 227484.219, 206500.219, 61654.9141
208, 92, 223110.781, 204460.656, 56397.3867
209, 92, 218837.062, 202465.703, 51372.3203
210, 92, 214897.531, 200647.703, 46974.5234
0, 93, -372849.812, 313205.531, 483635.906
0.99998, 93, -348092.906, 310054.188, 493153.375
1.99997, 93, -322137.094, 306856.625, 504079.344
3.00003, 93, -295799.156, 303797.469, 516271.594
4.00002, 93, -269330.688, 301011.562, 529571.375
5, 93, -242872.516, 298649.938, 543762.438
5.99998, 93, -216532.375, 296899.344, 558523.375
6.99997, 93, -190403.719, 296024.031, 573281.938
8.00003, 93, -164588.234, 296574.812, 586579.625
9.00002, 93, -139314.766, 300603.625, 592602.562
10, 93, -114379.477, 306030.219, 596998.688
11, 93, -89707.3750, 312267.125, 601064.125
12, 93, -65232.8281, 318993.219, 605205.500
13, 93, -40879.6523, 325931.219, 609565.250
14, 93, -16556.8516, 332788.219, 614148.625
15, 93, 7844.51611, 339205.875, 618823.000
16, 93, 32464.1758, 344630.250, 623192.312
17, 93, 57547.1250, 347750.156, 625996.312
18, 93, 83892.6016, 343405.750, 621819.625
19, 93, 110751.477, 336709.594, 616079.750
20, 93, 137926.625, 328916.188, 610043.000
21, 93, 165320.188, 320499.781, 604110.875
22, 93, 192853.031, 311700.500, 598414.500
23, 93, 220438.203, 302629.031, 592926.375
24, 93, 247938.500, 293249.719, 587406.375
25, 93, 275006.000, 283167.500, 581003.812
26, 93, 300237.969, 270387.750, 570008.500
27, 93, 324981.562, 257023.953, 558127.688
28, 93, 349520.781, 243606.984, 546219.062
29, 93, 373907.781, 230340.312, 534544.938
30, 93, 398109.438, 217332.656, 523183.875
31, 93, 422029.438, 204652.359, 512118.781
32, 93, 445486.750, 192341.625, 501244.031
33, 93, 468115.281, 180412.516, 490300.406
34, 93, 488906.219, 168807.016, 478541.500
35, 93, 503687.938, 157174.922, 462865.219
36, 93, 516633.562, 145881.516, 446366.719
37, 93, 528752.875, 135004.984, 429790.656
38, 93, 540405.688, 124562.773, 413400.375
39, 93, 551750.062, 114557.453, 397314.469
40, 93, 562824.000, 104989.844, 381574.094
41, 93, 573510.250, 95865.5078, 366135.406
42, 93, 583265.062, 87207.4453, 350742.469
43, 93, 589582.250, 79123.5078, 334184.125
44, 93, 595024.750, 71494.2891, 317715.594
45, 93, 600200.938, 64288.4688, 301649.344
46, 93, 605305.312, 57498.7383, 286109.781
47, 93, 610396.812, 51133.4961, 271175.219
48, 93, 615449.625, 45218.1523, 256912.859
49, 93, 620321.750, 39803.8906, 243393.719
50, 93, 624534.250, 35016.5195, 230728.219
51, 93, 626019.438, 31352.3125, 219272.625
52, 93, 626857.125, 28292.6270, 208655.188
53, 93, 627544.562, 25688.5293, 198752.734
54, 93, 628252.438, 23463.8574, 189486.359
55, 93, 629053.000, 21565.1426, 180790.406
56, 93, 629967.750, 19951.4805, 172607.000
57, 93, 630970.625, 18589.8965, 164881.531
58, 93, 631952.375, 17448.5078, 157549.469
59, 93, 632542.062, 16478.5195, 150488.391
60, 93, 631128.938, 15534.4883, 143276.562
