x, y, z, k, l
18, 78, 1131014.75, 94925.4141, -450296.875
19, 78, 1166998.75, 64565.4062, -490717.906
20, 78, 1206416.62, 34204.5039, -533009.062
21, 78, 1248228.12, 3931.95142, -577246.125
22, 78, 1291689.25, -26257.3691, -623400.750
23, 78, 1336163.38, -56405.3867, -671338.062
24, 78, 1380934.38, -86587.7266, -720739.000
25, 78, 1424900.75, -116952.984, -770905.312
26, 78, 1466351.12, -147760.188, -820625.062
27, 78, 1506553.38, -178877.875, -871160.000
28, 78, 1546116.50, -210279.547, -923232.500
29, 78, 1585146.88, -242000.297, -977130.188
30, 78, 1623468.38, -274084.375, -1032867.00
31, 78, 1660671.50, -306559.969, -1090223.12
32, 78, 1696008.00, -339434.500, -1148696.00
33, 78, 1728047.50, -372711.000, -1207326.62
34, 78, 1753892.62, -406426.625, -1264286.75
35, 78, 1768642.25, -440691.406, -1316620.88
36, 78, 1777074.75, -475475.281, -1367235.12
37, 78, 1781956.12, -510810.531, -1417885.62
38, 78, 1784549.50, -546737.938, -1469404.38
39, 78, 1785355.75, -583242.562, -1522053.12
40, 78, 1784366.25, -620182.125, -1575577.75
41, 78, 1780966.88, -657158.688, -1628976.50
42, 78, 1773476.50, -693254.500, -1679864.12
43, 78, 1758815.88, -726852.625, -1724033.25
44, 78, 1740054.88, -759531.875, -1765401.75
45, 78, 1718893.50, -792156.438, -1806050.75
46, 78, 1696014.62, -825027.188, -1846633.88
47, 78, 1671573.00, -858088.062, -1886947.88
48, 78, 1645350.25, -890924.125, -1926011.75
49, 78, 1616636.50, -922512.688, -1961637.00
50, 78, 1583791.50, -950593.688, -1989259.75
51, 78, 1543935.00, -971234.125, -2001139.62
52, 78, 1500044.00, -988398.000, -2004716.00
53, 78, 1453880.25, -1004390.00, -2004285.25
54, 78, 1406331.88, -1020291.88, -2001821.88
55, 78, 1357908.38, -1036591.56, -1998175.88
56, 78, 1308986.25, -1053430.00, -1993552.38
57, 78, 1259956.75, -1070612.38, -1987549.88
58, 78, 1211413.50, -1087396.50, -1978782.38
59, 78, 1164498.12, -1101948.00, -1963881.25
60, 78, 1121143.12, -1110957.38, -1936791.62
61, 78, 1079482.75, -1117815.25, -1903738.50
62, 78, 1038463.19, -1124417.75, -1868336.62
63, 78, 997626.188, -1131522.75, -1832359.25
64, 78, 956802.500, -1139255.62, -1796812.25
65, 78, 915996.250, -1147245.50, -1762420.62
66, 78, 875394.938, -1154441.25, -1729807.75
67, 78, 835491.188, -1158518.25, -1699557.75
68, 78, 797169.938, -1155470.00, -1672198.50
69, 78, 759537.125, -1149194.75, -1647274.12
70, 78, 722079.625, -1141934.50, -1624300.62
71, 78, 684566.375, -1134706.88, -1602820.25
72, 78, 646904.438, -1127929.25, -1582420.62
73, 78, 609077.938, -1121669.62, -1562744.38
74, 78, 571133.312, -1115667.38, -1543467.50
75, 78, 533200.938, -1109143.62, -1524226.88
76, 78, 495564.281, -1100303.12, -1504466.75
77, 78, 458707.750, -1085983.38, -1483321.38
78, 78, 422202.312, -1069244.75, -1461382.62
79, 78, 385807.250, -1051783.50, -1438888.75
80, 78, 349410.438, -1034272.25, -1415799.75
81, 78, 312943.969, -1016839.31, -1391904.75
82, 78, 276338.562, -999207.375, -1366844.50
83, 78, 239486.641, -980546.625, -1340050.62
84, 78, 202183.688, -958976.250, -1310563.25
85, 78, 164095.234, -931216.812, -1276924.88
86, 78, 125694.617, -900560.875, -1240678.38
87, 78, 87336.7031, -868931.000, -1202887.62
88, 78, 49304.2383, -837253.125, -1164264.50
89, 78, 11885.9531, -805987.250, -1125378.25
90, 78, -24548.9043, -775330.125, -1086768.75
91, 78, -59417.4062, -745199.750, -1049042.62
92, 78, -91645.8984, -715030.312, -1013032.31
93, 78, -119483.484, -683606.000, -979889.875
94, 78, -144604.531, -652210.625, -948579.812
95, 78, -168001.578, -621502.875, -918412.562
96, 78, -190161.828, -591706.625, -888977.125
97, 78, -211328.391, -562859.500, -860014.062
98, 78, -231603.141, -534920.062, -831364.250
99, 78, -250953.547, -507788.125, -802952.000
100, 78, -269130.656, -481256.062, -774786.062
101, 78, -285456.312, -454874.094, -746984.250
102, 78, -298672.562, -427851.531, -719785.375
103, 78, -310114.656, -400964.281, -692917.750
104, 78, -320542.531, -374633.406, -666211.500
105, 78, -330289.719, -349012.281, -639569.000
106, 78, -339467.438, -324117.188, -612925.062
107, 78, -348018.969, -299889.781, -586236.438
108, 78, -355640.531, -276231.062, -559497.625
109, 78, -361535.969, -253026.719, -532787.000
110, 78, -364236.906, -230175.594, -506307.812
111, 78, -365232.375, -207742.250, -479890.625
112, 78, -365351.688, -185805.922, -453484.125
113, 78, -364954.125, -164436.188, -427108.500
114, 78, -364189.594, -143675.203, -400801.656
115, 78, -363111.281, -123521.695, -374592.625
116, 78, -361700.656, -103912.648, -348492.781
117, 78, -359828.438, -84685.6797, -322495.844
118, 78, -357137.250, -65494.2266, -296582.344
119, 78, -352956.031, -45751.7109, -270725.906
120, 78, -348004.312, -25997.0957, -244944.719
121, 78, -342692.469, -6525.34277, -219247.234
122, 78, -337209.250, 12563.6357, -193622.375
123, 78, -331643.281, 31293.5312, -168030.812
124, 78, -326034.969, 49806.9883, -142394.531
125, 78, -320385.656, 68433.9453, -116577.867
126, 78, -314639.469, 87872.4375, -90344.6719
127, 78, -308665.594, 109310.594, -63335.9688
128, 78, -302600.750, 131566.688, -35919.0859
129, 78, -296506.969, 153941.328, -8344.53125
130, 78, -290389.250, 176088.922, 19225.5938
131, 78, -284215.969, 197829.203, 46667.2344
132, 78, -277915.656, 219066.484, 73864.3438
133, 78, -271341.719, 239767.766, 100675.664
134, 78, -264185.125, 259976.297, 126876.828
135, 78, -255913.484, 279823.781, 152119.250
136, 78, -247058.938, 299121.875, 176671.984
137, 78, -237928.828, 317754.844, 200666.016
138, 78, -228662.188, 335648.812, 224118.984
139, 78, -219312.031, 352731.344, 246973.094
140, 78, -209873.031, 368904.969, 269099.406
141, 78, -200272.516, 384021.469, 290272.281
142, 78, -190316.859, 397836.156, 310092.312
143, 78, -179565.484, 409908.688, 327805.875
144, 78, -167243.375, 419544.188, 342191.312
145, 78, -154114.812, 427514.719, 354544.406
146, 78, -140604.328, 434335.594, 365693.250
147, 78, -126875.297, 440324.438, 376115.375
148, 78, -112940.352, 445703.500, 386126.469
149, 78, -98678.2500, 450656.000, 395981.531
150, 78, -83754.7578, 455380.625, 405962.156
151, 78, -67404.8203, 460180.094, 416511.750
152, 78, -48278.9570, 465526.312, 428331.906
153, 78, -27748.3926, 471031.531, 440786.969
154, 78, -6612.96387, 476489.906, 453515.094
155, 78, 14732.2705, 481827.562, 466349.438
156, 78, 36060.6445, 487031.281, 479204.062
157, 78, 57199.1133, 492118.250, 492017.125
158, 78, 77964.3906, 497127.812, 504713.031
159, 78, 98090.0000, 502125.562, 517144.938
160, 78, 117094.320, 507220.812, 528981.938
161, 78, 134190.516, 512576.250, 539626.000
162, 78, 150109.500, 518030.625, 549646.438
163, 78, 165273.891, 523475.406, 559343.062
164, 78, 179883.312, 528844.062, 568825.188
165, 78, 194036.688, 534091.562, 578115.250
166, 78, 207782.953, 539181.375, 587183.250
167, 78, 221130.844, 544070.250, 595926.938
168, 78, 234031.672, 548681.188, 604094.938
169, 78, 246365.484, 552883.375, 611227.625
170, 78, 258309.250, 556799.125, 617797.062
171, 78, 269973.906, 560490.625, 624062.625
172, 78, 281424.688, 563972.375, 630123.938
173, 78, 292710.031, 567227.188, 635992.875
174, 78, 303880.719, 570201.125, 641608.312
175, 78, 315012.125, 572770.250, 646795.500
176, 78, 326244.281, 574660.875, 651150.375
177, 78, 337809.438, 575393.688, 653957.188
178, 78, 349480.656, 575461.312, 655946.375
179, 78, 361124.000, 575151.188, 657538.625
180, 78, 372671.906, 574600.750, 658928.500
181, 78, 384084.344, 573876.438, 660203.312
182, 78, 395329.562, 573007.188, 661393.312
183, 78, 406371.781, 571991.312, 662481.125
184, 78, 417154.875, 570783.750, 663380.438
185, 78, 427572.500, 569258.562, 663873.062
186, 78, 437446.844, 567181.938, 663564.688
187, 78, 446943.562, 564803.750, 662852.562
188, 78, 456149.406, 562265.375, 661957.562
189, 78, 465085.312, 559626.375, 660968.188
190, 78, 473725.938, 556903.062, 659904.188
191, 78, 481996.062, 554086.062, 658740.938
192, 78, 489738.156, 551145.625, 657407.375
193, 78, 496631.500, 548029.438, 655757.125
194, 78, 502138.656, 544663.000, 653550.625
195, 78, 506792.188, 541111.562, 651019.062
196, 78, 510910.594, 537420.625, 648303.750
197, 78, 514653.812, 533618.438, 645479.062
198, 78, 518105.156, 529723.375, 642588.250
199, 78, 521305.219, 525746.750, 639660.438
200, 78, 524257.625, 521694.719, 636720.312
201, 78, 526912.062, 517569.906, 633798.938
202, 78, 529115.938, 513372.312, 630950.938
203, 78, 530580.500, 509100.500, 628267.875
204, 78, 531621.625, 504766.281, 625677.062
205, 78, 532424.062, 500384.750, 623147.938
206, 78, 533078.188, 495979.281, 620686.375
207, 78, 533631.500, 491589.562, 618329.062
208, 78, 534106.500, 487286.531, 616157.062
209, 78, 534493.250, 483207.969, 614343.375
210, 78, 534712.062, 479641.281, 613270.062
0, 79, 813576.188, 509466.531, -938.012817
0.99998, 79, 827543.438, 497337.656, -12614.1191
1.99997, 79, 844550.375, 483301.219, -27032.1562
3.00003, 79, 864127.812, 468175.406, -43335.1680
4.00002, 79, 885692.688, 452361.125, -61051.9922
5, 79, 908442.812, 435882.219, -79978.8672
5.99998, 79, 931231.062, 418415.688, -100069.539
6.99997, 79, 952436.812, 399277.906, -121371.547
8.00003, 79, 969966.125, 377446.562, -143989.531
9.00002, 79, 982027.375, 351995.438, -168037.000
10, 79, 990246.625, 323840.438, -193511.609
11, 79, 996592.875, 294022.188, -220408.969
12, 79, 1002646.19, 263301.844, -248753.500
13, 79, 1009646.69, 232179.609, -278599.688
14, 79, 1018674.00, 200964.484, -310024.562
15, 79, 1030818.00, 169815.141, -343110.250
16, 79, 1047307.00, 138739.750, -377911.469
17, 79, 1069509.75, 107575.391, -414415.344
18, 79, 1098445.88, 76078.3594, -452567.906
19, 79, 1132940.50, 44455.8516, -492561.844
20, 79, 1171512.38, 12863.2246, -534526.438
21, 79, 1212903.50, -18656.6992, -578474.875
22, 79, 1256117.50, -50119.1758, -624310.750
23, 79, 1300328.75, -81557.7891, -671816.750
24, 79, 1344744.50, -113020.633, -720620.500
25, 79, 1388483.75, -144592.062, -770185.688
26, 79, 1430736.38, -176390.719, -820036.750
27, 79, 1471854.25, -208426.703, -870712.625
28, 79, 1512174.62, -240737.484, -922768.750
29, 79, 1551756.50, -273380.594, -976501.625
30, 79, 1590373.62, -306394.062, -1031897.88
31, 79, 1627490.12, -339769.906, -1088603.25
32, 79, 1662161.25, -373448.781, -1145871.75
33, 79, 1692863.00, -407342.844, -1202516.75
34, 79, 1717411.62, -441387.219, -1256970.75
35, 79, 1733795.00, -475593.406, -1307922.12
36, 79, 1743905.12, -510013.812, -1356616.50
37, 79, 1749784.12, -544760.812, -1404519.00
38, 79, 1752760.50, -579931.375, -1452629.38
39, 79, 1753474.75, -615523.312, -1501351.88
40, 79, 1751971.38, -651362.000, -1550439.75
41, 79, 1747698.62, -687032.125, -1598907.38
42, 79, 1739513.25, -721854.625, -1645016.75
43, 79, 1726233.88, -755170.688, -1687020.62
44, 79, 1709062.00, -787586.875, -1726351.88
45, 79, 1689197.00, -819705.125, -1764411.75
46, 79, 1667317.00, -851800.438, -1801786.25
47, 79, 1643615.25, -883775.750, -1838186.00
48, 79, 1617854.25, -915109.812, -1872394.00
49, 79, 1589341.00, -944744.688, -1902098.88
50, 79, 1556916.62, -971031.125, -1923850.12
51, 79, 1519473.25, -992410.688, -1934426.62
52, 79, 1478229.38, -1010475.38, -1936740.62
53, 79, 1434491.62, -1026918.75, -1933974.88
54, 79, 1389183.12, -1042858.19, -1928248.00
55, 79, 1342927.50, -1058882.62, -1920693.00
56, 79, 1296196.12, -1075149.25, -1911650.75
57, 79, 1249446.12, -1091393.50, -1900712.00
58, 79, 1203257.88, -1106851.62, -1886579.88
59, 79, 1158434.38, -1120215.88, -1866959.75
60, 79, 1115744.00, -1130203.12, -1839557.38
61, 79, 1074492.00, -1138155.25, -1806842.75
62, 79, 1033980.12, -1145409.00, -1771396.75
63, 79, 993802.312, -1152691.25, -1735026.88
64, 79, 953799.625, -1160120.25, -1699007.75
65, 79, 914002.812, -1167233.25, -1664368.50
66, 79, 874615.312, -1172933.88, -1632024.62
67, 79, 835999.812, -1175491.50, -1602742.00
68, 79, 798506.000, -1173268.00, -1576931.25
69, 79, 761768.312, -1167807.00, -1554274.12
70, 79, 725396.125, -1160775.00, -1534137.12
71, 79, 689131.000, -1153265.00, -1515830.75
72, 79, 652835.500, -1145830.75, -1498742.75
73, 79, 616465.750, -1138584.38, -1482378.50
74, 79, 580057.188, -1131215.75, -1466335.62
75, 79, 543726.250, -1122931.62, -1450237.50
76, 79, 507670.531, -1112423.25, -1433660.12
77, 79, 472087.562, -1098406.50, -1416191.88
78, 79, 436814.875, -1082044.12, -1397952.62
79, 79, 401672.938, -1064521.50, -1379004.88
80, 79, 366528.688, -1046498.12, -1359220.50
81, 79, 331272.969, -1028124.56, -1338276.50
82, 79, 295791.000, -1009078.69, -1315653.38
83, 79, 259941.156, -988526.125, -1290633.00
84, 79, 223554.953, -965108.750, -1262357.50
85, 79, 186519.125, -937530.000, -1230185.50
86, 79, 149087.641, -907116.750, -1194872.25
87, 79, 111588.227, -875299.625, -1157420.12
88, 79, 74361.6172, -843069.688, -1118757.75
89, 79, 37789.0078, -811039.438, -1079720.38
90, 79, 2349.19189, -779537.062, -1041102.62
91, 79, -31309.4980, -748620.625, -1003711.12
92, 79, -62339.5898, -718047.125, -968360.750
93, 79, -89991.3906, -687439.062, -935646.812
94, 79, -114927.547, -657262.375, -905121.250
95, 79, -137898.609, -627883.812, -876159.000
96, 79, -159430.891, -599441.250, -848231.812
97, 79, -179833.438, -571931.688, -820961.000
98, 79, -199235.719, -545278.812, -794114.188
99, 79, -217594.438, -519349.531, -767587.562
100, 79, -234665.219, -493931.156, -741385.875
101, 79, -249982.766, -468705.562, -715594.875
102, 79, -263077.062, -443365.156, -690306.375
103, 79, -274483.625, -418207.125, -665396.375
104, 79, -284740.156, -393515.438, -640716.625
105, 79, -294173.719, -369423.938, -616139.062
106, 79, -302917.844, -345929.406, -591553.438
107, 79, -310927.281, -322924.312, -566864.562
108, 79, -317943.344, -300237.406, -542005.625
109, 79, -323454.312, -277693.688, -516968.406
110, 79, -326917.125, -255197.406, -491808.625
111, 79, -328899.781, -232818.172, -466507.594
112, 79, -329952.719, -210707.672, -441101.062
113, 79, -330401.469, -189020.406, -415664.625
114, 79, -330404.344, -167860.594, -390271.875
115, 79, -330016.031, -147252.953, -364968.781
116, 79, -329209.781, -127126.664, -339766.000
117, 79, -327864.688, -107304.562, -314644.000
118, 79, -325747.344, -87510.5469, -289568.656
119, 79, -322617.375, -67484.4375, -264514.719
120, 79, -318764.219, -47426.8594, -239491.281
121, 79, -314474.344, -27549.8691, -214511.625
122, 79, -309929.625, -7954.28076, -189565.250
123, 79, -305232.594, 11390.8779, -164596.266
124, 79, -300435.438, 30662.7383, -139490.250
125, 79, -295551.656, 50211.9102, -114071.094
126, 79, -290557.531, 70566.4375, -88119.4609
127, 79, -285411.938, 92214.8125, -61465.6133
128, 79, -280162.562, 114682.906, -34279.4922
129, 79, -274838.875, 137445.547, -6789.81836
130, 79, -269431.938, 160132.578, 20798.9707
131, 79, -263894.375, 182512.578, 48314.5039
132, 79, -258133.641, 204453.125, 75601.8281
133, 79, -251994.906, 225895.844, 102500.695
134, 79, -245250.766, 246842.891, 128828.695
135, 79, -237689.500, 267321.219, 154423.641
136, 79, -229524.656, 287246.344, 179372.266
137, 79, -220981.734, 306533.625, 203757.859
138, 79, -212203.609, 325104.281, 227590.422
139, 79, -203252.547, 342859.844, 250790.672
140, 79, -194115.953, 359654.125, 273174.125
141, 79, -184697.547, 375267.969, 294425.719
142, 79, -174793.500, 389392.406, 314071.500
143, 79, -164080.625, 401645.281, 331491.781
144, 79, -152248.938, 411733.781, 346177.844
145, 79, -139599.125, 420025.875, 358709.438
146, 79, -126437.750, 426977.156, 369778.531
147, 79, -112933.961, 432968.344, 379936.906
148, 79, -99113.6016, 438291.812, 389593.469
149, 79, -84852.6406, 443177.938, 399065.812
150, 79, -69840.7969, 447836.531, 408646.719
151, 79, -53555.4180, 452496.344, 418662.188
152, 79, -35481.1250, 457365.250, 429404.531
153, 79, -16159.6504, 462320.781, 440648.625
154, 79, 3843.62158, 467241.156, 452161.906
155, 79, 24140.9160, 472069.062, 463799.969
156, 79, 44471.4922, 476798.500, 475479.812
157, 79, 64629.3555, 481460.031, 487144.281
158, 79, 84404.4922, 486114.062, 498728.188
159, 79, 103530.727, 490847.562, 510117.531
160, 79, 121654.516, 495763.531, 521109.938
161, 79, 138447.969, 500937.906, 531479.312
162, 79, 154183.109, 506290.594, 541414.688
163, 79, 169152.672, 511713.969, 551078.438
164, 79, 183549.438, 517114.750, 560536.625
165, 79, 197483.938, 522421.125, 569787.875
166, 79, 211010.859, 527577.375, 578782.438
167, 79, 224142.312, 532532.625, 587415.438
168, 79, 236854.438, 537228.500, 595514.000
169, 79, 249117.219, 541610.062, 602904.000
170, 79, 261014.344, 545717.312, 609765.688
171, 79, 272630.688, 549583.750, 616269.938
172, 79, 284031.906, 553213.375, 622502.062
173, 79, 295273.188, 556578.000, 628466.438
174, 79, 306412.562, 559609.250, 634087.688
175, 79, 317525.406, 562181.188, 639192.938
176, 79, 328713.469, 564099.562, 643499.375
177, 79, 340070.719, 565180.188, 646733.062
178, 79, 351509.312, 565622.875, 649187.812
179, 79, 362934.281, 565637.312, 651167.875
180, 79, 374278.375, 565362.938, 652870.500
181, 79, 385493.906, 564878.750, 654401.188
182, 79, 396540.062, 564218.625, 655798.000
183, 79, 407371.031, 563378.062, 657039.438
184, 79, 417925.719, 562311.312, 658040.250
185, 79, 428121.875, 560930.938, 658647.250
186, 79, 437883.969, 559150.000, 658707.812
187, 79, 447272.812, 557071.188, 658378.125
188, 79, 456345.438, 554796.688, 657814.000
189, 79, 465115.562, 552384.438, 657101.875
190, 79, 473544.781, 549850.688, 656264.062
191, 79, 481533.438, 547178.375, 655269.125
192, 79, 488907.219, 544325.375, 654037.562
193, 79, 495416.562, 541237.062, 652451.375
194, 79, 500837.219, 537872.438, 650406.938
195, 79, 505387.062, 534263.750, 648001.938
196, 79, 509312.344, 530460.500, 645353.438
197, 79, 512789.406, 526507.562, 642551.375
198, 79, 515926.594, 522438.344, 639658.000
199, 79, 518777.625, 518274.875, 636716.375
200, 79, 521347.406, 514029.719, 633759.375
201, 79, 523588.219, 509709.000, 630819.750
202, 79, 525397.312, 505315.250, 627938.375
203, 79, 526668.625, 500850.969, 625156.375
204, 79, 527530.562, 496325.969, 622456.250
205, 79, 528114.312, 491759.250, 619831.625
206, 79, 528507.312, 487186.719, 617308.312
207, 79, 528760.625, 482673.688, 614956.000
208, 79, 528896.812, 478334.094, 612909.312
209, 79, 528905.375, 474356.750, 611403.188
210, 79, 528730.625, 471027.688, 610806.125
0, 80, 803811.062, 518982.500, -29604.8945
0.99998, 80, 817467.500, 506762.406, -39268.3750
1.99997, 80, 834208.312, 492378.375, -51622.1367
3.00003, 80, 853605.000, 476579.750, -66002.4531
4.00002, 80, 875009.625, 459806.031, -81949.8047
5, 80, 897456.312, 442105.312, -99216.0859
5.99998, 80, 919567.000, 423131.875, -117713.648
6.99997, 80, 939556.875, 402199.219, -137462.188
8.00003, 80, 955536.312, 378469.969, -158539.109
9.00002, 80, 966390.062, 351437.312, -181020.750
10, 80, 973009.812, 321600.000, -204922.125
11, 80, 977113.500, 289825.625, -230241.531
12, 80, 980425.625, 256912.625, -256997.750
13, 80, 984448.562, 223453.641, -285245.812
14, 80, 990540.062, 189842.688, -315079.000
15, 80, 1000070.69, 156317.891, -346620.469
16, 80, 1014499.56, 122992.016, -380002.906
17, 80, 1035190.81, 89866.5156, -415337.656
18, 80, 1062804.00, 56877.5117, -452699.719
19, 80, 1096497.00, 24029.1406, -492168.562
20, 80, 1134775.50, -8702.03711, -533757.562
21, 80, 1176160.50, -41370.8164, -577395.125
22, 80, 1219437.38, -74027.3984, -622915.000
23, 80, 1263654.88, -106693.023, -670037.312
24, 80, 1308032.62, -139362.562, -718364.875
25, 80, 1351898.88, -172035.094, -767460.500
26, 80, 1394790.12, -204754.250, -817095.875
27, 80, 1436732.75, -237607.672, -867603.625
28, 80, 1477841.88, -270720.719, -919464.750
29, 80, 1518082.38, -304206.031, -972987.875
30, 80, 1557163.12, -338114.625, -1028141.62
31, 80, 1594458.25, -372404.812, -1084457.12
32, 80, 1628924.62, -406932.500, -1140971.12
33, 80, 1659080.12, -441476.000, -1196271.00
34, 80, 1683244.88, -475816.844, -1248815.38
35, 80, 1700383.25, -509871.094, -1297731.88
36, 80, 1711419.00, -543772.000, -1343816.75
37, 80, 1717891.38, -577765.812, -1388488.38
38, 80, 1721073.62, -612054.250, -1432929.75
39, 80, 1721679.75, -646681.125, -1477699.25
40, 80, 1719830.75, -681472.375, -1522613.88
41, 80, 1715118.88, -716030.812, -1566793.00
42, 80, 1706812.25, -749833.625, -1608943.50
43, 80, 1694400.00, -782533.938, -1648137.12
44, 80, 1678431.62, -814406.688, -1684952.62
45, 80, 1659721.00, -845872.062, -1720306.38
46, 80, 1638846.25, -877152.438, -1754635.62
47, 80, 1615994.25, -908115.250, -1787551.75
48, 80, 1590939.88, -938201.688, -1817711.50
49, 80, 1563086.12, -966428.250, -1842860.12
50, 80, 1531637.62, -991591.125, -1860301.75
51, 80, 1496106.12, -1012944.88, -1868315.12
52, 80, 1457103.62, -1031267.94, -1868286.88
53, 80, 1415595.38, -1047807.00, -1862625.12
54, 80, 1372449.00, -1063602.38, -1853388.38
55, 80, 1328334.12, -1079273.75, -1841851.00
56, 80, 1283772.38, -1094991.12, -1828471.75
57, 80, 1239227.50, -1110481.25, -1812947.62
58, 80, 1195183.38, -1125060.38, -1794288.12
59, 80, 1152148.12, -1137813.88, -1771080.62
60, 80, 1110455.12, -1148156.38, -1742381.12
61, 80, 1069845.12, -1156716.88, -1709267.12
62, 80, 1029924.38, -1164415.75, -1673430.50
63, 80, 990410.750, -1171861.12, -1636447.88
64, 80, 951192.500, -1179129.88, -1599701.38
65, 80, 912325.062, -1185713.50, -1564496.50
66, 80, 874007.188, -1190562.62, -1532116.38
67, 80, 836512.000, -1192354.50, -1503667.88
68, 80, 800008.375, -1190245.88, -1479680.38
69, 80, 764301.438, -1184996.38, -1459741.00
70, 80, 729080.125, -1177879.38, -1442906.38
71, 80, 694081.000, -1169961.50, -1428161.38
72, 80, 659139.500, -1161864.62, -1414661.25
73, 80, 624189.500, -1153735.50, -1401785.25
74, 80, 589251.188, -1145264.38, -1389097.25
75, 80, 554415.250, -1135730.38, -1376272.12
76, 80, 519812.812, -1124182.25, -1363036.38
77, 80, 485537.094, -1109976.00, -1349176.50
78, 80, 451517.969, -1093611.25, -1334641.88
79, 80, 417626.312, -1075890.12, -1319346.62
80, 80, 383728.500, -1057373.75, -1303056.00
81, 80, 349689.000, -1038196.31, -1285328.75
82, 80, 315355.938, -1018029.19, -1265487.38
83, 80, 280556.688, -996119.750, -1242649.25
84, 80, 245129.516, -971491.188, -1215919.75
85, 80, 209021.109, -943526.625, -1184856.88
86, 80, 172421.438, -912873.625, -1150033.00
87, 80, 135653.734, -880594.250, -1112515.12
88, 80, 99105.5547, -847640.438, -1073448.25
89, 80, 63229.3477, -814717.250, -1033913.19
90, 80, 28577.3672, -782296.688, -994939.000
91, 80, -4180.68896, -750648.062, -957528.938
92, 80, -34342.8203, -719856.062, -922570.500
93, 80, -61485.6914, -689902.625, -890535.875
94, 80, -85939.4297, -660908.875, -861107.000
95, 80, -108298.039, -632936.500, -833609.125
96, 80, -129088.664, -605952.625, -807376.188
97, 80, -148659.203, -579869.375, -781910.188
98, 80, -167163.562, -554571.438, -756912.438
99, 80, -184570.828, -529916.438, -732261.000
100, 80, -200682.812, -505725.344, -707968.500
101, 80, -215199.797, -481797.281, -684120.500
102, 80, -227924.609, -458009.469, -660778.375
103, 80, -239100.000, -434498.250, -637869.000
104, 80, -249081.844, -411445.188, -615254.188
105, 80, -258144.812, -388943.656, -592782.750
106, 80, -266427.375, -366953.719, -570302.625
107, 80, -273923.188, -345299.344, -547657.188
108, 80, -280481.969, -323702.656, -524691.312
109, 80, -285846.125, -301875.719, -501287.094
110, 80, -289825.062, -279676.781, -477416.531
111, 80, -292636.781, -257234.875, -453153.250
112, 80, -294580.875, -234828.641, -428649.406
113, 80, -295880.219, -212733.359, -404069.156
114, 80, -296661.656, -191131.172, -379537.938
115, 80, -296973.625, -170077.016, -355120.781
116, 80, -296797.906, -149494.453, -330820.688
117, 80, -296054.031, -129192.797, -306591.281
118, 80, -294618.844, -108925.453, -282366.125
119, 80, -292413.469, -88525.9375, -258103.672
120, 80, -289568.281, -68085.9531, -233821.438
121, 80, -286262.125, -47771.9023, -209555.547
122, 80, -282640.219, -27682.1602, -185308.906
123, 80, -278801.781, -7780.68457, -161015.625
124, 80, -274808.906, 12127.3047, -136525.375
125, 80, -270694.625, 32387.3984, -111613.562
126, 80, -266468.219, 53416.9609, -86038.0703
127, 80, -262126.688, 75477.0547, -59665.4961
128, 80, -257681.688, 98333.3672, -32617.1855
129, 80, -253130.953, 121580.461, -5135.46631
130, 80, -248444.828, 144853.984, 22529.4141
131, 80, -243560.047, 167893.266, 50161.6523
132, 80, -238373.031, 190535.812, 77578.1719
133, 80, -232737.375, 212695.125, 104613.750
134, 80, -226486.984, 234337.438, 131119.891
135, 80, -219522.375, 255451.312, 157004.062
136, 80, -211950.125, 275999.875, 182300.062
137, 80, -203937.438, 295935.625, 207065.047
138, 80, -195617.578, 315191.875, 231301.844
139, 80, -187055.156, 333657.688, 254913.578
140, 80, -178234.000, 351147.375, 277669.625
141, 80, -169049.328, 367376.969, 299180.375
142, 80, -159308.734, 381970.250, 318908.000
143, 80, -148772.547, 394540.375, 336280.156
144, 80, -137288.266, 404897.500, 350994.938
145, 80, -124998.664, 413306.031, 363424.625
146, 80, -112125.352, 420225.656, 374213.594
147, 80, -98823.4531, 426102.812, 383977.094
148, 80, -85127.6953, 431290.750, 393195.594
149, 80, -70935.3984, 436047.312, 402218.656
150, 80, -56007.7070, 440564.438, 411308.250
151, 80, -40022.0156, 444994.781, 420673.688
152, 80, -22766.8320, 449438.062, 430441.938
153, 80, -4481.79395, 453870.312, 440540.781
154, 80, 14462.9307, 458244.344, 450851.719
155, 80, 33739.3594, 462536.844, 461279.531
156, 80, 53087.8633, 466757.906, 471759.906
157, 80, 72288.9766, 470952.594, 482249.656
158, 80, 91126.3906, 475201.969, 492712.812
159, 80, 109360.805, 479616.969, 503101.844
160, 80, 126741.625, 484311.625, 513342.125
161, 80, 143105.656, 489342.562, 523358.375
162, 80, 158559.188, 494641.312, 533177.562
163, 80, 173289.234, 500081.625, 542822.562
164, 80, 187455.391, 505539.188, 552281.250
165, 80, 201163.938, 510916.594, 561513.812
166, 80, 214472.188, 516144.938, 570458.625
167, 80, 227399.312, 521174.938, 579030.375
168, 80, 239941.109, 525968.125, 587127.188
169, 80, 252098.781, 530499.500, 594682.812
170, 80, 263921.625, 534776.812, 601769.438
171, 80, 275473.250, 538807.562, 608482.562
172, 80, 286813.750, 542580.938, 614876.375
173, 80, 297999.281, 546059.125, 620943.062
174, 80, 309088.344, 549169.312, 626605.438
175, 80, 320147.656, 551800.438, 631716.938
176, 80, 331247.938, 553820.500, 636091.562
177, 80, 342433.531, 555150.562, 639614.250
