x, y, z, k, l
11, 46, 1012670.88, 182072.656, 481329.656
12, 46, 1113752.25, 192815.453, 439746.562
13, 46, 1215372.00, 203573.188, 397161.188
14, 46, 1316035.38, 214471.875, 353508.781
15, 46, 1413941.75, 225606.719, 308103.625
16, 46, 1506923.75, 237059.672, 259695.828
17, 46, 1592773.75, 248910.391, 206761.500
18, 46, 1670279.75, 261210.031, 148336.422
19, 46, 1740641.38, 273896.719, 85259.6953
20, 46, 1805944.88, 286872.812, 18943.7559
21, 46, 1867995.50, 300022.375, -49443.6133
22, 46, 1927834.50, 313188.250, -119246.430
23, 46, 1985629.00, 326141.406, -190336.797
24, 46, 2040750.50, 338565.156, -263040.219
25, 46, 2092095.88, 350095.062, -337957.812
26, 46, 2138905.50, 360486.875, -415549.938
27, 46, 2181974.75, 369892.250, -495512.219
28, 46, 2222560.75, 378576.406, -577325.812
29, 46, 2261679.50, 386737.562, -660593.000
30, 46, 2299884.25, 394444.656, -745122.812
31, 46, 2337234.00, 401617.875, -830921.500
32, 46, 2373288.25, 408017.094, -918170.312
33, 46, 2407120.00, 413245.312, -1007206.94
34, 46, 2437496.00, 416825.062, -1098471.50
35, 46, 2463549.75, 418452.000, -1192310.00
36, 46, 2485926.50, 418392.688, -1288618.00
37, 46, 2505605.50, 417078.594, -1387164.75
38, 46, 2523173.75, 414839.281, -1487753.12
39, 46, 2538570.25, 411806.719, -1590232.62
40, 46, 2550994.75, 407890.281, -1694476.88
41, 46, 2558901.75, 402781.812, -1800380.25
42, 46, 2560295.50, 396036.781, -1907880.50
43, 46, 2553832.75, 387362.750, -2016931.38
44, 46, 2540687.75, 377113.906, -2127306.00
45, 46, 2522654.00, 365812.781, -2238659.00
46, 46, 2500986.75, 353878.562, -2350398.00
47, 46, 2476043.75, 341564.500, -2461471.50
48, 46, 2447227.25, 328970.031, -2570193.00
49, 46, 2413072.25, 316067.344, -2674219.50
50, 46, 2371663.50, 302747.000, -2770978.00
51, 46, 2321825.00, 288930.781, -2858932.50
52, 46, 2264919.25, 274757.562, -2939367.75
53, 46, 2203115.75, 260417.875, -3014575.50
54, 46, 2138263.75, 246066.297, -3086528.25
55, 46, 2071538.50, 231809.859, -3156349.50
56, 46, 2003411.50, 217724.625, -3224167.00
57, 46, 1933692.00, 203876.500, -3289085.50
58, 46, 1861600.25, 190336.688, -3349264.00
59, 46, 1786013.88, 177181.281, -3402364.00
60, 46, 1706184.75, 164455.031, -3446862.25
61, 46, 1622850.00, 152102.094, -3484010.00
62, 46, 1537098.75, 140048.391, -3515763.50
63, 46, 1449633.75, 128256.195, -3543341.25
64, 46, 1360515.12, 116753.758, -3566639.50
65, 46, 1269125.88, 105663.250, -3584051.50
66, 46, 1174266.00, 95227.5703, -3592574.00
67, 46, 1074488.50, 85787.3828, -3588537.25
68, 46, 968899.375, 77583.3906, -3569661.75
69, 46, 858230.812, 70348.7344, -3538070.50
70, 46, 743858.375, 63722.7188, -3497384.75
71, 46, 627100.625, 57460.2344, -3450776.00
72, 46, 509000.625, 51474.3008, -3400334.00
73, 46, 390358.750, 45838.8828, -3347027.50
74, 46, 271846.156, 40798.8008, -3290805.25
75, 46, 154106.203, 36772.4414, -3230726.00
76, 46, 37769.8203, 34278.5273, -3165301.25
77, 46, -76702.1406, 33666.9570, -3093526.75
78, 46, -189297.578, 34687.6680, -3016617.50
79, 46, -300005.062, 36969.0000, -2936436.25
80, 46, -408450.562, 40344.7188, -2854643.00
81, 46, -513657.156, 44993.3594, -2772546.25
82, 46, -613877.812, 51490.7461, -2691152.50
83, 46, -706591.000, 60784.9883, -2611138.25
84, 46, -788976.125, 73981.7500, -2532717.75
85, 46, -859368.188, 91742.3516, -2455737.25
86, 46, -919352.688, 113426.273, -2380459.25
87, 46, -971645.562, 137931.641, -2306838.25
88, 46, -1018590.06, 164282.500, -2234499.25
89, 46, -1061605.75, 191828.266, -2162965.00
90, 46, -1101105.38, 220251.938, -2091792.62
91, 46, -1136608.00, 249507.188, -2020584.88
92, 46, -1167092.50, 279706.375, -1948970.25
93, 46, -1191868.00, 310923.656, -1876730.00
94, 46, -1211874.12, 342944.094, -1804155.12
95, 46, -1228519.62, 375443.875, -1731613.38
96, 46, -1242947.50, 408107.219, -1659351.00
97, 46, -1255820.62, 440642.656, -1587463.75
98, 46, -1267307.75, 472749.125, -1515908.75
99, 46, -1277096.75, 504070.750, -1444524.25
100, 46, -1284417.62, 534176.688, -1373079.62
101, 46, -1288215.38, 562622.500, -1301389.25
102, 46, -1287800.25, 589170.875, -1229457.62
103, 46, -1283978.25, 614112.438, -1157516.62
104, 46, -1277941.88, 637924.938, -1085995.12
105, 46, -1270642.25, 661027.125, -1015384.62
106, 46, -1262648.00, 683680.688, -946151.375
107, 46, -1254171.75, 705961.812, -878729.500
108, 46, -1245134.25, 727759.688, -813561.812
109, 46, -1235268.12, 748827.312, -751108.062
110, 46, -1224374.38, 768987.188, -691669.750
111, 46, -1212735.62, 788511.750, -634981.500
112, 46, -1200737.50, 807757.938, -580651.750
113, 46, -1188651.12, 826974.875, -528370.062
114, 46, -1176576.50, 846262.750, -477930.500
115, 46, -1164433.00, 865571.562, -429205.906
116, 46, -1151949.25, 884695.125, -382126.125
117, 46, -1138656.62, 903267.812, -336666.438
118, 46, -1123963.88, 920826.562, -292828.969
119, 46, -1107459.62, 937060.500, -250584.562
120, 46, -1089439.25, 952237.438, -209768.281
121, 46, -1070357.25, 966749.188, -170175.812
122, 46, -1050494.38, 980826.375, -131608.547
123, 46, -1029843.19, 994435.062, -93866.6875
124, 46, -1008069.94, 1007243.50, -56715.7969
125, 46, -984514.750, 1018636.38, -19847.1914
126, 46, -958326.562, 1027856.12, 17117.4668
127, 46, -928959.312, 1034437.38, 54451.1289
128, 46, -897017.125, 1038865.56, 91926.5859
129, 46, -863422.062, 1041917.25, 129211.070
130, 46, -828927.875, 1044222.19, 166042.219
131, 46, -793997.562, 1046112.69, 202235.141
132, 46, -758817.312, 1047600.06, 237647.953
133, 46, -723343.438, 1048400.12, 272156.188
134, 46, -687391.125, 1048045.19, 305649.125
135, 46, -650842.812, 1046215.69, 338051.125
136, 46, -613971.188, 1043275.56, 369353.156
137, 46, -577150.875, 1039768.50, 399572.812
138, 46, -540688.438, 1036117.06, 428718.469
139, 46, -504784.906, 1032539.31, 456767.094
140, 46, -469546.531, 1029040.44, 483646.875
141, 46, -435002.688, 1025407.56, 509219.594
142, 46, -401120.938, 1021208.12, 533270.375
143, 46, -367829.406, 1015869.94, 555539.438
144, 46, -335071.250, 1009014.12, 575870.375
145, 46, -302891.719, 1001048.44, 594470.188
146, 46, -271355.938, 992574.688, 611644.750
147, 46, -240501.266, 984056.812, 627644.875
148, 46, -210326.859, 975743.312, 642626.312
149, 46, -180800.156, 967677.688, 656648.438
150, 46, -151872.891, 959729.625, 669682.125
151, 46, -123504.805, 951661.188, 681634.625
152, 46, -95680.9375, 943305.375, 692440.250
153, 46, -68394.6406, 934855.188, 702227.000
154, 46, -41662.3789, 926592.125, 711159.688
155, 46, -15504.0479, 918728.625, 719360.625
156, 46, 10081.4346, 911368.000, 726897.625
157, 46, 35128.6523, 904506.312, 733789.812
158, 46, 59700.2148, 898041.688, 740009.875
159, 46, 83858.2109, 891790.000, 745480.688
160, 46, 107620.430, 885532.562, 750084.562
161, 46, 130958.969, 879131.375, 753736.188
162, 46, 153919.438, 872683.625, 756536.438
163, 46, 176496.234, 866369.188, 758622.250
164, 46, 198627.062, 860336.875, 760098.625
165, 46, 220226.797, 854660.000, 761034.188
166, 46, 241203.469, 849325.875, 761472.188
167, 46, 261454.109, 844241.500, 761437.500
168, 46, 280866.438, 839262.875, 760941.500
169, 46, 299374.719, 834282.375, 759998.750
170, 46, 317082.969, 829373.000, 758667.125
171, 46, 334118.438, 824655.500, 757019.875
172, 46, 350551.406, 820222.000, 755144.688
173, 46, 366371.094, 816115.125, 753158.625
174, 46, 381479.969, 812323.938, 751223.750
175, 46, 395702.125, 808778.562, 749549.000
176, 46, 408830.375, 805356.812, 748355.188
177, 46, 420753.281, 801956.625, 747774.000
178, 46, 431630.312, 798663.250, 747709.438
179, 46, 441719.312, 795586.125, 747976.250
180, 46, 451251.594, 792790.062, 748402.375
181, 46, 460386.250, 790292.688, 748866.188
182, 46, 469204.406, 788072.375, 749298.938
183, 46, 477716.438, 786068.375, 749675.250
184, 46, 485874.938, 784177.188, 749999.500
185, 46, 493602.906, 782265.188, 750289.312
186, 46, 500853.688, 780241.562, 750558.562
187, 46, 507690.375, 778197.250, 750804.250
188, 46, 514210.656, 776257.562, 751008.375
189, 46, 520491.906, 774499.625, 751142.500
190, 46, 526572.062, 772928.938, 751166.000
191, 46, 532451.688, 771474.188, 751017.938
192, 46, 538107.812, 769990.375, 750607.188
193, 46, 543515.188, 768289.938, 749821.562
194, 46, 548663.750, 766249.000, 748592.188
195, 46, 553551.625, 763983.812, 747017.688
196, 46, 558202.750, 761676.938, 745233.312
197, 46, 562661.688, 759472.562, 743336.375
198, 46, 566990.438, 757446.312, 741363.375
199, 46, 571277.000, 755600.875, 739278.312
200, 46, 575656.438, 753863.812, 736956.375
201, 46, 580332.500, 752088.125, 734170.438
202, 46, 585559.000, 750081.438, 730626.125
203, 46, 591497.875, 747719.375, 726141.688
204, 46, 597938.812, 745143.750, 720983.000
205, 46, 604575.000, 742569.562, 715540.438
206, 46, 611138.562, 740176.062, 710162.938
207, 46, 617409.188, 738084.562, 705144.500
208, 46, 623178.250, 736367.062, 700766.125
209, 46, 628212.062, 735059.500, 697342.625
210, 46, 632242.750, 734172.125, 695235.500
0, 47, 190471.734, 75498.2422, 768500.625
0.99998, 47, 238835.188, 84352.2031, 753412.188
1.99997, 47, 295988.156, 94651.7891, 735213.188
3.00003, 47, 359542.062, 106030.570, 715303.375
4.00002, 47, 427761.219, 118138.445, 694558.938
5, 47, 499806.250, 130644.953, 673127.000
5.99998, 47, 575702.250, 143208.656, 650389.625
6.99997, 47, 656166.312, 155457.625, 625067.250
8.00003, 47, 742208.875, 167032.781, 595622.500
9.00002, 47, 834345.312, 177739.516, 561178.625
10, 47, 931753.750, 187723.422, 522513.500
11, 47, 1032955.44, 197283.609, 481089.375
12, 47, 1136396.75, 206706.516, 438153.938
13, 47, 1240561.25, 216202.859, 394351.594
14, 47, 1343784.62, 225904.312, 349622.750
15, 47, 1443989.12, 235878.844, 303204.844
16, 47, 1538582.25, 246147.438, 253733.234
17, 47, 1624898.75, 256700.812, 199627.594
18, 47, 1701554.88, 267520.625, 139983.328
19, 47, 1769971.62, 278597.719, 75537.7812
20, 47, 1832728.50, 289906.312, 7718.97119
21, 47, 1892065.75, 301374.781, -62224.7969
22, 47, 1949261.38, 312861.344, -133575.359
23, 47, 2004543.75, 324135.750, -206180.266
24, 47, 2057260.88, 334881.750, -280348.969
25, 47, 2106323.25, 344757.875, -356628.906
26, 47, 2151054.00, 353558.219, -435406.906
27, 47, 2192079.50, 361389.656, -516502.000
28, 47, 2230576.25, 368487.656, -599491.062
29, 47, 2267563.00, 375043.438, -684013.750
30, 47, 2303609.25, 381122.969, -769889.250
31, 47, 2338777.25, 386635.531, -857121.812
32, 47, 2372639.75, 391320.719, -945871.438
33, 47, 2404353.75, 394764.312, -1036412.31
34, 47, 2432906.25, 396500.812, -1129064.62
35, 47, 2457676.25, 396268.594, -1224072.88
36, 47, 2479036.75, 394288.781, -1321477.12
37, 47, 2497715.75, 390977.719, -1421203.50
38, 47, 2514184.25, 386680.562, -1523136.12
39, 47, 2528354.50, 381555.250, -1627121.38
40, 47, 2539470.50, 375548.875, -1732931.38
41, 47, 2546164.25, 368427.594, -1840237.75
42, 47, 2546839.00, 359882.188, -1948657.50
43, 47, 2540589.75, 349753.219, -2057930.00
44, 47, 2528199.00, 338271.094, -2168102.00
45, 47, 2511093.75, 325834.031, -2279189.25
46, 47, 2490359.50, 312802.375, -2390813.00
47, 47, 2466269.75, 299416.812, -2501931.50
48, 47, 2438141.50, 285790.312, -2610652.00
49, 47, 2404430.00, 271931.781, -2714251.50
50, 47, 2363251.25, 257794.516, -2809769.50
51, 47, 2313609.25, 243358.953, -2895567.25
52, 47, 2256733.75, 228717.250, -2973051.25
53, 47, 2194808.00, 214009.469, -3044917.50
54, 47, 2129803.50, 199365.234, -3113539.00
55, 47, 2063007.00, 184885.281, -3180272.50
56, 47, 1994941.88, 170647.234, -3245291.75
57, 47, 1925419.88, 156719.234, -3307600.00
58, 47, 1853665.62, 143169.609, -3365196.25
59, 47, 1778644.75, 130062.383, -3415684.75
60, 47, 1699768.00, 117429.719, -3457676.25
61, 47, 1617636.12, 105239.805, -3492278.75
62, 47, 1533263.75, 93440.4062, -3521477.25
63, 47, 1447343.88, 82000.5234, -3546586.75
64, 47, 1359897.62, 70932.2578, -3567490.25
65, 47, 1270173.50, 60300.3984, -3582388.25
66, 47, 1176732.75, 50217.9766, -3587959.75
67, 47, 1077875.38, 40812.5898, -3580321.75
68, 47, 972614.562, 32143.4980, -3557284.00
69, 47, 861739.125, 24112.0430, -3520805.00
70, 47, 746847.375, 16558.9609, -3474653.75
71, 47, 629478.250, 9360.24707, -3422276.25
72, 47, 510811.656, 2483.22095, -3365962.75
73, 47, 391705.812, -3976.06470, -3306773.00
74, 47, 272841.906, -9763.46875, -3244713.25
75, 47, 154843.938, -14467.3506, -3178994.00
76, 47, 38286.9883, -17615.0781, -3108481.00
77, 47, -76463.7656, -18935.3848, -3032506.25
78, 47, -189440.078, -18643.4062, -2951726.75
79, 47, -300685.188, -17098.5645, -2867468.25
80, 47, -409846.844, -14471.4072, -2781155.25
81, 47, -515869.312, -10559.8145, -2694184.50
82, 47, -616776.188, -4705.70264, -2608044.00
83, 47, -709681.750, 4175.33154, -2524408.00
84, 47, -791434.500, 17312.6035, -2444931.25
85, 47, -860327.812, 35377.5352, -2370491.25
86, 47, -918002.125, 57710.6094, -2300309.50
87, 47, -967511.188, 83077.6875, -2232893.00
88, 47, -1011558.94, 110358.023, -2166870.00
89, 47, -1051782.12, 138812.094, -2101291.50
90, 47, -1088660.00, 168099.797, -2035626.25
91, 47, -1121710.50, 198198.984, -1969652.75
92, 47, -1149962.75, 229260.484, -1903350.75
93, 47, -1172841.75, 261376.891, -1836815.50
94, 47, -1191090.62, 294349.406, -1770192.50
95, 47, -1206004.00, 327839.844, -1703637.00
96, 47, -1218711.25, 361506.219, -1637272.12
97, 47, -1229889.75, 395030.594, -1571141.75
98, 47, -1239723.88, 428080.031, -1505153.00
99, 47, -1247944.12, 460250.688, -1439022.25
100, 47, -1253914.38, 491045.656, -1372267.88
101, 47, -1256863.75, 519960.344, -1304347.38
102, 47, -1256382.88, 546745.188, -1235038.00
103, 47, -1252956.62, 571702.062, -1164863.62
104, 47, -1247453.75, 595368.125, -1094672.12
105, 47, -1240658.25, 618229.500, -1025258.62
106, 47, -1233080.88, 640605.250, -957233.438
107, 47, -1224938.00, 662634.188, -891030.812
108, 47, -1216202.12, 684307.000, -826956.500
109, 47, -1206714.62, 705536.812, -765215.500
110, 47, -1196385.00, 726283.062, -705890.750
111, 47, -1185394.12, 746676.938, -648904.625
112, 47, -1174023.25, 766912.188, -594099.688
113, 47, -1162491.62, 787138.312, -541307.688
114, 47, -1150880.88, 807407.375, -490382.094
115, 47, -1139108.88, 827649.688, -441206.562
116, 47, -1126920.38, 847660.688, -393695.812
117, 47, -1113904.75, 867111.375, -347790.281
118, 47, -1099595.25, 885630.125, -303439.375
119, 47, -1083711.75, 903008.375, -260564.453
120, 47, -1066423.25, 919421.500, -219019.188
121, 47, -1048062.31, 935173.438, -178624.281
122, 47, -1028851.69, 950449.500, -139198.781
123, 47, -1008769.31, 965184.188, -100570.680
124, 47, -987501.812, 979006.000, -62576.1172
125, 47, -964471.875, 991258.062, -25059.6289
126, 47, -939011.062, 1001181.19, 12112.5771
127, 47, -910768.062, 1008364.69, 49016.6328
128, 47, -880155.875, 1013239.81, 85631.1641
129, 47, -847916.375, 1016584.31, 121876.539
130, 47, -814722.062, 1019066.94, 157650.203
131, 47, -781014.438, 1021056.62, 192838.906
132, 47, -746984.000, 1022592.88, 227317.766
133, 47, -712613.688, 1023437.25, 260949.469
134, 47, -677779.125, 1023218.31, 293598.219
135, 47, -642430.062, 1021722.25, 325170.656
136, 47, -606779.438, 1019197.06, 355661.469
137, 47, -571149.688, 1016082.56, 385101.812
138, 47, -535830.812, 1012756.31, 413509.656
139, 47, -501026.500, 1009425.56, 440863.969
140, 47, -466852.031, 1006102.94, 467091.188
141, 47, -433348.281, 1002609.06, 492056.812
142, 47, -400499.688, 998603.188, 515570.188
143, 47, -368261.156, 993688.750, 537429.875
144, 47, -336603.844, 987655.312, 557538.688
145, 47, -305561.281, 980738.938, 576028.500
146, 47, -275187.031, 973362.812, 593131.625
147, 47, -245513.703, 965897.125, 609061.375
148, 47, -216532.781, 958559.000, 623963.688
149, 47, -188188.281, 951396.062, 637909.875
150, 47, -160381.484, 944312.625, 650909.000
151, 47, -132999.375, 937143.062, 662935.688
152, 47, -105981.383, 929795.625, 673981.188
153, 47, -79391.4453, 922402.750, 684105.875
154, 47, -53342.9453, 915187.438, 693396.562
155, 47, -27926.5742, 908336.000, 701927.250
156, 47, -3172.61865, 901942.438, 709743.875
157, 47, 20968.8047, 895992.125, 716864.000
158, 47, 44641.0664, 890359.625, 723281.188
159, 47, 68077.0234, 884821.875, 728971.688
160, 47, 91542.4922, 879119.188, 733906.062
161, 47, 115187.070, 873098.438, 738070.375
162, 47, 138877.156, 866870.438, 741488.375
163, 47, 162357.391, 860654.625, 744203.750
164, 47, 185393.203, 854638.000, 746264.125
165, 47, 207818.594, 848917.750, 747715.688
166, 47, 229529.281, 843495.438, 748604.125
167, 47, 250461.562, 838294.062, 748976.812
168, 47, 270581.469, 833198.188, 748882.312
169, 47, 289896.062, 828127.625, 748363.312
170, 47, 308470.531, 823113.938, 747450.000
171, 47, 326380.625, 818238.875, 746180.062
172, 47, 343665.375, 813577.500, 744621.438
173, 47, 360294.594, 809178.062, 742891.750
174, 47, 376148.031, 805064.438, 741174.250
175, 47, 391016.688, 801244.062, 739716.875
176, 47, 404661.281, 797715.375, 738783.062
177, 47, 416966.375, 794471.812, 738522.062
178, 47, 428111.812, 791502.500, 738824.375
179, 47, 438403.156, 788795.062, 739466.188
180, 47, 448117.906, 786335.938, 740239.438
181, 47, 457444.312, 784106.375, 741001.688
182, 47, 466474.250, 782075.688, 741679.000
183, 47, 475213.125, 780194.188, 742253.812
184, 47, 483597.688, 778391.188, 742749.125
185, 47, 491533.406, 776590.438, 743207.375
186, 47, 498968.969, 774753.750, 743659.438
187, 47, 505975.062, 772929.812, 744091.562
188, 47, 512669.312, 771195.812, 744466.688
189, 47, 519146.562, 769603.062, 744741.938
190, 47, 525449.062, 768147.688, 744871.812
191, 47, 531561.875, 766760.250, 744801.812
192, 47, 537421.250, 765310.812, 744465.375
193, 47, 542942.188, 763646.375, 743795.625
194, 47, 548073.875, 761682.562, 742764.938
195, 47, 552859.500, 759502.625, 741428.938
196, 47, 557388.688, 757260.000, 739874.188
197, 47, 561755.312, 755087.750, 738168.562
198, 47, 566048.188, 753059.688, 736334.750
199, 47, 570361.438, 751179.938, 734335.500
200, 47, 574809.500, 749383.188, 732065.000
201, 47, 579532.562, 747545.000, 729354.375
202, 47, 584669.625, 745520.500, 726020.000
203, 47, 590279.250, 743234.375, 721985.438
204, 47, 596248.562, 740779.375, 717417.500
205, 47, 602379.312, 738322.875, 712602.750
206, 47, 608460.875, 736022.625, 707840.312
207, 47, 614289.250, 733995.375, 703413.312
208, 47, 619653.375, 732315.875, 699605.688
209, 47, 624317.500, 731026.250, 696726.312
210, 47, 628026.688, 730145.688, 695103.562
0, 48, 208365.812, 99334.1406, 776742.750
0.99998, 48, 257318.312, 107463.406, 760163.562
1.99997, 48, 314788.188, 116979.320, 740543.750
3.00003, 48, 378118.281, 127619.945, 719593.000
4.00002, 48, 445522.250, 139104.984, 698316.625
5, 48, 516243.062, 151127.219, 676866.062
5.99998, 48, 590516.312, 163307.344, 654499.562
6.99997, 48, 669498.438, 175143.453, 629583.500
8.00003, 48, 754950.312, 186039.359, 599902.750
9.00002, 48, 848094.938, 195586.453, 563933.500
10, 48, 947574.938, 204130.547, 523113.750
11, 48, 1051348.75, 212196.438, 479594.750
12, 48, 1157633.62, 220193.766, 434987.156
13, 48, 1264913.00, 228373.109, 390064.906
14, 48, 1371558.88, 236858.500, 344772.438
15, 48, 1475333.25, 245678.938, 298234.031
16, 48, 1572993.75, 254783.641, 248764.312
17, 48, 1660553.25, 264060.062, 194166.344
18, 48, 1735383.75, 273407.062, 132929.297
19, 48, 1800249.88, 282884.938, 66347.3828
20, 48, 1859157.50, 292558.156, -3585.90942
21, 48, 1915104.12, 302414.594, -75356.3047
22, 48, 1969613.75, 312341.094, -148186.641
23, 48, 2022865.38, 322110.125, -221967.500
24, 48, 2073929.88, 331373.719, -297121.094
25, 48, 2121201.00, 339711.719, -374386.938
26, 48, 2163487.00, 346833.719, -454350.281
27, 48, 2201781.50, 352929.562, -536720.000
28, 48, 2237634.50, 358314.094, -620971.500
29, 48, 2272225.50, 363215.781, -706719.812
30, 48, 2306152.50, 367712.094, -793799.688
31, 48, 2339463.25, 371710.375, -882235.438
32, 48, 2371705.50, 374927.156, -972188.812
33, 48, 2401980.75, 376875.406, -1063907.12
34, 48, 2429137.25, 376939.781, -1157664.50
35, 48, 2452379.00, 374707.312, -1253688.25
36, 48, 2472247.00, 370552.281, -1352097.50
37, 48, 2489603.75, 365044.250, -1452925.75
38, 48, 2504979.00, 358607.531, -1556139.38
39, 48, 2518320.50, 351435.094, -1661608.00
40, 48, 2528900.50, 343495.531, -1769025.25
41, 48, 2535318.50, 334570.156, -1877814.12
42, 48, 2535792.00, 324343.312, -1987150.62
43, 48, 2529164.25, 312624.562, -2096417.75
44, 48, 2516543.75, 299676.125, -2206156.00
45, 48, 2499617.00, 285902.688, -2316962.00
46, 48, 2479564.75, 271650.562, -2428837.25
47, 48, 2456655.75, 257147.359, -2540883.50
48, 48, 2430087.00, 242504.453, -2651040.50
49, 48, 2397948.25, 227740.109, -2755894.25
50, 48, 2357615.25, 212819.516, -2851112.00
51, 48, 2307357.25, 197725.719, -2933755.75
52, 48, 2249159.75, 182549.750, -3006567.50
53, 48, 2185964.25, 167418.547, -3073665.25
54, 48, 2120117.25, 152445.891, -3138184.25
55, 48, 2053026.00, 137720.016, -3201763.75
56, 48, 1985221.25, 123310.219, -3264605.00
57, 48, 1916452.25, 109279.906, -3325538.75
58, 48, 1845765.00, 95697.0156, -3382069.50
59, 48, 1771765.50, 82632.1875, -3430853.75
60, 48, 1693504.50, 70129.1719, -3469592.75
61, 48, 1611978.25, 58151.2617, -3500358.75
62, 48, 1528590.38, 46643.1484, -3526135.50
63, 48, 1444222.25, 35568.8203, -3548765.75
64, 48, 1358916.12, 24919.9961, -3568273.00
65, 48, 1271760.12, 14706.1670, -3582621.00
66, 48, 1180854.00, 4930.56055, -3587664.50
67, 48, 1083640.25, -4438.52539, -3577897.75
68, 48, 978320.250, -13460.7119, -3549541.00
69, 48, 866421.375, -22133.3242, -3506021.50
70, 48, 750320.000, -30475.3457, -3452608.75
71, 48, 631929.938, -38521.9336, -3393457.50
72, 48, 512510.031, -46273.1211, -3331026.75
73, 48, 392864.719, -53632.0430, -3266328.25
74, 48, 273597.438, -60342.5664, -3199273.25
75, 48, 155301.328, -65947.9453, -3128977.25
76, 48, 38605.0234, -69853.1719, -3054155.75
77, 48, -76078.7109, -71664.0156, -2973902.50
78, 48, -189076.922, -71793.6562, -2888788.00
79, 48, -300738.875, -70799.2344, -2799965.25
80, 48, -410922.312, -68963.5000, -2708674.25
81, 48, -518648.125, -66115.2734, -2616285.50
82, 48, -621758.000, -61516.1406, -2524659.75
83, 48, -716664.438, -53795.3398, -2436562.25
84, 48, -798800.125, -41156.8594, -2355565.75
85, 48, -865099.500, -22386.0273, -2284195.00
86, 48, -918593.938, 1312.36865, -2219982.75
87, 48, -963787.750, 28136.1875, -2159470.25
88, 48, -1004125.44, 56679.0078, -2100140.50
89, 48, -1041460.69, 86124.3359, -2040616.50
90, 48, -1076204.25, 116168.102, -1980366.38
91, 48, -1107593.75, 146900.797, -1919422.62
92, 48, -1134150.25, 178656.453, -1858171.50
93, 48, -1154789.50, 211700.797, -1797058.62
94, 48, -1170603.62, 245738.344, -1736107.50
95, 48, -1183235.88, 280325.062, -1675281.12
96, 48, -1193956.88, 315078.562, -1614607.62
97, 48, -1203462.25, 349684.344, -1554116.38
98, 48, -1211922.62, 383819.844, -1493707.00
99, 48, -1219066.62, 417058.000, -1432994.00
100, 48, -1224264.88, 448793.531, -1371175.38
101, 48, -1226716.88, 478294.844, -1307113.25
102, 48, -1225928.12, 505092.812, -1240061.25
103, 48, -1222417.25, 529715.688, -1171127.62
104, 48, -1217028.38, 552938.000, -1101813.88
105, 48, -1210482.38, 575372.625, -1033283.38
106, 48, -1203234.75, 597394.000, -966267.250
107, 48, -1195472.88, 619181.250, -901158.938
108, 48, -1187159.12, 640785.375, -838105.625
109, 48, -1178121.62, 662202.125, -777071.875
110, 48, -1168242.62, 683442.938, -717952.750
111, 48, -1157722.62, 704572.688, -660805.688
112, 48, -1146844.00, 725687.812, -605665.000
113, 48, -1135814.00, 746865.812, -552488.250
114, 48, -1124707.12, 768121.938, -501184.469
115, 48, -1113445.50, 789376.438, -451648.531
116, 48, -1101786.75, 810427.000, -403781.844
117, 48, -1089324.88, 830938.875, -357498.812
118, 48, -1075563.38, 850502.438, -312718.500
119, 48, -1060170.38, 868857.812, -269339.469
120, 48, -1043385.12, 886261.688, -227208.688
121, 48, -1025589.50, 903085.250, -186151.297
122, 48, -1007024.38, 919544.062, -145998.016
123, 48, -987679.750, 935575.812, -106605.859
124, 48, -967254.062, 950768.375, -67882.3594
125, 48, -945159.250, 964326.062, -29817.7930
126, 48, -920651.125, 975203.438, 7500.21777
127, 48, -893266.750, 982704.250, 43978.6406
128, 48, -863529.875, 987547.500, 79774.1328
129, 48, -832255.750, 990799.625, 115037.078
130, 48, -800123.312, 993270.125, 149817.453
131, 48, -767553.000, 995369.938, 184074.984
132, 48, -734711.062, 997134.438, 217703.047
133, 48, -701549.188, 998287.250, 250543.453
134, 48, -667889.750, 998371.312, 282408.219
135, 48, -633623.688, 997070.812, 313153.375
136, 48, -599012.375, 994708.250, 342812.656
137, 48, -564418.250, 991781.188, 371461.250
138, 48, -530142.938, 988680.125, 399140.812
139, 48, -496389.500, 985609.312, 425839.562
140, 48, -463271.438, 982585.750, 451488.406
141, 48, -430830.844, 979451.875, 475956.938
142, 48, -399054.031, 975901.312, 499054.656
143, 48, -367894.281, 971561.188, 520566.031
144, 48, -337319.281, 966209.688, 540365.562
145, 48, -307379.938, 960090.750, 558599.812
146, 48, -278144.250, 953600.250, 575502.438
147, 48, -249650.953, 947069.562, 591276.125
148, 48, -221887.516, 940688.438, 606058.250
149, 48, -194772.781, 934493.000, 619924.500
150, 48, -168142.266, 928382.062, 632906.438
151, 48, -141768.000, 922172.812, 645014.938
152, 48, -115494.125, 915747.188, 656263.688
153, 48, -89507.7422, 909271.938, 666675.438
154, 48, -64065.5469, 902992.438, 676284.500
155, 48, -39350.8789, 897099.312, 685124.125
156, 48, -15437.3613, 891683.750, 693217.312
157, 48, 7729.29443, 886722.375, 700576.312
158, 48, 30369.3047, 882062.312, 707211.438
159, 48, 52914.8242, 877409.688, 713145.438
160, 48, 75972.9141, 872373.375, 718423.500
161, 48, 99985.5625, 866677.250, 723088.500
162, 48, 124527.422, 860553.000, 727099.625
163, 48, 149003.359, 854349.312, 730418.062
164, 48, 172983.281, 848321.188, 733037.188
