x, y, z, k, l
18, 61, -11709.3887, -39893.5234, -11422.8984
19, 61, 1220.32251, -35415.9922, -18720.9199
20, 61, 14118.1514, -30994.4648, -26086.0820
21, 61, 27033.6953, -26679.8086, -33535.0117
22, 61, 39989.4805, -22481.3086, -41092.6875
23, 61, 52997.7500, -18376.4883, -48803.3789
24, 61, 66062.7734, -14299.8320, -56748.3594
25, 61, 79173.2656, -10105.6943, -65081.4258
26, 61, 92295.3750, -5542.06201, -74052.1719
27, 61, 105493.117, -834.261108, -83471.5312
28, 61, 118808.062, 3896.80908, -93243.5234
29, 61, 132268.016, 8607.93164, -103343.047
30, 61, 145898.453, 13295.7695, -113784.305
31, 61, 159728.906, 17983.5273, -124611.789
32, 61, 173797.234, 22724.5645, -135908.828
33, 61, 188156.062, 27625.7793, -147830.172
34, 61, 202886.922, 32904.0625, -160678.359
35, 61, 218107.391, 38924.8828, -174954.281
36, 61, 233693.375, 45336.4336, -190164.078
37, 61, 249553.734, 51935.0859, -206009.141
38, 61, 265619.781, 58628.8984, -222337.109
39, 61, 281825.406, 65384.3281, -239067.859
40, 61, 298088.969, 72208.9219, -256164.516
41, 61, 314281.719, 79160.8750, -273631.562
42, 61, 330164.188, 86387.6953, -291534.562
43, 61, 345341.312, 94153.8906, -310014.438
44, 61, 360123.281, 102209.023, -328896.656
45, 61, 374659.688, 110417.359, -348075.594
46, 61, 388974.281, 118730.109, -367494.812
47, 61, 403010.500, 127146.266, -387118.406
48, 61, 416626.625, 135702.375, -406914.625
49, 61, 429529.156, 144487.688, -426841.188
50, 61, 441107.969, 153692.297, -446823.312
51, 61, 450323.250, 163639.812, -466738.281
52, 61, 458214.406, 173992.453, -486689.344
53, 61, 465398.438, 184542.750, -506732.312
54, 61, 472184.188, 195177.641, -526887.875
55, 61, 478737.781, 205825.328, -547158.125
56, 61, 485151.219, 216430.453, -567529.688
57, 61, 491454.656, 226943.312, -587964.688
58, 61, 497584.125, 237313.516, -608374.438
59, 61, 503291.656, 247482.016, -628558.250
60, 61, 508078.594, 257379.000, -648163.750
61, 61, 512485.719, 267098.312, -667621.125
62, 61, 516804.531, 276723.062, -687208.562
63, 61, 521140.812, 286328.125, -707089.938
64, 61, 525499.500, 295989.969, -727372.250
65, 61, 529804.250, 305800.438, -748129.750
66, 61, 533855.875, 315898.938, -769412.312
67, 61, 537208.938, 326542.312, -791245.688
68, 61, 539083.938, 338154.750, -813631.375
69, 61, 540224.062, 350351.281, -836596.375
70, 61, 541044.688, 362916.312, -860147.875
71, 61, 541723.000, 375755.719, -884275.188
72, 61, 542324.875, 388829.031, -908947.500
73, 61, 542854.562, 402117.562, -934103.125
74, 61, 543255.188, 415610.000, -959616.375
75, 61, 543363.438, 429289.625, -985216.000
76, 61, 542794.125, 443115.656, -1010306.44
77, 61, 540858.938, 457009.188, -1033841.25
78, 61, 538239.125, 471056.219, -1056793.25
79, 61, 535313.000, 485304.625, -1079680.88
80, 61, 532230.375, 499777.031, -1102677.38
81, 61, 529017.062, 514482.812, -1125753.50
82, 61, 525602.188, 529407.625, -1148674.38
83, 61, 521780.562, 544466.688, -1170828.62
84, 61, 517093.156, 559398.062, -1190799.00
85, 61, 510743.281, 573681.062, -1206054.25
86, 61, 503475.969, 587864.812, -1219070.50
87, 61, 495700.781, 602237.125, -1231214.88
88, 61, 487568.625, 616903.938, -1243041.88
89, 61, 479081.188, 631891.312, -1254700.50
90, 61, 470113.562, 647180.938, -1266064.00
91, 61, 460356.125, 662693.500, -1276638.25
92, 61, 449145.500, 678218.125, -1285224.12
93, 61, 435351.750, 693356.875, -1289676.38
94, 61, 420155.469, 708496.812, -1292269.38
95, 61, 404284.188, 723836.062, -1294359.25
96, 61, 388131.000, 739436.438, -1296638.38
97, 61, 371931.719, 755293.875, -1299493.62
98, 61, 355840.656, 771362.062, -1303149.62
99, 61, 339951.469, 787542.562, -1307674.00
100, 61, 324282.000, 803632.312, -1312858.38
101, 61, 308717.219, 819202.312, -1317918.12
102, 61, 292968.500, 833511.125, -1321276.62
103, 61, 277470.938, 847237.250, -1324785.88
104, 61, 262499.844, 860734.062, -1329488.00
105, 61, 248217.984, 874102.000, -1335786.75
106, 61, 234726.688, 887297.250, -1343644.88
107, 61, 222045.922, 900170.562, -1352470.62
108, 61, 209997.469, 912457.562, -1360555.50
109, 61, 197938.406, 923710.250, -1363774.88
110, 61, 184557.656, 933259.500, -1354659.50
111, 61, 171162.984, 941745.875, -1340492.75
112, 61, 158391.156, 949600.625, -1325248.12
113, 61, 146413.266, 957088.312, -1310530.38
114, 61, 135207.500, 964378.812, -1296891.50
115, 61, 124690.820, 971566.062, -1284415.75
116, 61, 114769.648, 978648.750, -1272890.38
117, 61, 105348.609, 985462.688, -1261702.25
118, 61, 96312.6953, 991523.812, -1249439.12
119, 61, 87507.9062, 995918.438, -1233590.62
120, 61, 78967.4688, 999626.750, -1216527.00
121, 61, 70680.8594, 1003205.94, -1199531.62
122, 61, 62615.1055, 1006896.00, -1183095.25
123, 61, 54743.5312, 1010762.50, -1167329.00
124, 61, 47068.9727, 1014724.88, -1152129.00
125, 61, 39655.9258, 1018470.81, -1137177.00
126, 61, 32692.4727, 1021217.50, -1121796.38
127, 61, 26531.2734, 1021538.31, -1104848.50
128, 61, 20790.1582, 1020842.69, -1087390.25
129, 61, 15248.3145, 1019902.69, -1070028.88
130, 61, 9806.89648, 1019030.00, -1053032.88
131, 61, 4434.55273, 1018317.88, -1036494.38
132, 61, -844.797119, 1017730.94, -1020380.06
133, 61, -5925.76074, 1017086.88, -1004498.56
134, 61, -10545.6797, 1015933.81, -988372.375
135, 61, -14231.2734, 1013458.06, -971147.312
136, 61, -17447.4082, 1010440.94, -953654.312
137, 61, -20455.6309, 1007310.00, -936362.250
138, 61, -23369.7344, 1004238.88, -919474.438
139, 61, -26232.2930, 1001287.44, -903063.125
140, 61, -29040.5938, 998463.375, -887119.188
141, 61, -31734.9414, 995739.812, -871543.562
142, 61, -34139.8867, 993042.000, -856076.125
143, 61, -35827.6953, 990199.938, -840124.438
144, 61, -36022.1250, 986913.125, -822641.438
145, 61, -35551.0312, 983487.938, -804600.125
146, 61, -34893.6562, 980103.688, -786505.188
147, 61, -34272.8789, 976849.688, -768491.688
148, 61, -33786.0000, 973774.750, -750464.875
149, 61, -33453.0234, 970903.000, -732117.500
150, 61, -33207.1602, 968222.812, -712816.188
151, 61, -32830.1367, 965646.938, -691294.000
152, 61, -31902.8652, 962980.188, -665445.000
153, 61, -30832.3477, 960421.375, -637292.688
154, 61, -29829.7949, 958061.125, -608050.188
155, 61, -28961.6660, 955913.125, -578344.375
156, 61, -28218.4863, 953954.000, -548543.688
157, 61, -27537.2910, 952134.938, -518898.719
158, 61, -26787.6426, 950369.625, -489579.000
159, 61, -25710.8828, 948485.250, -460637.344
160, 61, -23777.0586, 946110.188, -431893.469
161, 61, -20087.4414, 942594.188, -402837.688
162, 61, -15527.1992, 938566.188, -374059.219
163, 61, -10614.4902, 934375.750, -345824.906
164, 61, -5591.89600, 930171.938, -318180.188
165, 61, -559.597107, 926012.000, -291074.844
166, 61, 4480.57666, 921906.625, -264418.844
167, 61, 9647.26758, 917822.875, -238091.062
168, 61, 15271.8672, 913656.562, -211913.141
169, 61, 21964.8242, 909209.938, -185625.797
170, 61, 29128.0898, 904692.312, -159359.219
171, 61, 36435.7812, 900223.375, -133159.266
172, 61, 43766.9648, 895860.438, -107010.594
173, 61, 51112.8828, 891637.375, -80872.8203
174, 61, 58553.4141, 887587.312, -54707.1953
175, 61, 66295.2578, 883763.375, -28514.8789
176, 61, 74789.7344, 880273.375, -2408.31592
177, 61, 84815.2188, 877302.312, 23331.9766
178, 61, 95630.3281, 874644.312, 49016.9805
179, 61, 106812.031, 872171.312, 74788.4922
180, 61, 118169.609, 869811.812, 100675.891
181, 61, 129620.867, 867518.312, 126664.320
182, 61, 141140.094, 865252.812, 152722.141
183, 61, 152746.391, 862979.312, 178797.453
184, 61, 164521.328, 860658.312, 204782.000
185, 61, 176663.281, 858239.438, 230426.984
186, 61, 189526.016, 855656.562, 255280.875
187, 61, 202770.016, 852935.062, 279807.625
188, 61, 216209.328, 850079.250, 304261.875
189, 61, 229773.531, 847071.125, 328742.938
190, 61, 243450.984, 843871.875, 353266.906
191, 61, 257261.297, 840419.188, 377781.562
192, 61, 271240.344, 836618.688, 402127.500
193, 61, 285428.750, 832321.812, 425927.938
194, 61, 299859.750, 827315.562, 448509.250
195, 61, 314504.719, 821814.562, 470506.250
196, 61, 329319.594, 815974.688, 492260.094
197, 61, 344247.375, 809907.562, 513893.406
198, 61, 359216.844, 803708.062, 535414.312
199, 61, 374136.625, 797470.250, 556749.750
200, 61, 388880.906, 791302.750, 577726.750
201, 61, 403256.312, 785358.562, 597989.062
202, 61, 416929.719, 779896.188, 616801.375
203, 61, 429383.156, 775320.562, 632918.562
204, 61, 441094.188, 771269.688, 647592.375
205, 61, 452357.312, 767530.250, 661573.062
206, 61, 463323.031, 764002.688, 675232.375
207, 61, 474057.062, 760650.062, 688741.562
208, 61, 484544.500, 757489.375, 702117.500
209, 61, 494635.938, 754624.250, 715151.688
210, 61, 503898.344, 752340.125, 727178.875
0, 62, -212266.359, -103276.367, 85848.1562
0.99998, 62, -204944.641, -100202.492, 83530.4766
1.99997, 62, -196734.203, -97139.0781, 80638.4844
3.00003, 62, -187936.172, -94123.6406, 77371.1172
4.00002, 62, -178716.500, -91160.7031, 73831.3672
5, 62, -169142.859, -88226.5703, 70051.1016
5.99998, 62, -159211.094, -85267.1875, 66007.9062
6.99997, 62, -148846.469, -82186.3516, 61623.8555
8.00003, 62, -137897.719, -78836.2656, 56761.9258
9.00002, 62, -126207.914, -75075.2344, 51285.3828
10, 62, -113961.438, -71047.6484, 45339.2383
11, 62, -101342.039, -66903.9062, 39072.6914
12, 62, -88468.1406, -62741.9375, 32582.9199
13, 62, -75410.8672, -58615.6406, 25926.1543
14, 62, -62217.6797, -54546.5117, 19132.9961
15, 62, -48931.2148, -50526.8633, 12219.0469
16, 62, -35607.6406, -46515.2461, 5193.19385
17, 62, -22332.3398, -42432.7656, -1934.18005
18, 62, -9195.38574, -38199.8828, -9148.72559
19, 62, 3873.45752, -33909.1719, -16455.7812
20, 62, 16939.2031, -29651.3496, -23859.2656
21, 62, 30036.3730, -25476.4199, -31367.4297
22, 62, 43181.9336, -21395.2148, -39004.7344
23, 62, 56386.1992, -17381.9902, -46822.6055
24, 62, 69655.5547, -13371.0039, -54908.4570
25, 62, 82989.9688, -9255.00391, -63387.0469
26, 62, 96386.5234, -4927.48340, -72377.8203
27, 62, 109874.867, -469.697021, -81820.8594
28, 62, 123482.180, 4034.95898, -91649.4922
29, 62, 137231.641, 8542.84277, -101834.617
30, 62, 151149.656, 13048.7109, -112389.375
31, 62, 165272.219, 17582.6660, -123371.586
32, 62, 179649.203, 22213.8574, -134892.141
33, 62, 194345.688, 27059.8262, -147128.031
34, 62, 209436.266, 32288.9258, -160322.172
35, 62, 224974.641, 38054.9453, -174687.109
36, 62, 240898.266, 44218.1797, -190016.625
37, 62, 257119.312, 50625.0898, -206072.109
38, 62, 273549.719, 57175.7852, -222679.297
39, 62, 290099.406, 63825.1680, -239730.359
40, 62, 306663.656, 70578.1406, -257173.094
41, 62, 323103.406, 77490.6250, -275003.719
42, 62, 339231.094, 84668.5469, -293259.750
43, 62, 354863.875, 92219.9141, -311984.656
44, 62, 370092.969, 100051.352, -331097.969
45, 62, 385002.656, 108069.656, -350515.844
46, 62, 399600.875, 116228.984, -370176.500
47, 62, 413808.438, 124531.227, -390034.688
48, 62, 427443.906, 133024.344, -410050.938
49, 62, 440192.500, 141806.047, -430181.062
50, 62, 451594.438, 151021.812, -450368.719
51, 62, 461228.344, 160801.562, -470560.719
52, 62, 469518.031, 171001.188, -490792.625
53, 62, 476932.656, 181455.875, -511100.875
54, 62, 483805.844, 192037.609, -531502.375
55, 62, 490349.406, 202649.312, -551992.625
56, 62, 496683.875, 213210.422, -572542.562
57, 62, 502850.594, 223646.156, -593089.750
58, 62, 508801.781, 233883.078, -613526.250
59, 62, 514387.969, 243854.594, -633697.812
60, 62, 519437.625, 253525.484, -653478.062
61, 62, 524163.344, 262954.594, -673072.375
62, 62, 528756.562, 272231.594, -692712.375
63, 62, 533306.500, 281452.344, -712578.812
64, 62, 537809.875, 290714.531, -732799.188
65, 62, 542174.812, 300126.531, -753457.375
66, 62, 546203.812, 309827.062, -774603.000
67, 62, 549579.062, 320001.531, -796259.750
68, 62, 551987.188, 330824.938, -818437.188
69, 62, 553709.062, 342156.438, -841151.188
70, 62, 555034.312, 353848.875, -864408.562
71, 62, 556139.438, 365810.375, -888198.062
72, 62, 557103.250, 377992.000, -912481.250
73, 62, 557928.438, 390369.844, -937176.625
74, 62, 558541.000, 402932.375, -962130.000
75, 62, 558771.500, 415669.031, -987067.688
76, 62, 558341.625, 428559.781, -1011561.56
77, 62, 556978.375, 441579.219, -1035183.31
78, 62, 554946.562, 454756.719, -1058282.25
79, 62, 552512.438, 468118.500, -1081197.38
80, 62, 549821.062, 481683.625, -1104082.12
81, 62, 546896.812, 495468.875, -1126897.00
82, 62, 543648.125, 509479.250, -1149379.62
83, 62, 539855.438, 523675.500, -1170953.38
84, 62, 535170.125, 537931.062, -1190648.12
85, 62, 529257.000, 552079.688, -1207476.75
86, 62, 522399.750, 566314.562, -1222360.88
87, 62, 514890.906, 580786.312, -1236200.62
88, 62, 506878.969, 595553.062, -1249479.88
89, 62, 498354.875, 610618.000, -1262317.88
90, 62, 489147.188, 625952.500, -1274520.50
91, 62, 478905.656, 641488.500, -1285559.88
92, 62, 467110.938, 657097.812, -1294563.50
93, 62, 453304.281, 672636.688, -1300707.00
94, 62, 437995.469, 688241.938, -1304937.62
95, 62, 421769.406, 704028.812, -1308274.50
96, 62, 405067.719, 720039.938, -1311434.12
97, 62, 388190.719, 736261.125, -1314862.50
98, 62, 371329.531, 752630.562, -1318793.00
99, 62, 354587.344, 769027.875, -1323252.25
100, 62, 337984.281, 785246.688, -1328011.50
101, 62, 321459.188, 800975.062, -1332545.12
102, 62, 304934.594, 815908.812, -1336304.38
103, 62, 288607.438, 830296.188, -1340049.50
104, 62, 272678.469, 844372.625, -1344485.00
105, 62, 257302.484, 858225.562, -1349928.62
106, 62, 242591.094, 871792.688, -1356243.00
107, 62, 228589.188, 884874.562, -1362686.62
108, 62, 215198.453, 897148.688, -1367601.50
109, 62, 202080.828, 908210.125, -1368157.12
110, 62, 188790.609, 917740.875, -1361456.38
111, 62, 175772.250, 926031.688, -1350236.62
112, 62, 163361.188, 933471.500, -1337199.25
113, 62, 151654.312, 940385.375, -1323923.25
114, 62, 140614.672, 946997.750, -1311135.75
115, 62, 130162.336, 953421.312, -1299034.75
116, 62, 120218.305, 959642.188, -1287439.50
117, 62, 110712.891, 965492.062, -1275788.50
118, 62, 101574.094, 970634.500, -1263106.88
119, 62, 92723.2109, 974728.562, -1248403.38
120, 62, 84134.6797, 978171.875, -1232566.62
121, 62, 75772.9297, 981364.250, -1216477.88
122, 62, 67598.7344, 984544.188, -1200622.00
123, 62, 59591.6523, 987792.875, -1185145.38
124, 62, 51770.4648, 991033.812, -1169938.00
125, 62, 44211.0039, 993991.875, -1154666.62
126, 62, 37052.5781, 996151.625, -1138808.88
127, 62, 30432.7344, 996969.562, -1121880.88
128, 62, 24198.3750, 996967.938, -1104308.62
129, 62, 18192.8066, 996648.062, -1086571.00
130, 62, 12322.9209, 996284.312, -1068985.62
131, 62, 6560.48633, 995970.938, -1051698.62
132, 62, 941.953369, 995668.188, -1034696.62
133, 62, -4421.01221, 995206.000, -1017801.81
134, 62, -9335.43164, 994275.438, -1000676.69
135, 62, -13607.9980, 992556.375, -982983.438
136, 62, -17413.3301, 990336.875, -965053.500
137, 62, -20932.1328, 987902.812, -947235.875
138, 62, -24273.2812, 985420.000, -929749.938
139, 62, -27479.9414, 982963.188, -912692.062
140, 62, -30536.3770, 980550.125, -896050.375
141, 62, -33357.3086, 978157.312, -879696.750
142, 62, -35758.9844, 975718.312, -863355.250
143, 62, -37439.8008, 973119.500, -846583.375
144, 62, -38109.5898, 970247.875, -828941.500
145, 62, -38109.9609, 967224.750, -810777.312
146, 62, -37793.1602, 964177.000, -792417.125
147, 62, -37389.3750, 961193.438, -773964.625
148, 62, -37021.0742, 958334.812, -755281.312
149, 62, -36724.4336, 955640.500, -735970.000
150, 62, -36451.5469, 953122.375, -715334.125
151, 62, -36067.1719, 950749.250, -692380.375
152, 62, -35417.4102, 948463.000, -666211.375
153, 62, -34655.5703, 946328.562, -637640.375
154, 62, -33920.6250, 944383.188, -607610.250
155, 62, -33270.8633, 942619.812, -576830.938
156, 62, -32689.9180, 941001.562, -545805.625
157, 62, -32090.1816, 939467.438, -514901.000
158, 62, -31299.0684, 937920.562, -484384.312
159, 62, -30030.9961, 936199.062, -454412.469
160, 62, -27877.9883, 934050.500, -424987.844
161, 62, -24469.0820, 931222.250, -395997.938
162, 62, -20163.3457, 927948.750, -367639.688
163, 62, -15355.3604, 924462.562, -340006.594
164, 62, -10308.4229, 920901.000, -313062.156
165, 62, -5153.26562, 917328.125, -286704.094
166, 62, 98.9362793, 913759.000, -260807.219
167, 62, 5558.68994, 910168.625, -235234.922
168, 62, 11456.8770, 906492.688, -209835.359
169, 62, 18033.2988, 902662.312, -184465.859
170, 62, 25057.3867, 898763.062, -159134.906
171, 62, 32300.4121, 894881.000, -133848.500
172, 62, 39643.1133, 891075.312, -108577.359
173, 62, 47074.6094, 887389.938, -83263.0547
174, 62, 54688.7891, 883868.812, -57835.1094
175, 62, 62697.0625, 880569.750, -32242.1465
176, 62, 71433.0078, 877572.000, -6494.83740
177, 62, 81216.6172, 874946.375, 19338.0879
178, 62, 91760.1172, 872606.688, 45345.5664
179, 62, 102753.203, 870458.812, 71557.0391
180, 62, 113992.141, 868432.000, 97937.0859
181, 62, 125367.836, 866473.312, 124424.469
182, 62, 136842.156, 864538.250, 150953.078
183, 62, 148437.500, 862583.688, 177447.656
184, 62, 160238.547, 860563.750, 203800.125
185, 62, 172392.078, 858429.750, 229844.125
186, 62, 185042.844, 856140.250, 255412.406
187, 62, 198060.359, 853695.875, 280680.938
188, 62, 211311.906, 851095.562, 305813.906
189, 62, 224726.641, 848317.562, 330893.250
190, 62, 238292.391, 845309.000, 355926.844
191, 62, 252041.406, 841980.812, 380849.625
192, 62, 266033.000, 838208.500, 405505.625
193, 62, 280329.625, 833847.438, 429631.344
194, 62, 294965.062, 828792.375, 452959.375
195, 62, 309911.062, 823149.375, 475726.781
196, 62, 325098.062, 817071.625, 498164.531
197, 62, 340432.188, 810707.250, 520385.844
198, 62, 355800.000, 804192.125, 542389.938
199, 62, 371061.312, 797659.250, 564064.812
200, 62, 386034.125, 791253.750, 585167.812
201, 62, 400478.812, 785151.875, 605289.938
202, 62, 414103.344, 779567.750, 623851.062
203, 62, 426668.000, 774685.750, 640336.000
204, 62, 438374.000, 770368.312, 655269.875
205, 62, 449469.500, 766455.750, 669241.688
206, 62, 460132.094, 762845.500, 682654.750
207, 62, 470441.250, 759502.875, 695704.250
208, 62, 480357.125, 756470.000, 708367.750
209, 62, 489682.125, 753888.875, 720357.750
210, 62, 498020.594, 752026.000, 731064.000
0, 63, -205203.625, -100012.898, 84512.0859
0.99998, 63, -198359.281, -97079.7734, 82556.2109
1.99997, 63, -190592.766, -94153.4531, 80009.6797
3.00003, 63, -182135.812, -91249.0156, 77022.3438
4.00002, 63, -173149.875, -88361.4844, 73691.8516
5, 63, -163721.188, -85463.2812, 70059.4375
5.99998, 63, -153871.578, -82501.1328, 66116.0469
6.99997, 63, -143568.438, -79394.2578, 61808.7383
8.00003, 63, -132743.094, -76046.2500, 57058.2734
9.00002, 63, -121350.414, -72397.3125, 51813.3750
10, 63, -109476.773, -68515.2656, 46143.4883
11, 63, -97238.6172, -64504.0078, 40150.5508
12, 63, -84730.5469, -60450.0586, 33919.0391
13, 63, -72018.4688, -56408.8398, 27504.8848
14, 63, -59147.1523, -52404.6719, 20937.8359
15, 63, -46150.1562, -48432.3828, 14226.7568
16, 63, -33059.8047, -44459.5430, 7366.13916
17, 63, -19914.2637, -40437.0156, 346.554993
18, 63, -6747.80762, -36334.3477, -6832.06934
19, 63, 6448.18848, -32197.4414, -14156.3398
20, 63, 19686.0449, -28089.1406, -21607.0820
21, 63, 32971.5938, -24051.9082, -29176.9043
22, 63, 46309.4727, -20095.2207, -36884.9766
23, 63, 59708.3711, -16193.0244, -44785.9023
24, 63, 73181.6250, -12285.9160, -52970.0664
25, 63, 86743.5078, -8295.19043, -61546.6523
26, 63, 100405.281, -4165.10010, -70594.3594
27, 63, 114179.078, 71.8295059, -80092.5156
28, 63, 128074.484, 4359.23438, -89989.2422
29, 63, 142104.172, 8659.25000, -100252.875
30, 63, 156291.812, 12968.0352, -110895.906
31, 63, 170678.531, 17321.5332, -121986.914
32, 63, 185326.688, 21799.0625, -133658.281
33, 63, 200316.922, 26521.2363, -146102.953
34, 63, 215730.219, 31626.4941, -159535.297
35, 63, 231606.531, 37200.2617, -174080.312
36, 63, 247896.031, 43171.3906, -189619.344
37, 63, 264502.250, 49417.1758, -205942.656
38, 63, 281317.094, 55836.5039, -222860.531
39, 63, 298230.562, 62376.5742, -240243.328
40, 63, 315124.562, 69037.5625, -258025.250
41, 63, 331863.656, 75867.4922, -276193.938
42, 63, 348301.438, 82942.9219, -294769.344
43, 63, 364329.375, 90318.9375, -313763.406
44, 63, 379962.500, 97955.7109, -333126.750
45, 63, 395236.438, 105790.227, -352789.781
46, 63, 410136.812, 113785.227, -372689.688
47, 63, 424564.094, 121947.906, -392776.094
48, 63, 438313.844, 130334.523, -413006.406
49, 63, 451075.562, 139045.766, -433339.594
50, 63, 462490.594, 148201.000, -453735.125
51, 63, 472343.188, 157869.109, -474166.188
52, 63, 480852.406, 167969.672, -494646.094
53, 63, 488386.750, 178364.906, -515197.500
54, 63, 495277.750, 188920.891, -535831.750
55, 63, 501763.344, 199523.031, -556538.250
56, 63, 507988.031, 210069.578, -577275.188
57, 63, 514014.188, 220460.688, -597961.000
58, 63, 519831.062, 230595.125, -618474.312
59, 63, 525374.562, 240385.266, -638682.750
60, 63, 530594.312, 249796.469, -658529.000
61, 63, 535578.125, 258888.188, -678151.250
62, 63, 540428.875, 267771.688, -697759.938
63, 63, 545197.812, 276569.344, -717548.500
64, 63, 549865.875, 285398.375, -737660.125
65, 63, 554338.875, 294373.094, -758184.938
66, 63, 558447.188, 303613.531, -779169.125
67, 63, 561976.562, 313242.219, -800628.938
68, 63, 564781.438, 323338.875, -822570.625
69, 63, 566979.812, 333849.250, -845007.250
70, 63, 568761.688, 344682.469, -867947.562
71, 63, 570276.438, 355763.625, -891380.750
72, 63, 571600.688, 367044.281, -915263.062
73, 63, 572734.938, 378499.406, -939502.562
74, 63, 573601.438, 390121.250, -963940.750
75, 63, 574046.312, 401912.094, -988338.875
76, 63, 573871.688, 413874.781, -1012404.62
77, 63, 572948.875, 426005.625, -1035928.50
78, 63, 571399.938, 438301.938, -1059030.12
79, 63, 569409.188, 450759.094, -1081898.25
80, 63, 567099.938, 463381.844, -1104632.62
81, 63, 564488.188, 476195.062, -1127182.50
82, 63, 561469.688, 489243.250, -1149313.25
83, 63, 557826.688, 502573.750, -1170584.25
84, 63, 553281.875, 516207.719, -1190408.88
85, 63, 547652.938, 530135.750, -1208370.12
86, 63, 541076.875, 544391.375, -1224813.00
87, 63, 533775.812, 558975.000, -1240239.00
88, 63, 525886.562, 573855.688, -1254968.12
89, 63, 517386.625, 588997.062, -1269046.88
90, 63, 508068.750, 604368.938, -1282236.25
91, 63, 497555.625, 619941.812, -1294032.88
92, 63, 485399.156, 635675.438, -1303798.50
93, 63, 471344.312, 651535.625, -1311155.00
94, 63, 455692.344, 667561.812, -1316597.12
95, 63, 438953.906, 683788.562, -1320901.25
96, 63, 421600.031, 700217.562, -1324745.62
97, 63, 403977.344, 716815.125, -1328594.88
98, 63, 386305.219, 733507.688, -1332688.12
99, 63, 368697.281, 750170.438, -1337044.50
100, 63, 351184.156, 766619.438, -1341472.75
101, 63, 333742.219, 782635.938, -1345643.00
102, 63, 316354.625, 798075.625, -1349344.75
103, 63, 299111.312, 813046.062, -1352919.88
104, 63, 282137.438, 827700.875, -1356790.25
105, 63, 265560.812, 842099.312, -1361146.25
106, 63, 249509.406, 856149.875, -1365790.88
107, 63, 234103.672, 869595.438, -1370023.88
108, 63, 219422.297, 882039.750, -1372558.00
109, 63, 205453.250, 893051.438, -1371682.62
110, 63, 192121.453, 902391.062, -1366193.38
111, 63, 179500.406, 910272.125, -1357156.88
112, 63, 167599.781, 917111.188, -1346174.62
113, 63, 156340.766, 923308.750, -1334473.25
114, 63, 145613.516, 929148.250, -1322751.38
115, 63, 135324.953, 934766.438, -1311260.50
116, 63, 125419.062, 940150.750, -1299891.38
117, 63, 115874.367, 945151.688, -1288229.62
118, 63, 106682.750, 949536.750, -1275673.75
119, 63, 97819.4219, 953154.250, -1261800.38
120, 63, 89232.7969, 956190.188, -1246985.12
121, 63, 80851.8984, 958919.562, -1231791.00
122, 63, 72616.2969, 961549.500, -1216612.50
123, 63, 64501.8438, 964168.625, -1201582.00
124, 63, 56534.8086, 966733.812, -1186576.12
125, 63, 48793.7891, 969067.188, -1171258.75
126, 63, 41388.1250, 970890.000, -1155195.75
127, 63, 34389.5977, 971990.625, -1138115.88
128, 63, 27728.4531, 972552.500, -1120260.12
129, 63, 21295.9844, 972834.125, -1102048.38
130, 63, 15013.8701, 973009.625, -1083833.50
131, 63, 8860.26758, 973142.625, -1065806.75
132, 63, 2877.42432, 973195.938, -1047980.62
133, 63, -2830.09937, 973043.438, -1030207.12
134, 63, -8119.93799, 972500.875, -1012245.38
135, 63, -12891.6162, 971432.625, -993933.688
136, 63, -17214.5352, 969945.688, -975440.188
137, 63, -21206.1309, 968204.250, -957033.562
138, 63, -24955.5371, 966332.562, -938929.062
139, 63, -28498.6348, 964399.125, -921234.875
140, 63, -31810.1816, 962425.938, -903939.188
141, 63, -34796.5781, 960398.000, -886903.438
142, 63, -37293.0273, 958269.312, -869864.875
143, 63, -39095.0391, 955975.125, -852488.062
144, 63, -40081.9336, 953472.250, -834537.812
145, 63, -40424.4805, 950812.750, -816146.938
146, 63, -40376.4648, 948077.000, -797515.438
147, 63, -40148.6992, 945340.500, -778698.375
148, 63, -39874.4062, 942670.500, -759511.750
149, 63, -39609.1328, 940128.438, -739494.312
150, 63, -39338.9883, 937766.688, -717924.625
151, 63, -39000.9805, 935617.500, -693970.750
152, 63, -38543.8047, 933686.938, -667117.625
153, 63, -38031.9961, 931978.500, -637783.812
154, 63, -37545.3516, 930468.750, -606743.625
155, 63, -37119.8359, 929111.625, -574738.250
156, 63, -36726.1484, 927849.125, -542363.375
157, 63, -36256.9844, 926612.062, -510085.875
158, 63, -35513.2812, 925311.312, -478285.906
159, 63, -34203.5820, 923826.500, -447271.812
160, 63, -31997.1172, 922012.500, -417252.688
161, 63, -28695.5820, 919768.750, -388306.375
162, 63, -24488.8496, 917182.562, -360435.938
163, 63, -19695.0781, 914383.062, -333529.188
164, 63, -14581.1572, 911468.125, -307410.906
165, 63, -9298.04492, 908493.000, -281900.562
166, 63, -3870.63916, 905477.000, -256838.703
167, 63, 1790.13110, 902410.312, -232088.469
168, 63, 7843.00146, 899264.812, -207530.875
169, 63, 14401.3711, 896021.875, -183075.625
170, 63, 21360.7773, 892722.875, -158693.641
171, 63, 28563.4336, 889424.938, -134363.297
172, 63, 35907.1953, 886179.500, -110038.289
173, 63, 43385.2539, 883033.188, -85635.3281
174, 63, 51096.0547, 880034.562, -61033.8984
