x, y, z, k, l
176, 110, 408363.188, 140232.703, 273198.062
177, 110, 408093.719, 141324.516, 272556.375
178, 110, 407416.062, 142548.500, 271836.812
179, 110, 406547.438, 143804.109, 271099.844
180, 110, 405566.312, 145054.219, 270362.250
181, 110, 404510.375, 146279.672, 269627.688
182, 110, 403396.781, 147469.812, 268893.344
183, 110, 402224.375, 148621.109, 268150.125
184, 110, 400961.031, 149740.750, 267376.031
185, 110, 399480.688, 150865.938, 266504.906
186, 110, 397214.531, 152171.719, 265256.406
187, 110, 394743.250, 153478.453, 263908.312
188, 110, 392205.844, 154743.922, 262523.438
189, 110, 389648.500, 155955.469, 261118.625
190, 110, 387088.062, 157110.516, 259695.016
191, 110, 384524.062, 158212.656, 258243.062
192, 110, 381933.906, 159272.797, 256736.922
193, 110, 379232.688, 160320.562, 255099.750
194, 110, 376042.281, 161471.938, 253005.547
195, 110, 372750.844, 162616.156, 250790.125
196, 110, 369455.094, 163728.188, 248540.797
197, 110, 366192.469, 164800.391, 246295.109
198, 110, 362983.406, 165830.266, 244076.484
199, 110, 359840.562, 166817.688, 241901.938
200, 110, 356769.906, 167763.547, 239783.594
201, 110, 353766.438, 168668.156, 237727.391
202, 110, 350791.625, 169525.609, 235723.156
203, 110, 347651.062, 170294.766, 233689.062
204, 110, 344551.094, 171029.719, 231727.922
205, 110, 341543.188, 171748.781, 229872.547
206, 110, 338647.344, 172462.688, 228143.281
207, 110, 335875.938, 173179.547, 226560.109
208, 110, 333240.031, 173905.484, 225147.719
209, 110, 330753.156, 174643.828, 223945.969
210, 110, 328443.250, 175389.359, 223065.984
0, 111, -879894.938, 685100.812, 613462.375
0.99998, 111, -835785.812, 671265.375, 620280.250
1.99997, 111, -787007.938, 656289.125, 628021.750
3.00003, 111, -736378.625, 641252.312, 636726.812
4.00002, 111, -685081.750, 626601.000, 646397.938
5, 111, -633591.125, 612491.375, 657006.625
5.99998, 111, -582029.062, 598907.438, 668472.625
6.99997, 111, -530227.812, 585637.812, 680597.125
8.00003, 111, -477590.000, 572123.125, 692919.375
9.00002, 111, -422983.062, 557345.062, 704610.688
10, 111, -367752.719, 542372.188, 716345.000
11, 111, -312750.344, 527829.312, 728419.438
12, 111, -258490.016, 514023.531, 740848.125
13, 111, -205374.203, 501122.969, 753485.500
14, 111, -153826.328, 489237.969, 766056.688
15, 111, -104423.148, 478455.438, 778094.875
16, 111, -58150.7969, 468857.375, 788727.062
17, 111, -16951.6172, 460542.875, 796177.875
18, 111, 15900.2441, 453638.875, 797422.250
19, 111, 43810.1836, 447952.312, 795417.312
20, 111, 68847.0000, 443312.875, 791864.562
21, 111, 92110.1328, 439554.125, 787548.562
22, 111, 114264.883, 436478.969, 782817.875
23, 111, 135779.453, 433810.094, 777767.938
24, 111, 157021.312, 431079.594, 772229.812
25, 111, 178310.609, 427386.031, 765588.812
26, 111, 199946.969, 421225.031, 756647.562
27, 111, 221859.797, 414013.344, 746727.250
28, 111, 243982.547, 406560.594, 736585.562
29, 111, 266253.719, 399230.062, 726575.750
30, 111, 288606.531, 392169.656, 716866.312
31, 111, 310962.344, 385399.156, 707537.125
32, 111, 333214.375, 378805.000, 698604.375
33, 111, 355181.469, 372040.031, 689997.375
34, 111, 376505.688, 364272.906, 681479.875
35, 111, 396578.219, 354010.719, 672592.188
36, 111, 415953.031, 342795.281, 663819.062
37, 111, 434929.656, 331508.781, 655420.688
38, 111, 453621.531, 320548.094, 647488.062
39, 111, 472049.844, 310068.969, 640016.750
40, 111, 490171.781, 300071.906, 632918.250
41, 111, 507854.281, 290373.625, 625965.188
42, 111, 524784.312, 280462.594, 618644.562
43, 111, 540402.938, 269392.531, 610050.500
44, 111, 555263.938, 258100.859, 601038.375
45, 111, 569674.250, 247094.359, 592063.188
46, 111, 583757.688, 236558.141, 583275.562
47, 111, 597542.875, 226504.438, 574652.438
48, 111, 610987.250, 216811.047, 566015.500
49, 111, 623945.375, 207160.203, 556931.812
50, 111, 636069.062, 196848.453, 546443.375
51, 111, 646735.125, 184650.906, 532875.500
52, 111, 656582.875, 171746.125, 517892.750
53, 111, 665978.562, 158798.422, 502446.688
54, 111, 675087.188, 146100.266, 486972.094
55, 111, 683974.688, 133773.797, 471664.625
56, 111, 692644.438, 121858.055, 456599.156
57, 111, 701028.812, 110333.008, 441758.438
58, 111, 708928.875, 99102.4609, 426999.562
59, 111, 715870.188, 87929.9844, 411943.656
60, 111, 720998.938, 76392.9688, 395897.281
61, 111, 725171.688, 64893.9258, 379566.812
62, 111, 728858.062, 53660.1836, 363354.750
63, 111, 732233.750, 42799.2656, 347448.500
64, 111, 735309.938, 32375.2637, 331944.875
65, 111, 737961.188, 22447.6797, 316909.500
66, 111, 739856.312, 13096.9736, 302406.594
67, 111, 740256.375, 4457.97510, 288526.281
68, 111, 737872.438, -3260.67822, 275399.250
69, 111, 734005.188, -10268.7041, 262890.062
70, 111, 729411.750, -16699.1191, 250909.031
71, 111, 724454.500, -22623.6641, 239403.922
72, 111, 719312.500, -28078.1074, 228345.516
73, 111, 714071.188, -33068.1797, 217724.406
74, 111, 708741.875, -37560.5352, 207556.547
75, 111, 703232.938, -41449.6523, 197901.422
76, 111, 697256.938, -44479.6133, 188905.688
77, 111, 690265.562, -46190.2227, 180832.875
78, 111, 682873.500, -47104.4258, 173395.062
79, 111, 675440.938, -47547.3594, 166417.812
80, 111, 668144.250, -47706.1016, 159807.453
81, 111, 661075.312, -47715.4102, 153504.406
82, 111, 654283.125, -47702.8516, 147461.047
83, 111, 647781.375, -47824.8906, 141629.062
84, 111, 641533.500, -48323.2109, 135945.531
85, 111, 635439.000, -49560.8125, 130324.352
86, 111, 629605.562, -51218.0938, 124833.312
87, 111, 624078.188, -53099.0820, 119514.602
88, 111, 618854.312, -55098.1523, 114390.484
89, 111, 613901.000, -57148.3711, 109472.945
90, 111, 609153.438, -59195.6289, 104767.273
91, 111, 604486.938, -61178.8906, 100272.641
92, 111, 599647.062, -63001.6758, 95980.4219
93, 111, 594200.188, -64511.8750, 91873.2969
94, 111, 588541.125, -65832.9609, 87970.3281
95, 111, 582883.250, -67028.4453, 84282.5469
96, 111, 577305.938, -68116.7031, 80814.5625
97, 111, 571820.750, -69092.1016, 77566.9688
98, 111, 566396.312, -69930.6875, 74537.5312
99, 111, 560952.938, -70582.8281, 71721.7969
100, 111, 555323.875, -70946.3672, 69113.9297
101, 111, 549157.625, -70804.3984, 66707.4062
102, 111, 541851.500, -69781.6250, 64496.1250
103, 111, 534025.500, -68261.3203, 62483.3672
104, 111, 526052.000, -66467.6328, 60674.8594
105, 111, 518125.594, -64507.4805, 59080.0586
106, 111, 510364.406, -62430.4883, 57714.6758
107, 111, 502857.562, -60250.6367, 56606.5195
108, 111, 495689.188, -57941.9453, 55810.1172
109, 111, 488962.156, -55409.3359, 55439.6250
110, 111, 482811.969, -52467.1797, 55691.4922
111, 111, 477123.000, -49318.8516, 56355.8203
112, 111, 471816.344, -46079.9844, 57305.7695
113, 111, 466840.969, -42802.9570, 58475.9922
114, 111, 462158.062, -39510.6406, 59831.1484
115, 111, 457734.688, -36210.4922, 61353.7422
116, 111, 453539.719, -32896.5859, 63043.7734
117, 111, 449538.094, -29541.3848, 64929.3711
118, 111, 445680.344, -26073.1895, 67094.2500
119, 111, 441894.469, -22359.8535, 69697.1094
120, 111, 438214.188, -18539.5996, 72561.6719
121, 111, 434647.406, -14690.7578, 75586.7734
122, 111, 431180.781, -10848.1484, 78727.5078
123, 111, 427785.406, -7025.91016, 81969.1094
124, 111, 424414.250, -3226.04395, 85319.5938
125, 111, 420986.125, 562.992981, 88818.6406
126, 111, 417346.469, 4376.77002, 92566.6953
127, 111, 413240.875, 8282.99707, 96745.6641
128, 111, 408943.188, 12208.5322, 101165.250
129, 111, 404629.438, 16111.7119, 105716.258
130, 111, 400406.969, 19973.6465, 110349.516
131, 111, 396359.250, 23786.0742, 115046.273
132, 111, 392574.750, 27546.8281, 119808.312
133, 111, 389182.500, 31260.2070, 124662.875
134, 111, 386419.594, 34942.0469, 129683.914
135, 111, 384677.938, 38623.6094, 135007.422
136, 111, 383569.438, 42270.0391, 140486.047
137, 111, 382862.469, 45861.7969, 146033.203
138, 111, 382437.031, 49390.6602, 151606.250
139, 111, 382220.219, 52854.0938, 157182.531
140, 111, 382156.125, 56253.1797, 162748.266
141, 111, 382190.250, 59592.7812, 168293.656
142, 111, 382252.781, 62884.3398, 173809.391
143, 111, 382228.781, 66152.7734, 179282.109
144, 111, 381937.281, 69441.4062, 184691.375
145, 111, 381532.500, 72710.6797, 190052.750
146, 111, 381101.688, 75939.2109, 195373.172
147, 111, 380684.656, 79118.8438, 200652.188
148, 111, 380301.688, 82247.5078, 205883.172
149, 111, 379966.531, 85325.9922, 211049.859
150, 111, 379692.844, 88356.7109, 216115.094
151, 111, 379499.500, 91343.5078, 220995.156
152, 111, 379414.344, 94291.5312, 225541.625
153, 111, 379420.531, 97201.1953, 229901.703
154, 111, 379511.406, 100073.617, 234156.844
155, 111, 379688.656, 102909.977, 238339.484
156, 111, 379959.969, 105710.578, 242456.547
157, 111, 380339.531, 108474.102, 246496.969
158, 111, 380852.688, 111196.359, 250426.922
159, 111, 381549.062, 113868.023, 254168.391
160, 111, 382532.812, 116469.797, 257548.922
161, 111, 383983.250, 118968.930, 260265.953
162, 111, 385714.562, 121384.625, 262617.344
163, 111, 387615.312, 123721.273, 264769.594
164, 111, 389626.812, 125970.203, 266791.375
165, 111, 391711.438, 128111.961, 268700.469
166, 111, 393835.625, 130113.445, 270477.656
167, 111, 395956.844, 131916.297, 272053.719
168, 111, 398003.625, 133408.891, 273263.719
169, 111, 399862.000, 134407.469, 273814.500
170, 111, 401617.812, 135100.000, 274008.094
171, 111, 403310.938, 135604.344, 274019.500
172, 111, 404944.312, 135989.188, 273930.812
173, 111, 406495.469, 136305.281, 273778.938
174, 111, 407912.312, 136603.516, 273574.656
175, 111, 409085.875, 136953.234, 273302.438
176, 111, 409785.344, 137474.500, 272904.781
177, 111, 409612.125, 138359.984, 272270.281
178, 111, 408961.375, 139427.609, 271518.500
179, 111, 408060.969, 140569.531, 270717.031
180, 111, 407017.062, 141732.500, 269895.562
181, 111, 405878.750, 142888.719, 269065.062
182, 111, 404664.531, 144024.094, 268225.500
183, 111, 403365.875, 145135.531, 267365.844
184, 111, 401932.438, 146235.000, 266456.031
185, 111, 400230.906, 147361.750, 265426.625
186, 111, 398015.688, 148590.953, 264154.406
187, 111, 395545.562, 149842.578, 262761.469
188, 111, 392968.375, 151071.562, 261315.969
189, 111, 390350.625, 152258.438, 259846.297
190, 111, 387719.000, 153396.469, 258360.375
191, 111, 385074.969, 154487.062, 256850.828
192, 111, 382389.469, 155541.219, 255287.578
193, 111, 379577.344, 156587.234, 253594.625
194, 111, 376478.219, 157676.344, 251633.250
195, 111, 373266.906, 158761.625, 249554.391
196, 111, 370044.656, 159818.375, 247446.906
197, 111, 366859.969, 160837.500, 245355.188
198, 111, 363737.219, 161816.609, 243303.906
199, 111, 360688.812, 162755.562, 241308.641
200, 111, 357717.562, 163654.359, 239379.141
201, 111, 354811.719, 164510.938, 237517.891
202, 111, 351930.469, 165317.625, 235713.859
203, 111, 348993.625, 166058.688, 233938.297
204, 111, 346096.781, 166760.875, 232244.000
205, 111, 343295.812, 167442.656, 230666.891
206, 111, 340617.312, 168116.172, 229232.188
207, 111, 338074.031, 168790.172, 227964.672
208, 111, 335673.750, 169470.281, 226900.594
209, 111, 333427.562, 170157.031, 226113.000
210, 111, 331364.156, 170840.016, 225768.875
0, 112, -858110.375, 691369.875, 595750.625
0.99998, 112, -820104.875, 679877.125, 602538.562
1.99997, 112, -776473.500, 666874.438, 610181.875
3.00003, 112, -729727.000, 653315.125, 618694.562
4.00002, 112, -681345.000, 639743.188, 628070.500
5, 112, -632068.875, 626394.938, 638281.938
5.99998, 112, -582165.000, 613282.812, 649259.375
6.99997, 112, -531557.500, 600220.250, 660845.875
8.00003, 112, -479904.281, 586833.750, 672748.125
9.00002, 112, -426862.625, 572753.375, 684625.562
10, 112, -373079.406, 558430.938, 696663.625
11, 112, -319269.438, 544344.438, 708984.812
12, 112, -266037.844, 530834.562, 721541.375
13, 112, -213938.469, 518133.250, 734135.250
14, 112, -163572.469, 506407.875, 746419.062
15, 112, -115704.461, 495790.531, 757841.562
16, 112, -71403.6797, 486393.750, 767534.312
17, 112, -32119.9004, 478312.156, 774230.062
18, 112, 857.099976, 471591.812, 776725.250
19, 112, 28938.9219, 466114.062, 776159.688
20, 112, 53692.8008, 461702.625, 773726.875
21, 112, 76293.6484, 458143.469, 770199.000
22, 112, 97586.1484, 455168.094, 765989.375
23, 112, 118200.836, 452416.188, 761238.812
24, 112, 138627.453, 449379.250, 755836.375
25, 112, 159244.547, 445367.312, 749419.062
26, 112, 180300.281, 439744.625, 741585.125
27, 112, 201807.031, 433045.312, 732880.375
28, 112, 223684.484, 425849.156, 723837.250
29, 112, 245821.266, 418534.000, 714790.875
30, 112, 268100.375, 411291.531, 705925.000
31, 112, 290404.500, 404156.969, 697324.875
32, 112, 312602.812, 397003.094, 689000.375
33, 112, 334519.969, 389497.062, 680882.375
34, 112, 355906.062, 381068.438, 672815.125
35, 112, 376511.750, 371151.781, 664630.375
36, 112, 396525.625, 360356.375, 656516.250
37, 112, 416128.250, 349298.750, 648646.375
38, 112, 435406.219, 338359.469, 641102.062
39, 112, 454368.688, 327712.125, 633875.312
40, 112, 472959.719, 317360.219, 626866.375
41, 112, 491049.062, 307136.844, 619857.438
42, 112, 508419.906, 296698.156, 612489.438
43, 112, 524854.188, 285681.844, 604397.875
44, 112, 540558.812, 274442.750, 595889.125
45, 112, 555735.438, 263321.906, 587254.812
46, 112, 570490.062, 252492.359, 578624.000
47, 112, 584841.875, 241971.062, 569966.500
48, 112, 598730.688, 231628.344, 561087.312
49, 112, 612006.875, 221164.078, 551578.688
50, 112, 624424.000, 210087.938, 540781.625
51, 112, 635743.938, 197913.906, 528047.312
52, 112, 646225.375, 185087.531, 514017.000
53, 112, 656136.062, 172068.047, 499347.250
54, 112, 665647.250, 159143.562, 484454.469
55, 112, 674841.250, 146465.062, 469562.594
56, 112, 683722.375, 134092.359, 454764.781
57, 112, 692208.938, 122015.766, 440049.750
58, 112, 700105.250, 110155.812, 425294.906
59, 112, 707080.750, 98358.7812, 410255.938
60, 112, 712805.125, 86464.7656, 394680.312
61, 112, 717605.125, 74631.2656, 378851.531
62, 112, 721795.750, 63026.0586, 363058.875
63, 112, 725531.938, 51775.4336, 347498.875
64, 112, 728810.938, 40987.1953, 332305.344
65, 112, 731474.812, 30774.8340, 317584.625
66, 112, 733185.375, 21269.2188, 303436.094
67, 112, 733410.562, 12612.9932, 289956.469
68, 112, 731645.125, 4911.26270, 277213.500
69, 112, 728409.938, -1932.05994, 265146.250
70, 112, 724260.688, -8047.30176, 253671.172
71, 112, 719576.000, -13544.6006, 242716.828
72, 112, 714581.625, -18498.4219, 232234.141
73, 112, 709391.000, -22939.8359, 222201.469
74, 112, 704022.812, -26847.2344, 212629.953
75, 112, 698396.500, -30131.6680, 203571.531
76, 112, 692327.562, -32628.9355, 195122.641
77, 112, 685626.562, -34180.9531, 187377.516
78, 112, 678553.938, -35015.3828, 180214.547
79, 112, 671375.375, -35378.6992, 173503.828
80, 112, 664273.500, -35467.3281, 167147.781
81, 112, 657364.875, -35448.7969, 161071.750
82, 112, 650721.438, -35489.6367, 155211.297
83, 112, 644378.375, -35775.2656, 149504.422
84, 112, 638332.875, -36514.0039, 143890.234
85, 112, 632558.125, -37874.8203, 138323.609
86, 112, 627087.562, -39728.5273, 132832.359
87, 112, 621932.812, -41909.9375, 127456.727
88, 112, 617071.562, -44284.0430, 122230.969
89, 112, 612452.625, -46748.1133, 117179.352
90, 112, 607992.812, -49220.9375, 112315.727
91, 112, 603563.188, -51628.5781, 107644.570
92, 112, 598976.500, -53891.3438, 103163.219
93, 112, 594050.125, -55936.4961, 98867.7031
94, 112, 588921.500, -57797.3242, 94768.5938
95, 112, 583727.750, -59505.2734, 90876.8516
96, 112, 578537.812, -61067.5781, 87199.6172
97, 112, 573358.750, -62469.0508, 83739.4141
98, 112, 568144.188, -63672.3516, 80494.3047
99, 112, 562790.062, -64611.5742, 77458.6094
100, 112, 557119.125, -65179.0469, 74624.4297
101, 112, 550873.562, -65217.3242, 71983.9453
102, 112, 543818.938, -64580.5820, 69532.8281
103, 112, 536215.125, -63424.9531, 67275.0234
104, 112, 528351.375, -61916.8320, 65221.5234
105, 112, 520448.062, -60169.4883, 63391.0195
106, 112, 512670.906, -58248.1641, 61812.1406
107, 112, 505154.844, -56178.7969, 60528.0938
108, 112, 498019.875, -53948.5078, 59603.1523
109, 112, 491375.312, -51504.2734, 59125.2148
110, 112, 485297.875, -48785.4414, 59170.8320
111, 112, 479741.062, -45876.2109, 59649.5195
112, 112, 474632.531, -42857.2773, 60460.9297
113, 112, 469903.875, -39777.8047, 61531.5625
114, 112, 465496.812, -36662.6758, 62814.5352
115, 112, 461362.875, -33519.9336, 64286.0117
116, 112, 457460.500, -30342.8594, 65945.1875
117, 112, 453749.938, -27106.5371, 67818.0078
118, 112, 450188.562, -23764.2012, 69959.4922
119, 112, 446735.500, -20267.8691, 72425.6094
120, 112, 443389.531, -16672.4023, 75143.1250
121, 112, 440144.438, -13031.9297, 78039.6719
122, 112, 436977.250, -9379.58203, 81072.1641
123, 112, 433845.031, -5731.67529, 84225.2578
124, 112, 430681.500, -2091.98560, 87509.4141
125, 112, 427391.531, 1547.77368, 90963.6641
126, 112, 423852.156, 5208.86084, 94657.5625
127, 112, 419961.719, 8914.58789, 98659.7031
128, 112, 415842.594, 12635.7070, 102893.578
129, 112, 411640.812, 16344.2549, 107281.180
130, 112, 407480.062, 20023.5527, 111773.703
131, 112, 403466.938, 23665.6445, 116349.070
132, 112, 399708.125, 27268.7637, 121008.070
133, 112, 396332.938, 30836.8184, 125775.133
134, 112, 393511.094, 34379.7500, 130699.008
135, 112, 391399.094, 37908.2539, 135828.672
136, 112, 389848.969, 41408.1367, 141103.188
137, 112, 388703.844, 44865.8984, 146460.031
138, 112, 387855.781, 48273.8086, 151857.062
139, 112, 387233.062, 51629.0469, 157268.578
140, 112, 386781.719, 54932.7461, 162679.109
141, 112, 386451.406, 58190.1797, 168078.938
142, 112, 386182.250, 61412.1211, 173460.453
143, 112, 385895.125, 64615.9492, 178814.984
144, 112, 385512.781, 67819.2266, 184133.312
145, 112, 385084.250, 71007.7656, 189417.969
146, 112, 384659.750, 74167.3281, 194668.984
147, 112, 384268.312, 77289.7578, 199880.750
148, 112, 383925.500, 80371.6328, 205041.125
149, 112, 383642.031, 83412.3516, 210128.250
150, 112, 383428.781, 86413.0703, 215104.250
151, 112, 383299.406, 89376.2969, 219910.078
152, 112, 383266.938, 92305.2422, 224487.312
153, 112, 383327.094, 95201.7656, 228891.109
154, 112, 383475.906, 98067.6094, 233175.594
155, 112, 383714.125, 100903.961, 237369.938
156, 112, 384048.312, 103710.438, 241480.500
157, 112, 384492.469, 106484.109, 245492.719
158, 112, 385072.344, 109218.375, 249366.672
159, 112, 385832.812, 111901.703, 253026.172
160, 112, 386843.562, 114517.117, 256350.500
161, 112, 388171.719, 117046.484, 259220.562
162, 112, 389742.938, 119490.766, 261748.672
163, 112, 391479.000, 121847.172, 264046.344
164, 112, 393323.812, 124101.875, 266174.812
165, 112, 395235.656, 126227.078, 268149.188
166, 112, 397176.125, 128177.750, 269943.281
167, 112, 399100.969, 129887.359, 271486.312
168, 112, 400954.125, 131267.891, 272661.062
169, 112, 402681.625, 132244.203, 273354.781
170, 112, 404306.469, 132897.375, 273689.625
171, 112, 405849.031, 133324.453, 273793.438
172, 112, 407307.250, 133607.531, 273750.281
173, 112, 408652.781, 133817.891, 273605.094
174, 112, 409824.250, 134026.016, 273372.000
175, 112, 410713.531, 134312.375, 273037.844
176, 112, 411156.375, 134773.531, 272564.906
177, 112, 410995.125, 135493.328, 271913.438
178, 112, 410382.812, 136401.984, 271133.969
179, 112, 409479.500, 137420.078, 270277.969
180, 112, 408389.156, 138491.031, 269378.531
181, 112, 407168.281, 139579.406, 268452.125
182, 112, 405838.219, 140666.156, 267501.375
183, 112, 404388.406, 141746.484, 266515.000
184, 112, 402771.250, 142830.484, 265464.594
185, 112, 400897.594, 143943.484, 264302.219
186, 112, 398677.344, 145112.719, 262980.188
187, 112, 396214.781, 146306.031, 261545.859
188, 112, 393614.938, 147491.438, 260047.359
189, 112, 390944.094, 148648.953, 258513.906
190, 112, 388235.531, 149768.672, 256957.969
191, 112, 385496.062, 150848.703, 255376.344
192, 112, 382705.312, 151895.609, 253746.781
193, 112, 379813.062, 152925.734, 252023.953
194, 112, 376766.031, 153958.250, 250160.938
195, 112, 373637.438, 154977.141, 248219.812
196, 112, 370499.094, 155968.125, 246261.938
197, 112, 367397.344, 156924.547, 244327.500
198, 112, 364358.562, 157844.297, 242441.172
199, 112, 361395.938, 158726.609, 240618.469
200, 112, 358511.469, 159570.078, 238868.625
201, 112, 355694.562, 160371.359, 237195.062
202, 112, 352920.844, 161124.766, 235595.250
203, 112, 350166.438, 161825.922, 234067.797
204, 112, 347475.781, 162488.000, 232644.297
205, 112, 344892.594, 163125.469, 231358.672
206, 112, 342444.719, 163750.156, 230242.500
207, 112, 340146.000, 164370.953, 229330.672
208, 112, 338001.625, 164993.266, 228672.891
209, 112, 336015.375, 165617.438, 228353.234
210, 112, 334198.562, 166236.578, 228511.641
0, 113, -838272.438, 697680.812, 577125.125
0.99998, 113, -804628.500, 687855.375, 583869.688
1.99997, 113, -765251.125, 676474.125, 591410.562
3.00003, 113, -722111.812, 664276.875, 599723.812
4.00002, 113, -676640.688, 651776.500, 608786.312
5, 113, -629680.438, 639232.500, 618577.438
5.99998, 113, -581599.062, 626683.312, 629067.125
6.99997, 113, -532425.438, 613992.625, 640188.750
8.00003, 113, -482014.781, 600932.250, 651816.562
9.00002, 113, -430323.906, 587369.125, 663809.375
10, 113, -377783.188, 573546.688, 676155.562
11, 113, -325018.781, 559833.438, 688806.125
12, 113, -272689.469, 546569.750, 701606.250
13, 113, -221469.953, 534029.375, 714283.375
14, 113, -172106.578, 522428.250, 726432.250
15, 113, -125488.297, 511942.250, 737482.125
16, 113, -82673.4219, 502716.344, 746676.438
17, 113, -44750.1016, 494853.812, 753164.750
18, 113, -12322.9209, 488379.625, 756405.875
19, 113, 15323.2354, 483190.844, 756883.375
20, 113, 39384.2812, 479093.688, 755377.188
21, 113, 61017.7695, 475827.406, 752545.062
22, 113, 81190.5391, 473062.094, 748811.812
23, 113, 100680.102, 470382.375, 744372.062
24, 113, 120104.023, 467283.062, 739219.125
25, 113, 139921.328, 463231.594, 733208.938
26, 113, 160392.547, 457892.188, 726243.062
27, 113, 181538.000, 451488.906, 718583.062
28, 113, 203230.391, 444429.469, 710566.125
29, 113, 225289.297, 437065.281, 702456.188
30, 113, 247537.922, 429608.281, 694419.875
31, 113, 269822.344, 422111.250, 686540.500
32, 113, 292005.406, 414463.719, 678831.688
33, 113, 313948.250, 406399.250, 671246.750
34, 113, 335502.562, 397559.125, 663698.688
35, 113, 356557.875, 387711.438, 656125.562
36, 113, 377161.531, 377124.750, 648605.312
37, 113, 397385.281, 366198.000, 641238.188
38, 113, 417262.594, 355244.000, 634077.750
39, 113, 436779.062, 344428.750, 627108.375
40, 113, 455874.125, 333768.188, 620236.000
41, 113, 474442.312, 323143.188, 613285.562
42, 113, 492349.625, 312348.031, 606027.812
43, 113, 509503.719, 301233.125, 598295.188
44, 113, 525982.938, 289941.531, 590189.750
45, 113, 541899.750, 278677.781, 581865.062
46, 113, 557322.438, 267570.250, 573397.438
47, 113, 572252.500, 256628.250, 564742.750
48, 113, 586620.500, 245732.750, 555720.000
49, 113, 600292.062, 234641.859, 546007.625
50, 113, 613100.312, 223040.547, 535197.875
51, 113, 624945.062, 210712.875, 523019.562
52, 113, 635952.750, 197838.641, 509738.750
53, 113, 646316.062, 184707.734, 495764.156
54, 113, 656193.250, 171559.594, 481430.625
55, 113, 665672.625, 158546.703, 466952.344
56, 113, 674762.375, 145742.562, 452432.844
57, 113, 683384.875, 133155.312, 437880.688
58, 113, 691377.750, 120738.633, 423221.688
59, 113, 698527.125, 108410.766, 408328.000
60, 113, 704690.500, 96112.4844, 393114.438
61, 113, 710002.562, 83912.4531, 377711.438
62, 113, 714653.938, 71924.4062, 362310.156
63, 113, 718752.250, 60272.4453, 347085.406
64, 113, 722272.062, 49095.9102, 332189.031
65, 113, 725040.500, 38560.1133, 317762.531
66, 113, 726748.875, 28851.6836, 303942.281
67, 113, 727022.688, 20143.8789, 290845.406
68, 113, 725632.438, 12525.8066, 278531.312
69, 113, 722826.438, 5928.07666, 266959.156
70, 113, 719007.375, 200.601532, 256037.656
71, 113, 714531.250, -4811.36279, 245672.109
72, 113, 709646.312, -9223.83105, 235791.609
73, 113, 704488.750, -13095.9990, 226360.344
74, 113, 699093.750, -16425.7168, 217380.625
75, 113, 693410.562, -19154.0059, 208889.797
76, 113, 687337.062, -21189.3223, 200945.375
77, 113, 680812.688, -22481.9414, 193581.672
78, 113, 673969.125, -23150.3242, 186738.219
79, 113, 666994.375, -23373.9902, 180322.172
80, 113, 660055.375, -23338.7637, 174242.453
81, 113, 653281.375, -23232.1875, 168415.594
82, 113, 646767.312, -23253.4570, 162762.219
83, 113, 640577.812, -23614.1270, 157206.047
84, 113, 634746.375, -24511.0742, 151681.531
85, 113, 629279.500, -26053.8477, 146153.922
86, 113, 624176.562, -28168.5566, 140642.344
87, 113, 619412.688, -30698.2773, 135192.609
88, 113, 614937.625, -33480.5586, 129852.648
89, 113, 610679.625, -36380.4258, 124659.578
90, 113, 606545.625, -39295.5156, 119635.578
91, 113, 602418.312, -42148.0781, 114789.430
92, 113, 598167.188, -44875.8984, 110121.875
93, 113, 593700.625, -47435.6016, 105633.891
94, 113, 589061.812, -49824.4023, 101335.039
95, 113, 584325.250, -52044.9336, 97237.9609
96, 113, 579535.375, -54087.5078, 93352.8359
97, 113, 574686.875, -55924.6953, 89684.2969
98, 113, 569719.125, -57507.6523, 86230.4375
99, 113, 564513.625, -58761.6367, 82983.4844
100, 113, 558899.188, -59585.2852, 79932.0312
101, 113, 552686.188, -59866.7891, 77065.0312
102, 113, 545768.875, -59541.6094, 74377.3594
103, 113, 538284.250, -58686.9727, 71874.8125
104, 113, 530461.625, -57425.6641, 69574.2656
105, 113, 522529.250, -55866.2500, 67503.6250
106, 113, 514688.812, -54084.1562, 65703.4062
107, 113, 507117.594, -52119.4258, 64229.0078
108, 113, 499971.875, -49979.5664, 63149.7617
109, 113, 493377.781, -47648.4492, 62536.5312
110, 113, 487402.031, -45113.9961, 62425.6250
111, 113, 482016.594, -42416.6484, 62765.5195
112, 113, 477143.344, -39606.2578, 63472.3359
113, 113, 472693.594, -36720.1289, 64468.4414
114, 113, 468588.281, -33779.9766, 65697.8281
115, 113, 464764.000, -30793.7715, 67130.1562
116, 113, 461171.188, -27757.0957, 68760.8672
117, 113, 457769.250, -24653.4238, 70608.7031
118, 113, 454522.812, -21457.8574, 72706.2578
119, 113, 451403.500, -18153.9824, 75073.1875
120, 113, 448397.469, -14765.7881, 77673.3750
121, 113, 445487.406, -11326.3359, 80457.4219
122, 113, 442640.031, -7861.44824, 83389.1797
123, 113, 439798.719, -4386.67090, 86454.9062
124, 113, 436880.250, -908.237671, 89665.1094
125, 113, 433779.125, 2575.95874, 93052.6719
126, 113, 430389.406, 6074.15283, 96663.0234
127, 113, 426658.844, 9592.38672, 100524.641
128, 113, 422662.688, 13118.0029, 104601.836
129, 113, 418532.125, 16635.3828, 108841.172
130, 113, 414403.375, 20133.2559, 113200.062
