x, y, z, k, l
21, 51, 753791.000, 110764.727, 57242.9023
22, 51, 789718.500, 123235.195, 34651.7930
23, 51, 826720.562, 135341.891, 11871.1689
24, 51, 864460.938, 147142.906, -11370.0771
25, 51, 901853.062, 158813.156, -35824.1953
26, 51, 934365.125, 171061.250, -64535.2305
27, 51, 966383.125, 183219.875, -94616.0078
28, 51, 998869.500, 195152.562, -125461.594
29, 51, 1032088.06, 206832.281, -156939.953
30, 51, 1066114.62, 218262.719, -189060.781
31, 51, 1100961.38, 229460.516, -221912.312
32, 51, 1136614.00, 240453.203, -255683.359
33, 51, 1173038.12, 251290.156, -290800.906
34, 51, 1210140.12, 262094.781, -328535.562
35, 51, 1247518.50, 273345.031, -374259.062
36, 51, 1285594.75, 284603.219, -422665.969
37, 51, 1324482.75, 295786.094, -472547.094
38, 51, 1364224.75, 306884.219, -523541.938
39, 51, 1404810.62, 317909.125, -575547.125
40, 51, 1446127.25, 328881.000, -628607.250
41, 51, 1487784.38, 339827.969, -682980.688
42, 51, 1528396.88, 350798.594, -739592.062
43, 51, 1561757.50, 361937.281, -802556.938
44, 51, 1594167.88, 373140.312, -867668.250
45, 51, 1627100.50, 384398.062, -933900.500
46, 51, 1660990.88, 395718.625, -1000883.50
47, 51, 1695884.12, 407113.594, -1068447.88
48, 51, 1731442.00, 418597.688, -1136553.38
49, 51, 1766502.25, 430198.312, -1205376.00
50, 51, 1797086.88, 442000.219, -1275787.75
51, 51, 1805706.38, 454383.406, -1351975.12
52, 51, 1809862.00, 466947.344, -1429546.38
53, 51, 1813582.38, 479587.500, -1507422.25
54, 51, 1818115.75, 492257.000, -1585210.75
55, 51, 1823916.38, 504920.688, -1662709.25
56, 51, 1831073.38, 517540.594, -1739771.50
57, 51, 1839307.62, 530063.750, -1816243.12
58, 51, 1847535.50, 542392.062, -1891864.62
59, 51, 1851872.62, 554257.000, -1965921.25
60, 51, 1834896.00, 564538.938, -2035374.62
61, 51, 1814297.75, 574364.875, -2103342.25
62, 51, 1794192.88, 584009.562, -2170614.50
63, 51, 1775782.50, 593573.000, -2237509.75
64, 51, 1759225.00, 603102.438, -2304215.50
65, 51, 1743791.25, 612615.938, -2370869.75
66, 51, 1727039.75, 622096.125, -2437595.75
67, 51, 1700883.75, 631433.000, -2504522.25
68, 51, 1630371.75, 640092.062, -2571752.00
69, 51, 1550029.00, 648634.875, -2639591.00
70, 51, 1467568.62, 657197.812, -2708345.00
71, 51, 1385149.62, 665824.812, -2778341.25
72, 51, 1303374.62, 674528.438, -2849887.00
73, 51, 1222263.12, 683306.812, -2923181.00
74, 51, 1141538.88, 692156.375, -2998116.50
75, 51, 1060629.38, 701098.312, -3073712.25
76, 51, 978183.750, 710265.812, -3145825.75
77, 51, 889235.375, 720338.688, -3194998.50
78, 51, 798169.188, 730614.188, -3241446.75
79, 51, 705792.562, 740937.250, -3290052.75
80, 51, 612232.312, 751277.250, -3342387.75
81, 51, 517573.875, 761663.562, -3398748.25
82, 51, 422253.844, 772217.250, -3458120.00
83, 51, 327867.531, 783298.188, -3516623.25
84, 51, 240212.703, 796099.000, -3560606.75
85, 51, 185241.266, 815742.375, -3529686.50
86, 51, 136959.781, 837320.438, -3484275.25
87, 51, 89529.9219, 859845.438, -3438103.75
88, 51, 41344.1602, 883144.750, -3395150.75
89, 51, -7972.51807, 907245.250, -3356508.50
90, 51, -58270.2227, 932171.562, -3321857.50
91, 51, -108976.938, 957752.062, -3289280.25
92, 51, -158567.438, 983030.250, -3252384.50
93, 51, -201222.812, 1003234.06, -3183836.25
94, 51, -242175.781, 1023490.19, -3110438.00
95, 51, -282398.781, 1045105.31, -3038173.50
96, 51, -321990.250, 1068574.75, -2968752.50
97, 51, -360822.250, 1094109.00, -2902691.75
98, 51, -398729.781, 1121672.88, -2839994.00
99, 51, -435645.781, 1150782.00, -2780205.00
100, 51, -471854.875, 1179782.12, -2721930.75
101, 51, -508896.000, 1202896.25, -2660554.75
102, 51, -554206.500, 1194538.62, -2575932.50
103, 51, -600181.375, 1180392.25, -2488151.25
104, 51, -645108.750, 1166335.88, -2401773.25
105, 51, -688511.750, 1154131.62, -2318111.50
106, 51, -730232.750, 1144376.38, -2237503.75
107, 51, -770154.438, 1137210.62, -2159796.75
108, 51, -807985.812, 1132486.62, -2084294.38
109, 51, -842675.250, 1129561.38, -2008832.00
110, 51, -869402.750, 1125741.88, -1924456.00
111, 51, -893199.875, 1123513.62, -1839759.00
112, 51, -915341.750, 1123330.88, -1756585.88
113, 51, -936336.188, 1125217.62, -1675397.75
114, 51, -956464.188, 1129074.38, -1596271.88
115, 51, -975880.812, 1134746.00, -1519136.50
116, 51, -994585.750, 1142009.00, -1443826.25
117, 51, -1012231.12, 1150455.25, -1370040.12
118, 51, -1027284.19, 1158965.12, -1297062.25
119, 51, -1032530.94, 1162887.00, -1222210.88
120, 51, -1035452.88, 1166824.25, -1147883.88
121, 51, -1037852.94, 1171826.25, -1074524.25
122, 51, -1040320.62, 1178185.38, -1002174.69
123, 51, -1043015.75, 1185918.75, -930781.688
124, 51, -1045735.06, 1194785.75, -860302.000
125, 51, -1047574.50, 1204004.62, -790830.562
126, 51, -1045309.62, 1210955.12, -723002.812
127, 51, -1024638.12, 1204209.00, -660023.312
128, 51, -999944.938, 1195149.12, -598572.875
129, 51, -974554.250, 1186349.75, -537906.375
130, 51, -949487.625, 1178544.12, -477835.438
131, 51, -925085.312, 1171920.38, -418345.000
132, 51, -901354.562, 1166405.25, -359509.406
133, 51, -877934.000, 1161651.50, -301513.812
134, 51, -853457.188, 1156576.00, -244873.766
135, 51, -821886.062, 1146669.88, -191669.328
136, 51, -789253.438, 1136312.50, -139944.016
137, 51, -756947.500, 1126471.75, -89296.1094
138, 51, -725399.438, 1117414.00, -39644.7266
139, 51, -694772.250, 1109206.25, 8997.42676
140, 51, -665118.938, 1101831.75, 56568.3828
141, 51, -636411.438, 1095209.62, 102943.609
142, 51, -608483.625, 1089149.75, 147844.109
143, 51, -580722.625, 1083101.12, 190423.609
144, 51, -550386.750, 1074760.62, 227028.781
145, 51, -520240.750, 1066416.38, 261375.078
146, 51, -490921.906, 1058603.62, 294367.969
147, 51, -462619.219, 1051495.75, 326333.562
148, 51, -435374.250, 1045154.50, 357426.500
149, 51, -409119.281, 1039573.31, 387721.406
150, 51, -383578.500, 1034645.38, 417234.719
151, 51, -357768.125, 1029957.69, 445901.344
152, 51, -327285.500, 1023653.88, 473380.156
153, 51, -296616.031, 1017612.56, 499983.750
154, 51, -266836.031, 1012272.00, 525755.688
155, 51, -238323.000, 1007768.69, 550673.438
156, 51, -211250.781, 1004143.94, 574687.750
157, 51, -185673.453, 1001378.19, 597739.688
158, 51, -161464.969, 999363.938, 619783.688
159, 51, -138042.375, 997780.375, 640840.500
160, 51, -113229.234, 995568.000, 661176.750
161, 51, -77263.3438, 988134.500, 682194.625
162, 51, -39876.0430, 980010.812, 702461.062
163, 51, -3216.91943, 972196.000, 721682.250
164, 51, 32157.6055, 964950.438, 739813.938
165, 51, 66146.7500, 958319.250, 756880.688
166, 51, 98821.7891, 952253.750, 772918.875
167, 51, 130342.586, 946624.625, 787935.688
168, 51, 160980.641, 941111.812, 801810.250
169, 51, 191429.438, 934523.625, 813794.938
170, 51, 221323.578, 927921.688, 824773.500
171, 51, 250702.609, 921502.312, 835002.250
172, 51, 279671.062, 915286.875, 844603.062
173, 51, 308309.062, 909255.625, 853649.438
174, 51, 336594.094, 903394.000, 862178.688
175, 51, 364217.469, 897743.062, 870173.062
176, 51, 389871.375, 892559.375, 877454.500
177, 51, 407487.062, 889121.812, 883102.875
178, 51, 423268.938, 886103.500, 888109.812
179, 51, 438666.969, 883201.062, 892730.375
180, 51, 454137.812, 880328.812, 897065.812
181, 51, 469852.156, 877462.750, 901170.875
182, 51, 485862.188, 874599.000, 905076.062
183, 51, 502134.188, 871738.562, 908787.500
184, 51, 518489.312, 868879.375, 912264.750
185, 51, 534275.875, 866001.125, 915317.312
186, 51, 546582.000, 862992.125, 917039.312
187, 51, 558346.000, 859987.375, 918378.250
188, 51, 570245.750, 857029.125, 919566.375
189, 51, 582481.562, 854138.750, 920683.812
190, 51, 595098.562, 851325.938, 921760.500
191, 51, 608032.500, 848586.000, 922796.750
192, 51, 621028.125, 845883.125, 923755.625
193, 51, 633211.250, 843082.000, 924499.000
194, 51, 640771.312, 839571.375, 924414.688
195, 51, 647478.688, 835975.750, 924126.875
196, 51, 654175.812, 832444.750, 923788.312
197, 51, 661102.312, 829028.750, 923452.812
198, 51, 668335.188, 825747.250, 923140.625
199, 51, 675897.688, 822602.875, 922848.125
200, 51, 683790.188, 819581.125, 922539.562
201, 51, 691989.188, 816634.000, 922108.562
202, 51, 700403.875, 813602.188, 921202.250
203, 51, 708653.250, 809783.125, 918252.438
204, 51, 717040.312, 805905.062, 914899.438
205, 51, 725580.188, 802153.750, 911571.625
206, 51, 734222.188, 798605.125, 908454.312
207, 51, 742896.188, 795304.875, 905666.812
208, 51, 751522.250, 792288.500, 903304.812
209, 51, 759991.875, 789595.188, 901463.375
210, 51, 768031.812, 787318.312, 900308.688
0, 52, -149523.031, -97093.2891, 409864.375
0.99998, 52, -120359.625, -89225.8125, 401720.156
1.99997, 52, -88396.5703, -80904.2578, 392711.750
3.00003, 52, -55495.2578, -72604.8750, 383877.438
4.00002, 52, -22336.6914, -64514.9570, 375574.438
5, 52, 10979.7744, -56678.2969, 367801.188
5.99998, 52, 44823.3086, -49021.9805, 360219.906
6.99997, 52, 80335.2656, -41279.4648, 351883.344
8.00003, 52, 120263.742, -32780.5781, 340543.625
9.00002, 52, 169567.609, -22299.7734, 322154.562
10, 52, 223461.656, -11082.6338, 300660.562
11, 52, 279352.562, 177.127029, 278221.312
12, 52, 336203.844, 11184.3770, 255716.703
13, 52, 393625.000, 21829.0977, 233456.188
14, 52, 451371.438, 32098.9414, 211506.062
15, 52, 508958.344, 42073.2188, 189813.656
16, 52, 565072.312, 51992.9375, 168231.953
17, 52, 616442.125, 62440.5469, 146471.234
18, 52, 657045.250, 74469.4375, 124057.609
19, 52, 693092.312, 87038.5312, 101351.867
20, 52, 728023.000, 99576.3984, 78530.3047
21, 52, 763268.938, 111850.594, 55623.5469
22, 52, 799322.312, 123785.016, 32565.6777
23, 52, 836184.562, 135383.109, 9180.79785
24, 52, 873422.500, 146716.781, -14910.2109
25, 52, 909915.375, 157965.344, -40511.5703
26, 52, 943651.812, 169447.250, -69009.0781
27, 52, 976526.375, 180879.953, -99185.8281
28, 52, 1009572.94, 192116.125, -130399.219
29, 52, 1043212.56, 203104.953, -162425.453
30, 52, 1077598.75, 213839.188, -195245.734
31, 52, 1112775.75, 224332.688, -228973.375
32, 52, 1148738.62, 234617.234, -263888.094
33, 52, 1185444.88, 244755.594, -300607.031
34, 52, 1222795.00, 254876.297, -340485.438
35, 52, 1260612.00, 265199.188, -385901.594
36, 52, 1299079.62, 275544.500, -434536.875
37, 52, 1338300.00, 285823.594, -485093.250
38, 52, 1378296.12, 296013.406, -537018.312
39, 52, 1419002.62, 306120.594, -590124.500
40, 52, 1460184.75, 316166.312, -644463.188
41, 52, 1501217.25, 326183.656, -700396.375
42, 52, 1540602.25, 336224.656, -758885.125
43, 52, 1575624.62, 346366.031, -821700.875
44, 52, 1609051.25, 356575.781, -886967.188
45, 52, 1642409.88, 366845.281, -953608.000
46, 52, 1676281.88, 377182.312, -1021130.25
47, 52, 1710672.75, 387602.625, -1089330.50
48, 52, 1744972.75, 398130.250, -1158211.62
49, 52, 1777414.38, 408808.625, -1228079.25
50, 52, 1803751.12, 419729.156, -1299853.75
51, 52, 1816313.00, 431051.406, -1375298.38
52, 52, 1822778.12, 442586.594, -1452418.62
53, 52, 1827430.88, 454214.281, -1530057.88
54, 52, 1832109.00, 465861.156, -1607656.38
55, 52, 1837515.38, 477469.469, -1684908.50
56, 52, 1843740.25, 488978.094, -1761589.38
57, 52, 1850257.25, 500302.562, -1837450.25
58, 52, 1855391.50, 511296.031, -1912092.50
59, 52, 1854996.38, 521665.875, -1984733.25
60, 52, 1841497.38, 530915.938, -2054046.12
61, 52, 1822699.00, 539545.375, -2121443.50
62, 52, 1802920.75, 547847.875, -2187787.25
63, 52, 1783854.38, 555967.000, -2253535.50
64, 52, 1765697.25, 563973.812, -2318960.25
65, 52, 1747256.38, 571895.562, -2384248.00
66, 52, 1724947.62, 579710.312, -2449549.50
67, 52, 1690203.50, 587310.375, -2515004.75
68, 52, 1627613.62, 594475.375, -2580763.75
69, 52, 1552206.25, 601460.438, -2647086.25
70, 52, 1472225.38, 608410.000, -2714260.00
71, 52, 1391049.75, 615388.562, -2782572.50
72, 52, 1309888.00, 622425.375, -2852249.75
73, 52, 1229012.00, 629539.062, -2923323.75
74, 52, 1148207.88, 636757.625, -2995326.50
75, 52, 1066819.75, 644148.625, -3066564.50
76, 52, 983478.562, 651877.000, -3132569.75
77, 52, 895884.875, 660246.750, -3184991.00
78, 52, 805847.938, 668956.438, -3232847.25
79, 52, 714312.312, 677852.125, -3281206.50
80, 52, 621683.188, 686904.188, -3332108.75
81, 52, 528353.750, 696186.875, -3385720.75
82, 52, 435274.844, 705932.500, -3440125.25
83, 52, 344988.500, 716708.625, -3489403.75
84, 52, 263707.156, 729810.062, -3519026.00
85, 52, 202783.406, 747537.500, -3502550.75
86, 52, 150837.516, 767793.688, -3466425.75
87, 52, 101640.547, 789475.938, -3425217.00
88, 52, 52679.3555, 812183.125, -3384885.75
89, 52, 3147.08105, 835789.062, -3347335.50
90, 52, -46934.3438, 860179.188, -3312215.25
91, 52, -96913.7969, 884987.375, -3276851.25
92, 52, -145246.781, 909169.500, -3234525.50
93, 52, -189260.828, 930708.312, -3173149.00
94, 52, -231115.750, 951905.375, -3104364.25
95, 52, -271895.469, 974070.688, -3034582.25
96, 52, -311924.688, 997776.875, -2966457.75
97, 52, -351219.750, 1023186.31, -2900934.50
98, 52, -389739.469, 1050075.00, -2838089.75
99, 52, -427590.094, 1077518.75, -2777227.00
100, 52, -465347.812, 1102980.88, -2716302.75
101, 52, -504679.156, 1120313.50, -2650423.50
102, 52, -548776.625, 1118337.88, -2570757.00
103, 52, -594263.625, 1108328.62, -2486104.00
104, 52, -639278.312, 1096540.38, -2401324.00
105, 52, -683020.938, 1085635.62, -2318406.50
106, 52, -725112.125, 1076682.38, -2237967.75
107, 52, -765233.188, 1070048.88, -2159846.50
108, 52, -802838.312, 1065677.50, -2083094.38
109, 52, -836741.688, 1063008.50, -2005437.00
110, 52, -864847.375, 1060868.00, -1922862.38
111, 52, -889422.000, 1060266.75, -1839063.50
112, 52, -911822.812, 1061635.12, -1756050.12
113, 52, -932741.000, 1065003.88, -1674622.25
114, 52, -952543.000, 1070236.00, -1595036.00
115, 52, -971385.875, 1077119.12, -1517295.62
116, 52, -989173.062, 1085346.25, -1441242.62
117, 52, -1005316.81, 1094360.50, -1366516.00
118, 52, -1018180.25, 1102991.12, -1292379.62
119, 52, -1024679.25, 1109186.12, -1217593.12
120, 52, -1028166.81, 1114943.00, -1143146.88
121, 52, -1030541.44, 1121345.62, -1069545.12
122, 52, -1032608.31, 1128790.62, -996952.562
123, 52, -1034554.12, 1137278.38, -925411.750
124, 52, -1035993.81, 1146409.12, -854985.938
125, 52, -1035558.62, 1155032.25, -785922.625
126, 52, -1029827.50, 1160380.38, -718933.250
127, 52, -1012560.31, 1157443.12, -655389.625
128, 52, -990083.438, 1151193.38, -593811.375
129, 52, -965919.938, 1144359.00, -533387.750
130, 52, -941562.312, 1138045.00, -473797.656
131, 52, -917548.375, 1132598.50, -414960.719
132, 52, -893889.000, 1127960.75, -356942.656
133, 52, -870063.250, 1123680.25, -299975.312
134, 52, -844639.250, 1118638.25, -244591.109
135, 52, -814980.875, 1110835.38, -191725.031
136, 52, -783737.688, 1102163.00, -140542.859
137, 52, -752387.812, 1093651.38, -90603.0312
138, 52, -721570.125, 1085714.88, -41750.0430
139, 52, -691547.375, 1078492.25, 6031.93066
140, 52, -662406.062, 1071994.00, 52669.5547
141, 52, -634103.188, 1066133.50, 97978.6406
142, 52, -606399.250, 1060670.75, 141550.484
143, 52, -578653.875, 1055044.12, 182481.609
144, 52, -549674.312, 1048246.19, 219182.859
145, 52, -520667.062, 1041276.56, 253318.656
146, 52, -492285.500, 1034688.56, 285865.656
147, 52, -464775.500, 1028712.81, 317298.125
148, 52, -438167.750, 1023423.88, 347855.312
149, 52, -412315.625, 1018794.81, 377657.688
150, 52, -386778.781, 1014661.44, 406743.625
151, 52, -360496.438, 1010588.62, 435064.031
152, 52, -331552.688, 1005769.88, 462474.156
153, 52, -301938.531, 1001028.94, 489097.125
154, 52, -272794.438, 996818.875, 514970.656
155, 52, -244643.250, 993321.000, 540069.625
156, 52, -217707.094, 990580.188, 564338.375
157, 52, -192001.562, 988544.500, 587715.438
158, 52, -167246.047, 987024.062, 610167.750
159, 52, -142522.984, 985534.875, 631755.188
160, 52, -115512.906, 982946.750, 652756.250
161, 52, -81946.6328, 977231.375, 673759.188
162, 52, -46076.5156, 970357.250, 694130.312
163, 52, -10208.7422, 963394.875, 713547.875
164, 52, 24749.1328, 956766.625, 731910.750
165, 52, 58519.3750, 950596.438, 749209.812
166, 52, 91098.1562, 944859.500, 765454.812
167, 52, 122623.016, 939411.688, 780619.000
168, 52, 153351.156, 933931.250, 794566.625
169, 52, 183661.859, 927869.938, 807005.438
170, 52, 213472.375, 921666.375, 818359.125
171, 52, 242794.125, 915542.500, 828892.188
172, 52, 271682.781, 909569.938, 838748.188
173, 52, 300154.969, 903765.188, 848003.625
174, 52, 328072.938, 898151.812, 856682.062
175, 52, 354909.750, 892827.000, 864732.000
176, 52, 379263.812, 888073.562, 871959.688
177, 52, 398515.938, 884438.312, 877981.375
178, 52, 415416.500, 881330.875, 883252.625
179, 52, 431501.875, 878426.250, 888043.688
180, 52, 447434.906, 875589.938, 892490.250
181, 52, 463480.156, 872771.625, 896662.875
182, 52, 479712.562, 869954.125, 900594.625
183, 52, 496067.656, 867130.688, 904281.125
184, 52, 512273.469, 864292.000, 907653.500
185, 52, 527638.125, 861414.938, 910509.625
186, 52, 540893.312, 858454.875, 912465.750
187, 52, 553331.750, 855476.625, 913950.438
188, 52, 565667.688, 852521.562, 915210.750
189, 52, 578188.500, 849611.625, 916359.438
190, 52, 590958.062, 846753.000, 917441.500
191, 52, 603865.812, 843930.812, 918458.125
192, 52, 616531.188, 841088.875, 919359.125
193, 52, 628026.188, 838083.438, 920002.312
194, 52, 636673.125, 834650.500, 920124.062
195, 52, 644115.250, 831068.375, 920001.938
196, 52, 651255.125, 827496.062, 919794.688
197, 52, 658466.125, 824005.562, 919573.188
198, 52, 665889.125, 820627.375, 919362.688
199, 52, 673568.438, 817367.688, 919155.062
200, 52, 681502.125, 814207.375, 918895.000
201, 52, 689648.938, 811081.125, 918428.938
202, 52, 697905.938, 807825.125, 917386.625
203, 52, 706088.500, 804139.812, 915097.750
204, 52, 714308.188, 800354.062, 912304.000
205, 52, 722596.688, 796662.750, 909449.938
206, 52, 730924.875, 793165.875, 906768.812
207, 52, 739226.312, 789925.438, 904405.250
208, 52, 747391.312, 786997.125, 902479.938
209, 52, 755217.000, 784460.125, 901137.812
210, 52, 762274.062, 782468.125, 900623.375
0, 53, -122799.656, -87148.6562, 406441.312
0.99998, 53, -97125.0859, -80206.0625, 399978.688
1.99997, 53, -67817.9297, -72617.3125, 392121.438
3.00003, 53, -36517.2656, -64800.8086, 383777.125
4.00002, 53, -4081.89136, -56983.6992, 375387.344
5, 53, 29259.7324, -49237.2812, 366992.656
5.99998, 53, 63849.2383, -41490.9492, 358229.625
6.99997, 53, 100715.039, -33502.1133, 348206.938
8.00003, 53, 141696.359, -24825.4023, 335391.500
9.00002, 53, 188691.750, -15003.5898, 318219.875
10, 53, 239882.812, -4522.14990, 298186.938
11, 53, 293466.781, 6140.23730, 276776.719
12, 53, 348344.219, 16697.5195, 254870.969
13, 53, 403876.875, 27018.1660, 232895.719
14, 53, 459543.969, 37082.3398, 211007.141
15, 53, 514598.656, 46976.5859, 189202.375
16, 53, 567682.438, 56925.1602, 167367.297
17, 53, 616543.250, 67320.4375, 145298.938
18, 53, 658909.750, 78564.4375, 122787.602
19, 53, 697185.688, 90261.1562, 99944.3672
20, 53, 733724.188, 102021.883, 76874.1797
21, 53, 769908.062, 113620.555, 53594.5781
22, 53, 806354.438, 124957.859, 30021.4805
23, 53, 843157.562, 136019.188, 5945.14062
24, 53, 879987.438, 146857.250, -19017.9238
25, 53, 916122.562, 157587.188, -45459.9375
26, 53, 950795.188, 168334.062, -73976.1406
27, 53, 984722.188, 178997.547, -104157.547
28, 53, 1018617.62, 189481.188, -135594.391
29, 53, 1052908.75, 199735.406, -168084.562
30, 53, 1087807.88, 209746.422, -201611.609
31, 53, 1123404.25, 219524.078, -236323.938
32, 53, 1159716.38, 229099.078, -272565.406
33, 53, 1196714.88, 238528.625, -310959.500
34, 53, 1234331.88, 247903.031, -352473.219
35, 53, 1272494.00, 257316.734, -398051.188
36, 53, 1311260.25, 266714.156, -446809.344
37, 53, 1350672.62, 276043.469, -497842.844
38, 53, 1390702.12, 285285.250, -550601.750
39, 53, 1431206.12, 294444.250, -604847.625
40, 53, 1471851.25, 303540.844, -660605.000
41, 53, 1511987.88, 312607.156, -718180.438
42, 53, 1550553.38, 321686.312, -778191.438
43, 53, 1586482.25, 330823.062, -841274.438
44, 53, 1620803.75, 340021.438, -906674.438
45, 53, 1654498.25, 349286.188, -973642.750
46, 53, 1688016.12, 358630.938, -1041718.19
47, 53, 1721242.00, 368077.812, -1110689.38
48, 53, 1753387.50, 377658.531, -1180563.88
49, 53, 1782706.38, 387419.062, -1251607.25
50, 53, 1806262.12, 397422.469, -1324386.88
51, 53, 1821099.75, 407720.719, -1399485.12
52, 53, 1830165.12, 418222.094, -1476049.12
53, 53, 1836403.38, 428822.750, -1553228.12
54, 53, 1841587.25, 439432.531, -1630439.75
55, 53, 1846527.38, 449967.562, -1707283.88
56, 53, 1851308.88, 460336.281, -1783427.50
57, 53, 1855284.75, 470422.719, -1858513.88
58, 53, 1856828.12, 480064.688, -1932083.25
59, 53, 1853109.25, 489041.094, -2003536.50
60, 53, 1841259.50, 497150.750, -2072355.50
61, 53, 1824274.75, 504591.312, -2139145.75
62, 53, 1805027.12, 511578.031, -2204580.25
63, 53, 1784975.75, 518260.969, -2269160.50
64, 53, 1764184.88, 524731.938, -2333230.50
65, 53, 1741219.38, 531035.625, -2397023.50
66, 53, 1712643.38, 537169.562, -2460705.50
67, 53, 1672585.88, 543081.562, -2524416.50
68, 53, 1615072.38, 548707.438, -2588313.75
69, 53, 1545782.75, 554158.062, -2652620.00
70, 53, 1470366.38, 559538.062, -2717581.75
71, 53, 1392191.00, 564915.438, -2783408.50
72, 53, 1312898.12, 570336.250, -2850184.50
73, 53, 1233103.50, 575843.875, -2917708.00
74, 53, 1152798.50, 581497.000, -2985220.25
75, 53, 1071501.75, 587387.750, -3050978.00
76, 53, 988316.375, 593653.500, -3111926.00
77, 53, 902310.062, 600430.688, -3164965.75
78, 53, 814147.375, 607622.875, -3213607.00
79, 53, 724573.625, 615150.812, -3261172.50
80, 53, 634207.500, 623025.000, -3309275.25
81, 53, 543805.562, 631378.812, -3357689.25
82, 53, 454716.719, 640525.625, -3403941.00
83, 53, 369512.562, 651054.812, -3442271.50
84, 53, 292473.500, 663901.312, -3462761.25
85, 53, 227945.422, 680004.438, -3455296.25
86, 53, 171595.438, 698598.000, -3429954.00
87, 53, 119182.500, 718904.812, -3396625.00
88, 53, 68246.9141, 740457.250, -3361018.00
89, 53, 17705.5742, 762987.375, -3325471.75
90, 53, -32638.0312, 786253.125, -3289883.25
91, 53, -82331.9375, 809853.312, -3251957.75
92, 53, -130376.633, 833086.500, -3207219.50
93, 53, -175682.844, 855223.938, -3151014.75
94, 53, -218988.250, 877146.188, -3087768.75
95, 53, -261024.062, 899663.562, -3021906.75
96, 53, -302178.312, 923174.250, -2956065.75
97, 53, -342616.188, 947675.062, -2891450.75
98, 53, -382454.250, 972694.625, -2828247.75
99, 53, -421941.688, 997015.625, -2765704.75
100, 53, -461673.281, 1018151.75, -2701897.50
101, 53, -502752.156, 1031916.12, -2633502.00
102, 53, -546327.250, 1034062.94, -2557151.00
103, 53, -591053.188, 1028921.81, -2476235.00
104, 53, -635611.312, 1020784.56, -2394102.50
105, 53, -679150.562, 1012281.06, -2312696.75
106, 53, -721101.062, 1004817.94, -2232803.25
107, 53, -760937.875, 999092.750, -2154350.25
108, 53, -797989.562, 995347.000, -2076506.88
109, 53, -831338.000, 993434.000, -1997716.75
110, 53, -860153.500, 992993.625, -1916379.75
111, 53, -885362.938, 994327.562, -1833872.75
112, 53, -907967.125, 997581.625, -1751602.88
113, 53, -928666.750, 1002664.94, -1670416.88
114, 53, -947875.438, 1009358.06, -1590713.62
115, 53, -965745.750, 1017381.25, -1512597.38
116, 53, -982125.938, 1026379.12, -1435957.00
117, 53, -996440.938, 1035827.25, -1360478.12
118, 53, -1007599.00, 1044933.06, -1285642.38
119, 53, -1014486.31, 1052900.38, -1210919.25
120, 53, -1018450.94, 1060452.62, -1136642.88
121, 53, -1020797.44, 1068261.50, -1063164.75
122, 53, -1022246.31, 1076622.75, -990698.375
123, 53, -1022938.94, 1085465.12, -919381.062
124, 53, -1022394.69, 1094299.38, -849372.312
125, 53, -1019304.69, 1102031.62, -780960.250
126, 53, -1011354.19, 1106791.50, -714638.562
127, 53, -996185.000, 1106668.12, -650907.188
128, 53, -976245.750, 1103547.38, -589174.312
129, 53, -953957.938, 1099269.50, -528871.125
130, 53, -930764.312, 1094888.62, -469674.250
131, 53, -907317.688, 1090841.00, -411466.500
132, 53, -883701.562, 1087134.50, -354292.406
133, 53, -859494.250, 1083407.12, -298353.406
134, 53, -833773.938, 1078933.00, -244012.281
135, 53, -805565.938, 1072945.38, -191644.141
136, 53, -775907.625, 1066151.25, -140945.875
137, 53, -745829.062, 1059246.50, -91617.8281
138, 53, -715964.062, 1052635.25, -43505.7695
139, 53, -686642.062, 1046502.00, 3413.72388
140, 53, -657996.562, 1040892.25, 49047.4609
141, 53, -630006.125, 1035741.50, 93166.8359
142, 53, -602472.875, 1030853.50, 135355.531
143, 53, -574987.812, 1025870.31, 174975.219
144, 53, -547107.125, 1020417.44, 211427.766
145, 53, -519276.531, 1014872.00, 245403.797
146, 53, -491903.438, 1009595.25, 277633.594
147, 53, -465174.531, 1004787.94, 308623.219
148, 53, -439079.719, 1000522.50, 338689.500
149, 53, -413418.188, 996768.438, 368017.750
150, 53, -387746.156, 993380.250, 396695.969
151, 53, -361327.812, 990075.812, 424731.969
152, 53, -333437.312, 986556.438, 452087.281
153, 53, -304859.094, 983133.375, 478797.656
154, 53, -276385.969, 980098.312, 504869.156
155, 53, -248509.562, 977599.688, 530265.812
156, 53, -221451.828, 975661.438, 554925.875
157, 53, -195182.000, 974191.875, 578784.625
158, 53, -169336.391, 972947.812, 601805.812
159, 53, -143030.797, 971449.750, 624026.000
160, 53, -114701.375, 968912.375, 645595.312
161, 53, -82731.5859, 964541.812, 666701.438
162, 53, -48742.8477, 959075.000, 687094.250
163, 53, -14308.8818, 953239.500, 706561.875
164, 53, 19667.3496, 947453.750, 725004.875
165, 53, 52784.9414, 941894.438, 742392.062
166, 53, 84936.4922, 936578.750, 758708.938
167, 53, 116183.453, 931402.250, 773917.500
168, 53, 146691.562, 926154.812, 787933.500
169, 53, 176657.453, 920612.125, 800677.938
170, 53, 206105.656, 914925.375, 812350.438
171, 53, 235046.594, 909248.125, 823149.500
172, 53, 263482.594, 903668.875, 833210.938
173, 53, 291350.938, 898239.375, 842608.688
174, 53, 318426.844, 893017.000, 851357.938
