x, y, z, k, l
189, 62, 301570.531, 444984.312, 285370.812
190, 62, 306017.875, 444868.812, 284971.562
191, 62, 310290.562, 444794.438, 284439.156
192, 62, 314319.062, 444811.469, 283788.844
193, 62, 317999.219, 444959.531, 283039.938
194, 62, 321232.062, 445254.219, 282208.688
195, 62, 324121.719, 445686.719, 281288.750
196, 62, 326777.156, 446224.094, 280271.844
197, 62, 329272.062, 446822.438, 279156.125
198, 62, 331652.375, 447437.250, 277948.844
199, 62, 333947.062, 448024.812, 276668.531
200, 62, 336174.531, 448536.000, 275346.094
201, 62, 338345.062, 448903.750, 274025.438
202, 62, 340460.688, 449032.656, 272760.094
203, 62, 342517.344, 448835.344, 271596.281
204, 62, 344519.594, 448421.000, 270518.219
205, 62, 346465.625, 447904.406, 269505.188
206, 62, 348344.250, 447367.031, 268552.531
207, 62, 350133.094, 446864.688, 267681.125
208, 62, 351792.844, 446437.938, 266948.250
209, 62, 353256.000, 446118.062, 266463.844
210, 62, 354414.312, 445929.219, 266406.062
0, 63, 449544.000, 104166.609, -462575.438
0.99998, 63, 457598.000, 89953.4688, -461028.000
1.99997, 63, 467202.375, 73105.3203, -460108.625
3.00003, 63, 477994.906, 54319.9727, -460150.281
4.00002, 63, 489805.719, 34203.0820, -461338.031
5, 63, 502661.906, 13267.5293, -463646.625
5.99998, 63, 516780.312, -8002.93945, -466798.375
6.99997, 63, 532565.812, -29097.1582, -470228.594
8.00003, 63, 550534.688, -49504.3086, -473144.344
9.00002, 63, 570983.188, -68936.3594, -474926.938
10, 63, 593384.875, -87716.4766, -475957.156
11, 63, 616995.375, -106351.141, -476823.375
12, 63, 641183.250, -125257.891, -477954.656
13, 63, 665493.812, -144671.625, -479594.625
14, 63, 689610.812, -164620.188, -481847.969
15, 63, 713285.438, -184918.094, -484671.594
16, 63, 736243.625, -205185.281, -487778.469
17, 63, 758117.062, -224954.219, -490557.188
18, 63, 778562.812, -243961.438, -492398.312
19, 63, 797716.000, -262553.938, -493743.562
20, 63, 815719.438, -281267.250, -495049.125
21, 63, 832580.000, -300516.344, -496472.062
22, 63, 848203.250, -320469.094, -497962.875
23, 63, 862431.500, -341013.906, -499370.781
24, 63, 875051.250, -361779.719, -500463.219
25, 63, 885811.000, -382248.250, -500921.094
26, 63, 894549.875, -402065.719, -500497.750
27, 63, 901467.688, -421507.156, -499465.625
28, 63, 906835.938, -441023.188, -498154.094
29, 63, 910852.312, -460935.062, -496786.500
30, 63, 913613.625, -481320.812, -495509.938
31, 63, 915121.375, -501975.406, -494455.219
32, 63, 915288.438, -522388.781, -493772.000
33, 63, 913953.938, -541760.125, -493627.656
34, 63, 910932.938, -559153.688, -494164.500
35, 63, 906136.062, -573979.688, -495429.531
36, 63, 899722.938, -586716.875, -497340.500
37, 63, 891945.938, -598175.750, -499722.219
38, 63, 883027.438, -608998.062, -502380.688
39, 63, 873109.000, -619476.938, -505153.844
40, 63, 862243.312, -629520.750, -507929.031
41, 63, 850410.812, -638682.188, -510637.344
42, 63, 837559.062, -646299.250, -513235.344
43, 63, 823669.688, -651908.312, -515686.594
44, 63, 808821.562, -655890.000, -517960.750
45, 63, 793130.125, -658830.688, -520026.375
46, 63, 776685.312, -661114.312, -521863.938
47, 63, 759518.750, -662779.125, -523483.250
48, 63, 741602.062, -663478.000, -524940.750
49, 63, 722873.562, -662489.438, -526354.312
50, 63, 703291.688, -658874.375, -527893.438
51, 63, 682882.125, -652016.312, -529683.688
52, 63, 661709.688, -642519.625, -531602.938
53, 63, 639924.625, -631334.438, -533477.562
54, 63, 617736.750, -619241.250, -535169.500
55, 63, 595388.688, -606719.250, -536576.250
56, 63, 573160.000, -593956.562, -537605.812
57, 63, 551392.562, -580879.375, -538152.688
58, 63, 530509.812, -567184.188, -538085.938
59, 63, 510969.344, -552431.750, -537263.500
60, 63, 493055.750, -536338.250, -535600.875
61, 63, 476538.031, -519252.562, -533177.750
62, 63, 461029.188, -501692.312, -530116.062
63, 63, 446214.000, -484070.406, -526492.250
64, 63, 431921.438, -466625.719, -522294.469
65, 63, 418134.375, -449433.188, -517397.375
66, 63, 404978.688, -432433.594, -511548.656
67, 63, 392675.375, -415487.531, -504412.031
68, 63, 381383.188, -398493.500, -495772.656
69, 63, 370923.969, -381564.000, -485914.625
70, 63, 361038.844, -364868.375, -475247.656
71, 63, 351524.969, -348536.906, -464106.500
72, 63, 342259.344, -332635.188, -452712.250
73, 63, 333186.469, -317165.844, -441187.812
74, 63, 324305.938, -302076.062, -429578.188
75, 63, 315666.906, -287268.281, -417867.656
76, 63, 307355.469, -272625.406, -406006.656
77, 63, 299435.656, -258067.719, -393975.125
78, 63, 291825.906, -243627.031, -381878.562
79, 63, 284407.688, -229370.266, -369858.875
80, 63, 277067.375, -215341.500, -358040.656
81, 63, 269689.094, -201538.531, -346521.281
82, 63, 262140.656, -187912.219, -335383.000
83, 63, 254276.297, -174383.688, -324713.844
84, 63, 245970.656, -160879.328, -314618.500
85, 63, 237180.031, -147369.141, -305171.562
86, 63, 227981.656, -133867.516, -296282.500
87, 63, 218537.875, -120437.148, -287823.969
88, 63, 209037.844, -107155.648, -279671.438
89, 63, 199665.141, -94086.5156, -271685.906
90, 63, 190593.188, -81268.3906, -263690.438
91, 63, 181991.469, -68717.9922, -255466.672
92, 63, 174018.219, -56439.7578, -246792.375
93, 63, 166769.828, -44433.8320, -237537.953
94, 63, 160192.359, -32693.0176, -227779.500
95, 63, 154182.203, -21214.1133, -217684.891
96, 63, 148650.000, -9998.07812, -207414.203
97, 63, 143540.844, 952.742065, -197074.500
98, 63, 138836.406, 11636.2959, -186708.609
99, 63, 134551.391, 22052.2402, -176297.297
100, 63, 130726.289, 32204.7285, -165767.984
101, 63, 127410.477, 42104.8711, -155019.219
102, 63, 124628.922, 51763.7305, -143985.328
103, 63, 122344.438, 61165.8984, -132736.922
104, 63, 120491.633, 70290.8125, -121394.617
105, 63, 119002.938, 79116.4922, -110079.883
106, 63, 117810.688, 87618.2969, -98907.2969
107, 63, 116827.320, 95777.6094, -87990.6016
108, 63, 115912.961, 103605.500, -77442.4766
109, 63, 114864.797, 111166.133, -67356.1016
110, 63, 113519.883, 118537.578, -57768.7930
111, 63, 112020.422, 125654.156, -48638.2617
112, 63, 110544.750, 132465.031, -39871.7578
113, 63, 109200.398, 138973.828, -31369.1582
114, 63, 108030.289, 145214.844, -23050.2734
115, 63, 107040.977, 151227.953, -14865.2041
116, 63, 106220.430, 157047.891, -6794.75342
117, 63, 105543.109, 162705.391, 1154.93164
118, 63, 104971.102, 168232.922, 8964.66895
119, 63, 104471.406, 173659.672, 16625.1328
120, 63, 104063.312, 178983.594, 24162.8047
121, 63, 103771.172, 184203.844, 31616.0234
122, 63, 103608.547, 189329.609, 39013.9688
123, 63, 103582.516, 194376.516, 46365.9336
124, 63, 103700.945, 199362.156, 53656.6641
125, 63, 103977.305, 204302.484, 60846.0273
126, 63, 104430.398, 209207.750, 67878.5625
127, 63, 105074.070, 214078.984, 74717.1172
128, 63, 105895.992, 218910.062, 81398.7656
129, 63, 106878.273, 223687.578, 87979.6250
130, 63, 108007.727, 228396.094, 94501.7266
131, 63, 109277.234, 233022.938, 100983.375
132, 63, 110683.945, 237560.266, 107418.430
133, 63, 112227.188, 242004.109, 113778.336
134, 63, 113906.602, 246350.906, 120020.305
135, 63, 115721.711, 250592.922, 126112.625
136, 63, 117673.992, 254717.062, 132076.438
137, 63, 119762.945, 258706.328, 137944.922
138, 63, 121983.898, 262544.906, 143738.469
139, 63, 124325.750, 266222.750, 149456.391
140, 63, 126766.727, 269738.344, 155072.844
141, 63, 129267.867, 273099.531, 160531.938
142, 63, 131766.984, 276321.969, 165743.969
143, 63, 134184.547, 279423.719, 170597.609
144, 63, 136466.484, 282418.156, 175019.453
145, 63, 138668.234, 285314.625, 179082.875
146, 63, 140871.297, 288129.000, 182903.891
147, 63, 143141.141, 290903.344, 186587.047
148, 63, 145522.125, 293724.750, 190219.375
149, 63, 148044.328, 296738.562, 193880.219
150, 63, 150730.062, 300145.844, 197648.609
151, 63, 153595.594, 304163.156, 201596.750
152, 63, 156645.562, 308915.000, 205760.844
153, 63, 159862.609, 314292.125, 210100.688
154, 63, 163218.859, 320089.938, 214542.516
155, 63, 166683.406, 326113.062, 219011.688
156, 63, 170223.844, 332213.625, 223444.516
157, 63, 173804.984, 338293.531, 227788.672
158, 63, 177388.250, 344294.688, 232000.297
159, 63, 180934.438, 350188.406, 236043.594
160, 63, 184411.562, 355966.594, 239894.516
161, 63, 187803.594, 361630.906, 243544.297
162, 63, 191107.391, 367175.719, 246991.547
163, 63, 194336.453, 372596.375, 250247.219
164, 63, 197513.094, 377890.031, 253327.875
165, 63, 200661.438, 383051.781, 256248.609
166, 63, 203805.953, 388070.750, 259020.422
167, 63, 206972.453, 392928.469, 261652.516
168, 63, 210186.891, 397603.062, 264155.656
169, 63, 213464.797, 402082.250, 266539.688
170, 63, 216793.016, 406379.594, 268797.375
171, 63, 220156.125, 410511.594, 270920.312
172, 63, 223555.641, 414477.250, 272901.438
173, 63, 227019.969, 418245.438, 274731.875
174, 63, 230608.609, 421749.594, 276399.938
175, 63, 234407.906, 424892.250, 277896.000
176, 63, 238508.859, 427570.062, 279220.500
177, 63, 242957.562, 429728.281, 280382.375
178, 63, 247699.047, 431420.719, 281370.906
179, 63, 252632.375, 432751.219, 282184.312
180, 63, 257659.297, 433820.219, 282832.219
181, 63, 262705.500, 434700.406, 283327.469
182, 63, 267723.812, 435431.750, 283680.906
183, 63, 272689.594, 436024.406, 283900.938
184, 63, 277592.969, 436464.438, 283996.031
185, 63, 282429.938, 436724.562, 283976.750
186, 63, 287195.031, 436786.781, 283850.812
187, 63, 291880.719, 436676.875, 283607.250
188, 63, 296471.562, 436439.719, 283234.969
189, 63, 300944.156, 436126.875, 282730.469
190, 63, 305266.312, 435797.531, 282098.719
191, 63, 309393.906, 435521.906, 281352.156
192, 63, 313267.750, 435378.844, 280509.312
193, 63, 316820.125, 435439.156, 279590.094
194, 63, 320009.719, 435735.469, 278606.656
195, 63, 322884.562, 436239.844, 277553.000
196, 63, 325518.344, 436885.938, 276417.031
197, 63, 327974.906, 437599.250, 275191.875
198, 63, 330301.094, 438313.156, 273882.469
199, 63, 332529.500, 438970.750, 272509.250
200, 63, 334682.719, 439518.188, 271109.812
201, 63, 336776.000, 439897.719, 269736.719
202, 63, 338817.781, 440049.938, 268447.188
203, 63, 340810.094, 439944.000, 267279.500
204, 63, 342750.781, 439635.906, 266226.531
205, 63, 344630.406, 439207.000, 265266.062
206, 63, 346430.656, 438730.312, 264389.281
207, 63, 348121.781, 438263.906, 263618.500
208, 63, 349657.625, 437853.906, 263018.625
209, 63, 350970.219, 437537.969, 262703.969
210, 63, 351970.812, 437347.188, 262830.844
0, 64, 447951.188, 88320.2500, -428470.344
0.99998, 64, 453774.250, 73969.1953, -424351.969
1.99997, 64, 460951.062, 56950.1992, -420334.719
3.00003, 64, 469381.469, 37984.2734, -416813.062
4.00002, 64, 479019.969, 17713.9297, -414021.344
5, 64, 489906.719, -3317.01416, -411985.062
5.99998, 64, 502190.219, -24608.3027, -410534.281
6.99997, 64, 516121.781, -45658.1914, -409347.000
8.00003, 64, 531970.500, -66010.2812, -408035.594
9.00002, 64, 549803.062, -85457.1250, -406306.531
10, 64, 569242.438, -104277.695, -404127.188
11, 64, 589714.375, -122955.969, -401598.594
12, 64, 610677.000, -141920.656, -398847.562
13, 64, 631722.438, -161421.719, -396013.812
14, 64, 652607.250, -181481.578, -393299.594
15, 64, 673257.938, -201874.859, -391038.188
16, 64, 693754.875, -222148.953, -389722.562
17, 64, 714255.375, -241764.922, -389897.719
18, 64, 734805.688, -260447.656, -391819.594
19, 64, 755132.500, -278567.750, -395064.750
20, 64, 774834.438, -296742.375, -398938.469
21, 64, 793549.688, -315465.375, -402837.312
22, 64, 811008.125, -334945.156, -406385.281
23, 64, 827017.312, -355070.906, -409435.438
24, 64, 841434.500, -375454.562, -412021.250
25, 64, 854159.250, -395582.062, -414278.750
26, 64, 865166.812, -415138.656, -416330.469
27, 64, 874553.438, -434353.688, -418172.562
28, 64, 882462.688, -453668.875, -419754.188
29, 64, 889016.938, -473422.844, -421057.156
30, 64, 894279.625, -493701.344, -422132.875
31, 64, 898233.062, -514277.094, -423118.156
32, 64, 900762.812, -534583.625, -424243.219
33, 64, 901662.312, -553747.500, -425822.031
34, 64, 900694.312, -570796.750, -428185.188
35, 64, 897752.188, -585177.000, -431511.188
36, 64, 893038.312, -597315.500, -435640.938
37, 64, 886881.125, -608041.188, -440265.344
38, 64, 879567.875, -618049.375, -445096.000
39, 64, 871273.562, -627672.062, -449932.844
40, 64, 862048.688, -636835.000, -454670.969
41, 64, 851837.375, -645114.125, -459282.875
42, 64, 840531.562, -651921.562, -463786.375
43, 64, 828082.375, -656892.500, -468192.469
44, 64, 814616.750, -660291.188, -472453.969
45, 64, 800322.125, -662616.125, -476504.688
46, 64, 785335.812, -664223.250, -480297.062
47, 64, 769689.812, -665151.875, -483816.438
48, 64, 753292.250, -665078.125, -487081.531
49, 64, 735938.938, -663358.750, -490136.781
50, 64, 717383.938, -659232.500, -493036.375
51, 64, 697509.125, -652276.750, -495813.500
52, 64, 676511.500, -642900.938, -498448.969
53, 64, 654737.000, -631877.938, -500894.375
54, 64, 632537.125, -619913.125, -503091.938
55, 64, 610231.312, -607468.375, -504977.219
56, 64, 588134.812, -594734.250, -506470.250
57, 64, 566604.125, -581650.812, -507463.344
58, 64, 546057.812, -567956.750, -507817.625
59, 64, 526915.875, -553308.125, -507388.125
60, 64, 509405.062, -537525.438, -506097.656
61, 64, 493338.312, -520857.031, -504018.219
62, 64, 478353.438, -503730.188, -501275.125
63, 64, 464130.062, -486521.656, -497956.688
64, 64, 450478.406, -469465.031, -494069.594
65, 64, 437350.688, -452640.750, -489524.594
66, 64, 424816.094, -436003.000, -484146.844
67, 64, 413001.438, -419440.281, -477734.562
68, 64, 401981.594, -402885.219, -470194.531
69, 64, 391666.281, -386427.500, -461688.938
70, 64, 381893.250, -370220.500, -452493.500
71, 64, 372514.938, -354394.031, -442866.906
72, 64, 363430.531, -339017.781, -432997.781
73, 64, 354585.844, -324095.000, -422997.062
74, 64, 345962.375, -309565.562, -412905.656
75, 64, 337564.750, -295316.250, -402709.406
76, 64, 329407.312, -281212.812, -392369.281
77, 64, 321497.812, -267171.844, -381881.500
78, 64, 313820.594, -253236.922, -371340.375
79, 64, 306335.625, -239498.359, -360880.594
80, 64, 298972.875, -226016.547, -350623.812
81, 64, 291618.250, -212784.188, -340656.156
82, 64, 284096.750, -199713.328, -331024.094
83, 64, 276171.125, -186642.594, -321738.688
84, 64, 267591.531, -173382.688, -312787.125
85, 64, 258232.281, -159825.266, -304155.719
86, 64, 248246.484, -146062.031, -295852.781
87, 64, 237916.156, -132270.922, -287876.906
88, 64, 227520.734, -118612.617, -280183.406
89, 64, 217293.359, -105191.477, -272659.406
90, 64, 207427.906, -92054.4766, -265107.406
91, 64, 198095.469, -79203.8359, -257248.328
92, 64, 189440.344, -66615.7812, -248779.578
93, 64, 181536.281, -54266.4258, -239525.297
94, 64, 174332.406, -42156.5781, -229603.219
95, 64, 167722.375, -30297.5605, -219258.406
96, 64, 161606.328, -18698.0234, -208713.062
97, 64, 155917.750, -7360.80029, -198107.781
98, 64, 150630.547, 3714.23779, -187496.156
99, 64, 145758.688, 14525.4951, -176857.281
100, 64, 141350.250, 25066.8457, -166114.656
101, 64, 137465.875, 35330.3242, -155169.500
102, 64, 134129.547, 45318.1445, -143961.766
103, 64, 131275.656, 55055.6406, -132534.766
104, 64, 128800.164, 64570.1797, -120987.508
105, 64, 126607.758, 73869.4766, -109433.930
106, 64, 124630.305, 82926.8984, -97995.7578
107, 64, 122828.336, 91672.4297, -86813.3203
108, 64, 121185.984, 99994.1250, -76051.8125
109, 64, 119701.453, 107766.680, -65875.8359
110, 64, 118372.023, 114925.438, -56368.0820
111, 64, 117178.938, 121548.555, -47436.7773
112, 64, 116097.875, 127776.320, -38914.1094
113, 64, 115109.148, 133738.141, -30644.7227
114, 64, 114201.898, 139524.750, -22520.5859
115, 64, 113374.828, 145186.438, -14484.6826
116, 64, 112636.086, 150739.922, -6524.35742
117, 64, 112002.078, 156177.078, 1338.86731
118, 64, 111493.008, 161477.406, 9067.14160
119, 64, 111122.086, 166628.203, 16639.0234
120, 64, 110883.469, 171645.406, 24083.1660
121, 64, 110764.133, 176558.062, 31446.9980
122, 64, 110754.320, 181394.641, 38767.0664
123, 64, 110851.711, 186179.516, 46055.9180
124, 64, 111061.633, 190935.281, 53299.3320
125, 64, 111395.500, 195685.062, 60459.9062
126, 64, 111867.203, 200449.875, 67490.4453
127, 64, 112486.688, 205236.172, 74362.9453
128, 64, 113253.180, 210021.438, 81099.3906
129, 64, 114160.938, 214771.281, 87741.9141
130, 64, 115204.602, 219454.734, 94324.8672
131, 64, 116381.555, 224051.078, 100862.750
132, 64, 117692.125, 228551.188, 107347.891
133, 64, 119139.117, 232955.984, 113753.359
134, 64, 120726.289, 237270.797, 120042.922
135, 64, 122455.664, 241493.156, 126191.773
136, 64, 124324.523, 245599.859, 132208.500
137, 64, 126326.523, 249559.812, 138113.953
138, 64, 128452.133, 253346.328, 143920.984
139, 64, 130687.102, 256943.391, 149624.547
140, 64, 133009.406, 260348.766, 155197.203
141, 64, 135386.094, 263576.250, 160587.031
142, 64, 137772.938, 266655.406, 165720.141
143, 64, 140123.500, 269624.125, 170517.750
144, 64, 142413.375, 272507.844, 174937.672
145, 64, 144667.781, 275298.438, 179020.906
146, 64, 146934.766, 277988.594, 182850.656
147, 64, 149261.766, 280607.844, 186517.172
148, 64, 151687.656, 283248.344, 190108.812
149, 64, 154243.953, 286081.719, 193717.312
150, 64, 156957.453, 289356.062, 197442.422
151, 64, 159849.547, 293341.375, 201379.969
152, 64, 162928.312, 298187.531, 205580.031
153, 64, 166178.688, 303766.531, 209998.703
154, 64, 169573.203, 309826.438, 214548.750
155, 64, 173080.375, 316129.281, 219143.797
156, 64, 176665.969, 322501.938, 223713.219
157, 64, 180289.297, 328835.344, 228199.203
158, 64, 183898.344, 335067.375, 232548.375
159, 64, 187428.312, 341166.031, 236706.047
160, 64, 190811.766, 347117.719, 240620.812
161, 64, 194008.328, 352921.375, 244266.234
162, 64, 197038.625, 358585.625, 247666.156
163, 64, 199951.125, 364121.938, 250865.875
164, 64, 202793.266, 369538.406, 253906.188
165, 64, 205602.266, 374835.062, 256813.000
166, 64, 208407.141, 380000.812, 259595.844
167, 64, 211233.125, 385012.406, 262250.625
168, 64, 214101.406, 389841.625, 264766.125
169, 64, 217020.453, 394474.406, 267135.844
170, 64, 219975.734, 398931.438, 269370.062
171, 64, 222950.062, 403239.812, 271483.406
172, 64, 225944.625, 407404.094, 273482.281
173, 64, 228993.672, 411387.875, 275357.531
174, 64, 232174.219, 415103.375, 277080.688
175, 64, 235605.094, 418413.094, 278604.875
176, 64, 239417.984, 421163.094, 279876.344
177, 64, 243681.344, 423268.875, 280864.625
178, 64, 248315.719, 424810.375, 281595.781
179, 64, 253177.281, 425938.500, 282120.031
180, 64, 258133.125, 426790.812, 282482.844
181, 64, 263089.656, 427459.750, 282714.562
182, 64, 267993.812, 427991.281, 282830.438
183, 64, 272825.281, 428394.094, 282834.312
184, 64, 277587.156, 428650.281, 282722.469
185, 64, 282294.062, 428730.031, 282487.250
186, 64, 286954.188, 428613.531, 282121.656
187, 64, 291550.906, 428314.281, 281623.594
188, 64, 296054.312, 427867.375, 280994.719
189, 64, 300430.656, 427321.500, 280239.969
190, 64, 304643.500, 426741.938, 279369.031
191, 64, 308650.344, 426219.219, 278398.438
192, 64, 312401.094, 425871.562, 277352.156
193, 64, 315846.281, 425822.906, 276256.844
194, 64, 318962.750, 426139.406, 275127.125
195, 64, 321782.438, 426757.281, 273949.500
196, 64, 324362.469, 427554.750, 272700.562
197, 64, 326758.719, 428415.406, 271364.344
198, 64, 329015.625, 429250.188, 269941.281
199, 64, 331166.625, 429993.938, 268452.750
200, 64, 333237.156, 430594.688, 266944.000
201, 64, 335247.594, 431005.906, 265482.688
202, 64, 337213.375, 431189.000, 264145.000
203, 64, 339141.219, 431133.500, 262979.531
204, 64, 341024.031, 430880.562, 261967.906
205, 64, 342845.000, 430495.781, 261068.391
206, 64, 344579.969, 430045.000, 260257.359
207, 64, 346195.531, 429585.406, 259550.750
208, 64, 347644.500, 429165.844, 259013.594
209, 64, 348862.531, 428829.781, 258761.859
210, 64, 349772.688, 428616.094, 258947.953
0, 65, 445101.719, 74833.3828, -393674.094
0.99998, 65, 448813.344, 59830.4570, -386667.062
1.99997, 65, 453682.312, 42167.1602, -379301.938
3.00003, 65, 459847.188, 22671.3086, -372119.656
4.00002, 65, 467368.219, 2002.88489, -365411.312
5, 65, 476281.781, -19323.7539, -359230.500
5.99998, 65, 486664.125, -40839.7422, -353484.250
6.99997, 65, 498657.906, -62036.3984, -348041.750
8.00003, 65, 512423.250, -82382.7812, -342820.312
9.00002, 65, 527964.000, -101584.656, -337738.062
10, 65, 544880.062, -120069.039, -332438.531
11, 65, 562620.688, -138460.141, -326602.594
12, 65, 580676.000, -157265.344, -320056.094
13, 65, 598671.188, -176772.953, -312794.781
14, 65, 616430.125, -197014.953, -305064.188
15, 65, 634056.812, -217724.688, -297539.938
16, 65, 652025.062, -238302.828, -291547.094
17, 65, 671134.062, -257917.625, -289003.000
18, 65, 691962.062, -276016.250, -291301.500
19, 65, 713693.000, -293266.594, -296874.281
20, 65, 735275.125, -310598.781, -303649.594
21, 65, 755954.125, -328672.406, -310197.000
22, 65, 775302.375, -347748.312, -315828.875
23, 65, 793116.875, -367693.219, -320440.531
24, 65, 809334.125, -388016.750, -324381.438
25, 65, 823983.750, -408004.031, -328316.875
26, 65, 837144.625, -427142.344, -332814.656
27, 65, 848858.688, -445845.844, -337536.656
28, 65, 859183.688, -464746.531, -341999.969
29, 65, 868187.625, -484282.156, -345923.375
30, 65, 875913.125, -504574.781, -349254.438
31, 65, 882334.062, -525394.500, -352129.469
32, 65, 887311.250, -546114.438, -354860.125
33, 65, 890559.500, -565677.625, -357943.156
34, 65, 891687.000, -582749.500, -362004.250
35, 65, 890445.875, -596420.125, -367482.062
36, 65, 887207.125, -607465.062, -374009.750
37, 65, 882481.000, -617069.750, -381035.344
38, 65, 876657.250, -626107.688, -388138.844
39, 65, 869947.125, -634963.562, -395082.656
40, 65, 862387.688, -643546.500, -401781.656
41, 65, 853855.125, -651350.375, -408268.938
42, 65, 844114.625, -657616.688, -414655.375
43, 65, 833006.562, -661799.625, -421033.688
44, 65, 820786.625, -664321.688, -427311.312
45, 65, 807785.938, -665831.625, -433362.938
46, 65, 794221.688, -666755.125, -439104.688
47, 65, 780138.562, -667156.875, -444498.125
48, 65, 765379.250, -666717.500, -449528.312
49, 65, 749559.562, -664761.688, -454175.812
50, 65, 732123.438, -660418.188, -458398.031
51, 65, 712681.062, -653120.250, -462157.094
52, 65, 691678.875, -643409.125, -465520.062
53, 65, 669750.625, -632154.938, -468550.688
54, 65, 647406.688, -620081.688, -471270.281
55, 65, 625018.625, -607638.188, -473659.000
56, 65, 602901.312, -595000.125, -475657.969
57, 65, 581403.312, -582097.375, -477161.938
58, 65, 560967.688, -568646.438, -478011.031
59, 65, 542100.188, -554243.562, -478009.719
60, 65, 525124.250, -538633.812, -477030.188
61, 65, 509733.469, -522138.688, -475201.500
62, 65, 495455.469, -505241.156, -472708.625
63, 65, 481918.594, -488332.062, -469676.406
64, 65, 468914.312, -471640.000, -466138.188
65, 65, 456380.719, -455233.875, -462037.375
66, 65, 444364.719, -439046.844, -457245.219
67, 65, 432967.312, -422927.250, -451608.781
68, 65, 422255.688, -406766.031, -445055.531
69, 65, 412161.531, -390696.438, -437724.438
70, 65, 402564.000, -374912.219, -429839.625
71, 65, 393353.938, -359561.750, -421611.594
72, 65, 384455.781, -344720.219, -413196.969
73, 65, 375824.500, -330389.094, -404688.531
74, 65, 367430.781, -316496.125, -396115.688
75, 65, 359241.625, -302894.750, -387449.281
76, 65, 351208.531, -289388.219, -378623.969
77, 65, 343292.688, -275836.375, -369609.750
78, 65, 335543.969, -262350.344, -360530.062
79, 65, 328004.094, -249092.641, -351546.875
80, 65, 320656.938, -236161.750, -342791.156
81, 65, 313403.750, -223553.125, -334338.625
82, 65, 306033.312, -211138.531, -326197.375
83, 65, 298191.656, -198649.703, -318294.625
84, 65, 289418.219, -185713.312, -310485.094
85, 65, 279398.812, -172060.641, -302650.719
86, 65, 268466.438, -157940.547, -294919.594
87, 65, 257106.078, -143711.703, -287437.500
88, 65, 245708.516, -129638.312, -280254.844
89, 65, 234545.531, -115862.672, -273297.344
90, 65, 223815.953, -102430.578, -266349.844
91, 65, 213691.812, -89318.0469, -259042.500
92, 65, 204331.188, -76456.9531, -250897.312
93, 65, 195823.797, -63783.2109, -241577.000
94, 65, 188074.812, -51316.1875, -231355.844
95, 65, 180936.594, -39090.7383, -220650.938
96, 65, 174284.672, -27124.9980, -209776.922
97, 65, 168038.938, -15420.0430, -198905.578
98, 65, 162166.297, -3970.41357, -188091.328
99, 65, 156682.859, 7223.18945, -177300.703
100, 65, 151656.312, 18142.7637, -166434.922
101, 65, 147189.641, 28753.1719, -155360.250
102, 65, 143342.688, 39037.9922, -143979.156
103, 65, 139985.594, 49077.0781, -132342.438
104, 65, 136945.906, 58959.0078, -120554.031
105, 65, 134090.578, 68730.0625, -108722.805
106, 65, 131351.391, 78368.1562, -96967.5078
107, 65, 128740.656, 87753.5859, -85446.9141
108, 65, 126372.023, 96636.7188, -74390.8828
109, 65, 124454.039, 104656.273, -64086.7734
110, 65, 123154.133, 111548.414, -54727.3281
111, 65, 122284.445, 117591.336, -46103.7422
112, 65, 121611.016, 123162.625, -37917.8906
113, 65, 120984.523, 128531.930, -29941.5391
114, 65, 120339.828, 133844.594, -22040.1230
115, 65, 119668.016, 139155.719, -14155.2402
116, 65, 118998.039, 144458.500, -6286.82666
117, 65, 118391.070, 149698.828, 1518.18384
118, 65, 117932.570, 154790.562, 9182.82812
119, 65, 117690.305, 159665.125, 16650.5723
120, 65, 117625.352, 164367.594, 23974.1055
121, 65, 117680.594, 168965.828, 31228.7852
122, 65, 117820.688, 173509.234, 38465.7969
123, 65, 118034.062, 178028.812, 45702.2422
124, 65, 118324.586, 182549.891, 52923.2109
125, 65, 118703.734, 187104.109, 60086.7070
126, 65, 119184.633, 191731.125, 67135.6484
127, 65, 119777.867, 196453.188, 74030.0547
128, 65, 120490.148, 201219.891, 80797.5469
129, 65, 121324.312, 205966.156, 87483.8672
130, 65, 122281.500, 210642.031, 94122.2422
131, 65, 123363.406, 215218.297, 100724.172
132, 65, 124573.867, 219685.531, 107278.719
133, 65, 125919.898, 224052.844, 113755.031
134, 65, 127411.047, 228342.234, 120110.336
135, 65, 129053.766, 232565.438, 126311.766
136, 65, 130840.039, 236680.375, 132370.000
137, 65, 132757.172, 240634.141, 138306.359
138, 65, 134791.719, 244385.781, 144131.750
139, 65, 136928.391, 247911.750, 149839.109
140, 65, 139147.469, 251207.781, 155401.234
141, 65, 141423.266, 254293.031, 160769.953
142, 65, 143725.125, 257215.328, 165878.484
143, 65, 146024.422, 260046.016, 170654.484
144, 65, 148307.641, 262838.219, 175055.344
145, 65, 150588.125, 265543.875, 179118.422
146, 65, 152895.234, 268110.094, 182916.422
147, 65, 155262.000, 270538.094, 186529.062
148, 65, 157719.859, 272912.719, 190040.031
149, 65, 160298.922, 275428.406, 193547.906
150, 65, 163030.406, 278408.406, 197178.469
151, 65, 165945.625, 282265.188, 201077.250
152, 65, 169063.094, 287282.406, 205341.812
153, 65, 172362.703, 293206.312, 209889.719
