x, y, z, k, l
180, 127, 435116.594, 129556.133, 343794.469
181, 127, 434890.281, 129070.086, 344295.375
182, 127, 434612.062, 128575.352, 344728.781
183, 127, 434260.750, 128076.359, 345088.156
184, 127, 433795.781, 127576.578, 345345.500
185, 127, 433134.094, 127078.672, 345430.531
186, 127, 432133.938, 126584.391, 345215.562
187, 127, 430922.844, 126098.086, 344829.812
188, 127, 429568.719, 125624.266, 344345.781
189, 127, 428094.469, 125169.164, 343795.062
190, 127, 426498.781, 124743.086, 343189.969
191, 127, 424760.125, 124365.047, 342532.531
192, 127, 422825.906, 124073.562, 341814.969
193, 127, 420579.531, 123950.609, 341013.094
194, 127, 417817.188, 124138.164, 340081.281
195, 127, 414757.562, 124489.828, 339080.219
196, 127, 411533.812, 124918.727, 338050.469
197, 127, 408218.812, 125380.625, 337019.469
198, 127, 404860.969, 125849.836, 336011.406
199, 127, 401502.312, 126308.117, 335053.500
200, 127, 398190.219, 126739.438, 334184.031
201, 127, 394994.969, 127125.320, 333468.625
202, 127, 392044.625, 127437.266, 333035.844
203, 127, 389549.281, 127631.688, 333102.438
204, 127, 387313.906, 127750.422, 333469.625
205, 127, 385225.000, 127820.055, 334026.688
206, 127, 383226.844, 127856.961, 334727.156
207, 127, 381287.844, 127874.859, 335556.312
208, 127, 379386.812, 127889.555, 336523.062
209, 127, 377510.750, 127924.734, 337674.125
210, 127, 375660.188, 128023.992, 339140.000
0, 128, -790347.188, 828544.688, 734844.250
0.99998, 128, -763953.438, 820013.688, 740269.188
1.99997, 128, -735857.750, 811610.312, 746139.000
3.00003, 128, -706825.938, 803716.125, 752468.688
4.00002, 128, -677009.125, 796405.375, 759246.812
5, 128, -646419.938, 789663.125, 766447.312
5.99998, 128, -614994.250, 783396.312, 774020.312
6.99997, 128, -582526.812, 777349.188, 781854.062
8.00003, 128, -548305.500, 770702.625, 789618.000
9.00002, 128, -509082.438, 759885.750, 795928.500
10, 128, -468338.156, 748547.438, 802126.375
11, 128, -427024.719, 737589.562, 808496.375
12, 128, -385603.344, 727356.438, 815097.625
13, 128, -344424.625, 718036.438, 821914.000
14, 128, -303828.562, 709752.125, 828881.125
15, 128, -264210.812, 702580.812, 835872.875
16, 128, -226170.875, 696546.438, 842623.375
17, 128, -191136.703, 691557.500, 848377.250
18, 128, -164768.562, 687073.875, 849984.688
19, 128, -141441.922, 683606.312, 850567.375
20, 128, -119761.875, 681211.625, 850851.688
21, 128, -99158.2500, 679817.500, 851069.625
22, 128, -79258.9531, 679270.625, 851303.250
23, 128, -59730.3047, 679312.688, 851550.688
24, 128, -40168.0234, 679452.438, 851700.000
25, 128, -19774.2559, 678384.812, 851327.812
26, 128, 4340.16992, 670816.750, 848561.625
27, 128, 29453.6211, 661927.375, 845271.625
28, 128, 54945.9961, 652909.062, 841885.250
29, 128, 80617.4609, 644137.000, 838529.750
30, 128, 106388.789, 635744.625, 835243.062
31, 128, 132241.422, 627743.625, 832019.938
32, 128, 158212.844, 620029.688, 828814.062
33, 128, 184433.375, 612286.750, 825499.625
34, 128, 211320.844, 603515.438, 821686.875
35, 128, 240678.875, 589430.875, 815715.938
36, 128, 270651.969, 574335.562, 809230.000
37, 128, 300761.906, 559252.000, 802602.875
38, 128, 330804.969, 544523.938, 795943.000
39, 128, 360649.312, 530287.188, 789275.812
40, 128, 390182.219, 516560.188, 782576.188
41, 128, 419269.250, 503214.406, 775742.250
42, 128, 447637.656, 489717.125, 768435.812
43, 128, 474285.719, 473671.438, 759191.188
44, 128, 500126.844, 457494.781, 749473.938
45, 128, 525331.562, 441748.844, 739623.250
46, 128, 549899.625, 426607.531, 729742.875
47, 128, 573752.000, 412125.719, 719863.375
48, 128, 596722.375, 398292.344, 709972.188
49, 128, 618459.875, 385013.031, 699997.000
50, 128, 637971.375, 371960.938, 689687.312
51, 128, 651090.000, 357742.344, 677952.688
52, 128, 662043.812, 343692.688, 665881.125
53, 128, 671892.688, 330084.844, 653723.250
54, 128, 681057.938, 316966.531, 641555.312
55, 128, 689779.312, 304316.625, 629401.250
56, 128, 698212.000, 292080.000, 617259.188
57, 128, 706442.125, 280169.500, 605102.938
58, 128, 714453.625, 268435.500, 592861.500
59, 128, 721950.812, 256506.562, 580311.562
60, 128, 727388.500, 242895.484, 566476.250
61, 128, 732377.250, 229101.453, 552380.562
62, 128, 737283.000, 215512.312, 538299.062
63, 128, 742197.500, 202303.141, 524360.750
64, 128, 747114.500, 189603.156, 510661.438
65, 128, 751954.750, 177544.969, 497296.094
66, 128, 756513.312, 166320.328, 484392.094
67, 128, 760174.562, 156382.234, 472226.438
68, 128, 760338.312, 149526.344, 461851.688
69, 128, 759591.812, 143977.500, 452250.969
70, 128, 758542.188, 139305.812, 443184.469
71, 128, 757391.875, 135348.750, 434565.375
72, 128, 756228.500, 132013.859, 426346.188
73, 128, 755088.250, 129232.852, 418492.125
74, 128, 753964.688, 126945.398, 410971.656
75, 128, 752779.375, 125085.195, 403747.594
76, 128, 751227.750, 123542.906, 396752.156
77, 128, 747933.688, 121984.578, 389761.438
78, 128, 744298.375, 120655.672, 382952.750
79, 128, 740654.625, 119568.656, 376342.406
80, 128, 737112.750, 118674.344, 369904.312
81, 128, 733715.438, 117884.609, 363586.906
82, 128, 730469.062, 117057.195, 357304.781
83, 128, 727337.688, 115924.180, 350897.062
84, 128, 724169.750, 113770.234, 343938.062
85, 128, 720284.000, 107669.531, 334694.594
86, 128, 716362.875, 100526.469, 324886.625
87, 128, 712559.938, 93036.3281, 314927.906
88, 128, 708914.750, 85447.5000, 304968.312
89, 128, 705426.562, 77882.1719, 295082.844
90, 128, 702064.000, 70405.6406, 285312.031
91, 128, 698743.688, 63034.6836, 275666.750
92, 128, 695217.562, 55687.3750, 266097.719
93, 128, 690452.000, 47865.5586, 256304.859
94, 128, 685451.375, 40128.9805, 246623.516
95, 128, 680435.938, 32629.4336, 237143.453
96, 128, 675461.375, 25437.5859, 227906.078
97, 128, 670530.812, 18606.7402, 218943.469
98, 128, 665616.375, 12192.2539, 210290.797
99, 128, 660653.688, 6266.63281, 201995.656
100, 128, 655497.750, 954.462891, 194138.641
101, 128, 649718.938, -3420.47485, 186921.062
102, 128, 641479.312, -5529.45605, 181150.344
103, 128, 632660.375, -6716.96240, 176017.984
104, 128, 623739.062, -7321.34473, 171324.062
105, 128, 614913.062, -7478.25146, 166995.766
106, 128, 606309.250, -7264.83545, 163005.234
107, 128, 598036.875, -6729.70508, 159359.516
108, 128, 590222.375, -5895.45166, 156122.766
109, 128, 583110.625, -4733.32031, 153534.891
110, 128, 577594.688, -3005.23145, 152674.453
111, 128, 572810.750, -997.673889, 152423.094
112, 128, 568545.812, 1207.99585, 152496.547
113, 128, 564711.812, 3573.26611, 152777.891
114, 128, 561250.312, 6071.43701, 153194.625
115, 128, 558110.500, 8679.40137, 153689.953
116, 128, 555239.562, 11373.7354, 154213.797
117, 128, 552567.375, 14125.6729, 154717.234
118, 128, 549948.812, 16882.5059, 155135.875
119, 128, 546857.562, 19465.5566, 155294.578
120, 128, 543772.312, 22036.9336, 155352.266
121, 128, 540786.875, 24631.8652, 155356.516
122, 128, 537912.062, 27259.2734, 155338.484
123, 128, 535126.312, 29918.4668, 155328.953
124, 128, 532375.812, 32600.6484, 155363.766
125, 128, 529539.375, 35283.1953, 155494.766
126, 128, 526259.938, 37900.8906, 155837.859
127, 128, 521024.562, 40185.3008, 156837.656
128, 128, 515354.656, 42400.3281, 158059.969
129, 128, 509616.969, 44607.3359, 159401.078
130, 128, 503943.219, 46825.8984, 160825.125
131, 128, 498398.156, 49062.6797, 162318.406
132, 128, 493015.844, 51316.9023, 163883.141
133, 128, 487803.344, 53578.4141, 165546.656
134, 128, 482710.594, 55811.9102, 167412.906
135, 128, 477448.156, 57866.5273, 169947.938
136, 128, 472328.312, 59890.0156, 172677.688
137, 128, 467427.469, 61915.2812, 175489.188
138, 128, 462772.531, 63951.2656, 178345.453
139, 128, 458376.844, 65999.5625, 181234.016
140, 128, 454250.094, 68057.9297, 184157.016
141, 128, 450404.031, 70120.3984, 187133.188
142, 128, 446861.781, 72174.4766, 190214.984
143, 128, 443693.750, 74185.9062, 193568.125
144, 128, 441210.156, 76014.3828, 197908.281
145, 128, 439084.688, 77799.8047, 202510.172
146, 128, 437231.500, 79576.4062, 207198.453
147, 128, 435613.781, 81357.2656, 211911.750
148, 128, 434209.000, 83149.6953, 216623.688
149, 128, 433001.938, 84958.4609, 221327.016
150, 128, 431984.188, 86786.0000, 226036.031
151, 128, 431161.688, 88629.4766, 230819.016
152, 128, 430599.219, 90463.3438, 235988.125
153, 128, 430213.750, 92319.2109, 241227.562
154, 128, 429980.000, 94206.5781, 246463.688
155, 128, 429884.844, 96130.8984, 251674.125
156, 128, 429918.344, 98097.3672, 256852.781
157, 128, 430071.375, 100112.016, 262002.109
158, 128, 430334.375, 102182.031, 267131.500
159, 128, 430695.094, 104316.562, 272259.906
160, 128, 431131.281, 106532.773, 277435.375
161, 128, 431572.062, 108895.734, 282851.469
162, 128, 432072.719, 111327.211, 288304.344
163, 128, 432639.375, 113795.594, 293733.562
164, 128, 433266.562, 116274.367, 299103.531
165, 128, 433943.250, 118733.664, 304380.562
166, 128, 434651.906, 121134.219, 309522.719
167, 128, 435360.906, 123410.305, 314459.062
168, 128, 435989.938, 125396.406, 319005.719
169, 128, 436220.844, 126428.156, 322412.562
170, 128, 436359.844, 127158.305, 325422.562
171, 128, 436475.719, 127739.617, 328210.656
172, 128, 436588.625, 128222.359, 330834.438
173, 128, 436704.750, 128626.031, 333315.156
174, 128, 436822.688, 128953.969, 335652.438
175, 128, 436932.156, 129192.172, 337817.594
176, 128, 436998.875, 129283.508, 339700.500
177, 128, 436880.406, 128972.539, 340808.969
178, 128, 436708.906, 128524.102, 341648.156
179, 128, 436509.031, 128006.438, 342342.812
180, 128, 436282.344, 127447.641, 342938.938
181, 128, 436022.656, 126863.797, 343458.438
182, 128, 435719.000, 126265.258, 343910.906
183, 128, 435354.281, 125658.781, 344294.938
184, 128, 434897.344, 125048.734, 344592.500
185, 128, 434268.781, 124437.766, 344737.156
186, 128, 433153.750, 123825.891, 344436.250
187, 128, 431850.906, 123220.008, 343983.438
188, 128, 430422.688, 122626.250, 343447.156
189, 128, 428880.688, 122052.781, 342849.094
190, 128, 427218.469, 121511.305, 342196.594
191, 128, 425416.375, 121019.547, 341489.906
192, 128, 423432.750, 120608.938, 340722.344
193, 128, 421153.625, 120359.852, 339868.875
194, 128, 418106.844, 120597.766, 338816.031
195, 128, 414777.062, 120992.773, 337690.156
196, 128, 411292.812, 121459.562, 336530.875
197, 128, 407714.375, 121960.969, 335363.000
198, 128, 404086.719, 122472.586, 334210.688
199, 128, 400452.312, 122974.938, 333101.562
200, 128, 396857.750, 123450.703, 332071.250
201, 128, 393365.312, 123881.805, 331174.719
202, 128, 390102.438, 124239.133, 330537.688
203, 128, 387536.344, 124425.805, 330641.031
204, 128, 385213.906, 124537.312, 331018.188
205, 128, 383021.938, 124600.672, 331557.531
206, 128, 380913.500, 124630.570, 332219.000
207, 128, 378859.875, 124639.023, 332983.906
208, 128, 376841.094, 124637.453, 333846.469
209, 128, 374844.594, 124639.109, 334818.750
210, 128, 372870.469, 124671.312, 335977.750
0, 129, -757635.062, 831139.312, 718711.750
0.99998, 129, -735375.188, 824131.812, 724147.000
1.99997, 129, -710361.500, 816673.125, 729959.250
3.00003, 129, -683875.875, 809412.625, 736170.438
4.00002, 129, -656388.875, 802590.688, 742768.938
5, 129, -628028.312, 796244.250, 749719.875
5.99998, 129, -598738.312, 790252.000, 756951.750
6.99997, 129, -568238.062, 784247.125, 764309.125
8.00003, 129, -535790.875, 777361.312, 771446.000
9.00002, 129, -500030.812, 768042.312, 777749.000
10, 129, -462545.594, 757915.812, 783797.750
11, 129, -424299.969, 747928.250, 789901.125
12, 129, -385822.750, 738532.875, 796168.438
13, 129, -347473.938, 729955.938, 802607.500
14, 129, -309589.875, 722313.750, 809154.750
15, 129, -272602.562, 715652.188, 815651.688
16, 129, -237248.562, 709947.562, 821742.688
17, 129, -204999.125, 705076.500, 826639.312
18, 129, -178361.516, 700794.062, 828953.375
19, 129, -154877.484, 697317.250, 830047.500
20, 129, -133119.500, 694733.875, 830682.438
21, 129, -112383.875, 693011.500, 831180.062
22, 129, -92252.0391, 692004.125, 831649.938
23, 129, -72362.3828, 691398.312, 832071.625
24, 129, -52243.6914, 690545.062, 832272.188
25, 129, -31081.9824, 688074.938, 831800.000
26, 129, -7567.28516, 681631.188, 829831.500
27, 129, 17128.1328, 673468.312, 827181.562
28, 129, 42340.2539, 664853.875, 824299.812
29, 129, 67780.9297, 656332.062, 821371.438
30, 129, 93344.6328, 648099.000, 818458.375
31, 129, 119030.812, 640153.562, 815557.000
32, 129, 144932.250, 632309.375, 812600.875
33, 129, 171275.141, 624080.875, 809413.375
34, 129, 198534.297, 614383.438, 805585.188
35, 129, 227506.562, 601325.500, 800384.875
36, 129, 257347.578, 586811.000, 794528.312
37, 129, 287526.094, 571940.938, 788409.375
38, 129, 317742.438, 557220.562, 782186.438
39, 129, 347799.688, 542858.375, 775900.812
40, 129, 377534.719, 528874.188, 769514.562
41, 129, 406759.969, 515075.281, 762882.688
42, 129, 435176.875, 500901.594, 755650.188
43, 129, 462314.469, 485313.469, 747177.562
44, 129, 488544.438, 469383.531, 738111.125
45, 129, 514041.094, 453718.656, 728813.250
46, 129, 538812.000, 438587.406, 719438.062
47, 129, 562739.875, 424095.875, 710037.062
48, 129, 585558.188, 410251.406, 700594.125
49, 129, 606731.188, 396945.031, 691008.812
50, 129, 625166.875, 383853.469, 681020.750
51, 129, 639025.688, 370362.562, 670154.750
52, 129, 650211.438, 357033.719, 658888.938
53, 129, 659886.062, 344140.812, 647488.250
54, 129, 668662.250, 331750.906, 636061.625
55, 129, 676891.375, 319832.062, 624641.812
56, 129, 684784.688, 308296.938, 613218.125
57, 129, 692443.312, 297005.062, 601738.750
58, 129, 699823.062, 285725.875, 590086.438
59, 129, 706620.625, 274041.844, 578012.000
60, 129, 712188.562, 261284.781, 565090.438
61, 129, 717241.500, 248129.469, 551790.750
62, 129, 722157.688, 235001.953, 538408.500
63, 129, 727068.125, 222146.469, 525113.875
64, 129, 731970.625, 209733.719, 512025.938
65, 129, 736754.438, 197929.281, 499257.469
66, 129, 741134.438, 186975.250, 486964.094
67, 129, 744462.938, 177337.469, 475429.406
68, 129, 745593.750, 169810.641, 465125.625
69, 129, 745657.438, 163623.406, 455615.719
70, 129, 745288.875, 158338.812, 446653.938
71, 129, 744766.125, 153756.172, 438129.562
72, 129, 744204.250, 149772.891, 429987.156
73, 129, 743637.812, 146320.062, 422189.438
74, 129, 743036.812, 143333.969, 414700.438
75, 129, 742272.062, 140737.203, 407473.469
76, 129, 741015.250, 138413.984, 400434.531
77, 129, 738666.688, 136193.938, 393471.406
78, 129, 735845.500, 134162.797, 386648.625
79, 129, 732901.000, 132343.672, 379986.688
80, 129, 729983.812, 130701.695, 373465.031
81, 129, 727147.625, 129146.969, 367025.312
82, 129, 724387.438, 127503.891, 360554.156
83, 129, 721637.250, 125416.531, 353829.406
84, 129, 718728.625, 122134.094, 346396.406
85, 129, 715361.312, 116361.148, 337483.562
86, 129, 711838.812, 109370.297, 327847.406
87, 129, 708333.438, 101891.172, 317929.312
88, 129, 704916.938, 94260.1250, 307940.688
89, 129, 701603.375, 86633.6641, 297986.469
90, 129, 698356.500, 79079.3203, 288117.031
91, 129, 695064.750, 71596.7969, 278339.969
92, 129, 691468.750, 64094.2930, 268605.156
93, 129, 687110.000, 56368.5625, 258792.438
94, 129, 682425.625, 48678.7227, 249057.031
95, 129, 677655.688, 41182.1797, 239492.641
96, 129, 672894.625, 33967.5000, 230154.250
97, 129, 668163.000, 27100.4219, 221089.031
98, 129, 663432.375, 20651.2168, 212354.641
99, 129, 658614.312, 14720.4053, 204034.625
100, 129, 653504.125, 9484.82422, 196262.719
101, 129, 647646.188, 5294.09668, 189273.891
102, 129, 640239.688, 2735.58496, 183434.891
103, 129, 632125.000, 1209.15222, 178379.281
104, 129, 623800.375, 353.985687, 173875.422
105, 129, 615519.375, -13.7727251, 169800.453
106, 129, 607432.250, 6.54486418, 166097.609
107, 129, 599659.688, 361.632599, 162769.344
108, 129, 592347.625, 1035.89795, 159904.266
109, 129, 585743.000, 2062.86255, 157751.953
110, 129, 580246.000, 3533.81567, 156774.250
111, 129, 575481.562, 5311.18311, 156466.781
112, 129, 571231.312, 7309.33594, 156529.422
113, 129, 567386.438, 9479.15918, 156807.250
114, 129, 563881.500, 11786.6270, 157207.047
115, 129, 560662.125, 14202.0205, 157658.531
116, 129, 557667.312, 16693.6992, 158098.281
117, 129, 554808.750, 19221.6230, 158461.438
118, 129, 551932.688, 21726.2285, 158673.266
119, 129, 548794.625, 24121.7441, 158646.625
120, 129, 545596.000, 26477.7266, 158457.188
121, 129, 542444.625, 28836.0684, 158168.844
122, 129, 539375.062, 31215.6289, 157836.719
123, 129, 536376.312, 33620.3633, 157515.750
124, 129, 533386.625, 36039.9727, 157268.203
125, 129, 530246.938, 38443.3086, 157177.625
126, 129, 526588.062, 40760.7188, 157378.594
127, 129, 521749.406, 42872.4102, 158076.172
128, 129, 516400.094, 44894.1641, 159077.734
129, 129, 510919.531, 46892.6680, 160264.672
130, 129, 505478.688, 48897.7500, 161576.984
131, 129, 500154.125, 50920.3945, 162988.250
132, 129, 494976.219, 52959.2656, 164500.109
133, 129, 489939.375, 54999.2539, 166152.453
134, 129, 484986.750, 57002.3125, 168055.172
135, 129, 479997.344, 58901.0156, 170409.594
136, 129, 475112.406, 60759.4688, 173002.828
137, 129, 470412.344, 62613.1797, 175711.750
138, 129, 465934.219, 64476.4023, 178480.516
139, 129, 461696.625, 66352.5391, 181288.328
140, 129, 457712.562, 68238.3047, 184138.078
141, 129, 453998.625, 70123.9141, 187059.766
142, 129, 450587.875, 71989.8750, 190131.703
143, 129, 447554.906, 73797.7344, 193531.969
144, 129, 445032.969, 75484.2031, 197573.969
145, 129, 442875.406, 77111.3281, 201935.250
146, 129, 440994.906, 78716.8516, 206429.062
147, 129, 439347.312, 80320.6328, 210969.406
148, 129, 437908.156, 81934.2031, 215520.484
149, 129, 436663.250, 83564.7344, 220077.156
150, 129, 435606.969, 85215.5547, 224665.312
151, 129, 434746.500, 86884.5234, 229359.812
152, 129, 434105.094, 88562.4297, 234297.219
153, 129, 433642.000, 90264.1328, 239336.938
154, 129, 433331.469, 91998.7422, 244398.609
155, 129, 433158.094, 93772.5703, 249447.750
156, 129, 433110.438, 95592.6641, 254474.203
157, 129, 433177.781, 97468.7422, 259483.438
158, 129, 433347.781, 99414.0469, 264494.000
159, 129, 433604.312, 101446.031, 269539.812
160, 129, 433922.625, 103588.141, 274679.500
161, 129, 434266.812, 105869.547, 280000.625
162, 129, 434657.406, 108249.219, 285406.656
163, 129, 435103.000, 110690.227, 290827.719
164, 129, 435601.938, 113157.805, 296212.938
165, 129, 436144.594, 115613.508, 301515.562
166, 129, 436710.906, 118005.359, 306677.844
167, 129, 437260.531, 120244.922, 311603.000
168, 129, 437710.000, 122157.328, 316096.906
169, 129, 437916.406, 123445.773, 319826.469
170, 129, 438011.562, 124393.195, 323114.812
171, 129, 438068.438, 125157.578, 326142.250
172, 129, 438117.031, 125804.195, 328983.250
173, 129, 438167.281, 126352.086, 331658.750
174, 129, 438217.344, 126792.953, 334154.906
175, 129, 438252.906, 127093.180, 336417.438
176, 129, 438237.875, 127182.250, 338321.500
177, 129, 438107.344, 126945.969, 339651.000
178, 129, 437915.688, 126507.656, 340634.812
179, 129, 437689.062, 125948.586, 341412.000
180, 129, 437432.500, 125316.781, 342053.625
181, 129, 437140.281, 124642.250, 342596.125
182, 129, 436798.719, 123943.789, 343054.719
183, 129, 436384.031, 123232.422, 343426.188
184, 129, 435852.562, 122513.867, 343682.562
185, 129, 435118.219, 121790.797, 343751.781
186, 129, 434036.500, 121065.117, 343504.938
187, 129, 432733.031, 120343.305, 343071.594
188, 129, 431273.219, 119634.516, 342525.625
189, 129, 429675.750, 118951.922, 341899.438
190, 129, 427932.031, 118314.922, 341204.250
191, 129, 426010.562, 117753.164, 340439.062
192, 129, 423847.031, 117316.094, 339591.375
193, 129, 421314.469, 117094.430, 338632.250
194, 129, 418203.500, 117233.633, 337512.969
195, 129, 414734.719, 117583.727, 336294.094
196, 129, 411049.688, 118048.945, 335019.281
197, 129, 407234.188, 118573.734, 333721.906
198, 129, 403352.781, 119120.969, 332435.156
199, 129, 399466.469, 119661.859, 331198.531
200, 129, 395644.094, 120170.938, 330065.250
201, 129, 391977.750, 120621.797, 329116.875
202, 129, 388612.469, 120980.570, 328494.438
203, 129, 385764.531, 121202.164, 328418.062
204, 129, 383231.500, 121331.250, 328681.000
205, 129, 380883.406, 121400.125, 329157.281
206, 129, 378647.406, 121431.461, 329784.219
207, 129, 376480.562, 121443.828, 330536.031
208, 129, 374359.500, 121455.586, 331418.500
209, 129, 372277.812, 121490.711, 332483.000
210, 129, 370248.250, 121591.438, 333869.531
0, 130, -723558.125, 832118.688, 702051.750
0.99998, 130, -705209.750, 826476.375, 707494.062
1.99997, 130, -683778.375, 820140.625, 713264.125
3.00003, 130, -660345.562, 813690.250, 719362.312
4.00002, 130, -635491.188, 807429.812, 725764.188
5, 130, -609453.500, 801439.688, 732421.500
5.99998, 130, -582243.312, 795601.938, 739248.750
6.99997, 130, -553658.625, 789574.062, 746096.688
8.00003, 130, -523266.062, 782764.625, 752727.312
9.00002, 130, -490627.219, 774594.250, 758900.250
10, 130, -456427.156, 765722.000, 764829.250
11, 130, -421360.156, 756826.250, 770720.250
12, 130, -385928.750, 748352.688, 776676.875
13, 130, -350518.812, 740555.812, 782712.375
14, 130, -315502.969, 733559.812, 788756.750
15, 130, -281349.781, 727394.688, 794634.250
16, 130, -248756.391, 722013.062, 800008.438
17, 130, -218746.219, 717306.062, 804337.750
18, 130, -192309.531, 713162.062, 807081.750
19, 130, -168518.188, 709659.625, 808755.000
20, 130, -146402.562, 706862.062, 809869.875
21, 130, -125301.641, 704741.562, 810725.062
22, 130, -104753.781, 703137.000, 811440.188
23, 130, -84349.3984, 701694.250, 811995.500
24, 130, -63612.7266, 699775.500, 812233.188
25, 130, -41936.8125, 696402.000, 811848.875
26, 130, -18766.2109, 690624.312, 810525.250
27, 130, 5464.68945, 683297.312, 808569.688
28, 130, 30289.3203, 675303.688, 806284.688
29, 130, 55420.8398, 667177.750, 803845.188
30, 130, 80737.7031, 659149.062, 801323.562
31, 130, 106253.055, 651207.438, 798717.750
32, 130, 132104.906, 643113.000, 795954.938
33, 130, 158561.000, 634357.000, 792869.188
34, 130, 186004.094, 624142.812, 789181.375
35, 130, 214761.281, 611716.688, 784607.875
36, 130, 244458.266, 597840.125, 779417.312
37, 130, 274653.312, 583320.688, 773872.375
38, 130, 304995.031, 568683.188, 768119.062
39, 130, 335217.000, 554190.500, 762203.125
40, 130, 365100.219, 539888.750, 756085.250
41, 130, 394429.750, 525615.250, 749633.000
42, 130, 422962.562, 511002.156, 742609.062
43, 130, 450477.594, 495665.188, 734774.312
44, 130, 477083.562, 480035.312, 726383.688
45, 130, 502869.969, 464549.031, 717690.875
46, 130, 527808.438, 449483.812, 708847.000
47, 130, 551723.312, 434984.656, 699915.250
48, 130, 574254.812, 421094.125, 690885.625
49, 130, 594805.812, 407749.969, 681672.188
50, 130, 612533.000, 394767.469, 672105.500
51, 130, 626693.375, 381919.625, 662009.875
52, 130, 638096.250, 369391.656, 651572.812
53, 130, 647657.375, 357329.906, 640976.938
54, 130, 656056.000, 345766.438, 630325.062
55, 130, 663745.812, 334645.688, 619652.000
56, 130, 671007.938, 323845.625, 608937.688
57, 130, 677980.312, 313178.125, 598109.750
58, 130, 684655.875, 302376.844, 587036.188
59, 130, 690871.000, 291101.469, 575526.312
60, 130, 696412.875, 279068.875, 563415.812
61, 130, 701556.750, 266572.250, 550913.312
62, 130, 706539.188, 253963.172, 538256.938
63, 130, 711460.812, 241523.625, 525634.375
64, 130, 716304.875, 229473.703, 513191.656
65, 130, 720942.438, 218012.594, 501060.469
66, 130, 725101.875, 207375.312, 489392.500
67, 130, 728338.500, 197881.969, 478387.562
68, 130, 730207.688, 189843.016, 468237.188
69, 130, 731138.938, 182974.906, 458785.531
70, 130, 731563.688, 176994.359, 449873.562
71, 130, 731744.562, 171724.250, 441401.875
72, 130, 731810.125, 167057.562, 433310.156
73, 130, 731798.250, 162916.281, 425553.531
74, 130, 731670.375, 159225.562, 418087.125
75, 130, 731300.125, 155899.047, 410856.938
76, 130, 730462.250, 152833.891, 403796.906
77, 130, 728930.062, 149933.109, 396844.719
78, 130, 726947.188, 147204.000, 390009.625
79, 130, 724756.000, 144648.984, 383296.344
80, 130, 722499.688, 142227.750, 376677.781
81, 130, 720235.500, 139836.141, 370081.312
82, 130, 717953.625, 137273.656, 363369.531
83, 130, 715583.562, 134191.312, 356312.562
84, 130, 713000.750, 130056.602, 348573.844
85, 130, 710086.312, 124355.172, 339838.938
86, 130, 706965.625, 117575.891, 330404.188
87, 130, 703770.750, 110227.586, 320590.500
88, 130, 700581.562, 102638.070, 310616.031
89, 130, 697421.500, 94988.6094, 300611.188
90, 130, 694255.188, 87362.9375, 290644.906
91, 130, 690977.938, 79773.0312, 280739.406
92, 130, 687408.875, 72171.7734, 270876.500
93, 130, 683366.562, 64500.1016, 261024.688
94, 130, 679017.938, 56873.7891, 251251.531
95, 130, 674531.500, 49410.7500, 241624.672
96, 130, 670002.562, 42202.4805, 232201.141
97, 130, 665458.938, 35330.1562, 223043.312
98, 130, 660867.438, 28886.9512, 214236.328
99, 130, 656123.812, 23001.8477, 205903.016
100, 130, 651025.938, 17865.7051, 198213.500
101, 130, 645255.000, 13742.9727, 191377.250
102, 130, 638507.500, 10870.6846, 185561.266
103, 130, 631125.938, 9003.07031, 180603.234
104, 130, 623472.062, 7869.31641, 176302.703
105, 130, 615799.562, 7277.82617, 172509.078
106, 130, 608281.875, 7109.57715, 169139.359
107, 130, 601056.938, 7299.83936, 166184.875
108, 130, 594268.125, 7826.75049, 163721.734
109, 130, 588092.188, 8703.16699, 161914.047
110, 130, 582692.000, 9950.03613, 160928.578
111, 130, 577929.375, 11501.0654, 160555.672
112, 130, 573657.562, 13289.3174, 160575.875
113, 130, 569775.438, 15263.6348, 160832.391
114, 130, 566210.938, 17383.1934, 161213.984
115, 130, 562899.875, 19609.9746, 161631.219
116, 130, 559769.500, 21902.7168, 162000.891
117, 130, 556725.375, 24213.1680, 162240.016
118, 130, 553645.250, 26486.9609, 162270.406
119, 130, 550416.812, 28680.5723, 162042.438
120, 130, 547108.688, 30821.3008, 161597.797
121, 130, 543795.500, 32944.9219, 161008.438
122, 130, 540514.312, 35075.8438, 160354.000
123, 130, 537257.562, 37222.1172, 159717.672
124, 130, 533962.625, 39373.1055, 159189.906
125, 130, 530485.938, 41497.2305, 158874.984
126, 130, 526582.125, 43542.5273, 158891.531
127, 130, 522002.219, 45459.3711, 159334.234
128, 130, 517004.156, 47293.2383, 160122.312
129, 130, 511844.375, 49093.5000, 161157.141
130, 130, 506680.906, 50891.8125, 162366.891
131, 130, 501596.031, 52702.5508, 163713.844
132, 130, 496624.000, 54525.2305, 165196.031
133, 130, 491763.375, 56345.2656, 166850.234
134, 130, 486982.031, 58135.0898, 168751.844
135, 130, 482241.750, 59867.0078, 170975.625
136, 130, 477602.812, 61565.4375, 173432.328
137, 130, 473123.500, 63255.7656, 176029.562
138, 130, 468841.719, 64952.6953, 178708.781
139, 130, 464781.312, 66660.7031, 181444.469
140, 130, 460960.875, 68375.4141, 184241.391
141, 130, 457402.031, 70083.8203, 187137.578
