x, y, z, k, l
88, 102, 705582.938, -481810.906, -860388.750
89, 102, 688654.250, -477049.531, -853312.875
90, 102, 671898.625, -473056.344, -846772.812
91, 102, 655296.125, -469580.531, -840253.000
92, 102, 638390.250, -465948.969, -832039.625
93, 102, 618712.062, -459469.562, -814742.188
94, 102, 598893.562, -452710.250, -795564.438
95, 102, 579558.875, -446230.062, -776040.625
96, 102, 560900.938, -440177.594, -756518.250
97, 102, 542983.562, -434582.438, -737009.812
98, 102, 525817.250, -429411.531, -717409.938
99, 102, 509377.031, -424556.500, -697572.750
100, 102, 493581.438, -419737.844, -677349.125
101, 102, 478161.125, -414075.375, -656628.625
102, 102, 461935.750, -403770.062, -635496.000
103, 102, 446096.750, -392627.750, -613546.812
104, 102, 430924.250, -381533.562, -590584.938
105, 102, 416507.156, -370758.781, -566487.562
106, 102, 402869.000, -360372.656, -541217.875
107, 102, 389976.344, -350301.281, -514919.500
108, 102, 377677.531, -340229.188, -488210.125
109, 102, 365427.438, -329072.531, -463355.688
110, 102, 350827.812, -312099.312, -450468.000
111, 102, 336223.125, -294024.938, -439462.375
112, 102, 322105.531, -275928.469, -428085.469
113, 102, 308575.438, -258137.578, -415717.344
114, 102, 295621.125, -240764.781, -402198.281
115, 102, 283191.156, -223828.219, -387542.219
116, 102, 271220.625, -207268.828, -371860.906
117, 102, 259646.078, -190888.562, -355397.531
118, 102, 248429.531, -174037.938, -338803.344
119, 102, 237670.812, -153913.062, -324668.500
120, 102, 227101.906, -133285.203, -310591.094
121, 102, 216594.000, -112775.891, -296101.438
122, 102, 206049.078, -92557.1172, -281131.688
123, 102, 195387.016, -72663.9141, -265726.406
124, 102, 184560.484, -53056.9453, -249970.016
125, 102, 173609.141, -33601.9570, -233962.281
126, 102, 162872.031, -13885.1182, -217812.234
127, 102, 154088.891, 7834.01562, -201666.109
128, 102, 145451.875, 29836.6680, -185546.922
129, 102, 136556.594, 51724.3516, -169511.562
130, 102, 127321.188, 73365.9141, -153612.141
131, 102, 117818.070, 94700.7266, -137875.000
132, 102, 108328.711, 115687.938, -122257.117
133, 102, 99646.8125, 136279.109, -106517.414
134, 102, 94357.7734, 156363.781, -89706.1953
135, 102, 103638.219, 175513.766, -67472.8984
136, 102, 116466.062, 194123.000, -44243.1211
137, 102, 130407.414, 212265.188, -21040.4844
138, 102, 144811.516, 229946.969, 1820.86951
139, 102, 159508.578, 247157.500, 24221.6875
140, 102, 174445.828, 263883.625, 46097.8789
141, 102, 189473.906, 280119.875, 67368.3828
142, 102, 204000.828, 295883.688, 87832.8750
143, 102, 215779.719, 311265.125, 106819.859
144, 102, 214606.984, 326677.406, 121347.281
145, 102, 210798.500, 341729.750, 134447.062
146, 102, 206710.250, 356353.562, 146840.094
147, 102, 203028.578, 370550.156, 158769.453
148, 102, 199958.766, 384338.062, 170340.734
149, 102, 197517.844, 397731.812, 181598.422
150, 102, 195616.312, 410713.625, 192533.109
151, 102, 194014.250, 423138.906, 203011.188
152, 102, 191882.734, 434246.469, 212347.578
153, 102, 189883.328, 444870.938, 221266.438
154, 102, 188099.547, 455230.562, 229944.766
155, 102, 186499.531, 465413.750, 238445.109
156, 102, 185032.906, 475466.094, 246798.578
157, 102, 183676.312, 485402.781, 255028.906
158, 102, 182498.062, 495190.656, 263170.094
159, 102, 181827.203, 504678.156, 271301.781
160, 102, 182913.953, 513306.375, 279682.562
161, 102, 191410.281, 518575.844, 289450.844
162, 102, 201623.891, 522985.531, 299453.562
163, 102, 212259.641, 527095.500, 309417.938
164, 102, 222941.516, 531058.438, 319252.344
165, 102, 233555.375, 534907.562, 328916.062
166, 102, 244087.062, 538624.375, 338390.344
167, 102, 254575.281, 542148.500, 347675.875
168, 102, 265125.781, 545324.375, 356818.906
169, 102, 276096.781, 547561.500, 366060.719
170, 102, 287209.562, 549404.062, 375161.531
171, 102, 298428.375, 550966.062, 384075.906
172, 102, 309757.156, 552278.812, 392803.094
173, 102, 321184.469, 553361.438, 401359.531
174, 102, 332629.688, 554251.812, 409776.844
175, 102, 343810.188, 555058.750, 418117.938
176, 102, 353723.375, 556152.000, 426556.281
177, 102, 357915.594, 559155.312, 435811.594
178, 102, 360837.344, 562454.188, 445167.000
179, 102, 363492.781, 565688.375, 454448.906
180, 102, 366168.031, 568759.312, 463591.531
181, 102, 368945.781, 571642.188, 472556.906
182, 102, 371830.219, 574337.938, 481318.531
183, 102, 374781.156, 576855.500, 489862.250
184, 102, 377702.312, 579200.188, 498203.531
185, 102, 380332.875, 581349.938, 506463.844
186, 102, 381637.062, 583141.188, 515277.344
187, 102, 382577.219, 584780.625, 523953.062
188, 102, 383345.781, 586330.688, 532314.375
189, 102, 383980.156, 587819.562, 540297.688
190, 102, 384485.281, 589254.188, 547885.312
191, 102, 384879.688, 590607.250, 555110.188
192, 102, 385254.812, 591764.812, 562115.250
193, 102, 385974.125, 592312.062, 569408.750
194, 102, 388700.312, 590391.562, 579215.188
195, 102, 391758.781, 587874.500, 589365.250
196, 102, 394773.719, 585191.875, 599403.812
197, 102, 397643.031, 582475.875, 609237.812
198, 102, 400343.062, 579774.688, 618877.000
199, 102, 402879.719, 577104.312, 628365.875
200, 102, 405272.500, 574462.375, 637754.062
201, 102, 407551.219, 571822.312, 647067.625
202, 102, 409767.344, 569084.562, 656225.625
203, 102, 412066.031, 565804.062, 664614.688
204, 102, 414358.219, 562430.562, 673015.188
205, 102, 416648.875, 559068.312, 681679.938
206, 102, 418964.500, 555749.875, 690759.438
207, 102, 421338.500, 552488.812, 700378.812
208, 102, 423804.219, 549295.938, 710645.000
209, 102, 426382.031, 546200.625, 721606.562
210, 102, 429019.344, 543343.375, 733021.062
0, 103, -261217.672, 493488.031, -144461.078
0.99998, 103, -232197.312, 478104.500, -142409.969
1.99997, 103, -200104.656, 461456.375, -141046.922
3.00003, 103, -166590.797, 444850.719, -140438.453
4.00002, 103, -132301.750, 428763.906, -140583.141
5, 103, -97479.2500, 413319.250, -141445.062
5.99998, 103, -62232.9883, 398471.188, -142964.344
6.99997, 103, -26683.3965, 384025.938, -145051.344
8.00003, 103, 8904.68750, 369545.375, -147560.641
9.00002, 103, 44036.1289, 354269.469, -150274.859
10, 103, 79211.9453, 338851.125, -153392.750
11, 103, 114694.156, 323630.000, -157043.297
12, 103, 150566.266, 308722.719, -161304.375
13, 103, 186803.641, 294149.688, -166234.672
14, 103, 223257.719, 279895.125, -171893.484
15, 103, 259529.438, 265932.531, -178362.969
16, 103, 294628.906, 252236.594, -185789.969
17, 103, 326236.219, 238794.141, -194469.406
18, 103, 350180.594, 225607.203, -204903.047
19, 103, 370726.906, 212486.594, -216692.469
20, 103, 390286.719, 199262.078, -229644.203
21, 103, 409925.156, 185786.438, -243705.594
22, 103, 430077.281, 171941.031, -258865.484
23, 103, 450844.844, 157661.484, -275071.125
24, 103, 472027.875, 143001.953, -292104.531
25, 103, 492950.750, 128271.438, -309347.875
26, 103, 512320.625, 114130.727, -325617.156
27, 103, 531367.188, 99742.7734, -342200.094
28, 103, 550725.625, 84621.6172, -359818.188
29, 103, 570605.875, 68542.6562, -378777.000
30, 103, 591022.125, 51426.8789, -399160.656
31, 103, 611886.562, 33327.0039, -420860.938
32, 103, 633012.000, 14521.7695, -443435.531
33, 103, 654025.062, -4205.64600, -465680.750
34, 103, 674147.375, -20956.4668, -484692.344
35, 103, 692036.938, -32282.9531, -495196.500
36, 103, 708867.812, -41618.2266, -502450.000
37, 103, 725251.938, -50846.0508, -509344.375
38, 103, 741395.375, -60728.0547, -517061.125
39, 103, 757316.125, -71504.1250, -525983.625
40, 103, 772931.375, -83150.1484, -536066.500
41, 103, 788061.562, -95426.1562, -546845.438
42, 103, 802362.688, -107771.352, -557143.500
43, 103, 815273.875, -119217.531, -564839.250
44, 103, 827195.312, -130588.766, -571901.312
45, 103, 838318.688, -142317.000, -579373.062
46, 103, 848692.250, -154553.469, -587622.312
47, 103, 858319.188, -167330.641, -596674.312
48, 103, 867229.375, -180652.984, -606299.125
49, 103, 875574.000, -194570.531, -615877.625
50, 103, 883796.188, -209282.172, -623996.250
51, 103, 892751.812, -225208.938, -628148.188
52, 103, 901511.250, -241890.375, -630618.438
53, 103, 909558.688, -259092.734, -632608.312
54, 103, 916674.812, -276737.688, -634545.000
55, 103, 922771.938, -294802.312, -636517.625
56, 103, 927816.500, -313255.625, -638488.250
57, 103, 931800.000, -331995.312, -640397.438
58, 103, 934736.375, -350734.906, -642249.875
59, 103, 936678.500, -368773.531, -644237.688
60, 103, 937734.062, -384836.125, -646826.500
61, 103, 937796.188, -400289.406, -649277.375
62, 103, 936812.062, -415909.688, -651150.938
63, 103, 934769.000, -432013.281, -652271.312
64, 103, 931681.188, -448627.562, -652713.562
65, 103, 927608.250, -465470.125, -652985.125
66, 103, 922722.938, -481694.406, -654559.875
67, 103, 917462.562, -495268.906, -661048.188
68, 103, 912640.562, -502538.312, -679028.750
69, 103, 907453.688, -507196.438, -702021.938
70, 103, 901476.125, -511327.875, -726502.312
71, 103, 894551.750, -515847.094, -751047.062
72, 103, 886649.438, -521112.938, -775123.312
73, 103, 877810.875, -527162.375, -798454.625
74, 103, 868169.750, -533682.500, -820601.062
75, 103, 858057.000, -539699.312, -840411.812
76, 103, 848244.188, -542827.875, -855022.188
77, 103, 840118.250, -538735.562, -859158.062
78, 103, 832348.438, -531800.000, -858345.562
79, 103, 824219.500, -524458.312, -855698.938
80, 103, 815454.250, -517738.594, -852592.750
81, 103, 805959.500, -512005.219, -849597.375
82, 103, 795688.500, -507259.875, -846857.312
83, 103, 784537.812, -503151.906, -844101.875
84, 103, 772207.125, -498744.156, -840349.125
85, 103, 758105.562, -492329.469, -833665.562
86, 103, 743039.000, -485515.906, -826055.562
87, 103, 727514.188, -479158.125, -818586.688
88, 103, 711814.500, -473561.562, -811641.562
89, 103, 696100.625, -468763.375, -805241.312
90, 103, 680422.625, -464633.250, -799106.188
91, 103, 664643.500, -460838.375, -792453.812
92, 103, 648244.125, -456667.875, -783448.375
93, 103, 630182.000, -450902.219, -768798.812
94, 103, 611644.312, -444635.062, -751599.500
95, 103, 593298.750, -438460.594, -733496.562
96, 103, 575435.875, -432609.406, -715098.312
97, 103, 558170.000, -427137.344, -696552.938
98, 103, 541528.750, -421992.812, -677821.688
99, 103, 525477.812, -416998.781, -658797.000
100, 103, 509897.750, -411734.188, -639359.188
101, 103, 494502.594, -405252.062, -619416.812
102, 103, 478781.094, -395880.562, -598930.812
103, 103, 463268.969, -385296.094, -577656.688
104, 103, 448276.906, -374444.938, -555424.250
105, 103, 433946.406, -363728.406, -532151.312
106, 103, 420323.750, -353258.875, -507889.469
107, 103, 407363.000, -342920.562, -482971.156
108, 103, 394851.688, -332254.562, -458380.125
109, 103, 382225.094, -320117.312, -436544.375
110, 103, 368430.750, -304434.469, -421898.344
111, 103, 354477.438, -287272.438, -410035.656
112, 103, 340888.062, -269779.500, -398545.531
113, 103, 327838.750, -252441.844, -386449.812
114, 103, 315351.562, -235441.062, -373413.781
115, 103, 303387.094, -218806.078, -359388.219
116, 103, 291884.875, -202441.156, -344492.562
117, 103, 280785.625, -186054.109, -329043.469
118, 103, 270051.094, -168952.922, -313726.094
119, 103, 259676.516, -149898.734, -299723.812
120, 103, 249495.938, -130098.492, -286033.312
121, 103, 239378.828, -110215.531, -272141.906
122, 103, 229223.734, -90515.4141, -257890.609
123, 103, 218955.484, -71069.2266, -243280.078
124, 103, 208548.188, -51828.7969, -228379.094
125, 103, 198094.328, -32607.6562, -213285.359
126, 103, 187953.922, -12968.7832, -198108.250
127, 103, 178865.625, 7857.74316, -182958.094
128, 103, 170039.281, 29118.7734, -167878.375
129, 103, 161075.219, 50386.4336, -152904.531
130, 103, 151884.156, 71465.8359, -138055.531
131, 103, 142608.969, 92262.6484, -123306.922
132, 103, 133724.031, 112716.836, -108524.305
133, 103, 126414.406, 132762.094, -93300.9141
134, 103, 123434.719, 152282.203, -76611.5000
135, 103, 129721.055, 171081.922, -56566.4648
136, 103, 140482.547, 189325.516, -35119.4414
137, 103, 153103.203, 207095.016, -13358.4971
138, 103, 166517.000, 224414.766, 8247.09082
139, 103, 180311.312, 241286.781, 29494.5723
140, 103, 194252.609, 257709.969, 50267.0742
141, 103, 207957.094, 273694.062, 70420.9609
142, 103, 220439.891, 289277.969, 89648.5547
143, 103, 229278.391, 304562.938, 107232.406
144, 103, 230029.062, 319735.125, 121874.703
145, 103, 227235.125, 334628.969, 134914.844
146, 103, 223410.984, 349162.281, 147109.062
147, 103, 219608.297, 363311.219, 158792.594
148, 103, 216215.594, 377072.719, 170107.703
149, 103, 213325.562, 390436.406, 181100.781
150, 103, 210866.562, 403348.156, 191740.859
151, 103, 208611.703, 415644.719, 201882.609
152, 103, 206167.234, 427007.594, 211235.172
153, 103, 203787.016, 437818.312, 220123.141
154, 103, 201578.875, 448301.438, 228731.281
155, 103, 199554.688, 458565.062, 237144.984
156, 103, 197705.672, 468655.375, 245408.094
157, 103, 196067.172, 478568.844, 253555.531
158, 103, 194818.391, 488225.438, 261641.062
159, 103, 194496.766, 497381.406, 269783.406
160, 103, 196445.391, 505435.625, 278257.438
161, 103, 203129.031, 511292.344, 287558.250
162, 103, 212043.938, 516045.312, 297175.031
163, 103, 221805.109, 520294.312, 306817.781
164, 103, 231832.625, 524281.031, 316355.156
165, 103, 241909.234, 528080.750, 325727.469
166, 103, 251976.422, 531686.125, 334909.906
167, 103, 262058.969, 535026.375, 343906.281
168, 103, 272252.969, 537942.562, 352763.844
169, 103, 282727.000, 540166.562, 361587.031
170, 103, 293370.938, 541932.875, 370276.312
171, 103, 304130.281, 543374.938, 378789.125
172, 103, 314975.156, 544559.062, 387125.719
173, 103, 325846.406, 545537.000, 395312.344
174, 103, 336575.188, 546389.375, 403400.469
175, 103, 346714.031, 547293.125, 411486.469
176, 103, 355186.250, 548650.375, 419762.094
177, 103, 360038.344, 551178.312, 428549.469
178, 103, 363219.500, 554171.938, 437531.938
179, 103, 365804.969, 557242.188, 446521.406
180, 103, 368241.219, 560227.812, 455423.062
181, 103, 370691.250, 563069.625, 464185.125
182, 103, 373191.094, 565750.250, 472779.281
183, 103, 375702.531, 568266.938, 481201.500
184, 103, 378104.625, 570614.250, 489492.000
185, 103, 380127.594, 572764.562, 497785.312
186, 103, 381302.438, 574655.438, 506345.906
187, 103, 382036.562, 576385.688, 514857.438
188, 103, 382545.844, 578014.750, 523136.500
189, 103, 382914.594, 579567.500, 531103.875
190, 103, 383184.812, 581036.938, 538748.250
191, 103, 383418.719, 582362.375, 546137.562
192, 103, 383776.156, 583363.875, 553491.938
193, 103, 384652.375, 583597.438, 561353.250
194, 103, 386773.625, 582252.750, 570707.125
195, 103, 389404.531, 580153.375, 580619.250
196, 103, 392141.406, 577758.125, 590596.250
197, 103, 394819.562, 575263.688, 600461.062
198, 103, 397382.375, 572749.312, 610176.750
199, 103, 399820.062, 570241.812, 619759.812
200, 103, 402145.656, 567737.312, 629235.125
201, 103, 404388.312, 565196.500, 638596.250
202, 103, 406598.188, 562514.500, 647745.500
203, 103, 408850.906, 559498.250, 656452.750
204, 103, 411119.969, 556347.562, 665100.625
205, 103, 413403.031, 553176.000, 673940.062
206, 103, 415714.625, 550037.562, 683124.750
207, 103, 418073.250, 546967.188, 692751.688
208, 103, 420487.500, 544011.000, 702848.500
209, 103, 422928.750, 541271.625, 713283.562
210, 103, 425272.625, 539000.562, 723539.938
0, 104, -270547.594, 494044.156, -158525.703
0.99998, 104, -244442.188, 480895.812, -156300.188
1.99997, 104, -214538.734, 465843.625, -154653.328
3.00003, 104, -182377.875, 450083.406, -153651.266
4.00002, 104, -148871.797, 434284.000, -153308.109
5, 104, -114507.477, 418741.062, -153593.047
5.99998, 104, -79554.1953, 403512.031, -154437.312
6.99997, 104, -44209.4219, 388475.625, -155738.344
8.00003, 104, -8692.92969, 373355.719, -157369.984
9.00002, 104, 26779.1270, 357853.438, -159231.938
10, 104, 62354.8281, 342205.812, -161414.453
11, 104, 98151.5234, 326648.969, -164038.125
12, 104, 134174.344, 311316.906, -167210.109
13, 104, 170307.203, 296270.938, -171023.109
14, 104, 206269.031, 281537.344, -175567.656
15, 104, 241499.391, 267130.500, -180951.812
16, 104, 274966.875, 253062.141, -187328.641
17, 104, 305030.750, 239336.203, -194916.906
18, 104, 330090.156, 225920.266, -203936.078
19, 104, 351833.219, 212673.125, -214258.125
20, 104, 371980.938, 199424.484, -225752.812
21, 104, 391623.625, 186014.672, -238345.781
22, 104, 411334.812, 172320.266, -251981.016
23, 104, 431324.219, 158282.234, -266558.312
24, 104, 451497.281, 143944.297, -281853.094
25, 104, 471467.625, 129482.586, -297452.719
26, 104, 490771.281, 115095.281, -312925.219
27, 104, 509864.281, 100422.383, -328766.812
28, 104, 529157.938, 85130.1094, -345442.625
29, 104, 548845.562, 69033.0625, -363191.281
30, 104, 568955.500, 52092.5664, -382034.344
31, 104, 589400.500, 34436.9414, -401751.375
32, 104, 609980.250, 16445.6582, -421752.750
33, 104, 630339.938, -1094.20361, -440837.688
34, 104, 649928.562, -16865.4727, -456999.375
35, 104, 668185.938, -29538.0176, -468206.250
36, 104, 685510.438, -40423.0977, -476460.438
37, 104, 702291.875, -50815.5195, -483736.406
38, 104, 718724.438, -61469.0781, -491185.062
39, 104, 734848.125, -72707.4766, -499299.375
40, 104, 750596.000, -84564.3984, -508108.438
41, 104, 765809.625, -96850.4453, -517237.938
42, 104, 780241.812, -109185.477, -525915.812
43, 104, 793639.500, -121172.078, -533315.500
44, 104, 806119.688, -133105.531, -540154.375
45, 104, 817806.188, -145287.375, -547120.688
46, 104, 828765.875, -157887.734, -554559.000
47, 104, 839041.375, -170978.719, -562513.375
48, 104, 848703.188, -184590.609, -570753.625
49, 104, 857910.812, -198769.062, -578716.812
50, 104, 866958.625, -213623.484, -585440.250
51, 104, 876151.750, -229289.234, -589922.438
52, 104, 885118.375, -245594.734, -592975.438
53, 104, 893499.750, -262398.531, -595387.188
54, 104, 901078.688, -279629.938, -597580.250
55, 104, 907741.062, -297242.906, -599716.750
56, 104, 913429.812, -315161.719, -601830.250
57, 104, 918119.188, -333224.594, -603920.250
58, 104, 921806.750, -351117.125, -606022.562
59, 104, 924515.188, -368332.750, -608254.062
60, 104, 926279.062, -384381.750, -610737.500
61, 104, 927062.750, -399806.094, -613150.250
62, 104, 926841.188, -415136.219, -615220.125
63, 104, 925613.250, -430640.375, -616870.312
64, 104, 923403.125, -446294.000, -618306.875
65, 104, 920278.125, -461724.094, -620195.125
66, 104, 916391.250, -476079.094, -623970.188
67, 104, 912023.000, -487934.781, -632088.000
68, 104, 907477.812, -495877.875, -647064.938
69, 104, 902466.688, -501349.125, -666437.562
70, 104, 896728.312, -505809.750, -687780.312
71, 104, 890139.938, -510156.688, -709634.125
72, 104, 882684.812, -514803.438, -731197.750
73, 104, 874430.250, -519775.219, -751908.438
74, 104, 865544.125, -524683.562, -771067.938
75, 104, 856352.250, -528577.562, -787468.375
76, 104, 847389.812, -529819.688, -799133.625
77, 104, 839203.625, -526759.938, -804093.750
78, 104, 831305.438, -521101.750, -804530.812
79, 104, 823216.188, -514542.312, -802616.625
80, 104, 814658.250, -508100.906, -799700.250
81, 104, 805489.312, -502244.125, -796480.938
82, 104, 795614.062, -497042.656, -793207.188
83, 104, 784908.938, -492222.531, -789731.312
84, 104, 773174.562, -487176.000, -785493.500
85, 104, 760227.188, -481245.531, -779823.750
86, 104, 746423.125, -475024.438, -773475.375
87, 104, 732118.688, -469080.312, -767109.312
88, 104, 717553.625, -463702.938, -761012.062
89, 104, 702853.125, -458949.188, -755145.938
90, 104, 688021.812, -454690.625, -749158.375
91, 104, 672906.062, -450613.156, -742283.688
92, 104, 657161.375, -446208.250, -733244.562
93, 104, 640426.188, -440966.656, -720730.500
94, 104, 623191.438, -435276.188, -705864.250
95, 104, 605934.062, -429532.656, -689743.625
96, 104, 588946.062, -423953.875, -672976.312
97, 104, 572372.062, -418600.375, -655809.250
98, 104, 556256.938, -413398.562, -638290.750
99, 104, 540566.812, -408123.875, -620375.750
100, 104, 525187.562, -402344.375, -601986.562
101, 104, 509921.750, -395381.000, -583046.562
102, 104, 494579.625, -386575.500, -563484.125
103, 104, 479385.000, -376580.250, -543164.875
104, 104, 464569.625, -366058.938, -521996.531
105, 104, 450281.188, -355401.375, -499982.469
106, 104, 436579.969, -344735.719, -477292.000
107, 104, 423427.438, -333937.719, -454394.688
108, 104, 410645.156, -322581.500, -432277.188
109, 104, 397873.375, -309894.500, -412613.500
110, 104, 384716.750, -295085.938, -397110.125
111, 104, 371541.281, -278952.500, -384093.031
112, 104, 358681.344, -262287.219, -371914.500
113, 104, 346299.781, -245565.578, -359608.281
114, 104, 334438.500, -229009.094, -346726.562
115, 104, 323076.281, -212663.469, -333139.219
116, 104, 312164.844, -196423.656, -318930.312
117, 104, 301649.906, -180009.609, -304378.531
118, 104, 291482.719, -162941.297, -289961.625
119, 104, 281613.125, -144733.734, -276174.406
120, 104, 271930.625, -125844.195, -262674.812
121, 104, 262327.156, -106727.688, -249125.812
122, 104, 252712.531, -87642.9375, -235361.406
123, 104, 243022.828, -68680.4844, -221348.109
124, 104, 233243.078, -49797.8750, -207131.734
125, 104, 223451.859, -30823.4492, -192799.391
126, 104, 213867.297, -11455.3320, -178450.875
127, 104, 204754.469, 8606.02441, -164170.734
128, 104, 195841.656, 29064.7812, -149993.391
129, 104, 186929.578, 49611.8945, -135920.234
130, 104, 178027.734, 70043.4219, -121919.359
131, 104, 169391.062, 90235.4297, -107901.656
132, 104, 161625.875, 110104.836, -93663.7266
133, 104, 155903.359, 129577.266, -78792.0781
134, 104, 154133.438, 148565.125, -62586.2227
135, 104, 158239.922, 166984.266, -44339.3789
136, 104, 166411.156, 184887.234, -24817.1992
137, 104, 176835.484, 202324.891, -4778.64453
138, 104, 188402.953, 219323.031, 15302.5020
139, 104, 200481.344, 235893.453, 35152.5430
140, 104, 212600.719, 252047.484, 54581.1875
141, 104, 224159.766, 267808.031, 73381.0000
142, 104, 234121.312, 283220.969, 91230.8281
143, 104, 240798.125, 298362.031, 107629.438
144, 104, 242498.281, 313308.719, 122081.648
145, 104, 240979.141, 328001.156, 135106.547
146, 104, 237976.984, 342378.875, 147222.391
147, 104, 234534.969, 356405.531, 158748.156
148, 104, 231167.781, 370056.844, 169847.016
149, 104, 228073.062, 383300.688, 180579.844
150, 104, 225257.062, 396073.438, 190929.594
151, 104, 222599.750, 408263.281, 200810.922
152, 104, 219944.203, 419759.781, 210126.969
153, 104, 217370.609, 430721.750, 219013.328
154, 104, 214958.828, 441304.625, 227603.297
155, 104, 212755.328, 451602.500, 235984.703
156, 104, 210809.594, 461650.469, 244215.875
157, 104, 209234.156, 471422.188, 252348.953
158, 104, 208293.781, 480805.625, 260454.828
159, 104, 208534.359, 489555.188, 268652.812
160, 104, 210880.406, 497254.125, 277132.156
161, 104, 216267.188, 503480.438, 286079.344
162, 104, 223724.234, 508652.812, 295292.906
163, 104, 232290.984, 513184.375, 304569.688
164, 104, 241387.500, 517315.406, 313779.938
165, 104, 250722.844, 521148.938, 322850.531
166, 104, 260177.297, 524696.812, 331745.000
167, 104, 269730.875, 527904.312, 340455.844
168, 104, 279425.375, 530664.500, 349004.594
169, 104, 289319.344, 532871.000, 357427.469
170, 104, 299365.469, 534619.312, 365694.656
171, 104, 309504.500, 536019.000, 373791.031
172, 104, 319667.156, 537159.625, 381730.656
173, 104, 329734.438, 538128.875, 389554.469
174, 104, 339469.094, 539045.062, 397332.281
175, 104, 348414.906, 540098.125, 405171.250
176, 104, 355821.469, 541578.500, 413219.875
177, 104, 360934.312, 543770.812, 421612.594
178, 104, 364499.719, 546406.500, 430223.344
179, 104, 367260.562, 549213.000, 438911.281
180, 104, 369662.938, 552023.188, 447576.562
181, 104, 371924.531, 554750.562, 456157.250
182, 104, 374122.188, 557354.438, 464622.750
183, 104, 376238.750, 559815.812, 472974.156
184, 104, 378174.656, 562120.500, 481253.156
185, 104, 379748.750, 564248.562, 489548.875
186, 104, 380773.250, 566181.500, 497951.688
187, 104, 381397.875, 567959.875, 506329.062
188, 104, 381777.938, 569617.750, 514554.625
189, 104, 382015.969, 571163.688, 522562.438
190, 104, 382191.031, 572570.312, 530354.750
191, 104, 382403.438, 573753.250, 538019.812
192, 104, 382824.812, 574532.812, 545771.375
193, 104, 383733.250, 574604.812, 553982.062
194, 104, 385407.938, 573662.188, 563038.812
195, 104, 387566.188, 572024.562, 572598.438
196, 104, 389928.500, 570009.625, 582327.812
197, 104, 392328.656, 567811.438, 592044.000
198, 104, 394686.531, 565529.625, 601672.625
199, 104, 396973.219, 563206.000, 611194.438
200, 104, 399189.625, 560843.875, 620605.000
201, 104, 401356.188, 558411.812, 629883.125
202, 104, 403508.094, 555843.812, 638970.250
203, 104, 405683.375, 553071.938, 647810.750
204, 104, 407880.500, 550180.438, 656582.750
205, 104, 410096.938, 547257.125, 665460.250
206, 104, 412334.688, 544369.125, 674558.500
207, 104, 414593.156, 541579.125, 683924.250
208, 104, 416855.594, 538971.875, 693506.562
209, 104, 419068.125, 536689.375, 703090.625
210, 104, 421117.812, 534964.125, 712217.938
0, 105, -281297.125, 494592.594, -171749.141
0.99998, 105, -257074.203, 482868.594, -169299.625
1.99997, 105, -228875.062, 469042.812, -167356.062
3.00003, 105, -197987.734, 454074.938, -165979.203
4.00002, 105, -165367.703, 438642.906, -165187.953
5, 105, -131623.375, 423125.625, -164950.812
5.99998, 105, -97119.1328, 407665.781, -165187.531
6.99997, 105, -62084.6562, 392233.750, -165779.641
8.00003, 105, -26692.6621, 376695.812, -166600.953
9.00002, 105, 8927.91992, 360939.062, -167582.703
10, 105, 44758.6836, 345062.375, -168791.375
11, 105, 80770.4922, 329217.594, -170357.203
12, 105, 116861.773, 313526.312, -172416.688
13, 105, 152821.859, 298071.312, -175092.750
14, 105, 188277.609, 282913.719, -178498.672
15, 105, 222616.844, 268110.406, -182752.281
16, 105, 254933.016, 253718.891, -187989.750
17, 105, 284139.844, 239779.328, -194361.516
18, 105, 309553.875, 226268.297, -201978.188
19, 105, 331936.625, 213052.562, -210803.203
20, 105, 352443.406, 199944.969, -220757.500
21, 105, 372027.156, 186763.438, -231768.250
22, 105, 391303.938, 173368.078, -243761.984
23, 105, 410583.219, 159683.328, -256633.219
24, 105, 429923.000, 145709.906, -270210.562
25, 105, 449201.844, 131510.062, -284261.188
26, 105, 468292.312, 117116.148, -298621.438
27, 105, 487369.094, 102355.398, -313471.656
28, 105, 506640.094, 87032.5000, -329040.625
29, 105, 526218.938, 71034.6562, -345442.406
30, 105, 546112.625, 54373.2422, -362617.094
31, 105, 566233.250, 37220.1953, -380279.250
32, 105, 586399.625, 19960.7852, -397838.125
33, 105, 606332.062, 3237.88940, -414326.312
34, 105, 625681.125, -12126.4053, -428507.688
35, 105, 644180.875, -25574.8066, -439537.688
36, 105, 661944.250, -37642.8398, -448217.125
37, 105, 679168.875, -49125.2109, -455731.438
38, 105, 695983.312, -60623.6836, -462976.406
39, 105, 712420.062, -72458.1172, -470427.156
40, 105, 728427.000, -84701.0547, -478181.688
41, 105, 743883.750, -97233.5000, -486025.812
42, 105, 758628.625, -109824.414, -493540.594
43, 105, 772530.875, -122296.133, -500396.312
44, 105, 785613.812, -134772.375, -506859.375
45, 105, 797946.625, -147457.984, -513314.156
46, 105, 809592.062, -160509.625, -520002.250
47, 105, 820607.688, -174010.219, -526958.625
48, 105, 831071.625, -187987.266, -534001.812
49, 105, 841107.312, -202445.719, -540731.062
50, 105, 850878.000, -217398.641, -546586.688
51, 105, 860487.562, -232863.094, -551143.812
52, 105, 869774.938, -248789.453, -554676.938
53, 105, 878522.688, -265135.969, -557613.438
