x, y, z, k, l
177, 72, 282087.969, 471311.594, 447688.438
178, 72, 289362.625, 472389.812, 447968.062
179, 72, 296892.469, 472941.656, 447813.812
180, 72, 304510.156, 473143.438, 447357.031
181, 72, 312094.781, 473115.281, 446690.094
182, 72, 319574.938, 472918.312, 445863.062
183, 72, 326920.219, 472565.594, 444891.344
184, 72, 334129.781, 472036.750, 443765.750
185, 72, 341218.250, 471296.125, 442465.781
186, 72, 348194.406, 470318.781, 440977.125
187, 72, 355039.969, 469115.156, 439308.688
188, 72, 361722.281, 467720.750, 437485.375
189, 72, 368205.219, 466187.469, 435542.125
190, 72, 374451.000, 464587.094, 433524.844
191, 72, 380417.219, 463020.719, 431495.594
192, 72, 386056.000, 461621.688, 429533.219
193, 72, 391322.719, 460530.188, 427718.562
194, 72, 396198.969, 459818.906, 426092.656
195, 72, 400716.719, 459408.312, 424612.625
196, 72, 404931.625, 459152.375, 423200.000
197, 72, 408896.594, 458913.938, 421787.312
198, 72, 412648.656, 458591.000, 420340.188
199, 72, 416204.844, 458114.312, 418864.250
200, 72, 419561.562, 457435.969, 417406.094
201, 72, 422697.688, 456520.438, 416047.469
202, 72, 425584.688, 455344.406, 414883.219
203, 72, 428207.438, 453909.969, 413973.406
204, 72, 430585.219, 452261.312, 413294.625
205, 72, 432748.094, 450467.188, 412792.625
206, 72, 434712.344, 448606.250, 412435.531
207, 72, 436466.406, 446763.906, 412241.844
208, 72, 437963.656, 445035.500, 412291.219
209, 72, 439121.688, 443528.094, 412723.562
210, 72, 439833.562, 442353.562, 413718.594
0, 73, 891534.188, 266521.344, -526266.875
0.99998, 73, 896054.062, 249988.578, -529531.062
1.99997, 73, 901917.625, 230140.250, -534392.875
3.00003, 73, 909018.500, 207582.297, -540637.312
4.00002, 73, 917154.562, 182861.344, -547878.188
5, 73, 926002.938, 156428.875, -555521.688
5.99998, 73, 935113.562, 128665.266, -562741.625
6.99997, 73, 943934.500, 99908.1641, -568516.188
8.00003, 73, 951910.875, 70437.4141, -571849.250
9.00002, 73, 958705.000, 40386.7852, -572281.250
10, 73, 964436.062, 9648.27344, -570414.938
11, 73, 969493.375, -21980.5293, -567378.688
12, 73, 974378.312, -54648.1562, -564303.312
13, 73, 979681.125, -88361.9297, -562090.812
14, 73, 986138.875, -122940.672, -561375.812
15, 73, 994698.625, -157996.625, -562567.625
16, 73, 1006493.12, -192972.078, -565919.250
17, 73, 1022596.00, -227292.000, -571598.812
18, 73, 1043478.69, -260666.328, -579723.250
19, 73, 1068492.25, -293356.500, -590323.688
20, 73, 1096394.00, -325888.000, -603402.812
21, 73, 1125901.38, -358725.938, -618927.250
22, 73, 1155948.62, -392099.125, -636791.438
23, 73, 1185729.38, -425948.188, -656797.375
24, 73, 1214653.75, -459961.000, -678670.375
25, 73, 1242303.12, -493710.625, -702120.000
26, 73, 1268411.12, -526925.375, -726934.688
27, 73, 1292849.25, -559755.188, -753040.125
28, 73, 1315535.75, -592531.188, -780428.062
29, 73, 1336337.38, -625518.750, -809043.125
30, 73, 1354986.00, -658795.688, -838693.688
31, 73, 1371013.00, -692208.625, -868996.062
32, 73, 1383710.12, -725362.875, -899355.125
33, 73, 1392171.88, -757655.000, -929009.312
34, 73, 1395510.88, -788419.875, -957197.625
35, 73, 1393303.62, -817270.750, -983469.250
36, 73, 1385998.38, -844465.188, -1007940.06
37, 73, 1374490.12, -870515.688, -1031015.81
38, 73, 1359655.50, -895822.188, -1053060.12
39, 73, 1342114.25, -920500.375, -1074204.25
40, 73, 1322172.25, -944336.625, -1094287.75
41, 73, 1299868.12, -966833.250, -1112897.50
42, 73, 1275105.38, -987386.375, -1129516.00
43, 73, 1247873.12, -1005649.25, -1143793.38
44, 73, 1218445.00, -1021881.50, -1155790.25
45, 73, 1187230.50, -1036565.56, -1165745.00
46, 73, 1154608.38, -1050005.38, -1173808.75
47, 73, 1120846.62, -1062113.88, -1179900.12
48, 73, 1086089.88, -1072350.38, -1183661.50
49, 73, 1050383.62, -1079796.12, -1184503.75
50, 73, 1013726.69, -1083451.62, -1181783.88
51, 73, 976157.562, -1082821.62, -1175165.62
52, 73, 937840.500, -1078463.25, -1164972.25
53, 73, 899032.688, -1071464.25, -1151864.00
54, 73, 860058.312, -1062884.12, -1136510.88
55, 73, 821325.688, -1053478.50, -1119446.00
56, 73, 783370.438, -1043629.62, -1101041.88
57, 73, 746889.688, -1033368.00, -1081535.50
58, 73, 712709.188, -1022449.06, -1061067.62
59, 73, 681604.125, -1010512.38, -1039729.06
60, 73, 653942.875, -997367.000, -1017619.75
61, 73, 629380.750, -983260.375, -994903.438
62, 73, 607179.000, -968627.875, -971792.062
63, 73, 586575.938, -953831.875, -948531.375
64, 73, 566981.250, -939033.625, -925405.250
65, 73, 548021.000, -924163.812, -902750.625
66, 73, 529502.938, -908958.625, -880957.000
67, 73, 511346.031, -893078.875, -860410.000
68, 73, 493504.906, -876337.000, -841337.688
69, 73, 475923.781, -858915.812, -823638.000
70, 73, 458531.875, -841168.938, -807052.812
71, 73, 441265.969, -823413.500, -791324.000
72, 73, 424088.031, -805828.500, -776255.250
73, 73, 406987.875, -788425.375, -761718.125
74, 73, 389975.812, -771050.188, -747640.438
75, 73, 373071.438, -753415.500, -733990.812
76, 73, 356294.750, -735190.625, -720759.938
77, 73, 339665.594, -716180.000, -707930.812
78, 73, 323207.312, -696493.500, -695448.438
79, 73, 306918.156, -676368.625, -683233.062
80, 73, 290745.000, -655983.625, -671189.562
81, 73, 274563.844, -635362.312, -659201.375
82, 73, 258170.125, -614347.125, -647117.750
83, 73, 241295.391, -592628.438, -634751.125
84, 73, 223680.016, -569854.688, -621910.500
85, 73, 205218.422, -545852.125, -608496.312
86, 73, 186089.750, -520836.031, -594604.938
87, 73, 166634.375, -495212.250, -580407.438
88, 73, 147216.828, -469372.562, -566035.750
89, 73, 128161.625, -443599.656, -551530.250
90, 73, 109744.242, -418051.625, -536827.312
91, 73, 92198.9453, -392784.594, -521778.875
92, 73, 75709.9766, -367797.469, -506213.375
93, 73, 60365.5273, -343090.406, -490045.875
94, 73, 46106.7148, -318708.875, -473373.125
95, 73, 32802.4297, -294724.438, -456386.062
96, 73, 20321.7188, -271203.375, -439267.812
97, 73, 8571.21680, -248191.750, -422140.281
98, 73, -2490.95776, -225715.141, -405050.688
99, 73, -12851.6846, -203785.688, -387977.500
100, 73, -22452.2246, -182407.859, -370847.344
101, 73, -31221.7812, -161577.641, -353567.719
102, 73, -39143.4961, -141275.094, -336082.062
103, 73, -46313.0586, -121464.055, -318423.625
104, 73, -52865.2461, -102119.625, -300679.781
105, 73, -58892.0469, -83264.2188, -282957.250
106, 73, -64394.1719, -64997.9453, -265370.750
107, 73, -69264.3828, -47513.0898, -248044.625
108, 73, -73306.0547, -31075.5371, -231107.953
109, 73, -76305.6953, -15945.9355, -214669.234
110, 73, -78168.8438, -2236.45117, -198770.250
111, 73, -79037.4766, 10203.0840, -183355.969
112, 73, -79178.7344, 21672.7773, -168310.438
113, 73, -78854.4531, 32480.5371, -153509.453
114, 73, -78253.1719, 42863.8477, -138853.172
115, 73, -77472.4453, 52970.1602, -124276.211
116, 73, -76525.9375, 62868.1875, -109744.453
117, 73, -75364.3750, 72571.5938, -95245.5781
118, 73, -73912.1406, 82067.5547, -80777.4922
119, 73, -72124.4844, 91344.8906, -66339.1797
120, 73, -70036.7578, 100411.594, -51928.6562
121, 73, -67726.4375, 109299.492, -37539.3594
122, 73, -65268.8945, 118061.047, -23162.7422
123, 73, -62715.6172, 126769.133, -8792.03125
124, 73, -60090.0898, 135520.125, 5576.46191
125, 73, -57391.7578, 144430.500, 19944.1309
126, 73, -54605.4141, 153610.750, 34310.6172
127, 73, -51716.0508, 163105.141, 48669.7109
128, 73, -48723.9414, 172832.875, 63000.6484
129, 73, -45632.5156, 182651.719, 77275.9141
130, 73, -42436.3359, 192423.234, 91464.2422
131, 73, -39114.6797, 202044.141, 105528.539
132, 73, -35628.8594, 211452.406, 119422.961
133, 73, -31925.3359, 220620.375, 133092.609
134, 73, -27948.9160, 229538.578, 146479.516
135, 73, -23673.2832, 238191.031, 159537.844
136, 73, -19130.8594, 246534.000, 172249.391
137, 73, -14380.9365, 254510.531, 184606.453
138, 73, -9476.85645, 262067.875, 196594.266
139, 73, -4449.09229, 269166.406, 208180.922
140, 73, 701.764954, 275781.594, 219312.031
141, 73, 6007.13379, 281902.719, 229908.203
142, 73, 11526.4824, 287529.719, 239869.594
143, 73, 17329.7969, 292670.562, 249099.375
144, 73, 23459.6680, 297343.531, 257559.125
145, 73, 29895.7246, 301587.812, 265329.812
146, 73, 36601.1133, 305465.562, 272560.719
147, 73, 43571.7930, 309073.062, 279424.812
148, 73, 50864.6953, 312556.344, 286105.719
149, 73, 58606.3164, 316120.906, 292800.000
150, 73, 66978.0859, 320020.406, 299712.219
151, 73, 76162.6641, 324501.750, 307023.781
152, 73, 86242.8594, 329696.219, 314829.375
153, 73, 97111.0156, 335523.719, 323083.656
154, 73, 108546.875, 341786.781, 331653.594
155, 73, 120304.453, 348277.781, 340380.875
156, 73, 132149.797, 354833.219, 349111.375
157, 73, 143860.375, 361345.812, 357696.750
158, 73, 155211.484, 367757.500, 365985.344
159, 73, 165973.531, 374047.531, 373820.750
160, 73, 175943.188, 380219.094, 381065.375
161, 73, 185018.547, 386282.188, 387655.562
162, 73, 193267.359, 392235.250, 393649.656
163, 73, 200850.203, 398072.219, 399169.750
164, 73, 207935.500, 403786.656, 404334.750
165, 73, 214656.359, 409370.312, 409223.656
166, 73, 221101.125, 414810.125, 413864.750
167, 73, 227320.141, 420087.812, 418242.031
168, 73, 233339.438, 425184.750, 422317.438
169, 73, 239177.578, 430091.438, 426068.969
170, 73, 244861.469, 434812.656, 429524.000
171, 73, 250429.719, 439352.719, 432727.188
172, 73, 255936.141, 443695.594, 435703.156
173, 73, 261456.094, 447789.438, 438434.531
174, 73, 267091.781, 451539.406, 440855.000
175, 73, 272967.000, 454815.969, 442857.531
176, 73, 279198.625, 457489.781, 444327.094
177, 73, 285839.125, 459498.031, 445204.094
178, 73, 292827.062, 460900.312, 445542.281
179, 73, 300038.094, 461823.656, 445454.750
180, 73, 307344.156, 462397.188, 445054.625
181, 73, 314644.281, 462717.250, 444425.938
182, 73, 321872.156, 462838.312, 443617.719
183, 73, 328992.156, 462776.875, 442647.875
184, 73, 335990.969, 462521.312, 441511.750
185, 73, 342866.688, 462047.312, 440193.781
186, 73, 349616.125, 461340.219, 438684.594
187, 73, 356225.281, 460415.719, 436997.188
188, 73, 362670.812, 459311.344, 435160.000
189, 73, 368923.438, 458077.312, 433210.000
190, 73, 374948.594, 456775.406, 431192.375
191, 73, 380705.094, 455480.844, 429163.062
192, 73, 386146.031, 454278.469, 427187.375
193, 73, 391228.094, 453243.844, 425326.906
194, 73, 395933.062, 452408.469, 423611.219
195, 73, 400288.562, 451733.625, 422012.281
196, 73, 404345.125, 451137.688, 420473.938
197, 73, 408151.656, 450532.000, 418945.562
198, 73, 411742.906, 449841.156, 417401.000
199, 73, 415135.250, 449007.500, 415846.719
200, 73, 418326.625, 447988.562, 414322.938
201, 73, 421299.688, 446753.719, 412897.906
202, 73, 424031.125, 445285.875, 411648.281
203, 73, 426509.312, 443589.000, 410621.844
204, 73, 428749.906, 441696.094, 409804.594
205, 73, 430777.500, 439661.562, 409158.062
206, 73, 432604.844, 437553.781, 408662.250
207, 73, 434219.625, 435454.688, 408341.969
208, 73, 435578.000, 433463.688, 408279.656
209, 73, 436603.812, 431701.094, 408616.500
210, 73, 437199.781, 430300.344, 409533.094
0, 74, 864050.812, 246098.047, -555684.688
0.99998, 74, 868615.000, 229055.281, -555857.500
1.99997, 74, 874550.250, 208680.203, -557264.062
3.00003, 74, 881757.062, 185639.797, -559989.375
4.00002, 74, 890026.438, 160482.500, -563819.438
5, 74, 899009.688, 133641.016, -568207.250
5.99998, 74, 908188.125, 105493.023, -572236.812
6.99997, 74, 916853.062, 76420.1250, -574595.438
8.00003, 74, 924182.000, 46808.6016, -573744.938
9.00002, 74, 929607.812, 16899.0332, -568714.125
10, 74, 933513.125, -13519.0850, -560553.938
11, 74, 936583.062, -44759.1914, -550881.312
12, 74, 939491.062, -77036.2734, -541091.125
13, 74, 942891.750, -110402.656, -532205.438
14, 74, 947524.375, -144728.016, -524955.000
15, 74, 954328.188, -179688.656, -519911.969
16, 74, 964497.375, -214780.344, -517618.250
17, 74, 979325.938, -249420.312, -518641.094
18, 74, 999555.500, -283253.625, -523378.375
19, 74, 1024264.62, -316625.750, -531536.438
20, 74, 1051990.75, -350089.750, -542681.062
21, 74, 1081396.12, -384075.969, -556467.250
22, 74, 1111442.38, -418759.000, -572635.312
23, 74, 1141366.25, -454010.031, -590965.375
24, 74, 1170610.00, -489392.594, -611261.250
25, 74, 1198764.88, -524261.562, -633363.500
26, 74, 1225549.88, -558146.375, -657144.688
27, 74, 1250815.12, -591430.000, -682437.375
28, 74, 1274447.62, -624687.250, -709087.125
29, 74, 1296288.75, -658314.000, -736929.312
30, 74, 1316069.38, -692428.812, -765731.688
31, 74, 1333350.38, -726848.938, -795143.750
32, 74, 1347469.62, -761054.500, -824669.562
33, 74, 1357534.62, -794151.062, -853684.125
34, 74, 1362562.75, -824980.312, -881535.500
35, 74, 1361970.12, -852729.938, -907794.938
36, 74, 1356364.62, -878100.438, -932589.500
37, 74, 1346737.50, -902115.375, -956250.625
38, 74, 1333954.38, -925484.688, -979041.062
39, 74, 1318589.38, -948459.125, -1001022.50
40, 74, 1300907.25, -970833.312, -1022004.62
41, 74, 1280899.50, -991980.500, -1041548.56
42, 74, 1258386.50, -1011004.75, -1059063.50
43, 74, 1233267.88, -1027269.12, -1074106.50
44, 74, 1205915.00, -1041316.31, -1086863.38
45, 74, 1176820.75, -1053925.88, -1097668.62
46, 74, 1146392.00, -1065564.25, -1106700.38
47, 74, 1114897.00, -1076218.75, -1113865.12
48, 74, 1082469.88, -1085364.88, -1118754.25
49, 74, 1049134.50, -1092001.38, -1120644.12
50, 74, 1014849.75, -1094870.88, -1118627.12
51, 74, 979618.000, -1093173.75, -1112108.25
52, 74, 943658.375, -1087752.38, -1101673.88
53, 74, 907278.000, -1079932.88, -1088249.38
54, 74, 870813.812, -1070839.25, -1072632.00
55, 74, 834647.188, -1061204.38, -1055390.75
56, 74, 799243.375, -1051366.62, -1036896.75
57, 74, 765186.562, -1041298.94, -1017374.88
58, 74, 733170.875, -1030647.75, -996946.062
59, 74, 703887.125, -1018851.19, -975670.250
60, 74, 677718.188, -1005522.44, -953616.188
61, 74, 654311.625, -991105.062, -930966.000
62, 74, 633014.875, -976232.125, -907951.500
63, 74, 613188.875, -961360.000, -884832.000
64, 74, 594328.625, -946671.812, -861916.250
65, 74, 576074.188, -932072.500, -839606.938
66, 74, 558172.750, -917212.625, -818440.500
67, 74, 540432.750, -901585.312, -799046.000
68, 74, 522724.875, -884837.188, -781858.312
69, 74, 505062.000, -867301.688, -766556.812
70, 74, 487480.406, -849484.375, -752627.125
71, 74, 469998.469, -831772.500, -739650.625
72, 74, 452622.156, -814362.688, -727351.875
73, 74, 435353.812, -797261.000, -715568.875
74, 74, 418191.250, -780288.438, -704221.250
75, 74, 401119.375, -763091.188, -693288.875
76, 74, 384106.094, -745206.062, -682789.875
77, 74, 367127.531, -726304.750, -672731.000
78, 74, 350229.750, -706620.250, -663021.438
79, 74, 333447.844, -686513.000, -653539.188
80, 74, 316760.312, -666218.000, -644156.375
81, 74, 300072.688, -645769.812, -634724.062
82, 74, 283211.500, -624988.125, -625039.562
83, 74, 265932.438, -603488.812, -614816.688
84, 74, 247971.297, -580769.812, -603707.938
85, 74, 229188.328, -556505.750, -591481.312
86, 74, 209788.203, -531054.250, -578370.812
87, 74, 190108.297, -504963.344, -564712.188
88, 74, 170483.812, -478693.875, -550749.438
89, 74, 151210.625, -452556.906, -536595.062
90, 74, 132555.078, -426733.156, -522241.125
91, 74, 114774.555, -401310.781, -507585.562
92, 74, 98113.7656, -376325.875, -492481.406
93, 74, 82721.8438, -351798.844, -476841.188
94, 74, 68485.7969, -327756.031, -460781.250
95, 74, 55216.5156, -304230.938, -444486.875
96, 74, 42753.2188, -281253.938, -428118.969
97, 74, 30991.5684, -258845.141, -411779.531
98, 74, 19886.4141, -237012.422, -395504.812
99, 74, 9451.22852, -215753.703, -379267.500
100, 74, -245.595398, -195058.938, -362983.500
101, 74, -9103.83398, -174909.969, -346534.906
102, 74, -17069.7500, -155283.141, -329840.188
103, 74, -24263.6992, -136161.453, -312972.156
104, 74, -30841.1797, -117541.797, -296052.969
105, 74, -36903.6328, -99451.9688, -279197.375
106, 74, -42464.5781, -81967.8984, -262502.031
107, 74, -47442.2188, -65220.7305, -246046.609
108, 74, -51671.3359, -49381.9102, -229889.219
109, 74, -54952.9414, -34614.7109, -214054.297
110, 74, -57177.3086, -20988.4980, -198533.000
111, 74, -58498.5195, -8397.41211, -183320.750
112, 74, -59165.3242, 3359.26294, -168384.969
113, 74, -59403.1836, 14492.4561, -153670.750
114, 74, -59369.8789, 25174.9453, -139120.125
115, 74, -59147.3555, 35526.5938, -124683.945
116, 74, -58747.1953, 45621.3125, -110322.820
117, 74, -58122.3984, 55504.7500, -96000.5625
118, 74, -57192.9531, 65212.0938, -81678.4297
119, 74, -55903.8203, 74768.9766, -67327.0938
120, 74, -54311.0234, 84163.7266, -52964.5117
121, 74, -52504.6562, 93393.2969, -38613.2383
122, 74, -50560.3672, 102482.781, -24283.3086
123, 74, -48524.1250, 111489.836, -9972.05176
124, 74, -46411.0234, 120508.570, 4334.41699
125, 74, -44207.2695, 129671.297, 18662.3945
126, 74, -41878.2383, 139128.875, 33048.2422
127, 74, -39393.3516, 148969.891, 47515.1172
128, 74, -36771.6875, 159079.250, 62021.7773
129, 74, -34038.4492, 169282.672, 76512.0547
130, 74, -31201.9941, 179430.406, 90935.6016
131, 74, -28247.3125, 189419.000, 105245.930
132, 74, -25133.8242, 199188.969, 119392.422
133, 74, -21795.1094, 208715.891, 133314.000
134, 74, -18149.1055, 217996.547, 146941.234
135, 74, -14142.7832, 227023.422, 160218.141
136, 74, -9832.46094, 235749.359, 173144.359
137, 74, -5301.93506, 244116.469, 185730.766
138, 74, -616.168640, 252074.109, 197973.625
139, 74, 4191.68652, 259583.281, 209845.375
140, 74, 9122.92969, 266614.250, 221288.578
141, 74, 14215.7168, 273140.781, 232207.438
142, 74, 19546.4766, 279133.344, 242460.891
143, 74, 25217.5586, 284558.438, 251880.266
144, 74, 31303.0488, 289404.312, 260364.422
145, 74, 37752.2266, 293741.438, 268060.688
146, 74, 44494.6250, 297671.750, 275191.031
147, 74, 51503.0273, 301313.469, 281964.156
148, 74, 58813.8750, 304811.906, 288565.031
149, 74, 66530.3828, 308353.469, 295165.906
150, 74, 74812.7734, 312166.969, 301931.438
151, 74, 83840.1328, 316490.000, 309003.688
152, 74, 93711.4688, 321467.938, 316460.750
153, 74, 104299.320, 327002.594, 324265.969
154, 74, 115385.023, 332903.094, 332319.406
155, 74, 126744.828, 338987.812, 340501.188
156, 74, 138173.219, 345120.531, 348690.219
157, 74, 149476.141, 351215.938, 356765.719
158, 74, 160456.094, 357235.500, 364601.500
159, 74, 170904.547, 363182.156, 372064.000
160, 74, 180621.219, 369089.656, 379027.000
161, 74, 189488.547, 374989.688, 385420.500
162, 74, 197588.750, 380850.219, 391301.750
163, 74, 205079.672, 386627.938, 396775.844
164, 74, 212112.391, 392291.625, 401937.906
165, 74, 218802.109, 397821.406, 406847.719
166, 74, 225225.203, 403203.375, 411522.094
167, 74, 231425.453, 408426.156, 415937.062
168, 74, 237424.875, 413481.375, 420042.344
169, 74, 243240.172, 418364.750, 423801.625
170, 74, 248904.500, 423072.625, 427254.500
171, 74, 254460.859, 427597.375, 430454.875
172, 74, 259961.406, 431917.531, 433430.438
173, 74, 265472.625, 435987.469, 436166.562
174, 74, 271080.844, 439731.312, 438601.125
175, 74, 276891.219, 443046.281, 440627.281
176, 74, 283009.750, 445824.531, 442116.375
177, 74, 289493.188, 448006.531, 442987.156
178, 74, 296277.688, 449651.875, 443316.375
179, 74, 303251.375, 450868.906, 443231.656
180, 74, 310306.156, 451761.562, 442845.594
181, 74, 317357.625, 452406.625, 442236.469
182, 74, 324348.312, 452848.094, 441448.375
183, 74, 331243.469, 453099.125, 440496.406
184, 74, 338024.625, 453146.906, 439372.656
185, 74, 344681.875, 452963.656, 438055.531
186, 74, 351206.812, 452530.531, 436529.656
187, 74, 357587.938, 451874.938, 434817.469
188, 74, 363808.250, 451042.156, 432955.469
189, 74, 369844.844, 450080.344, 430982.594
190, 74, 375667.625, 449038.625, 428940.844
191, 74, 381236.750, 447967.719, 426879.969
192, 74, 386501.031, 446916.125, 424859.656
193, 74, 391404.094, 445919.719, 422941.938
194, 74, 395913.000, 444988.375, 421163.125
195, 74, 400067.656, 444104.094, 419489.156
196, 74, 403929.531, 443224.125, 417863.688
197, 74, 407551.094, 442295.531, 416240.781
198, 74, 410966.969, 441267.469, 414598.156
199, 74, 414192.938, 440097.188, 412942.344
200, 74, 417226.531, 438750.625, 411310.625
201, 74, 420048.375, 437201.812, 409770.000
202, 74, 422628.688, 435434.562, 408404.125
203, 74, 424948.188, 433449.312, 407272.281
204, 74, 427031.938, 431273.344, 406343.188
205, 74, 428913.281, 428951.688, 405564.906
206, 74, 430610.312, 426542.250, 404911.719
207, 74, 432115.469, 424118.844, 404404.969
208, 74, 433389.875, 421780.062, 404125.812
209, 74, 434359.531, 419660.406, 404224.281
210, 74, 434920.156, 417930.031, 404911.469
0, 75, 834701.562, 228603.797, -582734.500
0.99998, 75, 839358.500, 210567.609, -579673.312
1.99997, 75, 845463.312, 189260.328, -577622.312
3.00003, 75, 852942.500, 165464.781, -576996.438
4.00002, 75, 861588.438, 139698.312, -577731.250
5, 75, 871041.125, 112321.422, -579336.188
5.99998, 75, 880733.250, 83662.3047, -580845.500
6.99997, 75, 889780.938, 54131.5664, -580614.812
8.00003, 75, 896903.375, 24298.8027, -576155.625
9.00002, 75, 900870.750, -5295.55469, -565078.625
10, 75, 902733.000, -35181.3438, -549802.375
11, 75, 903629.125, -65888.9219, -532851.562
12, 75, 904382.938, -97724.1016, -515926.812
13, 75, 905643.312, -130790.195, -500107.125
14, 75, 908081.562, -165015.281, -486143.469
15, 75, 912586.375, -200138.922, -474692.281
16, 75, 920478.750, -235661.312, -466527.594
17, 75, 933637.062, -270815.781, -462699.031
18, 75, 953780.812, -304878.250, -464211.344
19, 75, 979008.438, -338589.875, -470117.844
20, 75, 1007272.38, -372717.688, -479458.750
21, 75, 1037109.94, -407721.750, -491617.594
22, 75, 1067539.88, -443744.781, -506219.906
23, 75, 1097885.38, -480599.906, -523026.000
24, 75, 1127649.12, -517692.594, -541890.625
25, 75, 1156438.62, -553957.188, -562763.812
26, 75, 1183947.62, -588297.188, -585634.312
27, 75, 1210061.75, -621740.375, -610209.875
28, 75, 1234683.25, -655293.438, -636216.938
29, 75, 1257664.75, -689506.750, -663426.062
30, 75, 1278769.50, -724533.062, -691598.875
31, 75, 1297619.38, -760180.312, -720434.938
32, 75, 1313613.25, -795848.062, -749527.562
33, 75, 1325806.88, -830337.438, -778325.750
34, 75, 1332845.62, -861690.438, -806130.812
35, 75, 1333479.50, -887939.938, -832316.875
36, 75, 1328990.00, -910967.625, -857249.938
37, 75, 1320750.62, -932628.750, -881353.000
38, 75, 1309693.12, -953974.125, -904864.438
39, 75, 1296348.12, -975368.188, -927805.250
40, 75, 1280920.12, -996608.000, -949956.250
41, 75, 1263306.50, -1016889.94, -970805.812
42, 75, 1243106.25, -1034754.06, -989519.188
43, 75, 1219884.75, -1048698.50, -1005252.44
44, 75, 1194334.62, -1060142.00, -1018615.81
45, 75, 1167146.12, -1070451.25, -1030205.88
46, 75, 1138775.88, -1080316.88, -1040278.31
47, 75, 1109484.38, -1089805.50, -1048745.62
48, 75, 1079383.75, -1098405.00, -1055160.38
49, 75, 1048456.50, -1104940.38, -1058617.75
50, 75, 1016564.25, -1107509.25, -1057682.50
51, 75, 983565.500, -1104263.12, -1050956.50
52, 75, 949816.625, -1097064.25, -1039820.69
53, 75, 915703.000, -1087852.12, -1025714.06
54, 75, 881559.688, -1077889.88, -1009590.25
55, 75, 847713.062, -1067869.75, -992022.500
56, 75, 814536.000, -1058066.62, -973350.750
57, 75, 782502.500, -1048387.50, -953768.250
58, 75, 752240.312, -1038326.88, -933359.438
59, 75, 724541.938, -1026919.94, -912119.125
60, 75, 700082.312, -1013172.75, -890025.625
61, 75, 678216.562, -998127.375, -867327.062
62, 75, 658185.562, -982806.375, -844293.062
63, 75, 639402.125, -967791.875, -821186.188
64, 75, 621442.000, -953281.812, -798313.562
65, 75, 603987.250, -939149.125, -776110.500
66, 75, 586761.938, -924924.625, -755259.500
67, 75, 569475.875, -909771.438, -736776.688
68, 75, 551869.000, -892839.312, -721653.062
69, 75, 534093.688, -874937.250, -708998.312
70, 75, 516306.375, -856876.750, -697895.875
71, 75, 498594.406, -839137.500, -687763.938
72, 75, 480999.031, -821923.312, -678274.938
73, 75, 463536.188, -805230.625, -669252.688
74, 75, 446199.438, -788858.875, -660616.562
75, 75, 428946.594, -772365.562, -652363.250
76, 75, 411683.906, -755026.188, -644561.312
77, 75, 394305.844, -736111.500, -637292.062
78, 75, 376931.750, -716249.000, -630383.625
79, 75, 359656.500, -696055.188, -623657.375
80, 75, 342496.625, -675849.625, -616962.250
81, 75, 325390.281, -655679.375, -610137.250
82, 75, 308192.656, -635341.875, -602950.938
83, 75, 290658.438, -614347.500, -595020.562
84, 75, 272435.562, -591888.500, -585752.125
85, 75, 253210.750, -567172.000, -574562.562
86, 75, 233351.531, -541010.312, -562050.375
87, 75, 213271.984, -514243.625, -548815.000
88, 75, 193297.406, -487422.906, -535221.375
89, 75, 173687.000, -460869.812, -521441.625
90, 75, 154682.016, -434764.312, -507509.594
91, 75, 136558.266, -409203.625, -493344.000
92, 75, 119663.227, -384238.875, -478763.125
93, 75, 104311.859, -359898.406, -463585.469
94, 75, 90220.9141, -336192.125, -448036.062
95, 75, 77088.4375, -313125.562, -432350.500
96, 75, 64714.3711, -290700.031, -416685.969
97, 75, 52985.1445, -268910.406, -401126.688
98, 75, 41852.3320, -247745.234, -385695.781
99, 75, 31329.1348, -227186.984, -370357.125
100, 75, 21503.1719, -207211.297, -355005.219
101, 75, 12546.2852, -187785.734, -339458.250
102, 75, 4630.00830, -168875.484, -323534.344
103, 75, -2479.24023, -150475.859, -307410.844
104, 75, -9008.30176, -132591.312, -291272.688
105, 75, -15084.8604, -115241.055, -275243.375
106, 75, -20739.3691, -98470.7969, -259398.188
107, 75, -25909.8945, -82359.5859, -243776.844
108, 75, -30435.9805, -67017.8750, -228379.969
109, 75, -34060.6055, -52570.6758, -213156.328
110, 75, -36546.6406, -39101.0430, -198026.719
111, 75, -38170.2188, -26491.6484, -183054.734
112, 75, -39231.8906, -14582.4414, -168280.078
113, 75, -39944.7500, -3226.29736, -153699.922
114, 75, -40438.5273, 7694.40771, -139289.094
115, 75, -40775.3867, 18266.5410, -125014.812
116, 75, -40957.7383, 28555.5664, -110838.820
117, 75, -40927.2695, 38623.4258, -96708.5469
118, 75, -40565.7188, 48547.9336, -82545.8672
119, 75, -39752.6094, 58407.4531, -68270.4609
120, 75, -38613.6914, 68143.4297, -53946.0391
121, 75, -37278.7812, 77710.9766, -39630.6914
122, 75, -35830.2109, 87108.8438, -25349.8164
123, 75, -34308.4453, 96378.1172, -11102.8525
124, 75, -32719.1914, 105607.383, 3132.49902
125, 75, -31033.0234, 114951.125, 17405.4316
126, 75, -29183.1660, 124643.609, 31798.9746
127, 75, -27095.3555, 134906.625, 46396.5391
