x, y, z, k, l
56, 21, 506241.125, 935908.000, -623046.938
57, 21, 509181.062, 969214.062, -659083.938
58, 21, 511785.000, 1003707.38, -695775.188
59, 21, 513920.344, 1039171.06, -733079.188
60, 21, 515486.062, 1075463.50, -770917.250
61, 21, 516483.031, 1112671.88, -809157.812
62, 21, 516895.844, 1150886.62, -847581.938
63, 21, 516569.250, 1189968.12, -885835.625
64, 21, 515119.375, 1229388.00, -923369.875
65, 21, 511875.438, 1268132.25, -959382.438
66, 21, 505890.438, 1304721.62, -992820.688
67, 21, 496139.531, 1337539.00, -1022569.62
68, 21, 482035.750, 1365676.50, -1047958.94
69, 21, 464003.500, 1389871.12, -1069330.12
70, 21, 442920.344, 1411574.00, -1087481.75
71, 21, 419612.938, 1432102.75, -1103171.50
72, 21, 394666.562, 1452301.25, -1116928.88
73, 21, 368416.062, 1472492.00, -1129051.12
74, 21, 340994.656, 1492525.88, -1139655.88
75, 21, 312392.281, 1511878.12, -1148739.88
76, 21, 282528.562, 1529861.75, -1156242.50
77, 21, 251365.516, 1546064.50, -1162132.50
78, 21, 219025.797, 1560811.62, -1166499.88
79, 21, 185732.625, 1574729.50, -1169543.12
80, 21, 151767.016, 1588341.00, -1171576.50
81, 21, 117484.906, 1601895.38, -1173088.12
82, 21, 83362.4297, 1615340.75, -1174811.88
83, 21, 50010.4219, 1628373.25, -1177739.38
84, 21, 18066.7148, 1640580.62, -1182922.75
85, 21, -12121.5840, 1651737.62, -1190922.62
86, 21, -40854.9062, 1662116.75, -1201188.25
87, 21, -68703.4766, 1672187.62, -1212671.38
88, 21, -96163.6641, 1682331.00, -1224371.75
89, 21, -123517.875, 1692703.38, -1235530.25
90, 21, -150816.344, 1703194.62, -1245613.62
91, 21, -177913.453, 1713451.38, -1254241.00
92, 21, -204553.422, 1723009.50, -1261136.62
93, 21, -230529.531, 1731609.38, -1266147.38
94, 21, -255851.219, 1739537.00, -1269284.62
95, 21, -280613.156, 1747276.12, -1270600.12
96, 21, -304871.094, 1755178.50, -1270062.62
97, 21, -328589.344, 1763297.12, -1267462.50
98, 21, -351625.281, 1771309.25, -1262322.25
99, 21, -373725.594, 1778470.75, -1253815.88
100, 21, -394540.000, 1783647.38, -1240770.50
101, 21, -413696.875, 1785581.12, -1221930.25
102, 21, -430989.500, 1783563.88, -1196668.75
103, 21, -446579.281, 1778174.75, -1165785.75
104, 21, -460777.906, 1770513.00, -1130712.00
105, 21, -473844.188, 1761488.88, -1092798.00
106, 21, -485889.219, 1751520.38, -1053053.12
107, 21, -496850.094, 1740476.88, -1012149.38
108, 21, -506506.375, 1727761.25, -970508.062
109, 21, -514567.750, 1712575.62, -928383.875
110, 21, -520875.719, 1694474.88, -885914.375
111, 21, -525620.188, 1673953.25, -843148.062
112, 21, -529122.250, 1651914.62, -800106.250
113, 21, -531625.250, 1629179.50, -756843.625
114, 21, -533189.500, 1606278.00, -713506.875
115, 21, -533640.688, 1583407.75, -670399.250
116, 21, -532539.688, 1560445.62, -628041.875
117, 21, -529201.250, 1537000.12, -587178.062
118, 21, -522866.250, 1512582.12, -548598.688
119, 21, -513139.656, 1486987.12, -512664.938
120, 21, -500476.562, 1460710.00, -478774.594
121, 21, -485704.469, 1434547.12, -445904.312
122, 21, -469591.094, 1409231.00, -413099.000
123, 21, -452678.031, 1385285.88, -379659.781
124, 21, -435271.062, 1363010.50, -345155.719
125, 21, -417487.625, 1342510.25, -309374.312
126, 21, -399331.406, 1323756.75, -272258.625
127, 21, -380801.969, 1306688.38, -233836.516
128, 21, -362003.719, 1291304.00, -194168.672
129, 21, -343085.719, 1277540.88, -153413.516
130, 21, -324188.094, 1265137.62, -111914.383
131, 21, -305432.375, 1253530.12, -70283.9688
132, 21, -286935.094, 1241776.12, -29474.1621
133, 21, -268818.875, 1228571.38, 9234.69141
134, 21, -251195.906, 1212517.88, 44482.7266
135, 21, -234105.797, 1192825.62, 75484.4062
136, 21, -217444.281, 1170093.12, 102757.648
137, 21, -201041.531, 1145550.88, 127418.617
138, 21, -184732.141, 1120386.88, 150553.125
139, 21, -168381.469, 1095508.75, 172996.688
140, 21, -151885.438, 1071564.50, 195357.141
141, 21, -135161.250, 1049042.62, 218112.062
142, 21, -118138.953, 1028355.38, 241686.281
143, 21, -100761.219, 1009845.75, 266444.500
144, 21, -82995.6250, 993681.750, 292555.000
145, 21, -64851.9492, 979717.062, 319818.719
146, 21, -46365.2109, 967657.188, 347867.031
147, 21, -27583.3008, 957198.375, 376331.688
148, 21, -8567.19434, 948069.438, 404899.844
149, 21, 10602.5361, 940016.875, 433303.656
150, 21, 29822.6504, 932785.250, 461296.156
151, 21, 48981.1602, 926138.000, 488657.531
152, 21, 68002.0625, 919955.125, 515257.531
153, 21, 86895.9688, 914345.500, 541133.750
154, 21, 105704.703, 909494.688, 566388.375
155, 21, 124448.273, 905517.438, 591091.438
156, 21, 143096.547, 902370.000, 615228.688
157, 21, 161552.734, 899790.750, 638669.562
158, 21, 179641.500, 897255.375, 661145.250
159, 21, 197112.641, 893985.812, 682253.562
160, 21, 213695.312, 889124.938, 701552.000
161, 21, 229240.250, 882194.000, 718804.812
162, 21, 243878.719, 873601.750, 734258.125
163, 21, 257862.984, 864136.312, 748360.750
164, 21, 271421.188, 854506.750, 761509.562
165, 21, 284698.219, 845169.562, 773944.750
166, 21, 297747.781, 836323.375, 785734.562
167, 21, 310547.188, 827967.438, 796801.812
168, 21, 323034.750, 819988.625, 806995.438
169, 21, 335181.656, 812282.188, 816231.938
170, 21, 347067.938, 804869.375, 824645.000
171, 21, 358819.250, 797847.500, 832453.562
172, 21, 370548.938, 791346.812, 839839.500
173, 21, 382337.156, 785536.000, 846897.812
174, 21, 394231.469, 780651.188, 853630.250
175, 21, 406255.000, 777008.062, 859960.062
176, 21, 418417.312, 774940.000, 865772.500
177, 21, 430728.938, 774608.312, 870994.125
178, 21, 443214.594, 775786.500, 875677.062
179, 21, 455904.438, 778083.562, 879926.062
180, 21, 468823.062, 781142.688, 883830.188
181, 21, 481981.812, 784714.750, 887435.562
182, 21, 495370.656, 788657.438, 890740.375
183, 21, 508950.688, 792909.875, 893697.688
184, 21, 522652.281, 797465.312, 896223.500
185, 21, 536395.438, 802346.375, 898220.188
186, 21, 550147.438, 807581.188, 899628.562
187, 21, 563984.375, 813180.375, 900484.562
188, 21, 578005.750, 819125.250, 900868.125
189, 21, 592249.062, 825350.750, 900856.812
190, 21, 606636.188, 831717.875, 900510.500
191, 21, 620943.250, 837984.812, 899873.875
192, 21, 634804.312, 843801.688, 898983.938
193, 21, 647797.875, 848781.688, 897873.062
194, 21, 659674.625, 852703.250, 896565.000
195, 21, 670610.250, 855738.438, 895067.375
196, 21, 680957.000, 858220.812, 893385.125
197, 21, 691019.750, 860437.812, 891531.000
198, 21, 700971.125, 862550.688, 889528.875
199, 21, 710846.625, 864588.000, 887412.375
200, 21, 720565.688, 866463.938, 885222.188
201, 21, 729960.688, 868006.625, 883003.625
202, 21, 738825.000, 869013.062, 880806.250
203, 21, 746999.125, 869352.438, 878686.688
204, 21, 754461.062, 869076.500, 876712.250
205, 21, 761252.688, 868329.188, 874957.750
206, 21, 767412.062, 867268.000, 873504.062
207, 21, 772951.625, 866043.188, 872440.438
208, 21, 777861.562, 864812.312, 871870.938
209, 21, 782120.500, 863759.875, 871918.000
210, 21, 785703.000, 863093.625, 872716.875
0, 22, -297460.719, -73655.8359, 86928.8438
0.99998, 22, -286767.531, -68206.4609, 89771.7109
1.99997, 22, -274316.875, -62173.3594, 92206.0938
3.00003, 22, -260645.891, -55761.5508, 94243.9844
4.00002, 22, -246143.234, -49107.2773, 95891.8672
5, 22, -231038.656, -42271.0195, 97153.3750
5.99998, 22, -215433.688, -35245.8359, 98033.5781
6.99997, 22, -199333.781, -27968.7852, 98539.3828
8.00003, 22, -182686.094, -20344.3867, 98678.1797
9.00002, 22, -165452.266, -12307.5107, 98452.8906
10, 22, -147716.672, -3919.33301, 97858.1797
11, 22, -129589.336, 4729.15430, 96884.7344
12, 22, -111145.375, 13580.7285, 95523.8594
13, 22, -92404.1016, 22636.3496, 93770.1250
14, 22, -73321.1719, 31966.0664, 91620.5234
15, 22, -53782.3906, 41715.9570, 89071.9375
16, 22, -33606.6953, 52103.6367, 86116.3906
17, 22, -12585.8926, 63375.2070, 82738.9531
18, 22, 9392.77832, 75681.7344, 78929.0703
19, 22, 32162.9141, 88905.2266, 74711.0703
20, 22, 55455.9180, 102834.531, 70108.5547
21, 22, 79015.5781, 117290.570, 65127.1289
22, 22, 102626.641, 132171.266, 59749.0352
23, 22, 126102.156, 147455.141, 53928.9023
24, 22, 149262.469, 163187.750, 47591.4492
25, 22, 171932.781, 179452.875, 40642.6523
26, 22, 193995.812, 196317.391, 33016.8203
27, 22, 215499.203, 213760.391, 24756.1211
28, 22, 236531.359, 231731.469, 15927.3613
29, 22, 257147.078, 250192.094, 6569.20459
30, 22, 277341.188, 269129.062, -3328.33569
31, 22, 297036.500, 288554.438, -13834.8193
32, 22, 316073.750, 308501.094, -25091.3184
33, 22, 334213.250, 329016.656, -37316.8086
34, 22, 351181.531, 350153.281, -50778.9180
35, 22, 366815.625, 371949.344, -65666.3047
36, 22, 381273.906, 394406.500, -81869.5078
37, 22, 394822.562, 417505.812, -99206.0703
38, 22, 407687.125, 441218.312, -117560.102
39, 22, 420000.375, 465504.375, -136932.312
40, 22, 431797.469, 490308.281, -157460.797
41, 22, 443030.531, 515554.844, -179429.328
42, 22, 453604.531, 541162.438, -203219.328
43, 22, 463456.188, 567091.688, -229091.188
44, 22, 472662.062, 593417.625, -256783.453
45, 22, 481341.219, 620240.938, -285901.125
46, 22, 489586.781, 647620.375, -316123.781
47, 22, 497439.062, 675535.750, -347242.688
48, 22, 504875.531, 703868.000, -379142.250
49, 22, 511808.094, 732400.125, -411777.625
50, 22, 518102.969, 760875.312, -445155.094
51, 22, 523669.719, 789173.562, -479292.281
52, 22, 528624.625, 817571.375, -514144.469
53, 22, 533132.750, 846481.125, -549665.375
54, 22, 537321.688, 876269.125, -585829.625
55, 22, 541260.625, 907187.938, -622627.312
56, 22, 544954.562, 939357.188, -660049.500
57, 22, 548332.875, 972755.500, -698071.812
58, 22, 551234.938, 1007220.00, -736636.875
59, 22, 553424.625, 1042489.69, -775643.375
60, 22, 554707.250, 1078365.50, -814965.562
61, 22, 555158.188, 1114967.88, -854512.688
62, 22, 554852.750, 1152418.38, -894125.062
63, 22, 553700.312, 1190608.62, -933501.188
64, 22, 551372.750, 1229080.62, -972144.062
65, 22, 547265.250, 1266958.88, -1009309.69
66, 22, 540500.688, 1302967.62, -1043992.50
67, 22, 530081.938, 1335678.38, -1075067.25
68, 22, 515378.688, 1364225.12, -1101790.50
69, 22, 496870.000, 1389323.50, -1124596.88
70, 22, 475419.188, 1412258.12, -1144319.00
71, 22, 451800.250, 1434167.25, -1161695.00
72, 22, 426555.750, 1455782.88, -1177228.12
73, 22, 399999.312, 1477390.38, -1191195.62
74, 22, 372251.625, 1498847.38, -1203682.88
75, 22, 343275.125, 1519631.25, -1214611.25
76, 22, 312930.469, 1538997.88, -1223788.00
77, 22, 281127.750, 1556444.00, -1231077.38
78, 22, 248086.703, 1572437.75, -1236736.25
79, 22, 214126.891, 1587711.38, -1241146.38
80, 22, 179571.375, 1602817.00, -1244714.50
81, 22, 144753.938, 1617984.62, -1247903.38
82, 22, 110049.711, 1633088.38, -1251278.75
83, 22, 75872.9688, 1647647.62, -1255492.25
84, 22, 42600.8516, 1660940.00, -1261139.00
85, 22, 10416.0146, 1672460.12, -1268485.50
86, 22, -20819.0723, 1682759.62, -1277258.88
87, 22, -51415.1523, 1692618.00, -1286853.00
88, 22, -81672.5234, 1702588.00, -1296596.50
89, 22, -111768.961, 1712887.62, -1305892.12
90, 22, -141713.781, 1723395.00, -1314231.50
91, 22, -171345.734, 1733670.38, -1321149.62
92, 22, -200385.469, 1743070.25, -1326200.25
93, 22, -228597.641, 1751148.38, -1329067.25
94, 22, -256049.797, 1758342.25, -1329841.75
95, 22, -282885.719, 1765287.25, -1328679.62
96, 22, -309186.906, 1772408.00, -1325608.50
97, 22, -334928.438, 1779793.50, -1320454.25
98, 22, -359957.562, 1787160.88, -1312790.50
99, 22, -383960.750, 1793828.50, -1301885.75
100, 22, -406427.125, 1798726.25, -1286702.75
101, 22, -426699.125, 1800595.12, -1266094.75
102, 22, -444321.000, 1798639.62, -1239430.25
103, 22, -459730.688, 1793535.88, -1207515.38
104, 22, -473556.156, 1786396.62, -1171674.25
105, 22, -486249.906, 1778085.75, -1133128.38
106, 22, -498019.219, 1768978.38, -1092805.88
107, 22, -508847.438, 1758915.88, -1051360.25
108, 22, -518532.500, 1747247.25, -1009250.69
109, 22, -526769.125, 1733032.88, -966811.125
110, 22, -533354.938, 1715654.00, -924258.438
111, 22, -538501.312, 1695786.62, -881633.312
112, 22, -542526.500, 1674481.00, -838936.812
113, 22, -545651.000, 1652604.25, -796214.125
114, 22, -547917.562, 1630687.50, -753598.750
115, 22, -549156.938, 1608922.62, -711350.250
116, 22, -548962.562, 1587180.75, -669883.312
117, 22, -546696.062, 1565040.12, -629754.500
118, 22, -541614.875, 1541917.50, -591530.625
119, 22, -533279.375, 1517483.25, -555460.375
120, 22, -522173.188, 1492336.12, -521073.406
121, 22, -509089.750, 1467342.38, -487588.250
122, 22, -494726.625, 1443231.75, -454245.969
123, 22, -479551.812, 1420481.00, -420440.219
124, 22, -463787.812, 1399306.38, -385716.062
125, 22, -447427.406, 1379676.38, -349711.906
126, 22, -430291.094, 1361363.75, -312115.375
127, 22, -412231.344, 1344140.00, -272752.719
128, 22, -393517.000, 1328143.88, -231883.875
129, 22, -374492.125, 1313491.00, -189919.500
130, 22, -355417.031, 1300052.38, -147345.562
131, 22, -336459.719, 1287372.75, -104784.219
132, 22, -317723.875, 1274634.38, -63068.8398
133, 22, -299263.250, 1260677.88, -23248.2051
134, 22, -281079.000, 1244212.38, 13588.9180
135, 22, -263129.469, 1224444.88, 46795.4844
136, 22, -245396.906, 1202007.50, 76796.2578
137, 22, -227830.719, 1178056.25, 104477.906
138, 22, -210348.594, 1153668.62, 130723.273
139, 22, -192857.219, 1129663.38, 156243.500
140, 22, -175263.109, 1106613.88, 181574.703
141, 22, -157470.109, 1084905.62, 207123.906
142, 22, -139370.078, 1064769.25, 233201.312
143, 22, -120843.711, 1046285.44, 260011.391
144, 22, -101806.055, 1029434.25, 287622.594
145, 22, -82309.3047, 1014278.25, 315988.625
146, 22, -62441.1641, 1000803.88, 344950.125
147, 22, -42280.6953, 988899.375, 374289.844
148, 22, -21901.2871, 978386.875, 403770.938
149, 22, -1387.41382, 969037.562, 433138.000
150, 22, 19151.8262, 960572.000, 462098.625
151, 22, 39588.4961, 952686.812, 490332.844
152, 22, 59827.4062, 945183.062, 517613.344
153, 22, 79900.1094, 938190.312, 544049.625
154, 22, 99866.8359, 931910.938, 569825.812
155, 22, 119755.539, 926456.250, 595055.312
156, 22, 139537.516, 921781.500, 619738.938
157, 22, 159110.688, 917654.875, 643747.000
158, 22, 178277.453, 913638.812, 666796.062
159, 22, 196727.172, 909111.250, 688433.375
160, 22, 214073.953, 903397.875, 708104.375
161, 22, 230059.656, 896107.875, 725451.938
162, 22, 244929.547, 887561.000, 740839.875
163, 22, 259057.203, 878361.188, 754827.688
164, 22, 272737.875, 869061.250, 767862.500
165, 22, 286143.281, 860030.875, 780199.312
166, 22, 299329.750, 851440.500, 791903.812
167, 22, 312255.562, 843294.188, 802875.812
168, 22, 324815.438, 835491.438, 812910.562
169, 22, 336938.094, 827938.938, 821866.875
170, 22, 348752.219, 820699.188, 829942.688
171, 22, 360433.375, 813898.125, 837417.500
172, 22, 372120.844, 807674.125, 844501.625
173, 22, 383901.969, 802178.625, 851299.062
174, 22, 395818.750, 797591.250, 857810.750
175, 22, 407876.188, 794118.188, 863948.312
176, 22, 420053.438, 791945.812, 869568.312
177, 22, 432334.000, 791144.125, 874565.312
178, 22, 444760.750, 791584.938, 879023.125
179, 22, 457385.500, 793030.812, 883074.875
180, 22, 470243.188, 795239.875, 886821.625
181, 22, 483346.344, 798021.812, 890311.875
182, 22, 496682.719, 801250.125, 893542.625
183, 22, 510211.375, 804851.188, 896462.188
184, 22, 523860.969, 808784.250, 898972.562
185, 22, 537544.625, 813023.625, 900947.250
186, 22, 551212.250, 817554.312, 902298.500
187, 22, 564929.875, 822388.375, 903094.188
188, 22, 578780.625, 827518.562, 903445.500
189, 22, 592789.125, 832888.000, 903443.625
190, 22, 606883.688, 838370.562, 903146.750
191, 22, 620878.750, 843754.500, 902583.375
192, 22, 634483.250, 848743.875, 901755.125
193, 22, 647367.000, 853013.375, 900640.938
194, 22, 659327.688, 856365.562, 899222.000
195, 22, 670505.125, 858942.438, 897538.562
196, 22, 681171.500, 861011.062, 895639.188
197, 22, 691567.062, 862802.875, 893561.875
198, 22, 701835.750, 864452.688, 891338.062
199, 22, 712015.562, 865990.125, 888997.312
200, 22, 722049.688, 867350.312, 886568.750
201, 22, 731804.562, 868392.875, 884079.750
202, 22, 741105.688, 868943.250, 881556.688
203, 22, 749814.188, 868884.062, 879035.188
204, 22, 757934.062, 868282.188, 876585.250
205, 22, 765520.688, 867280.188, 874286.250
206, 22, 772619.062, 866026.625, 872218.500
207, 22, 779240.188, 864662.500, 870470.562
208, 22, 785350.312, 863335.188, 869156.500
209, 22, 790854.062, 862216.000, 868438.000
210, 22, 795584.000, 861499.938, 868532.375
0, 23, -298826.812, -79939.7812, 89339.7656
0.99998, 23, -286907.344, -73970.4766, 91973.5547
1.99997, 23, -273240.188, -67422.2109, 94181.5469
3.00003, 23, -258497.688, -60560.0391, 95993.4922
4.00002, 23, -243072.953, -53526.2539, 97420.8438
5, 23, -227161.047, -46371.3438, 98465.9922
5.99998, 23, -210828.469, -39077.0859, 99128.8594
6.99997, 23, -194043.266, -31561.2578, 99410.2344
8.00003, 23, -176686.969, -23677.8320, 99311.4531
9.00002, 23, -158627.266, -15279.9297, 98832.3359
10, 23, -140024.844, -6498.18848, 97970.6719
11, 23, -121035.391, 2537.77124, 96723.0703
12, 23, -101746.172, 11762.6592, 95087.0625
13, 23, -82181.2578, 21174.6582, 93061.8438
14, 23, -62307.1055, 30832.3809, 90647.0469
15, 23, -42025.9258, 40861.1719, 87837.5469
16, 23, -21158.6172, 51467.1680, 84613.8750
17, 23, 560.404175, 62937.4961, 80933.1719
18, 23, 23367.8086, 75529.7969, 76747.3906
19, 23, 46973.5469, 89019.3984, 72123.0391
20, 23, 71052.7656, 103153.117, 67117.4688
21, 23, 95354.6562, 117761.461, 61755.3516
22, 23, 119686.477, 132759.859, 56030.6562
23, 23, 143875.984, 148135.422, 49904.7227
24, 23, 167731.391, 163937.578, 43296.2656
25, 23, 191012.812, 180267.281, 36073.6719
26, 23, 213495.891, 197229.266, 28104.4395
27, 23, 235331.000, 214761.047, 19496.6074
28, 23, 256672.734, 232794.172, 10355.6084
29, 23, 277599.906, 251291.672, 730.445435
30, 23, 298120.125, 270245.688, -9385.71582
31, 23, 318175.406, 289670.719, -20056.7539
32, 23, 337633.312, 309598.125, -31421.0332
33, 23, 356266.219, 330072.969, -43725.7578
34, 23, 373745.906, 351149.969, -57351.5352
35, 23, 389775.469, 372878.312, -72676.1641
36, 23, 404654.938, 395250.938, -89404.5391
37, 23, 418714.656, 418250.250, -107241.211
38, 23, 432179.469, 441857.188, -126038.695
39, 23, 445168.875, 466046.406, -145797.938
40, 23, 457712.375, 490776.688, -166679.062
41, 23, 469756.375, 515978.688, -189054.172
42, 23, 481172.438, 541549.188, -213553.094
43, 23, 491829.281, 567396.688, -240810.562
44, 23, 501874.812, 593650.562, -270196.469
45, 23, 511462.094, 620440.500, -301073.344
46, 23, 520684.656, 647835.250, -333041.219
47, 23, 529572.500, 675828.375, -365883.406
48, 23, 538085.938, 704321.500, -399500.188
49, 23, 546093.312, 733098.625, -433879.312
50, 23, 553352.188, 761820.250, -469088.594
51, 23, 559612.062, 790186.875, -505223.438
52, 23, 565134.438, 818639.125, -542158.125
53, 23, 570178.562, 847657.625, -579783.125
54, 23, 574900.812, 877594.625, -618042.250
55, 23, 579371.250, 908671.500, -656911.062
56, 23, 583587.500, 940988.312, -696370.250
57, 23, 587459.375, 974512.688, -736380.375
58, 23, 590763.062, 1009043.56, -776850.938
59, 23, 593097.875, 1044184.88, -817612.062
60, 23, 594029.812, 1079512.25, -858451.312
61, 23, 593875.438, 1115379.88, -899379.562
62, 23, 592887.562, 1152068.62, -940331.438
63, 23, 591072.312, 1189566.75, -981084.438
64, 23, 588180.250, 1227528.25, -1021226.06
65, 23, 583682.188, 1265223.25, -1060091.50
66, 23, 576701.625, 1301456.50, -1096662.12
67, 23, 565990.750, 1334565.00, -1129516.75
68, 23, 550400.938, 1363064.88, -1157331.88
69, 23, 530938.750, 1388310.75, -1181140.50
70, 23, 508729.688, 1411845.75, -1202094.12
71, 23, 484560.531, 1434756.25, -1220971.62
72, 23, 458915.312, 1457666.38, -1238229.38
73, 23, 432058.594, 1480803.62, -1254095.38
74, 23, 404078.281, 1504010.75, -1268607.88
75, 23, 374882.656, 1526692.50, -1281594.50
76, 23, 344190.625, 1547786.38, -1292639.75
77, 23, 311696.344, 1566230.50, -1301294.75
78, 23, 277850.188, 1583086.62, -1308147.75
79, 23, 243116.203, 1599436.38, -1313804.75
80, 23, 207843.688, 1615919.88, -1318726.88
81, 23, 172318.297, 1632755.00, -1323311.75
82, 23, 136812.469, 1649749.88, -1327962.50
83, 23, 101595.469, 1666215.88, -1333086.12
84, 23, 66896.1328, 1680882.50, -1339015.12
85, 23, 32827.5234, 1692438.75, -1345878.25
86, 23, -687.877014, 1702238.00, -1353525.88
87, 23, -33824.7383, 1711602.88, -1361603.12
88, 23, -66755.8906, 1721288.00, -1369673.88
89, 23, -99577.3828, 1731563.12, -1377298.50
90, 23, -132255.609, 1742293.25, -1384034.12
91, 23, -164584.047, 1752913.25, -1389366.12
92, 23, -196164.891, 1762387.25, -1392630.62
93, 23, -226568.969, 1769653.00, -1393180.00
94, 23, -256069.344, 1775739.12, -1391403.50
95, 23, -284937.219, 1781654.62, -1387665.50
96, 23, -313296.719, 1787946.88, -1382085.25
97, 23, -341137.406, 1794749.12, -1374551.25
98, 23, -368312.750, 1801838.00, -1364724.00
99, 23, -394478.500, 1808605.50, -1351982.75
100, 23, -418958.906, 1813955.75, -1335328.38
101, 23, -440630.156, 1816254.38, -1313354.62
102, 23, -458352.469, 1813967.75, -1284825.25
103, 23, -473278.906, 1808528.88, -1251150.75
104, 23, -486539.375, 1801451.88, -1213916.25
105, 23, -498791.750, 1793663.38, -1174306.88
106, 23, -510317.000, 1785506.12, -1133143.25
107, 23, -521127.156, 1776778.62, -1091005.38
108, 23, -531003.875, 1766685.75, -1048343.88
109, 23, -539514.312, 1753811.75, -1005562.88
110, 23, -546217.688, 1736750.88, -962998.438
111, 23, -551548.500, 1716953.12, -920598.562
112, 23, -555942.000, 1695924.38, -878298.062
113, 23, -559635.375, 1674638.00, -836108.188
114, 23, -562669.750, 1653610.75, -794125.812
115, 23, -564897.188, 1633017.12, -752543.750
116, 23, -565950.250, 1612716.62, -711672.000
117, 23, -565176.500, 1592203.38, -671955.625
118, 23, -561613.000, 1570568.75, -633945.125
119, 23, -554375.375, 1546929.88, -598045.250
120, 23, -544372.188, 1522411.62, -563643.750
121, 23, -532597.812, 1498174.88, -529987.938
122, 23, -519740.812, 1474993.12, -496438.125
123, 23, -506193.688, 1453290.12, -462486.531
124, 23, -492087.312, 1433194.88, -427699.031
125, 23, -477269.875, 1414527.38, -391611.031
126, 23, -461275.219, 1396765.25, -353625.781
127, 23, -443571.250, 1379286.25, -313189.969
128, 23, -424805.969, 1362612.00, -270934.031
129, 23, -405595.719, 1347151.88, -227541.891
130, 23, -386309.281, 1332941.88, -183585.438
131, 23, -367137.406, 1319657.12, -139639.609
132, 23, -348162.406, 1306608.25, -96407.4531
133, 23, -329378.406, 1292679.38, -54804.6133
134, 23, -310680.094, 1276321.00, -15947.8848
135, 23, -291909.219, 1256139.12, 19236.7715
136, 23, -273168.062, 1233385.88, 51484.4258
137, 23, -254517.062, 1209494.88, 81737.9297
138, 23, -235939.953, 1185514.25, 110764.625
139, 23, -217377.281, 1162143.50, 139137.562
140, 23, -198748.922, 1139835.38, 167280.734
141, 23, -179954.000, 1118851.38, 195504.891
142, 23, -160851.562, 1099249.62, 224013.125
143, 23, -141239.281, 1080841.38, 252878.953
144, 23, -120916.562, 1063314.25, 282065.062
145, 23, -100041.992, 1047030.88, 311668.625
146, 23, -78777.6250, 1032249.50, 341692.688
147, 23, -57228.0391, 1019018.56, 372041.875
148, 23, -35467.5977, 1007243.75, 402556.250
149, 23, -13575.9805, 996729.500, 433011.469
150, 23, 8330.01562, 987170.000, 463077.594
151, 23, 30077.0117, 978130.500, 492276.062
152, 23, 51490.2266, 969193.000, 520131.312
153, 23, 72684.8906, 960672.750, 546992.375
154, 23, 93773.5000, 952881.062, 573202.875
155, 23, 114802.078, 945958.250, 598933.938
156, 23, 135749.906, 939876.188, 624206.188
157, 23, 156521.984, 934448.312, 648904.938
158, 23, 176913.797, 929320.625, 672749.062
159, 23, 196544.469, 923954.875, 695211.562
160, 23, 214804.469, 917653.438, 715460.812
161, 23, 231089.656, 909830.375, 732685.938
162, 23, 245996.688, 900999.438, 747703.562
163, 23, 260130.547, 891787.188, 761352.750
164, 23, 273866.312, 882661.938, 774161.188
165, 23, 287391.188, 873907.625, 786388.312
166, 23, 300755.031, 865643.000, 798084.062
167, 23, 313882.812, 857839.750, 809098.875
168, 23, 326573.875, 850344.875, 819081.875
169, 23, 338610.750, 842981.625, 827660.312
170, 23, 350268.781, 835914.000, 835263.125
171, 23, 361818.406, 829323.438, 842313.062
172, 23, 373428.312, 823350.062, 849062.812
173, 23, 385186.625, 818113.688, 855619.500
174, 23, 397125.156, 813736.125, 861976.938
175, 23, 409227.062, 810343.438, 868020.125
176, 23, 421426.594, 808042.688, 873526.438
177, 23, 433646.438, 806872.562, 878263.500
178, 23, 445979.875, 806739.750, 882437.312
179, 23, 458513.250, 807488.438, 886255.375
180, 23, 471293.031, 808956.438, 889837.500
181, 23, 484333.469, 811007.000, 893231.438
182, 23, 497623.094, 813539.312, 896431.188
183, 23, 511121.469, 816481.562, 899380.812
184, 23, 524749.312, 819773.500, 901961.812
185, 23, 538382.125, 823346.812, 903982.625
186, 23, 551900.688, 827133.375, 905252.875
187, 23, 565425.438, 831175.500, 905943.438
188, 23, 579067.500, 835492.625, 906229.500
189, 23, 592861.500, 840048.125, 906218.625
190, 23, 606754.312, 844740.875, 905963.125
191, 23, 620597.875, 849393.438, 905473.375
192, 23, 634140.875, 853736.188, 904716.625
193, 23, 647042.062, 857411.312, 903608.938
194, 23, 659005.625, 860106.375, 902054.438
195, 23, 670275.938, 862074.875, 900158.375
196, 23, 681146.875, 863614.875, 898019.562
197, 23, 691828.812, 864933.000, 895697.062
198, 23, 702437.188, 866137.500, 893226.438
199, 23, 713002.625, 867250.250, 890633.250
200, 23, 723478.938, 868215.562, 887937.938
201, 23, 733745.125, 868901.625, 885152.250
202, 23, 743611.562, 869108.125, 882275.125
203, 23, 752889.562, 868649.250, 879307.188
204, 23, 761668.125, 867677.688, 876336.625
205, 23, 770051.562, 866374.938, 873451.562
206, 23, 778100.625, 864884.500, 870726.750
207, 23, 785829.500, 863325.250, 868238.812
208, 23, 793192.938, 861817.875, 866094.188
209, 23, 800042.312, 860512.688, 864476.125
210, 23, 806062.750, 859610.062, 863696.875
0, 24, -300926.000, -86366.0078, 92132.7031
0.99998, 24, -287308.312, -79687.4766, 94542.4062
