x, y, z, k, l
96, 9, -147433.406, 270794.188, -36875.0000
97, 9, -141098.422, 275872.781, -32732.5039
98, 9, -134913.984, 281052.031, -28807.4355
99, 9, -128941.492, 286322.281, -25087.2676
100, 9, -123267.680, 291676.844, -21589.5625
101, 9, -118081.938, 297119.031, -18420.3516
102, 9, -114090.523, 302702.625, -16109.5811
103, 9, -110630.992, 308346.156, -14068.8428
104, 9, -107560.961, 314017.625, -12129.8818
105, 9, -104847.000, 319693.219, -10205.0146
106, 9, -102493.422, 325348.656, -8221.48730
107, 9, -100533.430, 330955.000, -6097.14648
108, 9, -99050.8516, 336469.344, -3703.71753
109, 9, -98292.7812, 341795.438, -728.721558
110, 9, -99290.2266, 346566.438, 4059.63525
111, 9, -101025.789, 351137.000, 9478.75293
112, 9, -103264.445, 355590.438, 15266.7637
113, 9, -105930.422, 359955.281, 21350.7773
114, 9, -108991.367, 364244.438, 27713.4082
115, 9, -112429.445, 368465.250, 34364.8359
116, 9, -116228.312, 372626.125, 41341.9297
117, 9, -120356.477, 376751.125, 48732.0352
118, 9, -124712.578, 380931.688, 56788.3984
119, 9, -128847.359, 385592.688, 66566.4297
120, 9, -133212.406, 390299.125, 77020.1484
121, 9, -137906.844, 394951.250, 87904.8750
122, 9, -142947.797, 399523.281, 99140.4766
123, 9, -148309.281, 404023.844, 110692.914
124, 9, -153902.359, 408513.031, 122541.781
125, 9, -159482.094, 413189.031, 134655.516
126, 9, -164257.359, 418749.469, 146923.875
127, 9, -164810.328, 428306.156, 158823.625
128, 9, -164521.719, 438714.781, 170915.641
129, 9, -164143.047, 449238.062, 183347.109
130, 9, -163872.609, 459622.656, 196183.344
131, 9, -163739.984, 469724.781, 209469.141
132, 9, -163687.672, 479394.875, 223237.531
133, 9, -163558.594, 488371.812, 237494.328
134, 9, -162917.891, 495938.719, 252146.938
135, 9, -160019.672, 499084.219, 266647.938
136, 9, -156538.234, 500894.188, 281573.250
137, 9, -152840.156, 502161.031, 297044.500
138, 9, -149021.109, 503217.406, 313081.031
139, 9, -145096.219, 504264.250, 329662.250
140, 9, -141045.594, 505432.062, 346724.031
141, 9, -136831.109, 506770.312, 364106.562
142, 9, -132408.641, 508159.000, 381379.531
143, 9, -127737.766, 508932.781, 397131.781
144, 9, -122782.859, 505888.062, 405205.625
145, 9, -117557.117, 502300.375, 411743.031
146, 9, -112078.406, 498912.812, 418137.062
147, 9, -106367.719, 495932.406, 424791.000
148, 9, -100439.070, 493408.406, 431820.781
149, 9, -94287.1484, 491319.344, 439213.281
150, 9, -87863.8047, 489573.219, 446833.344
151, 9, -80989.0938, 487885.531, 454232.719
152, 9, -72866.4297, 485067.594, 459515.031
153, 9, -64301.0859, 482275.094, 464534.188
154, 9, -55484.3086, 479761.156, 469705.312
155, 9, -46478.8398, 477592.906, 475151.156
156, 9, -37306.3516, 475786.531, 480917.688
157, 9, -27964.4609, 474341.281, 487024.625
158, 9, -18424.3359, 473252.688, 493478.469
159, 9, -8605.49316, 472526.125, 500266.219
160, 9, 1742.73999, 472219.844, 507314.969
161, 9, 13692.1387, 472663.562, 514282.906
162, 9, 26168.0977, 473476.938, 521484.062
163, 9, 38915.6641, 474549.000, 528961.688
164, 9, 51848.6680, 475817.938, 536693.625
165, 9, 64930.9766, 477227.000, 544627.562
166, 9, 78151.8906, 478709.750, 552678.062
167, 9, 91528.1641, 480173.000, 560685.375
168, 9, 105146.055, 481435.688, 568228.625
169, 9, 119407.141, 481903.688, 573616.125
170, 9, 133900.062, 482049.375, 578465.375
171, 9, 148526.812, 481932.531, 583114.062
172, 9, 163254.562, 481525.469, 587618.625
173, 9, 178068.938, 480771.938, 591926.438
174, 9, 192960.547, 479595.312, 595889.250
175, 9, 207914.188, 477880.188, 599182.688
176, 9, 222880.172, 475372.469, 600900.062
177, 9, 237634.188, 471128.906, 597289.750
178, 9, 252400.484, 466021.500, 592102.750
179, 9, 267227.656, 460232.844, 586249.875
180, 9, 282126.188, 453807.688, 580064.875
181, 9, 297092.812, 446758.031, 573713.250
182, 9, 312111.344, 439096.344, 567278.688
183, 9, 327140.500, 430868.188, 560774.188
184, 9, 342070.281, 422233.438, 554099.938
185, 9, 356541.594, 413784.438, 546819.250
186, 9, 368984.094, 408227.562, 536914.750
187, 9, 380974.000, 402778.938, 526470.188
188, 9, 392869.094, 396777.812, 515996.656
189, 9, 404761.000, 390024.812, 505680.969
190, 9, 416638.188, 382509.125, 495612.844
191, 9, 428390.188, 374440.094, 485828.406
192, 9, 439704.969, 366544.625, 476292.594
193, 9, 449591.625, 361341.625, 466773.312
194, 9, 453795.719, 369911.250, 456154.500
195, 9, 456552.281, 381251.562, 445543.844
196, 9, 458836.156, 392916.094, 435169.375
197, 9, 460950.031, 404238.594, 425072.250
198, 9, 463008.312, 415043.344, 415245.500
199, 9, 465056.062, 425311.375, 405679.312
200, 9, 467112.844, 435044.844, 396398.375
201, 9, 469202.031, 444149.875, 387538.281
202, 9, 471407.469, 452125.156, 379630.969
203, 9, 474126.125, 456497.500, 375104.906
204, 9, 476950.375, 459885.312, 371495.562
205, 9, 479788.250, 462936.031, 368230.000
206, 9, 482613.156, 465886.969, 365125.344
207, 9, 485413.438, 468859.312, 362104.500
208, 9, 488176.531, 471927.656, 359129.469
209, 9, 490875.875, 475127.219, 356197.531
210, 9, 493418.625, 478375.188, 353433.719
0, 10, 530043.688, 131450.281, 509432.594
0.99998, 10, 573507.812, 140721.797, 467477.438
1.99997, 10, 621747.688, 150677.172, 420837.594
3.00003, 10, 672029.625, 160576.984, 372224.844
4.00002, 10, 723091.875, 170094.594, 322787.719
5, 10, 774320.375, 179102.391, 272966.125
5.99998, 10, 825372.000, 187589.906, 222862.656
6.99997, 10, 875959.938, 195653.922, 172407.188
8.00003, 10, 925632.312, 203543.859, 121454.797
9.00002, 10, 973617.750, 211694.094, 69855.4844
10, 10, 1020704.25, 219733.891, 17498.1797
11, 10, 1067331.25, 227468.781, -35722.7305
12, 10, 1113699.12, 234839.109, -89952.6641
13, 10, 1159900.50, 241859.094, -145400.359
14, 10, 1205925.62, 248593.062, -202294.719
15, 10, 1251514.00, 255152.078, -260705.172
16, 10, 1295734.25, 261708.547, -320083.844
17, 10, 1336080.25, 268539.312, -378320.125
18, 10, 1367810.12, 276051.344, -431023.500
19, 10, 1395745.88, 283976.062, -482759.344
20, 10, 1422441.50, 292162.094, -535792.938
21, 10, 1448796.00, 300534.250, -590775.625
22, 10, 1474879.88, 309027.562, -647638.438
23, 10, 1500195.75, 317530.375, -705951.438
24, 10, 1523465.75, 325794.688, -764887.625
25, 10, 1541866.38, 333258.938, -822821.375
26, 10, 1550469.25, 338925.812, -877011.438
27, 10, 1553982.25, 343838.281, -929988.562
28, 10, 1554983.12, 348580.406, -983119.188
29, 10, 1554452.25, 353372.625, -1036887.38
30, 10, 1552536.62, 358214.750, -1091307.88
31, 10, 1548823.88, 362925.219, -1146084.75
32, 10, 1542278.50, 367101.688, -1200619.25
33, 10, 1530784.00, 369970.156, -1253886.25
34, 10, 1510022.50, 370023.969, -1304099.38
35, 10, 1472720.88, 364793.000, -1348514.75
36, 10, 1426180.38, 356790.344, -1389613.12
37, 10, 1374749.00, 347564.250, -1428880.62
38, 10, 1320570.38, 337925.094, -1466950.12
39, 10, 1264700.88, 328300.562, -1503836.50
40, 10, 1207564.50, 318873.250, -1538845.00
41, 10, 1149015.50, 309587.969, -1570048.38
42, 10, 1088101.25, 300048.812, -1593035.50
43, 10, 1022893.00, 289450.125, -1600046.00
44, 10, 955593.375, 278715.562, -1598671.75
45, 10, 887504.625, 268390.031, -1593177.75
46, 10, 819290.375, 258741.203, -1585373.25
47, 10, 751354.062, 249901.500, -1575838.00
48, 10, 684061.312, 241922.328, -1564350.75
49, 10, 617947.812, 234768.703, -1549725.38
50, 10, 554052.000, 228259.547, -1529026.75
51, 10, 494139.219, 222020.062, -1497008.88
52, 10, 436397.000, 216395.562, -1459038.38
53, 10, 379764.719, 211546.016, -1418216.75
54, 10, 323750.312, 207501.500, -1375990.88
55, 10, 268173.156, 204230.297, -1333028.12
56, 10, 213114.062, 201655.344, -1289579.75
57, 10, 159059.406, 199618.484, -1245539.38
58, 10, 107355.734, 197762.344, -1200243.25
59, 10, 61223.2578, 195268.766, -1151917.75
60, 10, 26471.5879, 190671.125, -1097285.38
61, 10, -2757.15771, 185403.672, -1039815.94
62, 10, -29716.8008, 180257.359, -981521.312
63, 10, -55749.3125, 175572.234, -923395.312
64, 10, -81256.9141, 171505.438, -866032.562
65, 10, -106066.984, 168161.000, -809948.125
66, 10, -129363.703, 165653.906, -755786.875
67, 10, -149194.234, 164162.328, -704586.750
68, 10, -162107.844, 163951.203, -657931.875
69, 10, -171509.969, 164698.844, -614290.375
70, 10, -179336.062, 166174.000, -572692.562
71, 10, -186450.578, 168220.594, -532607.000
72, 10, -193216.391, 170726.266, -493737.156
73, 10, -199738.734, 173610.469, -455948.594
74, 10, -205919.906, 176820.719, -419274.156
75, 10, -211373.094, 180333.562, -383999.750
76, 10, -215154.797, 184163.172, -350883.500
77, 10, -215574.500, 188365.156, -321305.000
78, 10, -214336.297, 192819.062, -293846.188
79, 10, -212407.469, 197438.547, -267698.250
80, 10, -210217.906, 202159.734, -242507.859
81, 10, -207943.438, 206924.391, -218165.219
82, 10, -205622.250, 211667.641, -194756.109
83, 10, -203167.688, 216301.766, -172666.734
84, 10, -200299.797, 220684.406, -152889.234
85, 10, -196491.656, 224598.703, -137243.469
86, 10, -192260.047, 228259.547, -123879.312
87, 10, -187883.938, 231806.031, -111764.891
88, 10, -183469.312, 235320.109, -100456.555
89, 10, -179037.891, 238858.141, -89780.7812
90, 10, -174557.094, 242469.047, -79704.3906
91, 10, -169923.594, 246213.625, -70324.6250
92, 10, -164894.984, 250197.422, -61954.8164
93, 10, -159039.797, 254594.750, -55191.9922
94, 10, -152803.922, 259245.422, -49378.0703
95, 10, -146448.297, 264060.625, -44132.9492
96, 10, -140105.156, 269001.906, -39278.4297
97, 10, -133856.875, 274051.781, -34730.7852
98, 10, -127775.227, 279200.750, -30453.6250
99, 10, -121944.008, 284442.781, -26444.3887
100, 10, -116485.617, 289775.938, -22743.2344
101, 10, -111609.289, 295206.719, -19468.0898
102, 10, -107642.469, 300752.938, -16838.5957
103, 10, -104298.992, 306371.969, -14576.6309
104, 10, -101414.398, 312031.594, -12501.1484
105, 10, -98919.6250, 317705.781, -10498.2295
106, 10, -96801.4766, 323367.625, -8474.25977
107, 10, -95096.1094, 328982.625, -6320.88281
108, 10, -93915.3516, 334496.094, -3865.53101
109, 10, -93518.2578, 339807.312, -776.637329
110, 10, -94360.9922, 344751.625, 3502.40088
111, 10, -95998.8828, 349484.750, 8464.53223
112, 10, -98181.1016, 354097.625, 13831.3604
113, 10, -100796.938, 358633.281, 19492.5977
114, 10, -103797.914, 363112.750, 25419.6797
115, 10, -107160.148, 367548.625, 31631.3398
116, 10, -110862.609, 371956.281, 38191.5547
117, 10, -114863.672, 376373.344, 45236.7734
118, 10, -119060.828, 380897.375, 53047.1562
119, 10, -123261.352, 385713.875, 62094.6641
120, 10, -127662.375, 390637.250, 71916.2656
121, 10, -132363.500, 395573.000, 82240.4531
122, 10, -137383.938, 400497.312, 92938.1875
123, 10, -142677.188, 405438.969, 103946.742
124, 10, -148096.734, 410509.219, 115227.773
125, 10, -153278.969, 416011.062, 126731.398
126, 10, -157381.547, 422684.250, 138342.984
127, 10, -158896.609, 431880.469, 149844.766
128, 10, -159295.359, 442208.938, 161491.625
129, 10, -159378.547, 452877.688, 173434.859
130, 10, -159456.344, 463502.500, 185757.562
131, 10, -159600.047, 473837.594, 198518.609
132, 10, -159741.141, 483618.938, 211763.500
133, 10, -159665.016, 492423.344, 225503.719
134, 10, -158907.859, 499443.406, 239659.938
135, 10, -156680.906, 503347.156, 254013.656
136, 10, -153706.484, 505535.812, 268809.844
137, 10, -150386.250, 506884.750, 284152.000
138, 10, -146883.719, 507875.688, 300043.594
139, 10, -143246.656, 508795.094, 316431.031
140, 10, -139463.781, 509806.594, 333193.625
141, 10, -135490.859, 510938.719, 350061.094
142, 10, -131269.359, 511979.812, 366389.781
143, 10, -126744.508, 512227.531, 380679.188
144, 10, -121882.328, 510307.875, 390227.469
145, 10, -116693.461, 507662.625, 397720.031
146, 10, -111209.242, 505068.969, 404635.875
147, 10, -105464.328, 502826.625, 411583.844
148, 10, -99478.6875, 501013.344, 418772.531
149, 10, -93238.7578, 499592.188, 426207.219
150, 10, -86668.6719, 498422.312, 433714.938
151, 10, -79573.9766, 497191.375, 440835.156
152, 10, -71605.5156, 495362.750, 446731.188
153, 10, -63121.4766, 493434.750, 452205.469
154, 10, -54329.1758, 491681.031, 457697.719
155, 10, -45323.1172, 490208.281, 463393.219
156, 10, -36139.6172, 489041.188, 469371.656
157, 10, -26776.7344, 488162.688, 475674.344
158, 10, -17190.4668, 487536.844, 482325.469
159, 10, -7263.37744, 487135.188, 489324.688
160, 10, 3272.43604, 486981.562, 496614.688
161, 10, 14888.8955, 487189.844, 504051.750
162, 10, 27112.3770, 487593.312, 511757.406
163, 10, 39672.0078, 488113.312, 519762.938
164, 10, 52445.5547, 488720.375, 528033.438
165, 10, 65382.2227, 489388.312, 536491.938
166, 10, 78471.9609, 490067.500, 545012.375
167, 10, 91744.3984, 490661.656, 553367.625
168, 10, 105292.508, 490990.750, 561105.625
169, 10, 119290.180, 490768.969, 567459.875
170, 10, 133554.094, 490182.156, 573117.375
171, 10, 147979.328, 489315.781, 578433.625
172, 10, 162518.109, 488180.000, 583501.000
173, 10, 177148.344, 486744.406, 588246.562
174, 10, 191855.797, 484943.438, 592436.875
175, 10, 206619.062, 482651.938, 595583.000
176, 10, 221387.172, 479617.375, 596689.438
177, 10, 236063.469, 475409.781, 594086.312
178, 10, 250744.781, 470389.906, 589446.750
179, 10, 265479.969, 464743.062, 583774.000
180, 10, 280282.219, 458533.344, 577571.375
181, 10, 295143.812, 451781.000, 571097.000
182, 10, 310035.219, 444511.469, 564469.562
183, 10, 324885.406, 436808.938, 557687.812
184, 10, 339526.438, 428921.281, 550585.375
185, 10, 353572.750, 421477.406, 542691.688
186, 10, 366334.844, 415642.125, 533136.812
187, 10, 378502.906, 410179.250, 522857.156
188, 10, 390451.844, 404402.344, 512401.688
189, 10, 402311.469, 398049.250, 502037.438
190, 10, 414058.562, 391136.094, 491896.219
191, 10, 425510.250, 384027.156, 482026.875
192, 10, 436198.219, 377805.844, 472379.156
193, 10, 445058.719, 375134.531, 462720.656
194, 10, 450214.750, 380872.781, 452572.219
195, 10, 453528.125, 390230.375, 442408.469
196, 10, 456052.000, 400606.344, 432464.219
197, 10, 458253.656, 410959.781, 422809.719
198, 10, 460335.812, 420925.438, 413454.062
199, 10, 462387.625, 430384.750, 404406.781
200, 10, 464453.531, 439256.250, 395735.062
201, 10, 466577.281, 447334.281, 387660.656
202, 10, 468849.625, 454064.906, 380754.344
203, 10, 471440.500, 458398.688, 376071.719
204, 10, 474170.938, 461521.594, 372526.562
205, 10, 476944.625, 464122.781, 369512.156
206, 10, 479720.094, 466533.156, 366763.562
207, 10, 482471.406, 468919.188, 364168.281
208, 10, 485162.688, 471362.031, 361690.625
209, 10, 487720.406, 473858.250, 359377.812
210, 10, 489982.531, 476247.094, 357447.469
0, 11, 522367.781, 155035.297, 493996.156
0.99998, 11, 562698.125, 163284.156, 455823.031
1.99997, 11, 608965.312, 172502.906, 411833.375
3.00003, 11, 658452.062, 181968.078, 364673.719
4.00002, 11, 709396.750, 191232.328, 315962.062
5, 11, 760763.188, 200072.703, 266524.750
5.99998, 11, 811958.938, 208432.062, 216669.094
6.99997, 11, 862605.688, 216384.641, 166390.469
8.00003, 11, 912363.438, 224109.203, 115543.391
9.00002, 11, 960927.188, 231796.141, 63991.7617
10, 11, 1008556.88, 239319.891, 11695.1309
11, 11, 1055482.62, 246550.906, -41339.7070
12, 11, 1101818.62, 253429.906, -95149.2891
13, 11, 1147593.50, 259967.594, -149867.312
14, 11, 1192728.50, 266236.938, -205695.734
15, 11, 1236904.25, 272370.156, -262749.438
16, 11, 1279300.25, 278559.562, -320734.469
17, 11, 1318340.12, 285048.562, -378575.875
18, 11, 1352310.62, 292058.219, -434843.562
19, 11, 1383013.00, 299518.594, -491151.031
20, 11, 1412060.00, 307318.250, -548721.375
21, 11, 1440190.12, 315355.281, -607914.250
22, 11, 1467423.62, 323515.781, -668531.625
23, 11, 1493176.38, 331630.750, -730040.688
24, 11, 1516193.50, 339423.594, -791603.562
25, 11, 1534477.62, 346482.500, -852043.875
26, 11, 1546076.25, 352429.156, -910256.250
27, 11, 1552796.75, 357701.844, -967206.125
28, 11, 1556445.50, 362735.531, -1023852.69
29, 11, 1557992.50, 367750.219, -1080672.88
30, 11, 1557608.38, 372724.344, -1137666.75
31, 11, 1554732.12, 377378.969, -1194393.12
32, 11, 1548005.62, 381138.500, -1249968.00
33, 11, 1535098.12, 383080.156, -1303064.38
34, 11, 1512680.50, 381961.969, -1352031.62
35, 11, 1477771.25, 376731.719, -1395541.62
36, 11, 1433390.88, 368472.562, -1434664.00
37, 11, 1382908.50, 358454.312, -1470733.25
38, 11, 1328693.62, 347619.781, -1504624.88
39, 11, 1272146.62, 336551.281, -1536516.75
40, 11, 1213892.62, 325515.031, -1565701.50
41, 11, 1153907.25, 314498.344, -1590331.25
42, 11, 1091626.12, 303255.531, -1607292.88
43, 11, 1026407.25, 291509.312, -1613511.38
44, 11, 959224.688, 279664.000, -1611917.00
45, 11, 891098.438, 268142.406, -1605511.00
46, 11, 822775.375, 257238.047, -1596079.12
47, 11, 754812.562, 247127.969, -1584302.00
48, 11, 687720.750, 237897.516, -1569931.12
49, 11, 622106.438, 229544.609, -1551793.12
50, 11, 558757.562, 221971.906, -1527801.88
51, 11, 498378.812, 215036.859, -1495916.88
52, 11, 440238.906, 208836.312, -1458294.88
53, 11, 383569.406, 203433.406, -1417203.50
54, 11, 327893.906, 198819.016, -1374139.38
55, 11, 273044.844, 194930.625, -1329927.88
56, 11, 219192.984, 191655.188, -1284891.62
57, 11, 166976.594, 188797.406, -1238907.38
58, 11, 117746.297, 186010.391, -1191343.75
59, 11, 73745.3672, 182733.922, -1141004.75
60, 11, 37209.3516, 178398.781, -1086681.50
61, 11, 5869.02100, 173539.359, -1029780.62
62, 11, -22528.6445, 168689.500, -971764.938
63, 11, -49288.0703, 164187.156, -913679.875
64, 11, -74898.0547, 160246.188, -856310.938
65, 11, -99202.4609, 157037.719, -800386.938
66, 11, -121433.266, 154735.859, -746718.250
67, 11, -140225.328, 153522.422, -696226.875
68, 11, -154231.125, 153519.156, -649644.375
69, 11, -164799.156, 154560.438, -606316.500
70, 11, -173336.562, 156427.266, -565427.188
71, 11, -180748.125, 158926.953, -526343.875
72, 11, -187509.266, 161912.484, -488662.531
73, 11, -193784.062, 165283.953, -452200.625
74, 11, -199476.047, 168984.094, -416999.625
75, 11, -204213.688, 172992.125, -383348.969
76, 11, -207338.047, 177314.281, -351789.781
77, 11, -208194.203, 181957.688, -322860.031
78, 11, -207454.391, 186853.797, -295993.844
79, 11, -205810.609, 191923.609, -270606.250
80, 11, -203701.422, 197091.484, -246337.234
81, 11, -201351.609, 202280.719, -223046.656
82, 11, -198831.562, 207405.109, -200809.484
83, 11, -196083.141, 212360.703, -179963.359
84, 11, -192930.953, 217026.234, -161156.344
85, 11, -189178.406, 221305.984, -145067.531
86, 11, -185021.828, 225295.031, -130990.391
87, 11, -180650.391, 229111.859, -118236.766
88, 11, -176167.203, 232853.672, -106403.102
89, 11, -171603.969, 236595.141, -95305.5547
90, 11, -166934.203, 240397.828, -84908.6406
91, 11, -162069.562, 244324.188, -75299.8516
92, 11, -156852.188, 248450.406, -66682.9297
93, 11, -151123.828, 252848.375, -59268.5664
94, 11, -145062.812, 257462.766, -52784.1016
95, 11, -138853.812, 262238.344, -46956.4492
96, 11, -132627.906, 267142.938, -41609.6719
97, 11, -126484.391, 272159.938, -36647.1953
98, 11, -120517.641, 277280.875, -32027.3867
99, 11, -114838.352, 282501.406, -27751.5391
100, 11, -109588.969, 287820.781, -23862.1074
101, 11, -104946.055, 293241.594, -20439.6953
102, 11, -101061.695, 298764.719, -17555.0918
103, 11, -97826.3828, 304365.750, -15074.2197
104, 11, -95111.5469, 310017.094, -12846.3164
105, 11, -92835.0469, 315691.062, -10742.8369
106, 11, -90970.2656, 321356.562, -8645.22363
107, 11, -89550.4688, 326973.625, -6420.27002
108, 11, -88679.5938, 332486.594, -3889.14355
109, 11, -88538.0859, 337820.812, -806.126343
110, 11, -89305.6094, 342909.188, 3062.60083
111, 11, -90810.0234, 347814.906, 7533.99756
112, 11, -92873.1016, 352607.781, 12419.8301
113, 11, -95380.8516, 357336.719, 17614.0898
114, 11, -98269.7734, 362032.750, 23083.9551
115, 11, -101504.281, 366717.031, 28856.0371
116, 11, -105056.867, 371410.875, 35015.0586
117, 11, -108889.242, 376150.156, 41712.0898
118, 11, -112936.289, 380999.625, 49164.2422
119, 11, -117126.875, 386033.969, 57566.4961
120, 11, -121528.523, 391199.125, 66727.3281
121, 11, -126190.516, 396456.812, 76432.6797
122, 11, -131105.156, 401814.312, 86532.4219
123, 11, -136192.812, 407332.281, 96934.8281
124, 11, -141266.125, 413154.500, 107583.281
125, 11, -145963.828, 419571.156, 118428.391
126, 11, -149698.812, 427074.844, 129401.352
127, 11, -151881.109, 436164.875, 140431.562
128, 11, -153063.828, 446292.375, 151619.672
129, 11, -153788.938, 456893.219, 163063.656
130, 11, -154353.750, 467558.344, 174837.844
131, 11, -154849.516, 477944.156, 187009.828
132, 11, -155210.516, 487664.125, 199646.312
133, 11, -155229.688, 496204.406, 212796.578
134, 11, -154569.297, 502902.562, 226458.750
135, 11, -152903.062, 507201.125, 240581.094
136, 11, -150507.969, 509702.938, 255231.562
137, 11, -147679.078, 511110.562, 270420.906
138, 11, -144597.469, 511959.500, 286089.781
139, 11, -141341.016, 512608.875, 302121.562
140, 11, -137911.188, 513260.500, 318321.688
141, 11, -134256.625, 513950.812, 334342.375
142, 11, -130296.977, 514502.688, 349549.469
143, 11, -125953.172, 514478.219, 362912.312
144, 11, -121183.000, 513386.625, 373392.438
145, 11, -116004.828, 511778.750, 382009.156
146, 11, -110473.875, 510161.969, 389765.938
147, 11, -104646.977, 508802.344, 397250.344
148, 11, -98553.7578, 507782.594, 404727.188
149, 11, -92176.2344, 507062.688, 412246.594
150, 11, -85434.4453, 506503.344, 419685.688
151, 11, -78184.8516, 505876.906, 426757.812
152, 11, -70288.0703, 504963.250, 433150.344
153, 11, -61888.5586, 503953.219, 439164.906
154, 11, -53140.0664, 503044.625, 445097.531
155, 11, -44141.5703, 502350.188, 451128.750
156, 11, -34938.5430, 501903.531, 457362.656
157, 11, -25528.2500, 501677.000, 463868.562
158, 11, -15856.6680, 501601.469, 470701.219
159, 11, -5805.17285, 501594.875, 477897.406
160, 11, 4817.81689, 501603.188, 485457.656
161, 11, 16198.0977, 501621.938, 493344.688
162, 11, 28149.9316, 501602.500, 501580.250
163, 11, 40480.5508, 501544.188, 510142.344
164, 11, 53067.6289, 501471.562, 518959.312
165, 11, 65850.0078, 501393.469, 527918.625
166, 11, 78812.8203, 501276.594, 536858.875
167, 11, 91981.3750, 501033.250, 545541.438
168, 11, 105417.234, 500524.031, 553628.875
169, 11, 119183.875, 499609.531, 560796.438
170, 11, 133205.031, 498342.031, 567285.000
171, 11, 147402.547, 496783.312, 573319.188
172, 11, 161725.312, 494960.156, 578963.188
173, 11, 176143.750, 492862.781, 584103.438
174, 11, 190638.906, 490442.406, 588431.312
175, 11, 205190.703, 487598.969, 591406.625
176, 11, 219767.594, 484166.656, 592257.500
177, 11, 234334.266, 479969.469, 590296.250
178, 11, 248923.234, 475123.812, 586218.875
179, 11, 263558.969, 469741.281, 580810.000
180, 11, 278243.750, 463881.594, 574630.438
181, 11, 292957.812, 457581.250, 568020.750
182, 11, 307653.219, 450892.812, 561142.438
183, 11, 322235.375, 443933.031, 553997.562
184, 11, 336531.688, 436947.812, 546424.125
185, 11, 350268.125, 430363.844, 538096.688
186, 11, 363173.281, 424618.750, 528690.312
187, 11, 375505.906, 419245.719, 518591.500
188, 11, 387509.438, 413812.281, 508205.219
189, 11, 399284.594, 408130.219, 497808.219
190, 11, 410777.062, 402284.781, 487566.531
191, 11, 421752.562, 396725.875, 477559.188
192, 11, 431734.844, 392478.312, 467774.938
193, 11, 439964.719, 391327.875, 458095.906
194, 11, 445705.281, 395124.406, 448361.062
195, 11, 449688.250, 402065.812, 438739.250
196, 11, 452673.812, 410401.875, 429368.125
197, 11, 455153.531, 419114.719, 420307.188
198, 11, 457404.156, 427701.875, 411580.531
199, 11, 459572.656, 435909.688, 403226.031
200, 11, 461738.156, 443547.094, 395345.125
201, 11, 463956.031, 450355.406, 388162.688
202, 11, 466289.062, 455934.094, 382070.781
203, 11, 468799.344, 459896.688, 377471.281
204, 11, 471421.719, 462727.594, 373949.281
205, 11, 474095.781, 464917.375, 371095.062
206, 11, 476780.906, 466789.656, 368660.219
207, 11, 479437.156, 468533.594, 366519.844
208, 11, 482003.625, 470242.188, 364634.719
209, 11, 484377.344, 471917.844, 363051.062
210, 11, 486397.625, 473453.969, 361926.188
0, 12, 512094.312, 178603.906, 480808.750
0.99998, 12, 551201.562, 186349.625, 444545.062
1.99997, 12, 596638.000, 195141.641, 402147.250
3.00003, 12, 645834.500, 204306.031, 356047.250
4.00002, 12, 696810.312, 213348.281, 308038.031
5, 12, 748279.000, 221990.969, 259161.734
5.99998, 12, 799509.188, 230145.500, 209834.172
6.99997, 12, 850129.562, 237866.578, 160035.562
8.00003, 12, 899948.562, 245289.812, 109541.781
9.00002, 12, 948851.688, 252527.719, 58193.3086
10, 12, 996845.625, 259537.766, 6083.40234
11, 12, 1043920.00, 266233.031, -46570.9766
12, 12, 1090032.00, 272561.000, -99620.6328
13, 12, 1135121.25, 278532.750, -153098.156
14, 12, 1179086.75, 284229.812, -207236.859
15, 12, 1221709.25, 289802.812, -262395.594
16, 12, 1262541.25, 295461.469, -318882.312
17, 12, 1300889.88, 301439.312, -376740.938
18, 12, 1336228.88, 307908.750, -435818.469
19, 12, 1369190.00, 314866.781, -496471.656
20, 12, 1400505.88, 322225.094, -558813.375
21, 12, 1430519.12, 329866.750, -622588.000
22, 12, 1459098.50, 337647.125, -687310.000
23, 12, 1485638.00, 345367.344, -752355.312
24, 12, 1509074.62, 352754.938, -816981.812
25, 12, 1528086.62, 359505.219, -880409.062
26, 12, 1541820.50, 365456.906, -942172.625
27, 12, 1551103.88, 370862.969, -1002745.44
28, 12, 1557163.38, 376071.031, -1062806.62
29, 12, 1560818.88, 381290.125, -1122771.00
30, 12, 1562192.62, 386476.281, -1182599.75
31, 12, 1560599.12, 391267.531, -1241712.75
32, 12, 1554475.50, 394943.625, -1298947.12
33, 12, 1541432.75, 396455.531, -1352634.75
34, 12, 1518753.12, 394655.156, -1400991.25
35, 12, 1484845.25, 388899.719, -1443001.62
36, 12, 1441357.12, 379851.938, -1479433.25
37, 12, 1391063.88, 368675.094, -1511750.38
38, 12, 1336412.62, 356423.781, -1541138.50
39, 12, 1279035.00, 343809.406, -1568003.00
40, 12, 1219727.38, 331172.281, -1591770.62
41, 12, 1158601.12, 318541.250, -1610896.00
42, 12, 1095356.88, 305758.406, -1623251.75
43, 12, 1029788.88, 292709.625, -1627397.12
44, 12, 962459.750, 279620.531, -1624612.75
45, 12, 894190.062, 266829.094, -1616912.38
46, 12, 825739.562, 254629.859, -1605814.12
47, 12, 757752.562, 243229.250, -1591971.75
48, 12, 690820.562, 232749.422, -1575148.62
49, 12, 625552.375, 223240.188, -1554323.38
50, 12, 562549.438, 214687.281, -1528041.12
