x, y, z, k, l
103, 100, 707875.375, 110996.430, -958812.188
104, 100, 699368.812, 110867.227, -960902.438
105, 100, 690798.250, 110472.078, -962540.250
106, 100, 682205.250, 109844.617, -963790.062
107, 100, 673544.562, 109282.320, -964709.750
108, 100, 664680.250, 109470.852, -965382.938
109, 100, 655380.062, 111587.039, -965948.188
110, 100, 645407.250, 116832.953, -966554.750
111, 100, 634953.750, 124041.773, -967077.188
112, 100, 624213.750, 132061.500, -967406.000
113, 100, 613297.500, 140214.156, -967493.750
114, 100, 602248.188, 148187.062, -967326.188
115, 100, 591062.750, 155902.281, -966886.062
116, 100, 579702.312, 163459.953, -966116.688
117, 100, 568090.812, 171148.328, -964881.062
118, 100, 556113.125, 179465.859, -962934.500
119, 100, 543649.750, 188928.906, -960033.250
120, 100, 530742.375, 199121.156, -956493.938
121, 100, 517433.719, 209637.000, -952627.375
122, 100, 503737.688, 220267.000, -948612.688
123, 100, 489649.656, 230961.719, -944494.438
124, 100, 475162.000, 241789.266, -940167.000
125, 100, 460279.844, 252922.891, -935320.500
126, 100, 445035.125, 264636.062, -929395.875
127, 100, 429479.188, 277190.625, -921811.000
128, 100, 413604.469, 290345.531, -913123.312
129, 100, 397438.188, 303830.219, -903857.875
130, 100, 381075.281, 317430.375, -894246.125
131, 100, 364713.000, 330946.719, -884198.938
132, 100, 348723.656, 344121.750, -873220.750
133, 100, 333778.562, 356547.781, -860204.875
134, 100, 320946.250, 367597.406, -843260.688
135, 100, 311302.656, 376644.500, -820467.875
136, 100, 303900.688, 384246.125, -793775.875
137, 100, 297795.656, 390958.469, -765123.688
138, 100, 292427.906, 397117.750, -735708.375
139, 100, 287508.750, 402916.906, -706206.125
140, 100, 282860.875, 408517.938, -677073.312
141, 100, 278276.250, 414168.812, -648803.812
142, 100, 273373.469, 420339.375, -622174.375
143, 100, 267491.875, 427824.125, -598414.312
144, 100, 259944.375, 437435.844, -578748.188
145, 100, 251449.156, 448342.344, -561894.812
146, 100, 242692.359, 459734.594, -546584.875
147, 100, 234066.719, 471142.062, -532044.938
148, 100, 225760.109, 482346.562, -517876.094
149, 100, 217863.312, 493277.156, -503900.125
150, 100, 210443.562, 503948.625, -490068.625
151, 100, 203584.469, 514430.781, -476416.406
152, 100, 197357.766, 524809.125, -463005.656
153, 100, 191616.031, 535064.438, -449763.375
154, 100, 186210.703, 545176.812, -436620.594
155, 100, 181043.562, 555138.688, -423530.281
156, 100, 176075.438, 564936.312, -410442.188
157, 100, 171347.234, 574518.688, -397259.375
158, 100, 167033.516, 583748.875, -383770.219
159, 100, 163535.359, 592331.250, -369546.906
160, 100, 161555.844, 599753.875, -353864.812
161, 100, 161818.953, 605490.250, -335984.906
162, 100, 163585.328, 610071.812, -316653.281
163, 100, 166132.516, 614015.938, -296604.250
164, 100, 169036.625, 617621.250, -276276.531
165, 100, 172100.844, 621020.438, -255889.312
166, 100, 175269.203, 624242.750, -235536.844
167, 100, 178582.469, 627246.125, -215245.516
168, 100, 182158.141, 629932.062, -195003.469
169, 100, 186124.656, 632195.500, -174783.750
170, 100, 190356.281, 634125.188, -154591.625
171, 100, 194720.000, 635816.500, -134436.266
172, 100, 199113.359, 637342.875, -114338.117
173, 100, 203431.578, 638780.750, -94357.9688
174, 100, 207512.266, 640252.688, -74649.3594
175, 100, 211061.641, 641986.250, -55538.8750
176, 100, 213597.484, 644359.875, -37590.4648
177, 100, 214629.656, 647760.688, -21385.6582
178, 100, 214634.875, 651813.438, -6349.89111
179, 100, 214082.469, 656151.438, 8074.19385
180, 100, 213250.391, 660560.688, 22205.5293
181, 100, 212274.250, 664937.125, 36187.1758
182, 100, 211205.297, 669235.875, 50065.8477
183, 100, 210039.641, 673440.000, 63845.7070
184, 100, 208722.109, 677546.375, 77523.8203
185, 100, 207142.188, 681559.750, 91112.2031
186, 100, 205181.469, 685490.438, 104621.328
187, 100, 202951.297, 689343.812, 117931.172
188, 100, 200559.188, 693122.750, 130940.594
189, 100, 198066.859, 696818.250, 143614.750
190, 100, 195505.641, 700393.312, 156020.984
191, 100, 192896.797, 703756.188, 168402.062
192, 100, 190268.484, 706720.812, 181303.000
193, 100, 187667.078, 708977.688, 195677.094
194, 100, 185138.562, 710217.250, 212518.750
195, 100, 182617.484, 710761.125, 230896.453
196, 100, 180039.672, 710932.688, 249911.000
197, 100, 177364.547, 710934.062, 269056.688
198, 100, 174571.719, 710872.750, 288109.062
199, 100, 171658.688, 710794.562, 306988.031
200, 100, 168645.891, 710698.812, 325669.000
201, 100, 165589.203, 710535.938, 344129.219
202, 100, 162590.781, 710203.312, 362319.812
203, 100, 159758.125, 709596.688, 380198.281
204, 100, 156983.953, 708858.875, 397930.031
205, 100, 154167.719, 708135.125, 415675.969
206, 100, 151262.812, 707526.938, 433531.375
207, 100, 148278.281, 707106.000, 451486.312
208, 100, 145290.672, 706935.938, 469337.625
209, 100, 142479.797, 707092.438, 486520.406
210, 100, 140173.219, 707680.625, 501914.188
0, 101, -339008.406, 167078.906, 14819.2080
0.99998, 101, -319692.625, 164309.734, 12075.4092
1.99997, 101, -298640.344, 161015.188, 9016.34766
3.00003, 101, -276934.969, 157579.344, 5889.72705
4.00002, 101, -254985.609, 154143.781, 2789.64502
5, 101, -232932.797, 150756.031, -260.073364
5.99998, 101, -210818.219, 147435.172, -3281.80688
6.99997, 101, -188641.641, 144202.031, -6362.31299
8.00003, 101, -166368.891, 141103.047, -9716.10352
9.00002, 101, -143928.219, 138223.594, -13733.0967
10, 101, -121394.602, 135458.703, -18053.8965
11, 101, -98805.8594, 132742.781, -22488.9922
12, 101, -76174.3984, 130040.594, -26971.2031
13, 101, -53509.3750, 127336.828, -31493.2109
14, 101, -30846.6504, 124642.789, -36090.0078
15, 101, -8310.48633, 122026.906, -40859.7422
16, 101, 13741.5645, 119693.906, -46038.9258
17, 101, 34411.1367, 118155.477, -52171.7891
18, 101, 52038.9492, 118352.023, -60231.6641
19, 101, 68381.2266, 119325.617, -69294.6484
20, 101, 84431.1406, 120546.555, -78863.9219
21, 101, 100628.984, 121792.773, -88748.6406
22, 101, 117153.180, 122980.516, -98892.1875
23, 101, 134032.312, 124086.148, -109287.398
24, 101, 151134.172, 125116.469, -119930.844
25, 101, 168043.547, 126101.812, -130782.930
26, 101, 183967.609, 127094.984, -141742.438
27, 101, 199710.109, 128075.320, -152967.625
28, 101, 215707.844, 129040.891, -164552.234
29, 101, 232132.781, 130001.914, -176540.422
30, 101, 249027.562, 130970.109, -188941.109
31, 101, 266348.188, 131946.234, -201712.453
32, 101, 283929.469, 132896.453, -214698.984
33, 101, 301345.688, 133698.703, -227470.672
34, 101, 317594.000, 134029.812, -238977.594
35, 101, 330866.750, 133285.078, -247302.625
36, 101, 342910.375, 132098.688, -254334.750
37, 101, 354670.938, 130823.461, -261100.031
38, 101, 366519.750, 129609.398, -268006.406
39, 101, 378567.094, 128511.992, -275184.688
40, 101, 390800.094, 127535.211, -282642.438
41, 101, 403116.688, 126629.586, -290312.156
42, 101, 415291.906, 125650.719, -298039.750
43, 101, 426946.688, 124326.438, -305567.375
44, 101, 438363.500, 122935.727, -313060.312
45, 101, 449680.500, 121630.445, -320590.344
46, 101, 460939.062, 120467.125, -328171.000
47, 101, 472157.594, 119446.172, -335814.062
48, 101, 483396.438, 118508.680, -343591.344
49, 101, 494859.531, 117481.812, -351746.812
50, 101, 507090.938, 115946.398, -360920.125
51, 101, 521113.625, 113141.492, -372305.938
52, 101, 535864.188, 109811.461, -384689.188
53, 101, 550758.875, 106360.062, -397408.250
54, 101, 565556.750, 102947.516, -410197.562
55, 101, 580166.812, 99627.5703, -422969.125
56, 101, 594555.375, 96413.5312, -435711.719
57, 101, 608703.250, 93309.9141, -448456.625
58, 101, 622578.875, 90334.9453, -461280.719
59, 101, 636107.000, 87550.5938, -474343.719
60, 101, 649148.375, 85082.7109, -487917.719
61, 101, 661868.125, 82768.0938, -501808.031
62, 101, 674362.688, 80512.5234, -515930.312
63, 101, 686671.062, 78279.9531, -530280.375
64, 101, 698787.625, 76082.2109, -544892.812
65, 101, 710645.812, 74001.8750, -559827.375
66, 101, 722057.062, 72269.7812, -575177.188
67, 101, 732571.562, 71439.1250, -591101.688
68, 101, 741379.062, 72509.0078, -607849.188
69, 101, 749281.125, 74493.8281, -625240.188
70, 101, 756726.812, 76849.8594, -643188.500
71, 101, 763912.688, 79348.7578, -661669.625
72, 101, 770917.875, 81898.7578, -680662.750
73, 101, 777754.125, 84455.8906, -700078.000
74, 101, 784354.812, 86973.9453, -719614.562
75, 101, 790497.562, 89351.1953, -738434.000
76, 101, 795618.562, 91341.1641, -754470.250
77, 101, 798678.875, 92491.4375, -763937.625
78, 101, 800740.625, 93274.3672, -770665.688
79, 101, 802394.500, 93954.9141, -776771.250
80, 101, 803887.625, 94650.8281, -783140.938
81, 101, 805297.750, 95417.6875, -790102.375
82, 101, 806588.688, 96290.9688, -797714.188
83, 101, 807571.000, 97308.8438, -805828.125
84, 101, 807753.625, 98534.3047, -813998.000
85, 101, 806234.438, 100067.523, -821396.062
86, 101, 803954.062, 101791.516, -828718.062
87, 101, 801446.625, 103626.336, -836293.812
88, 101, 798947.375, 105516.336, -844190.062
89, 101, 796535.438, 107407.477, -852351.688
90, 101, 794163.438, 109222.781, -860663.500
91, 101, 791582.562, 110815.727, -868964.250
92, 101, 788130.625, 111876.273, -877023.625
93, 101, 782577.062, 111863.992, -884522.562
94, 101, 776148.375, 111257.984, -891621.438
95, 101, 769512.688, 110304.008, -898399.000
96, 101, 762938.938, 109082.000, -904876.000
97, 101, 756515.812, 107604.398, -911047.000
98, 101, 750246.000, 105873.195, -916889.250
99, 101, 744063.688, 103930.312, -922354.875
100, 101, 737790.250, 101942.484, -927344.625
101, 101, 731008.562, 100370.102, -931647.375
102, 101, 722969.750, 100087.531, -934897.688
103, 101, 714408.500, 100104.992, -937437.875
104, 101, 705728.375, 99859.0781, -939458.250
105, 101, 697091.062, 99116.6562, -941041.000
106, 101, 688538.750, 97857.0938, -942224.312
107, 101, 680034.812, 96304.8047, -943045.188
108, 101, 671442.562, 95158.3047, -943585.875
109, 101, 662436.562, 96132.0312, -944052.562
110, 101, 652437.500, 102344.594, -944831.250
111, 101, 641976.562, 110713.336, -945559.938
112, 101, 631336.125, 119547.875, -946062.062
113, 101, 620619.250, 128157.133, -946292.438
114, 101, 609846.625, 136301.203, -946259.625
115, 101, 598999.000, 143949.969, -945979.062
116, 101, 588028.938, 151218.703, -945432.250
117, 101, 576850.750, 158427.344, -944500.250
118, 101, 565306.500, 166303.109, -942832.438
119, 101, 553140.500, 176131.562, -939752.750
120, 101, 540518.250, 186744.672, -936041.875
121, 101, 527511.438, 197526.547, -932154.812
122, 101, 514126.594, 208261.109, -928301.938
123, 101, 500344.812, 218921.656, -924554.375
124, 101, 486144.688, 229588.453, -920849.438
125, 101, 471522.531, 240454.344, -916886.438
126, 101, 456520.312, 251912.484, -911864.875
127, 101, 441246.531, 264621.625, -904291.500
128, 101, 425606.250, 277974.625, -895679.875
129, 101, 409578.094, 291618.844, -886855.188
130, 101, 393211.156, 305373.219, -878120.438
131, 101, 376638.312, 319101.219, -869454.812
132, 101, 360155.344, 332609.500, -860461.812
133, 101, 344436.719, 345499.656, -849993.250
134, 101, 331005.688, 356884.094, -835261.062
135, 101, 322568.906, 365186.844, -811197.312
136, 101, 316561.375, 371910.812, -782845.375
137, 101, 311597.875, 377867.250, -752980.938
138, 101, 307135.125, 383375.562, -722761.875
139, 101, 302989.312, 388552.594, -692652.062
140, 101, 299087.406, 393474.500, -662891.875
141, 101, 295307.188, 398308.438, -633788.938
142, 101, 291276.500, 403519.906, -606066.562
143, 101, 286014.844, 410274.312, -581480.625
144, 101, 277682.969, 420719.875, -563249.000
145, 101, 268167.969, 432676.156, -548063.000
146, 101, 258495.406, 444947.469, -534083.875
147, 101, 249075.297, 457045.938, -520529.500
148, 101, 240048.766, 468803.250, -507093.000
149, 101, 231460.281, 480191.406, -493675.188
150, 101, 223348.672, 491257.844, -480286.719
151, 101, 215824.234, 502118.594, -467035.500
152, 101, 209115.141, 512962.219, -454130.656
153, 101, 202893.094, 523691.781, -441402.562
154, 101, 196951.562, 534273.125, -428771.125
155, 101, 191175.984, 544712.125, -416215.750
156, 101, 185507.641, 555020.188, -403728.438
157, 101, 179950.359, 565181.562, -391268.469
158, 101, 174630.219, 575098.500, -378686.219
159, 101, 169956.094, 584471.250, -365554.406
160, 101, 166966.438, 592545.188, -350814.875
161, 101, 167577.531, 597931.500, -332526.469
162, 101, 169858.672, 602025.375, -312641.750
163, 101, 172751.031, 605589.312, -292234.938
164, 101, 175821.266, 608930.750, -271751.719
165, 101, 178919.203, 612150.188, -251358.516
166, 101, 182026.188, 615250.875, -231104.141
167, 101, 185215.094, 618167.812, -210982.531
168, 101, 188681.219, 620744.688, -190950.656
169, 101, 192772.562, 622711.062, -170932.922
170, 101, 197171.828, 624301.375, -150946.141
171, 101, 201703.109, 625644.750, -130985.070
172, 101, 206282.688, 626801.938, -111039.125
173, 101, 210842.594, 627823.625, -91125.0391
174, 101, 215259.562, 628805.562, -71346.9453
175, 101, 219237.078, 629981.812, -52030.0977
176, 101, 222072.250, 631909.438, -33999.6602
177, 101, 222490.688, 635599.250, -18779.6211
178, 101, 221755.984, 640052.500, -4852.20947
179, 101, 220563.234, 644723.250, 8602.82031
180, 101, 219201.609, 649388.812, 21905.0586
181, 101, 217780.594, 653968.812, 35150.2500
182, 101, 216332.219, 658439.938, 48342.7148
183, 101, 214843.656, 662801.438, 61455.9688
184, 101, 213248.281, 667062.750, 74470.5469
185, 101, 211376.047, 671240.438, 87416.2578
186, 101, 208915.078, 675358.250, 100400.031
187, 101, 206164.859, 679421.312, 113171.609
188, 101, 203285.969, 683437.375, 125570.836
189, 101, 200341.078, 687409.000, 137521.375
190, 101, 197352.672, 691318.875, 149037.469
191, 101, 194333.938, 695100.250, 160301.125
192, 101, 191311.781, 698568.625, 171875.953
193, 101, 188357.359, 701276.562, 185169.469
194, 101, 185606.547, 702411.125, 202763.797
195, 101, 182901.562, 702798.188, 222147.156
196, 101, 180149.406, 702900.938, 241972.797
197, 101, 177303.969, 702922.250, 261724.422
198, 101, 174341.625, 702948.250, 281249.250
199, 101, 171253.547, 703011.000, 300534.625
200, 101, 168051.016, 703105.188, 319608.812
201, 101, 164787.984, 703173.125, 338483.062
202, 101, 161612.266, 703052.375, 357091.938
203, 101, 158803.016, 702437.188, 375256.625
204, 101, 156067.734, 701662.000, 393341.031
205, 101, 153242.594, 700920.125, 411600.906
206, 101, 150257.516, 700304.438, 430210.531
207, 101, 147092.703, 699865.500, 449279.594
208, 101, 143777.109, 699643.500, 468787.719
209, 101, 140438.125, 699693.688, 488360.375
210, 101, 137436.688, 700126.562, 506731.719
0, 102, -349552.531, 181152.953, 9438.39746
0.99998, 102, -327753.594, 177381.594, 6250.31299
1.99997, 102, -305284.000, 173450.672, 3001.16455
3.00003, 102, -282743.844, 169571.844, -168.278671
4.00002, 102, -260225.859, 165773.109, -3231.56665
5, 102, -237728.109, 162048.438, -6189.07764
5.99998, 102, -215228.328, 158387.297, -9060.34375
6.99997, 102, -192697.359, 154787.766, -11905.9824
8.00003, 102, -170083.969, 151283.469, -14928.3828
9.00002, 102, -147209.844, 148075.547, -19002.2129
10, 102, -124243.055, 144939.172, -23283.8613
11, 102, -101219.617, 141815.656, -27596.1172
12, 102, -78147.3047, 138681.625, -31899.8750
13, 102, -55028.8750, 135527.094, -36196.5820
14, 102, -31880.6328, 132357.625, -40511.8633
15, 102, -8771.22559, 129213.617, -44909.1875
16, 102, 14065.9561, 126232.414, -49550.6992
17, 102, 35782.3633, 123899.211, -54949.1992
18, 102, 52525.8945, 124376.992, -63299.7305
19, 102, 68250.8047, 125485.977, -72461.5312
20, 102, 83908.2188, 126723.547, -81973.9688
21, 102, 99825.1016, 127936.430, -91726.9844
22, 102, 116142.617, 129071.188, -101708.359
23, 102, 132906.078, 130113.398, -111937.062
24, 102, 150046.188, 131069.422, -122431.539
25, 102, 167178.547, 131968.156, -133163.719
26, 102, 182480.984, 132910.656, -143867.078
27, 102, 197793.422, 133827.359, -154875.016
28, 102, 213529.438, 134718.578, -166283.000
29, 102, 229803.453, 135599.875, -178133.672
30, 102, 246639.797, 136489.141, -190446.797
31, 102, 264011.156, 137397.938, -203211.547
32, 102, 281816.219, 138316.141, -216345.766
33, 102, 299767.562, 139169.766, -229568.547
34, 102, 316920.812, 139655.703, -241892.469
35, 102, 329180.375, 138371.781, -248948.125
36, 102, 340576.406, 136751.156, -255076.000
37, 102, 351993.781, 135128.844, -261240.375
38, 102, 363662.375, 133610.375, -267701.062
39, 102, 375625.094, 132234.078, -274517.719
40, 102, 387848.312, 131006.289, -281672.125
41, 102, 400239.875, 129896.680, -289096.688
42, 102, 412576.906, 128769.945, -296634.781
43, 102, 424048.562, 126999.297, -303748.219
44, 102, 435356.312, 125221.945, -310870.531
45, 102, 446619.750, 123585.117, -318059.969
46, 102, 457843.312, 122131.625, -325302.312
47, 102, 469012.844, 120866.875, -332578.500
48, 102, 480141.719, 119759.875, -339907.625
49, 102, 491349.438, 118698.273, -347434.625
50, 102, 503144.812, 117289.375, -355756.438
51, 102, 517896.469, 113804.125, -367621.562
52, 102, 533193.125, 109953.812, -380258.938
53, 102, 548483.625, 106114.086, -393046.438
54, 102, 563607.062, 102381.953, -405812.969
55, 102, 578512.188, 98777.4453, -418515.500
56, 102, 593184.375, 95296.0312, -431158.469
57, 102, 607617.688, 91929.0078, -443771.500
58, 102, 621796.438, 88679.2500, -456414.781
59, 102, 635652.750, 85601.1094, -469239.875
60, 102, 648855.438, 83003.3047, -482821.656
61, 102, 661764.688, 80531.9297, -496660.062
62, 102, 674474.438, 78090.5938, -510676.312
63, 102, 687016.438, 75643.8203, -524879.875
64, 102, 699390.938, 73189.7266, -539305.812
65, 102, 711557.375, 70773.4609, -554002.625
66, 102, 723386.750, 68548.6719, -569041.062
67, 102, 734453.562, 67036.4141, -584569.250
68, 102, 742914.000, 68510.0547, -601106.000
69, 102, 750604.938, 70710.9141, -618209.938
70, 102, 757954.812, 73128.3359, -635820.125
71, 102, 765105.938, 75613.3984, -653956.625
72, 102, 772120.125, 78116.8047, -672651.062
73, 102, 779019.188, 80620.5938, -691896.188
74, 102, 785777.312, 83105.9297, -711553.188
75, 102, 792257.875, 85513.1406, -731094.000
76, 102, 797936.250, 87614.6875, -748586.875
77, 102, 800426.000, 88367.0547, -755353.000
78, 102, 802146.250, 88836.0469, -760121.688
79, 102, 803660.938, 89270.2422, -764887.062
80, 102, 805146.875, 89749.3047, -770241.375
81, 102, 806662.625, 90308.4766, -776375.562
82, 102, 808196.750, 90971.3125, -783311.625
83, 102, 809630.688, 91764.8594, -790931.875
84, 102, 810505.312, 92747.9062, -798801.562
85, 102, 808737.062, 94154.1328, -805089.125
86, 102, 806443.562, 95734.2266, -811484.000
87, 102, 804124.500, 97413.6328, -818292.062
88, 102, 801941.000, 99149.0547, -825525.000
89, 102, 799945.562, 100900.195, -833108.125
90, 102, 798111.812, 102613.148, -840931.562
91, 102, 796270.688, 104184.047, -848856.750
92, 102, 793789.750, 105321.633, -856666.312
93, 102, 787844.625, 104830.195, -863747.125
94, 102, 781243.812, 103843.703, -870550.250
95, 102, 774614.938, 102587.703, -877138.000
96, 102, 768132.500, 101096.586, -883502.125
97, 102, 761843.312, 99353.8203, -889619.750
98, 102, 755741.938, 97335.0156, -895461.250
99, 102, 749782.312, 95040.4219, -900984.875
100, 102, 743840.188, 92559.7656, -906114.500
101, 102, 737522.188, 90318.3906, -910647.438
102, 102, 729128.625, 90381.3750, -913761.625
103, 102, 720350.875, 90551.8984, -916243.875
104, 102, 711576.625, 90279.2891, -918264.062
105, 102, 702922.000, 89371.7656, -919865.438
106, 102, 694420.062, 87782.9766, -921058.750
107, 102, 686054.562, 85623.4375, -921854.188
108, 102, 677737.875, 83346.3438, -922297.312
109, 102, 669169.375, 82559.8828, -922578.062
110, 102, 659058.500, 90366.4766, -923569.000
111, 102, 648648.875, 99698.2109, -924420.000
112, 102, 638198.812, 108968.383, -924970.125
113, 102, 627760.000, 117730.039, -925210.062
114, 102, 617324.438, 125859.953, -925174.062
115, 102, 606858.938, 133365.156, -924903.938
116, 102, 596313.312, 140341.375, -924421.875
117, 102, 585611.000, 147026.766, -923678.250
118, 102, 574595.688, 154116.031, -922358.125
119, 102, 562735.375, 164479.188, -918860.625
120, 102, 550462.438, 175372.047, -914910.938
121, 102, 537837.375, 186219.234, -910952.438
122, 102, 524844.438, 196898.531, -907158.062
123, 102, 511448.688, 207422.766, -903607.062
124, 102, 497614.094, 217871.703, -900296.688
125, 102, 483319.156, 228401.875, -897055.062
126, 102, 468593.938, 239393.875, -893144.375
127, 102, 453684.031, 252312.641, -885140.625
128, 102, 438342.875, 265758.969, -876508.062
129, 102, 422541.406, 279410.656, -868037.750
130, 102, 406315.250, 293152.281, -859948.062
131, 102, 389753.281, 306903.375, -852240.562
132, 102, 373045.812, 320547.531, -844685.500
133, 102, 356655.500, 333818.188, -836516.938
134, 102, 342014.219, 345885.750, -825103.375
135, 102, 335212.938, 353201.094, -798866.688
136, 102, 330306.281, 359241.156, -769328.125
137, 102, 326004.844, 364759.438, -739072.188
138, 102, 321985.312, 369942.656, -708826.188
139, 102, 318185.719, 374828.031, -678809.875
140, 102, 314612.469, 379426.875, -649099.625
141, 102, 311236.000, 383810.594, -619816.562
142, 102, 307838.719, 388270.156, -591391.375
143, 102, 303504.750, 393897.719, -565449.875
144, 102, 293990.969, 405626.375, -549389.438
145, 102, 283595.625, 418485.469, -535708.438
146, 102, 273288.312, 431345.375, -522680.062
147, 102, 263337.094, 443882.312, -509785.781
148, 102, 253811.375, 456005.562, -496851.844
149, 102, 244716.328, 467716.062, -483836.438
150, 102, 236055.797, 479065.625, -470768.406
151, 102, 227923.875, 490173.500, -457768.312
152, 102, 220901.078, 501417.000, -445305.344
153, 102, 214301.078, 512517.344, -432973.500
154, 102, 207923.672, 523447.656, -420710.344
155, 102, 201670.594, 534229.375, -408524.406
156, 102, 195480.766, 544889.125, -396436.406
157, 102, 189331.094, 555436.125, -384447.781
158, 102, 183275.844, 565826.938, -372491.344
159, 102, 177573.938, 575870.812, -360298.031
160, 102, 173201.031, 584858.750, -346878.125
161, 102, 174552.719, 589608.562, -327787.438
162, 102, 177221.234, 593308.000, -307485.156
163, 102, 180211.094, 596674.000, -286982.469
164, 102, 183239.531, 599905.750, -266572.594
165, 102, 186227.781, 603052.500, -246346.891
166, 102, 189179.953, 606101.938, -226322.250
167, 102, 192160.516, 608996.125, -206480.438
168, 102, 195363.312, 611580.250, -186770.688
169, 102, 199567.875, 613258.875, -167046.984
170, 102, 204034.250, 614586.812, -147380.016
171, 102, 208600.453, 615684.250, -127750.539
172, 102, 213215.219, 616589.438, -108124.898
173, 102, 217840.516, 617332.500, -88483.9141
174, 102, 222402.719, 617973.125, -68863.6016
175, 102, 226702.203, 618671.750, -49461.5781
176, 102, 230074.953, 619957.250, -31046.7715
177, 102, 229613.875, 624135.188, -17103.0977
178, 102, 228214.688, 628914.125, -4151.01416
179, 102, 226534.562, 633777.938, 8576.32422
180, 102, 224768.250, 638578.750, 21273.9551
181, 102, 222982.188, 643271.812, 33972.9844
182, 102, 221194.922, 647849.125, 46645.5547
183, 102, 219397.734, 652317.688, 59244.4180
184, 102, 217544.641, 656691.438, 71729.1328
185, 102, 215474.219, 660990.562, 84119.2031
186, 102, 212479.375, 665254.625, 96746.9141
187, 102, 209255.328, 669477.188, 109124.984
188, 102, 205954.562, 673668.250, 121087.586
189, 102, 202617.781, 677836.312, 132551.125
190, 102, 199256.797, 681978.188, 143492.906
191, 102, 195877.969, 686060.188, 153999.938
192, 102, 192498.266, 689964.000, 164438.766
193, 102, 189186.016, 693271.188, 176135.578
194, 102, 186266.703, 694118.875, 194962.109
195, 102, 183393.750, 694382.500, 215119.625
196, 102, 180476.766, 694496.125, 235344.484
197, 102, 177477.641, 694596.625, 255320.734
198, 102, 174373.641, 694737.688, 274996.875
199, 102, 171150.984, 694940.875, 294410.688
200, 102, 167808.578, 695205.750, 313625.031
201, 102, 164375.953, 695496.000, 332687.906
202, 102, 160989.172, 695657.688, 351555.625
203, 102, 158293.078, 694972.375, 369717.562
204, 102, 155621.750, 694181.938, 387894.781
205, 102, 152812.859, 693465.125, 406355.344
206, 102, 149805.672, 692884.312, 425291.125
207, 102, 146566.734, 692469.938, 444882.375
208, 102, 143077.953, 692242.562, 465287.594
209, 102, 139357.328, 692225.562, 486541.938
210, 102, 135598.281, 692484.188, 508009.500
0, 103, -350377.656, 191647.750, 1822.27905
0.99998, 103, -330686.562, 188542.938, -816.210632
1.99997, 103, -309193.406, 184851.734, -3749.98584
3.00003, 103, -287002.406, 180971.766, -6732.34521
4.00002, 103, -264537.750, 177053.969, -9669.16797
5, 103, -241946.000, 173148.703, -12535.2061
5.99998, 103, -219266.234, 169271.375, -15349.7900
6.99997, 103, -196490.719, 165435.328, -18195.8066
8.00003, 103, -173578.109, 161680.141, -21284.6113
9.00002, 103, -150455.453, 158089.922, -25004.8281
10, 103, -127206.109, 154566.750, -28996.5273
11, 103, -103885.336, 151059.750, -33072.1836
12, 103, -80529.7578, 147553.078, -37168.1250
13, 103, -57177.7148, 144053.094, -41280.7500
14, 103, -33898.3555, 140593.266, -45448.0781
15, 103, -10852.2344, 137263.719, -49770.3477
16, 103, 11567.4453, 134288.906, -54485.9570
17, 103, 32434.4629, 132195.188, -60141.3008
18, 103, 50079.1367, 131928.922, -67712.4688
19, 103, 66272.1250, 132526.812, -76277.6016
20, 103, 82038.2578, 133445.688, -85343.0156
21, 103, 97856.8359, 134446.297, -94722.0312
22, 103, 113944.938, 135427.375, -104362.750
23, 103, 130365.227, 136349.500, -114262.773
24, 103, 147013.141, 137206.047, -124422.953
25, 103, 163493.703, 138016.703, -134806.875
26, 103, 179026.938, 138826.562, -145315.125
27, 103, 194424.391, 139610.125, -156106.969
28, 103, 210125.047, 140362.422, -167275.469
29, 103, 226299.172, 141091.266, -178862.156
30, 103, 242985.875, 141805.547, -190871.453
31, 103, 260136.922, 142502.234, -203254.922
32, 103, 277582.500, 143142.797, -215848.547
33, 103, 294891.969, 143600.047, -228212.625
34, 103, 311057.188, 143546.578, -239288.562
35, 103, 324266.312, 142375.859, -247154.938
36, 103, 336265.969, 140724.016, -253704.938
37, 103, 348003.281, 138948.328, -259972.797
38, 103, 359850.125, 137204.406, -266375.031
39, 103, 371916.875, 135553.359, -273049.125
40, 103, 384190.344, 134004.203, -280006.375
41, 103, 396567.938, 132511.734, -287180.656
42, 103, 408824.000, 130935.109, -294417.875
43, 103, 420578.688, 129005.117, -301460.812
44, 103, 432115.000, 127003.922, -308477.625
45, 103, 443572.094, 125086.703, -315544.062
46, 103, 454993.281, 123313.789, -322677.625
47, 103, 466400.281, 121690.336, -329893.188
48, 103, 477858.062, 120163.023, -337264.375
49, 103, 489576.000, 118564.844, -345035.750
50, 103, 502102.438, 116481.320, -353847.062
51, 103, 516461.688, 113153.547, -364892.812
52, 103, 531587.688, 109324.781, -376956.812
53, 103, 546890.688, 105395.203, -389376.156
54, 103, 562121.938, 101520.930, -401883.531
55, 103, 577182.625, 97752.6094, -414387.781
56, 103, 592031.625, 94102.7109, -426872.844
57, 103, 606643.062, 90577.0938, -439363.406
58, 103, 620979.250, 87196.9297, -451928.531
59, 103, 634959.812, 84026.7969, -464720.500
60, 103, 648442.188, 81192.6250, -478005.719
61, 103, 661589.812, 78527.4766, -491585.062
62, 103, 674497.625, 75931.5078, -505370.125
63, 103, 687200.750, 73363.9766, -519349.562
64, 103, 699685.875, 70835.1797, -533545.812
