x, y, z, k, l
170, 46, 183301.781, 663415.500, 450713.625
171, 46, 194315.547, 663702.688, 452704.406
172, 46, 205187.234, 664066.375, 454477.656
173, 46, 215876.109, 664561.562, 456118.031
174, 46, 226319.609, 665187.000, 457779.375
175, 46, 236433.609, 665881.812, 459683.500
176, 46, 246129.328, 666534.438, 462078.562
177, 46, 255359.938, 667057.688, 465115.844
178, 46, 264182.219, 667553.750, 468673.781
179, 46, 272693.500, 668150.875, 472531.438
180, 46, 280982.938, 668930.375, 476488.812
181, 46, 289111.969, 669919.562, 480407.000
182, 46, 297111.625, 671096.500, 484208.156
183, 46, 304986.344, 672387.875, 487863.438
184, 46, 312721.625, 673663.938, 491377.406
185, 46, 320296.406, 674757.000, 494770.875
186, 46, 327698.375, 675554.375, 498060.062
187, 46, 334932.125, 676171.125, 501238.219
188, 46, 342011.125, 676765.688, 504279.750
189, 46, 348943.594, 677432.875, 507144.000
190, 46, 355724.750, 678168.938, 509770.188
191, 46, 362339.000, 678860.938, 512066.000
192, 46, 368772.344, 679288.000, 513898.188
193, 46, 375028.531, 679166.750, 515110.125
194, 46, 381122.219, 678314.875, 515610.000
195, 46, 387020.625, 676925.188, 515526.094
196, 46, 392708.469, 675292.562, 515043.656
197, 46, 398203.531, 673649.812, 514306.500
198, 46, 403552.812, 672119.938, 513384.281
199, 46, 408837.094, 670708.938, 512259.688
200, 46, 414188.844, 669301.750, 510814.094
201, 46, 419811.500, 667661.562, 508817.219
202, 46, 425960.156, 665477.062, 505966.250
203, 46, 432797.000, 662547.750, 502073.281
204, 46, 440106.125, 659107.875, 497406.719
205, 46, 447573.500, 655509.438, 492361.531
206, 46, 454924.094, 652044.438, 487286.969
207, 46, 461930.094, 648909.188, 482467.938
208, 46, 468374.312, 646219.562, 478163.719
209, 46, 474012.375, 644034.312, 474651.812
210, 46, 478562.875, 642373.375, 472242.875
0, 47, 840262.500, 655995.375, 133085.797
0.99998, 47, 886073.625, 658288.188, 94097.8750
1.99997, 47, 940622.500, 661525.000, 47232.0430
3.00003, 47, 1001969.88, 666187.688, -5678.74512
4.00002, 47, 1068548.62, 672396.625, -63088.8906
5, 47, 1139293.00, 679756.750, -123830.008
5.99998, 47, 1213554.88, 687275.562, -187001.625
6.99997, 47, 1290966.38, 693405.125, -251847.953
8.00003, 47, 1371312.12, 696422.188, -317756.062
9.00002, 47, 1454415.75, 695384.688, -384462.375
10, 47, 1540036.88, 691178.812, -452309.625
11, 47, 1627774.50, 685435.562, -521856.969
12, 47, 1716919.62, 679522.688, -593508.438
13, 47, 1806223.12, 674087.375, -667293.750
14, 47, 1893578.50, 668906.812, -742722.750
15, 47, 1975705.00, 662851.625, -818675.188
16, 47, 2048125.50, 653992.188, -893416.312
17, 47, 2106074.50, 640118.750, -964999.875
18, 47, 2146979.00, 619986.125, -1032335.75
19, 47, 2173218.25, 594668.750, -1096366.12
20, 47, 2189251.50, 566210.000, -1158815.00
21, 47, 2199002.75, 536386.625, -1221035.25
22, 47, 2204799.25, 506212.719, -1283510.88
23, 47, 2207250.25, 475889.375, -1345761.50
24, 47, 2205551.00, 444956.312, -1406485.50
25, 47, 2198181.00, 412625.688, -1464036.12
26, 47, 2184172.00, 378381.375, -1517426.25
27, 47, 2164410.25, 342593.719, -1567391.75
28, 47, 2140582.25, 306026.375, -1615406.25
29, 47, 2114183.25, 269377.125, -1662760.25
30, 47, 2086138.88, 233109.156, -1710171.62
31, 47, 2056777.12, 197453.688, -1757700.88
32, 47, 2025914.88, 162466.797, -1804770.12
33, 47, 1992981.38, 128088.719, -1850264.25
34, 47, 1957235.38, 94196.3672, -1892856.62
35, 47, 1918164.38, 60655.1211, -1931740.38
36, 47, 1875898.62, 27363.3477, -1967404.38
37, 47, 1830830.75, -5757.12939, -2000829.12
38, 47, 1783257.12, -38768.6641, -2032727.25
39, 47, 1733226.62, -71709.5781, -2063192.38
40, 47, 1680516.62, -104576.773, -2091604.25
41, 47, 1624683.00, -137313.719, -2116714.00
42, 47, 1565214.88, -169827.969, -2137030.75
43, 47, 1501848.75, -202060.656, -2151695.50
44, 47, 1434910.50, -234056.688, -2161415.00
45, 47, 1365066.75, -265814.750, -2167531.00
46, 47, 1293119.75, -297123.281, -2171148.00
47, 47, 1219985.62, -327428.406, -2172746.25
48, 47, 1146769.25, -355737.438, -2172098.50
49, 47, 1074796.50, -380629.438, -2168363.25
50, 47, 1005415.00, -400567.250, -2160439.25
51, 47, 939390.312, -414719.000, -2147727.25
52, 47, 876222.688, -423869.219, -2130944.50
53, 47, 814867.312, -429502.719, -2111361.25
54, 47, 754386.562, -432972.406, -2090095.12
55, 47, 694218.312, -435167.531, -2067810.75
56, 47, 634222.625, -436471.094, -2044658.00
57, 47, 574655.250, -436814.531, -2020288.38
58, 47, 516095.969, -435774.656, -1993936.00
59, 47, 459256.344, -432773.719, -1964672.62
60, 47, 404567.969, -427471.719, -1931973.00
61, 47, 351746.469, -420178.594, -1896316.00
62, 47, 300238.656, -411475.156, -1858558.62
63, 47, 249645.359, -401862.188, -1819343.75
64, 47, 199918.594, -391620.062, -1778823.25
65, 47, 151415.562, -380796.406, -1736580.25
66, 47, 104852.398, -369250.156, -1691694.12
67, 47, 61084.5625, -356748.562, -1643045.75
68, 47, 20607.5488, -343140.562, -1590013.88
69, 47, -16982.0000, -328533.844, -1533228.62
70, 47, -52473.4570, -313150.031, -1473874.12
71, 47, -86567.6406, -297188.219, -1413056.88
72, 47, -119679.914, -280771.250, -1351576.25
73, 47, -151900.984, -263940.375, -1289932.62
74, 47, -183011.578, -246665.938, -1228412.38
75, 47, -212533.938, -228865.203, -1167173.88
76, 47, -239887.922, -210435.828, -1106306.62
77, 47, -264735.281, -191320.062, -1045862.81
78, 47, -287346.750, -171574.125, -985882.375
79, 47, -308228.500, -151320.672, -926484.375
80, 47, -327770.094, -130710.664, -867976.688
81, 47, -346085.094, -109923.094, -810970.750
82, 47, -362970.750, -89183.6406, -756484.312
83, 47, -377947.938, -68772.6094, -705941.375
84, 47, -390429.156, -48979.0312, -660868.250
85, 47, -400094.281, -29961.7832, -622075.875
86, 47, -407293.281, -11592.2715, -588751.062
87, 47, -412658.781, 6377.91797, -559382.625
88, 47, -416745.844, 24165.4453, -532601.875
89, 47, -419881.656, 41894.4062, -507513.375
90, 47, -422142.219, 59589.8477, -483721.594
91, 47, -423392.375, 77195.6484, -461232.344
92, 47, -423396.375, 94614.1719, -440269.438
93, 47, -422036.906, 111777.898, -420977.000
94, 47, -419544.750, 128722.305, -403121.219
95, 47, -416296.062, 145523.516, -386301.562
96, 47, -412621.969, 162238.172, -370146.719
97, 47, -408729.719, 178876.328, -354376.750
98, 47, -404686.125, 195392.109, -338785.062
99, 47, -400422.125, 211681.406, -323196.250
100, 47, -395755.031, 227589.000, -307436.688
101, 47, -390457.938, 242944.656, -291348.031
102, 47, -384414.438, 257649.688, -274868.969
103, 47, -377786.125, 271770.625, -258133.297
104, 47, -370854.188, 285443.219, -241357.438
105, 47, -363874.844, 298783.375, -224741.000
106, 47, -357025.438, 311848.812, -208429.203
107, 47, -350403.469, 324632.250, -192511.453
108, 47, -344044.469, 337071.281, -177033.047
109, 47, -337946.156, 349080.281, -162010.234
110, 47, -332098.000, 360616.188, -147447.688
111, 47, -326507.156, 371747.750, -133353.812
112, 47, -321184.469, 382590.594, -119733.758
113, 47, -316127.781, 393246.281, -106581.586
114, 47, -311313.875, 403774.656, -93875.7812
115, 47, -306693.500, 414185.562, -81576.5078
116, 47, -302187.969, 424437.188, -69623.4766
117, 47, -297691.375, 434442.344, -57937.1367
118, 47, -293089.906, 444098.688, -46430.8281
119, 47, -288311.125, 453359.219, -35041.8008
120, 47, -283376.844, 462308.156, -23764.6562
121, 47, -278340.812, 471077.375, -12612.5146
122, 47, -273227.250, 479766.312, -1579.65247
123, 47, -267998.406, 488401.969, 9377.84570
124, 47, -262539.844, 496924.250, 20349.1992
125, 47, -256666.312, 505192.594, 31463.8730
126, 47, -250169.156, 513032.750, 42860.7656
127, 47, -242934.938, 520349.844, 54615.3672
128, 47, -235074.391, 527250.312, 66661.5156
129, 47, -226793.031, 533918.250, 78871.7344
130, 47, -218272.297, 540499.500, 91132.5938
131, 47, -209620.375, 547052.312, 103378.398
132, 47, -200865.531, 553537.312, 115599.102
133, 47, -191969.312, 559831.875, 127833.477
134, 47, -182860.766, 565777.500, 140142.219
135, 47, -173501.578, 571280.750, 152550.578
136, 47, -163953.984, 576420.312, 164987.125
137, 47, -154322.141, 581345.875, 177341.562
138, 47, -144697.562, 586183.000, 189518.562
139, 47, -135136.672, 590990.688, 201461.188
140, 47, -125656.867, 595749.250, 213156.641
141, 47, -116238.961, 600358.125, 224635.594
142, 47, -106833.688, 604647.562, 235965.625
143, 47, -97379.5938, 608425.875, 247227.391
144, 47, -87842.0469, 611591.188, 258461.641
145, 47, -78254.0703, 614251.562, 269612.031
146, 47, -68673.7031, 616603.438, 280582.000
147, 47, -59143.2031, 618818.375, 291287.781
148, 47, -49669.1523, 620995.688, 301681.094
149, 47, -40216.2852, 623153.688, 311753.969
150, 47, -30711.4961, 625242.375, 321532.469
151, 47, -21067.4863, 627178.250, 331057.594
152, 47, -11237.9521, 628914.562, 340344.188
153, 47, -1277.36145, 630515.062, 349337.750
154, 47, 8720.44238, 632087.625, 357955.531
155, 47, 18679.9863, 633721.875, 366125.594
156, 47, 28573.1465, 635462.938, 373805.125
157, 47, 38431.8164, 637304.812, 380987.688
158, 47, 48354.8281, 639191.625, 387706.156
159, 47, 58502.6680, 641025.312, 394030.125
160, 47, 69056.7969, 642692.812, 400044.469
161, 47, 80116.8750, 644127.000, 405795.438
162, 47, 91587.2266, 645371.750, 411232.000
163, 47, 103288.383, 646516.375, 416266.938
164, 47, 115057.312, 647633.812, 420833.688
165, 47, 126784.828, 648753.875, 424910.719
166, 47, 138415.516, 649857.188, 428526.312
167, 47, 149934.656, 650882.062, 431752.219
168, 47, 161351.219, 651748.750, 434681.344
169, 47, 172678.109, 652411.312, 437380.344
170, 47, 183913.453, 652913.000, 439840.906
171, 47, 195042.469, 653336.125, 442036.094
172, 47, 206038.062, 653756.062, 443977.156
173, 47, 216854.547, 654224.438, 445746.562
174, 47, 227418.953, 654769.000, 447514.312
175, 47, 237629.172, 655399.500, 449532.375
176, 47, 247376.047, 656116.938, 452076.938
177, 47, 256605.828, 656924.500, 455304.312
178, 47, 265390.438, 657837.125, 459092.250
179, 47, 273855.438, 658873.125, 463195.469
180, 47, 282114.875, 660044.062, 467386.031
181, 47, 290245.219, 661345.812, 471507.312
182, 47, 298281.625, 662749.938, 475476.500
183, 47, 306222.031, 664195.312, 479270.625
184, 47, 314034.469, 665588.000, 482909.312
185, 47, 321673.188, 666823.438, 486432.938
186, 47, 329111.406, 667848.562, 489871.062
187, 47, 336375.188, 668729.000, 493209.938
188, 47, 343508.438, 669568.688, 496409.562
189, 47, 350539.219, 670433.125, 499417.219
190, 47, 357463.281, 671308.812, 502165.188
191, 47, 364238.688, 672086.875, 504561.688
192, 47, 370789.406, 672570.500, 506487.250
193, 47, 377026.438, 672532.062, 507818.969
194, 47, 382897.281, 671850.500, 508500.812
195, 47, 388441.000, 670661.500, 508622.094
196, 47, 393740.938, 669207.562, 508330.281
197, 47, 398884.875, 667698.750, 507749.250
198, 47, 403956.125, 666251.812, 506940.406
199, 47, 409044.031, 664874.125, 505886.906
200, 47, 414259.406, 663462.750, 504487.562
201, 47, 419739.438, 661820.875, 502566.406
202, 47, 425620.844, 659720.062, 499926.656
203, 47, 431958.938, 657043.500, 496482.406
204, 47, 438635.281, 653942.000, 492404.406
205, 47, 445444.750, 650685.125, 487986.844
206, 47, 452169.375, 647526.625, 483531.000
207, 47, 458597.531, 644652.750, 479310.812
208, 47, 464510.219, 642180.750, 475586.375
209, 47, 469663.250, 640173.062, 472626.531
210, 47, 473793.188, 638653.688, 470707.812
0, 48, 857894.500, 683196.438, 70864.9531
0.99998, 48, 902773.125, 683834.500, 32442.3555
1.99997, 48, 956058.125, 685448.812, -13857.6494
3.00003, 48, 1015779.94, 688865.500, -66384.2500
4.00002, 48, 1080446.75, 694390.188, -123765.547
5, 48, 1149114.25, 701671.375, -184918.016
5.99998, 48, 1221288.12, 709583.250, -248863.484
6.99997, 48, 1296815.50, 716136.625, -314516.062
8.00003, 48, 1375770.12, 718760.812, -380656.000
9.00002, 48, 1458237.12, 715724.688, -446508.938
10, 48, 1543935.12, 708757.312, -513027.688
11, 48, 1632412.00, 700394.812, -581489.938
12, 48, 1723011.38, 692508.562, -652758.875
13, 48, 1814603.12, 685941.250, -727071.375
14, 48, 1905134.00, 680464.688, -803908.188
15, 48, 1991046.75, 674708.562, -881762.562
16, 48, 2066826.00, 666086.875, -957895.562
17, 48, 2125604.50, 651187.000, -1028611.81
18, 48, 2162794.00, 627643.562, -1091287.75
19, 48, 2182855.50, 597597.062, -1148392.50
20, 48, 2192421.75, 564238.125, -1203396.25
21, 48, 2196529.75, 529943.562, -1258660.50
22, 48, 2197840.50, 495917.062, -1315063.38
23, 48, 2196882.75, 462336.625, -1372151.25
24, 48, 2192485.00, 428587.219, -1428371.50
25, 48, 2182462.25, 393597.375, -1481539.75
26, 48, 2165165.50, 356551.281, -1530104.12
27, 48, 2141900.25, 317968.844, -1575202.25
28, 48, 2114755.75, 278747.188, -1618694.50
29, 48, 2085360.62, 239604.844, -1662018.12
30, 48, 2054620.25, 200967.906, -1705895.38
31, 48, 2022813.12, 163029.438, -1750342.12
32, 48, 1989749.75, 125845.539, -1794706.38
33, 48, 1954922.12, 89424.0078, -1837720.38
34, 48, 1917689.75, 53776.8398, -1877753.50
35, 48, 1877573.25, 18870.5098, -1913668.38
36, 48, 1834580.12, -15562.4512, -1946240.38
37, 48, 1788911.12, -49801.2422, -1976712.50
38, 48, 1740713.38, -84039.2188, -2005915.12
39, 48, 1689978.12, -118359.484, -2033992.12
40, 48, 1636537.75, -152706.609, -2060361.75
41, 48, 1580127.00, -186843.656, -2083783.50
42, 48, 1520499.25, -220367.453, -2102667.25
43, 48, 1457554.75, -252972.281, -2115971.50
44, 48, 1391374.75, -285023.812, -2124587.00
45, 48, 1322277.12, -316907.344, -2129955.00
46, 48, 1250802.12, -348662.094, -2133173.25
47, 48, 1177754.50, -379822.875, -2134685.75
48, 48, 1104339.62, -409280.000, -2134222.50
49, 48, 1032309.44, -435168.125, -2130839.75
50, 48, 963823.000, -455098.250, -2123197.75
51, 48, 900382.688, -467446.906, -2110423.25
52, 48, 840746.125, -473783.031, -2093511.00
53, 48, 783042.062, -476441.250, -2073969.38
54, 48, 725872.875, -477228.969, -2053004.62
55, 48, 668507.688, -477189.812, -2031298.00
56, 48, 610799.625, -476706.906, -2008994.88
57, 48, 553107.875, -475621.594, -1985724.12
58, 48, 496252.312, -473318.094, -1960631.00
59, 48, 441351.906, -468896.969, -1932572.25
60, 48, 389209.781, -461714.969, -1900791.25
61, 48, 339207.125, -452317.000, -1866041.75
62, 48, 290421.719, -441535.594, -1829435.12
63, 48, 242254.391, -429994.500, -1791729.25
64, 48, 194595.141, -418009.625, -1753082.62
65, 48, 147843.609, -405630.219, -1712967.12
66, 48, 102887.383, -392708.562, -1670146.38
67, 48, 60918.7812, -378994.250, -1622912.25
68, 48, 22765.1270, -364301.469, -1570085.00
69, 48, -12276.0068, -348730.312, -1512817.75
70, 48, -45299.3008, -332477.000, -1452844.38
71, 48, -77152.5469, -315706.375, -1391542.12
72, 48, -108292.406, -298512.938, -1329778.25
73, 48, -138806.828, -280922.719, -1268028.25
74, 48, -168451.781, -262907.375, -1206528.12
75, 48, -196686.391, -244403.672, -1145391.25
76, 48, -222797.500, -225340.391, -1084677.88
77, 48, -246299.000, -205673.500, -1024406.44
78, 48, -267590.125, -185413.281, -964516.938
79, 48, -287291.812, -164619.422, -905021.500
80, 48, -305840.938, -143395.281, -846142.750
81, 48, -323366.781, -121904.875, -788460.562
82, 48, -339675.031, -100414.336, -733091.938
83, 48, -354278.375, -79336.5078, -681830.938
84, 48, -366531.844, -59201.2344, -636940.688
85, 48, -376023.469, -40379.6836, -599931.188
86, 48, -383181.344, -22527.8926, -569274.312
87, 48, -388680.562, -5152.57324, -542705.500
88, 48, -393067.625, 12101.6631, -518467.344
89, 48, -396644.781, 29408.1309, -495547.688
90, 48, -399461.250, 46786.8359, -473575.031
91, 48, -401342.688, 64138.5273, -452662.531
92, 48, -401980.312, 81290.3906, -433213.438
93, 48, -401176.500, 98105.1250, -415550.812
94, 48, -399232.500, 114662.312, -399361.781
95, 48, -396585.000, 131089.312, -384166.250
96, 48, -393586.281, 147468.766, -369575.281
97, 48, -390442.688, 163818.109, -355325.250
98, 48, -387207.906, 180090.672, -341221.750
99, 48, -383779.031, 196176.297, -327059.688
100, 48, -379893.469, 211903.844, -312552.500
101, 48, -375180.906, 227068.953, -297331.125
102, 48, -369391.969, 241534.125, -281152.938
103, 48, -362817.094, 255395.469, -264354.969
104, 48, -355876.094, 268814.469, -247387.078
105, 48, -348898.906, 281917.188, -230585.328
106, 48, -342089.219, 294768.219, -214145.203
107, 48, -335549.625, 307375.688, -198151.250
108, 48, -329315.031, 319707.875, -182605.312
109, 48, -323381.281, 331720.312, -167452.281
110, 48, -317733.719, 343395.156, -152636.547
111, 48, -312374.812, 354773.906, -138204.969
112, 48, -307308.156, 365928.594, -124214.195
113, 48, -302525.844, 376927.156, -110688.828
114, 48, -298001.219, 387811.719, -97619.0312
115, 48, -293683.625, 398586.562, -84966.8594
116, 48, -289493.125, 409210.250, -72670.6641
117, 48, -285317.531, 419593.844, -60648.5469
118, 48, -281026.125, 429621.906, -48808.6758
119, 48, -276527.938, 439230.125, -37078.7812
120, 48, -271869.594, 448531.844, -25450.0781
121, 48, -267127.844, 457682.625, -13929.6416
122, 48, -262339.062, 466790.844, -2508.12207
123, 48, -257469.328, 475878.844, 8850.45996
124, 48, -252397.359, 484860.500, 20205.1758
125, 48, -246908.438, 493527.500, 31623.3535
126, 48, -240729.328, 501583.156, 43155.8516
127, 48, -233679.859, 508821.188, 54817.9141
128, 48, -225937.109, 515460.000, 66607.0781
129, 48, -217770.875, 521806.625, 78486.9922
130, 48, -209391.719, 528075.750, 90408.3203
131, 48, -200914.438, 534353.000, 102334.977
132, 48, -192363.297, 540605.000, 114259.484
133, 48, -183687.812, 546700.375, 126204.766
134, 48, -174793.391, 552453.500, 138208.172
135, 48, -165615.969, 557736.250, 150281.438
136, 48, -156237.625, 562650.000, 162360.719
137, 48, -146779.984, 567360.250, 174354.641
138, 48, -137340.688, 571993.500, 186183.484
139, 48, -127977.102, 576606.125, 197796.719
140, 48, -118708.188, 581180.875, 209178.188
141, 48, -109518.969, 585629.688, 220346.125
142, 48, -100366.703, 589803.188, 231348.094
143, 48, -91195.0312, 593527.688, 242243.156
144, 48, -81969.2422, 596700.750, 253060.547
145, 48, -72726.1484, 599425.125, 263745.875
146, 48, -63522.2383, 601873.625, 274215.031
147, 48, -54395.9297, 604193.188, 284396.562
148, 48, -45349.4922, 606469.688, 294251.781
149, 48, -36339.3047, 608724.500, 303783.969
150, 48, -27271.2656, 610925.562, 313042.031
151, 48, -18017.8086, 613014.688, 322106.844
152, 48, -8495.74805, 614957.812, 331027.375
153, 48, 1193.16895, 616802.562, 339702.781
154, 48, 10904.3994, 618626.625, 347998.844
155, 48, 20532.1855, 620494.312, 355811.469
156, 48, 30034.4258, 622436.375, 363083.656
157, 48, 39443.6250, 624445.375, 369811.875
158, 48, 48883.2539, 626476.938, 376059.094
159, 48, 58583.1953, 628457.688, 381970.906
160, 48, 68851.2812, 630305.875, 387761.250
161, 48, 79901.7344, 631971.250, 393585.219
162, 48, 91525.5703, 633477.250, 399276.250
163, 48, 103418.461, 634878.250, 404611.688
164, 48, 115350.500, 636220.125, 409443.562
165, 48, 127191.672, 637520.438, 413718.250
166, 48, 138890.953, 638763.625, 417466.531
167, 48, 150451.688, 639906.500, 420793.219
168, 48, 161909.656, 640896.000, 423853.156
169, 48, 173302.656, 641700.125, 426767.156
170, 48, 184626.922, 642339.312, 429469.812
171, 48, 195863.469, 642860.812, 431868.406
172, 48, 206986.094, 643314.500, 433934.531
173, 48, 217951.078, 643746.688, 435737.125
174, 48, 228678.688, 644208.875, 437461.250
175, 48, 239037.844, 644776.000, 439418.906
176, 48, 248859.547, 645554.188, 442004.938
177, 48, 258034.484, 646630.438, 445489.781
178, 48, 266699.250, 647938.250, 449642.812
179, 48, 275048.531, 649392.875, 454105.469
180, 48, 283234.625, 650941.625, 458594.281
181, 48, 291348.500, 652554.750, 462938.406
182, 48, 299426.094, 654203.438, 467061.094
183, 48, 307454.688, 655841.750, 470955.906
184, 48, 315375.594, 657399.438, 474669.344
185, 48, 323097.906, 658795.812, 478280.250
186, 48, 330556.812, 659989.688, 481852.094
187, 48, 337823.938, 661051.000, 485350.688
188, 48, 344994.906, 662077.188, 488712.344
189, 48, 352127.156, 663127.562, 491874.156
190, 48, 359220.625, 664188.812, 494769.469
191, 48, 366206.406, 665155.062, 497311.875
192, 48, 372935.688, 665823.625, 499383.781
193, 48, 379196.094, 665935.688, 500851.031
194, 48, 384831.219, 665328.188, 501638.219
195, 48, 389985.344, 664182.938, 501855.000
196, 48, 394866.344, 662777.375, 501661.594
197, 48, 399635.594, 661331.000, 501182.844
198, 48, 404403.750, 659959.938, 500479.312
199, 48, 409256.094, 658672.938, 499539.625
200, 48, 414274.375, 657373.938, 498279.156
201, 48, 419542.594, 655873.062, 496548.188
202, 48, 425129.375, 653935.000, 494173.812
203, 48, 431046.844, 651419.750, 491072.750
204, 48, 437213.875, 648498.188, 487410.688
205, 48, 443488.156, 645443.188, 483454.250
206, 48, 449702.250, 642496.375, 479471.500
207, 48, 455676.250, 639830.125, 475708.250
208, 48, 461209.031, 637551.750, 472401.906
209, 48, 466062.844, 635716.750, 469803.281
210, 48, 469965.188, 634343.062, 468179.344
0, 49, 868765.000, 707834.562, 15536.0684
0.99998, 49, 914214.688, 706015.812, -23511.4355
1.99997, 49, 967494.312, 705388.125, -70254.0703
3.00003, 49, 1026393.50, 707242.125, -123045.773
4.00002, 49, 1089552.12, 712077.312, -180747.781
5, 49, 1156253.75, 719636.562, -242516.531
5.99998, 49, 1226232.00, 728760.250, -307470.562
6.99997, 49, 1299593.88, 736966.688, -374280.938
8.00003, 49, 1376795.88, 740104.812, -440844.688
9.00002, 49, 1458394.25, 734008.375, -505069.406
10, 49, 1543922.00, 722903.938, -569367.875
11, 49, 1632887.88, 710981.000, -636078.812
12, 49, 1724829.25, 700696.250, -706555.000
13, 49, 1818984.12, 693044.125, -781268.688
14, 49, 1913724.25, 687837.125, -859817.062
15, 49, 2005623.62, 683590.875, -940548.375
16, 49, 2088063.62, 677002.438, -1019761.06
17, 49, 2150192.75, 662505.875, -1091015.50
18, 49, 2181148.00, 634458.062, -1147653.50
19, 49, 2191764.25, 598228.812, -1196203.12
20, 49, 2192778.25, 559110.125, -1242917.12
21, 49, 2190487.75, 520134.531, -1291179.25
22, 49, 2187603.75, 482539.406, -1342088.50
23, 49, 2184334.25, 446349.875, -1395106.00
24, 49, 2178852.50, 410651.562, -1448248.38
25, 49, 2167507.00, 373721.969, -1498135.50
26, 49, 2146490.50, 333786.781, -1541377.38
27, 49, 2118931.25, 292140.250, -1580769.38
28, 49, 2088006.50, 250123.328, -1619178.50
29, 49, 2055559.38, 208513.078, -1658283.75
30, 49, 2022379.12, 167649.672, -1698767.62
31, 49, 1988597.62, 127629.641, -1740577.25
32, 49, 1953940.88, 88457.2812, -1782991.12
33, 49, 1917865.38, 50171.0312, -1824500.00
34, 49, 1879658.38, 12938.3037, -1862711.50
35, 49, 1838665.62, -23052.0117, -1895263.00
36, 49, 1794978.50, -58359.3711, -1924129.25
37, 49, 1748770.75, -93497.2812, -1951294.12
38, 49, 1700107.50, -128784.086, -1977814.00
39, 49, 1648928.25, -164356.766, -2003886.12
40, 49, 1595083.88, -200141.859, -2028946.75
41, 49, 1538412.00, -235741.078, -2051626.88
42, 49, 1478838.88, -270313.719, -2069737.38
43, 49, 1416404.75, -302944.250, -2081173.00
44, 49, 1350940.50, -334707.531, -2087889.12
45, 49, 1282461.38, -366542.469, -2091927.50
46, 49, 1211243.75, -398791.312, -2094514.00
47, 49, 1137897.38, -431155.625, -2096076.75
48, 49, 1063594.00, -462524.812, -2096295.62
49, 49, 990493.750, -490565.344, -2094015.75
50, 49, 922098.375, -511381.625, -2087189.75
51, 49, 861949.750, -521044.062, -2073786.75
52, 49, 806746.000, -523423.875, -2055941.12
53, 49, 753239.500, -522363.219, -2035841.12
54, 49, 699564.875, -520150.000, -2014860.88
55, 49, 644923.375, -517865.875, -1993672.25
56, 49, 589214.312, -515817.000, -1972403.50
57, 49, 532898.562, -513731.844, -1950665.25
58, 49, 477075.469, -510751.406, -1927443.62
59, 49, 423583.688, -505381.688, -1901017.88
60, 49, 374287.844, -496100.656, -1869685.62
61, 49, 327535.344, -484260.406, -1835198.12
62, 49, 281712.125, -471207.469, -1799299.12
63, 49, 235971.141, -457711.406, -1762959.00
64, 49, 190144.469, -444083.531, -1726380.50
65, 49, 144665.734, -430335.219, -1688971.88
66, 49, 100648.570, -416266.250, -1649126.25
67, 49, 59968.3398, -401518.250, -1604035.25
68, 49, 24509.2285, -385734.781, -1550840.12
69, 49, -7450.89014, -369136.344, -1492320.38
70, 49, -37649.9805, -351970.656, -1431245.50
71, 49, -67120.0625, -334388.562, -1369279.00
72, 49, -96321.3281, -316454.000, -1307249.00
73, 49, -125315.156, -298169.969, -1245511.12
74, 49, -153827.094, -279499.312, -1184188.88
75, 49, -181207.656, -260382.891, -1123319.88
76, 49, -206396.000, -240758.844, -1062940.25
77, 49, -228343.172, -220580.812, -1003074.94
78, 49, -247998.391, -199822.984, -943489.875
79, 49, -266318.688, -178493.109, -884029.312
80, 49, -283838.469, -156641.438, -824758.500
81, 49, -300703.125, -134390.734, -766113.562
82, 49, -316717.031, -112008.352, -709179.500
83, 49, -331326.500, -90029.1172, -656141.188
84, 49, -343612.875, -69358.4297, -610626.125
85, 49, -352687.688, -50925.9375, -576275.438
86, 49, -359437.062, -33822.1562, -549408.062
87, 49, -364788.562, -17168.9043, -526369.062
88, 49, -369328.875, -474.970978, -504977.031
89, 49, -373330.844, 16452.6562, -484212.844
90, 49, -376803.656, 33610.0273, -463821.000
91, 49, -379494.875, 50837.7969, -444107.812
92, 49, -380889.688, 67834.2109, -425844.000
93, 49, -380466.594, 84281.6953, -409866.188
94, 49, -378829.812, 100411.672, -395474.312
95, 49, -376596.062, 116450.914, -381963.688
96, 49, -374160.594, 132512.547, -368920.531
97, 49, -371724.562, 148617.516, -356136.094
98, 49, -369331.219, 164718.422, -343477.469
99, 49, -366855.250, 180702.172, -330759.875
100, 49, -363943.969, 196372.766, -317605.094
101, 49, -359967.094, 211438.422, -303332.094
102, 49, -354281.562, 225617.953, -287233.969
103, 49, -347564.625, 239144.203, -270136.531
104, 49, -340487.156, 252259.688, -252829.547
105, 49, -333456.406, 265110.438, -235775.203
106, 49, -326678.875, 277762.219, -219190.469
107, 49, -320242.062, 290228.375, -203138.672
108, 49, -314165.469, 302491.594, -187570.438
109, 49, -308428.719, 314523.250, -172335.234
110, 49, -302997.875, 326308.000, -157256.750
111, 49, -297881.500, 337880.812, -142479.062
112, 49, -293084.438, 349292.906, -128129.883
113, 49, -288595.719, 360591.531, -114261.078
114, 49, -284387.625, 371807.406, -100869.000
115, 49, -280412.062, 382943.906, -87915.5078
116, 49, -276591.562, 393963.000, -75337.3125
117, 49, -272803.344, 404765.688, -63046.3125
118, 49, -268868.344, 415180.344, -50929.4336
119, 49, -264614.094, 425043.562, -38877.2500
120, 49, -260179.203, 434582.062, -26908.8203
