x, y, z, k, l
95, 19, -238497.406, 292560.156, -109700.891
96, 19, -229813.828, 299553.719, -95067.6172
97, 19, -221026.203, 306720.938, -81157.5312
98, 19, -212263.375, 314054.688, -67939.5078
99, 19, -203739.281, 321517.344, -55433.8555
100, 19, -195819.406, 329035.344, -43725.9727
101, 19, -189068.812, 336494.750, -32971.9531
102, 19, -184042.656, 343783.469, -23317.2734
103, 19, -180221.516, 350990.812, -14536.9521
104, 19, -177079.516, 358203.812, -6393.04150
105, 19, -174298.812, 365459.438, 1287.03308
106, 19, -171728.609, 372740.594, 8620.29688
107, 19, -169329.297, 379967.719, 15688.6211
108, 19, -167144.672, 386976.875, 22556.3535
109, 19, -165289.156, 393505.219, 29283.0215
110, 19, -163888.625, 399303.062, 35919.6719
111, 19, -162837.844, 404664.344, 42455.1484
112, 19, -162032.031, 409895.906, 48876.9336
113, 19, -161409.516, 415203.469, 55184.1406
114, 19, -160937.344, 420699.969, 61388.9609
115, 19, -160589.797, 426413.500, 67521.9453
116, 19, -160327.422, 432267.156, 73646.3359
117, 19, -160072.250, 438027.156, 79882.2422
118, 19, -159689.844, 443261.812, 86425.0234
119, 19, -159044.406, 447541.125, 93467.4062
120, 19, -158297.375, 451445.062, 100801.805
121, 19, -157605.562, 455555.500, 108222.031
122, 19, -157061.109, 460254.812, 115606.742
123, 19, -156699.469, 465760.375, 122910.320
124, 19, -156505.094, 472162.562, 130152.789
125, 19, -156400.438, 479423.656, 137425.875
126, 19, -156233.000, 487362.688, 144898.562
127, 19, -155841.922, 495754.875, 152740.250
128, 19, -155404.484, 504856.000, 160763.375
129, 19, -155084.984, 514853.312, 168788.344
130, 19, -154961.547, 525728.750, 176731.672
131, 19, -155027.438, 537208.938, 184619.781
132, 19, -155181.422, 548649.875, 192617.422
133, 19, -155191.656, 558818.750, 201088.625
134, 19, -154664.766, 565723.062, 210642.906
135, 19, -153206.094, 567369.188, 221889.125
136, 19, -151223.891, 565635.312, 234212.844
137, 19, -149122.562, 562404.625, 246992.891
138, 19, -147137.891, 558816.188, 259840.312
139, 19, -145357.594, 555455.625, 272540.875
140, 19, -143739.141, 552613.000, 284973.781
141, 19, -142083.625, 550467.250, 297050.375
142, 19, -139962.812, 549219.250, 308664.844
143, 19, -136661.047, 549176.938, 319658.938
144, 19, -131457.562, 550652.875, 329870.969
145, 19, -125053.281, 553291.312, 339462.219
146, 19, -118141.305, 556749.438, 348587.062
147, 19, -111120.766, 560812.188, 357338.438
148, 19, -104150.320, 565334.812, 365774.344
149, 19, -97215.8281, 570166.000, 373949.438
150, 19, -90154.8672, 575076.812, 381942.094
151, 19, -82666.3828, 579718.938, 389870.500
152, 19, -74441.3594, 583762.125, 397850.062
153, 19, -65732.3359, 587596.062, 405763.719
154, 19, -56795.8555, 591612.625, 413497.375
155, 19, -47778.7695, 596042.438, 420992.906
156, 19, -38737.7305, 600948.938, 428252.312
157, 19, -29665.6230, 606211.312, 435352.812
158, 19, -20502.0527, 611449.625, 442492.188
159, 19, -11129.3926, 615885.562, 450071.250
160, 19, -1370.34363, 618239.625, 458760.906
161, 19, 8942.57910, 617234.438, 469248.406
162, 19, 19657.6113, 614111.000, 480901.656
163, 19, 30613.0820, 610110.062, 493098.469
164, 19, 41707.2031, 605964.938, 505471.156
165, 19, 52895.5273, 601997.562, 517822.938
166, 19, 64185.8984, 598249.000, 530015.500
167, 19, 75643.5469, 594545.750, 541875.875
168, 19, 87395.6094, 590535.938, 553137.750
169, 19, 99570.9375, 585851.188, 563545.250
170, 19, 112020.062, 580745.250, 573455.062
171, 19, 124595.969, 575484.562, 583195.562
172, 19, 137216.172, 570228.062, 592904.062
173, 19, 149863.609, 565063.750, 602480.562
174, 19, 162592.609, 560069.250, 611490.562
175, 19, 175553.109, 555378.750, 618980.375
176, 19, 189011.969, 551235.625, 623330.750
177, 19, 203244.250, 547903.250, 622903.938
178, 19, 217982.688, 545104.188, 619356.625
179, 19, 232963.891, 542588.562, 614330.750
180, 19, 248030.953, 540233.125, 608808.812
181, 19, 263101.906, 538002.625, 603263.125
182, 19, 278127.125, 535905.375, 597844.062
183, 19, 293053.625, 533964.625, 592476.000
184, 19, 307792.062, 532201.062, 586872.250
185, 19, 322194.219, 530625.688, 580530.625
186, 19, 336113.406, 529258.875, 572939.188
187, 19, 349732.688, 528219.125, 564530.312
188, 19, 363219.281, 527622.812, 555746.312
189, 19, 376638.938, 527546.750, 546862.812
190, 19, 389933.219, 528001.000, 538047.125
191, 19, 402871.500, 528883.938, 529443.812
192, 19, 414956.000, 529910.938, 521257.469
193, 19, 425346.719, 530560.125, 513810.094
194, 19, 433196.781, 530281.562, 507432.594
195, 19, 439368.719, 529578.750, 501822.625
196, 19, 444720.531, 528926.062, 496696.500
197, 19, 449772.094, 528557.500, 491910.969
198, 19, 454782.312, 528517.188, 487427.094
199, 19, 459845.531, 528722.250, 483264.750
200, 19, 464939.812, 528990.500, 479472.062
201, 19, 469931.969, 529035.250, 476106.250
202, 19, 474572.344, 528457.562, 473222.688
203, 19, 478600.094, 526874.750, 470877.781
204, 19, 482242.812, 524518.625, 469168.719
205, 19, 485720.469, 521645.312, 468189.750
206, 19, 489144.938, 518420.625, 468019.219
207, 19, 492535.781, 514955.625, 468707.438
208, 19, 495836.875, 511366.844, 470246.250
209, 19, 498912.688, 507843.625, 472507.906
210, 19, 501536.000, 504709.000, 475172.281
0, 20, 445486.844, 246445.875, 464841.844
0.99998, 20, 493142.375, 257296.297, 432080.875
1.99997, 20, 548043.062, 269371.906, 393858.594
3.00003, 20, 606690.188, 281611.000, 352558.906
4.00002, 20, 666587.188, 293329.844, 309872.719
5, 20, 726287.875, 304202.781, 266672.938
5.99998, 20, 785184.375, 314173.969, 223066.672
6.99997, 20, 843318.438, 323404.906, 178478.766
8.00003, 20, 901170.562, 332220.000, 131888.781
9.00002, 20, 959132.938, 340891.844, 82587.8984
10, 20, 1016553.12, 349183.000, 31481.2773
11, 20, 1072608.50, 356786.438, -20192.3965
12, 20, 1126729.00, 363514.188, -71603.5312
13, 20, 1178660.38, 369308.500, -122568.609
14, 20, 1228461.38, 374231.750, -173668.031
15, 20, 1276558.12, 378495.844, -226413.609
16, 20, 1323845.12, 382527.031, -283391.094
17, 20, 1371642.88, 386973.812, -347925.812
18, 20, 1421012.25, 392400.812, -422284.656
19, 20, 1471223.38, 398537.250, -504319.031
20, 20, 1521214.38, 405010.562, -590774.812
21, 20, 1570183.00, 411626.969, -679033.000
22, 20, 1617494.75, 418323.250, -767367.000
23, 20, 1662399.50, 425040.562, -854698.500
24, 20, 1703803.50, 431623.719, -940327.875
25, 20, 1740348.88, 437820.438, -1023807.88
26, 20, 1771239.12, 443508.812, -1105022.88
27, 20, 1797788.00, 449156.312, -1184379.88
28, 20, 1821735.25, 455307.188, -1262444.50
29, 20, 1844225.12, 462274.938, -1339632.00
30, 20, 1865405.75, 470009.938, -1415994.62
31, 20, 1884153.00, 477984.406, -1491023.88
32, 20, 1897708.25, 485034.125, -1563428.25
33, 20, 1901391.88, 489230.156, -1630975.00
34, 20, 1889215.62, 488116.344, -1690794.25
35, 20, 1857176.75, 480036.094, -1740966.25
36, 20, 1809359.62, 466604.375, -1783400.25
37, 20, 1751817.00, 450223.406, -1820887.38
38, 20, 1689250.62, 432739.094, -1855421.38
39, 20, 1624359.12, 415179.500, -1887770.38
40, 20, 1558089.12, 397858.188, -1917482.12
41, 20, 1490021.38, 380532.375, -1943013.75
42, 20, 1418892.75, 362618.875, -1962166.75
43, 20, 1343719.62, 343659.031, -1973412.75
44, 20, 1265592.38, 324055.844, -1978075.88
45, 20, 1186110.38, 304427.844, -1978170.25
46, 20, 1106546.50, 285259.719, -1975094.75
47, 20, 1027732.31, 266849.688, -1969219.12
48, 20, 950192.375, 249361.641, -1959783.50
49, 20, 874299.188, 232887.703, -1944911.75
50, 20, 800352.750, 217481.844, -1922015.25
51, 20, 728498.312, 203134.656, -1889327.50
52, 20, 658486.125, 189691.062, -1848587.38
53, 20, 589985.188, 176959.625, -1802429.38
54, 20, 522760.938, 164773.000, -1752933.12
55, 20, 456735.844, 153005.484, -1701330.12
56, 20, 392022.438, 141578.484, -1648108.25
57, 20, 328966.719, 130468.031, -1593163.88
58, 20, 268180.500, 119711.898, -1535928.75
59, 20, 210451.547, 109394.992, -1475579.38
60, 20, 156295.719, 99569.6484, -1411569.38
61, 20, 105149.242, 90114.3828, -1344490.62
62, 20, 56236.0664, 80914.2266, -1275339.75
63, 20, 9090.86621, 71990.3828, -1205148.25
64, 20, -36247.5078, 63584.6602, -1135012.38
65, 20, -79140.5703, 56241.0820, -1066295.38
66, 20, -118307.141, 50864.6484, -1000822.19
67, 20, -152041.203, 48606.5742, -940754.938
68, 20, -179199.047, 50240.9805, -887546.938
69, 20, -200983.594, 55007.3672, -839921.812
70, 20, -219181.000, 61764.5117, -795934.688
71, 20, -235195.500, 69610.9141, -754072.000
72, 20, -249854.922, 77997.4375, -713451.312
73, 20, -263474.438, 86669.3594, -673725.625
74, 20, -275940.688, 95593.6484, -634967.875
75, 20, -286779.000, 104904.344, -597584.688
76, 20, -295297.062, 114833.758, -562183.812
77, 20, -301014.500, 125552.023, -529215.250
78, 20, -304382.406, 136905.672, -498369.094
79, 20, -306091.750, 148645.875, -469135.969
80, 20, -306681.500, 160544.938, -441110.031
81, 20, -306454.062, 172398.594, -414032.656
82, 20, -305504.719, 183983.109, -387739.656
83, 20, -303777.250, 195012.078, -362093.531
84, 20, -301137.469, 205149.375, -336947.469
85, 20, -297493.812, 214179.969, -312205.781
86, 20, -292947.031, 222348.703, -288003.969
87, 20, -287667.438, 230009.141, -264512.281
88, 20, -281808.094, 237436.688, -241854.172
89, 20, -275476.375, 244793.469, -220111.188
90, 20, -268735.250, 252143.375, -199349.406
91, 20, -261614.422, 259474.047, -179638.047
92, 20, -254127.797, 266725.906, -161044.531
93, 20, -246295.688, 273853.531, -143590.969
94, 20, -238167.359, 280921.281, -127185.945
95, 20, -229812.703, 288018.062, -111700.500
96, 20, -221317.641, 295208.875, -97022.9609
97, 20, -212791.312, 302524.156, -83082.1016
98, 20, -204385.719, 309961.562, -69855.9219
99, 20, -196323.438, 317488.000, -57376.2070
100, 20, -188918.719, 325042.188, -45726.6133
101, 20, -182544.641, 332546.156, -35016.8906
102, 20, -177448.812, 339944.562, -25300.8418
103, 20, -173417.141, 347269.500, -16449.1270
104, 20, -170114.500, 354570.562, -8273.76758
105, 20, -167273.516, 361869.312, -606.878601
106, 20, -164734.859, 369140.188, 6678.04736
107, 20, -162433.625, 376300.531, 13670.6133
108, 20, -160377.375, 383208.125, 20434.7910
109, 20, -158618.656, 389688.312, 27018.8945
110, 20, -157202.062, 395637.125, 33457.4375
111, 20, -156082.219, 401195.906, 39761.5352
112, 20, -155191.625, 406575.344, 45937.9531
113, 20, -154475.719, 411948.906, 51998.7305
114, 20, -153895.344, 417418.906, 57966.2773
115, 20, -153416.375, 423005.375, 63880.1211
116, 20, -152996.422, 428634.031, 69806.5547
117, 20, -152574.047, 434127.000, 75846.4062
118, 20, -152072.094, 439238.344, 82123.4297
119, 20, -151442.188, 443826.594, 88717.0703
120, 20, -150754.047, 448171.062, 95538.6094
121, 20, -150102.141, 452655.188, 102460.539
122, 20, -149556.062, 457592.750, 109390.852
123, 20, -149148.328, 463188.750, 116293.969
124, 20, -148872.891, 469543.188, 123193.461
125, 20, -148683.484, 476657.969, 130168.672
126, 20, -148503.484, 484456.094, 137332.859
127, 20, -148276.734, 492859.125, 144760.750
128, 20, -148069.016, 501935.906, 152371.188
129, 20, -147960.719, 511723.469, 160054.328
130, 20, -147988.062, 522110.125, 167756.516
131, 20, -148123.078, 532760.125, 175520.250
132, 20, -148261.156, 543033.938, 183509.484
133, 20, -148213.531, 551927.375, 192023.250
134, 20, -147734.922, 558188.875, 201447.719
135, 20, -146660.844, 560967.875, 212038.172
136, 20, -145158.484, 561024.375, 223527.734
137, 20, -143470.781, 559527.438, 235511.531
138, 20, -141771.688, 557417.688, 247657.375
139, 20, -140125.516, 555306.688, 259743.156
140, 20, -138474.656, 553564.375, 271631.000
141, 20, -136622.828, 552431.625, 283230.500
142, 20, -134220.953, 552109.062, 294466.125
143, 20, -130818.438, 552793.688, 305259.875
144, 20, -126109.164, 554609.062, 315555.969
145, 20, -120380.789, 557416.375, 325403.125
146, 20, -114062.469, 561014.938, 334867.062
147, 20, -107474.953, 565229.250, 343999.156
148, 20, -100776.453, 569901.438, 352843.281
149, 20, -93976.5625, 574855.125, 361450.500
150, 20, -86962.9062, 579866.562, 369889.500
151, 20, -79550.2812, 584683.188, 378241.844
152, 20, -71601.5781, 589151.875, 386562.344
153, 20, -63219.4336, 593444.500, 394806.906
154, 20, -54568.9922, 597811.062, 402911.344
155, 20, -45775.3672, 602421.125, 410841.219
156, 20, -36898.8867, 607299.062, 418614.062
157, 20, -27938.0781, 612283.188, 426318.562
158, 20, -18836.2266, 616978.812, 434141.531
159, 20, -9489.07812, 620725.812, 442392.594
160, 20, 231.251007, 622691.938, 451472.938
161, 20, 10407.6885, 622320.562, 461666.812
162, 20, 20971.2109, 620133.250, 472733.000
163, 20, 31807.3594, 616924.250, 484304.656
164, 20, 42824.5039, 613308.188, 496086.906
165, 20, 53976.0859, 609622.562, 507872.375
166, 20, 65264.6680, 605957.688, 519494.750
167, 20, 76738.8516, 602212.375, 530782.750
168, 20, 88476.0234, 598174.312, 541553.438
169, 20, 100526.945, 593677.625, 551698.688
170, 20, 112823.945, 588832.312, 561360.875
171, 20, 125273.266, 583830.438, 570709.938
172, 20, 137811.516, 578833.500, 579795.188
173, 20, 150426.062, 573955.125, 588462.312
174, 20, 163163.969, 569285.750, 596282.188
175, 20, 176136.203, 564926.375, 602497.812
176, 20, 189498.828, 561002.688, 606123.625
177, 20, 203361.156, 557606.188, 606494.438
178, 20, 217614.406, 554641.000, 604294.438
179, 20, 232097.391, 551986.188, 600531.062
180, 20, 246681.047, 549565.812, 595988.250
181, 20, 261277.188, 547347.500, 591128.375
182, 20, 275820.344, 545323.375, 586141.312
183, 20, 290245.375, 543492.125, 581003.375
184, 20, 304470.406, 541849.375, 575520.438
185, 20, 318398.812, 540391.500, 569395.750
186, 20, 331968.875, 539138.438, 562414.812
187, 20, 345250.094, 538166.125, 554757.000
188, 20, 358325.781, 537557.938, 546709.562
189, 20, 371216.219, 537360.875, 538517.125
190, 20, 383837.219, 537550.750, 530366.500
191, 20, 395964.094, 538000.188, 522421.625
192, 20, 407205.281, 538456.500, 514864.062
193, 20, 417052.938, 538575.500, 507899.406
194, 20, 425165.875, 538111.000, 501671.562
195, 20, 431901.219, 537259.500, 496074.125
196, 20, 437784.562, 536314.688, 490950.344
197, 20, 443228.438, 535476.750, 486193.156
198, 20, 448482.094, 534814.312, 481757.531
199, 20, 453656.594, 534279.438, 477643.844
200, 20, 458753.500, 533725.750, 473879.469
201, 20, 463685.469, 532924.812, 470505.094
202, 20, 468308.125, 531605.500, 467567.156
203, 20, 472513.031, 529572.875, 465118.719
204, 20, 476386.781, 526907.000, 463228.469
205, 20, 480056.031, 523778.344, 461963.969
206, 20, 483600.406, 520349.094, 461378.406
207, 20, 487030.219, 516764.531, 461496.406
208, 20, 490284.344, 513182.812, 462292.469
209, 20, 493231.156, 509811.062, 463662.031
210, 20, 495682.125, 506915.094, 465410.312
0, 21, 495795.281, 305407.531, 441254.500
0.99998, 21, 539429.000, 313049.875, 409020.031
1.99997, 21, 590323.812, 321771.906, 371118.219
3.00003, 21, 645694.312, 330996.781, 329716.812
4.00002, 21, 703308.875, 340266.812, 286457.625
5, 21, 761690.188, 349281.719, 242251.031
5.99998, 21, 820016.500, 357869.781, 197304.812
6.99997, 21, 877939.438, 365944.094, 151260.703
8.00003, 21, 935376.250, 373465.688, 103484.141
9.00002, 21, 992259.500, 380419.156, 53617.3398
10, 21, 1048313.75, 386799.750, 2149.27197
11, 21, 1103190.75, 392608.406, -50131.5547
12, 21, 1156610.12, 397851.344, -102669.562
13, 21, 1208422.38, 402542.312, -155416.438
14, 21, 1258626.50, 406704.969, -208969.406
15, 21, 1307372.50, 410375.625, -264652.906
16, 21, 1354944.00, 413606.438, -324461.969
17, 21, 1401690.62, 416470.531, -390589.281
18, 21, 1447866.00, 419070.000, -464232.625
19, 21, 1493440.38, 421541.562, -544273.250
20, 21, 1538212.50, 424033.188, -628543.000
21, 21, 1581881.25, 426674.375, -714951.750
22, 21, 1624004.38, 429544.344, -801876.188
23, 21, 1663902.75, 432642.656, -888119.250
24, 21, 1700623.88, 435878.812, -972763.250
25, 21, 1733144.00, 439121.062, -1055124.75
26, 21, 1760981.38, 442344.750, -1134921.62
27, 21, 1784871.75, 445793.656, -1212501.62
28, 21, 1805956.38, 449766.688, -1288435.25
29, 21, 1824992.25, 454403.938, -1363131.62
30, 21, 1841908.25, 459547.156, -1436604.38
31, 21, 1855531.12, 464632.750, -1508311.75
32, 21, 1863396.12, 468606.500, -1577032.88
33, 21, 1861820.25, 469942.938, -1640885.75
34, 21, 1846771.62, 466985.156, -1697769.12
35, 21, 1816101.62, 458831.562, -1746533.50
36, 21, 1772007.88, 446315.812, -1788272.25
37, 21, 1718555.88, 431014.406, -1824957.62
38, 21, 1659427.38, 414344.469, -1858181.75
39, 21, 1597031.38, 397206.469, -1888606.12
40, 21, 1532433.25, 379953.625, -1915851.12
41, 21, 1465619.75, 362498.469, -1938638.25
42, 21, 1395997.38, 344519.750, -1955295.12
43, 21, 1323206.75, 325807.562, -1964831.75
44, 21, 1247940.00, 306611.656, -1968075.50
45, 21, 1171350.88, 287383.625, -1966558.25
46, 21, 1094504.38, 268536.562, -1961458.88
47, 21, 1018190.00, 250362.359, -1953119.50
48, 21, 942948.375, 233041.594, -1940921.62
49, 21, 869152.562, 216677.766, -1923401.12
50, 21, 797053.750, 201318.281, -1898755.62
51, 21, 726748.812, 186944.672, -1865982.50
52, 21, 658119.250, 173450.625, -1826106.62
53, 21, 590968.438, 160692.781, -1781030.88
54, 21, 525146.125, 148535.281, -1732483.62
55, 21, 460618.969, 136872.484, -1681608.50
56, 21, 397513.938, 125640.477, -1628926.88
57, 21, 336148.625, 114824.688, -1574427.38
58, 21, 277023.219, 104460.586, -1517702.88
59, 21, 220697.781, 94612.0000, -1458188.62
60, 21, 167474.500, 85310.4219, -1395599.50
61, 21, 117055.305, 76492.6719, -1330392.00
62, 21, 68943.7734, 68102.0938, -1263433.25
63, 21, 22832.2520, 60194.4258, -1195719.38
64, 21, -21193.7012, 53012.7500, -1128334.38
65, 21, -62574.0508, 47035.5977, -1062535.12
66, 21, -100311.484, 42967.5508, -999793.812
67, 21, -133255.656, 41576.8594, -941582.500
68, 21, -160794.141, 43275.7773, -888706.375
69, 21, -183606.906, 47656.6250, -840547.938
70, 21, -202931.547, 53952.0156, -795865.750
71, 21, -219890.953, 61451.5820, -753514.062
72, 21, -235224.312, 69662.8984, -712726.375
73, 21, -249250.953, 78322.9688, -673145.938
74, 21, -261913.375, 87360.1953, -634770.562
75, 21, -272856.562, 96843.4219, -597868.250
76, 21, -281597.562, 106907.539, -562829.500
77, 21, -287862.250, 117630.000, -529897.750
78, 21, -291940.531, 128903.922, -498888.281
79, 21, -294360.875, 140530.062, -469425.531
80, 21, -295589.500, 152297.922, -441159.312
81, 21, -295911.438, 164004.594, -413841.031
82, 21, -295420.875, 175439.250, -387317.188
83, 21, -294058.688, 186370.422, -361499.156
84, 21, -291689.438, 196575.656, -336339.000
85, 21, -288233.844, 205945.922, -311824.375
86, 21, -283804.250, 214605.891, -287984.250
87, 21, -278597.406, 222780.672, -264866.469
88, 21, -272794.062, 230675.906, -242523.812
89, 21, -266520.562, 238429.453, -221014.844
90, 21, -259847.469, 246106.062, -200412.031
91, 21, -252802.516, 253710.422, -180805.719
92, 21, -245392.203, 261214.203, -162286.172
93, 21, -237633.922, 268602.812, -144888.453
94, 21, -229588.281, 275922.875, -128529.820
95, 21, -221342.828, 283244.500, -113079.094
96, 21, -212999.938, 290625.594, -98420.5469
97, 21, -204681.422, 298097.031, -84483.4609
98, 21, -196544.719, 305659.500, -71252.2109
99, 21, -188801.594, 313284.562, -58769.1875
100, 21, -181720.688, 320918.844, -47127.8945
101, 21, -175579.297, 328498.906, -36438.3398
102, 21, -170529.562, 335984.594, -26744.0762
103, 21, -166449.344, 343394.062, -17931.4004
104, 21, -163095.484, 350763.406, -9817.42285
105, 21, -160242.734, 358107.062, -2229.91870
106, 21, -157737.891, 365396.000, 4962.55371
107, 21, -155503.688, 372548.406, 11849.7529
108, 21, -153523.062, 379434.344, 18488.8770
109, 21, -151812.984, 385910.969, 24915.4141
110, 21, -150385.797, 391909.344, 31153.9863
111, 21, -149211.297, 397528.469, 37227.6016
112, 21, -148240.047, 402939.312, 43158.8555
113, 21, -147425.078, 408295.000, 48971.5938
114, 21, -146727.641, 413689.031, 54695.4297
115, 21, -146113.125, 419140.938, 60372.6875
116, 21, -145544.156, 424591.531, 66065.3906
117, 21, -144977.312, 429912.188, 71856.4844
118, 21, -144370.109, 434953.781, 77833.1641
119, 21, -143704.953, 439665.188, 84039.6953
120, 21, -143016.719, 444222.250, 90425.6094
121, 21, -142361.562, 448898.781, 96903.7344
122, 21, -141788.266, 453947.875, 103404.922
123, 21, -141325.422, 459553.438, 109904.258
124, 21, -140978.359, 465822.344, 116429.453
125, 21, -140731.656, 472792.812, 123056.383
126, 21, -140559.422, 480453.656, 129882.375
127, 21, -140447.078, 488778.094, 136962.812
128, 21, -140413.875, 497752.750, 144244.031
129, 21, -140484.188, 507318.719, 151640.484
130, 21, -140657.938, 517302.312, 159110.344
131, 21, -140891.609, 527353.812, 166697.344
132, 21, -141086.750, 536900.188, 174549.312
133, 21, -141092.328, 545152.125, 182911.078
134, 21, -140740.516, 551268.375, 192059.062
135, 21, -139939.453, 554786.812, 202139.656
136, 21, -138774.578, 556102.875, 212990.719
137, 21, -137400.828, 555999.312, 224312.797
138, 21, -135941.125, 555224.062, 235823.750
139, 21, -134436.812, 554337.062, 247316.344
140, 21, -132826.172, 553714.812, 258659.234
141, 21, -130934.062, 553606.188, 269780.125
142, 21, -128481.633, 554184.312, 280648.062
143, 21, -125156.242, 555570.438, 291256.438
144, 21, -120785.055, 557819.250, 301604.531
145, 21, -115525.508, 560888.000, 311680.594
146, 21, -109671.789, 564679.812, 321473.031
147, 21, -103477.836, 569075.188, 330981.938
148, 21, -97084.5000, 573932.188, 340225.938
149, 21, -90510.5547, 579072.375, 349244.906
150, 21, -83673.5078, 584274.000, 358098.844
151, 21, -76441.1094, 589309.188, 366854.781
152, 21, -68729.7891, 594055.688, 375554.281
153, 21, -60606.1797, 598621.062, 384178.375
154, 21, -52199.9219, 603196.312, 392688.375
155, 21, -43622.1562, 607915.688, 401065.969
156, 21, -34931.6914, 612781.438, 409336.125
157, 21, -26128.7656, 617621.312, 417581.719
158, 21, -17158.0527, 622062.125, 425954.062
159, 21, -7918.62207, 625541.625, 434668.938
160, 21, 1705.94092, 627440.125, 443960.719
161, 21, 11781.8916, 627417.000, 453962.969
162, 21, 22254.8359, 625781.000, 464575.156
163, 21, 33019.4023, 623116.375, 475586.812
164, 21, 43984.2188, 619942.562, 486785.719
165, 21, 55099.7578, 616578.750, 497990.156
166, 21, 66363.8047, 613131.250, 509037.438
167, 21, 77814.9141, 609533.875, 519766.812
168, 21, 89510.4219, 605630.375, 530029.438
169, 21, 101481.016, 601317.125, 539747.188
170, 21, 113683.023, 596688.062, 548980.188
171, 21, 126045.883, 591925.500, 557813.438
172, 21, 138517.234, 587198.062, 566243.438
173, 21, 151084.453, 582626.875, 574104.062
174, 21, 163781.047, 578289.938, 581023.000
175, 21, 176681.812, 574237.625, 586429.188
176, 21, 189877.703, 570502.875, 589691.375
177, 21, 203418.359, 567099.688, 590473.875
178, 21, 217249.094, 564015.688, 589129.875
179, 21, 231267.703, 561229.062, 586310.375
180, 21, 245374.938, 558721.812, 582610.312
181, 21, 259490.031, 556481.000, 578429.375
182, 21, 273545.375, 554493.812, 573959.062
183, 21, 287474.531, 552739.562, 569211.875
184, 21, 301204.406, 551186.125, 564064.938
185, 21, 314662.312, 549799.000, 558335.000
186, 21, 327807.594, 548574.312, 551914.750
187, 21, 340666.000, 547574.125, 544914.188
188, 21, 353274.562, 546874.062, 537545.875
189, 21, 365625.531, 546510.312, 530021.625
190, 21, 377629.844, 546445.750, 522520.188
191, 21, 389095.344, 546549.188, 515195.938
192, 21, 399731.312, 546596.188, 508194.219
193, 21, 409218.656, 546322.625, 501646.875
194, 21, 417389.906, 545569.375, 495629.750
195, 21, 424428.031, 544442.562, 490109.438
196, 21, 430668.875, 543153.188, 485007.906
197, 21, 436422.125, 541872.062, 480258.062
198, 21, 441900.656, 540673.812, 475823.688
199, 21, 447213.219, 539531.562, 471698.094
200, 21, 452378.312, 538328.875, 467896.125
201, 21, 457344.875, 536880.938, 464445.875
202, 21, 462027.969, 534982.500, 461383.188
203, 21, 466373.750, 532503.250, 458750.188
204, 21, 470426.094, 529490.062, 456594.906
205, 21, 474264.250, 526081.688, 454962.781
206, 21, 477942.750, 522434.594, 453887.594
207, 21, 481462.875, 518704.312, 453382.344
208, 21, 484762.281, 515060.094, 453430.375
209, 21, 487715.094, 511703.688, 453979.031
210, 21, 490150.250, 508863.688, 454947.125
0, 22, 540876.312, 363772.969, 421582.031
0.99998, 22, 582662.562, 368640.781, 388102.188
1.99997, 22, 631543.875, 374396.375, 348899.594
3.00003, 22, 685049.812, 380865.188, 306265.969
4.00002, 22, 741204.000, 387819.688, 261836.500
5, 22, 798640.812, 395022.812, 216484.875
5.99998, 22, 856477.188, 402223.719, 170416.625
6.99997, 22, 914114.438, 409112.594, 123313.164
8.00003, 22, 971066.312, 415301.969, 74571.9219
9.00002, 22, 1026955.69, 420495.750, 23792.2422
10, 22, 1081786.75, 424926.188, -28574.7441
11, 22, 1135596.25, 428903.500, -81855.0469
12, 22, 1188358.62, 432627.656, -135613.812
13, 22, 1240017.25, 436180.781, -189860.359
14, 22, 1290502.12, 439542.625, -245140.422
15, 22, 1339681.38, 442567.156, -302580.219
16, 22, 1387252.12, 444923.375, -363825.750
17, 22, 1432682.12, 446097.875, -430682.781
18, 22, 1475535.12, 445722.344, -504187.750
19, 22, 1516395.38, 444355.094, -583369.188
20, 22, 1555877.12, 442685.094, -666432.438
21, 22, 1594218.12, 441187.938, -751623.250
22, 22, 1631248.50, 440109.375, -837497.438
23, 22, 1666412.25, 439521.875, -922862.812
24, 22, 1698798.12, 439376.500, -1006627.19
25, 22, 1727326.38, 439567.688, -1087758.12
26, 22, 1751350.75, 440052.625, -1165633.38
27, 22, 1771579.12, 440992.844, -1240808.12
28, 22, 1789040.50, 442572.125, -1314093.38
29, 22, 1804351.50, 444834.719, -1386021.62
30, 22, 1817376.62, 447577.906, -1456662.25
31, 22, 1827042.38, 450269.750, -1525531.38
32, 22, 1831211.38, 451986.906, -1591509.00
33, 22, 1826747.88, 451432.750, -1652831.62
34, 22, 1810169.62, 447191.344, -1707424.00
35, 22, 1779477.00, 438437.375, -1754006.12
36, 22, 1736694.38, 425908.312, -1793790.25
37, 22, 1685317.25, 410921.562, -1828719.62
38, 22, 1628470.62, 394651.375, -1860279.25
39, 22, 1568242.00, 377858.812, -1889062.00
40, 22, 1505627.38, 360861.312, -1914678.50
41, 22, 1440721.38, 343603.406, -1935827.38
42, 22, 1373093.75, 325810.688, -1950679.62
43, 22, 1302465.25, 307289.438, -1957999.75
44, 22, 1229556.00, 288322.000, -1958890.88
45, 22, 1155432.88, 269348.938, -1955071.75
46, 22, 1081050.88, 250755.156, -1947773.38
47, 22, 1007121.19, 232811.656, -1937374.38
48, 22, 934138.375, 215689.078, -1923349.25
