x, y, z, k, l
208, 4, 736158.938, 742967.625, 811396.250
209, 4, 741460.562, 753814.125, 810834.625
210, 4, 745753.500, 763094.438, 811243.875
0, 5, -206980.125, 54466.7734, 77573.5156
0.99998, 5, -194621.281, 61070.3867, 83529.6094
1.99997, 5, -179825.703, 68728.9375, 89562.9297
3.00003, 5, -163190.703, 77263.7500, 95634.3672
4.00002, 5, -145207.391, 86511.8125, 101695.469
5, 5, -126212.039, 96332.4297, 107686.562
5.99998, 5, -106396.969, 106598.805, 113532.641
6.99997, 5, -85847.4375, 117191.062, 119147.250
8.00003, 5, -64595.8594, 128004.016, 124448.375
9.00002, 5, -42691.5156, 138974.891, 129389.242
10, 5, -20254.2441, 150111.172, 133984.625
11, 5, 2562.02417, 161451.719, 138278.516
12, 5, 25618.8945, 173024.000, 142305.172
13, 5, 48822.7812, 184815.219, 146062.891
14, 5, 72132.8359, 196752.016, 149500.250
15, 5, 95553.6953, 208686.469, 152510.000
16, 5, 119114.500, 220399.906, 154939.359
17, 5, 142836.141, 231658.141, 156627.625
18, 5, 166702.094, 242352.469, 157480.344
19, 5, 190660.844, 252657.797, 157531.766
20, 5, 214647.812, 262897.031, 156859.312
21, 5, 238637.688, 273422.594, 155483.906
22, 5, 262694.219, 284583.469, 153306.828
23, 5, 286993.062, 296734.938, 150084.656
24, 5, 311797.781, 310243.281, 145449.859
25, 5, 337371.000, 325444.812, 139008.641
26, 5, 363833.344, 342548.469, 130538.188
27, 5, 391072.719, 361555.219, 120166.180
28, 5, 418862.906, 382384.062, 108177.430
29, 5, 447039.938, 405024.625, 94796.1953
30, 5, 475636.219, 429643.625, 80059.0234
31, 5, 504953.500, 456647.812, 63755.3359
32, 5, 535569.312, 486700.219, 45417.3594
33, 5, 568239.312, 520650.000, 24383.4082
34, 5, 603636.562, 559296.000, 9.85289383
35, 5, 641929.875, 602947.312, -27920.7773
36, 5, 682460.750, 651036.688, -58821.0820
37, 5, 724010.125, 702474.438, -91648.7188
38, 5, 765158.688, 756055.062, -125287.117
39, 5, 804484.312, 810660.625, -158732.156
40, 5, 840611.188, 865307.750, -191141.531
41, 5, 872226.062, 919143.688, -221838.969
42, 5, 898200.750, 971479.188, -250329.719
43, 5, 917914.250, 1021903.69, -276338.469
44, 5, 931582.250, 1070396.25, -299832.938
45, 5, 939870.438, 1117150.00, -321020.062
46, 5, 943512.125, 1162388.75, -340332.344
47, 5, 943128.750, 1206269.50, -358442.688
48, 5, 939186.938, 1248850.50, -376292.219
49, 5, 932010.000, 1290102.38, -395055.656
50, 5, 921810.812, 1329958.50, -415911.344
51, 5, 908750.062, 1368411.62, -439519.000
52, 5, 893014.250, 1405610.75, -465518.469
53, 5, 874795.000, 1441792.50, -493137.344
54, 5, 854296.375, 1477215.12, -521850.281
55, 5, 831775.875, 1512143.75, -551793.188
56, 5, 807597.438, 1546870.38, -584012.188
57, 5, 782270.125, 1581742.25, -620594.188
58, 5, 756430.250, 1617165.12, -664530.062
59, 5, 730696.750, 1653524.12, -718923.938
60, 5, 705351.375, 1690973.12, -785210.938
61, 5, 680025.750, 1729201.12, -861343.500
62, 5, 654002.312, 1767635.00, -943586.938
63, 5, 626521.562, 1805619.25, -1028281.31
64, 5, 596912.312, 1842460.62, -1112598.88
65, 5, 564597.312, 1877401.50, -1194626.25
66, 5, 529060.812, 1909611.25, -1273167.50
67, 5, 489865.250, 1938295.12, -1347486.00
68, 5, 446796.156, 1962999.75, -1417106.12
69, 5, 400064.031, 1983944.62, -1481735.62
70, 5, 350085.125, 2001664.88, -1541153.62
71, 5, 297315.281, 2016670.38, -1595195.38
72, 5, 242207.750, 2029284.75, -1643774.12
73, 5, 185227.984, 2039595.62, -1686881.88
74, 5, 126872.438, 2047448.62, -1724561.75
75, 5, 67665.0625, 2052481.38, -1756863.38
76, 5, 8121.86279, 2054250.38, -1783818.00
77, 5, -51302.5469, 2052513.38, -1805488.88
78, 5, -110230.406, 2047523.88, -1822072.12
79, 5, -168292.906, 2039732.50, -1833746.38
80, 5, -225018.188, 2029496.00, -1840570.00
81, 5, -279732.250, 2016941.50, -1842448.00
82, 5, -331512.219, 2001936.00, -1839134.50
83, 5, -379246.375, 1984130.75, -1830273.12
84, 5, -421899.438, 1963127.50, -1815524.62
85, 5, -459038.656, 1938825.25, -1794810.88
86, 5, -491329.250, 1911791.25, -1768543.12
87, 5, -520118.125, 1882974.38, -1737410.25
88, 5, -546983.562, 1853443.75, -1702149.88
89, 5, -573533.562, 1824304.12, -1663435.25
90, 5, -601358.875, 1796694.12, -1621839.75
91, 5, -631976.812, 1771745.50, -1577819.62
92, 5, -666618.062, 1750405.62, -1531681.50
93, 5, -705820.875, 1733112.50, -1483557.62
94, 5, -749111.250, 1719546.00, -1433434.12
95, 5, -795376.625, 1708902.75, -1381156.75
96, 5, -843323.812, 1700250.00, -1326487.88
97, 5, -891734.500, 1692733.12, -1269162.38
98, 5, -939527.125, 1685636.62, -1208907.88
99, 5, -985716.875, 1678361.25, -1145432.25
100, 5, -1029360.31, 1670377.25, -1078409.62
101, 5, -1069586.25, 1661202.38, -1007532.31
102, 5, -1105792.12, 1650452.50, -932714.062
103, 5, -1137883.00, 1637918.50, -854358.125
104, 5, -1165906.62, 1623396.62, -773104.375
105, 5, -1189722.75, 1606543.12, -689642.062
106, 5, -1208833.88, 1586796.75, -604673.125
107, 5, -1222333.88, 1563355.88, -518933.156
108, 5, -1228985.38, 1535234.25, -433184.531
109, 5, -1227527.62, 1501473.12, -348123.656
110, 5, -1217304.62, 1461561.12, -264193.250
111, 5, -1198866.75, 1415828.12, -181434.281
112, 5, -1173400.12, 1365078.00, -99668.4922
113, 5, -1142124.38, 1310197.38, -18730.7949
114, 5, -1106003.88, 1251976.75, 61376.6914
115, 5, -1065679.00, 1191090.00, 140406.062
116, 5, -1021493.50, 1128141.38, 217840.125
117, 5, -973565.375, 1063709.38, 292940.594
118, 5, -921910.688, 998338.250, 364934.500
119, 5, -866656.812, 932452.688, 433387.531
120, 5, -808259.250, 866290.625, 498556.344
121, 5, -747372.438, 800140.500, 561025.688
122, 5, -684736.500, 734621.875, 621319.938
123, 5, -621169.500, 670919.250, 679702.375
124, 5, -557611.625, 610935.438, 736118.000
125, 5, -495130.719, 557230.812, 790234.750
126, 5, -434772.562, 512446.500, 841597.188
127, 5, -377163.531, 477941.031, 889912.312
128, 5, -322101.188, 452383.938, 935312.750
129, 5, -269026.156, 433181.719, 978089.688
130, 5, -217492.453, 417867.719, 1018399.44
131, 5, -167401.594, 404711.094, 1056095.88
132, 5, -119066.391, 392801.906, 1090672.25
133, 5, -73149.8984, 381890.125, 1121313.00
134, 5, -30431.7832, 372078.438, 1147132.12
135, 5, 8661.21973, 363394.656, 1167679.38
136, 5, 44516.6797, 355438.406, 1183450.00
137, 5, 77902.7344, 347603.938, 1195406.00
138, 5, 109518.352, 339365.688, 1204497.50
139, 5, 139764.969, 330431.719, 1211447.12
140, 5, 168664.031, 320785.094, 1216707.88
141, 5, 195843.438, 310660.469, 1220490.88
142, 5, 220600.688, 300468.656, 1222824.12
143, 5, 242136.891, 290650.250, 1223650.38
144, 5, 260051.500, 281462.281, 1222978.25
145, 5, 274837.906, 272822.781, 1221017.88
146, 5, 287399.156, 264473.594, 1218068.12
147, 5, 298564.469, 256197.891, 1214391.75
148, 5, 308871.844, 247958.453, 1210151.25
149, 5, 318533.219, 239942.922, 1205395.88
150, 5, 327493.219, 232520.344, 1200078.88
151, 5, 335561.781, 226099.344, 1194112.50
152, 5, 342632.625, 220902.156, 1187467.38
153, 5, 348891.906, 216801.250, 1180266.62
154, 5, 354676.125, 213489.062, 1172712.00
155, 5, 360325.000, 210716.156, 1165005.75
156, 5, 366123.375, 208457.469, 1157316.50
157, 5, 372300.906, 206994.281, 1149775.00
158, 5, 379047.750, 206921.875, 1142480.38
159, 5, 386520.406, 209058.094, 1135505.88
160, 5, 394826.000, 214198.250, 1128899.50
161, 5, 403990.906, 222716.312, 1122680.62
162, 5, 413944.656, 234262.656, 1116838.88
163, 5, 424543.188, 248056.516, 1111337.12
164, 5, 435608.500, 263274.062, 1106117.75
165, 5, 446956.562, 279280.281, 1101104.88
166, 5, 458407.062, 295700.281, 1096206.00
167, 5, 469785.375, 312383.594, 1091314.12
168, 5, 480930.969, 329295.500, 1086324.38
169, 5, 491724.531, 346362.562, 1081166.88
170, 5, 502116.719, 363350.688, 1075840.88
171, 5, 512080.625, 379909.844, 1070372.62
172, 5, 521565.344, 395652.281, 1064772.50
173, 5, 530470.750, 410195.281, 1059010.50
174, 5, 538640.188, 423173.406, 1053008.12
175, 5, 545874.312, 434252.156, 1046646.50
176, 5, 551980.938, 443172.562, 1039799.81
177, 5, 556869.250, 449833.562, 1032405.25
178, 5, 560633.375, 454352.562, 1024530.00
179, 5, 563473.312, 456994.750, 1016305.88
180, 5, 565606.062, 458082.969, 1007862.25
181, 5, 567222.875, 457951.906, 999292.312
182, 5, 568482.312, 456947.438, 990644.750
183, 5, 569521.812, 455446.938, 981924.938
184, 5, 570470.125, 453868.375, 973106.438
185, 5, 571447.625, 452623.125, 964152.500
186, 5, 572541.875, 451977.062, 955053.375
187, 5, 573780.000, 451911.188, 945860.062
188, 5, 575190.500, 452334.656, 936654.562
189, 5, 576866.625, 453306.812, 927516.875
190, 5, 579011.312, 455176.906, 918509.688
191, 5, 581965.250, 458651.969, 909674.625
192, 5, 586196.688, 464761.781, 901037.438
193, 5, 592196.188, 474603.312, 892615.562
194, 5, 600220.188, 488750.250, 884424.688
195, 5, 610016.562, 506637.625, 876481.938
196, 5, 621085.375, 527143.938, 868809.688
197, 5, 632920.875, 549146.812, 861437.000
198, 5, 645100.812, 571740.938, 854401.500
199, 5, 657279.938, 594239.312, 847754.812
200, 5, 669151.625, 616096.250, 841569.625
201, 5, 680421.250, 636839.938, 835942.062
202, 5, 690823.938, 656073.125, 830975.250
203, 5, 700210.500, 673583.000, 826730.062
204, 5, 708643.750, 689480.312, 823170.688
205, 5, 716279.812, 704013.062, 820226.312
206, 5, 723255.000, 717399.438, 817849.875
207, 5, 729629.875, 729750.938, 816045.938
208, 5, 735370.438, 741049.688, 814880.750
209, 5, 740349.875, 751151.688, 814481.625
210, 5, 744374.688, 759822.500, 815018.125
0, 6, -207595.891, 41831.4531, 79974.1094
0.99998, 6, -193941.859, 48933.6172, 85935.4297
1.99997, 6, -177738.688, 57125.6406, 91954.1875
3.00003, 6, -159722.641, 66168.4844, 97973.8438
4.00002, 6, -140431.766, 75879.5391, 103938.828
5, 6, -120198.328, 86126.0312, 109791.352
5.99998, 6, -99197.5156, 96799.8359, 115464.516
6.99997, 6, -77499.0000, 107797.195, 120880.883
8.00003, 6, -55116.3008, 119017.383, 125960.648
9.00002, 6, -32068.1582, 130399.125, 130651.703
10, 6, -8446.68652, 141992.266, 134974.266
11, 6, 15634.8750, 153876.297, 138970.469
12, 6, 40081.9805, 166108.156, 142668.531
13, 6, 64833.5430, 178696.688, 146064.094
14, 6, 89857.7891, 191578.062, 149110.188
15, 6, 115133.234, 204583.031, 151709.125
16, 6, 140618.484, 217406.531, 153712.531
17, 6, 166230.234, 229642.703, 154944.641
18, 6, 191882.703, 241024.344, 155284.641
19, 6, 217621.453, 251891.531, 154800.109
20, 6, 243505.859, 262740.938, 153593.812
21, 6, 269582.938, 274004.469, 151698.234
22, 6, 295914.469, 286032.312, 149024.328
23, 6, 322597.562, 299138.281, 145335.422
24, 6, 349751.906, 313636.250, 140242.359
25, 6, 377474.156, 329831.562, 133268.188
26, 6, 405793.781, 347933.781, 124088.875
27, 6, 434688.219, 367913.688, 112939.664
28, 6, 464088.312, 389683.875, 100198.172
29, 6, 493948.500, 413233.906, 86127.8516
30, 6, 524325.938, 438703.906, 70788.0547
31, 6, 555429.000, 466429.219, 54000.8125
32, 6, 587616.562, 496965.406, 35331.1328
33, 6, 621328.062, 531067.062, 14097.4912
34, 6, 656922.812, 569534.750, -10485.5332
35, 6, 694437.000, 612777.438, -38827.3242
36, 6, 733373.312, 660139.688, -70161.6250
37, 6, 772863.938, 710547.625, -103325.578
38, 6, 811859.688, 762919.500, -137222.453
39, 6, 849226.312, 816288.688, -170951.797
40, 6, 883746.125, 869796.750, -203815.156
41, 6, 914088.438, 922656.562, -235306.141
42, 6, 938900.188, 974164.688, -265103.656
43, 6, 957294.875, 1023853.44, -293028.188
44, 6, 969762.625, 1071776.75, -318922.781
45, 6, 977220.875, 1118173.12, -342790.281
46, 6, 980482.938, 1163256.38, -364862.656
47, 6, 980128.250, 1207144.38, -385647.281
48, 6, 976510.250, 1249842.25, -405992.750
49, 6, 969784.375, 1291246.50, -427135.969
50, 6, 959953.562, 1331185.38, -450550.031
51, 6, 947014.500, 1369555.38, -477215.156
52, 6, 931241.188, 1406560.00, -506304.031
53, 6, 912951.062, 1442494.12, -536580.438
54, 6, 892419.875, 1477635.75, -567248.375
55, 6, 869917.812, 1512244.25, -598290.062
56, 6, 845785.812, 1546609.00, -630689.438
57, 6, 820513.438, 1581114.50, -666706.875
58, 6, 794783.062, 1616297.12, -710077.312
59, 6, 769385.438, 1652796.75, -765490.250
60, 6, 744808.188, 1691012.38, -835951.562
61, 6, 720499.750, 1730427.00, -917900.625
62, 6, 695584.250, 1770249.38, -1006063.19
63, 6, 669248.812, 1809721.38, -1096054.75
64, 6, 640794.188, 1848114.62, -1184839.75
65, 6, 609544.062, 1884614.75, -1270427.38
66, 6, 574732.500, 1918213.75, -1351451.25
67, 6, 535507.438, 1947767.25, -1426875.50
68, 6, 491316.562, 1972505.25, -1496031.00
69, 6, 442739.750, 1993033.75, -1559043.75
70, 6, 390642.781, 2010310.25, -1616229.62
71, 6, 335769.562, 2025093.00, -1667835.75
72, 6, 278702.094, 2037817.12, -1714022.25
73, 6, 219921.922, 2048598.25, -1754877.75
74, 6, 159858.922, 2057232.50, -1790395.88
75, 6, 98904.3750, 2063188.12, -1820416.12
76, 6, 37404.7852, 2065702.62, -1844622.38
77, 6, -24309.9316, 2064246.25, -1862806.38
78, 6, -85817.5469, 2059392.50, -1875471.38
79, 6, -146667.500, 2051943.12, -1883198.25
80, 6, -206353.484, 2042449.75, -1886347.88
81, 6, -264233.125, 2031097.62, -1885025.75
82, 6, -319449.344, 2017691.62, -1879115.75
83, 6, -370910.656, 2001669.12, -1868321.25
84, 6, -417457.062, 1982239.12, -1852267.00
85, 6, -458456.719, 1958942.38, -1830782.12
86, 6, -494800.531, 1932674.75, -1804360.62
87, 6, -527959.250, 1904730.00, -1773716.00
88, 6, -559430.562, 1876310.25, -1739511.00
89, 6, -590601.188, 1848459.50, -1702271.62
90, 6, -622754.625, 1822114.50, -1662359.00
91, 6, -657065.625, 1798119.50, -1619939.12
92, 6, -694484.500, 1777145.62, -1574973.50
93, 6, -735462.125, 1759508.00, -1527365.00
94, 6, -779623.000, 1744985.75, -1477327.12
95, 6, -826134.000, 1733028.25, -1425036.38
96, 6, -874020.688, 1722969.75, -1370506.38
97, 6, -922312.688, 1714152.00, -1313603.50
98, 6, -970056.812, 1705956.62, -1254062.00
99, 6, -1016240.75, 1697774.12, -1191445.38
100, 6, -1059692.25, 1688944.25, -1125081.75
101, 6, -1099103.50, 1678747.12, -1054115.62
102, 6, -1133498.00, 1666598.88, -978013.562
103, 6, -1163203.12, 1652492.88, -897611.312
104, 6, -1188773.25, 1636485.38, -814075.938
105, 6, -1210409.88, 1618422.75, -728413.125
106, 6, -1227808.25, 1597867.88, -641430.875
107, 6, -1240132.50, 1574087.75, -553826.625
108, 6, -1246044.38, 1546075.38, -466246.312
109, 6, -1243936.38, 1512704.62, -379265.094
110, 6, -1232754.38, 1473239.75, -293269.312
111, 6, -1213412.88, 1428185.25, -208295.859
112, 6, -1187415.50, 1378461.25, -124233.047
113, 6, -1156067.12, 1324924.88, -40996.0312
114, 6, -1120280.62, 1268258.12, 41363.4922
115, 6, -1080596.12, 1209007.25, 122585.164
116, 6, -1037234.62, 1147660.50, 202145.250
117, 6, -990143.375, 1084718.38, 279238.906
118, 6, -939095.750, 1020704.25, 352900.938
119, 6, -883996.750, 956034.750, 422489.312
120, 6, -825422.000, 890762.812, 488526.531
121, 6, -764156.062, 824990.375, 551846.000
122, 6, -700980.750, 759197.250, 613089.438
123, 6, -636705.750, 694508.625, 672558.312
124, 6, -572293.250, 632980.750, 730194.562
125, 6, -508968.344, 577809.875, 785607.000
126, 6, -448141.750, 532957.062, 838189.312
127, 6, -390798.500, 501060.938, 887490.062
128, 6, -336328.312, 479523.250, 933832.188
129, 6, -283753.469, 464435.281, 977686.000
130, 6, -232415.531, 452685.219, 1019285.25
131, 6, -182158.141, 442357.531, 1058483.00
132, 6, -133346.156, 432545.812, 1094684.12
133, 6, -86837.0391, 423069.188, 1126826.50
134, 6, -43793.5430, 414165.219, 1153557.12
135, 6, -5012.53174, 406047.281, 1173983.50
136, 6, 30259.0898, 398338.500, 1189032.38
137, 6, 63170.1680, 390511.719, 1200119.50
138, 6, 94618.5312, 382174.812, 1208426.38
139, 6, 125083.664, 373158.188, 1214751.25
140, 6, 154605.891, 363511.000, 1219556.00
141, 6, 182764.641, 353462.844, 1223036.38
142, 6, 208662.625, 343361.156, 1225180.75
143, 6, 231086.797, 333572.938, 1225852.50
144, 6, 249224.031, 324340.188, 1224975.38
145, 6, 263968.469, 315637.594, 1222828.00
146, 6, 276623.938, 307319.531, 1219770.88
147, 6, 288196.500, 299264.719, 1216086.25
148, 6, 299245.656, 291460.750, 1211931.88
149, 6, 309926.312, 284031.094, 1207338.12
150, 6, 320065.469, 277206.375, 1202221.25
151, 6, 329287.094, 271240.688, 1196424.88
152, 6, 337310.656, 266283.531, 1189851.50
153, 6, 344440.500, 262274.000, 1182683.00
154, 6, 351136.000, 259051.172, 1175177.75
155, 6, 357781.406, 256491.375, 1167559.25
156, 6, 364648.156, 254609.047, 1159993.62
157, 6, 371919.406, 253609.984, 1152598.38
158, 6, 379715.406, 253894.812, 1145453.88
159, 6, 388101.125, 255998.500, 1138610.62
160, 6, 397083.219, 260441.078, 1132092.12
161, 6, 406625.844, 267477.156, 1125902.12
162, 6, 416711.781, 276846.719, 1120044.25
163, 6, 427286.469, 288014.719, 1114504.25
164, 6, 438248.281, 300412.562, 1109244.38
165, 6, 449461.844, 313577.844, 1104201.88
166, 6, 460766.781, 327202.312, 1099289.50
167, 6, 471978.625, 341114.562, 1094392.12
168, 6, 482898.750, 355217.750, 1089379.00
169, 6, 493370.281, 369399.375, 1084153.88
170, 6, 503386.500, 383451.438, 1078744.62
171, 6, 512969.688, 397099.000, 1073206.62
172, 6, 522103.000, 410042.750, 1067564.75
173, 6, 530711.062, 421986.750, 1061792.62
174, 6, 538657.688, 432653.906, 1055806.50
175, 6, 545753.875, 441802.062, 1049464.50
176, 6, 551793.438, 449252.188, 1042591.69
177, 6, 556652.000, 454926.938, 1035074.69
178, 6, 560442.875, 458871.594, 1027027.06
179, 6, 563365.562, 461226.406, 1018626.06
180, 6, 565612.625, 462186.000, 1010020.25
181, 6, 567343.812, 461978.656, 1001307.06
182, 6, 568693.750, 460875.312, 992534.812
183, 6, 569791.875, 459223.094, 983708.875
184, 6, 570784.125, 457480.688, 974799.625
185, 6, 571834.625, 456187.188, 965758.188
186, 6, 573065.938, 455726.188, 956558.875
187, 6, 574429.125, 455871.406, 947264.875
188, 6, 575864.812, 456307.688, 937966.438
189, 6, 577404.438, 456950.969, 928744.000
190, 6, 579224.875, 458092.094, 919659.438
191, 6, 581699.625, 460501.156, 910758.938
192, 6, 585439.562, 465495.406, 902080.562
193, 6, 591221.312, 474763.031, 893659.875
194, 6, 599573.812, 489450.875, 885524.250
195, 6, 609988.750, 508458.219, 877671.125
196, 6, 621696.812, 530111.312, 870095.562
197, 6, 634066.688, 553039.500, 862803.688
198, 6, 646655.688, 576303.188, 855817.625
199, 6, 659140.500, 599260.375, 849183.500
200, 6, 671231.625, 621395.000, 842985.562
201, 6, 682609.625, 642182.625, 837360.000
202, 6, 692924.312, 661064.938, 832484.312
203, 6, 701943.562, 677681.562, 828485.000
204, 6, 709857.188, 692375.375, 825253.688
205, 6, 716954.625, 705648.062, 822636.500
206, 6, 723450.562, 717874.875, 820534.250
207, 6, 729443.562, 729247.125, 818924.625
208, 6, 734915.438, 739781.188, 817864.062
209, 6, 739733.688, 749329.875, 817488.875
210, 6, 743669.125, 757608.562, 818004.812
0, 7.00001, -210061.984, 28313.0625, 82329.8125
0.99998, 7.00001, -194540.859, 36085.6445, 88332.9062
1.99997, 7.00001, -176465.891, 44943.4141, 94369.6719
3.00003, 7.00001, -156778.234, 54571.0234, 100365.438
4.00002, 7.00001, -136027.609, 64785.5000, 106262.406
5, 7.00001, -114494.641, 75483.6875, 112009.367
5.99998, 7.00001, -92301.1641, 86590.7031, 117548.742
6.99997, 7.00001, -69470.8906, 98021.2812, 122806.859
8.00003, 7.00001, -45962.3594, 109657.906, 127688.828
9.00002, 7.00001, -21722.3535, 121393.148, 132107.750
10, 7.00001, 3145.68066, 133368.062, 136121.719
11, 7.00001, 28539.5762, 145728.531, 139793.109
12, 7.00001, 54395.6484, 158570.922, 143154.453
13, 7.00001, 80685.2266, 171936.594, 146204.438
14, 7.00001, 107398.055, 185792.750, 148904.484
15, 7.00001, 134511.453, 199977.297, 151167.375
16, 7.00001, 161940.812, 214100.938, 152836.750
17, 7.00001, 189490.750, 227466.953, 153673.484
18, 7.00001, 216926.469, 239358.328, 153443.750
19, 7.00001, 244458.109, 250561.469, 152344.469
20, 7.00001, 272266.656, 261855.859, 150562.344
21, 7.00001, 300439.312, 273740.312, 148166.922
22, 7.00001, 329017.125, 286529.000, 145093.859
23, 7.00001, 358030.031, 300470.281, 141120.031
24, 7.00001, 387494.375, 315831.875, 135807.172
25, 7.00001, 417384.781, 332943.062, 128462.508
26, 7.00001, 447635.969, 352108.719, 118403.539
27, 7.00001, 478298.719, 373152.969, 106237.883
28, 7.00001, 509394.531, 395899.688, 92578.3906
29, 7.00001, 540929.562, 420295.781, 77768.3203
30, 7.00001, 572947.438, 446430.219, 61900.7969
31, 7.00001, 605565.750, 474554.531, 44840.0781
32, 7.00001, 638981.312, 505129.344, 26184.1230
33, 7.00001, 673441.188, 538900.812, 5164.89600
34, 7.00001, 709171.625, 576932.000, -19416.0176
35, 7.00001, 746227.500, 620164.312, -48669.7461
36, 7.00001, 784148.938, 667438.125, -81157.6172
37, 7.00001, 822269.688, 717451.688, -115339.750
38, 7.00001, 859824.500, 769179.188, -150083.656
39, 7.00001, 895954.188, 821811.500, -184595.875
40, 7.00001, 929627.000, 874637.562, -218322.734
41, 7.00001, 959475.312, 926935.000, -250916.344
42, 7.00001, 983664.750, 977900.438, -282239.250
43, 7.00001, 1000474.19, 1026825.62, -312279.344
44, 7.00001, 1011267.88, 1074052.75, -340680.094
45, 7.00001, 1017500.62, 1119982.00, -367222.000
46, 7.00001, 1020111.00, 1164851.75, -391930.500
47, 7.00001, 1019619.69, 1208748.12, -415115.812
48, 7.00001, 1016257.31, 1251623.50, -437490.719
49, 7.00001, 1010003.81, 1293286.25, -460401.844
50, 7.00001, 1000587.56, 1333388.62, -486010.219
51, 7.00001, 987672.750, 1371584.00, -516451.375
52, 7.00001, 971768.375, 1408270.25, -549558.500
53, 7.00001, 953355.062, 1443861.25, -583184.875
54, 7.00001, 932746.812, 1478651.62, -616131.375
55, 7.00001, 910177.375, 1512867.38, -648133.125
56, 7.00001, 885916.250, 1546752.88, -679942.062
57, 7.00001, 860397.688, 1580684.12, -713785.500
58, 7.00001, 834377.250, 1615323.38, -754252.500
59, 7.00001, 809038.438, 1651738.00, -808989.625
60, 7.00001, 785535.125, 1690987.62, -885627.875
61, 7.00001, 762671.938, 1731940.88, -976037.812
62, 7.00001, 739197.000, 1773427.50, -1072038.12
63, 7.00001, 714230.312, 1814612.25, -1168432.00
64, 7.00001, 687109.500, 1854814.25, -1262241.12
65, 7.00001, 657147.375, 1893244.75, -1351672.25
66, 7.00001, 623370.125, 1928724.75, -1435381.12
67, 7.00001, 584329.562, 1959495.12, -1512032.25
68, 7.00001, 538620.625, 1983842.38, -1580478.25
69, 7.00001, 487715.094, 2003396.12, -1641610.12
70, 7.00001, 433121.125, 2019818.62, -1696372.50
71, 7.00001, 375848.469, 2034143.75, -1745384.25
72, 7.00001, 316551.594, 2046893.88, -1789018.25
73, 7.00001, 255698.250, 2058210.88, -1827473.38
74, 7.00001, 193654.922, 2067864.00, -1860747.62
75, 7.00001, 130702.383, 2075132.00, -1888514.00
76, 7.00001, 67020.9609, 2078694.38, -1909995.62
77, 7.00001, 2757.13867, 2077186.88, -1924345.25
78, 7.00001, -61583.4336, 2072048.62, -1932762.25
79, 7.00001, -125495.844, 2064673.00, -1936367.25
80, 7.00001, -188494.719, 2055836.25, -1935806.25
81, 7.00001, -250017.953, 2045773.62, -1931351.38
82, 7.00001, -309291.844, 2034236.38, -1922993.88
83, 7.00001, -365163.250, 2020409.12, -1910452.00
84, 7.00001, -416004.312, 2002823.38, -1893157.75
85, 7.00001, -460346.719, 1980022.75, -1870557.25
86, 7.00001, -499903.250, 1953832.75, -1843510.12
87, 7.00001, -536574.438, 1926138.00, -1812902.75
88, 7.00001, -571835.500, 1898271.38, -1779359.88
89, 7.00001, -606840.312, 1871171.12, -1743273.62
90, 7.00001, -642578.688, 1845572.38, -1704822.62
91, 7.00001, -679970.500, 1822105.50, -1663917.50
92, 7.00001, -719877.625, 1801306.00, -1620124.50
93, 7.00001, -762887.625, 1783500.25, -1572892.62
94, 7.00001, -808472.500, 1768423.12, -1522868.88
95, 7.00001, -855861.500, 1755623.25, -1470594.12
96, 7.00001, -904286.938, 1744607.50, -1416284.00
97, 7.00001, -953003.812, 1734882.50, -1359905.88
98, 7.00001, -1001229.94, 1725945.38, -1301221.25
99, 7.00001, -1048006.00, 1717223.75, -1239713.88
100, 7.00001, -1091965.50, 1707961.12, -1174393.25
101, 7.00001, -1131138.75, 1697112.88, -1103619.12
102, 7.00001, -1163567.75, 1683623.62, -1025764.12
103, 7.00001, -1190664.12, 1668005.12, -942738.250
104, 7.00001, -1213774.62, 1650706.25, -856468.062
105, 7.00001, -1233477.00, 1631778.00, -768241.562
106, 7.00001, -1249653.25, 1610904.75, -678900.875
107, 7.00001, -1261539.62, 1587417.88, -589075.250
108, 7.00001, -1267608.62, 1560223.62, -499323.688
109, 7.00001, -1265468.38, 1527750.88, -410193.156
110, 7.00001, -1252785.62, 1488507.75, -322132.531
111, 7.00001, -1231720.25, 1443703.00, -235047.375
112, 7.00001, -1204528.00, 1394644.12, -148781.938
113, 7.00001, -1172673.12, 1342208.12, -63264.5742
114, 7.00001, -1136985.75, 1286940.00, 21444.9980
115, 7.00001, -1097874.50, 1229212.62, 105105.195
116, 7.00001, -1055420.38, 1169358.12, 187203.797
117, 7.00001, -1009364.00, 1107789.00, 266819.469
118, 7.00001, -959076.688, 1045084.75, 342527.594
119, 7.00001, -903907.750, 981831.500, 412944.094
120, 7.00001, -844849.875, 917656.062, 479394.281
121, 7.00001, -782930.812, 852307.938, 543233.125
122, 7.00001, -718943.250, 785996.562, 605280.250
123, 7.00001, -653606.188, 719615.562, 665875.938
124, 7.00001, -587819.750, 655182.188, 724950.125
125, 7.00001, -522971.156, 596590.500, 782002.750
126, 7.00001, -461158.188, 550201.375, 836075.375
127, 7.00001, -404465.625, 522383.250, 886165.188
128, 7.00001, -351112.656, 506807.969, 933177.312
129, 7.00001, -299350.375, 497157.812, 977965.688
130, 7.00001, -248254.766, 489599.719, 1020901.69
131, 7.00001, -197623.438, 482217.281, 1061868.50
132, 7.00001, -147879.094, 474282.875, 1100214.25
133, 7.00001, -100140.945, 465845.156, 1134575.88
134, 7.00001, -56308.9766, 457515.750, 1162739.50
