x, y, z, k, l
139, 72, 90400.3984, 228953.969, 160723.891
140, 72, 93222.8125, 233733.219, 168379.297
141, 72, 96216.7422, 238141.750, 175706.078
142, 72, 99417.5859, 242206.969, 182656.609
143, 72, 102864.953, 245971.344, 189190.516
144, 72, 106580.133, 249469.969, 195293.672
145, 72, 110546.227, 252705.562, 200994.219
146, 72, 114733.961, 255687.734, 206355.594
147, 72, 119130.820, 258471.688, 211467.703
148, 72, 123759.805, 261184.203, 216447.234
149, 72, 128687.930, 264038.844, 221443.797
150, 72, 134022.016, 267328.969, 226639.047
151, 72, 139878.875, 271364.719, 232216.188
152, 72, 146315.797, 276319.875, 238278.422
153, 72, 153257.109, 282069.062, 244759.016
154, 72, 160558.844, 288347.469, 251510.484
155, 72, 168067.797, 294900.344, 258384.672
156, 72, 175639.047, 301542.188, 265260.219
157, 72, 183126.844, 308159.406, 272037.938
158, 72, 190368.047, 314692.844, 278625.812
159, 72, 197175.953, 321118.156, 284929.250
160, 72, 203367.875, 327429.938, 290860.219
161, 72, 208845.500, 333632.938, 296376.188
162, 72, 213682.109, 339739.500, 301524.750
163, 72, 218031.547, 345760.750, 306391.250
164, 72, 222043.031, 351702.156, 311050.406
165, 72, 225827.203, 357561.250, 315545.281
166, 72, 229454.297, 363325.281, 319883.125
167, 72, 232964.016, 368970.969, 324041.031
168, 72, 236376.875, 374470.000, 327981.312
169, 72, 239703.375, 379807.562, 331680.844
170, 72, 242951.406, 385002.188, 335159.219
171, 72, 246136.516, 390075.375, 338448.406
172, 72, 249292.938, 395021.469, 341560.688
173, 72, 252485.672, 399787.625, 344470.344
174, 72, 255821.172, 404262.094, 347105.875
175, 72, 259447.016, 408276.875, 349354.562
176, 72, 263519.219, 411647.000, 351092.281
177, 72, 268116.625, 414270.875, 352251.719
178, 72, 273147.938, 416239.875, 352893.375
179, 72, 278445.594, 417729.688, 353136.969
180, 72, 283852.562, 418900.906, 353095.469
181, 72, 289257.281, 419860.344, 352847.906
182, 72, 294596.938, 420658.656, 352436.781
183, 72, 299849.875, 421300.531, 351874.250
184, 72, 305024.750, 421758.062, 351150.969
185, 72, 310145.156, 421988.969, 350247.781
186, 72, 315224.625, 421963.219, 349151.781
187, 72, 320241.750, 421689.219, 347872.094
188, 72, 325158.688, 421199.406, 346432.281
189, 72, 329938.156, 420537.781, 344863.469
190, 72, 334548.938, 419760.188, 343204.562
191, 72, 338964.562, 418942.219, 341506.000
192, 72, 343160.969, 418182.969, 339830.750
193, 72, 347118.438, 417587.312, 338242.562
194, 72, 350830.375, 417209.688, 336774.219
195, 72, 354313.469, 416987.844, 335393.062
196, 72, 357595.188, 416810.781, 334038.969
197, 72, 360702.219, 416577.219, 332660.812
198, 72, 363654.938, 416215.594, 331233.750
199, 72, 366466.250, 415681.906, 329764.625
200, 72, 369141.562, 414951.406, 328292.781
201, 72, 371679.688, 414011.625, 326885.469
202, 72, 374075.500, 412860.312, 325620.219
203, 72, 376325.062, 411510.062, 324547.375
204, 72, 378430.344, 409995.094, 323652.031
205, 72, 380391.969, 408364.406, 322896.125
206, 72, 382200.625, 406676.875, 322261.281
207, 72, 383830.625, 405001.438, 321771.625
208, 72, 385235.062, 403420.406, 321503.562
209, 72, 386344.031, 402030.469, 321584.750
210, 72, 387072.375, 400935.344, 322176.500
0, 73, 627380.688, 79735.2031, -408121.969
0.99998, 73, 628807.312, 63979.1016, -400505.125
1.99997, 73, 630872.062, 45036.4141, -392209.500
3.00003, 73, 633586.188, 23483.8379, -383422.281
4.00002, 73, 636915.562, -76.7808304, -374188.125
5, 73, 640764.688, -25030.8086, -364366.625
5.99998, 73, 644979.562, -50718.8984, -353634.312
6.99997, 73, 649364.688, -76428.3594, -341528.875
8.00003, 73, 653716.062, -101498.820, -327578.969
9.00002, 73, 657884.000, -125612.172, -311566.938
10, 73, 661848.312, -149093.953, -293798.594
11, 73, 665696.000, -172560.531, -274881.938
12, 73, 669622.125, -196568.797, -255522.078
13, 73, 673973.938, -221437.375, -236463.875
14, 73, 679319.375, -247181.094, -218531.422
15, 73, 686499.062, -273504.719, -202689.047
16, 73, 696584.875, -299867.406, -190038.188
17, 73, 710619.875, -325679.156, -181630.344
18, 73, 729063.688, -350659.281, -178006.297
19, 73, 751274.250, -375136.344, -178728.438
20, 73, 776036.250, -399733.188, -182883.109
21, 73, 802125.875, -424993.594, -189580.609
22, 73, 828582.250, -451172.750, -198187.469
23, 73, 854758.062, -478175.500, -208375.312
24, 73, 880268.312, -505603.219, -220078.672
25, 73, 904903.125, -532926.375, -233380.766
26, 73, 928529.375, -559807.000, -248306.547
27, 73, 951006.625, -586398.125, -264607.875
28, 73, 972178.062, -613068.312, -281918.094
29, 73, 991867.438, -640099.375, -299893.938
30, 73, 1009856.69, -667521.062, -318262.406
31, 73, 1025850.75, -695042.438, -336814.312
32, 73, 1039447.31, -722036.312, -355387.625
33, 73, 1050149.38, -747597.125, -373861.312
34, 73, 1057478.12, -770767.562, -392158.031
35, 73, 1061224.12, -791013.688, -410229.000
36, 73, 1061683.38, -808687.750, -428002.625
37, 73, 1059402.38, -824546.812, -445417.281
38, 73, 1054905.50, -839257.500, -462415.531
39, 73, 1048555.75, -853150.438, -478916.531
40, 73, 1040518.19, -866157.750, -494796.469
41, 73, 1030786.88, -877869.688, -509890.250
42, 73, 1019271.75, -887732.125, -524021.469
43, 73, 1005956.50, -895423.125, -537059.250
44, 73, 991044.688, -901206.938, -548961.688
45, 73, 974827.250, -905582.062, -559723.562
46, 73, 957538.812, -908906.188, -569308.938
47, 73, 939283.250, -911199.688, -577604.812
48, 73, 920014.500, -912091.438, -584400.500
49, 73, 899562.125, -910884.812, -589399.875
50, 73, 877721.312, -906798.375, -592295.438
51, 73, 854425.625, -899434.875, -592933.062
52, 73, 829914.062, -889223.312, -591481.250
53, 73, 804598.062, -877008.188, -588267.688
54, 73, 778925.875, -863610.750, -583620.375
55, 73, 753335.750, -849615.250, -577797.812
56, 73, 728269.750, -835315.062, -570977.688
57, 73, 704200.062, -820731.250, -563267.812
58, 73, 681623.438, -805672.812, -554727.188
59, 73, 660976.500, -789864.875, -545397.562
60, 73, 642462.375, -773175.625, -535348.500
61, 73, 625908.000, -755829.562, -524717.125
62, 73, 610918.188, -738214.000, -513690.844
63, 73, 597062.875, -720675.938, -502487.312
64, 73, 583977.062, -703425.312, -491352.094
65, 73, 571384.250, -686515.312, -480567.562
66, 73, 559080.688, -669867.812, -470452.000
67, 73, 546916.812, -653342.438, -461315.375
68, 73, 534802.438, -636856.938, -453339.312
69, 73, 522733.125, -620499.250, -446442.594
70, 73, 510736.188, -604432.938, -440418.438
71, 73, 498835.438, -588795.938, -435057.969
72, 73, 487040.438, -573647.688, -430198.438
73, 73, 475342.875, -558952.250, -425726.844
74, 73, 463713.031, -544577.375, -421569.062
75, 73, 452098.875, -530312.062, -417678.062
76, 73, 440437.969, -515920.531, -414023.000
77, 73, 428693.125, -501252.281, -410576.375
78, 73, 416890.250, -486346.000, -407297.500
79, 73, 405063.250, -471314.594, -404127.875
80, 73, 393199.594, -456223.562, -400980.156
81, 73, 381209.250, -441025.375, -397721.438
82, 73, 368913.844, -425538.438, -394158.594
83, 73, 356064.125, -409468.594, -390042.906
84, 73, 342410.812, -392498.219, -385123.062
85, 73, 327845.656, -374468.125, -379269.500
86, 73, 312531.406, -355553.312, -372598.812
87, 73, 296782.031, -336096.500, -365335.156
88, 73, 280932.844, -316436.844, -357669.750
89, 73, 265281.531, -296831.562, -349691.281
90, 73, 250080.406, -277442.844, -341369.062
91, 73, 235544.281, -258354.922, -332573.156
92, 73, 221843.109, -239602.250, -323139.781
93, 73, 209062.266, -221202.125, -312988.812
94, 73, 197157.953, -203177.250, -302228.656
95, 73, 186021.766, -185553.938, -291063.438
96, 73, 175543.062, -168352.781, -279687.781
97, 73, 165640.266, -151584.703, -268234.031
98, 73, 156272.688, -135253.484, -256759.344
99, 73, 147442.406, -119360.156, -245252.219
100, 73, 139186.953, -103905.930, -233649.031
101, 73, 131554.016, -88888.6562, -221866.062
102, 73, 124551.438, -74293.8047, -209853.516
103, 73, 118103.352, -60090.9375, -197648.109
104, 73, 112104.523, -46255.4219, -185336.828
105, 73, 106481.289, -32797.1719, -173020.641
106, 73, 101227.367, -19783.6309, -160802.141
107, 73, 96416.0078, -7350.50537, -148786.219
108, 73, 92186.4453, 4312.17725, -137077.234
109, 73, 88691.0078, 15017.3428, -125760.586
110, 73, 85996.8828, 24685.2285, -114868.445
111, 73, 84002.0312, 33426.3984, -104357.523
112, 73, 82514.1641, 41460.5273, -94136.9922
113, 73, 81344.3594, 49013.3633, -84109.1719
114, 73, 80356.1406, 56260.2031, -74194.9922
115, 73, 79478.1719, 63311.6406, -64342.2539
116, 73, 78698.8594, 70221.5938, -54523.5508
117, 73, 78051.4453, 77004.2734, -44729.1484
118, 73, 77588.3672, 83654.6406, -34957.5859
119, 73, 77341.8906, 90168.6719, -25207.3809
120, 73, 77290.4297, 96555.8281, -15474.1416
121, 73, 77384.0391, 102842.211, -5749.31738
122, 73, 77574.3281, 109068.039, 3976.16870
123, 73, 77829.2344, 115287.391, 13708.1709
124, 73, 78135.9531, 121570.445, 23447.9121
125, 73, 78498.0781, 128001.430, 33192.7891
126, 73, 78929.3125, 134660.125, 42938.1328
127, 73, 79443.5625, 141578.172, 52677.4453
128, 73, 80045.1250, 148695.609, 62399.6602
129, 73, 80736.5078, 155908.047, 72091.6797
130, 73, 81526.2734, 163114.312, 81737.7578
131, 73, 82433.5000, 170239.125, 91317.0781
132, 73, 83489.4453, 177237.594, 100801.742
133, 73, 84736.1016, 184090.172, 110156.852
134, 73, 86216.8047, 190789.891, 119344.883
135, 73, 87955.2734, 197322.359, 128336.055
136, 73, 89934.4141, 203647.953, 137118.828
137, 73, 92118.5703, 209715.250, 145688.500
138, 73, 94476.1562, 215476.578, 154035.453
139, 73, 96991.1719, 220896.094, 162138.594
140, 73, 99667.8203, 225952.109, 169962.281
141, 73, 102532.047, 230636.422, 177454.969
142, 73, 105628.758, 234951.938, 184552.469
143, 73, 109009.180, 238909.453, 191192.562
144, 73, 112702.359, 242526.406, 197349.109
145, 73, 116686.875, 245832.734, 203069.719
146, 73, 120924.273, 248877.297, 208445.609
147, 73, 125392.672, 251742.172, 213585.516
148, 73, 130104.273, 254558.812, 218608.953
149, 73, 135109.578, 257517.359, 223648.078
150, 73, 140489.047, 260855.703, 228843.875
151, 73, 146325.766, 264806.656, 234323.094
152, 73, 152654.344, 269493.156, 240151.641
153, 73, 159415.281, 274835.469, 246295.281
154, 73, 166491.750, 280642.031, 252659.109
155, 73, 173750.516, 286712.844, 259134.109
156, 73, 181057.797, 292891.562, 265620.156
157, 73, 188276.562, 299077.688, 272029.062
158, 73, 195258.125, 305220.344, 278278.969
159, 73, 201842.625, 311306.344, 284291.656
160, 73, 207884.109, 317345.250, 290001.156
161, 73, 213307.672, 323348.375, 295377.219
162, 73, 218161.750, 329307.062, 300445.625
163, 73, 222562.141, 335204.125, 305260.844
164, 73, 226630.484, 341023.594, 309874.219
165, 73, 230463.578, 346752.312, 314316.375
166, 73, 234127.109, 352378.000, 318591.500
167, 73, 237660.453, 357888.344, 322680.594
168, 73, 241085.422, 363272.844, 326553.781
169, 73, 244416.516, 368526.406, 330192.594
170, 73, 247671.188, 373649.125, 333609.031
171, 73, 250874.969, 378637.219, 336824.188
172, 73, 254067.594, 383469.250, 339843.219
173, 73, 257310.594, 388094.219, 342640.156
174, 73, 260692.344, 392425.312, 345152.406
175, 73, 264322.875, 396347.188, 347287.062
176, 73, 268306.969, 399746.312, 348947.438
177, 73, 272691.031, 402567.375, 350084.281
178, 73, 277418.031, 404858.906, 350742.031
179, 73, 282373.562, 406728.062, 351014.594
180, 73, 287440.438, 408284.281, 350996.344
181, 73, 292527.656, 409608.062, 350757.531
182, 73, 297578.094, 410742.344, 350338.938
183, 73, 302565.625, 411695.125, 349755.125
184, 73, 307487.125, 412448.469, 349001.500
185, 73, 312350.406, 412973.094, 348064.500
186, 73, 317157.750, 413250.188, 346936.344
187, 73, 321892.688, 413291.406, 345628.438
188, 73, 326527.312, 413128.500, 344165.469
189, 73, 331032.000, 412801.719, 342579.062
190, 73, 335379.969, 412356.594, 340906.969
191, 73, 339547.594, 411844.344, 339194.656
192, 73, 343514.031, 411319.438, 337494.406
193, 73, 347263.344, 410827.750, 335855.281
194, 73, 350790.750, 410386.438, 334301.188
195, 73, 354108.031, 409971.281, 332811.125
196, 73, 357236.031, 409531.188, 331342.469
197, 73, 360196.094, 409010.281, 329857.219
198, 73, 363005.344, 408361.812, 328337.094
199, 73, 365675.000, 407552.125, 326789.688
200, 73, 368210.062, 406559.156, 325249.719
201, 73, 370610.062, 405370.188, 323774.281
202, 73, 372871.250, 403981.938, 322427.281
203, 73, 374990.562, 402404.750, 321249.875
204, 73, 376969.062, 400667.750, 320234.062
205, 73, 378805.906, 398814.594, 319353.625
206, 73, 380491.062, 396900.562, 318598.875
207, 73, 381999.406, 394994.344, 317998.844
208, 73, 383286.156, 393182.375, 317632.062
209, 73, 384285.844, 391571.844, 317627.781
210, 73, 384919.625, 390283.000, 318148.719
0, 74, 589088.750, 48404.8984, -394717.031
0.99998, 74, 591229.188, 33249.3789, -385052.094
1.99997, 74, 594102.500, 14990.0195, -374478.156
3.00003, 74, 597650.188, -5866.16406, -363373.031
4.00002, 74, 601785.875, -28783.1875, -351871.344
5, 74, 606377.062, -53177.8125, -339843.969
5.99998, 74, 611232.250, -78352.2031, -326910.062
6.99997, 74, 616095.500, -103432.250, -312456.781
8.00003, 74, 620672.750, -127438.266, -295747.906
9.00002, 74, 624749.688, -149744.719, -276323.312
10, 74, 628417.625, -170949.172, -254712.812
11, 74, 631892.375, -191963.703, -231768.938
12, 74, 635448.688, -213509.438, -208325.906
13, 74, 639459.375, -235990.750, -185174.109
14, 74, 644475.062, -259500.391, -163158.578
15, 74, 651305.688, -283849.281, -143307.203
16, 74, 661048.312, -308620.000, -126917.945
17, 74, 674917.375, -333301.531, -115438.453
18, 74, 693610.562, -357597.812, -109790.273
19, 74, 716256.312, -381848.062, -109125.789
20, 74, 741477.125, -406594.875, -112108.086
21, 74, 768035.125, -432262.938, -117631.203
22, 74, 795015.625, -459010.938, -125001.234
23, 74, 821815.875, -486675.406, -133930.594
24, 74, 848078.125, -514772.281, -144493.812
25, 74, 873609.875, -542612.500, -157016.359
26, 74, 898285.750, -569692.750, -171728.500
27, 74, 921934.375, -596349.000, -188149.234
28, 74, 944371.750, -623117.812, -205647.141
29, 74, 965410.000, -650355.062, -223724.797
30, 74, 984833.938, -678112.062, -242057.375
31, 74, 1002361.00, -706096.188, -260463.391
32, 74, 1017597.62, -733634.250, -278887.719
33, 74, 1030019.50, -759658.562, -297410.250
34, 74, 1039044.44, -782865.250, -316232.938
35, 74, 1044334.31, -802375.625, -335514.281
36, 74, 1046308.88, -818908.812, -354991.219
37, 74, 1045614.75, -833591.500, -374339.969
38, 74, 1042802.06, -847275.438, -393321.250
39, 74, 1038223.12, -860350.375, -411766.750
40, 74, 1032019.00, -872732.125, -429534.656
41, 74, 1024137.19, -883903.062, -446483.812
42, 74, 1014399.38, -893071.625, -462476.281
43, 74, 1002699.75, -899673.312, -477405.781
44, 74, 989333.688, -904217.625, -491231.062
45, 74, 974681.125, -907446.688, -503926.688
46, 74, 959019.188, -909839.188, -515430.719
47, 74, 942466.500, -911460.250, -525602.250
48, 74, 924975.438, -911936.812, -534184.625
49, 74, 906345.562, -910488.125, -540784.938
50, 74, 886292.375, -906107.625, -544925.438
51, 74, 864662.188, -898143.062, -546298.125
52, 74, 841791.562, -887264.812, -545234.875
53, 74, 818176.500, -874527.562, -542241.750
54, 74, 794290.062, -860820.000, -537748.125
55, 74, 770550.625, -846718.500, -532057.438
56, 74, 747346.688, -832489.250, -525366.812
57, 74, 725064.188, -818117.312, -517795.594
58, 74, 704087.625, -803339.625, -509411.156
59, 74, 684750.438, -787740.750, -500256.438
60, 74, 667220.625, -771046.438, -490394.375
61, 74, 651370.312, -753618.438, -479965.688
62, 74, 636913.250, -735976.562, -469155.281
63, 74, 623526.188, -718525.188, -458177.906
64, 74, 610905.750, -701484.562, -447290.500
65, 74, 598773.000, -684896.062, -436822.812
66, 74, 586850.875, -668647.500, -427205.406
67, 74, 574857.688, -652530.750, -418937.281
68, 74, 562594.250, -636392.312, -412361.719
69, 74, 550153.688, -620378.875, -407229.438
70, 74, 537691.750, -604708.562, -403137.500
71, 74, 525318.875, -589538.062, -399756.000
72, 74, 513087.156, -574926.625, -396864.469
73, 74, 500999.938, -560830.750, -394328.562
74, 74, 489014.688, -547103.312, -392072.781
75, 74, 477040.062, -533494.312, -390062.875
76, 74, 464947.250, -519689.875, -388290.969
77, 74, 452639.500, -505459.812, -386746.938
78, 74, 440189.094, -490916.938, -385367.625
79, 74, 427687.312, -476247.625, -384066.406
80, 74, 415160.250, -461551.156, -382735.844
81, 74, 402543.500, -446786.500, -381227.781
82, 74, 389677.062, -431756.125, -379324.438
83, 74, 376314.250, -416109.281, -376719.156
84, 74, 362173.156, -399409.156, -373050.781
85, 74, 347092.531, -381374.875, -368085.688
86, 74, 331279.812, -362299.719, -362050.750
87, 74, 315073.656, -342642.656, -355288.031
88, 74, 298801.062, -322797.625, -348058.188
89, 74, 282742.531, -303041.594, -340489.250
90, 74, 267144.438, -283550.094, -332578.625
91, 74, 252240.656, -264427.125, -324213.562
92, 74, 238251.172, -245732.719, -315222.156
93, 74, 225311.391, -227501.031, -305498.188
94, 74, 213329.047, -209741.812, -295189.156
95, 74, 202144.031, -192457.781, -284519.938
96, 74, 191618.219, -175649.094, -273681.438
97, 74, 181659.297, -159312.531, -262795.219
98, 74, 172222.406, -143441.938, -251910.500
99, 74, 163308.828, -128029.375, -241009.188
100, 74, 154962.625, -113065.570, -230013.672
101, 74, 147252.641, -98538.2891, -218810.453
102, 74, 140213.984, -84430.6953, -207320.859
103, 74, 133751.969, -70725.7344, -195621.094
104, 74, 127745.633, -57414.6328, -183834.328
105, 74, 122113.984, -44511.6367, -172072.766
106, 74, 116840.414, -32067.2480, -160426.562
107, 74, 111977.602, -20173.2207, -148966.438
108, 74, 107637.938, -8951.85059, -137741.812
109, 74, 103957.477, 1479.51965, -126772.938
110, 74, 101010.180, 11071.4629, -116052.758
111, 74, 98689.1875, 19903.6621, -105577.406
112, 74, 96820.9766, 28125.1504, -95320.8672
113, 74, 95246.7500, 35892.1406, -85239.2656
114, 74, 93854.3516, 43333.2148, -75286.1250
115, 74, 92584.3750, 50538.8594, -65422.0234
116, 74, 91426.5000, 57566.5117, -55615.8711
117, 74, 90410.9609, 64453.3281, -45840.2852
118, 74, 89590.9688, 71229.1172, -36066.9805
119, 74, 89003.9688, 77916.3516, -26273.9453
120, 74, 88615.0156, 84509.2891, -16471.0469
121, 74, 88366.8047, 91007.8516, -6671.14404
122, 74, 88211.4141, 97432.1016, 3120.65967
123, 74, 88120.4453, 103825.633, 12906.1348
124, 74, 88086.0859, 110258.953, 22692.0742
125, 74, 88119.6016, 116831.562, 32490.6387
126, 74, 88246.1641, 123657.891, 42318.7031
127, 74, 88488.7969, 130805.742, 52186.7617
128, 74, 88839.2969, 138186.500, 62072.9258
129, 74, 89285.9141, 145667.281, 71948.0625
130, 74, 89828.3047, 153135.000, 81785.4688
131, 74, 90481.9062, 160512.375, 91558.8125
132, 74, 91279.8828, 167755.906, 101237.203
133, 74, 92274.1641, 174849.375, 110781.617
134, 74, 93528.2969, 181792.844, 120146.703
135, 74, 95085.4609, 188580.625, 129295.859
136, 74, 96909.9766, 195169.141, 138229.891
137, 74, 98946.5859, 201504.766, 146956.984
138, 74, 101153.828, 207540.875, 155475.266
139, 74, 103513.008, 213242.188, 163767.000
140, 74, 106030.164, 218583.312, 171795.078
141, 74, 108738.281, 223544.672, 179498.297
142, 74, 111699.219, 228107.594, 186787.578
143, 74, 114994.422, 232253.109, 193557.172
144, 74, 118680.734, 235977.906, 199742.891
145, 74, 122709.102, 239334.297, 205432.812
146, 74, 127009.883, 242399.766, 210762.188
147, 74, 131541.109, 245271.234, 215861.000
148, 74, 136301.266, 248076.609, 220848.375
149, 74, 141328.734, 250987.375, 225840.000
150, 74, 146694.641, 254219.078, 230951.016
151, 74, 152482.219, 257998.578, 236284.219
152, 74, 158735.625, 262464.625, 241897.172
153, 74, 165384.406, 267517.656, 247759.609
154, 74, 172311.016, 272969.125, 253796.984
155, 74, 179392.578, 278641.312, 259925.109
156, 74, 186510.281, 284402.250, 266064.938
157, 74, 193543.453, 290170.844, 272144.469
158, 74, 200359.812, 295912.969, 278095.438
159, 74, 206811.266, 301636.219, 283851.000
160, 74, 212749.891, 307378.406, 289350.938
161, 74, 218086.672, 313171.875, 294562.062
162, 74, 222885.156, 318978.656, 299508.000
163, 74, 227264.750, 324747.406, 304233.469
164, 74, 231338.203, 330440.219, 308777.750
165, 74, 235190.922, 336034.688, 313162.031
166, 74, 238879.594, 341519.500, 317385.125
167, 74, 242437.000, 346891.594, 321423.688
168, 74, 245879.547, 352154.594, 325240.406
169, 74, 249218.875, 357312.625, 328807.750
170, 74, 252478.812, 362353.625, 332145.188
171, 74, 255690.531, 367258.375, 335279.781
172, 74, 258893.703, 371998.844, 338219.531
173, 74, 262141.922, 376530.812, 340942.250
174, 74, 265507.469, 380789.125, 343391.062
175, 74, 269079.969, 384691.438, 345476.594
176, 74, 272949.375, 388156.531, 347095.125
177, 74, 277162.469, 391142.031, 348182.625
178, 74, 281662.938, 393686.812, 348799.094
179, 74, 286352.250, 395868.719, 349045.969
180, 74, 291134.562, 397765.906, 349014.000
181, 74, 295935.781, 399437.062, 348766.844
182, 74, 300707.469, 400914.281, 348340.625
183, 74, 305424.719, 402202.844, 347747.656
184, 74, 310080.688, 403285.062, 346981.562
185, 74, 314678.688, 404129.875, 346024.875
186, 74, 319219.156, 404715.688, 344865.688
187, 74, 323684.812, 405064.750, 343522.406
188, 74, 328050.781, 405215.375, 342025.125
189, 74, 332292.281, 405205.438, 340406.188
190, 74, 336387.031, 405068.469, 338700.281
191, 74, 340314.844, 404832.219, 336947.781
192, 74, 344056.875, 404514.688, 335196.531
193, 74, 347596.812, 404117.812, 333495.875
194, 74, 350927.344, 403631.469, 331875.031
195, 74, 354061.000, 403058.719, 330308.375
196, 74, 357017.625, 402392.062, 328753.156
197, 74, 359816.094, 401611.781, 327175.094
198, 74, 362471.281, 400694.156, 325558.875
199, 74, 364992.719, 399617.750, 323912.281
200, 74, 367384.688, 398365.531, 322267.969
201, 74, 369645.844, 396925.031, 320682.594
202, 74, 371771.031, 395289.281, 319226.469
203, 74, 373755.844, 393462.938, 317950.406
204, 74, 375604.562, 391473.031, 316831.719
205, 74, 377320.000, 389359.719, 315832.062
206, 74, 378895.844, 387173.031, 314936.062
207, 74, 380311.406, 384976.750, 314169.000
208, 74, 381526.562, 382857.281, 313607.938
209, 74, 382477.656, 380933.656, 313389.875
210, 74, 383080.281, 379356.938, 313705.125
0, 75, 549853.562, 20303.6504, -381350.625
0.99998, 75, 552750.875, 5418.23828, -369320.281
1.99997, 75, 556488.812, -12481.3232, -356279.062
3.00003, 75, 560953.438, -32925.9141, -342844.344
4.00002, 75, 566017.312, -55464.1953, -329211.281
5, 75, 571517.562, -79593.4219, -315237.812
5.99998, 75, 577228.375, -104633.789, -300481.094
6.99997, 75, 582824.875, -129545.586, -284141.500
8.00003, 75, 587860.938, -152793.562, -265011.438
9.00002, 75, 591915.750, -172901.031, -241946.031
10, 75, 595302.375, -191308.734, -216122.766
11, 75, 598391.938, -209492.562, -188820.219
12, 75, 601507.188, -228379.547, -160998.141
13, 75, 604996.688, -248444.422, -133430.750
14, 75, 609343.250, -269841.875, -106908.641
15, 75, 615299.500, -292465.281, -82457.5469
16, 75, 624062.562, -315948.438, -61602.9102
17, 75, 637375.375, -339675.500, -46549.9727
18, 75, 656845.250, -363062.750, -39388.1172
19, 75, 680698.250, -386739.719, -38063.2734
20, 75, 707035.375, -411361.281, -40440.0117
21, 75, 734525.688, -437314.812, -45140.9219
22, 75, 762321.250, -464692.531, -51434.7891
23, 75, 789903.750, -493267.438, -59090.5664
24, 75, 816984.562, -522419.250, -68354.7812
25, 75, 843439.750, -551084.250, -79964.6250
26, 75, 869217.875, -578178.750, -94732.3594
27, 75, 894091.000, -604622.812, -111591.273
28, 75, 917842.312, -631325.062, -129504.641
29, 75, 940286.562, -658760.625, -147827.203
30, 75, 961234.312, -687010.375, -166214.656
31, 75, 980442.000, -715800.188, -184524.594
32, 75, 997543.188, -744438.250, -202792.094
33, 75, 1011957.50, -771643.062, -221279.188
34, 75, 1022832.06, -795413.188, -240535.641
35, 75, 1029373.25, -813785.688, -261156.266
36, 75, 1032460.19, -828593.250, -282465.062
37, 75, 1033017.31, -841693.625, -303816.375
38, 75, 1031664.25, -854188.750, -324820.000
39, 75, 1028743.88, -866517.688, -345254.656
40, 75, 1024365.94, -878567.125, -364973.844
41, 75, 1018403.12, -889651.875, -383852.375
42, 75, 1010482.12, -898478.125, -401765.156
43, 75, 1000201.88, -903708.375, -418601.625
44, 75, 988150.188, -906628.938, -434349.125
45, 75, 974896.938, -908490.188, -448990.469
46, 75, 960783.875, -909948.688, -462460.562
47, 75, 945945.125, -911117.688, -474611.688
48, 75, 930328.312, -911615.500, -485160.375
49, 75, 913674.500, -910503.688, -493604.031
50, 75, 895503.062, -906236.375, -499161.781
51, 75, 875348.000, -897298.250, -501077.531
52, 75, 853852.062, -885197.625, -500138.000
53, 75, 831694.312, -871499.812, -497157.812
54, 75, 809378.812, -857216.938, -492678.781
55, 75, 787282.500, -842900.500, -487030.500
56, 75, 765722.250, -828771.750, -480412.656
57, 75, 744998.938, -814769.875, -472944.906
58, 75, 725419.312, -800523.438, -464690.500
59, 75, 707290.438, -785320.812, -455671.375
60, 75, 690833.000, -768434.688, -445910.500
61, 75, 675869.688, -750666.250, -435578.906
62, 75, 662139.188, -732813.750, -424872.125
63, 75, 649385.250, -715362.812, -413997.594
64, 75, 637362.250, -698534.000, -403205.906
65, 75, 625808.125, -682345.562, -392849.656
66, 75, 614391.062, -666627.500, -383471.719
67, 75, 602661.188, -651024.375, -375872.156
68, 75, 590183.000, -635160.438, -370828.062
69, 75, 577288.750, -619386.500, -367648.031
70, 75, 564313.250, -604046.750, -365618.688
71, 75, 551448.375, -589329.938, -364286.625
72, 75, 538778.062, -575292.625, -363395.781
73, 75, 526315.250, -561884.812, -362806.094
74, 75, 514010.688, -548947.250, -362447.438
75, 75, 501734.844, -536178.375, -362301.438
76, 75, 489258.188, -523106.406, -362394.719
77, 75, 476339.500, -509257.875, -362762.875
78, 75, 463191.125, -494987.875, -363299.719
79, 75, 450005.250, -480641.000, -363888.844
80, 75, 436855.375, -466371.250, -364415.000
81, 75, 423703.969, -452149.750, -364732.500
82, 75, 410407.031, -437766.906, -364615.688
83, 75, 396696.844, -422791.219, -363691.469
84, 75, 382172.219, -406537.906, -361392.531
85, 75, 366462.625, -388342.844, -357171.156
86, 75, 349973.062, -368876.531, -351580.969
87, 75, 333149.094, -348839.188, -345185.781
88, 75, 316325.219, -328697.062, -338333.375
89, 75, 299754.531, -308732.219, -331185.281
90, 75, 283661.844, -289115.188, -323756.938
91, 75, 268295.469, -269953.594, -315928.312
92, 75, 253961.906, -251322.719, -307450.094
93, 75, 240937.234, -233273.250, -298071.781
94, 75, 228980.859, -215793.734, -288093.438
95, 75, 217834.000, -198863.875, -277824.406
96, 75, 207323.172, -182465.344, -267467.844
97, 75, 197346.984, -166580.984, -257133.625
98, 75, 187857.266, -151193.672, -246859.516
99, 75, 178854.484, -136285.984, -236617.750
100, 75, 170396.453, -121839.617, -226307.125
