x, y, z, k, l
103, 73, 258107.234, 442168.594, -1811413.12
104, 73, 224229.188, 456501.344, -1795012.00
105, 73, 190808.016, 470322.312, -1777568.75
106, 73, 158134.219, 483391.844, -1759273.38
107, 73, 126682.867, 495380.062, -1740037.88
108, 73, 97080.3750, 505886.594, -1719541.25
109, 73, 69944.6562, 514537.875, -1697366.25
110, 73, 45571.0156, 521166.031, -1673264.38
111, 73, 23660.4590, 525947.500, -1647419.00
112, 73, 3590.85693, 529264.625, -1620220.50
113, 73, -15263.7334, 531526.125, -1592038.00
114, 73, -33359.7656, 533067.562, -1563112.75
115, 73, -50930.2930, 534128.250, -1533525.38
116, 73, -67992.2109, 534868.625, -1503195.50
117, 73, -84392.4844, 535398.812, -1471909.50
118, 73, -99910.2422, 535801.062, -1439409.12
119, 73, -114430.250, 536131.000, -1405576.62
120, 73, -128094.523, 536408.688, -1370614.50
121, 73, -141158.734, 536673.125, -1334860.62
122, 73, -153826.984, 537032.438, -1298598.25
123, 73, -166160.922, 537697.938, -1261961.38
124, 73, -178053.266, 539003.750, -1224911.88
125, 73, -189254.031, 541387.250, -1187269.00
126, 73, -199466.328, 545282.438, -1148801.25
127, 73, -208525.688, 550893.812, -1109403.38
128, 73, -216561.812, 557984.062, -1069261.75
129, 73, -223843.203, 566092.000, -1028707.12
130, 73, -230602.578, 574765.562, -988057.062
131, 73, -236943.172, 583676.875, -947542.062
132, 73, -242812.188, 592646.938, -907292.625
133, 73, -248021.281, 601621.812, -867359.750
134, 73, -252325.797, 610616.438, -827757.812
135, 73, -255578.125, 619626.438, -788527.375
136, 73, -257874.734, 628550.375, -749786.188
137, 73, -259425.094, 637240.062, -711695.938
138, 73, -260410.609, 645559.812, -674420.312
139, 73, -260911.469, 653413.500, -638104.812
140, 73, -260879.359, 660748.938, -602875.688
141, 73, -260132.516, 667550.812, -568848.562
142, 73, -258378.516, 673830.062, -536131.750
143, 73, -255301.219, 679611.625, -504806.031
144, 73, -250743.672, 684925.750, -474854.594
145, 73, -244887.891, 689810.750, -446069.469
146, 73, -238067.516, 694314.062, -418114.812
147, 73, -230577.125, 698504.625, -390565.062
148, 73, -222580.312, 702487.938, -362894.094
149, 73, -214089.016, 706413.938, -334457.500
150, 73, -204989.047, 710468.500, -304522.438
151, 73, -195115.531, 714834.188, -272410.844
152, 73, -184389.484, 719613.000, -237777.547
153, 73, -172944.688, 724760.188, -200850.625
154, 73, -161024.750, 730146.625, -162215.719
155, 73, -148870.844, 735631.875, -122564.969
156, 73, -136669.766, 741101.062, -82585.1250
157, 73, -124544.602, 746471.938, -42959.7617
158, 73, -112562.633, 751689.688, -4410.88135
159, 73, -100748.938, 756719.812, 32299.4551
160, 73, -89104.6016, 761544.375, 66487.7656
161, 73, -77631.2656, 766161.125, 97820.7266
162, 73, -66350.3906, 770579.312, 126555.305
163, 73, -55285.7188, 774816.062, 153267.625
164, 73, -44440.3945, 778888.750, 178544.172
165, 73, -33782.5234, 782808.062, 202818.375
166, 73, -23238.6738, 786574.125, 226328.203
167, 73, -12699.0479, 790176.500, 249143.156
168, 73, -2043.62537, 793600.062, 271239.219
169, 73, 8804.75781, 796839.250, 292615.188
170, 73, 19833.1914, 799911.750, 313394.656
171, 73, 30997.1816, 802843.812, 333764.312
172, 73, 42287.1523, 805655.562, 353899.000
173, 73, 53768.7031, 808352.125, 373926.844
174, 73, 65597.6641, 810920.375, 393924.625
175, 73, 78004.8516, 813329.625, 413926.344
176, 73, 91229.8828, 815540.812, 433934.688
177, 73, 105390.891, 817532.750, 453935.188
178, 73, 120366.406, 819331.688, 473909.594
179, 73, 135907.828, 820980.812, 493832.219
180, 73, 151765.156, 822512.625, 513665.562
181, 73, 167750.484, 823936.188, 533356.438
182, 73, 183754.109, 825231.125, 552830.625
183, 73, 199738.250, 826344.938, 571987.562
184, 73, 215719.453, 827196.188, 590701.562
185, 73, 231738.656, 827695.375, 608845.312
186, 73, 247815.625, 827791.125, 626346.125
187, 73, 263910.906, 827514.250, 643243.375
188, 73, 279955.188, 826920.438, 659619.188
189, 73, 295884.781, 826029.875, 675528.500
190, 73, 311659.344, 824792.688, 690962.125
191, 73, 327263.781, 823077.625, 705834.312
192, 73, 342700.781, 820686.625, 719990.688
193, 73, 357977.969, 817413.250, 733253.312
194, 73, 373095.531, 813157.125, 745520.250
195, 73, 388041.312, 808029.438, 756871.875
196, 73, 402782.438, 802258.000, 767468.438
197, 73, 417261.812, 796083.875, 777449.750
198, 73, 431391.500, 789714.000, 786888.250
199, 73, 445040.312, 783315.000, 795772.438
200, 73, 458022.812, 777023.812, 804004.000
201, 73, 470107.344, 770956.750, 811415.438
202, 73, 481070.406, 765207.312, 817829.688
203, 73, 490810.500, 759832.375, 823180.188
204, 73, 499449.719, 754842.188, 827621.875
205, 73, 507223.469, 750225.375, 831422.375
206, 73, 514354.531, 745981.562, 834843.688
207, 73, 520983.781, 742145.188, 838084.688
208, 73, 527146.062, 738801.000, 841267.000
209, 73, 532774.312, 736087.125, 844443.875
210, 73, 537729.750, 734178.125, 847618.438
0, 74, -95891.7891, -21286.0078, 152443.078
0.99998, 74, -86611.3125, -17902.1230, 150023.594
1.99997, 74, -75858.4141, -14383.6816, 146683.094
3.00003, 74, -63955.6250, -10788.7100, 142700.891
4.00002, 74, -51159.2188, -7131.94775, 138252.188
5, 74, -37659.0312, -3378.35010, 133397.484
5.99998, 74, -23601.7734, 559.648499, 128090.367
6.99997, 74, -9112.72949, 4822.48193, 122186.672
8.00003, 74, 5696.44287, 9581.03418, 115480.875
9.00002, 74, 20750.0684, 14943.0391, 107837.328
10, 74, 36062.3320, 20784.0254, 99425.6562
11, 74, 51678.6992, 26913.3066, 90491.3438
12, 74, 67648.2031, 33163.3008, 81229.8516
13, 74, 84023.6953, 39405.5742, 71757.9766
14, 74, 100872.992, 45539.8398, 62115.8984
15, 74, 118292.039, 51477.4688, 52270.8672
16, 74, 136412.172, 57127.0117, 42122.0469
17, 74, 155382.234, 62392.5703, 31526.9688
18, 74, 175288.094, 67209.7656, 20392.9727
19, 74, 196012.141, 71625.3516, 8832.21973
20, 74, 217377.766, 75712.8438, -3000.27637
21, 74, 239233.734, 79530.9844, -15006.1914
22, 74, 261475.891, 83117.7109, -27178.7676
23, 74, 284042.938, 86492.8516, -39613.0508
24, 74, 306904.375, 89659.7109, -52503.2070
25, 74, 330046.438, 92607.6562, -66104.8672
26, 74, 353459.750, 95327.8828, -80605.6953
27, 74, 377134.844, 97849.2656, -95907.3750
28, 74, 401060.844, 100206.453, -111843.234
29, 74, 425230.875, 102428.773, -128310.836
30, 74, 449646.906, 104543.867, -145316.875
31, 74, 474319.844, 106582.773, -162993.266
32, 74, 499262.281, 108581.148, -181608.062
33, 74, 524473.750, 110573.922, -201562.062
34, 74, 549927.062, 112585.406, -223319.484
35, 74, 575583.812, 114625.227, -247171.781
36, 74, 601459.188, 116703.180, -272847.312
37, 74, 627546.312, 118816.133, -299899.531
38, 74, 653787.375, 120954.383, -327942.156
39, 74, 680069.250, 123113.961, -356716.438
40, 74, 706215.625, 125304.695, -386089.125
41, 74, 731978.312, 127551.008, -416028.406
42, 74, 757060.000, 129885.484, -446564.281
43, 74, 781242.938, 132334.797, -477717.625
44, 74, 804628.500, 134904.391, -509403.188
45, 74, 827372.688, 137595.297, -541502.812
46, 74, 849527.438, 140420.750, -573909.625
47, 74, 870982.500, 143416.859, -606534.938
48, 74, 891440.062, 146647.734, -639295.688
49, 74, 910412.438, 150202.625, -672096.438
50, 74, 927306.562, 154175.828, -704824.188
51, 74, 941736.312, 158613.266, -737396.312
52, 74, 954060.312, 163433.719, -769874.688
53, 74, 964851.188, 168499.453, -802339.500
54, 74, 974585.125, 173660.516, -834825.750
55, 74, 983554.625, 178764.328, -867306.938
56, 74, 991861.000, 183648.000, -899687.500
57, 74, 999418.188, 188127.484, -931792.875
58, 74, 1005963.00, 191995.984, -963367.000
59, 74, 1011124.06, 195051.297, -994117.750
60, 74, 1014663.69, 197178.297, -1023879.25
61, 74, 1016894.69, 198470.344, -1052880.50
62, 74, 1018260.31, 199103.891, -1081467.50
63, 74, 1019088.56, 199251.328, -1109928.88
64, 74, 1019518.88, 199049.328, -1138438.62
65, 74, 1019493.19, 198595.875, -1167046.75
66, 74, 1018771.38, 197958.484, -1195689.12
67, 74, 1016999.62, 197182.344, -1224225.00
68, 74, 1013928.56, 196289.875, -1252547.88
69, 74, 1009782.50, 195269.797, -1280767.25
70, 74, 1004907.56, 194102.875, -1309039.75
71, 74, 999569.688, 192779.109, -1337470.75
72, 74, 993897.188, 191308.594, -1366084.12
73, 74, 987874.062, 189732.297, -1394814.88
74, 74, 981334.188, 188134.297, -1423501.50
75, 74, 973961.688, 186649.234, -1451883.25
76, 74, 965344.000, 185443.703, -1479640.12
77, 74, 955187.312, 184628.828, -1506558.50
78, 74, 943696.812, 184109.047, -1532821.75
79, 74, 931183.500, 183757.422, -1558717.25
80, 74, 917829.000, 183530.141, -1584466.12
81, 74, 903606.625, 183516.344, -1610172.12
82, 74, 888254.812, 183959.469, -1635808.50
83, 74, 871276.750, 185251.562, -1661212.12
84, 74, 852033.562, 187855.297, -1686110.25
85, 74, 830099.875, 192063.734, -1710263.38
86, 74, 805885.375, 197624.812, -1733737.25
87, 74, 780015.438, 204127.250, -1756588.88
88, 74, 752977.875, 211254.828, -1778675.50
89, 74, 725037.875, 218884.016, -1799572.25
90, 74, 696260.125, 227112.234, -1818531.62
91, 74, 666571.000, 236250.609, -1834493.75
92, 74, 635852.938, 246739.469, -1846270.75
93, 74, 604067.500, 258869.578, -1853139.50
94, 74, 571353.812, 272310.688, -1855782.50
95, 74, 537958.250, 286555.781, -1855347.88
96, 74, 504143.094, 301173.375, -1852849.50
97, 74, 470131.531, 315866.469, -1848964.12
98, 74, 436092.906, 330462.125, -1843994.88
99, 74, 402153.656, 344893.656, -1837874.38
100, 74, 368418.000, 359189.250, -1830191.50
101, 74, 334980.688, 373446.531, -1820319.38
102, 74, 301908.688, 387731.875, -1807837.25
103, 74, 269190.156, 401883.750, -1793239.38
104, 74, 236833.625, 415678.156, -1777236.38
105, 74, 204937.547, 428896.000, -1760341.88
106, 74, 173730.406, 441314.531, -1742752.62
107, 74, 143591.344, 452690.000, -1724331.62
108, 74, 115035.312, 462767.531, -1704626.50
109, 74, 88609.7891, 471334.906, -1682979.75
110, 74, 64624.6719, 478307.719, -1658919.88
111, 74, 42770.6133, 483786.375, -1632854.12
112, 74, 22498.7324, 487997.500, -1605411.50
113, 74, 3294.58301, 491205.125, -1577086.50
114, 74, -15208.4531, 493650.688, -1548163.50
115, 74, -33197.7500, 495533.969, -1518725.75
116, 74, -50681.6562, 497024.750, -1488667.75
117, 74, -67509.3438, 498288.469, -1457703.50
118, 74, -83437.2656, 499499.531, -1425433.00
119, 74, -98306.0859, 500792.031, -1391594.38
120, 74, -112313.516, 502133.375, -1356511.50
121, 74, -125748.328, 503487.969, -1320643.62
122, 74, -138817.516, 504908.281, -1284326.88
123, 74, -151582.812, 506568.281, -1247705.62
124, 74, -163945.016, 508781.531, -1210729.12
125, 74, -175655.078, 512000.844, -1173173.62
126, 74, -186380.234, 516742.938, -1134714.25
127, 74, -195898.578, 523322.000, -1095143.25
128, 74, -204407.875, 531406.125, -1054727.88
129, 74, -212221.469, 540463.875, -1013870.75
130, 74, -219575.484, 550034.375, -972911.875
131, 74, -226560.656, 559806.312, -932080.500
132, 74, -233104.781, 569617.875, -891505.562
133, 74, -238977.734, 579432.250, -851242.188
134, 74, -243848.688, 589291.938, -811308.312
135, 74, -247480.734, 599223.188, -771736.562
136, 74, -250064.609, 609095.875, -732635.625
137, 74, -251899.297, 618739.875, -694145.625
138, 74, -253206.578, 628013.938, -656405.312
139, 74, -254078.156, 636821.062, -619545.312
140, 74, -254464.156, 645101.562, -583699.500
141, 74, -254162.562, 652818.625, -549029.562
142, 74, -252814.422, 659942.938, -515750.438
143, 74, -249964.656, 666445.375, -484112.500
144, 74, -245318.859, 672318.500, -454235.781
145, 74, -239202.203, 677639.562, -425769.156
146, 74, -232093.266, 682509.562, -398211.062
147, 74, -224359.281, 687033.000, -371053.719
148, 74, -216188.719, 691326.375, -343781.094
149, 74, -207594.422, 695530.062, -315834.719
150, 74, -198438.188, 699810.062, -286611.781
151, 74, -188493.406, 704335.312, -255547.266
152, 74, -177611.141, 709212.000, -222328.453
153, 74, -165986.656, 714388.938, -187183.891
154, 74, -153916.141, 719750.500, -150610.812
155, 74, -141655.719, 725181.688, -113175.297
156, 74, -129388.195, 730592.438, -75442.7188
157, 74, -117230.344, 735921.438, -37985.1875
158, 74, -105247.586, 741134.062, -1415.00952
159, 74, -93466.5391, 746219.625, 33603.7891
160, 74, -81888.5703, 751187.750, 66430.7422
161, 74, -70511.1719, 756054.000, 96697.5703
162, 74, -59356.2031, 760807.625, 124680.688
163, 74, -48443.2500, 765437.312, 150904.516
164, 74, -37769.5469, 769938.875, 175864.000
165, 74, -27299.3281, 774309.375, 199915.156
166, 74, -16957.2637, 778540.375, 223252.234
167, 74, -6627.27881, 782612.688, 245924.562
168, 74, 3830.76099, 786498.938, 267887.906
169, 74, 14520.0576, 790182.500, 289117.031
170, 74, 25405.6699, 793693.312, 309767.594
171, 74, 36424.9648, 797070.188, 330045.156
172, 74, 47559.7773, 800337.438, 350123.438
173, 74, 58866.1953, 803495.938, 370121.969
174, 74, 70485.6719, 806516.750, 390107.312
175, 74, 82640.1875, 809335.250, 410100.500
176, 74, 95587.1562, 811859.000, 430087.312
177, 74, 109483.352, 814022.562, 450041.625
178, 74, 124171.266, 815896.625, 469967.062
179, 74, 139387.766, 817578.188, 489864.156
180, 74, 154896.016, 819134.750, 509714.344
181, 74, 170527.078, 820593.375, 529476.125
182, 74, 186182.562, 821941.125, 549079.938
183, 74, 201825.312, 823123.500, 568419.188
184, 74, 217466.297, 824042.688, 587341.562
185, 74, 233143.438, 824572.250, 605664.250
186, 74, 248881.062, 824623.188, 623262.000
187, 74, 264634.719, 824262.500, 640231.125
188, 74, 280337.375, 823583.812, 656711.938
189, 74, 295929.750, 822630.000, 672785.375
190, 74, 311368.062, 821366.375, 688438.438
191, 74, 326618.594, 819673.938, 703549.812
192, 74, 341645.906, 817356.562, 717883.250
193, 74, 356404.281, 814182.250, 731123.812
194, 74, 370853.938, 810010.250, 743048.688
195, 74, 385012.031, 804992.188, 753846.562
196, 74, 398891.344, 799380.312, 763802.812
197, 74, 412471.625, 793410.938, 773131.562
198, 74, 425693.094, 787273.438, 781941.000
199, 74, 438450.625, 781114.250, 790238.062
200, 74, 450586.656, 775048.562, 797934.688
201, 74, 461892.188, 769168.438, 804856.938
202, 74, 472142.406, 763543.750, 810788.250
203, 74, 481209.438, 758219.250, 815606.562
204, 74, 489236.969, 753215.938, 819510.125
205, 74, 496459.594, 748542.438, 822795.812
206, 74, 503081.594, 744213.750, 825725.312
207, 74, 509230.094, 740270.812, 828488.062
208, 74, 514942.469, 736798.438, 831205.750
209, 74, 520167.969, 733938.500, 833946.188
210, 74, 524785.375, 731885.500, 836740.562
0, 75, -95984.4453, -15738.2051, 155285.562
0.99998, 75, -86024.4453, -12209.2314, 152189.000
1.99997, 75, -74605.1406, -8575.27734, 148215.688
3.00003, 75, -62130.0625, -4928.21240, 143749.594
4.00002, 75, -48858.7617, -1289.54541, 138983.766
5, 75, -34959.0703, 2379.74536, 133965.000
5.99998, 75, -20558.4238, 6180.91699, 128618.688
6.99997, 75, -5780.31250, 10297.8477, 122734.805
8.00003, 75, 9235.05664, 15014.1201, 115948.703
9.00002, 75, 24362.4023, 20603.0566, 107894.164
10, 75, 39679.1055, 26785.6543, 98954.6406
11, 75, 55274.3047, 33269.9102, 89517.7656
12, 75, 71213.3984, 39856.8008, 79826.6250
13, 75, 87550.9688, 46415.9766, 70007.5547
14, 75, 104350.594, 52850.5234, 60103.2578
15, 75, 121707.188, 59068.3242, 50080.3359
16, 75, 139774.406, 64955.0195, 39814.5273
17, 75, 158782.031, 70355.0000, 29076.8867
18, 75, 178945.672, 75121.3516, 17633.8281
19, 75, 200021.203, 79392.3672, 5736.95068
20, 75, 221753.766, 83309.9453, -6371.69629
21, 75, 243971.328, 86964.0859, -18567.1504
22, 75, 266570.438, 90403.3594, -30837.2793
23, 75, 289492.219, 93646.3438, -43280.6680
24, 75, 312703.938, 96683.1328, -56127.0352
25, 75, 336185.781, 99472.7344, -69753.4375
26, 75, 359923.719, 101967.547, -84542.5469
27, 75, 383918.406, 104236.883, -100202.156
28, 75, 408170.875, 106346.789, -116443.773
29, 75, 432682.500, 108340.180, -133125.578
30, 75, 457456.500, 110245.656, -150240.438
31, 75, 482495.031, 112085.508, -167902.562
32, 75, 507787.406, 113877.102, -186365.359
33, 75, 533286.875, 115626.977, -206070.266
34, 75, 558886.062, 117321.672, -227678.438
35, 75, 584456.125, 118936.336, -251817.969
36, 75, 610111.625, 120512.438, -277883.656
37, 75, 635937.375, 122081.328, -305234.688
38, 75, 661937.375, 123657.430, -333446.812
39, 75, 688039.625, 125249.750, -362280.438
40, 75, 714086.438, 126871.562, -391627.781
41, 75, 739795.438, 128545.258, -421484.219
42, 75, 764725.000, 130302.664, -451930.031
43, 75, 788428.500, 132175.250, -483061.812
44, 75, 811253.562, 134157.828, -514732.500
45, 75, 833525.938, 136246.438, -546791.750
46, 75, 855371.625, 138450.828, -579131.312
47, 75, 876717.312, 140800.016, -611667.500
48, 75, 897275.812, 143347.750, -644310.750
49, 75, 916483.125, 146180.094, -676928.500
50, 75, 933450.312, 149416.609, -709315.062
51, 75, 947311.312, 153158.609, -741261.250
52, 75, 958901.375, 157267.797, -772961.625
53, 75, 969088.250, 161582.359, -804599.875
54, 75, 978427.750, 165962.406, -836267.375
55, 75, 987212.438, 170281.406, -867975.438
56, 75, 995534.938, 174409.219, -899663.062
57, 75, 1003296.38, 178194.609, -931182.562
58, 75, 1010162.62, 181446.797, -962261.625
59, 75, 1015525.31, 183928.969, -992479.188
60, 75, 1018771.19, 185437.312, -1021438.50
61, 75, 1020592.31, 186151.469, -1049600.62
62, 75, 1021673.44, 186281.000, -1077444.75
63, 75, 1022416.94, 185982.859, -1105284.88
64, 75, 1022971.06, 185365.016, -1133282.38
65, 75, 1023262.75, 184501.875, -1161467.12
66, 75, 1022981.25, 183449.312, -1189733.88
67, 75, 1021560.06, 182256.422, -1217836.50
68, 75, 1018418.50, 180960.891, -1245508.62
69, 75, 1014101.56, 179532.688, -1273016.12
70, 75, 1009156.56, 177940.422, -1300616.00
71, 75, 1003905.88, 176168.328, -1328445.62
72, 75, 998481.438, 174220.609, -1356538.38
73, 75, 992863.375, 172129.719, -1384837.12
74, 75, 986874.250, 169974.375, -1413181.00
75, 75, 980127.438, 167908.719, -1441263.25
76, 75, 971983.312, 166184.031, -1468597.50
77, 75, 961791.812, 165051.312, -1494705.25
78, 75, 950109.875, 164265.594, -1520043.50
79, 75, 937473.812, 163598.312, -1545075.38
80, 75, 924138.000, 162956.172, -1570075.75
81, 75, 910085.812, 162389.109, -1595149.25
82, 75, 895028.750, 162103.875, -1620242.25
83, 75, 878339.875, 162503.906, -1645112.00
84, 75, 858999.688, 164211.359, -1669288.25
85, 75, 836002.000, 167821.516, -1692251.25
86, 75, 810329.250, 172769.281, -1714370.50
87, 75, 782985.938, 178470.250, -1735938.50
88, 75, 754600.438, 184579.641, -1756957.12
89, 75, 725497.188, 190991.781, -1777125.38
90, 75, 695804.500, 197836.406, -1795801.12
91, 75, 665531.062, 205518.984, -1811894.88
92, 75, 634627.188, 214749.938, -1823809.62
93, 75, 603060.250, 226236.969, -1830050.75
94, 75, 570953.750, 239232.984, -1832066.88
95, 75, 538472.438, 252967.250, -1831417.12
96, 75, 505773.812, 266933.375, -1829156.50
97, 75, 472989.938, 280837.406, -1825887.38
98, 75, 440227.062, 294529.219, -1821849.25
99, 75, 407578.438, 307974.562, -1816928.88
100, 75, 375147.750, 321266.438, -1810588.12
101, 75, 343071.625, 334642.688, -1801806.38
102, 75, 311485.906, 348360.094, -1789539.25
103, 75, 280302.688, 362063.438, -1774928.25
104, 75, 249463.922, 375396.438, -1759094.62
105, 75, 219009.016, 388106.625, -1742676.75
106, 75, 189091.719, 400004.344, -1725877.00
107, 75, 160002.469, 410923.500, -1708508.25
108, 75, 132203.703, 420712.500, -1689951.25
109, 75, 106336.602, 429253.781, -1669107.25
110, 75, 82972.2812, 436501.656, -1644854.50
111, 75, 61541.2539, 442524.906, -1618240.00
112, 75, 41399.0508, 447461.781, -1590319.00
113, 75, 22077.0898, 451476.719, -1561730.75
114, 75, 3283.31836, 454731.281, -1532785.25
115, 75, -15120.5830, 457376.844, -1503561.50
116, 75, -33121.3281, 459571.188, -1473932.00
117, 75, -50532.4336, 461516.812, -1443516.75
118, 75, -66982.4844, 463499.188, -1411639.75
119, 75, -82091.7812, 465808.250, -1377613.75
120, 75, -96283.7500, 468257.969, -1342169.12
121, 75, -109979.562, 470693.062, -1306024.62
122, 75, -123421.086, 473098.875, -1269595.25
123, 75, -136677.406, 475603.719, -1233030.75
124, 75, -149653.297, 478495.344, -1196260.00
125, 75, -162068.641, 482273.656, -1158985.50
126, 75, -173444.312, 487685.594, -1120671.75
127, 75, -183304.391, 495435.750, -1080783.75
128, 75, -192108.422, 504813.531, -1039888.38
129, 75, -200323.016, 515066.219, -998569.000
130, 75, -208219.422, 525689.938, -957206.562
131, 75, -215882.453, 536395.312, -916018.688
132, 75, -223220.453, 547052.312, -875116.500
133, 75, -229937.906, 557664.250, -834539.438
134, 75, -235511.797, 568353.875, -794277.625
135, 75, -239406.781, 579265.812, -754318.125
136, 75, -242111.875, 590165.312, -714792.188
137, 75, -244116.844, 600820.875, -675840.125
138, 75, -245704.047, 611078.875, -637583.188
139, 75, -246976.891, 620846.500, -600133.500
140, 75, -247889.406, 630064.875, -563618.562
141, 75, -248228.625, 638686.125, -528225.312
142, 75, -247548.688, 646649.688, -494270.375
143, 75, -245117.953, 653864.000, -462254.750
144, 75, -240214.297, 660245.438, -432648.031
145, 75, -233597.719, 665946.625, -404760.344
146, 75, -226031.328, 671127.625, -377860.344
147, 75, -217977.547, 675918.375, -351378.312
148, 75, -209641.453, 680437.438, -324836.594
149, 75, -201026.094, 684814.375, -297762.906
150, 75, -191943.703, 689209.188, -269630.969
151, 75, -182018.391, 693818.000, -239849.422
152, 75, -170866.734, 698813.500, -207945.172
153, 75, -158902.891, 704078.312, -174324.734
154, 75, -146554.266, 709471.188, -139521.344
155, 75, -134104.625, 714889.375, -104015.938
156, 75, -121725.047, 720266.312, -68245.6406
157, 75, -109516.539, 725564.000, -32647.4004
158, 75, -97534.9297, 730769.062, 2288.28979
159, 75, -85800.4297, 735894.875, 35956.8555
160, 75, -74301.3828, 740984.938, 67613.3984
161, 75, -63012.5000, 746092.062, 96614.3281
162, 75, -51973.5625, 751169.812, 123512.703
163, 75, -41212.4141, 756176.500, 148947.812
164, 75, -30726.4805, 761091.000, 173383.359
165, 75, -20480.2344, 765902.062, 197107.562
166, 75, -10398.3447, 770595.562, 220259.000
167, 75, -351.198334, 775142.812, 242836.453
168, 75, 9855.46875, 779493.062, 264708.344
169, 75, 20415.1113, 783595.188, 285720.750
170, 75, 31200.4453, 787514.438, 306145.156
171, 75, 42089.7695, 791312.688, 326252.094
172, 75, 53041.3945, 795021.875, 346224.031
173, 75, 64096.2383, 798641.500, 366169.000
174, 75, 75382.5234, 802131.750, 386139.375
175, 75, 87135.6562, 805394.875, 406139.219
176, 75, 99708.7031, 808258.188, 426125.469
177, 75, 113432.922, 810544.625, 446035.469
178, 75, 127980.430, 812437.375, 465915.844
179, 75, 142996.984, 814115.250, 485800.906
180, 75, 158238.219, 815681.688, 505691.406
181, 75, 173555.047, 817178.938, 525558.812
182, 75, 188866.531, 818602.562, 545344.375
183, 75, 204144.047, 819899.562, 564943.125
184, 75, 219405.250, 820951.625, 584173.188
185, 75, 234709.391, 821560.438, 602749.812
186, 75, 250120.203, 821524.562, 620390.250
187, 75, 265556.656, 821027.812, 637355.625
188, 75, 280933.812, 820243.062, 653895.375
189, 75, 296191.062, 819246.625, 670127.500
190, 75, 311284.062, 818021.625, 686040.375
191, 75, 326168.719, 816460.000, 701486.562
192, 75, 340780.531, 814348.188, 716141.562
193, 75, 355016.281, 811358.688, 729468.688
194, 75, 368765.500, 807183.188, 740927.000
195, 75, 382112.500, 802136.875, 751012.000
196, 75, 395127.938, 796562.312, 760221.125
197, 75, 407828.844, 790704.562, 768850.375
198, 75, 420185.344, 784730.438, 777034.812
199, 75, 432123.312, 778758.250, 784796.000
200, 75, 443514.375, 772877.000, 792054.375
201, 75, 454154.219, 767155.500, 798611.312
202, 75, 463751.188, 761643.875, 804134.125
203, 75, 472039.406, 756374.875, 808302.562
204, 75, 479301.438, 751372.625, 811501.250
205, 75, 485843.812, 746652.688, 814132.750
206, 75, 491878.344, 742232.375, 816475.062
207, 75, 497526.062, 738146.438, 818704.750
208, 75, 502828.094, 734467.562, 820933.375
209, 75, 507743.719, 731335.438, 823232.375
210, 75, 512142.438, 728985.188, 825648.750
0, 76, -97041.5625, -10020.2168, 158287.688
0.99998, 76, -86128.4531, -6274.86182, 154237.344
1.99997, 76, -73896.3359, -2502.17993, 149500.875
3.00003, 76, -60791.9219, 1186.98987, 144521.734
4.00002, 76, -47022.9727, 4783.47461, 139449.734
5, 76, -32706.0898, 8334.71191, 134295.250
5.99998, 76, -17934.5430, 11942.9883, 128968.883
6.99997, 76, -2818.61768, 15810.0039, 123230.438
8.00003, 76, 12465.6523, 20352.2715, 116529.781
9.00002, 76, 27645.8633, 26282.7422, 107891.023
10, 76, 42957.0977, 32892.9062, 98293.1562
11, 76, 58536.9883, 39768.2656, 88294.2344
12, 76, 74456.0078, 46703.9844, 78148.7891
13, 76, 90762.4844, 53584.1133, 67971.8516
14, 76, 107508.734, 60323.9102, 57806.2969
15, 76, 124775.898, 66838.0156, 47631.4141
16, 76, 142720.625, 73004.4766, 37322.9766
17, 76, 161673.375, 78599.3672, 26545.7930
18, 76, 182206.609, 83251.7344, 14675.8779
19, 76, 203721.875, 87331.8906, 2355.20264
20, 76, 225865.812, 91057.7188, -10065.4053
21, 76, 248464.516, 94535.0078, -22454.1602
22, 76, 271427.875, 97815.5547, -34800.1875
23, 76, 294705.594, 100918.961, -47191.4531
24, 76, 318267.219, 103830.398, -59863.6953
25, 76, 342089.312, 106477.383, -73344.1875
26, 76, 366147.031, 108712.633, -88555.4531
27, 76, 390455.594, 110706.609, -104664.992
28, 76, 415024.094, 112557.570, -121231.953
29, 76, 439857.500, 114312.414, -138104.266
30, 76, 464958.781, 115995.062, -155276.578
31, 76, 490325.531, 117618.648, -172841.188
32, 76, 515937.750, 119187.148, -191007.906
33, 76, 541725.812, 120688.273, -210210.969
34, 76, 567503.000, 122074.352, -231365.391
35, 76, 592916.000, 123248.062, -256047.531
36, 76, 618313.812, 124320.047, -282707.062
37, 76, 643873.688, 125352.141, -310451.281
38, 76, 669642.312, 126372.930, -338865.750
39, 76, 695586.625, 127398.820, -367758.719
40, 76, 721589.562, 128444.992, -397054.406
41, 76, 747376.125, 129532.594, -426770.688
42, 76, 772333.500, 130697.539, -457053.094
43, 76, 795379.000, 131995.984, -488202.469
44, 76, 817518.000, 133392.969, -519882.688
45, 76, 839278.562, 134875.062, -551898.188
46, 76, 860826.562, 136447.531, -584149.625
47, 76, 882118.438, 138130.547, -616570.250
48, 76, 902916.062, 139963.953, -649082.562
49, 76, 922651.125, 142025.391, -681543.750
50, 76, 940067.312, 144474.141, -713646.625
51, 76, 952964.938, 147580.562, -744848.938
52, 76, 963510.000, 151038.969, -775687.688
53, 76, 972937.562, 154652.062, -806462.438
