x, y, z, k, l
5.99998, 161, -606050.562, 848189.875, 194341.344
6.99997, 161, -591330.750, 851171.062, 199493.297
8.00003, 161, -576192.500, 854277.562, 204797.406
9.00002, 161, -560296.250, 857564.750, 210571.703
10, 161, -543874.500, 860896.875, 216600.141
11, 161, -526994.625, 864174.625, 222807.141
12, 161, -509591.469, 867315.125, 229228.281
13, 161, -491512.281, 870232.375, 235973.484
14, 161, -472522.781, 872839.375, 243229.172
15, 161, -452274.500, 875084.375, 251306.344
16, 161, -430196.969, 877044.125, 260780.250
17, 161, -405242.531, 879111.812, 272809.875
18, 161, -375712.844, 882137.125, 289359.094
19, 161, -343272.938, 885257.188, 308424.719
20, 161, -308938.812, 888062.688, 328806.656
21, 161, -273254.531, 890454.875, 349889.031
22, 161, -236560.359, 892453.375, 371321.656
23, 161, -199136.359, 894092.250, 392879.094
24, 161, -161323.453, 895358.875, 414407.406
25, 161, -123708.023, 896128.438, 435806.594
26, 161, -87254.2734, 896128.438, 457021.688
27, 161, -51174.0938, 895749.062, 477897.562
28, 161, -15074.6064, 895239.125, 498298.062
29, 161, 21142.7383, 894741.125, 518087.062
30, 161, 57410.9883, 894339.000, 537107.125
31, 161, 93503.7734, 894070.125, 555161.625
32, 161, 128901.445, 893910.062, 571988.875
33, 161, 162405.094, 893715.812, 587201.562
34, 161, 191286.000, 893096.688, 600143.625
35, 161, 210680.875, 891322.938, 609796.875
36, 161, 225441.234, 889154.250, 617162.688
37, 161, 238286.766, 887012.500, 622878.625
38, 161, 250397.688, 885070.375, 627308.562
39, 161, 262243.406, 883371.188, 630679.812
40, 161, 273923.938, 881864.500, 633128.750
41, 161, 285204.438, 880368.000, 634691.438
42, 161, 295311.562, 878441.688, 635244.000
43, 161, 302770.875, 875295.625, 634462.500
44, 161, 309152.719, 871707.750, 632871.188
45, 161, 315351.531, 868104.312, 630812.375
46, 161, 321783.500, 864647.062, 628505.875
47, 161, 328663.281, 861353.125, 626133.250
48, 161, 336142.531, 858122.750, 623892.500
49, 161, 344393.344, 854683.000, 622063.188
50, 161, 353702.062, 850418.875, 621128.312
51, 161, 364530.281, 844252.250, 621856.500
52, 161, 376425.031, 837236.125, 623511.062
53, 161, 389110.594, 829964.312, 625642.125
54, 161, 402439.812, 822693.062, 628009.562
55, 161, 416323.250, 815512.750, 630469.500
56, 161, 430697.844, 808418.125, 632924.688
57, 161, 445509.906, 801318.375, 635304.875
58, 161, 460695.281, 793998.562, 637555.938
59, 161, 476144.969, 786009.500, 639630.000
60, 161, 491680.781, 776590.125, 641478.875
61, 161, 507454.625, 766394.188, 643086.688
62, 161, 523544.594, 755761.750, 644427.000
63, 161, 539972.750, 744797.625, 645461.875
64, 161, 556720.500, 733493.938, 646140.062
65, 161, 573697.000, 721806.125, 646389.125
66, 161, 590632.125, 709730.438, 646091.500
67, 161, 606840.062, 697420.062, 645028.000
68, 161, 621046.812, 685274.000, 642840.062
69, 161, 634472.750, 672905.375, 639905.250
70, 161, 647749.125, 660180.188, 636460.438
71, 161, 661088.312, 647135.000, 632638.750
72, 161, 674517.000, 633872.375, 628524.500
73, 161, 687978.250, 620505.375, 624174.375
74, 161, 701352.375, 607137.688, 619619.750
75, 161, 714407.562, 593865.875, 614852.500
76, 161, 726664.188, 580799.438, 609788.812
77, 161, 737292.188, 568081.000, 604243.500
78, 161, 747026.250, 555720.062, 598487.125
79, 161, 756244.875, 543772.250, 592693.188
80, 161, 765063.625, 532331.188, 586967.938
81, 161, 773459.812, 521520.125, 581391.562
82, 161, 781302.875, 511504.750, 576038.875
83, 161, 788293.438, 502543.469, 570991.188
84, 161, 793782.438, 495109.875, 566352.312
85, 161, 796641.062, 489977.062, 562257.625
86, 161, 798002.812, 486375.531, 558609.062
87, 161, 798525.375, 483831.844, 555337.688
88, 161, 798523.250, 482078.312, 552391.750
89, 161, 798154.875, 480917.000, 549712.125
90, 161, 797499.500, 480134.719, 547198.812
91, 161, 796568.812, 479405.406, 544636.938
92, 161, 795273.562, 478113.062, 541540.438
93, 161, 793394.938, 475229.312, 537040.250
94, 161, 791216.000, 471726.656, 532017.750
95, 161, 788896.312, 468161.656, 526970.688
96, 161, 786507.562, 464785.844, 522118.062
97, 161, 784082.000, 461699.281, 517540.969
98, 161, 781635.250, 458895.344, 513217.531
99, 161, 779173.625, 456216.594, 508963.062
100, 161, 776692.875, 453189.969, 504225.594
101, 161, 774168.125, 448651.312, 497630.844
102, 161, 771546.312, 440478.594, 486657.438
103, 161, 768907.312, 430836.938, 473902.000
104, 161, 766302.875, 420936.875, 460817.062
105, 161, 763764.625, 411301.688, 448036.688
106, 161, 761316.688, 402142.531, 435834.125
107, 161, 758981.938, 393525.781, 424334.531
108, 161, 756788.812, 385424.031, 413602.375
109, 161, 754782.562, 377700.625, 403678.906
110, 161, 753033.188, 370090.438, 394597.688
111, 161, 751462.625, 362826.500, 386287.438
112, 161, 750012.625, 356024.000, 378674.094
113, 161, 748633.750, 349715.031, 371680.250
114, 161, 747269.812, 343896.312, 365223.594
115, 161, 745846.000, 338552.594, 359217.469
116, 161, 744250.938, 333668.500, 353569.375
117, 161, 742293.188, 329238.406, 348172.312
118, 161, 739605.750, 325281.812, 342882.812
119, 161, 735580.250, 321852.469, 337506.094
120, 161, 730808.875, 318814.938, 332129.344
121, 161, 725645.438, 316068.250, 326788.500
122, 161, 720273.688, 313536.250, 321485.344
123, 161, 714805.250, 311151.750, 316212.062
124, 161, 709324.250, 308845.438, 310962.781
125, 161, 703907.688, 306530.219, 305740.062
126, 161, 698641.062, 304069.625, 300561.469
127, 161, 693626.688, 301255.656, 295462.562
128, 161, 688783.750, 298248.094, 290376.938
129, 161, 684051.500, 295134.625, 285257.719
130, 161, 679385.688, 291951.375, 280076.906
131, 161, 674749.125, 288712.906, 274824.406
132, 161, 670107.250, 285426.219, 269516.906
133, 161, 665422.875, 282098.875, 264222.875
134, 161, 660645.062, 278746.750, 259118.828
135, 161, 655701.375, 275399.438, 254528.609
136, 161, 650634.562, 272030.531, 250122.750
137, 161, 645461.750, 268628.188, 245715.875
138, 161, 640179.500, 265190.844, 241227.375
139, 161, 634772.188, 261722.516, 236629.438
140, 161, 629217.250, 258234.391, 231933.766
141, 161, 623490.000, 254755.562, 227213.156
142, 161, 617571.875, 251362.453, 222674.844
143, 161, 611462.750, 248241.562, 218824.344
144, 161, 605192.188, 245734.609, 216583.328
145, 161, 598744.312, 243503.156, 215034.266
146, 161, 592132.875, 241364.859, 213676.812
147, 161, 585391.312, 239249.625, 212314.203
148, 161, 578561.500, 237138.984, 210895.406
149, 161, 571690.438, 235041.297, 209454.906
150, 161, 564835.938, 232991.594, 208120.766
151, 161, 558086.125, 231072.328, 207188.531
152, 161, 551574.375, 229429.953, 207177.453
153, 161, 545207.250, 227925.938, 207606.484
154, 161, 538937.312, 226484.844, 208212.625
155, 161, 532748.875, 225075.984, 208889.203
156, 161, 526639.000, 223688.000, 209600.750
157, 161, 520609.531, 222317.656, 210347.391
158, 161, 514666.531, 220967.422, 211159.484
159, 161, 508824.969, 219649.281, 212117.094
160, 161, 503121.406, 218396.594, 213403.938
161, 161, 497623.438, 217272.766, 215346.781
162, 161, 492262.875, 216203.375, 217620.109
163, 161, 487003.406, 215143.984, 220040.391
164, 161, 481833.438, 214071.406, 222528.156
165, 161, 476756.406, 212971.453, 225055.266
166, 161, 471791.312, 211833.609, 227626.391
167, 161, 466984.156, 210649.391, 230285.703
168, 161, 462437.594, 209412.141, 233149.250
169, 161, 458331.844, 208117.781, 236429.062
170, 161, 454482.469, 206775.922, 239915.609
171, 161, 450782.281, 205400.391, 243493.844
172, 161, 447180.781, 204010.469, 247118.938
173, 161, 443655.812, 202633.344, 250782.812
174, 161, 440203.781, 201310.141, 254504.391
175, 161, 436844.094, 200111.469, 258338.656
176, 161, 433637.656, 199172.766, 262409.812
177, 161, 430700.969, 198718.672, 266935.000
178, 161, 427909.375, 198530.516, 271705.500
179, 161, 425191.906, 198479.094, 276603.812
180, 161, 422516.625, 198500.594, 281579.031
181, 161, 419870.375, 198561.312, 286611.781
182, 161, 417251.344, 198641.906, 291698.094
183, 161, 414670.156, 198730.781, 296841.719
184, 161, 412160.531, 198820.812, 302046.469
185, 161, 409805.094, 198906.922, 307306.156
186, 161, 407754.125, 198984.031, 312597.156
187, 161, 405855.094, 199050.094, 317969.156
188, 161, 404023.906, 199100.141, 323452.406
189, 161, 402227.875, 199124.578, 329061.594
190, 161, 400462.719, 199105.641, 334794.625
191, 161, 398747.531, 199008.531, 340611.000
192, 161, 397137.219, 198759.453, 346370.688
193, 161, 395757.906, 198197.688, 351703.531
194, 161, 394832.562, 197041.938, 355914.125
195, 161, 394142.688, 195571.438, 359675.875
196, 161, 393564.938, 193945.141, 363337.156
197, 161, 393044.750, 192235.203, 367016.594
198, 161, 392559.000, 190474.656, 370734.281
199, 161, 392099.844, 188678.953, 374475.000
200, 161, 391670.250, 186854.141, 378213.469
201, 161, 391286.875, 184998.859, 381922.750
202, 161, 390991.719, 183101.938, 385573.125
203, 161, 390860.688, 181140.688, 389129.812
204, 161, 390818.531, 179143.234, 392579.500
205, 161, 390823.125, 177127.281, 395901.875
206, 161, 390856.062, 175104.328, 399074.219
207, 161, 390909.156, 173087.719, 402080.219
208, 161, 390975.781, 171105.594, 404926.281
209, 161, 391040.969, 169230.969, 407679.188
210, 161, 391063.188, 167651.156, 410552.750
0, 162, -687421.000, 834979.938, 153353.922
0.99998, 162, -673910.062, 836920.688, 159421.844
1.99997, 162, -659696.250, 839011.312, 165386.875
3.00003, 162, -645198.875, 841251.688, 171200.391
4.00002, 162, -630513.688, 843631.375, 176853.328
5, 162, -615666.875, 846131.750, 182355.781
5.99998, 162, -600652.500, 848728.438, 187739.234
6.99997, 162, -585419.625, 851400.125, 193073.125
8.00003, 162, -569791.062, 854156.750, 198535.953
9.00002, 162, -553036.062, 857175.250, 204801.422
10, 162, -535777.812, 860195.750, 211290.141
11, 162, -518086.531, 863121.750, 217914.688
12, 162, -499899.844, 865881.438, 224699.594
13, 162, -481099.625, 868401.125, 231717.891
14, 162, -461523.344, 870606.688, 239088.641
15, 162, -440944.812, 872448.250, 247006.328
16, 162, -418985.406, 873972.312, 255852.281
17, 162, -394702.031, 875574.625, 266689.219
18, 162, -364319.969, 879262.125, 283964.969
19, 162, -331580.906, 883018.250, 303191.875
20, 162, -297397.000, 886435.688, 323265.312
21, 162, -262119.891, 889452.938, 343763.562
22, 162, -225960.109, 892098.500, 364454.406
23, 162, -189099.391, 894413.625, 385183.031
24, 162, -151776.594, 896407.438, 405838.188
25, 162, -114532.859, 897965.500, 426347.781
26, 162, -79447.0469, 898393.750, 446741.781
27, 162, -44593.1250, 898503.500, 466801.375
28, 162, -9584.64648, 898530.562, 486394.938
29, 162, 25643.6875, 898589.250, 505400.062
30, 162, 61050.1289, 898750.938, 523687.531
31, 162, 96501.8047, 899055.000, 541113.938
32, 162, 131688.922, 899498.375, 557506.812
33, 162, 165817.438, 899991.375, 572612.438
34, 162, 196338.703, 900165.125, 585854.375
35, 162, 212184.734, 898330.938, 594992.562
36, 162, 224410.922, 896210.625, 602253.875
37, 162, 235562.859, 894208.500, 608201.250
38, 162, 246430.156, 892448.875, 613072.562
39, 162, 257302.984, 890962.562, 617018.625
40, 162, 268249.438, 889717.875, 620145.312
41, 162, 279117.000, 888587.625, 622499.250
42, 162, 289168.906, 887154.188, 623960.250
43, 162, 294968.781, 883619.938, 623652.500
44, 162, 300037.750, 879769.125, 622629.250
45, 162, 305215.750, 876006.750, 621195.875
46, 162, 310798.531, 872443.625, 619508.812
47, 162, 316945.406, 869087.938, 617694.500
48, 162, 323785.031, 865872.125, 615890.250
49, 162, 331467.719, 862604.562, 614293.250
50, 162, 340281.062, 858704.812, 613346.312
51, 162, 351265.906, 851735.688, 614749.250
52, 162, 363387.344, 844102.938, 616835.500
53, 162, 376361.344, 836360.562, 619194.625
54, 162, 390047.719, 828678.438, 621663.500
55, 162, 404349.594, 821108.062, 624147.000
56, 162, 419195.219, 813638.562, 626579.750
57, 162, 434530.000, 806202.562, 628914.125
58, 162, 450299.969, 798643.250, 631113.375
59, 162, 466401.250, 790539.875, 633141.375
60, 162, 482444.250, 780230.938, 634936.938
61, 162, 498786.438, 769275.438, 636506.188
62, 162, 515493.156, 757992.938, 637823.750
63, 162, 532568.438, 746440.750, 638856.188
64, 162, 549992.312, 734597.500, 639565.500
65, 162, 567703.625, 722421.250, 639906.625
66, 162, 585515.375, 709905.625, 639806.250
67, 162, 602772.250, 697217.125, 639070.875
68, 162, 616576.500, 685315.438, 636889.688
69, 162, 629771.812, 673252.625, 634091.250
70, 162, 642958.625, 660878.812, 630885.312
71, 162, 656265.250, 648227.312, 627359.312
72, 162, 669687.625, 635382.938, 623569.750
73, 162, 683171.812, 622440.500, 619561.438
74, 162, 696627.750, 609490.000, 615368.812
75, 162, 709888.312, 596618.000, 611002.375
76, 162, 722502.875, 583931.062, 606388.250
77, 162, 732638.188, 571662.750, 601052.375
78, 162, 742037.688, 559726.812, 595552.562
79, 162, 751060.312, 548171.438, 590047.938
80, 162, 759772.562, 537078.875, 584618.062
81, 162, 768148.312, 526547.875, 579324.875
82, 162, 776098.250, 516698.906, 574228.812
83, 162, 783417.625, 507715.562, 569397.000
84, 162, 789501.750, 500035.062, 564926.875
85, 162, 791788.500, 495391.906, 561091.375
86, 162, 792839.750, 492064.812, 557657.750
87, 162, 793263.500, 489627.875, 554566.812
88, 162, 793271.938, 487904.188, 551786.875
89, 162, 792969.000, 486766.719, 549284.375
90, 162, 792413.000, 486076.438, 547002.500
91, 162, 791618.938, 485609.500, 544803.562
92, 162, 790497.000, 484799.156, 542237.250
93, 162, 788493.438, 481360.312, 537318.875
94, 162, 786218.062, 477532.781, 532049.500
95, 162, 783820.500, 473839.812, 526898.562
96, 162, 781352.500, 470456.094, 522021.562
97, 162, 778838.625, 467452.844, 517483.000
98, 162, 776295.062, 464837.344, 513291.188
99, 162, 773734.438, 462524.125, 509358.938
100, 162, 771163.125, 460202.656, 505339.375
101, 162, 768563.625, 456777.500, 499948.500
102, 162, 765801.312, 447376.750, 487383.625
103, 162, 763040.625, 436914.906, 473527.031
104, 162, 760330.188, 426533.625, 459747.094
105, 162, 757697.312, 416591.531, 446480.344
106, 162, 755167.812, 407222.938, 433909.344
107, 162, 752771.375, 398470.062, 422129.844
108, 162, 750543.250, 390311.531, 411202.500
109, 162, 748538.062, 382613.375, 401174.500
110, 162, 746921.125, 374782.094, 392135.156
111, 162, 745522.625, 367373.438, 383953.656
112, 162, 744279.188, 360490.406, 376541.375
113, 162, 743139.750, 354139.719, 369805.312
114, 162, 742050.250, 348300.375, 363648.656
115, 162, 740948.562, 342942.062, 357976.188
116, 162, 739754.750, 338033.031, 352695.469
117, 162, 738335.750, 333548.656, 347709.188
118, 162, 736354.125, 329496.125, 342878.656
119, 162, 732450.688, 326041.438, 337833.219
120, 162, 727961.438, 322934.281, 332826.844
121, 162, 723201.188, 320082.781, 327878.375
122, 162, 718281.188, 317425.281, 322962.281
123, 162, 713261.125, 314904.938, 318045.938
124, 162, 708185.250, 312461.344, 313100.188
125, 162, 703096.375, 310019.781, 308104.969
126, 162, 698058.625, 307447.156, 303062.625
127, 162, 693270.375, 304304.219, 298065.156
128, 162, 688549.125, 300983.875, 292987.375
129, 162, 683848.188, 297573.281, 287793.781
130, 162, 679145.062, 294100.375, 282471.781
131, 162, 674421.938, 290577.094, 277021.344
132, 162, 669661.125, 287008.844, 271458.531
133, 162, 664841.000, 283399.906, 265834.750
134, 162, 659920.125, 279763.969, 260321.219
135, 162, 654757.750, 276166.500, 255664.484
136, 162, 649472.000, 272544.375, 251118.250
137, 162, 644079.938, 268887.625, 246508.578
138, 162, 638576.125, 265197.594, 241779.469
139, 162, 632947.812, 261478.406, 236911.406
140, 162, 627179.375, 257736.688, 231909.188
141, 162, 621255.812, 253988.516, 226815.828
142, 162, 615168.375, 250282.969, 221770.828
143, 162, 608925.812, 246794.359, 217252.234
144, 162, 602602.688, 244301.984, 215365.656
145, 162, 596138.375, 242028.000, 214008.453
146, 162, 589538.312, 239800.422, 212706.172
147, 162, 582827.625, 237574.578, 211327.734
148, 162, 576040.438, 235342.375, 209847.938
149, 162, 569216.938, 233111.953, 208297.625
150, 162, 562407.625, 230909.141, 206774.047
151, 162, 555699.250, 228812.281, 205560.922
152, 162, 549369.625, 227150.750, 205819.250
153, 162, 543179.625, 225603.391, 206426.859
154, 162, 537080.125, 224099.562, 207133.484
155, 162, 531057.875, 222619.656, 207866.844
156, 162, 525108.500, 221157.406, 208605.188
157, 162, 519231.562, 219710.719, 209349.812
158, 162, 513430.250, 218280.219, 210121.922
159, 162, 507715.375, 216872.750, 210978.516
160, 162, 502122.625, 215519.547, 212094.375
161, 162, 496808.438, 214372.547, 214214.391
162, 162, 491615.656, 213270.266, 216596.031
163, 162, 486507.500, 212172.047, 219065.266
164, 162, 481473.562, 211061.984, 221566.422
165, 162, 476513.938, 209930.656, 224081.234
166, 162, 471639.125, 208770.922, 226613.844
167, 162, 466879.312, 207576.953, 229197.406
168, 162, 462330.062, 206343.562, 231945.016
169, 162, 458403.000, 205061.609, 235342.359
170, 162, 454682.938, 203744.297, 238909.750
171, 162, 451069.812, 202401.656, 242538.234
172, 162, 447528.406, 201046.266, 246198.078
173, 162, 444043.438, 199695.062, 249886.828
174, 162, 440611.312, 198372.938, 253621.000
175, 162, 437244.625, 197125.547, 257443.812
176, 162, 434002.000, 196074.844, 261476.078
177, 162, 431156.188, 195721.266, 266208.375
178, 162, 428428.219, 195569.500, 271160.219
179, 162, 425751.500, 195502.719, 276218.781
180, 162, 423103.500, 195480.703, 281346.562
181, 162, 420475.062, 195484.156, 286529.562
182, 162, 417864.062, 195501.688, 291765.719
183, 162, 415276.375, 195525.750, 297060.125
184, 162, 412734.250, 195550.953, 302419.406
185, 162, 410315.531, 195572.625, 307838.500
186, 162, 408364.750, 195583.734, 313245.531
187, 162, 406535.000, 195585.766, 318738.062
188, 162, 404746.281, 195576.156, 324345.062
189, 162, 402975.812, 195549.438, 330079.625
190, 162, 401220.594, 195495.125, 335944.469
191, 162, 399492.688, 195392.031, 341918.562
192, 162, 397829.531, 195190.875, 347909.031
193, 162, 396349.469, 194742.031, 353563.000
194, 162, 395556.844, 193407.906, 357293.375
195, 162, 394952.375, 191823.219, 360665.625
196, 162, 394421.281, 190135.250, 364011.312
197, 162, 393927.500, 188391.438, 367402.438
198, 162, 393457.281, 186611.359, 370839.906
199, 162, 393006.281, 184803.891, 374303.656
200, 162, 392576.719, 182972.328, 377768.812
201, 162, 392180.344, 181115.156, 381210.594
202, 162, 391857.188, 179220.625, 384600.688
203, 162, 391780.188, 177232.422, 387889.781
204, 162, 391778.031, 175209.047, 391077.438
205, 162, 391811.906, 173164.188, 394139.469
206, 162, 391870.906, 171101.703, 397046.281
207, 162, 391952.562, 169022.688, 399769.312
208, 162, 392057.562, 166930.078, 402287.875
209, 162, 392184.781, 164842.109, 404606.219
210, 162, 392313.219, 162862.734, 406840.875
0, 163, -681434.375, 836463.000, 146128.797
0.99998, 163, -669074.625, 838302.312, 152235.281
1.99997, 163, -655255.688, 840258.438, 158332.297
3.00003, 163, -640713.812, 842339.688, 164330.312
4.00002, 163, -625751.938, 844541.812, 170195.719
5, 163, -610486.812, 846850.812, 175935.172
5.99998, 163, -594943.438, 849246.812, 181595.344
6.99997, 163, -579066.688, 851715.625, 187279.062
8.00003, 163, -562679.062, 854270.125, 193186.203
9.00002, 163, -545443.375, 856966.188, 199640.562
10, 163, -527603.125, 859671.562, 206408.078
11, 163, -509247.438, 862296.500, 213375.469
12, 163, -490349.625, 864777.938, 220527.328
13, 163, -470816.688, 867063.750, 227914.984
14, 163, -450497.531, 869117.188, 235662.219
15, 163, -429145.375, 870949.625, 244017.375
16, 163, -406294.594, 872703.938, 253499.891
17, 163, -380980.188, 874825.438, 265229.062
18, 163, -351539.219, 878185.438, 281153.906
19, 163, -319613.250, 881903.375, 299283.688
20, 163, -286150.219, 885522.062, 318456.812
21, 163, -251609.266, 888881.312, 338113.469
22, 163, -216255.750, 891942.438, 357967.594
23, 163, -180319.203, 894694.375, 377858.188
24, 163, -144116.375, 897093.500, 397688.562
25, 163, -108227.172, 898996.812, 417402.062
26, 163, -73613.1328, 900121.875, 436966.969
27, 163, -39474.0469, 900854.000, 456231.781
28, 163, -5396.13135, 901438.125, 475055.969
29, 163, 28745.2148, 902010.562, 493307.781
30, 163, 62911.7617, 902645.938, 510857.719
31, 163, 96906.3359, 903368.875, 527568.000
32, 163, 130236.773, 904138.312, 543263.500
33, 163, 161726.703, 904793.812, 557654.250
34, 163, 188659.891, 904930.312, 570164.438
35, 163, 206173.016, 903812.375, 579808.562
36, 163, 219109.797, 902206.438, 587559.000
37, 163, 230174.031, 900548.188, 593977.812
38, 163, 240528.719, 899023.062, 599337.938
39, 163, 250632.875, 897681.375, 603787.938
40, 163, 260587.234, 896470.625, 607413.000
41, 163, 270167.781, 895199.625, 610224.500
42, 163, 278615.844, 893417.500, 612088.812
43, 163, 284468.656, 890327.875, 612670.750
44, 163, 289303.562, 886712.438, 612469.750
45, 163, 294022.969, 883007.500, 611790.125
46, 163, 299062.688, 879385.688, 610807.312
47, 163, 304678.031, 875871.625, 609659.750
48, 163, 311083.500, 872367.938, 608508.812
49, 163, 318526.188, 868598.625, 607607.250
50, 163, 327357.844, 863942.125, 607423.062
51, 163, 338068.625, 857314.750, 608721.875
52, 163, 350180.906, 849769.312, 610774.500
53, 163, 363355.969, 841902.000, 613147.688
54, 163, 377371.125, 833972.625, 615625.562
55, 163, 392071.125, 826075.062, 618092.688
56, 163, 407348.531, 818207.875, 620482.688
57, 163, 423128.812, 810284.375, 622756.312
58, 163, 439344.875, 802094.438, 624888.500
59, 163, 455891.469, 793194.188, 626854.500
60, 163, 472587.344, 782829.688, 628618.938
61, 163, 489564.781, 771668.250, 630167.062
62, 163, 506868.812, 760071.500, 631468.938
63, 163, 524482.500, 748177.312, 632486.938
64, 163, 542348.062, 736024.375, 633180.750
65, 163, 560339.875, 723626.250, 633500.562
66, 163, 578159.750, 711040.250, 633358.188
67, 163, 595103.375, 698468.125, 632559.875
68, 163, 609890.125, 686328.812, 630756.625
69, 163, 623746.562, 674220.062, 628313.250
70, 163, 637319.750, 661963.062, 625437.188
71, 163, 650843.000, 649536.688, 622227.062
72, 163, 664364.750, 636987.562, 618738.312
73, 163, 677849.000, 624384.562, 615010.750
74, 163, 691193.688, 611801.375, 611071.688
75, 163, 704182.000, 599317.375, 606918.750
76, 163, 716344.875, 587033.000, 602476.375
77, 163, 726859.438, 575085.312, 597562.750
78, 163, 736465.750, 563477.875, 592442.062
79, 163, 745547.500, 552256.375, 587273.812
80, 163, 754227.500, 541498.812, 582148.188
81, 163, 762495.375, 531307.125, 577132.625
82, 163, 770236.875, 521821.719, 572294.250
83, 163, 777170.562, 513275.969, 567712.250
84, 163, 782661.000, 506125.531, 563491.625
85, 163, 785583.125, 501139.438, 559768.562
86, 163, 787062.750, 497560.969, 556443.250
87, 163, 787739.812, 494943.375, 553444.250
88, 163, 787906.812, 493052.188, 550719.125
89, 163, 787701.188, 491722.875, 548212.188
90, 163, 787186.312, 490770.156, 545830.625
91, 163, 786363.750, 489888.406, 543368.438
92, 163, 785137.875, 488473.750, 540346.500
93, 163, 783285.875, 485503.125, 535896.500
94, 163, 781087.062, 481950.094, 530894.062
95, 163, 778698.000, 478367.562, 525825.500
96, 163, 776189.938, 474998.500, 520897.062
97, 163, 773598.625, 471930.812, 516180.062
98, 163, 770948.062, 469142.594, 511648.500
99, 163, 768257.812, 466459.625, 507119.656
100, 163, 765539.250, 463391.969, 502048.062
101, 163, 762781.375, 458762.312, 495067.344
102, 163, 759938.625, 450443.344, 483662.562
103, 163, 757090.875, 440606.781, 470436.750
104, 163, 754287.188, 430477.688, 456852.156
105, 163, 751561.188, 420596.875, 443562.500
106, 163, 748949.625, 411192.906, 430875.906
107, 163, 746499.875, 402347.656, 418968.031
108, 163, 744272.188, 394046.531, 407961.875
109, 163, 742340.688, 386162.562, 397950.000
110, 163, 740789.000, 378436.250, 388991.000
111, 163, 739531.062, 371102.438, 381002.031
112, 163, 738485.562, 364273.469, 373870.156
113, 163, 737577.188, 357974.344, 367470.219
114, 163, 736732.375, 352189.812, 361678.438
115, 163, 735873.000, 346888.156, 356381.375
116, 163, 734897.812, 342033.812, 351475.625
117, 163, 733634.000, 337600.125, 346854.781
118, 163, 731730.812, 333589.375, 342379.875
119, 163, 728583.562, 330047.656, 337855.000
120, 163, 724768.250, 326843.406, 333353.781
121, 163, 720605.000, 323886.812, 328887.125
122, 163, 716232.812, 321112.812, 324424.094
123, 163, 711714.438, 318459.219, 319919.875
124, 163, 707086.750, 315853.031, 315331.188
125, 163, 702385.500, 313196.938, 310626.438
126, 163, 697666.688, 310343.656, 305798.406
127, 163, 693020.062, 307081.438, 300873.688
128, 163, 688371.250, 303578.031, 295795.438
129, 163, 683680.438, 299937.219, 290540.500
130, 163, 678931.438, 296212.625, 285110.906
131, 163, 674115.562, 292431.938, 279526.438
132, 163, 669223.562, 288608.656, 273829.281
133, 163, 664238.188, 284750.594, 268108.000
134, 163, 659123.188, 280871.219, 262553.781
135, 163, 653815.062, 276998.844, 257500.188
136, 163, 648362.125, 273109.969, 252622.984
137, 163, 642785.562, 269198.969, 247740.250
138, 163, 637087.562, 265271.219, 242775.312
139, 163, 631262.812, 261336.453, 237706.391
140, 163, 625304.750, 257408.984, 232554.219
141, 163, 619209.938, 253518.578, 227403.469
142, 163, 612982.500, 249740.312, 222474.359
143, 163, 606641.062, 246258.406, 218283.062
144, 163, 600222.625, 243412.516, 215755.500
145, 163, 593705.062, 240863.062, 213969.312
146, 163, 587086.688, 238427.266, 212414.172
147, 163, 580383.938, 236034.625, 210883.469
148, 163, 573627.688, 233665.766, 209320.938
149, 163, 566862.500, 231327.578, 207761.672
150, 163, 560151.250, 229053.031, 206339.031
151, 163, 553589.250, 226922.578, 205354.484
152, 163, 547312.562, 225081.062, 205328.359
153, 163, 541221.188, 223389.062, 205772.094
154, 163, 535254.438, 221770.766, 206409.672
155, 163, 529381.500, 220195.359, 207120.844
156, 163, 523587.219, 218651.094, 207859.797
157, 163, 517866.531, 217134.047, 208621.891
158, 163, 512224.125, 215645.578, 209438.406
159, 163, 506677.906, 214196.594, 210394.500
160, 163, 501268.656, 212819.719, 211680.078
161, 163, 496066.344, 211578.672, 213625.156
162, 163, 491000.719, 210400.609, 215901.594
163, 163, 486030.281, 209243.766, 218320.344
164, 163, 481137.125, 208088.281, 220797.531
165, 163, 476319.219, 206923.422, 223304.547
166, 163, 471591.656, 205741.844, 225850.469
167, 163, 466998.562, 204537.609, 228487.703
168, 163, 462642.312, 203305.516, 231340.969
169, 163, 458703.969, 202041.453, 234627.750
170, 163, 454999.906, 200752.859, 238137.938
171, 163, 451424.250, 199448.953, 241752.797
172, 163, 447928.469, 198141.328, 245424.734
173, 163, 444493.000, 196846.562, 249146.828
174, 163, 441117.344, 195592.891, 252944.297
175, 163, 437824.125, 194437.688, 256882.062
176, 163, 434677.469, 193505.859, 261093.844
177, 163, 431796.062, 193017.422, 265801.281
178, 163, 429056.000, 192756.391, 270791.469
179, 163, 426386.375, 192601.922, 275936.625
180, 163, 423755.062, 192500.781, 281173.719
181, 163, 421149.219, 192428.875, 286473.188
182, 163, 418567.750, 192373.578, 291824.250
183, 163, 416022.562, 192326.609, 297227.469
184, 163, 413549.062, 192281.500, 302686.219
185, 163, 411231.469, 192232.359, 308194.375
186, 163, 409221.094, 192173.594, 313726.562
187, 163, 407365.188, 192103.875, 319326.344
