x, y, z, k, l
59, 20, 178453.359, 85904.2031, -1251732.12
60, 20, 135230.625, 79700.8125, -1192023.88
61, 20, 95055.5938, 73963.6094, -1130362.25
62, 20, 57140.1953, 68558.6406, -1067440.50
63, 20, 20960.0488, 63457.8672, -1004018.81
64, 20, -13581.6895, 58803.6680, -940972.438
65, 20, -46096.0039, 54965.0586, -879467.812
66, 20, -75693.4062, 52576.6484, -821127.438
67, 20, -101158.102, 52454.1445, -767903.250
68, 20, -121677.172, 55145.9414, -721106.375
69, 20, -138142.891, 60102.0352, -679542.375
70, 20, -151872.547, 66500.8828, -641404.875
71, 20, -163903.969, 73693.4141, -605286.188
72, 20, -174850.594, 81282.9375, -570361.750
73, 20, -184945.203, 89082.6016, -536303.750
74, 20, -194099.156, 97062.3359, -503177.062
75, 20, -201951.359, 105309.008, -471362.719
76, 20, -207977.562, 113978.039, -441433.969
77, 20, -211817.188, 123183.734, -413810.531
78, 20, -213819.266, 132821.375, -388175.531
79, 20, -214517.438, 142720.234, -364022.500
80, 20, -214330.703, 152720.266, -340952.562
81, 20, -213498.141, 162670.859, -318721.594
82, 20, -212101.219, 172398.203, -297194.969
83, 20, -210107.188, 181673.531, -276287.719
84, 20, -207425.312, 190225.984, -255923.812
85, 20, -203995.000, 197881.281, -236055.562
86, 20, -199889.609, 204833.609, -216761.797
87, 20, -195233.797, 211365.062, -198134.203
88, 20, -190141.578, 217695.547, -180237.922
89, 20, -184695.016, 223954.453, -163122.891
90, 20, -178944.562, 230192.719, -146845.312
91, 20, -172917.500, 236400.828, -131480.406
92, 20, -166630.406, 242532.328, -117111.953
93, 20, -160103.453, 248551.797, -103778.797
94, 20, -153372.078, 254508.359, -91390.5859
95, 20, -146486.688, 260470.922, -79816.7031
96, 20, -139512.719, 266491.375, -68947.2422
97, 20, -132537.781, 272596.812, -58716.4023
98, 20, -125687.633, 278791.875, -49110.1875
99, 20, -119148.961, 285062.469, -40169.9453
100, 20, -113186.039, 291379.344, -31989.9629
101, 20, -108112.344, 297705.531, -24690.7812
102, 20, -104135.391, 304014.688, -18334.6211
103, 20, -101074.789, 310317.219, -12793.6250
104, 20, -98648.5547, 316631.125, -7877.39990
105, 20, -96633.5156, 322960.156, -3412.35425
106, 20, -94900.9844, 329282.125, 738.951355
107, 20, -93408.4297, 335541.688, 4685.33545
108, 20, -92182.8047, 341648.688, 8520.54199
109, 20, -91295.0938, 347495.469, 12328.9736
110, 20, -90800.4062, 353022.156, 16166.7490
111, 20, -90640.1562, 358324.344, 20015.5020
112, 20, -90729.4219, 363544.812, 23839.3691
113, 20, -91004.1250, 368806.594, 27617.6152
114, 20, -91428.8203, 374191.281, 31357.4785
115, 20, -91991.8438, 379732.562, 35104.3711
116, 20, -92698.8359, 385409.812, 38955.7148
117, 20, -93567.1250, 391143.188, 43072.1992
118, 20, -94619.3906, 396814.125, 47656.8320
119, 20, -95872.9062, 402363.375, 52840.2734
120, 20, -97326.2734, 407971.250, 58469.0703
121, 20, -98968.6562, 413876.781, 64323.2578
122, 20, -100784.750, 420277.500, 70239.0859
123, 20, -102752.422, 427304.688, 76140.3125
124, 20, -104834.336, 435020.719, 82039.5625
125, 20, -106968.016, 443417.062, 88031.7344
126, 20, -109068.234, 452422.875, 94264.1875
127, 20, -111074.078, 461967.594, 100838.055
128, 20, -113050.266, 472108.969, 107642.664
129, 20, -115074.805, 482872.500, 114530.984
130, 20, -117177.938, 494146.844, 121431.641
131, 20, -119320.555, 505615.500, 128397.430
132, 20, -121379.234, 516681.844, 135635.500
133, 20, -123135.898, 526411.062, 143523.172
134, 20, -124308.469, 533638.375, 152548.969
135, 20, -124708.141, 537573.188, 163038.453
136, 20, -124528.773, 538927.625, 174660.359
137, 20, -124052.133, 538794.562, 186912.594
138, 20, -123482.820, 538051.750, 199388.172
139, 20, -122904.781, 537268.250, 211823.391
140, 20, -122271.469, 536784.500, 224069.094
141, 20, -121392.742, 536816.250, 236049.891
142, 20, -119923.719, 537535.375, 247729.062
143, 20, -117417.352, 539106.125, 259081.703
144, 20, -113570.109, 541630.062, 270087.906
145, 20, -108667.430, 544991.500, 280761.594
146, 20, -103135.648, 549022.750, 291114.969
147, 20, -97293.0312, 553574.438, 301156.875
148, 20, -91295.2422, 558506.625, 310905.344
149, 20, -85147.5312, 563655.750, 320400.062
150, 20, -78731.3047, 568809.562, 329708.562
151, 20, -71853.9141, 573726.312, 338917.031
152, 20, -64374.0664, 578259.188, 348084.938
153, 20, -56401.2188, 582573.312, 357165.188
154, 20, -48110.2695, 586908.938, 366087.688
155, 20, -39633.8477, 591430.688, 374811.812
156, 20, -31035.7070, 596165.438, 383348.125
157, 20, -22313.1484, 600965.875, 391775.500
158, 20, -13403.1729, 605468.000, 400265.406
159, 20, -4190.51953, 609063.062, 409104.562
160, 20, 5466.00098, 610985.188, 418666.625
161, 20, 15657.1123, 610723.562, 429217.938
162, 20, 26303.8984, 608757.938, 440536.531
163, 20, 37276.0156, 605820.312, 452284.062
164, 20, 48466.7227, 602478.250, 464187.906
165, 20, 59816.8398, 599043.375, 476052.094
166, 20, 71317.2578, 595596.938, 487711.812
167, 20, 83004.1562, 592041.125, 498987.688
168, 20, 94941.4922, 588173.938, 509682.625
169, 20, 107170.078, 583839.250, 519678.344
170, 20, 119625.898, 579146.000, 529129.062
171, 20, 132219.703, 574281.375, 538220.750
172, 20, 144885.984, 569401.000, 547012.938
173, 20, 157599.344, 564610.812, 555352.500
174, 20, 170379.547, 559987.938, 562800.438
175, 20, 183293.406, 555611.250, 568578.438
176, 20, 196440.969, 551577.312, 571671.125
177, 20, 209892.953, 547957.562, 571392.375
178, 20, 223573.844, 544678.312, 568447.625
179, 20, 237373.219, 541649.812, 563876.125
180, 20, 251201.234, 538819.062, 558487.062
181, 20, 264992.219, 536166.688, 552760.062
182, 20, 278689.562, 533689.812, 546896.625
183, 20, 292227.188, 531387.312, 540881.562
184, 20, 305515.406, 529252.188, 534528.188
185, 20, 318446.312, 527276.250, 527546.812
186, 20, 330949.062, 525474.500, 519728.094
187, 20, 343095.031, 523919.000, 511252.000
188, 20, 354974.625, 522691.094, 502406.406
189, 20, 366617.906, 521838.781, 493439.594
190, 20, 377955.688, 521345.375, 484547.438
191, 20, 388788.281, 521100.938, 475911.594
192, 20, 398763.938, 520883.594, 467741.312
193, 20, 407426.531, 520390.062, 460277.250
194, 20, 414471.969, 519403.469, 453685.375
195, 20, 420227.125, 518097.531, 447830.469
196, 20, 425173.281, 516731.844, 442514.125
197, 20, 429691.812, 515483.125, 437594.594
198, 20, 434018.219, 514411.281, 433002.469
199, 20, 438263.469, 513471.875, 428722.812
200, 20, 442439.719, 512532.094, 424775.125
201, 20, 446478.250, 511384.906, 421198.906
202, 20, 450258.281, 509784.875, 418044.156
203, 20, 453691.188, 507556.188, 415365.562
204, 20, 456865.062, 504773.938, 413218.438
205, 20, 459903.500, 501595.844, 411655.156
206, 20, 462886.062, 498171.875, 410719.031
207, 20, 465826.906, 494636.219, 410432.938
208, 20, 468670.625, 491133.781, 410779.312
209, 20, 471290.344, 487851.969, 411674.031
210, 20, 473498.625, 485029.125, 412955.188
0, 21, 540910.062, 398094.750, 348972.562
0.99998, 21, 581200.000, 402671.969, 315277.000
1.99997, 21, 628140.188, 407883.938, 275756.344
3.00003, 21, 679116.375, 413373.219, 232693.781
4.00002, 21, 732030.188, 418847.344, 187833.062
5, 21, 785484.438, 424096.188, 142171.938
5.99998, 21, 838687.438, 428965.688, 96002.7188
6.99997, 21, 891279.938, 433328.250, 49058.9414
8.00003, 21, 943147.812, 437076.688, 796.957397
9.00002, 21, 994206.812, 440159.344, -49089.0508
10, 21, 1044215.06, 442628.625, -100141.695
11, 21, 1092872.88, 444577.125, -151634.328
12, 21, 1139927.62, 446081.031, -203053.906
13, 21, 1185217.25, 447174.250, -254350.484
14, 21, 1228676.12, 447838.500, -306063.562
15, 21, 1270330.38, 448000.156, -359397.406
16, 21, 1310286.00, 447539.562, -416171.500
17, 21, 1348700.25, 446339.125, -478394.125
18, 21, 1385721.38, 444397.656, -547184.625
19, 21, 1421413.38, 441952.562, -621576.375
20, 21, 1455767.75, 439342.875, -699656.375
21, 21, 1488688.62, 436876.969, -779573.938
22, 21, 1519928.00, 434762.969, -859879.250
23, 21, 1549004.38, 433079.219, -939471.750
24, 21, 1575178.50, 431776.594, -1017462.69
25, 21, 1597632.12, 430739.750, -1093155.75
26, 21, 1615991.50, 429944.938, -1166266.50
27, 21, 1630900.62, 429627.156, -1237203.88
28, 21, 1643336.25, 430071.188, -1306607.00
29, 21, 1653943.50, 431399.750, -1374898.62
30, 21, 1662658.50, 433436.125, -1442012.00
31, 21, 1668477.50, 435598.875, -1507196.75
32, 21, 1669295.75, 436817.875, -1568867.50
33, 21, 1661972.62, 435554.969, -1624627.62
34, 21, 1643074.12, 430144.000, -1671824.62
35, 21, 1610776.75, 419675.562, -1709018.12
36, 21, 1566968.75, 404975.344, -1737599.62
37, 21, 1515142.00, 387616.531, -1760107.38
38, 21, 1458476.50, 369023.812, -1778678.25
39, 21, 1399090.62, 350121.094, -1794393.62
40, 21, 1337986.38, 331305.312, -1807170.88
41, 21, 1275275.25, 312552.406, -1815939.62
42, 21, 1210581.12, 293610.219, -1819171.75
43, 21, 1143676.25, 274307.000, -1815956.12
44, 21, 1075112.75, 254858.953, -1807123.88
45, 21, 1005793.62, 235657.422, -1794190.12
46, 21, 936571.875, 217070.484, -1778352.50
47, 21, 868126.125, 199380.547, -1760044.62
48, 21, 800994.375, 182800.375, -1738835.88
49, 21, 735637.188, 167503.188, -1713544.25
50, 21, 672435.125, 153620.656, -1682676.75
51, 21, 611563.188, 141179.984, -1645391.50
52, 21, 552832.500, 130024.203, -1602531.50
53, 21, 495909.969, 119917.016, -1555672.88
54, 21, 440519.625, 110636.328, -1506252.12
55, 21, 386540.219, 102014.672, -1455229.75
56, 21, 334046.938, 93949.9219, -1403066.25
57, 21, 283330.625, 86405.9219, -1349802.50
58, 21, 234878.109, 79405.7422, -1295172.00
59, 21, 189241.484, 73004.3438, -1238783.12
60, 21, 146715.625, 67224.1797, -1180434.50
61, 21, 106991.500, 61988.7148, -1120451.62
62, 21, 69540.8281, 57213.0234, -1059465.38
63, 21, 33982.2969, 52896.1484, -998231.875
64, 21, 262.723267, 49180.5859, -937624.688
65, 21, -31282.0547, 46386.3633, -878712.938
66, 21, -59964.1719, 45001.9727, -822793.000
67, 21, -84963.9219, 45566.0547, -771180.125
68, 21, -105849.273, 48365.7656, -724588.500
69, 21, -123139.617, 53104.1250, -682429.250
70, 21, -137763.438, 59228.1328, -643543.312
71, 21, -150560.438, 66226.0547, -606862.812
72, 21, -162081.906, 73741.8203, -571671.750
73, 21, -172563.156, 81582.4453, -537634.875
74, 21, -181954.266, 89690.1484, -504748.375
75, 21, -189979.188, 98105.6797, -473262.562
76, 21, -196265.484, 106916.445, -443543.062
77, 21, -200604.016, 116172.234, -415812.469
78, 21, -203223.641, 125798.914, -389880.750
79, 21, -204538.422, 135658.625, -365376.844
80, 21, -204914.516, 145602.234, -341960.750
81, 21, -204577.578, 155479.688, -319400.344
82, 21, -203605.234, 165127.641, -297568.562
83, 21, -201956.266, 174360.875, -276414.219
84, 21, -199529.547, 182998.297, -255930.250
85, 21, -196266.750, 190949.875, -236124.688
86, 21, -192256.547, 198315.844, -216999.312
87, 21, -187652.500, 205278.203, -198555.281
88, 21, -182595.750, 212003.109, -180804.000
89, 21, -177185.781, 218601.453, -163777.266
90, 21, -171479.766, 225124.781, -147535.641
91, 21, -165502.688, 231575.922, -132169.094
92, 21, -159263.500, 237931.141, -117774.859
93, 21, -152778.234, 244177.953, -104396.484
94, 21, -146093.141, 250353.531, -91955.9688
95, 21, -139274.625, 256514.750, -80325.3906
96, 21, -132402.359, 262709.906, -69393.2734
97, 21, -125574.508, 268967.344, -59094.7109
98, 21, -118921.555, 275294.188, -49421.3867
99, 21, -112621.750, 281677.719, -40424.0625
100, 21, -106902.695, 288089.219, -32205.2793
101, 21, -101999.930, 294492.906, -24883.7246
102, 21, -98042.5234, 300865.375, -18509.0664
103, 21, -94925.7500, 307215.469, -12968.4922
104, 21, -92442.9062, 313561.250, -8075.80811
105, 21, -90404.5547, 319906.625, -3651.50391
106, 21, -88686.1797, 326228.500, 448.527557
107, 21, -87232.9453, 332470.344, 4334.14453
108, 21, -86046.0859, 338545.250, 8090.28564
109, 21, -85157.4766, 344359.344, 11781.8174
110, 21, -84586.7109, 349870.312, 15447.6943
111, 21, -84298.5859, 355150.688, 19091.8984
112, 21, -84235.0312, 360323.812, 22704.5176
113, 21, -84345.7734, 365503.781, 26282.1973
114, 21, -84599.8984, 370768.719, 29841.8242
115, 21, -84986.4297, 376152.469, 33431.4844
116, 21, -85511.7578, 381643.031, 37139.4492
117, 21, -86195.1328, 387188.781, 41093.5391
118, 21, -87061.6250, 392726.344, 45431.5742
119, 21, -88128.6094, 398246.906, 50222.2812
120, 21, -89391.1953, 403868.094, 55378.2344
121, 21, -90832.8828, 409761.625, 60749.3984
122, 21, -92434.7109, 416086.625, 66210.1719
123, 21, -94176.8203, 422961.094, 71698.8828
124, 21, -96036.0000, 430455.875, 77227.8828
125, 21, -97983.6484, 438597.719, 82875.9375
126, 21, -99990.0469, 447378.781, 88753.3125
127, 21, -102038.461, 456776.344, 94923.8203
128, 21, -104139.664, 466767.938, 101322.883
129, 21, -106306.117, 477284.094, 107849.773
130, 21, -108524.594, 488150.906, 114458.312
131, 21, -110736.695, 499035.812, 121207.422
132, 21, -112825.672, 509402.938, 128283.883
133, 21, -114617.805, 518518.531, 135993.625
134, 21, -115922.359, 525602.625, 144681.641
135, 21, -116636.195, 530228.312, 154532.922
136, 21, -116857.930, 532764.812, 165352.906
137, 21, -116766.867, 533940.625, 176779.109
138, 21, -116508.852, 534451.188, 188472.875
139, 21, -116142.125, 534815.562, 200192.031
140, 21, -115615.820, 535380.375, 211794.734
141, 21, -114761.133, 536370.625, 223221.078
142, 21, -113302.766, 537938.125, 234471.312
143, 21, -110929.797, 540185.688, 245577.562
144, 21, -107470.484, 543159.062, 256560.250
145, 21, -103082.758, 546824.062, 267384.406
146, 21, -98060.8750, 551100.812, 277996.094
147, 21, -92658.0000, 555886.750, 288357.031
148, 21, -87012.7109, 561054.812, 298459.781
149, 21, -81139.3359, 566439.062, 308331.156
150, 21, -74948.7109, 571829.625, 318027.688
151, 21, -68301.4922, 577009.375, 327618.562
152, 21, -61110.6602, 581862.188, 337147.344
153, 21, -53448.3438, 586492.562, 346591.375
154, 21, -45453.1172, 591086.062, 355905.188
155, 21, -37243.5000, 595774.500, 365062.688
156, 21, -28881.5723, 600564.625, 374080.406
157, 21, -20365.9180, 605299.000, 383030.250
158, 21, -11634.3750, 609631.000, 392048.500
159, 21, -2574.56860, 613037.625, 401331.406
160, 21, 6942.64600, 614941.875, 411093.000
161, 21, 16989.7441, 615027.000, 421456.281
162, 21, 27503.4297, 613581.625, 432331.812
163, 21, 38362.3203, 611151.188, 443529.625
164, 21, 49458.9609, 608220.312, 454855.438
165, 21, 60730.2305, 605085.562, 466138.219
166, 21, 72162.2344, 601843.375, 477217.656
167, 21, 83782.8594, 598427.562, 487928.375
168, 21, 95639.8047, 594687.625, 498113.156
169, 21, 107756.984, 590524.875, 507689.438
170, 21, 120089.109, 586032.375, 516723.781
171, 21, 132564.219, 581387.188, 525311.562
172, 21, 145124.109, 576751.688, 533456.688
173, 21, 157742.312, 572238.625, 540993.875
174, 21, 170428.047, 567914.688, 547543.500
175, 21, 183221.750, 563815.062, 552520.312
176, 21, 196177.250, 559956.812, 555275.938
177, 21, 209323.219, 556345.688, 555465.562
178, 21, 222621.281, 552979.188, 553452.812
179, 21, 236001.875, 549852.938, 549908.688
180, 21, 249395.625, 546964.562, 545447.062
181, 21, 262741.625, 544311.812, 540482.625
182, 21, 275981.625, 541887.375, 535218.125
183, 21, 289050.125, 539672.875, 529675.062
184, 21, 301868.594, 537635.938, 523737.812
185, 21, 314356.406, 535740.938, 517229.594
186, 21, 326467.344, 533981.938, 510047.750
187, 21, 338229.875, 532418.250, 502304.844
188, 21, 349688.938, 531124.250, 494215.906
189, 21, 360848.250, 530138.625, 485997.406
190, 21, 371634.188, 529432.688, 477836.719
191, 21, 381876.406, 528892.125, 469902.375
192, 21, 391313.188, 528317.812, 462359.125
193, 21, 399656.531, 527474.500, 455358.781
194, 21, 406757.188, 526220.375, 448985.938
195, 21, 412786.250, 524650.875, 443192.625
196, 21, 418055.562, 522955.188, 437875.062
197, 21, 422854.219, 521286.156, 432941.031
198, 21, 427384.000, 519710.062, 428334.656
199, 21, 431752.438, 518201.750, 424035.719
200, 21, 435985.250, 516655.031, 420050.938
201, 21, 440044.719, 514902.312, 416404.594
202, 21, 443862.219, 512757.375, 413131.250
203, 21, 447396.969, 510102.719, 410270.562
204, 21, 450696.594, 506982.438, 407863.500
205, 21, 453840.125, 503524.500, 405947.625
206, 21, 456882.844, 499873.031, 404551.688
207, 21, 459829.875, 496171.188, 403689.250
208, 21, 462626.156, 492574.406, 403350.938
209, 21, 465155.906, 489267.500, 403499.062
210, 21, 467260.062, 486459.500, 404072.906
0, 22, 584109.062, 454720.719, 310407.250
0.99998, 22, 622203.812, 456444.781, 276685.875
1.99997, 22, 666754.875, 458614.594, 237165.984
3.00003, 22, 715501.938, 461285.656, 194080.734
4.00002, 22, 766616.562, 464394.406, 149072.172
5, 22, 818814.562, 467789.938, 103076.430
5.99998, 22, 871240.625, 471237.375, 56414.2578
6.99997, 22, 923283.438, 474385.812, 8944.84570
8.00003, 22, 974422.188, 476775.062, -39705.0977
9.00002, 22, 1024255.62, 478062.156, -89766.0547
10, 22, 1072818.62, 478541.094, -140909.500
11, 22, 1120189.62, 478611.969, -192636.812
12, 22, 1166363.12, 478538.000, -244621.891
13, 22, 1211267.62, 478416.938, -296893.938
14, 22, 1254775.50, 478188.875, -349926.500
15, 22, 1296653.25, 477608.781, -404666.812
16, 22, 1336460.12, 476192.625, -462455.844
17, 22, 1373520.62, 473252.375, -524702.688
18, 22, 1407320.38, 468316.031, -592180.875
19, 22, 1438513.50, 462041.062, -664235.500
20, 22, 1467860.38, 455289.500, -739520.812
21, 22, 1495764.75, 448696.219, -816637.312
22, 22, 1522227.88, 442625.875, -894369.188
23, 22, 1546882.38, 437234.062, -971656.375
24, 22, 1569037.62, 432534.000, -1047479.75
25, 22, 1587849.38, 428471.875, -1120853.38
26, 22, 1602820.38, 425034.906, -1191187.88
27, 22, 1614547.62, 422351.375, -1259030.38
28, 22, 1623884.50, 420558.875, -1325169.50
29, 22, 1631338.00, 419663.906, -1390086.38
30, 22, 1636780.38, 419436.562, -1453740.25
31, 22, 1639290.00, 419326.250, -1515450.25
32, 22, 1637045.50, 418400.031, -1573791.62
33, 22, 1627384.00, 415362.906, -1626600.00
34, 22, 1607360.12, 408812.000, -1671387.25
35, 22, 1575292.75, 397932.219, -1706652.62
36, 22, 1532903.25, 383436.250, -1733828.25
37, 22, 1483173.12, 366616.938, -1755277.12
38, 22, 1428790.38, 348642.219, -1772907.50
39, 22, 1371589.12, 330290.250, -1787667.25
40, 22, 1312507.88, 311922.125, -1799451.75
41, 22, 1251756.00, 293553.594, -1807205.38
42, 22, 1189117.50, 274998.094, -1809321.62
43, 22, 1124457.25, 256120.297, -1804714.62
44, 22, 1058326.62, 237151.172, -1794439.75
45, 22, 991531.938, 218453.719, -1780133.75
46, 22, 924821.812, 200359.234, -1763004.62
47, 22, 858800.625, 183124.016, -1743497.00
48, 22, 793956.375, 166944.469, -1721251.25
49, 22, 730709.312, 151981.891, -1695199.50
50, 22, 669412.500, 138362.781, -1663914.00
51, 22, 610248.938, 126124.898, -1626495.38
52, 22, 553061.125, 115126.539, -1583866.00
53, 22, 497575.500, 105159.906, -1537553.25
54, 22, 443569.531, 96031.5781, -1488883.00
55, 22, 390949.750, 87594.8359, -1438731.12
56, 22, 339788.094, 79759.8672, -1387525.75
57, 22, 290344.094, 72497.4375, -1335314.00
58, 22, 243059.906, 65838.0703, -1281843.50
59, 22, 198465.203, 59852.5430, -1226705.75
60, 22, 156882.312, 54585.2266, -1169661.12
61, 22, 117987.844, 49948.9844, -1111128.62
62, 22, 81283.6250, 45850.7383, -1051796.25
63, 22, 46428.9023, 42280.8789, -992411.500
64, 22, 13378.2617, 39357.4141, -933776.125
65, 22, -17576.0078, 37346.6641, -876814.312
66, 22, -45829.5977, 36652.4180, -822598.062
67, 22, -70633.2656, 37725.6719, -772198.438
68, 22, -91548.4375, 40821.8320, -726220.688
69, 22, -109099.555, 45669.4219, -684176.688
70, 22, -124140.555, 51796.9453, -645140.875
71, 22, -137417.938, 58771.3164, -608251.312
72, 22, -149420.141, 66283.9141, -572908.938
73, 22, -160360.172, 74158.0391, -538812.625
74, 22, -170195.219, 82330.1562, -505935.375
75, 22, -178663.125, 90823.8281, -474475.000
76, 22, -185380.844, 99709.6406, -444750.469
77, 22, -190103.531, 109029.742, -416970.219
78, 22, -193116.781, 118696.367, -390907.312
79, 22, -194863.734, 128570.117, -366190.469
80, 22, -195707.297, 138508.703, -342498.531
81, 22, -195857.953, 148374.391, -319621.188
82, 22, -195370.281, 158024.281, -297461.156
83, 22, -194159.797, 167304.375, -276022.125
84, 22, -192051.109, 176068.297, -255384.062
85, 22, -188918.594, 184240.578, -235623.797
86, 22, -184925.281, 191901.531, -216660.266
87, 22, -180304.172, 199194.094, -198395.422
88, 22, -175240.016, 206250.844, -180778.922
89, 22, -169848.391, 213163.406, -163817.047
90, 22, -164186.453, 219976.141, -147571.312
91, 22, -158267.859, 226691.062, -132157.281
92, 22, -152080.016, 233283.391, -117723.859
93, 22, -145620.078, 239737.812, -104365.969
94, 22, -138953.469, 246100.891, -91967.8594
95, 22, -132168.016, 252435.641, -80361.7812
96, 22, -125354.328, 258792.609, -69417.8359
97, 22, -118611.789, 265201.469, -59067.4336
98, 22, -112063.836, 271670.250, -49306.0781
99, 22, -105875.312, 278185.969, -40196.1172
100, 22, -100258.680, 284715.188, -31867.6621
101, 22, -95444.0469, 291210.906, -24491.5176
102, 22, -91570.8438, 297638.406, -18169.3262
103, 22, -88519.3984, 304020.656, -12741.0605
104, 22, -86083.2344, 310389.875, -7973.67139
105, 22, -84081.6328, 316757.938, -3666.52344
106, 22, -82395.3125, 323104.656, 327.573364
107, 22, -80966.3359, 329372.219, 4112.11328
108, 22, -79785.6328, 335464.062, 7759.78613
109, 22, -78872.2109, 341263.281, 11320.3242
110, 22, -78238.7266, 346700.906, 14823.0488
111, 22, -77850.0078, 351870.844, 18280.8750
112, 22, -77655.1875, 356914.500, 21697.7383
113, 22, -77611.3594, 361951.594, 25080.0625
114, 22, -77692.5391, 367060.156, 28447.9277
115, 22, -77890.6172, 372275.344, 31845.4082
116, 22, -78214.6875, 377592.188, 35349.1250
117, 22, -78689.9141, 382972.438, 39069.5000
118, 22, -79351.9375, 388366.438, 43129.2930
119, 22, -80227.7109, 393766.125, 47596.0195
120, 22, -81300.8516, 399276.219, 52384.1680
121, 22, -82543.2500, 405043.156, 57358.9648
122, 22, -83931.4141, 411202.719, 62411.5781
123, 22, -85449.8516, 417861.219, 67490.5391
124, 22, -87091.1719, 425095.750, 72612.0078
125, 22, -88858.7422, 432962.438, 77858.2656
126, 22, -90768.9141, 441503.094, 83352.4453
127, 22, -92837.8594, 450730.094, 89178.2656
128, 22, -95039.1875, 460570.438, 95254.4609
129, 22, -97336.1719, 470894.312, 101469.375
130, 22, -99683.8984, 481499.969, 107772.453
131, 22, -102013.875, 492073.375, 114213.477
132, 22, -104218.453, 502151.094, 120958.344
133, 22, -106147.445, 511122.812, 128283.938
134, 22, -107635.516, 518342.656, 136517.031
135, 22, -108585.219, 523441.094, 145852.969
136, 22, -109083.336, 526747.438, 156086.172
137, 22, -109277.812, 528872.750, 166872.250
138, 22, -109284.938, 530402.062, 177903.172
139, 22, -109147.367, 531785.500, 188963.156
140, 22, -108816.664, 533333.812, 199932.609
141, 22, -108144.203, 535246.812, 210781.156
142, 22, -106886.922, 537639.312, 221562.469
143, 22, -104760.305, 540558.750, 232393.172
144, 22, -101592.141, 544012.562, 243363.406
145, 22, -97546.4297, 548025.750, 254363.531
146, 22, -92896.9844, 552593.000, 265250.781
147, 22, -87870.3984, 557663.062, 275931.000
148, 22, -82589.2500, 563134.688, 286369.469
149, 22, -77063.6641, 568848.438, 296581.656
150, 22, -71203.2500, 574579.250, 306622.438
151, 22, -64857.7109, 580065.812, 316568.000
152, 22, -57922.0430, 585138.312, 326474.000
153, 22, -50496.3203, 589936.375, 336312.375
154, 22, -42738.3359, 594674.000, 346035.844
155, 22, -34771.9062, 599490.250, 355619.969
156, 22, -26659.1953, 604393.188, 365079.281
157, 22, -18397.9805, 609234.375, 374471.375
158, 22, -9922.05273, 613688.438, 383895.031
159, 22, -1103.87048, 617253.625, 393477.281
160, 22, 8220.19336, 619344.625, 403339.656
161, 22, 18158.8125, 619599.188, 413544.469
162, 22, 28610.1387, 618356.000, 424056.781
163, 22, 39415.9766, 616174.312, 434773.750
164, 22, 50451.3945, 613522.062, 445567.531
165, 22, 61647.7266, 610678.500, 456305.031
166, 22, 72990.8047, 607729.250, 466845.344
167, 22, 84512.4297, 604593.375, 477031.875
168, 22, 96271.3516, 601086.562, 486703.438
169, 22, 108305.523, 597074.062, 495757.875
170, 22, 120558.547, 592709.188, 504253.531
171, 22, 132949.828, 588223.188, 512269.719
172, 22, 145418.141, 583802.750, 519801.469
173, 22, 157933.812, 579561.375, 526703.250
174, 22, 170497.391, 575543.500, 532662.125
175, 22, 183132.328, 571731.375, 537211.875
176, 22, 195870.094, 568058.062, 539840.438
177, 22, 208725.562, 564462.688, 540264.625
178, 22, 221672.094, 561010.062, 538784.375
179, 22, 234660.859, 557780.188, 535931.562
180, 22, 247638.953, 554823.188, 532197.625
181, 22, 260555.328, 552158.125, 527926.500
182, 22, 273357.656, 549778.500, 523297.781
183, 22, 285985.656, 547651.812, 518343.125
184, 22, 298366.594, 545715.125, 512976.188
185, 22, 310422.688, 543884.000, 507049.438
186, 22, 322103.031, 542105.875, 500472.156
187, 22, 333431.406, 540461.375, 493370.000
188, 22, 344443.250, 539049.500, 485950.156
189, 22, 355137.156, 537919.188, 478411.781
190, 22, 365448.688, 537043.500, 470922.000
191, 22, 375239.094, 536308.438, 463621.969
192, 22, 384302.594, 535513.750, 456634.062
193, 22, 392415.531, 534411.438, 450055.531
194, 22, 399458.250, 532835.438, 443936.250
195, 22, 405570.406, 530902.500, 438263.094
196, 22, 410997.281, 528812.188, 432985.625
197, 22, 415969.000, 526718.375, 428049.594
198, 22, 420651.906, 524690.562, 423416.344
199, 22, 425140.062, 522714.188, 419068.125
200, 22, 429461.906, 520698.938, 415005.562
201, 22, 433593.062, 518492.281, 411242.562
202, 22, 437480.406, 515913.062, 407801.406
203, 22, 441090.062, 512838.688, 404708.875
204, 22, 444469.281, 509337.281, 401993.812
205, 22, 447687.625, 505550.188, 399682.094
206, 22, 450792.000, 501622.156, 397792.625
207, 22, 453785.344, 497691.062, 396336.062
208, 22, 456616.938, 493904.312, 395318.125
209, 22, 459177.781, 490437.812, 394749.531
210, 22, 461310.812, 487496.344, 394658.625
0, 23, 622417.188, 510591.219, 275605.125
0.99998, 23, 660059.875, 509408.312, 240082.844
1.99997, 23, 703785.375, 508567.812, 199049.438
3.00003, 23, 751414.125, 508509.281, 154953.188
4.00002, 23, 801399.500, 509347.688, 109300.805
5, 23, 852693.812, 510983.969, 62857.1758
5.99998, 23, 904526.062, 513137.156, 15859.3301
6.99997, 23, 956162.000, 515262.750, -31849.3457
8.00003, 23, 1006695.69, 516449.812, -80705.5547
9.00002, 23, 1055219.50, 515746.938, -131137.000
