x, y, z, k, l
38, 64, 1748142.38, -529965.562, -1746126.62
39, 64, 1712646.25, -569247.250, -1783293.38
40, 64, 1674632.12, -608037.750, -1819359.88
41, 64, 1633909.50, -645816.438, -1853489.00
42, 64, 1590061.75, -682056.625, -1884604.62
43, 64, 1542848.88, -716453.562, -1912013.00
44, 64, 1492620.00, -749177.000, -1936063.62
45, 64, 1439984.50, -780523.188, -1957493.62
46, 64, 1385505.62, -810574.125, -1976804.88
47, 64, 1329591.00, -838998.250, -1993971.88
48, 64, 1272497.38, -864952.375, -2008359.00
49, 64, 1214374.00, -887112.938, -2018791.88
50, 64, 1155305.88, -904010.000, -2023901.62
51, 64, 1095350.50, -914865.938, -2022919.00
52, 64, 1034570.31, -920517.750, -2016536.12
53, 64, 973073.562, -922506.188, -2006089.25
54, 64, 911069.188, -922245.562, -1992807.38
55, 64, 848948.000, -920691.438, -1977506.88
56, 64, 787390.125, -918297.938, -1960546.25
57, 64, 727470.250, -915072.125, -1941862.25
58, 64, 670664.125, -910669.438, -1921052.25
59, 64, 618545.438, -904588.625, -1897567.25
60, 64, 571956.812, -896552.062, -1871112.50
61, 64, 530088.000, -886902.000, -1842071.00
62, 64, 491430.531, -876227.000, -1811085.88
63, 64, 454646.250, -865010.062, -1778669.75
64, 64, 418917.500, -853478.562, -1745031.75
65, 64, 383985.750, -841575.938, -1710043.12
66, 64, 350050.812, -829003.438, -1673285.38
67, 64, 317550.188, -815354.625, -1634225.25
68, 64, 286764.250, -800396.625, -1592586.75
69, 64, 257412.469, -784367.562, -1548748.88
70, 64, 228980.578, -767704.250, -1503385.50
71, 64, 201028.578, -750786.938, -1457135.50
72, 64, 173311.828, -733832.500, -1410476.50
73, 64, 145794.266, -716870.688, -1363720.12
74, 64, 118625.766, -699749.750, -1317046.50
75, 64, 92101.3750, -682164.938, -1270546.00
76, 64, 66573.2500, -663754.375, -1224266.88
77, 64, 42273.9844, -644313.125, -1178281.00
78, 64, 19129.0391, -624023.000, -1132750.50
79, 64, -3080.65747, -603219.312, -1087906.38
80, 64, -24573.0234, -582172.250, -1044038.12
81, 64, -45517.9141, -560988.688, -1001513.81
82, 64, -66046.8516, -539588.750, -960810.875
83, 64, -86273.9531, -517729.500, -922517.188
84, 64, -106293.250, -495099.719, -887223.812
85, 64, -126130.688, -471530.656, -855235.938
86, 64, -145680.312, -447220.375, -826250.250
87, 64, -164771.953, -422512.406, -799671.250
88, 64, -183224.438, -397688.219, -774893.375
89, 64, -200854.094, -372874.781, -751399.875
90, 64, -217459.688, -348024.500, -728755.312
91, 64, -232813.344, -322937.844, -706573.438
92, 64, -246693.922, -297349.906, -684519.500
93, 64, -258994.078, -271120.062, -662381.188
94, 64, -269841.656, -244435.000, -640159.875
95, 64, -279466.281, -217623.609, -617949.375
96, 64, -288077.188, -190988.688, -595828.938
97, 64, -295809.719, -164745.047, -573816.875
98, 64, -302711.250, -139019.562, -551859.438
99, 64, -308740.625, -113871.812, -529831.875
100, 64, -313781.000, -89315.7500, -507550.969
101, 64, -317687.750, -65339.5000, -484819.594
102, 64, -320398.156, -41926.1445, -461526.750
103, 64, -322050.344, -19072.6816, -437757.219
104, 64, -322865.156, 3210.72217, -413694.219
105, 64, -323038.031, 24899.3477, -389533.781
106, 64, -322693.281, 45945.4258, -365459.125
107, 64, -321877.750, 66266.9453, -341649.375
108, 64, -320572.219, 85745.3359, -318289.688
109, 64, -318723.438, 104252.328, -295554.125
110, 64, -316306.031, 121726.688, -273537.125
111, 64, -313387.812, 138260.844, -252173.562
112, 64, -310073.781, 154012.875, -231326.688
113, 64, -306454.531, 169127.609, -210866.484
114, 64, -302585.281, 183706.391, -190700.016
115, 64, -298482.125, 197805.234, -170773.734
116, 64, -294124.562, 211442.250, -151067.266
117, 64, -289461.500, 224607.484, -131584.938
118, 64, -284429.469, 237276.812, -112344.008
119, 64, -278991.750, 249434.953, -93354.4766
120, 64, -273181.188, 261099.375, -74598.9922
121, 64, -267060.344, 272304.969, -56052.7383
122, 64, -260685.875, 283091.562, -37702.9180
123, 64, -254095.281, 293503.562, -19558.7422
124, 64, -247306.984, 303596.188, -1655.23169
125, 64, -240325.547, 313438.562, 15948.9570
126, 64, -233148.000, 323101.469, 33186.1406
127, 64, -225771.625, 332617.719, 50014.8281
128, 64, -218200.891, 341937.094, 66457.9688
129, 64, -210442.766, 350974.625, 82564.7188
130, 64, -202501.453, 359654.188, 98375.1641
131, 64, -194374.625, 367925.719, 113905.727
132, 64, -186051.359, 375766.969, 129147.008
133, 64, -177512.547, 383178.469, 144067.562
134, 64, -168737.438, 390172.781, 158623.969
135, 64, -159721.688, 396755.062, 172780.344
136, 64, -150496.969, 402903.594, 186528.766
137, 64, -141113.453, 408588.656, 199871.609
138, 64, -131624.484, 413791.938, 212804.672
139, 64, -122082.875, 418517.906, 225308.969
140, 64, -112543.945, 422801.969, 237347.406
141, 64, -103070.242, 426716.969, 248863.484
142, 64, -93732.1562, 430372.969, 259784.391
143, 64, -84596.1797, 433894.812, 270037.875
144, 64, -75693.4688, 437361.812, 279592.875
145, 64, -66981.8203, 440742.594, 288506.469
146, 64, -58367.2070, 443976.438, 296893.375
147, 64, -49716.0195, 447052.375, 304904.406
148, 64, -40844.2539, 450053.531, 312732.625
149, 64, -31496.3027, 453177.438, 320631.656
150, 64, -21341.9668, 456727.719, 328919.719
151, 64, -10038.9404, 461042.250, 337924.531
152, 64, 2591.80957, 466314.281, 347827.531
153, 64, 16368.5889, 472395.938, 358487.625
154, 64, 30942.0371, 478984.906, 369612.344
155, 64, 45964.8750, 485791.688, 380908.000
156, 64, 61147.1445, 492598.344, 392126.844
157, 64, 76242.1797, 499253.188, 403052.094
158, 64, 91011.7031, 505645.156, 413464.875
159, 64, 105203.547, 511682.812, 423124.375
160, 64, 118576.062, 517293.094, 431796.938
161, 64, 130998.133, 522450.125, 439364.625
162, 64, 142566.344, 527211.500, 445950.719
163, 64, 153477.375, 531668.500, 451782.938
164, 64, 163914.781, 535900.625, 457070.562
165, 64, 174006.625, 539954.750, 461955.219
166, 64, 183824.734, 543838.750, 466505.469
167, 64, 193398.609, 547525.250, 470729.625
168, 64, 202732.656, 550969.688, 474602.781
169, 64, 211825.312, 554151.875, 478113.719
170, 64, 220686.516, 557119.875, 481312.031
171, 64, 229338.703, 559939.562, 484268.125
172, 64, 237819.391, 562645.250, 487033.594
173, 64, 246189.984, 565211.625, 489622.875
174, 64, 254546.453, 567540.625, 492007.562
175, 64, 263021.406, 569465.750, 494120.438
176, 64, 271757.094, 570795.938, 495877.625
177, 64, 280828.812, 571425.625, 497231.219
178, 64, 290158.656, 571456.438, 498226.844
179, 64, 299602.156, 571078.438, 498949.969
180, 64, 309025.500, 570463.750, 499477.500
181, 64, 318333.938, 569725.750, 499860.031
182, 64, 327471.500, 568917.000, 500122.500
183, 64, 336411.531, 568040.375, 500269.562
184, 64, 345146.719, 567063.062, 500292.156
185, 64, 353680.219, 565936.125, 500174.312
186, 64, 362017.094, 564626.875, 499902.531
187, 64, 370156.312, 563152.438, 499475.781
188, 64, 378089.906, 561559.750, 498900.719
189, 64, 385801.344, 559909.938, 498188.594
190, 64, 393260.594, 558279.188, 497356.625
191, 64, 400418.844, 556768.312, 496431.781
192, 64, 407207.812, 555506.250, 495452.094
193, 64, 413555.594, 554627.188, 494459.312
194, 64, 419429.250, 554201.062, 493476.250
195, 64, 424882.500, 554155.312, 492480.938
196, 64, 430006.719, 554353.875, 491434.688
197, 64, 434885.625, 554666.125, 490308.125
198, 64, 439576.594, 554990.625, 489093.625
199, 64, 444106.438, 555250.812, 487810.344
200, 64, 448472.188, 555382.625, 486506.875
201, 64, 452645.562, 555325.812, 485259.219
202, 64, 456585.719, 555028.750, 484155.000
203, 64, 460268.250, 554475.312, 483252.625
204, 64, 463715.688, 553716.875, 482537.031
205, 64, 466963.406, 552836.375, 481968.406
206, 64, 470026.000, 551918.000, 481529.188
207, 64, 472877.844, 551035.938, 481249.000
208, 64, 475442.312, 550255.500, 481217.250
209, 64, 477588.094, 549637.500, 481586.375
210, 64, 479144.062, 549239.000, 482554.812
0, 65, 1009429.50, 472888.594, -128181.617
0.99998, 65, 1025591.44, 461552.156, -152383.938
1.99997, 65, 1045353.50, 448122.188, -181644.188
3.00003, 65, 1068234.38, 433194.625, -214568.734
4.00002, 65, 1093735.25, 417159.344, -250072.828
5, 65, 1121380.25, 400171.000, -287385.812
5.99998, 65, 1150719.00, 382188.688, -325908.156
6.99997, 65, 1181310.62, 363044.188, -365058.094
8.00003, 65, 1212722.50, 342537.438, -404229.719
9.00002, 65, 1244590.62, 320550.125, -443070.375
10, 65, 1276743.25, 297106.438, -482114.812
11, 65, 1309057.88, 272338.500, -522079.375
12, 65, 1341390.00, 246408.953, -563484.438
13, 65, 1373581.12, 219470.609, -606546.188
14, 65, 1405523.88, 191682.344, -651119.875
15, 65, 1437282.62, 163273.781, -696610.000
16, 65, 1469248.50, 134633.766, -741888.375
17, 65, 1502177.25, 106326.570, -785450.500
18, 65, 1536667.50, 78790.8984, -826301.438
19, 65, 1571850.50, 51610.4922, -865611.250
20, 65, 1606666.75, 24250.9785, -905025.125
21, 65, 1640350.88, -3629.03003, -945736.188
22, 65, 1672353.25, -32180.1797, -988278.312
23, 65, 1702147.88, -61431.3359, -1032560.06
24, 65, 1729112.62, -91334.5625, -1077949.50
25, 65, 1752584.12, -121783.086, -1123481.25
26, 65, 1772196.62, -152648.969, -1168444.38
27, 65, 1788406.38, -183889.625, -1213347.12
28, 65, 1801918.38, -215463.484, -1258990.75
29, 65, 1813265.62, -247324.281, -1305920.50
30, 65, 1822610.12, -279459.281, -1354263.62
31, 65, 1829619.88, -311935.875, -1403683.88
32, 65, 1833343.12, -344947.844, -1453332.62
33, 65, 1832127.62, -378845.250, -1501820.88
34, 65, 1823863.00, -414086.750, -1547424.75
35, 65, 1807143.00, -450978.344, -1588952.62
36, 65, 1783355.00, -489191.938, -1627256.88
37, 65, 1754588.00, -528219.188, -1663697.75
38, 65, 1722463.75, -567597.688, -1699241.88
39, 65, 1687878.75, -606912.750, -1734217.00
40, 65, 1651070.00, -645713.625, -1768306.12
41, 65, 1611743.62, -683434.312, -1800621.50
42, 65, 1569287.50, -719421.625, -1829942.38
43, 65, 1523261.88, -753245.125, -1855384.00
44, 65, 1474168.12, -785279.688, -1877443.25
45, 65, 1422760.12, -816031.312, -1896962.50
46, 65, 1369650.50, -845709.312, -1914469.62
47, 65, 1315228.50, -874037.562, -1929954.50
48, 65, 1259687.38, -900134.625, -1942823.38
49, 65, 1203066.38, -922458.250, -1951950.88
50, 65, 1145298.00, -939052.688, -1955948.25
51, 65, 1086309.12, -948641.750, -1953929.50
52, 65, 1026210.62, -952558.688, -1946675.50
53, 65, 965175.375, -952828.938, -1935511.62
54, 65, 903427.188, -951089.000, -1921583.50
55, 65, 841333.188, -948346.875, -1905633.88
56, 65, 779560.750, -945042.125, -1888001.88
57, 65, 719275.000, -941142.562, -1868678.62
58, 65, 662290.625, -936230.562, -1847389.00
59, 65, 610870.875, -929666.000, -1823743.50
60, 65, 566521.062, -921018.562, -1797529.38
61, 65, 527742.125, -910753.375, -1769054.62
62, 65, 492307.906, -899565.938, -1738812.25
63, 65, 458511.438, -887976.062, -1707200.50
64, 65, 425419.750, -876209.688, -1674400.50
65, 65, 392787.656, -864187.688, -1640349.88
66, 65, 360909.438, -851553.625, -1604787.00
67, 65, 330399.625, -837783.125, -1567378.12
68, 65, 301725.969, -822518.562, -1527965.75
69, 65, 274499.625, -806117.125, -1486838.25
70, 65, 248108.531, -789126.625, -1444490.00
71, 65, 222088.234, -771976.000, -1401407.62
72, 65, 196207.438, -754894.625, -1357975.88
73, 65, 170446.094, -737911.000, -1314462.75
74, 65, 144954.250, -720857.875, -1271037.12
75, 65, 120007.727, -703382.062, -1227798.25
76, 65, 95935.4141, -685017.000, -1184812.38
77, 65, 72976.5391, -665449.750, -1142160.88
78, 65, 51098.0898, -644976.375, -1099989.25
79, 65, 30151.1777, -624042.062, -1058497.12
80, 65, 9976.42871, -602968.688, -1017935.44
81, 65, -9583.84277, -581871.812, -978618.688
82, 65, -28733.8574, -560644.812, -940941.812
83, 65, -47793.9336, -538963.438, -905371.750
84, 65, -67206.4609, -516362.625, -872366.500
85, 65, -87285.4141, -492527.656, -842171.438
86, 65, -107636.617, -467805.062, -814567.500
87, 65, -127740.492, -442693.875, -789115.188
88, 65, -147206.453, -417556.844, -765346.062
89, 65, -165771.156, -392544.625, -742822.438
90, 65, -183232.359, -367591.062, -721112.938
91, 65, -199399.844, -342427.500, -699739.562
92, 65, -214097.391, -316655.406, -678175.812
93, 65, -227243.938, -290000.312, -656038.562
94, 65, -238984.484, -262750.500, -633508.188
95, 65, -249544.766, -235335.406, -610883.562
96, 65, -259127.188, -208094.719, -588361.938
97, 65, -267868.219, -181237.922, -566008.500
98, 65, -275822.250, -154874.047, -543781.875
99, 65, -282950.500, -129054.906, -521559.781
100, 65, -289115.250, -103814.031, -499162.375
101, 65, -294114.469, -79188.3359, -476390.781
102, 65, -297833.719, -55187.1523, -453113.531
103, 65, -300518.625, -31691.4375, -429384.312
104, 65, -302499.094, -8577.92578, -405338.219
105, 65, -304028.281, 14213.9229, -381126.625
106, 65, -305225.719, 36639.5859, -356914.594
107, 65, -306042.719, 58484.6406, -332916.938
108, 65, -306222.438, 79281.6719, -309444.781
109, 65, -305321.469, 98321.8828, -286898.844
110, 65, -302995.000, 115066.945, -265566.250
111, 65, -299630.031, 130086.453, -245177.938
112, 65, -295721.688, 144120.484, -225357.641
113, 65, -291599.031, 157667.453, -205833.375
114, 65, -287415.719, 170971.875, -186456.109
115, 65, -283201.750, 184106.797, -167166.906
116, 65, -278899.719, 197035.234, -147970.172
117, 65, -274378.875, 209637.453, -128921.281
118, 65, -269457.562, 221735.547, -110111.953
119, 65, -263997.750, 233184.891, -91614.5312
120, 65, -258093.484, 244062.859, -73370.8750
121, 65, -251886.000, 254489.250, -55303.3125
122, 65, -245475.734, 264551.094, -37368.6602
123, 65, -238915.375, 274310.500, -19566.8438
124, 65, -232227.656, 283837.438, -1938.34509
125, 65, -225423.594, 293240.062, 15439.1475
126, 65, -218513.906, 302664.281, 32464.5996
127, 65, -211505.719, 312206.281, 49064.0156
128, 65, -204380.750, 321724.844, 65279.2344
129, 65, -197119.781, 331032.875, 81179.4688
130, 65, -189709.609, 339991.938, 96812.2031
131, 65, -182138.266, 348525.375, 112192.625
132, 65, -174386.656, 356608.750, 127306.680
133, 65, -166422.406, 364260.531, 142117.109
134, 65, -158202.797, 371528.469, 156572.797
135, 65, -149705.188, 378448.000, 170628.219
136, 65, -140987.391, 384965.031, 184270.766
137, 65, -132129.234, 391011.438, 197496.266
138, 65, -123202.969, 396543.969, 210292.781
139, 65, -114269.109, 401553.625, 222635.312
140, 65, -105378.078, 406068.844, 234485.516
141, 65, -96567.4141, 410160.969, 245794.078
142, 65, -87851.8828, 413948.812, 256506.906
143, 65, -79213.2578, 417581.938, 266578.812
144, 65, -70621.5391, 421164.906, 275993.062
145, 65, -62111.4336, 424625.688, 284776.281
146, 65, -53689.0352, 427863.750, 293000.438
147, 65, -45289.0391, 430846.781, 300784.438
148, 65, -36753.9492, 433657.188, 308311.312
149, 65, -27804.9688, 436525.312, 315862.156
150, 65, -18015.4473, 439851.406, 323847.375
151, 65, -6857.45898, 444153.750, 332768.719
152, 65, 6024.56543, 449793.812, 342971.750
153, 65, 20296.6328, 456462.875, 354172.250
154, 65, 35446.9102, 463686.062, 365924.500
155, 65, 51050.5586, 471086.000, 377861.531
156, 65, 66799.9688, 478420.688, 389720.438
157, 65, 82448.0938, 485544.188, 401288.875
158, 65, 97733.8125, 492359.156, 412336.188
159, 65, 112320.758, 498782.750, 422559.406
160, 65, 125803.992, 504738.188, 431594.500
161, 65, 137906.688, 510191.625, 439203.875
162, 65, 148886.844, 515228.969, 445653.312
163, 65, 159120.812, 519966.375, 451324.500
164, 65, 168893.297, 524496.562, 456511.938
165, 65, 178369.234, 528871.250, 461385.938
166, 65, 187622.125, 533096.500, 466007.062
167, 65, 196665.625, 537132.438, 470345.500
168, 65, 205478.938, 540908.062, 474310.531
169, 65, 214035.875, 544378.875, 477833.500
170, 65, 222342.875, 547628.000, 481014.969
171, 65, 230421.156, 550757.938, 483984.719
172, 65, 238304.750, 553823.375, 486826.656
173, 65, 246056.422, 556800.875, 489559.562
174, 65, 253793.656, 559567.812, 492129.625
175, 65, 261712.766, 561886.750, 494403.438
176, 65, 270072.688, 563437.312, 496186.031
177, 65, 279051.844, 563995.938, 497333.781
178, 65, 288462.406, 563777.812, 497980.219
179, 65, 298036.344, 563097.875, 498314.250
180, 65, 307569.531, 562194.938, 498472.812
181, 65, 316940.469, 561204.062, 498529.312
182, 65, 326090.938, 560177.500, 498510.125
183, 65, 335005.844, 559108.500, 498409.562
184, 65, 343701.500, 557949.562, 498197.969
185, 65, 352215.094, 556631.500, 497829.656
186, 65, 360579.719, 555100.062, 497265.688
187, 65, 368775.812, 553370.562, 496518.281
188, 65, 376771.562, 551487.000, 495611.625
189, 65, 384537.375, 549504.438, 494566.469
190, 65, 392040.406, 547498.438, 493404.250
191, 65, 399233.906, 545589.438, 492158.094
192, 65, 406050.375, 543967.188, 490883.062
193, 65, 412410.906, 542877.312, 489652.844
194, 65, 418271.781, 542488.812, 488517.969
195, 65, 423703.125, 542627.250, 487420.938
196, 65, 428808.656, 543042.125, 486283.219
197, 65, 433676.250, 543539.188, 485051.094
198, 65, 438363.375, 543995.188, 483705.625
199, 65, 442895.031, 544334.188, 482264.406
200, 65, 447262.969, 544502.875, 480785.938
201, 65, 451424.969, 544455.312, 479375.125
202, 65, 455314.438, 544152.500, 478172.062
203, 65, 458883.531, 543583.938, 477282.000
204, 65, 462181.906, 542803.562, 476640.312
205, 65, 465274.844, 541890.438, 476151.031
206, 65, 468195.719, 540922.750, 475762.625
207, 65, 470930.094, 539970.625, 475488.344
208, 65, 473408.688, 539099.562, 475412.219
209, 65, 475502.156, 538377.625, 475693.969
210, 65, 477029.969, 537878.000, 476559.250
0, 66, 1015054.75, 457267.750, -164350.250
0.99998, 66, 1028756.38, 444409.156, -189049.469
1.99997, 66, 1045685.44, 429365.375, -218417.594
3.00003, 66, 1065513.25, 412827.438, -250905.984
4.00002, 66, 1087832.25, 395164.438, -285554.281
5, 66, 1112205.00, 376500.750, -321774.281
5.99998, 66, 1138179.38, 356806.375, -359080.750
6.99997, 66, 1165270.75, 335976.500, -396827.812
8.00003, 66, 1192939.62, 313908.594, -434017.156
9.00002, 66, 1220666.62, 290551.344, -469674.031
10, 66, 1248372.00, 265826.469, -505071.719
11, 66, 1275979.88, 239724.922, -541462.000
12, 66, 1303339.38, 212287.672, -579621.750
13, 66, 1330276.38, 183583.797, -619907.875
14, 66, 1356711.62, 153739.703, -662278.812
15, 66, 1382882.62, 123045.133, -706159.000
16, 66, 1409709.38, 92149.5156, -750136.312
17, 66, 1439138.25, 62247.5391, -791716.625
18, 66, 1473337.12, 34630.6484, -828357.812
19, 66, 1509895.25, 8042.46973, -862803.750
20, 66, 1546598.00, -18669.6523, -897724.188
21, 66, 1582206.38, -46096.3242, -934642.812
22, 66, 1616077.00, -74437.3750, -974128.938
23, 66, 1647750.38, -103676.367, -1016022.94
24, 66, 1676677.38, -133658.156, -1059480.62
25, 66, 1702102.62, -164104.047, -1102973.62
26, 66, 1723363.25, -194694.234, -1144931.12
27, 66, 1741328.38, -225499.469, -1186660.75
28, 66, 1756919.25, -256569.875, -1229465.25
29, 66, 1770729.75, -287887.281, -1274042.75
30, 66, 1782967.50, -319423.094, -1320554.00
31, 66, 1793374.62, -351208.250, -1368690.38
32, 66, 1801019.00, -383413.781, -1417599.62
33, 66, 1803928.00, -416451.844, -1465665.38
34, 66, 1798820.88, -451046.781, -1510341.00
35, 66, 1782420.50, -487937.344, -1549100.50
36, 66, 1758021.38, -526369.750, -1584119.00
37, 66, 1728922.25, -565583.625, -1617575.62
38, 66, 1697103.88, -605079.188, -1650671.38
39, 66, 1663470.12, -644499.375, -1683749.62
40, 66, 1628163.62, -683454.000, -1716453.88
41, 66, 1590695.38, -721335.312, -1747740.00
42, 66, 1550001.38, -757193.562, -1775873.88
43, 66, 1504968.38, -790094.625, -1799117.75
44, 66, 1456695.38, -821031.188, -1818780.00
45, 66, 1406296.88, -850939.375, -1836178.88
46, 66, 1354460.50, -880235.875, -1851969.00
47, 66, 1301531.25, -908764.750, -1866168.75
48, 66, 1247618.75, -935675.812, -1878209.62
49, 66, 1192642.12, -959140.500, -1886889.38
50, 66, 1136341.38, -976140.625, -1890362.12
51, 66, 1078407.25, -983687.938, -1886886.12
52, 66, 1019084.62, -984821.125, -1878058.00
53, 66, 958616.562, -982622.938, -1865614.38
54, 66, 897189.938, -979012.875, -1850720.25
55, 66, 835060.125, -974974.750, -1834030.12
56, 66, 772756.188, -970869.625, -1815826.75
57, 66, 711398.125, -966592.375, -1796110.75
58, 66, 653162.562, -961587.500, -1774648.12
59, 66, 601628.500, -954844.875, -1751028.75
60, 66, 560376.938, -945351.750, -1724895.25
61, 66, 525797.250, -934121.125, -1696706.38
62, 66, 494304.562, -922177.812, -1666981.38
63, 66, 463774.781, -910125.750, -1636079.50
64, 66, 433256.969, -898186.062, -1604168.25
65, 66, 402603.781, -886249.188, -1571229.50
66, 66, 372299.938, -873858.125, -1537082.25
67, 66, 343380.312, -860192.562, -1501437.12
68, 66, 316934.781, -844426.438, -1464075.62
69, 66, 292054.938, -827370.438, -1425358.38
70, 66, 267824.688, -809850.438, -1385738.38
71, 66, 243725.797, -792370.750, -1345604.50
72, 66, 219563.328, -775162.938, -1305253.75
73, 66, 195357.312, -758249.688, -1264896.38
74, 66, 171278.156, -741452.438, -1224671.38
75, 66, 147617.406, -724344.250, -1184664.75
76, 66, 124761.297, -706211.562, -1144932.38
77, 66, 103069.617, -686345.500, -1105534.38
78, 66, 82442.0547, -665445.125, -1066608.12
79, 66, 62730.9102, -644210.875, -1028325.38
80, 66, 43826.9922, -623045.750, -990888.875
81, 66, 25617.4648, -602077.188, -954546.875
82, 66, 7881.77295, -581176.438, -919611.438
83, 66, -9869.55566, -559915.000, -886473.000
84, 66, -28537.7324, -537522.625, -855582.375
85, 66, -49080.9062, -513218.594, -827291.750
86, 66, -70458.9062, -487817.281, -801300.562
87, 66, -91690.2812, -462124.656, -777203.062
88, 66, -112209.695, -436607.750, -754633.000
89, 66, -131728.750, -411436.094, -733252.000
90, 66, -150077.016, -386524.844, -712676.562
91, 66, -167100.000, -361513.812, -692361.000
92, 66, -182613.984, -335740.656, -671497.125
93, 66, -196474.641, -308525.094, -649269.875
94, 66, -208935.156, -280525.219, -626314.062
95, 66, -220276.094, -252394.312, -603240.375
96, 66, -230712.484, -224517.031, -580359.938
97, 66, -240386.781, -197072.766, -557760.062
98, 66, -249365.812, -170126.484, -535395.312
99, 66, -257620.047, -143699.312, -513136.625
100, 66, -264980.125, -117829.336, -490789.375
101, 66, -271104.625, -92617.0469, -468105.375
102, 66, -275653.250, -68165.3828, -444859.719
103, 66, -279147.938, -44172.3867, -421147.594
104, 66, -282107.469, -20359.3281, -397099.375
105, 66, -284859.844, 3430.11523, -372825.000
106, 66, -287535.500, 27191.1113, -348447.656
107, 66, -290026.969, 50647.5391, -324179.656
108, 66, -291863.469, 73030.7500, -300438.406
109, 66, -292085.344, 92870.6172, -277945.594
110, 66, -289642.125, 108578.602, -257454.594
111, 66, -285622.625, 121775.312, -238215.922
112, 66, -281033.844, 133964.266, -219515.516
113, 66, -276412.594, 145949.859, -200953.375
114, 66, -271965.219, 158048.156, -182355.078
115, 66, -267713.812, 170312.062, -163673.375
116, 66, -263564.062, 182644.328, -144940.406
117, 66, -259306.734, 194819.234, -126262.734
118, 66, -254599.875, 206469.625, -107830.883
119, 66, -249090.531, 217211.375, -89846.5469
120, 66, -243050.828, 227296.031, -72141.4531
121, 66, -236744.250, 236964.406, -54559.0000
122, 66, -230310.469, 246338.141, -37025.9062
123, 66, -223803.531, 255473.766, -19535.7383
124, 66, -217238.719, 264434.469, -2134.21484
125, 66, -210626.047, 273359.812, 15078.7529
126, 66, -203990.891, 282514.688, 31943.6445
127, 66, -197364.484, 292176.688, 48299.1680
128, 66, -190691.625, 301996.500, 64261.9883
129, 66, -183925.344, 311640.562, 79947.1641
130, 66, -177040.172, 320911.125, 95412.0156
131, 66, -170020.297, 329715.125, 110666.906
132, 66, -162843.688, 338030.844, 125689.578
133, 66, -155465.328, 345898.438, 140432.297
134, 66, -147804.750, 353420.719, 154825.766
135, 66, -139783.031, 360710.250, 168797.953
136, 66, -131520.375, 367633.938, 182348.484
137, 66, -123140.188, 374066.156, 195476.875
138, 66, -114732.148, 379937.406, 208166.719
139, 66, -106360.781, 385225.344, 220387.531
140, 66, -98071.9688, 389947.625, 232098.766
141, 66, -89885.6875, 394168.594, 243254.641
142, 66, -81772.0156, 398020.344, 253811.219
143, 66, -73622.4453, 401718.344, 263736.750
144, 66, -65298.7734, 405477.469, 273020.062
145, 66, -56965.2422, 409094.469, 281660.625
146, 66, -48742.6523, 412378.938, 289692.438
147, 66, -40638.7539, 415257.594, 297195.500
148, 66, -32540.4492, 417793.062, 304320.750
149, 66, -24173.9551, 420225.031, 311346.906
150, 66, -15014.1338, 423057.375, 318775.906
151, 66, -4210.08740, 427128.031, 327407.750
152, 66, 9091.08496, 433286.188, 338046.125
153, 66, 24080.6484, 440746.188, 349969.000
154, 66, 39947.1211, 448725.844, 362453.844
155, 66, 56191.0977, 456760.281, 375065.125
156, 66, 72530.4375, 464617.594, 387565.562
157, 66, 88765.7891, 472188.406, 399791.500
158, 66, 104657.328, 479409.344, 411539.875
159, 66, 119798.172, 486211.688, 422454.500
160, 66, 133522.391, 492493.156, 431945.188
161, 66, 145152.578, 498160.844, 439417.750
162, 66, 155365.531, 503382.844, 445519.938
163, 66, 164819.656, 508327.406, 450888.219
164, 66, 173896.328, 513105.906, 455904.438
165, 66, 182770.625, 517775.281, 460749.656
166, 66, 191498.016, 522340.500, 465465.375
167, 66, 200064.328, 526744.250, 469972.875
168, 66, 208410.734, 530858.000, 474074.312
169, 66, 216466.281, 534547.938, 477552.938
170, 66, 224248.516, 537998.625, 480648.000
171, 66, 231780.016, 541383.562, 483586.219
172, 66, 239082.797, 544789.562, 486488.656
173, 66, 246204.500, 548207.125, 489380.781
174, 66, 253263.766, 551505.438, 492192.250
175, 66, 260516.719, 554373.625, 494724.750
176, 66, 268409.781, 556271.812, 496618.406
177, 66, 277402.656, 556646.062, 497494.656
178, 66, 287020.062, 556036.562, 497713.188
179, 66, 296799.812, 554972.312, 497619.125
180, 66, 306470.781, 553758.875, 497404.875
181, 66, 315903.344, 552533.438, 497152.000
182, 66, 325049.719, 551332.500, 496879.156
183, 66, 333911.531, 550131.750, 496567.219
184, 66, 342530.375, 548861.688, 496164.844
185, 66, 350987.844, 547415.312, 495586.719
186, 66, 359373.156, 545684.750, 494742.562
187, 66, 367622.312, 543712.250, 493683.000
188, 66, 375672.812, 541550.375, 492457.906
189, 66, 383487.281, 539242.188, 491093.656
190, 66, 391037.469, 536846.438, 489608.656
191, 66, 398284.031, 534482.625, 488034.656
192, 66, 405156.750, 532395.750, 486441.969
193, 66, 411543.781, 531007.938, 484957.469
194, 66, 417339.906, 530753.250, 483712.938
195, 66, 422682.250, 531189.500, 482561.719
196, 66, 427713.688, 531886.625, 481363.188
197, 66, 432531.625, 532592.000, 480038.312
198, 66, 437192.781, 533180.812, 478558.781
199, 66, 441720.562, 533594.000, 476938.188
200, 66, 446103.156, 533798.125, 475238.906
201, 66, 450282.344, 533761.375, 473595.469
202, 66, 454143.375, 533443.375, 472235.812
