x, y, z, k, l
74, 19, -51313.1484, 1212801.00, -3448142.75
75, 19, -159016.438, 1216528.62, -3387476.50
76, 19, -264015.938, 1220349.38, -3317355.25
77, 19, -365978.594, 1223557.75, -3231902.00
78, 19, -464891.938, 1227127.75, -3136315.75
79, 19, -560747.312, 1231949.12, -3035836.00
80, 19, -653434.188, 1238416.12, -2933535.50
81, 19, -742695.750, 1246344.38, -2830775.25
82, 19, -828074.562, 1254758.50, -2727847.50
83, 19, -908837.312, 1261448.38, -2624390.50
84, 19, -983949.062, 1262599.75, -2519663.25
85, 19, -1052499.00, 1254318.00, -2412957.25
86, 19, -1115559.75, 1240543.12, -2304662.75
87, 19, -1174299.75, 1225135.50, -2195307.00
88, 19, -1229515.75, 1210351.00, -2085290.88
89, 19, -1281587.75, 1197209.00, -1974861.75
90, 19, -1330435.50, 1185938.62, -1864131.25
91, 19, -1375395.25, 1176200.50, -1753094.00
92, 19, -1415137.88, 1167182.00, -1641656.25
93, 19, -1448331.88, 1157985.88, -1529733.38
94, 19, -1476770.62, 1149232.38, -1417570.00
95, 19, -1502244.88, 1141525.88, -1305452.50
96, 19, -1525863.62, 1135170.12, -1193651.00
97, 19, -1548085.62, 1130260.62, -1082451.00
98, 19, -1568734.12, 1126808.88, -972220.438
99, 19, -1586821.62, 1124853.00, -863518.938
100, 19, -1600161.00, 1124566.88, -757253.562
101, 19, -1605072.50, 1126341.88, -654784.000
102, 19, -1597893.12, 1130596.38, -557416.750
103, 19, -1582495.75, 1136685.50, -463901.062
104, 19, -1562753.62, 1143973.00, -372976.281
105, 19, -1541004.38, 1151997.25, -283934.562
106, 19, -1518297.12, 1160355.25, -196603.578
107, 19, -1494705.38, 1168540.62, -111332.672
108, 19, -1469404.75, 1175768.00, -29090.6191
109, 19, -1440681.12, 1180867.50, 48460.0391
110, 19, -1406746.75, 1182734.12, 119679.984
111, 19, -1369439.88, 1182570.12, 186332.453
112, 19, -1330589.88, 1181615.88, 250218.219
113, 19, -1291283.25, 1180651.88, 312465.344
114, 19, -1251984.75, 1180010.38, 373600.250
115, 19, -1212673.62, 1179567.38, 433623.594
116, 19, -1172832.00, 1178582.88, 491920.375
117, 19, -1131283.75, 1175369.38, 546994.438
118, 19, -1086061.88, 1167038.75, 596255.250
119, 19, -1035201.50, 1150712.75, 637105.812
120, 19, -980649.125, 1129625.75, 672401.500
121, 19, -924375.250, 1107027.50, 704986.562
122, 19, -867610.250, 1084973.12, 736591.500
123, 19, -811029.938, 1064573.00, 768012.062
124, 19, -755022.312, 1046320.94, 799316.312
125, 19, -699894.062, 1030262.38, 829852.125
126, 19, -646008.438, 1016070.94, 858198.188
127, 19, -593715.375, 1003305.81, 882833.562
128, 19, -542658.562, 992436.125, 905390.812
129, 19, -492538.938, 983817.500, 927408.375
130, 19, -443287.719, 977432.250, 949663.312
131, 19, -395107.469, 972808.125, 972217.812
132, 19, -348583.625, 968840.500, 994404.938
133, 19, -304909.750, 963452.688, 1014610.88
134, 19, -266069.812, 953335.750, 1030080.31
135, 19, -234065.344, 935191.875, 1038030.00
136, 19, -206926.828, 912001.250, 1041212.06
137, 19, -182692.891, 886773.438, 1042372.38
138, 19, -160169.281, 861330.625, 1043160.81
139, 19, -138717.375, 836617.438, 1044362.69
140, 19, -117967.461, 813134.625, 1046183.69
141, 19, -97592.9062, 791278.062, 1048358.50
142, 19, -77120.0156, 771621.750, 1050098.62
143, 19, -55801.0625, 755115.562, 1050026.75
144, 19, -32885.4766, 742742.500, 1046744.12
145, 19, -9156.85254, 733433.688, 1041581.12
146, 19, 14618.6865, 726170.125, 1035860.31
147, 19, 37986.1250, 720352.188, 1030348.19
148, 19, 60717.6992, 715654.250, 1025360.88
149, 19, 82707.2891, 711846.125, 1020900.88
150, 19, 103904.125, 708658.250, 1016717.06
151, 19, 124281.430, 705707.000, 1012334.00
152, 19, 143836.891, 702642.188, 1007262.88
153, 19, 162637.922, 699948.375, 1001884.44
154, 19, 180760.281, 698113.000, 996592.250
155, 19, 198262.547, 697427.812, 991619.438
156, 19, 215172.125, 697964.250, 987073.000
157, 19, 231471.297, 699519.062, 982985.812
158, 19, 247078.578, 701464.438, 979354.625
159, 19, 261825.250, 702483.125, 976168.625
160, 19, 275447.469, 700363.938, 973432.562
161, 19, 287704.531, 692864.625, 971167.188
162, 19, 298891.156, 682143.500, 969330.375
163, 19, 309324.406, 670327.750, 967894.438
164, 19, 319223.406, 658648.250, 966843.750
165, 19, 328711.938, 647640.812, 966147.500
166, 19, 337833.312, 637406.250, 965726.500
167, 19, 346555.562, 627760.250, 965413.500
168, 19, 354778.188, 618314.000, 964927.938
169, 19, 362398.688, 608645.188, 963990.938
170, 19, 369581.688, 598890.938, 962903.938
171, 19, 376498.188, 589215.000, 961955.875
172, 19, 383268.500, 579725.438, 961282.562
173, 19, 389969.062, 570551.000, 960847.562
174, 19, 396646.438, 561974.688, 960396.125
175, 19, 403327.750, 554616.000, 959352.375
176, 19, 410029.312, 549573.938, 956736.125
177, 19, 416768.062, 547989.688, 951554.000
178, 19, 423586.500, 548666.438, 944785.875
179, 19, 430532.094, 550456.938, 937403.438
180, 19, 437649.531, 552711.500, 929984.812
181, 19, 444976.094, 555151.250, 922804.375
182, 19, 452533.875, 557713.438, 915945.125
183, 19, 460315.281, 560460.812, 909356.062
184, 19, 468259.594, 563543.438, 902859.062
185, 19, 476234.688, 567185.250, 896144.125
186, 19, 484107.625, 571627.438, 888895.688
187, 19, 492110.781, 576881.438, 881382.188
188, 19, 500463.219, 582947.625, 873877.688
189, 19, 509280.156, 589827.562, 866551.188
190, 19, 518554.562, 597456.375, 859500.125
191, 19, 528114.188, 605590.000, 852798.062
192, 19, 537531.625, 613647.312, 846536.188
193, 19, 546049.938, 620589.625, 840850.312
194, 19, 552880.375, 625327.750, 835878.938
195, 19, 558758.688, 628876.500, 831503.438
196, 19, 564389.875, 632195.000, 827613.312
197, 19, 570151.312, 635770.188, 824155.812
198, 19, 576169.875, 639722.875, 821119.625
199, 19, 582414.875, 643937.062, 818512.875
200, 19, 588745.250, 648123.375, 816342.375
201, 19, 594914.250, 651820.500, 814592.812
202, 19, 600565.000, 654387.125, 813211.438
203, 19, 605339.188, 655202.125, 812148.375
204, 19, 609391.062, 654590.188, 811577.625
205, 19, 612876.375, 652909.875, 811674.188
206, 19, 615851.812, 650378.000, 812568.000
207, 19, 618299.750, 647130.438, 814343.000
208, 19, 620170.000, 643325.250, 817022.062
209, 19, 621422.812, 639266.250, 820520.312
210, 19, 622071.812, 635521.500, 824582.562
0, 20, -46156.7695, -196890.812, 261363.656
0.99998, 20, -7726.35059, -183292.828, 265137.594
1.99997, 20, 37422.0508, -167765.281, 268375.562
3.00003, 20, 87007.1719, -151210.453, 270816.688
4.00002, 20, 139319.891, -134269.469, 272286.031
5, 20, 193327.547, -117261.281, 272657.531
5.99998, 20, 248598.797, -100192.008, 271802.000
6.99997, 20, 305199.031, -82786.2891, 269561.000
8.00003, 20, 363514.438, -64593.7773, 265769.188
9.00002, 20, 423813.406, -45313.8125, 260342.094
10, 20, 485532.312, -25328.1289, 253388.031
11, 20, 547942.375, -5177.00439, 245082.297
12, 20, 610539.188, 14760.6514, 235552.734
13, 20, 673165.812, 34377.5742, 224811.328
14, 20, 736072.812, 53889.9336, 212704.594
15, 20, 800006.938, 73899.7969, 198870.531
16, 20, 866289.625, 95439.1172, 182724.688
17, 20, 936646.188, 119819.055, 163568.203
18, 20, 1012253.62, 147915.125, 140985.828
19, 20, 1091941.50, 178881.688, 115478.359
20, 20, 1173950.25, 211437.266, 87789.8828
21, 20, 1256835.25, 244581.172, 58458.4375
22, 20, 1339573.62, 277747.250, 27638.2871
23, 20, 1421404.62, 310763.188, -4971.34033
24, 20, 1501671.00, 343781.156, -40140.8984
25, 20, 1579790.25, 377173.000, -78947.7109
26, 20, 1655463.75, 411257.875, -122120.758
27, 20, 1729056.75, 445823.969, -168896.922
28, 20, 1801112.12, 480564.438, -218172.188
29, 20, 1871996.62, 515298.438, -269179.062
30, 20, 1941712.38, 550008.625, -321703.844
31, 20, 2009750.88, 584835.062, -376179.625
32, 20, 2074931.88, 620084.875, -433807.750
33, 20, 2135298.00, 656250.750, -496654.094
34, 20, 2188385.50, 693954.625, -567361.312
35, 20, 2232514.50, 733620.125, -647702.312
36, 20, 2269072.25, 774825.562, -735918.625
37, 20, 2300162.50, 816919.375, -829372.125
38, 20, 2327221.50, 859308.875, -925981.312
39, 20, 2350631.00, 901463.125, -1024492.94
40, 20, 2369692.00, 942828.562, -1124351.75
41, 20, 2382737.75, 982766.062, -1225514.00
42, 20, 2387570.25, 1020601.56, -1328244.75
43, 20, 2382732.25, 1055913.75, -1432788.25
44, 20, 2369506.00, 1089002.38, -1538891.25
45, 20, 2349946.50, 1120355.25, -1646142.50
46, 20, 2325646.00, 1150273.75, -1754129.50
47, 20, 2297339.25, 1178701.38, -1862395.75
48, 20, 2264852.00, 1205127.00, -1970319.50
49, 20, 2227172.75, 1228543.75, -2077012.25
50, 20, 2182789.50, 1247619.75, -2181420.00
51, 20, 2130704.00, 1261457.00, -2282955.75
52, 20, 2072082.62, 1270947.38, -2382649.25
53, 20, 2008672.38, 1277426.50, -2481947.00
54, 20, 1941853.75, 1281921.38, -2582000.25
55, 20, 1872378.25, 1284980.00, -2683433.50
56, 20, 1800350.38, 1286694.12, -2786247.00
57, 20, 1725234.38, 1286735.62, -2889697.25
58, 20, 1645879.62, 1284389.00, -2992200.50
59, 20, 1560771.50, 1278708.12, -3091584.75
60, 20, 1468954.12, 1269090.12, -3186372.00
61, 20, 1371610.88, 1256287.75, -3278052.50
62, 20, 1270494.50, 1241452.00, -3368450.50
63, 20, 1167018.38, 1225629.75, -3457987.75
64, 20, 1062024.62, 1209704.38, -3544794.00
65, 20, 955798.312, 1194499.62, -3624003.25
66, 20, 848138.750, 1180883.62, -3687289.50
67, 20, 738534.500, 1169752.75, -3723989.75
68, 20, 626668.500, 1161715.38, -3726865.50
69, 20, 513274.344, 1156491.38, -3702730.00
70, 20, 399353.094, 1153538.88, -3661885.50
71, 20, 285756.000, 1152403.75, -3612405.00
72, 20, 173122.984, 1152777.50, -3559037.75
73, 20, 61945.5469, 1154438.38, -3503646.50
74, 20, -47357.9844, 1157161.12, -3445762.75
75, 20, -154394.016, 1160636.75, -3382999.50
76, 20, -258792.688, 1164472.75, -3311815.50
77, 20, -360275.125, 1168420.38, -3229692.75
78, 20, -458754.281, 1172854.75, -3138793.75
79, 20, -554186.500, 1178206.88, -3042473.75
80, 20, -646445.562, 1184617.25, -2943325.50
81, 20, -735243.250, 1191761.75, -2842780.75
82, 20, -820079.438, 1198692.12, -2741287.00
83, 20, -900239.375, 1203705.00, -2638604.25
84, 20, -974925.750, 1204546.50, -2534162.25
85, 20, -1043690.69, 1199672.38, -2427547.00
86, 20, -1107090.38, 1190671.38, -2319022.50
87, 20, -1165994.12, 1179840.62, -2209142.25
88, 20, -1221106.62, 1168921.88, -2098428.00
89, 20, -1272767.75, 1158893.25, -1987239.25
90, 20, -1320875.62, 1150099.25, -1875757.25
91, 20, -1364877.12, 1142413.12, -1764018.38
92, 20, -1403937.88, 1135418.50, -1651983.12
93, 20, -1437564.38, 1128751.62, -1539655.50
94, 20, -1466641.50, 1122637.38, -1427227.75
95, 20, -1492389.62, 1117436.12, -1314983.25
96, 20, -1515720.38, 1113408.62, -1203235.62
97, 20, -1537013.25, 1110692.38, -1092335.00
98, 20, -1556019.62, 1109354.12, -982722.000
99, 20, -1571754.62, 1109456.12, -875002.062
100, 20, -1582424.50, 1111113.25, -769998.375
101, 20, -1585712.62, 1114498.50, -668659.625
102, 20, -1580115.25, 1119703.62, -571598.250
103, 20, -1567332.12, 1126419.75, -478284.375
104, 20, -1549856.88, 1134234.00, -387905.094
105, 20, -1529618.38, 1142742.88, -299892.156
106, 20, -1507661.88, 1151514.50, -214098.703
107, 20, -1484194.50, 1160003.62, -130847.922
108, 20, -1458706.75, 1167489.88, -50923.5664
109, 20, -1430239.00, 1173155.25, 24612.8867
110, 20, -1398109.00, 1176495.38, 95077.4609
111, 20, -1363125.12, 1178044.12, 161271.500
112, 20, -1326447.38, 1178610.38, 224386.609
113, 20, -1288945.75, 1178809.25, 285354.125
114, 20, -1251044.00, 1178891.38, 344652.875
115, 20, -1212713.00, 1178659.25, 402260.156
116, 20, -1173464.88, 1177367.38, 457598.562
117, 20, -1132349.75, 1173649.38, 509495.750
118, 20, -1088125.88, 1165731.50, 556387.438
119, 20, -1039964.25, 1152489.88, 597262.375
120, 20, -988701.250, 1135377.12, 633381.562
121, 20, -935611.562, 1116498.50, 666555.062
122, 20, -881735.875, 1097554.75, 698188.000
123, 20, -827762.812, 1079630.12, 729062.125
124, 20, -774114.750, 1063271.62, 759361.188
125, 20, -721068.938, 1048613.12, 788733.938
126, 20, -668846.188, 1035519.00, 816458.312
127, 20, -617601.500, 1023834.50, 841995.875
128, 20, -567280.625, 1013739.44, 865990.125
129, 20, -517849.938, 1005394.62, 889272.375
130, 20, -469416.750, 998689.875, 912311.438
131, 20, -422296.625, 993096.062, 935048.812
132, 20, -377092.156, 987535.812, 956833.062
133, 20, -334762.312, 980299.125, 976389.125
134, 20, -296517.656, 969260.562, 992026.000
135, 20, -263175.906, 952965.375, 1002590.56
136, 20, -233932.281, 932613.938, 1009211.75
137, 20, -207579.922, 910103.688, 1013575.38
138, 20, -183140.922, 886975.750, 1016990.81
139, 20, -159948.109, 864245.375, 1020204.88
140, 20, -137535.156, 842553.625, 1023457.69
141, 20, -115499.109, 822374.125, 1026547.38
142, 20, -93394.6484, 804184.625, 1028876.38
143, 20, -70725.6953, 788523.750, 1029599.69
144, 20, -47168.6250, 775752.688, 1028133.06
145, 20, -23036.3809, 765469.812, 1025037.75
146, 20, 1204.58838, 757120.688, 1021154.06
147, 20, 25183.8047, 750270.938, 1017119.69
148, 20, 48660.9375, 744607.250, 1013265.75
149, 20, 71488.9297, 739861.312, 1009648.00
150, 20, 93575.1406, 735747.625, 1006103.44
151, 20, 114862.586, 731968.688, 1002341.75
152, 20, 135336.531, 728357.250, 998144.750
153, 20, 155041.031, 725133.938, 993672.438
154, 20, 174041.219, 722611.062, 989190.375
155, 20, 192388.312, 720995.000, 984910.938
156, 20, 210096.250, 720292.375, 980958.812
157, 20, 227124.594, 720235.688, 977384.250
158, 20, 243364.969, 720191.625, 974186.812
159, 20, 258639.625, 719087.500, 971338.438
160, 20, 272740.031, 715542.312, 968807.688
161, 20, 285551.531, 708607.938, 966578.625
162, 20, 297240.188, 699151.000, 964646.812
163, 20, 308064.125, 688470.625, 963021.875
164, 20, 318245.625, 677556.500, 961707.625
165, 20, 327927.469, 666956.812, 960677.438
166, 20, 337168.688, 656854.375, 959851.562
167, 20, 345956.188, 647172.375, 959086.562
168, 20, 354235.031, 637685.625, 958196.000
169, 20, 361978.562, 628187.812, 957055.562
170, 20, 369288.656, 618717.375, 955785.625
171, 20, 376306.094, 609404.188, 954551.438
172, 20, 383152.562, 600395.375, 953433.500
173, 20, 389914.500, 591877.750, 952370.062
174, 20, 396646.031, 584148.062, 951117.000
175, 20, 403377.500, 577685.375, 949222.125
176, 20, 410126.906, 573120.562, 946089.125
177, 20, 416914.906, 570887.062, 941309.188
178, 20, 423778.750, 570508.938, 935280.125
179, 20, 430762.938, 571322.312, 928592.938
180, 20, 437908.406, 572836.375, 921705.750
181, 20, 445245.188, 574778.875, 914885.375
182, 20, 452784.875, 577043.438, 908237.250
183, 20, 460511.688, 579633.875, 901739.812
184, 20, 468375.375, 582627.125, 895270.062
185, 20, 476300.844, 586145.750, 888643.438
186, 20, 484248.344, 590312.625, 881725.875
187, 20, 492324.188, 595170.750, 874625.812
188, 20, 500654.125, 600725.250, 867516.688
189, 20, 509302.156, 606938.500, 860543.312
190, 20, 518229.750, 613682.438, 853810.688
191, 20, 527261.875, 620670.312, 847402.688
192, 20, 536060.312, 627400.812, 841402.750
193, 20, 544165.750, 633208.375, 835900.500
194, 20, 551249.438, 637619.125, 830958.250
195, 20, 557593.562, 641023.938, 826535.250
196, 20, 563612.500, 643999.062, 822569.750
197, 20, 569601.562, 646942.562, 819019.688
198, 20, 575696.375, 650008.688, 815866.188
199, 20, 581899.125, 653142.688, 813103.812
200, 20, 588107.500, 656121.250, 810728.125
201, 20, 594134.562, 658584.312, 808726.188
202, 20, 599742.875, 660099.062, 807077.625
203, 20, 604741.250, 660343.000, 805786.938
204, 20, 609150.062, 659410.875, 804949.938
205, 20, 613042.625, 657531.875, 804683.375
206, 20, 616457.875, 654921.500, 805085.000
207, 20, 619386.688, 651773.312, 806218.688
208, 20, 621785.250, 648311.312, 808099.938
209, 20, 623598.312, 644854.938, 810674.875
210, 20, 624781.438, 641840.188, 813810.188
0, 21, -40903.3789, -205336.375, 292604.031
0.99998, 21, -1822.26709, -191596.781, 294728.406
1.99997, 21, 44288.3750, -175839.938, 296186.719
3.00003, 21, 95220.4609, -158947.062, 296924.594
4.00002, 21, 149231.453, -141572.031, 296862.812
5, 21, 205221.922, -124051.602, 295881.812
5.99998, 21, 262681.969, -106410.758, 293801.812
6.99997, 21, 321556.094, -88418.1953, 290375.969
8.00003, 21, 382032.125, -69721.6094, 285337.938
9.00002, 21, 444198.781, -50122.0391, 278537.062
10, 21, 507704.625, -29861.2168, 270091.812
11, 21, 572047.438, -9343.42773, 260221.297
12, 21, 636858.812, 11131.5283, 249084.125
13, 21, 702046.375, 31501.3145, 236692.406
14, 21, 767861.438, 52002.8516, 222864.281
15, 21, 834935.562, 73206.1250, 207190.891
16, 21, 904248.938, 95986.9453, 189048.266
17, 21, 976886.938, 121315.320, 167749.016
18, 21, 1053431.50, 149723.688, 142936.562
19, 21, 1133284.50, 180721.109, 115015.609
20, 21, 1215298.38, 213376.281, 84680.8750
21, 21, 1298331.25, 246845.719, 52474.1914
22, 21, 1381421.00, 280578.031, 18576.8086
23, 21, 1463742.12, 314325.281, -17250.5117
24, 21, 1544526.75, 348080.312, -55624.7891
25, 21, 1623097.38, 381973.531, -97324.4453
26, 21, 1699108.75, 416120.344, -142790.719
27, 21, 1772839.38, 450474.125, -191593.484
28, 21, 1844790.25, 484929.812, -242973.266
29, 21, 1915304.75, 519426.438, -296358.406
30, 21, 1984351.12, 553991.938, -351621.781
31, 21, 2051387.62, 588755.000, -409196.594
32, 21, 2115262.75, 623944.812, -470136.875
33, 21, 2174236.25, 659871.562, -536062.625
34, 21, 2226364.25, 696853.625, -608762.625
35, 21, 2270518.75, 735051.250, -689202.250
36, 21, 2307507.25, 774283.375, -776432.312
37, 21, 2338877.00, 814175.938, -868668.625
38, 21, 2365801.50, 854285.562, -964271.312
39, 21, 2388576.25, 894118.438, -1062122.88
40, 21, 2406494.75, 933094.312, -1161648.62
41, 21, 2417972.75, 970528.125, -1262700.75
42, 21, 2421076.50, 1005727.69, -1365375.12
43, 21, 2414699.75, 1038292.69, -1469746.00
44, 21, 2399827.25, 1068447.00, -1575605.12
45, 21, 2378305.25, 1096642.88, -1682583.00
46, 21, 2351695.50, 1123185.75, -1790250.12
47, 21, 2320779.25, 1148044.88, -1898103.12
48, 21, 2285458.75, 1170785.50, -2005495.25
49, 21, 2244881.50, 1190603.38, -2111608.00
50, 21, 2197856.00, 1206558.12, -2215612.50
51, 21, 2143735.00, 1218131.50, -2317156.00
52, 21, 2083355.62, 1225835.12, -2416909.25
53, 21, 2018172.38, 1230616.00, -2515959.50
54, 21, 1949450.75, 1233308.50, -2615238.00
55, 21, 1877926.38, 1234409.25, -2715232.75
56, 21, 1803728.75, 1234037.38, -2815852.00
57, 21, 1726397.38, 1231961.25, -2916335.75
58, 21, 1644978.38, 1227670.62, -3015276.75
59, 21, 1558348.75, 1220569.75, -3110985.00
60, 21, 1465942.88, 1210379.75, -3202447.50
61, 21, 1368535.00, 1197574.25, -3290346.25
62, 21, 1267472.38, 1183003.50, -3375684.75
63, 21, 1163967.38, 1167561.25, -3458416.25
64, 21, 1058807.00, 1152083.25, -3536596.00
65, 21, 952315.500, 1137376.12, -3605923.75
66, 21, 844434.562, 1124256.50, -3659866.75
67, 21, 734918.938, 1113487.25, -3691207.75
68, 21, 623700.375, 1105525.75, -3695974.25
69, 21, 511265.438, 1100227.00, -3677771.75
70, 21, 398352.344, 1097164.88, -3643510.25
71, 21, 285673.375, 1095912.00, -3599514.00
72, 21, 173822.344, 1096136.62, -3549984.25
73, 21, 63292.8359, 1097588.25, -3496819.75
74, 21, -45469.4297, 1100048.25, -3439890.25
75, 21, -152027.797, 1103293.75, -3377488.00
76, 21, -255967.469, 1107113.12, -3307205.50
77, 21, -356990.406, 1111404.00, -3227626.50
78, 21, -455025.750, 1116279.38, -3140103.00
79, 21, -550067.438, 1121873.88, -3047158.50
80, 21, -642014.875, 1128140.75, -2951011.50
81, 21, -730575.750, 1134707.88, -2853002.00
82, 21, -815215.125, 1140783.75, -2753551.75
83, 21, -895170.500, 1145168.12, -2652351.75
84, 21, -969629.875, 1146537.38, -2548724.25
85, 21, -1038181.56, 1144190.00, -2442230.75
86, 21, -1101304.88, 1138873.50, -2333288.50
87, 21, -1159842.25, 1131954.38, -2222694.75
88, 21, -1214504.25, 1124666.25, -2111176.00
89, 21, -1265631.12, 1117817.25, -1999216.88
90, 21, -1313120.75, 1111772.25, -1887051.12
91, 21, -1356467.62, 1106542.62, -1774720.38
92, 21, -1394992.88, 1101941.00, -1662169.50
93, 21, -1428382.88, 1097819.00, -1549399.75
94, 21, -1457271.75, 1094302.00, -1436620.25
95, 21, -1482653.75, 1091633.62, -1324153.38
96, 21, -1505326.00, 1090030.00, -1212354.38
97, 21, -1525617.88, 1089632.88, -1101609.25
98, 21, -1543276.62, 1090522.50, -992384.250
99, 21, -1557411.50, 1092746.50, -885287.188
100, 21, -1566551.00, 1096340.00, -781083.938
101, 21, -1569041.00, 1101321.88, -680566.438
102, 21, -1564031.00, 1107651.50, -584170.188
103, 21, -1552555.62, 1115170.88, -491550.750
104, 21, -1536437.50, 1123639.50, -402063.312
105, 21, -1517279.25, 1132749.00, -315211.250
106, 21, -1496050.38, 1142099.50, -230858.578
107, 21, -1473031.62, 1151156.12, -149292.062
108, 21, -1447929.00, 1159243.38, -71175.9297
109, 21, -1420161.12, 1165667.62, 2678.99731
110, 21, -1389404.38, 1170061.38, 71846.4922
111, 21, -1356157.62, 1172763.25, 136857.328
112, 21, -1321251.12, 1174397.62, 198639.234
113, 21, -1285381.50, 1175475.62, 257991.625
114, 21, -1248908.50, 1176195.50, 315347.031
115, 21, -1211801.88, 1176348.62, 370692.125
116, 21, -1173636.00, 1175269.25, 423546.938
117, 21, -1133646.25, 1171871.75, 473019.344
118, 21, -1090952.12, 1164949.62, 518080.625
119, 21, -1045080.19, 1153925.62, 558226.812
120, 21, -996533.250, 1139677.88, 594200.812
121, 21, -946246.500, 1123714.88, 627269.625
122, 21, -895093.375, 1107425.38, 658562.250
123, 21, -843701.125, 1091781.12, 688797.875
124, 21, -792447.688, 1077307.75, 718251.125
125, 21, -741522.625, 1064160.75, 746824.312
126, 21, -691004.000, 1052264.00, 774220.062
127, 21, -640948.750, 1041529.69, 800263.312
128, 21, -591478.938, 1032068.25, 825224.812
129, 21, -542782.188, 1023979.00, 849502.062
130, 21, -495122.062, 1017128.50, 873301.812
131, 21, -448880.844, 1011009.75, 896470.562
132, 21, -404610.438, 1004663.50, 918425.938
133, 21, -363038.219, 996706.625, 938190.312
134, 21, -324924.250, 985636.688, 954652.562
135, 21, -290666.938, 970603.125, 967203.562
136, 21, -259861.453, 952259.688, 976431.750
137, 21, -231734.391, 931941.500, 983442.562
138, 21, -205530.219, 910926.812, 989234.625
139, 21, -180644.094, 890171.562, 994445.062
140, 21, -156602.562, 870323.250, 999307.125
141, 21, -132996.328, 851821.750, 1003678.44
142, 21, -109430.312, 834990.375, 1007111.62
143, 21, -85544.3281, 820068.188, 1009033.81
144, 21, -61146.9727, 807161.562, 1009125.56
145, 21, -36378.2305, 796165.250, 1007725.88
146, 21, -11527.3926, 786868.375, 1005447.81
147, 21, 13124.8643, 779037.500, 1002824.69
148, 21, 37360.7148, 772434.375, 1000168.81
149, 21, 61019.1992, 766797.625, 997558.125
150, 21, 83975.6797, 761829.250, 994879.062
151, 21, 106135.328, 757234.750, 991922.188
152, 21, 127456.531, 752859.312, 988553.125
153, 21, 147983.406, 748840.250, 984888.812
154, 21, 167791.688, 745416.938, 981155.875
155, 21, 186938.531, 742748.125, 977558.000
156, 21, 205433.938, 740808.312, 974225.375
157, 21, 223223.062, 739324.750, 971211.312
158, 21, 240173.656, 737732.750, 968504.062
159, 21, 256079.875, 735189.750, 966041.875
160, 21, 270715.094, 730766.625, 963741.688
161, 21, 283969.406, 723944.438, 961551.500
162, 21, 296001.688, 715163.562, 959504.562
163, 21, 307085.219, 705274.312, 957664.438
164, 21, 317466.500, 695040.125, 956072.000
165, 21, 327306.906, 684946.812, 954718.375
166, 21, 336674.656, 675194.562, 953533.750
167, 21, 345559.719, 665760.438, 952391.312
168, 21, 353912.781, 656498.562, 951141.500
169, 21, 361718.938, 647286.938, 949695.625
170, 21, 369075.625, 638173.438, 948116.438
171, 21, 376126.875, 629300.562, 946511.875
172, 21, 383002.719, 620840.125, 944931.750
173, 21, 389796.469, 612989.625, 943310.812
174, 21, 396563.906, 606000.375, 941443.062
175, 21, 403331.531, 600192.938, 938991.062
176, 21, 410109.781, 595901.375, 935573.250
177, 21, 416913.312, 593294.312, 930979.750
178, 21, 423780.750, 592170.312, 925409.750
179, 21, 430759.594, 592173.000, 919239.938
180, 21, 437891.031, 592981.000, 912813.625
181, 21, 445201.469, 594377.812, 906358.938
182, 21, 452697.312, 596249.375, 899980.562
183, 21, 460360.812, 598558.000, 893677.938
184, 21, 468150.438, 601314.500, 887371.000
185, 21, 476015.969, 604556.312, 880944.125
186, 21, 483939.281, 608331.125, 874328.188
187, 21, 491977.188, 612682.062, 867584.688
188, 21, 500202.969, 617622.625, 860836.062
189, 21, 508646.906, 623106.000, 854202.688
190, 21, 517259.312, 628987.312, 847782.312
191, 21, 525889.312, 634987.812, 841653.938
192, 21, 534287.312, 640688.062, 835886.625
193, 21, 542165.750, 645615.000, 830540.312
194, 21, 549356.938, 649488.312, 825649.062
195, 21, 555988.812, 652498.250, 821199.625
196, 21, 562310.500, 655022.688, 817159.062
197, 21, 568535.125, 657373.500, 813498.062
198, 21, 574779.125, 659699.188, 810197.500
199, 21, 581058.062, 661977.438, 807246.688
200, 21, 587300.438, 664037.688, 804637.375
201, 21, 593368.188, 665598.375, 802360.625
202, 21, 599095.125, 666340.750, 800411.375
203, 21, 604356.062, 666052.625, 798806.250
204, 21, 609140.250, 664780.812, 797604.375
205, 21, 613485.625, 662706.812, 796882.062
206, 21, 617417.938, 660039.438, 796709.000
207, 21, 620925.562, 656988.938, 797136.562
208, 21, 623955.000, 653790.375, 798192.625
209, 21, 626415.188, 650733.188, 799879.750
210, 21, 628191.062, 648152.188, 802180.250
0, 22, -41053.3555, -215053.156, 324511.906
0.99998, 22, 450.919678, -200440.125, 324996.062
1.99997, 22, 49158.4492, -183785.469, 324682.875
3.00003, 22, 102608.844, -166092.312, 323727.594
4.00002, 22, 159000.328, -148049.141, 322159.656
5, 22, 217259.281, -129985.008, 319882.812
5.99998, 22, 276907.438, -111903.922, 316674.719
6.99997, 22, 337905.219, -93536.7031, 312176.250
8.00003, 22, 400463.094, -74453.4688, 305932.312
9.00002, 22, 464723.656, -54357.9062, 297619.281
10, 22, 530344.188, -33544.4727, 287482.969
11, 22, 596866.250, -12450.5000, 275889.219
12, 22, 663975.875, 8629.34863, 263075.781
13, 22, 731606.938, 29644.7051, 249081.562
14, 22, 799978.062, 50826.1367, 233719.516
