x, y, z
48, 4, 1336.37122
49, 4, 1336.20911
50, 4, 1336.03845
51, 4, 1335.85693
52, 4, 1335.66162
53, 4, 1335.44897
54, 4, 1335.21558
55, 4, 1334.95593
56, 4, 1334.66321
57, 4, 1334.32739
58, 4, 1333.93164
59, 4, 1333.45117
60, 4, 1332.88745
61, 4, 1332.23364
62, 4, 1331.47791
63, 4, 1330.60803
64, 4, 1329.61682
65, 4, 1328.49023
66, 4, 1327.21912
67, 4, 1325.79407
68, 4, 1324.20203
69, 4, 1322.42737
70, 4, 1320.50256
71, 4, 1318.45691
72, 4, 1316.31421
73, 4, 1314.09436
74, 4, 1311.81628
75, 4, 1309.48328
76, 4, 1307.09827
77, 4, 1304.66113
78, 4, 1302.16760
79, 4, 1299.61023
80, 4, 1297.00452
81, 4, 1294.36304
82, 4, 1291.69336
83, 4, 1288.99829
84, 4, 1286.27661
85, 4, 1283.53857
86, 4, 1280.79065
87, 4, 1278.03345
88, 4, 1275.26147
89, 4, 1272.46277
90, 4, 1269.66272
91, 4, 1266.88257
92, 4, 1264.13831
93, 4, 1261.44116
94, 4, 1258.79480
95, 4, 1256.20264
96, 4, 1253.66333
97, 4, 1251.17969
98, 4, 1248.76929
99, 4, 1246.47241
100, 4, 1244.24768
101, 4, 1242.07520
102, 4, 1239.95007
103, 4, 1237.87524
104, 4, 1235.86304
105, 4, 1233.96021
106, 4, 1232.21777
107, 4, 1230.67993
108, 4, 1229.37622
109, 4, 1228.31580
110, 4, 1227.55151
111, 4, 1227.12451
112, 4, 1227.08289
113, 4, 1227.51294
114, 4, 1228.55200
115, 4, 1230.00696
116, 4, 1231.74329
117, 4, 1233.68213
118, 4, 1235.78821
119, 4, 1238.06885
120, 4, 1240.47778
121, 4, 1243.00708
122, 4, 1245.67993
123, 4, 1248.54517
124, 4, 1251.66443
125, 4, 1254.90149
126, 4, 1258.12402
127, 4, 1261.20935
128, 4, 1264.04468
129, 4, 1266.54724
130, 4, 1268.77966
131, 4, 1270.82727
132, 4, 1272.76758
133, 4, 1274.65198
134, 4, 1276.49451
135, 4, 1278.34961
136, 4, 1280.24255
137, 4, 1282.18628
138, 4, 1284.19934
139, 4, 1286.31348
140, 4, 1288.47876
141, 4, 1290.66345
142, 4, 1292.85535
143, 4, 1295.06262
144, 4, 1297.31494
145, 4, 1299.56055
146, 4, 1301.76343
147, 4, 1303.89661
148, 4, 1305.93628
149, 4, 1307.86621
150, 4, 1309.73499
151, 4, 1311.60291
152, 4, 1313.54211
153, 4, 1315.65271
154, 4, 1318.06873
155, 4, 1320.65466
156, 4, 1323.31165
157, 4, 1325.97693
158, 4, 1328.62024
159, 4, 1331.25195
160, 4, 1333.82581
161, 4, 1336.32959
162, 4, 1338.76672
163, 4, 1341.14355
164, 4, 1343.46802
165, 4, 1345.77112
166, 4, 1348.08691
167, 4, 1350.45227
168, 4, 1352.90735
169, 4, 1355.49207
170, 4, 1358.16467
171, 4, 1360.88293
172, 4, 1363.60815
173, 4, 1366.30518
174, 4, 1368.94238
175, 4, 1371.45874
176, 4, 1373.79041
177, 4, 1375.86951
178, 4, 1377.64014
179, 4, 1379.09192
180, 4, 1380.22229
181, 4, 1381.07227
182, 4, 1381.69189
183, 4, 1382.12439
184, 4, 1382.40576
185, 4, 1382.52527
186, 4, 1382.47046
187, 4, 1382.22815
188, 4, 1381.79712
189, 4, 1381.20740
190, 4, 1380.46069
191, 4, 1379.59216
192, 4, 1378.65015
193, 4, 1377.68054
194, 4, 1376.71777
195, 4, 1375.77283
196, 4, 1374.84534
197, 4, 1373.92871
198, 4, 1373.01160
199, 4, 1372.08020
200, 4, 1371.13464
201, 4, 1370.17346
202, 4, 1369.19324
203, 4, 1368.18848
204, 4, 1367.15295
205, 4, 1366.10828
