x, y, z
55, 2.00001, 1334.44043
56, 2.00001, 1334.06226
57, 2.00001, 1333.63318
58, 2.00001, 1333.13660
59, 2.00001, 1332.54883
60, 2.00001, 1331.87598
61, 2.00001, 1331.11792
62, 2.00001, 1330.27051
63, 2.00001, 1329.32935
64, 2.00001, 1328.29224
65, 2.00001, 1327.14600
66, 2.00001, 1325.87988
67, 2.00001, 1324.48389
68, 2.00001, 1322.94519
69, 2.00001, 1321.24670
70, 2.00001, 1319.41577
71, 2.00001, 1317.47510
72, 2.00001, 1315.44324
73, 2.00001, 1313.33691
74, 2.00001, 1311.17224
75, 2.00001, 1308.95129
76, 2.00001, 1306.67529
77, 2.00001, 1304.34448
78, 2.00001, 1301.95557
79, 2.00001, 1299.50171
80, 2.00001, 1296.99829
81, 2.00001, 1294.45667
82, 2.00001, 1291.88367
83, 2.00001, 1289.28247
84, 2.00001, 1286.65222
85, 2.00001, 1284.00183
86, 2.00001, 1281.33691
87, 2.00001, 1278.65930
88, 2.00001, 1275.96777
89, 2.00001, 1273.25781
90, 2.00001, 1270.53809
91, 2.00001, 1267.81396
92, 2.00001, 1265.08655
93, 2.00001, 1262.35217
94, 2.00001, 1259.60144
95, 2.00001, 1256.85010
96, 2.00001, 1254.10876
97, 2.00001, 1251.38257
98, 2.00001, 1248.67273
99, 2.00001, 1245.97693
100, 2.00001, 1243.31006
101, 2.00001, 1240.68445
102, 2.00001, 1238.10986
103, 2.00001, 1235.59424
104, 2.00001, 1233.14392
105, 2.00001, 1230.78613
106, 2.00001, 1228.54431
107, 2.00001, 1226.43420
108, 2.00001, 1224.46021
109, 2.00001, 1222.61316
110, 2.00001, 1220.94568
111, 2.00001, 1219.49939
112, 2.00001, 1218.31177
113, 2.00001, 1217.42822
114, 2.00001, 1216.90881
115, 2.00001, 1216.68030
116, 2.00001, 1216.69116
117, 2.00001, 1216.91443
118, 2.00001, 1217.35010
119, 2.00001, 1218.02612
120, 2.00001, 1218.87048
121, 2.00001, 1219.83667
122, 2.00001, 1220.89722
123, 2.00001, 1222.03345
124, 2.00001, 1223.22864
125, 2.00001, 1224.49097
126, 2.00001, 1225.82727
127, 2.00001, 1227.24353
128, 2.00001, 1228.74670
129, 2.00001, 1230.34607
130, 2.00001, 1232.02844
131, 2.00001, 1233.78259
132, 2.00001, 1235.59985
133, 2.00001, 1237.47290
134, 2.00001, 1239.39624
135, 2.00001, 1241.35950
136, 2.00001, 1243.35303
137, 2.00001, 1245.36816
138, 2.00001, 1247.39514
139, 2.00001, 1249.42346
140, 2.00001, 1251.45459
141, 2.00001, 1253.48889
142, 2.00001, 1255.52576
143, 2.00001, 1257.56409
144, 2.00001, 1259.60242
145, 2.00001, 1261.64001
146, 2.00001, 1263.67542
147, 2.00001, 1265.70508
148, 2.00001, 1267.71936
149, 2.00001, 1269.70227
150, 2.00001, 1271.71631
151, 2.00001, 1273.82361
152, 2.00001, 1276.09607
153, 2.00001, 1278.63525
154, 2.00001, 1281.57898
155, 2.00001, 1284.79785
156, 2.00001, 1288.20300
157, 2.00001, 1291.74609
158, 2.00001, 1295.41138
159, 2.00001, 1299.21118
160, 2.00001, 1303.07068
161, 2.00001, 1306.93591
162, 2.00001, 1310.76672
163, 2.00001, 1314.52356
164, 2.00001, 1318.16211
165, 2.00001, 1321.72217
166, 2.00001, 1325.23560
167, 2.00001, 1328.72791
168, 2.00001, 1332.22534
169, 2.00001, 1335.75659
170, 2.00001, 1339.30017
171, 2.00001, 1342.83862
172, 2.00001, 1346.35901
173, 2.00001, 1349.85229
174, 2.00001, 1353.31238
175, 2.00001, 1356.72229
176, 2.00001, 1360.06812
177, 2.00001, 1363.33948
178, 2.00001, 1366.53162
179, 2.00001, 1369.64612
180, 2.00001, 1372.64612
181, 2.00001, 1375.50110
182, 2.00001, 1378.18652
183, 2.00001, 1380.68347
184, 2.00001, 1382.98059
185, 2.00001, 1385.03345
186, 2.00001, 1386.80859
187, 2.00001, 1388.28748
188, 2.00001, 1389.47534
189, 2.00001, 1390.40991
190, 2.00001, 1391.05701
191, 2.00001, 1391.41614
192, 2.00001, 1391.51245
193, 2.00001, 1391.39050
194, 2.00001, 1391.11047
195, 2.00001, 1390.67432
196, 2.00001, 1390.09460
197, 2.00001, 1389.39026
198, 2.00001, 1388.57947
199, 2.00001, 1387.67590
200, 2.00001, 1386.69421
201, 2.00001, 1385.64380
202, 2.00001, 1384.53027
203, 2.00001, 1383.35669
204, 2.00001, 1382.12488
205, 2.00001, 1380.86426
206, 2.00001, 1379.60522
207, 2.00001, 1378.38147
208, 2.00001, 1377.23242
209, 2.00001, 1376.20532
210, 2.00001, 1375.28894
0, 2.99999, 1337.05481
0.99998, 2.99999, 1337.08667
1.99997, 2.99999, 1337.11096
3.00003, 2.99999, 1337.12415
4.00002, 2.99999, 1337.10669
5, 2.99999, 1337.08069
5.99998, 2.99999, 1337.05310
6.99997, 2.99999, 1337.02747
8.00003, 2.99999, 1337.00574
9.00002, 2.99999, 1336.98926
10, 2.99999, 1336.98132
11, 2.99999, 1336.98474
12, 2.99999, 1337.00134
13, 2.99999, 1337.03125
14, 2.99999, 1337.06812
15, 2.99999, 1337.11841
16, 2.99999, 1337.18176
17, 2.99999, 1337.25598
18, 2.99999, 1337.33728
19, 2.99999, 1337.41565
20, 2.99999, 1337.49890
21, 2.99999, 1337.58838
22, 2.99999, 1337.68286
23, 2.99999, 1337.77612
24, 2.99999, 1337.84009
25, 2.99999, 1337.90198
26, 2.99999, 1337.96716
27, 2.99999, 1338.03491
28, 2.99999, 1338.09985
29, 2.99999, 1338.14075
30, 2.99999, 1338.17432
31, 2.99999, 1338.20105
32, 2.99999, 1338.21643
33, 2.99999, 1338.20813
34, 2.99999, 1338.13159
35, 2.99999, 1338.03284
36, 2.99999, 1337.92554
37, 2.99999, 1337.81665
38, 2.99999, 1337.70984
39, 2.99999, 1337.60608
40, 2.99999, 1337.50647
41, 2.99999, 1337.40930
42, 2.99999, 1337.31055
43, 2.99999, 1337.20117
44, 2.99999, 1337.05054
45, 2.99999, 1336.88623
46, 2.99999, 1336.71448
47, 2.99999, 1336.53650
48, 2.99999, 1336.35205
49, 2.99999, 1336.15942
50, 2.99999, 1335.95728
51, 2.99999, 1335.74304
52, 2.99999, 1335.51367
53, 2.99999, 1335.26562
54, 2.99999, 1334.99524
55, 2.99999, 1334.69629
56, 2.99999, 1334.36194
57, 2.99999, 1333.98254
58, 2.99999, 1333.54126
59, 2.99999, 1332.99561
60, 2.99999, 1332.36780
61, 2.99999, 1331.65430
62, 2.99999, 1330.84595
63, 2.99999, 1329.93445
64, 2.99999, 1328.92249
65, 2.99999, 1327.78931
66, 2.99999, 1326.52563
67, 2.99999, 1325.12341
68, 2.99999, 1323.57056
69, 2.99999, 1321.82666
70, 2.99999, 1319.94568
71, 2.99999, 1317.95215
72, 2.99999, 1315.86487
73, 2.99999, 1313.70129
74, 2.99999, 1311.48596
75, 2.99999, 1309.21411
76, 2.99999, 1306.88843
77, 2.99999, 1304.51050
78, 2.99999, 1302.07727
79, 2.99999, 1299.56836
80, 2.99999, 1297.01282
81, 2.99999, 1294.42285
82, 2.99999, 1291.80518
83, 2.99999, 1289.16260
84, 2.99999, 1286.48743
85, 2.99999, 1283.79504
86, 2.99999, 1281.09033
87, 2.99999, 1278.37451
88, 2.99999, 1275.64539
89, 2.99999, 1272.89001
90, 2.99999, 1270.12500
91, 2.99999, 1267.35620
92, 2.99999, 1264.58569
93, 2.99999, 1261.80945
94, 2.99999, 1259.00232
95, 2.99999, 1256.19531
96, 2.99999, 1253.39807
97, 2.99999, 1250.61450
98, 2.99999, 1247.84448
99, 2.99999, 1245.07495
100, 2.99999, 1242.33044
101, 2.99999, 1239.62366
102, 2.99999, 1236.96509
103, 2.99999, 1234.36389
104, 2.99999, 1231.81836
105, 2.99999, 1229.37354
106, 2.99999, 1227.06042
107, 2.99999, 1224.90295
108, 2.99999, 1222.91028
109, 2.99999, 1221.03784
110, 2.99999, 1219.37549
111, 2.99999, 1217.96118
112, 2.99999, 1216.82275
113, 2.99999, 1215.99927
114, 2.99999, 1215.62036
115, 2.99999, 1215.52747
116, 2.99999, 1215.65930
117, 2.99999, 1215.98132
118, 2.99999, 1216.48755
119, 2.99999, 1217.26831
120, 2.99999, 1218.18799
121, 2.99999, 1219.20544
122, 2.99999, 1220.30273
123, 2.99999, 1221.46814
124, 2.99999, 1222.67676
125, 2.99999, 1223.95239
126, 2.99999, 1225.30286
127, 2.99999, 1226.73438
128, 2.99999, 1228.25476
129, 2.99999, 1229.88562
130, 2.99999, 1231.60156
131, 2.99999, 1233.39050
132, 2.99999, 1235.24341
133, 2.99999, 1237.15271
134, 2.99999, 1239.11523
135, 2.99999, 1241.11743
136, 2.99999, 1243.14966
137, 2.99999, 1245.20325
138, 2.99999, 1247.26843
139, 2.99999, 1249.32764
140, 2.99999, 1251.38940
141, 2.99999, 1253.45374
142, 2.99999, 1255.52002
143, 2.99999, 1257.58716
144, 2.99999, 1259.65381
145, 2.99999, 1261.72034
146, 2.99999, 1263.78650
147, 2.99999, 1265.85132
148, 2.99999, 1267.90552
149, 2.99999, 1269.89038
150, 2.99999, 1271.90759
151, 2.99999, 1274.01428
152, 2.99999, 1276.27246
153, 2.99999, 1278.78186
154, 2.99999, 1281.83423
155, 2.99999, 1285.14099
156, 2.99999, 1288.60828
157, 2.99999, 1292.18835
158, 2.99999, 1295.86609
159, 2.99999, 1299.71216
160, 2.99999, 1303.59863
161, 2.99999, 1307.47693
162, 2.99999, 1311.31641
163, 2.99999, 1315.08313
164, 2.99999, 1318.68982
165, 2.99999, 1322.22534
166, 2.99999, 1325.72314
167, 2.99999, 1329.20740
168, 2.99999, 1332.70496
169, 2.99999, 1336.27258
170, 2.99999, 1339.86145
171, 2.99999, 1343.45300
172, 2.99999, 1347.03430
173, 2.99999, 1350.59583
174, 2.99999, 1354.13855
175, 2.99999, 1357.63904
176, 2.99999, 1361.08289
177, 2.99999, 1364.45837
178, 2.99999, 1367.75903
179, 2.99999, 1371.00891
180, 2.99999, 1374.14783
181, 2.99999, 1377.14465
182, 2.99999, 1379.97180
183, 2.99999, 1382.60535
184, 2.99999, 1385.04919
185, 2.99999, 1387.23035
186, 2.99999, 1389.10559
187, 2.99999, 1390.64209
188, 2.99999, 1391.83203
189, 2.99999, 1392.76062
190, 2.99999, 1393.34424
191, 2.99999, 1393.59375
192, 2.99999, 1393.54663
193, 2.99999, 1393.25684
194, 2.99999, 1392.82886
195, 2.99999, 1392.23621
196, 2.99999, 1391.50061
197, 2.99999, 1390.65015
198, 2.99999, 1389.70837
199, 2.99999, 1388.68835
200, 2.99999, 1387.60632
201, 2.99999, 1386.46875
202, 2.99999, 1385.27734
203, 2.99999, 1384.03113
204, 2.99999, 1382.71509
205, 2.99999, 1381.37146
206, 2.99999, 1380.03064
207, 2.99999, 1378.72559
208, 2.99999, 1377.49744
209, 2.99999, 1376.42773
210, 2.99999, 1375.47095
0, 4, 1336.89111
0.99998, 4, 1336.92102
1.99997, 4, 1336.94189
3.00003, 4, 1336.94934
4.00002, 4, 1336.93518
5, 4, 1336.91016
5.99998, 4, 1336.88123
6.99997, 4, 1336.85205
8.00003, 4, 1336.82507
9.00002, 4, 1336.80188
10, 4, 1336.78577
11, 4, 1336.78015
12, 4, 1336.78784
13, 4, 1336.80994
14, 4, 1336.84448
15, 4, 1336.89307
16, 4, 1336.95459
17, 4, 1337.02539
18, 4, 1337.10095
19, 4, 1337.17578
20, 4, 1337.25281
21, 4, 1337.33386
22, 4, 1337.41821
23, 4, 1337.50061
24, 4, 1337.56921
25, 4, 1337.63525
26, 4, 1337.70325
27, 4, 1337.77222
28, 4, 1337.83704
29, 4, 1337.88733
30, 4, 1337.92859
31, 4, 1337.96033
32, 4, 1337.97681
33, 4, 1337.96521
34, 4, 1337.90564
35, 4, 1337.81982
36, 4, 1337.72266
37, 4, 1337.62317
38, 4, 1337.52625
39, 4, 1337.43420
40, 4, 1337.34729
41, 4, 1337.26331
42, 4, 1337.17749
43, 4, 1337.08057
44, 4, 1336.95837
45, 4, 1336.82227
46, 4, 1336.67847
47, 4, 1336.52905
48, 4, 1336.37378
49, 4, 1336.21130
50, 4, 1336.04041
51, 4, 1335.85889
52, 4, 1335.66382
53, 4, 1335.45154
54, 4, 1335.21802
55, 4, 1334.95801
56, 4, 1334.66528
57, 4, 1334.32971
58, 4, 1333.93408
59, 4, 1333.45349
60, 4, 1332.88940
61, 4, 1332.23560
62, 4, 1331.48010
63, 4, 1330.61047
64, 4, 1329.61902
65, 4, 1328.49219
66, 4, 1327.22107
67, 4, 1325.79639
68, 4, 1324.20459
69, 4, 1322.42969
70, 4, 1320.50464
71, 4, 1318.45898
72, 4, 1316.31641
73, 4, 1314.09680
74, 4, 1311.81824
75, 4, 1309.48474
76, 4, 1307.09961
77, 4, 1304.66272
78, 4, 1302.16943
79, 4, 1299.61169
80, 4, 1297.00586
81, 4, 1294.36511
82, 4, 1291.69727
83, 4, 1289.00537
84, 4, 1286.28833
85, 4, 1283.55432
86, 4, 1280.80750
87, 4, 1278.04822
88, 4, 1275.27258
89, 4, 1272.47461
90, 4, 1269.66309
91, 4, 1266.84412
92, 4, 1264.01978
93, 4, 1261.18567
94, 4, 1258.33179
95, 4, 1255.47290
96, 4, 1252.61804
97, 4, 1249.77026
98, 4, 1246.92773
99, 4, 1244.08606
100, 4, 1241.26001
101, 4, 1238.46252
102, 4, 1235.70349
103, 4, 1232.99231
104, 4, 1230.34131
105, 4, 1227.79175
106, 4, 1225.38452
107, 4, 1223.15076
108, 4, 1221.10486
109, 4, 1219.24365
110, 4, 1217.62244
111, 4, 1216.28223
112, 4, 1215.25574
113, 4, 1214.58142
114, 4, 1214.30786
115, 4, 1214.34424
116, 4, 1214.61829
117, 4, 1215.08362
118, 4, 1215.72388
119, 4, 1216.55774
120, 4, 1217.51550
121, 4, 1218.55957
122, 4, 1219.67346
123, 4, 1220.84900
124, 4, 1222.07764
125, 4, 1223.37207
126, 4, 1224.74182
127, 4, 1226.19592
128, 4, 1227.74475
129, 4, 1229.39954
130, 4, 1231.14624
131, 4, 1232.97107
132, 4, 1234.86316
133, 4, 1236.81348
134, 4, 1238.81531
135, 4, 1240.85730
136, 4, 1242.92896
137, 4, 1245.02014
138, 4, 1247.12048
139, 4, 1249.21875
140, 4, 1251.31665
141, 4, 1253.41455
142, 4, 1255.51245
143, 4, 1257.60962
144, 4, 1259.70508
145, 4, 1261.79846
146, 4, 1263.88855
147, 4, 1265.97241
148, 4, 1268.04102
149, 4, 1270.07837
150, 4, 1272.14600
151, 4, 1274.30786
152, 4, 1276.64221
153, 4, 1279.26050
154, 4, 1282.30542
155, 4, 1285.63672
156, 4, 1289.14856
157, 4, 1292.77966
158, 4, 1296.50647
159, 4, 1300.33984
160, 4, 1304.20837
161, 4, 1308.06409
162, 4, 1311.87292
163, 4, 1315.60059
164, 4, 1319.20764
165, 4, 1322.73987
166, 4, 1326.23572
167, 4, 1329.72791
168, 4, 1333.24927
169, 4, 1336.83313
170, 4, 1340.45715
171, 4, 1344.10046
172, 4, 1347.74731
173, 4, 1351.38574
174, 4, 1355.00952
175, 4, 1358.60364
176, 4, 1362.15613
177, 4, 1365.65540
178, 4, 1369.09302
179, 4, 1372.46838
180, 4, 1375.74695
181, 4, 1378.89941
182, 4, 1381.89563
183, 4, 1384.70471
184, 4, 1387.30066
185, 4, 1389.62842
186, 4, 1391.63794
187, 4, 1393.28223
188, 4, 1394.53137
189, 4, 1395.40234
190, 4, 1395.87830
191, 4, 1395.99048
192, 4, 1395.79065
193, 4, 1395.33899
194, 4, 1394.70764
195, 4, 1393.91528
196, 4, 1392.99280
197, 4, 1391.97375
198, 4, 1390.88550
199, 4, 1389.74500
200, 4, 1388.56189
201, 4, 1387.33606
202, 4, 1386.06250
203, 4, 1384.73389
204, 4, 1383.34509
